Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T18:12:36.6412218Z,0,0,0,5.97
2026-04-05T18:12:36.6572495Z,0,0,0,5.78
2026-04-05T18:12:36.6881223Z,0,0,0,5.70
2026-04-05T18:12:36.7033760Z,0,0,0,5.15
2026-04-05T18:12:36.7186039Z,0,0,0,5.14
2026-04-05T18:12:36.7346473Z,0,0,0,5.93
2026-04-05T18:12:36.7501533Z,0,0,0,5.40
2026-04-05T18:12:36.7655828Z,0,0,0,5.24
2026-04-05T18:12:36.7926807Z,0,0,0,5.65
2026-04-05T18:12:36.8088135Z,0,0,0,5.88
2026-04-05T18:12:36.8240926Z,0,0,0,5.07
2026-04-05T18:12:36.8396737Z,0,0,0,5.48
2026-04-05T18:12:36.8556526Z,0,0,0,5.89
2026-04-05T18:12:36.8860558Z,0,0,0,5.32
2026-04-05T18:12:36.9019003Z,0,0,0,5.74
2026-04-05T18:12:36.9181556Z,0,0,0,6.15
2026-04-05T18:12:36.9345056Z,0,0,0,6.17
2026-04-05T18:12:36.9506633Z,0,0,0,5.96
2026-04-05T18:12:36.9813017Z,0,0,0,5.50
2026-04-05T18:12:36.9971628Z,0,0,0,5.74
2026-04-05T18:12:37.0132498Z,0,0,0,5.98
2026-04-05T18:12:37.0285275Z,0,0,0,5.19
2026-04-05T18:12:37.0440569Z,0,0,0,5.40
2026-04-05T18:12:37.0899460Z,0,0,0,5.93
2026-04-05T18:12:37.1272802Z,0,0,0,27.19
2026-04-05T18:12:37.1440978Z,0,0,0,6.68
2026-04-05T18:12:37.1728684Z,0,0,0,6.28
2026-04-05T18:12:37.2024956Z,0,0,0,6.04
2026-04-05T18:12:37.2177790Z,0,0,0,5.19
2026-04-05T18:12:37.2340578Z,0,0,0,6.16
2026-04-05T18:12:37.2498075Z,0,0,0,5.62
2026-04-05T18:12:37.2655310Z,0,0,0,5.61
2026-04-05T18:12:37.2815689Z,0,0,0,5.92
2026-04-05T18:12:37.2967431Z,0,0,0,5.05
2026-04-05T18:12:37.3269862Z,0,0,0,5.53
2026-04-05T18:12:37.3429891Z,0,0,0,5.82
2026-04-05T18:12:37.3737020Z,0,0,0,5.94
2026-04-05T18:12:37.3890964Z,0,0,0,5.28
2026-04-05T18:12:37.4047351Z,0,0,0,5.53
2026-04-05T18:12:37.4203998Z,0,0,0,5.54
2026-04-05T18:12:37.4357267Z,0,0,0,5.23
2026-04-05T18:12:37.4509210Z,0,0,0,5.09
2026-04-05T18:12:37.4670982Z,0,0,0,6.07
2026-04-05T18:12:37.4832007Z,0,0,0,5.99
2026-04-05T18:12:37.4983888Z,0,0,0,5.08
2026-04-05T18:12:37.5137925Z,0,0,0,5.31
2026-04-05T18:12:37.5299188Z,0,0,0,6.03
2026-04-05T18:12:37.5457702Z,0,0,0,5.74
2026-04-05T18:12:37.5615007Z,0,0,0,5.57
2026-04-05T18:12:37.5771424Z,0,0,0,5.54
2026-04-05T18:12:37.5932278Z,0,0,0,5.97
2026-04-05T18:12:37.6088228Z,0,0,0,5.47
2026-04-05T18:12:37.6244144Z,0,0,0,5.44
2026-04-05T18:12:37.6398983Z,0,0,0,5.37
2026-04-05T18:12:37.6554620Z,0,0,0,5.38
2026-04-05T18:12:37.6710102Z,0,0,0,5.45
2026-04-05T18:12:37.6865054Z,0,0,0,5.42
2026-04-05T18:12:37.7169869Z,0,0,0,5.60
2026-04-05T18:12:37.7325028Z,0,0,0,5.44
2026-04-05T18:12:37.7480397Z,0,0,0,5.46
2026-04-05T18:12:37.7633943Z,0,0,0,5.26
2026-04-05T18:12:37.7938061Z,0,0,0,5.59
2026-04-05T18:12:37.8092843Z,0,0,0,5.29
2026-04-05T18:12:37.8247787Z,0,0,0,5.33
2026-04-05T18:12:37.8401642Z,0,0,0,5.31
2026-04-05T18:12:37.8561640Z,0,0,0,5.91
2026-04-05T18:12:37.8718457Z,0,0,0,5.60
2026-04-05T18:12:37.8869648Z,0,0,0,5.04
2026-04-05T18:12:37.9023200Z,0,0,0,5.26
2026-04-05T18:12:37.9177780Z,0,0,0,5.26
2026-04-05T18:12:37.9331260Z,0,0,0,5.27
2026-04-05T18:12:37.9490312Z,0,0,0,5.81
2026-04-05T18:12:37.9641406Z,0,0,0,5.02
2026-04-05T18:12:37.9797385Z,0,0,0,5.48
2026-04-05T18:12:37.9951984Z,0,0,0,5.35
2026-04-05T18:12:38.0113219Z,0,0,0,6.00
2026-04-05T18:12:38.0268440Z,0,0,0,5.37
2026-04-05T18:12:38.0423271Z,0,0,0,5.31
2026-04-05T18:12:38.0576820Z,0,0,0,5.21
2026-04-05T18:12:38.0729447Z,0,0,0,5.12
2026-04-05T18:12:38.0891072Z,0,0,0,6.04
2026-04-05T18:12:38.1197766Z,0,0,0,5.81
2026-04-05T18:12:38.1499461Z,0,0,0,5.32
2026-04-05T18:12:38.1654659Z,0,0,0,5.37
2026-04-05T18:12:38.1811603Z,0,0,0,5.51
2026-04-05T18:12:38.1966227Z,0,0,0,5.28
2026-04-05T18:12:38.2123311Z,0,0,0,5.56
2026-04-05T18:12:38.2278185Z,0,0,0,5.30
2026-04-05T18:12:38.2436879Z,0,0,0,5.58
2026-04-05T18:12:38.2590359Z,0,0,0,5.22
2026-04-05T18:12:38.2747436Z,0,0,0,5.50
2026-04-05T18:12:38.2909453Z,0,0,0,6.06
2026-04-05T18:12:38.3064944Z,0,0,0,5.39
2026-04-05T18:12:38.3219058Z,0,0,0,5.23
2026-04-05T18:12:38.3376045Z,0,0,0,5.55
2026-04-05T18:12:38.3531748Z,0,0,0,5.43
2026-04-05T18:12:38.3693468Z,0,0,0,6.02
2026-04-05T18:12:38.3850392Z,0,0,0,5.48
2026-04-05T18:12:38.4010991Z,0,0,0,5.93
2026-04-05T18:12:38.4165040Z,0,0,0,5.28
2026-04-05T18:12:38.4318395Z,0,0,0,5.01
2026-04-05T18:12:38.4482624Z,0,0,0,6.28
2026-04-05T18:12:38.4783305Z,0,0,0,5.16
2026-04-05T18:12:38.4947953Z,0,0,0,6.40
2026-04-05T18:12:38.5101141Z,0,0,0,5.21
2026-04-05T18:12:38.5260339Z,0,0,0,5.70
2026-04-05T18:12:38.5419337Z,0,0,0,5.81
2026-04-05T18:12:38.5575001Z,0,0,0,5.48
2026-04-05T18:12:38.5729677Z,0,0,0,5.38
2026-04-05T18:12:38.5887044Z,0,0,0,5.67
2026-04-05T18:12:38.6042242Z,0,0,0,5.45
2026-04-05T18:12:38.6198636Z,0,0,0,5.56
2026-04-05T18:12:38.6356351Z,0,0,0,5.69
2026-04-05T18:12:38.6513477Z,0,0,0,5.61
2026-04-05T18:12:38.6675649Z,0,0,0,6.13
2026-04-05T18:12:38.6836477Z,0,0,0,5.99
2026-04-05T18:12:38.6989226Z,0,0,0,5.19
2026-04-05T18:12:38.7145929Z,0,0,0,5.58
2026-04-05T18:12:38.7300015Z,0,0,0,5.30
2026-04-05T18:12:38.7456954Z,0,0,0,5.61
2026-04-05T18:12:38.7613026Z,0,0,0,5.50
2026-04-05T18:12:38.7775018Z,0,0,0,6.11
2026-04-05T18:12:38.7936134Z,0,0,0,6.01
2026-04-05T18:12:38.8087395Z,0,0,0,5.01
2026-04-05T18:12:38.8239382Z,0,0,0,5.07
2026-04-05T18:12:38.8396799Z,0,0,0,5.64
2026-04-05T18:12:38.8703950Z,0,0,0,5.75
2026-04-05T18:12:38.8857533Z,0,0,0,5.21
2026-04-05T18:12:38.9016059Z,0,0,0,5.69
2026-04-05T18:12:38.9174091Z,0,0,0,5.62
2026-04-05T18:12:38.9333669Z,0,0,0,5.82
2026-04-05T18:12:38.9486100Z,0,0,0,5.06
2026-04-05T18:12:38.9642597Z,0,0,0,5.52
2026-04-05T18:12:38.9799885Z,0,0,0,5.52
2026-04-05T18:12:38.9953562Z,0,0,0,5.19
2026-04-05T18:12:39.0114795Z,0,0,0,5.92
2026-04-05T18:12:39.0418875Z,0,0,0,5.62
2026-04-05T18:12:39.0729100Z,0,0,0,5.69
2026-04-05T18:12:39.0886760Z,0,0,0,5.62
2026-04-05T18:12:39.1044109Z,0,0,0,5.61
2026-04-05T18:12:39.1197254Z,0,0,0,5.21
2026-04-05T18:12:39.1351344Z,0,0,0,5.27
2026-04-05T18:12:39.1509026Z,0,0,0,5.66
2026-04-05T18:12:39.1660104Z,0,0,0,5.00
2026-04-05T18:12:39.1813446Z,0,0,0,5.18
2026-04-05T18:12:39.2119197Z,0,0,0,5.49
2026-04-05T18:12:39.2276786Z,0,0,0,5.62
2026-04-05T18:12:39.2428307Z,0,0,0,5.06
2026-04-05T18:12:39.2587561Z,0,0,0,5.77
2026-04-05T18:12:39.2749082Z,0,0,0,5.94
2026-04-05T18:12:39.3061672Z,0,0,0,5.57
2026-04-05T18:12:39.3216810Z,0,0,0,5.26
2026-04-05T18:12:39.3527769Z,0,0,0,6.13
2026-04-05T18:12:39.3684629Z,0,0,0,5.54
2026-04-05T18:12:39.3844907Z,0,0,0,5.88
2026-04-05T18:12:39.4000071Z,0,0,0,5.38
2026-04-05T18:12:39.4159832Z,0,0,0,5.84
2026-04-05T18:12:39.4317196Z,0,0,0,5.59
2026-04-05T18:12:39.4475907Z,0,0,0,5.74
2026-04-05T18:12:39.4629574Z,0,0,0,5.20
2026-04-05T18:12:39.4786724Z,0,0,0,5.61
2026-04-05T18:12:39.4938889Z,0,0,0,5.14
2026-04-05T18:12:39.5096472Z,0,0,0,5.67
2026-04-05T18:12:39.5263981Z,0,0,0,6.65
2026-04-05T18:12:39.5563912Z,0,0,0,5.37
2026-04-05T18:12:39.5717637Z,0,0,0,5.19
2026-04-05T18:12:39.5876573Z,0,0,0,5.76
2026-04-05T18:12:39.6030019Z,0,0,0,5.20
2026-04-05T18:12:39.6186327Z,0,0,0,5.49
2026-04-05T18:12:39.6491896Z,0,0,0,5.41
2026-04-05T18:12:39.6797932Z,0,0,0,5.76
2026-04-05T18:12:39.6954760Z,0,0,0,5.54
2026-04-05T18:12:39.7121534Z,0,0,0,6.53
2026-04-05T18:12:39.7427484Z,0,0,0,5.88
2026-04-05T18:12:39.7585426Z,0,0,0,5.65
2026-04-05T18:12:39.7739112Z,0,0,0,5.22
2026-04-05T18:12:39.7893913Z,0,0,0,5.34
2026-04-05T18:12:39.8052635Z,0,0,0,5.73
2026-04-05T18:12:39.8208460Z,0,0,0,5.42
2026-04-05T18:12:39.8508878Z,0,0,0,5.49
2026-04-05T18:12:39.8662239Z,0,0,0,5.19
2026-04-05T18:12:39.8814698Z,0,0,0,5.10
2026-04-05T18:12:39.9122167Z,0,0,0,5.59
2026-04-05T18:12:39.9274832Z,0,0,0,5.07
2026-04-05T18:12:39.9431139Z,0,0,0,5.42
2026-04-05T18:12:39.9585471Z,0,0,0,5.29
2026-04-05T18:12:39.9896978Z,0,0,0,6.17
2026-04-05T18:12:40.0050877Z,0,0,0,5.25
2026-04-05T18:12:40.0209826Z,0,0,0,5.69
2026-04-05T18:12:40.0374959Z,0,0,0,6.29
2026-04-05T18:12:40.0672955Z,0,0,0,5.22
2026-04-05T18:12:40.0830890Z,0,0,0,5.68
2026-04-05T18:12:40.0983930Z,0,0,0,5.16
2026-04-05T18:12:40.1138844Z,0,0,0,5.35
2026-04-05T18:12:40.1298169Z,0,0,0,5.65
2026-04-05T18:12:40.1457858Z,0,0,0,5.83
2026-04-05T18:12:40.1615967Z,0,0,0,5.66
2026-04-05T18:12:40.1780792Z,0,0,0,6.25
2026-04-05T18:12:40.1944346Z,0,0,0,6.19
2026-04-05T18:12:40.2096867Z,0,0,0,5.01
2026-04-05T18:12:40.2407591Z,0,0,0,5.83
2026-04-05T18:12:40.2561225Z,0,0,0,5.16
2026-04-05T18:12:40.2717183Z,0,0,0,5.45
2026-04-05T18:12:40.2876381Z,0,0,0,5.79
2026-04-05T18:12:40.3031554Z,0,0,0,5.27
2026-04-05T18:12:40.3189614Z,0,0,0,5.66
2026-04-05T18:12:40.3347224Z,0,0,0,5.62
2026-04-05T18:12:40.3505736Z,0,0,0,5.71
2026-04-05T18:12:40.3662767Z,0,0,0,5.56
2026-04-05T18:12:40.3821129Z,0,0,0,5.69
2026-04-05T18:12:40.3976549Z,0,0,0,5.40
2026-04-05T18:12:40.4132101Z,0,0,0,5.38
2026-04-05T18:12:40.4287489Z,0,0,0,5.40
2026-04-05T18:12:40.4448698Z,0,0,0,5.95
2026-04-05T18:12:40.4604881Z,0,0,0,5.52
2026-04-05T18:12:40.4760929Z,0,0,0,5.47
2026-04-05T18:12:40.4915053Z,0,0,0,5.33
2026-04-05T18:12:40.5066860Z,0,0,0,5.05
2026-04-05T18:12:40.5218812Z,0,0,0,5.11
2026-04-05T18:12:40.5371110Z,0,0,0,5.13
2026-04-05T18:12:40.5526908Z,0,0,0,5.47
2026-04-05T18:12:40.5687876Z,0,0,0,6.02
2026-04-05T18:12:40.5842188Z,0,0,0,5.35
2026-04-05T18:12:40.5998874Z,0,0,0,5.58
2026-04-05T18:12:40.6159605Z,0,0,0,6.00
2026-04-05T18:12:40.6320865Z,0,0,0,6.01
2026-04-05T18:12:40.6633072Z,0,0,0,5.35
2026-04-05T18:12:40.6788892Z,0,0,0,5.50
2026-04-05T18:12:40.6941928Z,0,0,0,5.21
2026-04-05T18:12:40.7094458Z,0,0,0,5.13
2026-04-05T18:12:40.7248978Z,0,0,0,5.31
2026-04-05T18:12:40.7413917Z,0,0,0,6.35
2026-04-05T18:12:40.7731311Z,0,0,0,6.52
2026-04-05T18:12:40.7887736Z,0,0,0,5.51
2026-04-05T18:12:40.8040960Z,0,0,0,5.19
2026-04-05T18:12:40.8192619Z,0,0,0,5.04
2026-04-05T18:12:40.8346928Z,0,0,0,5.30
2026-04-05T18:12:40.8511184Z,0,0,0,6.30
2026-04-05T18:12:40.8673185Z,0,0,0,6.04
2026-04-05T18:12:40.8827823Z,0,0,0,5.32
2026-04-05T18:12:40.9423900Z,0,0,0,20.04
2026-04-05T18:12:40.9599427Z,0,0,0,7.44
2026-04-05T18:12:40.9841834Z,0,0,0,14.15
2026-04-05T18:12:41.0010397Z,0,0,0,6.70
2026-04-05T18:12:41.0296668Z,0,0,0,5.95
2026-04-05T18:12:41.0457206Z,0,0,0,5.96
2026-04-05T18:12:41.0610037Z,0,0,0,5.13
2026-04-05T18:12:41.0764567Z,0,0,0,5.36
2026-04-05T18:12:41.0922942Z,0,0,0,5.64
2026-04-05T18:12:41.1076652Z,0,0,0,5.19
2026-04-05T18:12:41.1233244Z,0,0,0,5.58
2026-04-05T18:12:41.1387652Z,0,0,0,5.37
2026-04-05T18:12:41.1548429Z,0,0,0,5.96
2026-04-05T18:12:41.1705306Z,0,0,0,5.60
2026-04-05T18:12:41.1859592Z,0,0,0,5.33
2026-04-05T18:12:41.2016196Z,0,0,0,5.57
2026-04-05T18:12:41.2170280Z,0,0,0,5.32
2026-04-05T18:12:41.2331237Z,0,0,0,6.02
2026-04-05T18:12:41.2485139Z,0,0,0,5.27
2026-04-05T18:12:41.2640810Z,0,0,0,5.47
2026-04-05T18:12:41.2797471Z,0,0,0,5.57
2026-04-05T18:12:41.2950994Z,0,0,0,5.27
2026-04-05T18:12:41.3108132Z,0,0,0,5.63
2026-04-05T18:12:41.3271381Z,0,0,0,6.18
2026-04-05T18:12:41.3426372Z,0,0,0,5.42
2026-04-05T18:12:41.3577276Z,0,0,0,5.01
2026-04-05T18:12:41.3734969Z,0,0,0,5.66
2026-04-05T18:12:41.4044342Z,0,0,0,5.95
2026-04-05T18:12:41.4199205Z,0,0,0,5.42
2026-04-05T18:12:41.4350511Z,0,0,0,5.06
2026-04-05T18:12:41.4508077Z,0,0,0,5.68
2026-04-05T18:12:41.4660613Z,0,0,0,5.18
2026-04-05T18:12:41.4818141Z,0,0,0,5.69
2026-04-05T18:12:41.4972765Z,0,0,0,5.35
2026-04-05T18:12:41.5131082Z,0,0,0,5.75
2026-04-05T18:12:41.5289484Z,0,0,0,5.77
2026-04-05T18:12:41.5442968Z,0,0,0,5.27
2026-04-05T18:12:41.5597209Z,0,0,0,5.32
2026-04-05T18:12:41.5752134Z,0,0,0,5.38
2026-04-05T18:12:41.6056840Z,0,0,0,5.42
2026-04-05T18:12:41.6209147Z,0,0,0,5.16
2026-04-05T18:12:41.6360597Z,0,0,0,5.07
2026-04-05T18:12:41.6512077Z,0,0,0,5.05
2026-04-05T18:12:41.6666578Z,0,0,0,5.37
2026-04-05T18:12:41.6826957Z,0,0,0,5.94
2026-04-05T18:12:41.6983308Z,0,0,0,5.56
2026-04-05T18:12:41.7137294Z,0,0,0,5.32
2026-04-05T18:12:41.7299049Z,0,0,0,6.09
2026-04-05T18:12:41.7457291Z,0,0,0,5.72
2026-04-05T18:12:41.7616095Z,0,0,0,5.80
2026-04-05T18:12:41.7771127Z,0,0,0,5.39
2026-04-05T18:12:41.7922648Z,0,0,0,5.08
2026-04-05T18:12:41.8076146Z,0,0,0,5.24
2026-04-05T18:12:41.8231422Z,0,0,0,5.35
2026-04-05T18:12:41.8385514Z,0,0,0,5.32
2026-04-05T18:12:41.8539557Z,0,0,0,5.32
2026-04-05T18:12:41.8691417Z,0,0,0,5.11
2026-04-05T18:12:41.8849255Z,0,0,0,5.70
2026-04-05T18:12:41.9009731Z,0,0,0,5.96
2026-04-05T18:12:41.9165799Z,0,0,0,5.48
2026-04-05T18:12:41.9323449Z,0,0,0,5.51
2026-04-05T18:12:41.9480486Z,0,0,0,5.62
2026-04-05T18:12:41.9642198Z,0,0,0,6.08
2026-04-05T18:12:41.9797622Z,0,0,0,5.46
2026-04-05T18:12:41.9951014Z,0,0,0,5.27
2026-04-05T18:12:42.0265434Z,0,0,0,5.67
2026-04-05T18:12:42.0419013Z,0,0,0,5.27
2026-04-05T18:12:42.0576786Z,0,0,0,5.65
2026-04-05T18:12:42.0728323Z,0,0,0,5.05
2026-04-05T18:12:42.0888422Z,0,0,0,5.88
2026-04-05T18:12:42.1043353Z,0,0,0,5.40
2026-04-05T18:12:42.1199712Z,0,0,0,5.53
2026-04-05T18:12:42.1358174Z,0,0,0,5.77
2026-04-05T18:12:42.1513437Z,0,0,0,5.44
2026-04-05T18:12:42.1664402Z,0,0,0,5.01
2026-04-05T18:12:42.1819040Z,0,0,0,5.36
2026-04-05T18:12:42.2109614Z,0,0,0,5.29
2026-04-05T18:12:42.2268762Z,0,0,0,5.82
2026-04-05T18:12:42.2427546Z,0,0,0,5.78
2026-04-05T18:12:42.2729090Z,0,0,0,5.30
2026-04-05T18:12:42.2881885Z,0,0,0,5.20
2026-04-05T18:12:42.3037212Z,0,0,0,5.39
2026-04-05T18:12:42.3196077Z,0,0,0,5.79
2026-04-05T18:12:42.3353955Z,0,0,0,5.67
2026-04-05T18:12:42.3657107Z,0,0,0,5.37
2026-04-05T18:12:42.3818794Z,0,0,0,5.77
2026-04-05T18:12:42.4127279Z,0,0,0,5.68
2026-04-05T18:12:42.4281776Z,0,0,0,5.29
2026-04-05T18:12:42.4441554Z,0,0,0,5.73
2026-04-05T18:12:42.4598268Z,0,0,0,5.53
2026-04-05T18:12:42.4752428Z,0,0,0,5.27
2026-04-05T18:12:42.4907349Z,0,0,0,5.20
2026-04-05T18:12:42.5061654Z,0,0,0,5.29
2026-04-05T18:12:42.5213837Z,0,0,0,5.05
2026-04-05T18:12:42.5521029Z,0,0,0,5.57
2026-04-05T18:12:42.5677805Z,0,0,0,5.46
2026-04-05T18:12:42.5837096Z,0,0,0,5.78
2026-04-05T18:12:42.5996403Z,0,0,0,5.77
2026-04-05T18:12:42.6296169Z,0,0,0,5.08
2026-04-05T18:12:42.6448905Z,0,0,0,5.07
2026-04-05T18:12:42.6605956Z,0,0,0,5.49
2026-04-05T18:12:42.6763425Z,0,0,0,5.41
2026-04-05T18:12:42.6923267Z,0,0,0,5.72
2026-04-05T18:12:42.7076578Z,0,0,0,5.06
2026-04-05T18:12:42.7232406Z,0,0,0,5.44
2026-04-05T18:12:42.7385056Z,0,0,0,5.12
2026-04-05T18:12:42.7537978Z,0,0,0,5.15
2026-04-05T18:12:42.7700163Z,0,0,0,5.98
2026-04-05T18:12:42.7851940Z,0,0,0,5.01
2026-04-05T18:12:42.8011025Z,0,0,0,5.71
2026-04-05T18:12:42.8170016Z,0,0,0,5.73
2026-04-05T18:12:42.8323992Z,0,0,0,5.17
2026-04-05T18:12:42.8477572Z,0,0,0,5.23
2026-04-05T18:12:42.8632065Z,0,0,0,5.25
2026-04-05T18:12:42.8784829Z,0,0,0,5.10
2026-04-05T18:12:42.8942447Z,0,0,0,5.62
2026-04-05T18:12:42.9100481Z,0,0,0,5.66
2026-04-05T18:12:42.9254248Z,0,0,0,5.21
2026-04-05T18:12:42.9408924Z,0,0,0,5.33
2026-04-05T18:12:42.9868456Z,0,0,0,11.68
2026-04-05T18:12:43.0024525Z,0,0,0,5.37
2026-04-05T18:12:43.0181750Z,0,0,0,5.58
2026-04-05T18:12:43.0339892Z,0,0,0,5.67
2026-04-05T18:12:43.0499984Z,0,0,0,5.84
2026-04-05T18:12:43.0658858Z,0,0,0,5.74
2026-04-05T18:12:43.0812281Z,0,0,0,5.16
2026-04-05T18:12:43.1123764Z,0,0,0,6.02
2026-04-05T18:12:43.1283942Z,0,0,0,5.87
2026-04-05T18:12:43.1442763Z,0,0,0,5.71
2026-04-05T18:12:43.1752725Z,0,0,0,5.91
2026-04-05T18:12:43.1913077Z,0,0,0,5.79
2026-04-05T18:12:43.2215915Z,0,0,0,5.18
2026-04-05T18:12:43.2378384Z,0,0,0,6.10
2026-04-05T18:12:43.2536622Z,0,0,0,5.68
2026-04-05T18:12:43.2695161Z,0,0,0,5.62
2026-04-05T18:12:43.2854596Z,0,0,0,5.79
2026-04-05T18:12:43.3008968Z,0,0,0,5.30
2026-04-05T18:12:43.3161157Z,0,0,0,5.07
2026-04-05T18:12:43.3315056Z,0,0,0,5.25
2026-04-05T18:12:43.3475301Z,0,0,0,5.88
2026-04-05T18:12:43.3635852Z,0,0,0,5.91
