Timestamp,FusionMs,FusedTrackCount
2026-04-05T17:58:08.0179627Z,0.057,1
2026-04-05T17:58:08.0283877Z,0.047,1
2026-04-05T17:58:08.0437306Z,0.030,1
2026-04-05T17:58:08.0602768Z,0.548,1
2026-04-05T17:58:08.0769714Z,0.068,1
2026-04-05T17:58:08.0938618Z,1.498,1
2026-04-05T17:58:08.1074046Z,0.051,0
2026-04-05T17:58:08.1238678Z,0.114,0
2026-04-05T17:58:08.1391888Z,0.063,0
2026-04-05T17:58:08.1543459Z,0.034,0
2026-04-05T17:58:08.1703767Z,0.049,0
2026-04-05T17:58:08.1856863Z,0.047,0
2026-04-05T17:58:08.2019834Z,0.588,0
2026-04-05T17:58:08.2167984Z,0.135,1
2026-04-05T17:58:08.2330394Z,0.693,1
2026-04-05T17:58:08.2485493Z,0.023,1
2026-04-05T17:58:08.2641340Z,0.024,1
2026-04-05T17:58:08.2801962Z,0.515,1
2026-04-05T17:58:08.2947142Z,0.038,1
2026-04-05T17:58:08.3109058Z,0.705,1
2026-04-05T17:58:08.3256204Z,0.045,0
2026-04-05T17:58:08.3415697Z,0.768,0
2026-04-05T17:58:08.3566175Z,0.101,0
2026-04-05T17:58:08.3722832Z,0.062,0
2026-04-05T17:58:08.3876667Z,0.054,0
2026-04-05T17:58:08.4036441Z,0.030,0
2026-04-05T17:58:08.4197932Z,0.547,0
2026-04-05T17:58:08.4358527Z,0.032,0
2026-04-05T17:58:08.4514325Z,0.065,0
2026-04-05T17:58:08.4667933Z,0.183,1
2026-04-05T17:58:08.4823976Z,0.071,1
2026-04-05T17:58:08.4979113Z,0.076,1
2026-04-05T17:58:08.5139131Z,0.816,1
2026-04-05T17:58:08.5289861Z,0.856,1
2026-04-05T17:58:08.5438965Z,0.043,1
2026-04-05T17:58:08.5608339Z,0.921,1
2026-04-05T17:58:08.5762750Z,0.718,0
2026-04-05T17:58:08.5907820Z,0.037,0
2026-04-05T17:58:08.6068666Z,0.740,0
2026-04-05T17:58:08.6217943Z,0.066,0
2026-04-05T17:58:08.6380688Z,0.046,0
2026-04-05T17:58:08.6536937Z,0.066,0
2026-04-05T17:58:08.6697353Z,0.996,0
2026-04-05T17:58:08.6846748Z,0.719,0
2026-04-05T17:58:08.6998072Z,0.546,0
2026-04-05T17:58:08.7156178Z,0.413,0
2026-04-05T17:58:08.7305474Z,0.029,0
2026-04-05T17:58:08.7462257Z,0.543,0
2026-04-05T17:58:08.7621476Z,0.762,0
2026-04-05T17:58:08.7772115Z,0.050,0
2026-04-05T17:58:08.7854136Z,0.033,0
2026-04-05T17:58:08.7854677Z,0.006,0
2026-04-05T17:58:08.7855081Z,0.007,0
2026-04-05T17:58:08.7855508Z,0.005,0
2026-04-05T17:58:08.7867489Z,0.039,0
2026-04-05T17:58:08.7873612Z,0.052,0
2026-04-05T17:58:08.7874377Z,0.006,0
2026-04-05T17:58:08.7874677Z,0.005,0
2026-04-05T17:58:08.7926951Z,0.019,0
2026-04-05T17:58:08.7927614Z,0.015,0
2026-04-05T17:58:08.7928296Z,0.009,0
2026-04-05T17:58:08.7928921Z,0.008,0
2026-04-05T17:58:08.7930817Z,0.008,0
2026-04-05T17:58:08.7931865Z,0.012,0
2026-04-05T17:58:08.7932705Z,0.009,0
2026-04-05T17:58:08.7934000Z,0.010,0
2026-04-05T17:58:08.7935024Z,0.011,0
2026-04-05T17:58:08.7935630Z,0.009,0
2026-04-05T17:58:08.7937178Z,0.010,0
2026-04-05T17:58:08.7938767Z,0.013,0
2026-04-05T17:58:08.7941307Z,0.015,0
2026-04-05T17:58:08.8086910Z,0.071,0
2026-04-05T17:58:08.8246405Z,0.675,0
2026-04-05T17:58:08.8407098Z,0.805,0
2026-04-05T17:58:08.8561301Z,0.104,0
2026-04-05T17:58:08.8717846Z,0.057,0
2026-04-05T17:58:08.8874694Z,0.033,0
2026-04-05T17:58:08.9043934Z,0.757,0
2026-04-05T17:58:08.9189556Z,0.076,0
2026-04-05T17:58:08.9349957Z,0.058,0
2026-04-05T17:58:08.9516943Z,1.127,0
2026-04-05T17:58:08.9681496Z,1.412,0
2026-04-05T17:58:08.9812715Z,0.535,0
2026-04-05T17:58:08.9972779Z,0.648,0
2026-04-05T17:58:09.0131142Z,0.703,0
2026-04-05T17:58:09.0281743Z,0.025,0
2026-04-05T17:58:09.0443222Z,0.658,0
2026-04-05T17:58:09.0621991Z,0.032,0
2026-04-05T17:58:09.0750575Z,0.018,0
2026-04-05T17:58:09.0908928Z,0.068,0
2026-04-05T17:58:09.1079667Z,1.216,0
2026-04-05T17:58:09.1226137Z,0.299,1
2026-04-05T17:58:09.1382564Z,0.834,1
2026-04-05T17:58:09.1533648Z,0.031,1
2026-04-05T17:58:09.1690550Z,0.098,1
2026-04-05T17:58:09.1853775Z,0.785,1
2026-04-05T17:58:09.2003409Z,0.699,1
2026-04-05T17:58:09.2157841Z,0.611,1
2026-04-05T17:58:09.2312651Z,0.914,1
2026-04-05T17:58:09.2458616Z,0.046,1
2026-04-05T17:58:09.2620431Z,0.610,1
2026-04-05T17:58:09.2785073Z,1.040,0
2026-04-05T17:58:09.2945213Z,1.394,0
2026-04-05T17:58:09.3085549Z,0.104,0
2026-04-05T17:58:09.3242910Z,0.063,0
2026-04-05T17:58:09.3419251Z,1.664,0
2026-04-05T17:58:09.3573874Z,2.175,0
2026-04-05T17:58:09.3712443Z,0.076,0
2026-04-05T17:58:09.3886938Z,1.326,0
2026-04-05T17:58:09.4025661Z,0.589,0
2026-04-05T17:58:09.4178433Z,0.648,0
2026-04-05T17:58:09.4327932Z,0.042,0
2026-04-05T17:58:09.4493301Z,0.692,0
2026-04-05T17:58:09.4641550Z,0.018,0
2026-04-05T17:58:09.4801928Z,0.466,0
2026-04-05T17:58:09.4956203Z,0.626,0
2026-04-05T17:58:09.5107213Z,0.042,0
2026-04-05T17:58:09.5269721Z,0.624,0
2026-04-05T17:58:09.5415069Z,0.015,0
2026-04-05T17:58:09.5584679Z,0.990,0
2026-04-05T17:58:09.5729813Z,1.055,0
2026-04-05T17:58:09.5874843Z,0.055,0
2026-04-05T17:58:09.6039193Z,0.725,0
2026-04-05T17:58:09.6192531Z,0.044,0
2026-04-05T17:58:09.6353287Z,0.576,0
2026-04-05T17:58:09.6498047Z,0.049,0
2026-04-05T17:58:09.6651698Z,0.019,0
2026-04-05T17:58:09.6810611Z,0.454,0
2026-04-05T17:58:09.6955977Z,0.031,0
2026-04-05T17:58:09.7123047Z,0.351,0
2026-04-05T17:58:09.7274085Z,0.029,0
2026-04-05T17:58:09.7421706Z,0.032,0
2026-04-05T17:58:09.7580037Z,0.029,0
2026-04-05T17:58:09.7737197Z,0.114,1
2026-04-05T17:58:09.7888049Z,0.034,1
2026-04-05T17:58:09.8044909Z,0.630,1
2026-04-05T17:58:09.8202692Z,0.552,1
2026-04-05T17:58:09.8356639Z,0.033,1
2026-04-05T17:58:09.8516609Z,0.518,1
2026-04-05T17:58:09.8672094Z,0.037,1
2026-04-05T17:58:09.8837774Z,0.572,1
2026-04-05T17:58:09.8987099Z,0.025,1
2026-04-05T17:58:09.9143199Z,0.027,1
2026-04-05T17:58:09.9299895Z,0.426,1
2026-04-05T17:58:09.9455439Z,0.045,1
2026-04-05T17:58:09.9625096Z,1.294,1
2026-04-05T17:58:09.9766965Z,0.042,1
2026-04-05T17:58:09.9927327Z,0.070,1
2026-04-05T17:58:10.0096901Z,0.820,1
2026-04-05T17:58:10.0232938Z,0.059,1
2026-04-05T17:58:10.0388841Z,0.054,1
2026-04-05T17:58:10.0565333Z,2.128,1
2026-04-05T17:58:10.0696520Z,0.038,1
2026-04-05T17:58:10.0866240Z,1.121,1
2026-04-05T17:58:10.1011125Z,0.049,1
2026-04-05T17:58:10.1182516Z,1.558,1
2026-04-05T17:58:10.1339446Z,1.262,1
2026-04-05T17:58:10.1477228Z,0.018,1
2026-04-05T17:58:10.1638989Z,0.403,1
2026-04-05T17:58:10.1798456Z,0.483,1
2026-04-05T17:58:10.1954219Z,0.502,1
2026-04-05T17:58:10.2116906Z,0.523,1
2026-04-05T17:58:10.2266556Z,0.029,1
2026-04-05T17:58:10.2425142Z,0.577,1
2026-04-05T17:58:10.2585958Z,0.668,1
2026-04-05T17:58:10.2743222Z,1.122,1
2026-04-05T17:58:10.2897127Z,1.075,0
2026-04-05T17:58:10.3043643Z,0.026,0
2026-04-05T17:58:10.3215229Z,1.169,0
2026-04-05T17:58:10.3356556Z,0.029,0
2026-04-05T17:58:10.3513486Z,0.026,0
2026-04-05T17:58:10.3664373Z,0.106,0
2026-04-05T17:58:10.3829928Z,1.061,0
2026-04-05T17:58:10.3979657Z,0.125,1
2026-04-05T17:58:10.4132386Z,0.058,1
2026-04-05T17:58:10.4283494Z,0.483,1
2026-04-05T17:58:10.4436777Z,0.703,1
2026-04-05T17:58:10.4591955Z,0.629,1
2026-04-05T17:58:10.4753934Z,0.645,1
2026-04-05T17:58:10.4908627Z,0.690,1
2026-04-05T17:58:10.5054283Z,0.015,0
2026-04-05T17:58:10.5207837Z,0.010,0
2026-04-05T17:58:10.5365520Z,0.021,0
2026-04-05T17:58:10.5524202Z,0.098,1
2026-04-05T17:58:10.5683946Z,0.860,1
2026-04-05T17:58:10.5833924Z,0.014,1
2026-04-05T17:58:10.5991250Z,0.056,1
2026-04-05T17:58:10.6151027Z,0.545,1
2026-04-05T17:58:10.6306358Z,0.943,1
2026-04-05T17:58:10.6449242Z,0.025,1
2026-04-05T17:58:10.6607475Z,0.587,1
2026-04-05T17:58:10.6761293Z,0.500,1
2026-04-05T17:58:10.6912952Z,0.649,1
2026-04-05T17:58:10.7064803Z,0.033,1
2026-04-05T17:58:10.7218572Z,0.026,1
2026-04-05T17:58:10.7378443Z,0.030,0
2026-04-05T17:58:10.7527521Z,0.023,0
2026-04-05T17:58:10.7694715Z,0.778,0
2026-04-05T17:58:10.7839441Z,0.093,1
2026-04-05T17:58:10.7995478Z,0.527,1
2026-04-05T17:58:10.8149088Z,0.652,1
2026-04-05T17:58:10.8297688Z,0.024,1
2026-04-05T17:58:10.8460853Z,0.651,1
2026-04-05T17:58:10.8607207Z,0.028,1
2026-04-05T17:58:10.8767127Z,0.558,1
2026-04-05T17:58:10.8922985Z,0.494,0
2026-04-05T17:58:10.9074971Z,0.013,0
2026-04-05T17:58:10.9238481Z,0.763,0
2026-04-05T17:58:10.9387219Z,0.036,0
2026-04-05T17:58:10.9549238Z,0.126,1
2026-04-05T17:58:10.9703255Z,0.997,1
2026-04-05T17:58:10.9855638Z,0.016,1
2026-04-05T17:58:11.0010317Z,0.392,1
2026-04-05T17:58:11.0182276Z,1.297,1
2026-04-05T17:58:11.0334374Z,1.304,1
2026-04-05T17:58:11.0486929Z,0.030,1
2026-04-05T17:58:11.0641598Z,0.055,0
2026-04-05T17:58:11.0795289Z,0.060,0
2026-04-05T17:58:11.0952510Z,0.050,0
2026-04-05T17:58:11.1120435Z,1.001,0
2026-04-05T17:58:11.1282081Z,1.584,0
2026-04-05T17:58:11.1421655Z,0.044,0
2026-04-05T17:58:11.1578194Z,0.076,0
2026-04-05T17:58:11.1740262Z,0.038,0
2026-04-05T17:58:11.1901961Z,0.054,0
2026-04-05T17:58:11.2044443Z,0.150,0
2026-04-05T17:58:11.2195637Z,0.030,0
2026-04-05T17:58:11.2368332Z,0.864,0
2026-04-05T17:58:11.2524894Z,1.332,0
2026-04-05T17:58:11.2674061Z,1.164,0
2026-04-05T17:58:11.2840122Z,1.501,0
2026-04-05T17:58:11.2847438Z,0.028,0
2026-04-05T17:58:11.2848840Z,0.013,0
2026-04-05T17:58:11.2870801Z,0.013,0
2026-04-05T17:58:11.2871666Z,0.004,0
2026-04-05T17:58:11.2877440Z,0.017,0
2026-04-05T17:58:11.2878323Z,0.022,0
2026-04-05T17:58:11.2879350Z,0.018,0
2026-04-05T17:58:11.2879896Z,0.005,0
2026-04-05T17:58:11.2886334Z,0.023,0
2026-04-05T17:58:11.2887232Z,0.009,0
2026-04-05T17:58:11.2890061Z,0.043,0
2026-04-05T17:58:11.2892136Z,0.010,0
2026-04-05T17:58:11.2893590Z,0.016,0
2026-04-05T17:58:11.2974608Z,0.033,0
2026-04-05T17:58:11.3128742Z,0.015,0
2026-04-05T17:58:11.3287913Z,0.579,0
2026-04-05T17:58:11.3439832Z,0.016,0
2026-04-05T17:58:11.3595841Z,0.035,0
2026-04-05T17:58:11.3749650Z,0.025,0
2026-04-05T17:58:11.3912849Z,0.019,0
2026-04-05T17:58:11.4072806Z,0.035,0
2026-04-05T17:58:11.4232951Z,0.066,0
2026-04-05T17:58:11.4393752Z,1.470,0
2026-04-05T17:58:11.4531877Z,0.036,0
2026-04-05T17:58:11.4682715Z,0.036,0
2026-04-05T17:58:11.4840585Z,0.019,0
2026-04-05T17:58:11.4993883Z,0.063,0
2026-04-05T17:58:11.5155040Z,0.074,0
2026-04-05T17:58:11.5311212Z,0.026,0
2026-04-05T17:58:11.5472765Z,0.049,0
2026-04-05T17:58:11.5625049Z,0.033,0
2026-04-05T17:58:11.5789192Z,0.027,0
2026-04-05T17:58:11.5941034Z,0.025,0
2026-04-05T17:58:11.6111489Z,0.858,0
2026-04-05T17:58:11.6265550Z,0.031,0
2026-04-05T17:58:11.6424620Z,0.042,0
2026-04-05T17:58:11.6599081Z,1.095,0
2026-04-05T17:58:11.6744990Z,1.120,0
2026-04-05T17:58:11.6906035Z,1.770,0
2026-04-05T17:58:11.7041776Z,0.166,0
2026-04-05T17:58:11.7201240Z,0.025,0
2026-04-05T17:58:11.7354317Z,0.056,0
2026-04-05T17:58:11.7508756Z,0.057,0
2026-04-05T17:58:11.7678517Z,1.443,0
2026-04-05T17:58:11.7836321Z,0.054,0
2026-04-05T17:58:11.7984588Z,0.048,0
2026-04-05T17:58:11.8145076Z,0.047,0
2026-04-05T17:58:11.8301241Z,0.052,0
2026-04-05T17:58:11.8451198Z,0.121,1
2026-04-05T17:58:11.8618676Z,1.138,1
2026-04-05T17:58:11.8772033Z,1.123,1
2026-04-05T17:58:11.8927046Z,1.021,1
2026-04-05T17:58:11.9089426Z,1.190,1
2026-04-05T17:58:11.9255107Z,2.480,1
2026-04-05T17:58:11.9408207Z,1.847,1
2026-04-05T17:58:11.9546040Z,0.030,0
2026-04-05T17:58:11.9711757Z,1.699,0
2026-04-05T17:58:11.9855344Z,0.056,0
2026-04-05T17:58:12.0009375Z,0.023,0
2026-04-05T17:58:12.0160961Z,0.087,0
2026-04-05T17:58:12.0315779Z,0.041,0
2026-04-05T17:58:12.0470361Z,0.041,0
2026-04-05T17:58:12.0622110Z,0.058,0
2026-04-05T17:58:12.0793543Z,1.160,0
2026-04-05T17:58:12.0937256Z,0.137,1
2026-04-05T17:58:12.1338015Z,0.071,1
2026-04-05T17:58:12.1699133Z,0.726,1
2026-04-05T17:58:12.1923704Z,1.084,1
2026-04-05T17:58:12.2160914Z,0.022,1
2026-04-05T17:58:12.2305351Z,0.076,1
2026-04-05T17:58:12.2461359Z,0.015,1
2026-04-05T17:58:12.2620786Z,0.021,1
2026-04-05T17:58:12.2782335Z,0.037,1
2026-04-05T17:58:12.2939140Z,0.063,1
2026-04-05T17:58:12.3094429Z,0.013,1
2026-04-05T17:58:12.3254085Z,0.086,1
2026-04-05T17:58:12.3404817Z,0.034,1
2026-04-05T17:58:12.3569406Z,0.877,1
2026-04-05T17:58:12.3715258Z,0.020,1
2026-04-05T17:58:12.3909203Z,0.817,1
2026-04-05T17:58:12.4034395Z,0.554,1
2026-04-05T17:58:12.4196694Z,0.963,1
2026-04-05T17:58:12.4343988Z,0.022,1
2026-04-05T17:58:12.4501755Z,0.553,1
2026-04-05T17:58:12.4660823Z,0.986,1
2026-04-05T17:58:12.4821076Z,0.727,1
2026-04-05T17:58:12.4970711Z,0.403,1
2026-04-05T17:58:12.5128702Z,0.034,1
2026-04-05T17:58:12.5279025Z,0.045,1
2026-04-05T17:58:12.5432757Z,0.013,1
2026-04-05T17:58:12.5593376Z,0.483,1
2026-04-05T17:58:12.5742106Z,0.072,1
2026-04-05T17:58:12.5906542Z,0.044,1
2026-04-05T17:58:12.6060802Z,0.093,1
2026-04-05T17:58:12.6215537Z,0.037,1
2026-04-05T17:58:12.6373402Z,0.021,1
2026-04-05T17:58:12.6521646Z,0.033,1
2026-04-05T17:58:12.6680577Z,0.855,1
2026-04-05T17:58:12.6834904Z,0.612,1
2026-04-05T17:58:12.6987205Z,0.778,1
2026-04-05T17:58:12.7140193Z,0.022,1
2026-04-05T17:58:12.7299757Z,0.052,1
2026-04-05T17:58:12.7460191Z,0.082,1
2026-04-05T17:58:12.7615860Z,0.449,1
2026-04-05T17:58:12.7769521Z,0.469,1
2026-04-05T17:58:12.7918701Z,0.035,1
2026-04-05T17:58:12.8071213Z,0.014,1
2026-04-05T17:58:12.8240244Z,0.700,1
2026-04-05T17:58:12.8395307Z,0.742,1
2026-04-05T17:58:12.8551754Z,0.888,1
2026-04-05T17:58:12.8709684Z,0.894,1
2026-04-05T17:58:12.8883415Z,2.237,1
2026-04-05T17:58:12.9009573Z,0.053,1
2026-04-05T17:58:12.9164625Z,0.050,1
2026-04-05T17:58:12.9327844Z,0.966,1
2026-04-05T17:58:12.9489608Z,1.053,1
2026-04-05T17:58:12.9652347Z,1.253,1
2026-04-05T17:58:12.9808426Z,1.069,1
2026-04-05T17:58:12.9950761Z,0.047,1
2026-04-05T17:58:13.0109134Z,0.026,1
2026-04-05T17:58:13.0271423Z,0.046,1
2026-04-05T17:58:13.0424239Z,0.025,1
2026-04-05T17:58:13.0588801Z,0.055,1
2026-04-05T17:58:13.0745894Z,0.051,1
2026-04-05T17:58:13.0917921Z,1.961,1
2026-04-05T17:58:13.1061166Z,1.331,1
2026-04-05T17:58:13.1206822Z,0.029,1
2026-04-05T17:58:13.1370783Z,0.113,1
2026-04-05T17:58:13.1532160Z,0.130,1
2026-04-05T17:58:13.1676727Z,0.104,1
2026-04-05T17:58:13.1830255Z,0.024,1
2026-04-05T17:58:13.1988612Z,0.153,1
2026-04-05T17:58:13.2141190Z,0.021,1
2026-04-05T17:58:13.2298819Z,0.141,1
2026-04-05T17:58:13.2449392Z,0.020,1
2026-04-05T17:58:13.2607729Z,0.053,1
2026-04-05T17:58:13.2757254Z,0.034,1
2026-04-05T17:58:13.2910029Z,0.017,1
2026-04-05T17:58:13.3075052Z,0.532,1
2026-04-05T17:58:13.3227739Z,0.063,1
2026-04-05T17:58:13.3384680Z,0.040,1
2026-04-05T17:58:13.3537943Z,0.736,1
2026-04-05T17:58:13.3685843Z,0.030,1
2026-04-05T17:58:13.3844046Z,0.037,1
2026-04-05T17:58:13.4010792Z,0.847,1
2026-04-05T17:58:13.4158950Z,0.757,1
2026-04-05T17:58:13.4308018Z,0.022,1
2026-04-05T17:58:13.4472876Z,1.006,1
2026-04-05T17:58:13.4627467Z,0.794,1
2026-04-05T17:58:13.4785441Z,0.771,1
2026-04-05T17:58:13.4940077Z,0.619,1
2026-04-05T17:58:13.5098797Z,0.835,1
2026-04-05T17:58:13.5240738Z,0.027,1
2026-04-05T17:58:13.5400834Z,0.069,1
2026-04-05T17:58:13.5580836Z,1.199,1
2026-04-05T17:58:13.5711471Z,0.019,1
2026-04-05T17:58:13.5864347Z,0.036,1
2026-04-05T17:58:13.6017121Z,0.028,1
2026-04-05T17:58:13.6168656Z,0.017,1
2026-04-05T17:58:13.6337221Z,0.848,1
2026-04-05T17:58:13.6492119Z,0.723,1
2026-04-05T17:58:13.6644463Z,0.694,1
2026-04-05T17:58:13.6793122Z,0.025,1
2026-04-05T17:58:13.6952099Z,0.020,1
2026-04-05T17:58:13.7109319Z,0.031,1
2026-04-05T17:58:13.7265628Z,0.034,1
2026-04-05T17:58:13.7434026Z,1.075,1
2026-04-05T17:58:13.7588254Z,0.759,1
2026-04-05T17:58:13.7751350Z,0.920,1
2026-04-05T17:58:13.7925414Z,1.490,1
2026-04-05T17:58:13.7929710Z,0.017,1
2026-04-05T17:58:13.7930667Z,0.012,1
2026-04-05T17:58:13.7931789Z,0.009,1
2026-04-05T17:58:13.7963253Z,0.036,1
2026-04-05T17:58:13.7965064Z,0.011,1
2026-04-05T17:58:13.7966014Z,0.009,1
2026-04-05T17:58:13.7966943Z,0.009,1
2026-04-05T17:58:13.7970170Z,0.013,1
2026-04-05T17:58:13.7971153Z,0.015,1
2026-04-05T17:58:13.7972399Z,0.009,1
2026-04-05T17:58:13.7973547Z,0.008,1
2026-04-05T17:58:13.7974218Z,0.014,1
2026-04-05T17:58:13.7974835Z,0.007,1
2026-04-05T17:58:13.7975657Z,0.006,1
2026-04-05T17:58:13.7976322Z,0.006,1
2026-04-05T17:58:13.7979690Z,0.015,1
2026-04-05T17:58:13.7983602Z,0.020,1
2026-04-05T17:58:13.7985012Z,0.010,1
2026-04-05T17:58:13.7986048Z,0.010,1
2026-04-05T17:58:13.7988965Z,0.014,1
2026-04-05T17:58:13.7989950Z,0.009,1
2026-04-05T17:58:13.7995770Z,0.017,1
2026-04-05T17:58:13.8067418Z,0.038,1
2026-04-05T17:58:13.8218816Z,0.199,1
2026-04-05T17:58:13.8391922Z,1.052,1
2026-04-05T17:58:13.8525416Z,0.052,1
2026-04-05T17:58:13.8689990Z,0.978,1
2026-04-05T17:58:13.8847529Z,1.353,1
2026-04-05T17:58:13.9010043Z,1.631,1
2026-04-05T17:58:13.9156708Z,0.926,1
2026-04-05T17:58:13.9309635Z,0.130,1
2026-04-05T17:58:13.9464391Z,0.044,1
2026-04-05T17:58:13.9619700Z,0.046,1
2026-04-05T17:58:13.9771359Z,0.064,1
2026-04-05T17:58:13.9930633Z,0.036,1
2026-04-05T17:58:14.0096035Z,0.059,1
2026-04-05T17:58:14.0249480Z,0.048,1
2026-04-05T17:58:14.0407654Z,0.052,1
2026-04-05T17:58:14.0561925Z,0.438,1
2026-04-05T17:58:14.0711472Z,0.022,1
2026-04-05T17:58:14.0862157Z,0.013,0
2026-04-05T17:58:14.1018092Z,0.128,1
2026-04-05T17:58:14.1178269Z,0.731,1
2026-04-05T17:58:14.1324144Z,0.025,1
2026-04-05T17:58:14.1482112Z,0.046,1
2026-04-05T17:58:14.1645517Z,0.796,1
2026-04-05T17:58:14.1795439Z,0.039,1
2026-04-05T17:58:14.1970181Z,1.336,1
2026-04-05T17:58:14.2111928Z,0.031,0
2026-04-05T17:58:14.2267820Z,0.037,0
2026-04-05T17:58:14.2446900Z,1.436,0
2026-04-05T17:58:14.2589103Z,0.024,0
2026-04-05T17:58:14.2747062Z,0.042,0
2026-04-05T17:58:14.2915483Z,1.183,0
2026-04-05T17:58:14.3084265Z,2.212,0
2026-04-05T17:58:14.3230351Z,1.947,0
2026-04-05T17:58:14.3383656Z,2.153,0
2026-04-05T17:58:14.3518093Z,0.037,0
2026-04-05T17:58:14.3672350Z,0.030,0
2026-04-05T17:58:14.3833399Z,1.016,0
2026-04-05T17:58:14.3994971Z,0.874,0
2026-04-05T17:58:14.4138536Z,0.051,0
2026-04-05T17:58:14.4304898Z,1.286,0
2026-04-05T17:58:14.4527398Z,0.022,0
2026-04-05T17:58:14.4686909Z,0.030,0
2026-04-05T17:58:14.4846578Z,0.509,0
2026-04-05T17:58:14.5012997Z,0.773,0
2026-04-05T17:58:14.5168892Z,0.060,0
2026-04-05T17:58:14.5316589Z,0.933,0
2026-04-05T17:58:14.5473408Z,1.140,0
2026-04-05T17:58:14.5616189Z,0.095,0
2026-04-05T17:58:14.5776043Z,1.069,0
2026-04-05T17:58:14.5921554Z,0.048,0
2026-04-05T17:58:14.6076086Z,0.065,0
2026-04-05T17:58:14.6239909Z,0.068,0
2026-04-05T17:58:14.6384228Z,0.043,0
2026-04-05T17:58:14.6556797Z,1.578,0
2026-04-05T17:58:14.6691616Z,0.059,0
2026-04-05T17:58:14.6848844Z,0.036,0
2026-04-05T17:58:14.7000413Z,0.027,0
2026-04-05T17:58:14.7158432Z,0.036,0
2026-04-05T17:58:14.7321335Z,0.734,0
2026-04-05T17:58:14.7477400Z,0.769,0
2026-04-05T17:58:14.7623185Z,0.101,1
2026-04-05T17:58:14.7784949Z,0.746,1
2026-04-05T17:58:14.7934504Z,0.018,1
2026-04-05T17:58:14.8097909Z,0.044,1
2026-04-05T17:58:14.8251766Z,0.050,1
2026-04-05T17:58:14.8409958Z,0.048,1
2026-04-05T17:58:14.8581598Z,1.148,1
2026-04-05T17:58:14.8724233Z,0.050,0
2026-04-05T17:58:14.8899141Z,1.120,0
2026-04-05T17:58:14.9037238Z,0.066,0
2026-04-05T17:58:14.9191225Z,0.060,0
2026-04-05T17:58:14.9344088Z,0.023,0
2026-04-05T17:58:14.9515844Z,1.226,0
2026-04-05T17:58:14.9659995Z,0.065,0
2026-04-05T17:58:14.9830029Z,1.522,0
2026-04-05T17:58:14.9977028Z,1.050,0
2026-04-05T17:58:15.0125891Z,0.164,1
2026-04-05T17:58:15.0286027Z,1.419,1
2026-04-05T17:58:15.0441557Z,1.345,1
2026-04-05T17:58:15.0581569Z,0.050,1
2026-04-05T17:58:15.0824016Z,0.034,1
2026-04-05T17:58:15.0959201Z,0.041,1
2026-04-05T17:58:15.1119096Z,0.041,1
2026-04-05T17:58:15.1279921Z,0.035,1
2026-04-05T17:58:15.1443458Z,0.610,1
2026-04-05T17:58:15.1605744Z,0.777,1
2026-04-05T17:58:15.1756326Z,0.036,1
2026-04-05T17:58:15.1908135Z,0.027,1
2026-04-05T17:58:15.2070336Z,0.749,1
2026-04-05T17:58:15.2226326Z,0.049,0
2026-04-05T17:58:15.2382682Z,0.808,0
2026-04-05T17:58:15.2544999Z,0.806,0
2026-04-05T17:58:15.2694999Z,0.035,0
2026-04-05T17:58:15.2847841Z,0.032,0
2026-04-05T17:58:15.3006193Z,0.712,0
