Timestamp,FusionMs,FusedTrackCount
2026-04-05T17:55:41.0465455Z,0.068,1
2026-04-05T17:55:41.0766404Z,0.045,1
2026-04-05T17:55:41.1087387Z,0.954,1
2026-04-05T17:55:41.1380021Z,0.040,0
2026-04-05T17:55:41.1696405Z,0.084,1
2026-04-05T17:55:41.2014280Z,0.536,1
2026-04-05T17:55:41.2317975Z,0.206,1
2026-04-05T17:55:41.2639529Z,0.811,1
2026-04-05T17:55:41.2952335Z,1.474,1
2026-04-05T17:55:41.3262466Z,1.055,1
2026-04-05T17:55:41.3566120Z,0.162,1
2026-04-05T17:55:41.3876124Z,0.427,1
2026-04-05T17:55:41.4196858Z,0.649,1
2026-04-05T17:55:41.4505268Z,0.029,1
2026-04-05T17:55:41.4810070Z,0.042,1
2026-04-05T17:55:41.5118521Z,0.057,1
2026-04-05T17:55:41.5431695Z,0.053,1
2026-04-05T17:55:41.5761986Z,0.725,1
2026-04-05T17:55:41.6080151Z,0.301,1
2026-04-05T17:55:41.6386151Z,0.045,1
2026-04-05T17:55:41.6696758Z,0.017,1
2026-04-05T17:55:41.7015412Z,0.654,1
2026-04-05T17:55:41.7323114Z,0.043,1
2026-04-05T17:55:41.7917160Z,0.046,1
2026-04-05T17:55:41.8229522Z,0.067,1
2026-04-05T17:55:41.8547276Z,0.550,1
2026-04-05T17:55:41.8862888Z,0.692,1
2026-04-05T17:55:41.9165130Z,0.046,1
2026-04-05T17:55:41.9474192Z,0.687,1
2026-04-05T17:55:41.9782048Z,0.025,1
2026-04-05T17:55:42.0098980Z,0.675,1
2026-04-05T17:55:42.0409477Z,0.053,1
2026-04-05T17:55:42.0718680Z,0.045,1
2026-04-05T17:55:42.1029519Z,0.605,1
2026-04-05T17:55:42.1347149Z,0.066,1
2026-04-05T17:55:42.1652458Z,0.065,0
2026-04-05T17:55:42.1975566Z,1.108,0
2026-04-05T17:55:42.2274387Z,0.541,0
2026-04-05T17:55:42.2587766Z,0.042,0
2026-04-05T17:55:42.2913434Z,0.073,0
2026-04-05T17:55:42.3224127Z,0.387,1
2026-04-05T17:55:42.3527356Z,0.039,1
2026-04-05T17:55:42.3841612Z,0.382,1
2026-04-05T17:55:42.4151010Z,0.025,1
2026-04-05T17:55:42.4463959Z,0.051,1
2026-04-05T17:55:42.4772352Z,0.076,1
2026-04-05T17:55:42.5085495Z,0.565,1
2026-04-05T17:55:42.5392691Z,0.103,1
2026-04-05T17:55:42.5704942Z,0.618,1
2026-04-05T17:55:42.6012080Z,0.013,1
2026-04-05T17:55:42.6326420Z,0.015,1
2026-04-05T17:55:42.6649554Z,0.451,1
2026-04-05T17:55:42.6960353Z,0.390,1
2026-04-05T17:55:42.7267890Z,0.019,1
2026-04-05T17:55:42.7575413Z,0.026,0
2026-04-05T17:55:42.7894678Z,0.081,1
2026-04-05T17:55:42.8203691Z,0.563,1
2026-04-05T17:55:42.8530354Z,0.859,1
2026-04-05T17:55:42.8834384Z,0.027,1
2026-04-05T17:55:42.9144200Z,0.349,1
2026-04-05T17:55:42.9464192Z,0.688,1
2026-04-05T17:55:42.9763075Z,0.011,1
2026-04-05T17:55:43.0085239Z,0.363,0
2026-04-05T17:55:43.0409189Z,1.143,0
2026-04-05T17:55:43.0699942Z,0.028,0
2026-04-05T17:55:43.1016277Z,0.024,0
2026-04-05T17:55:43.1180381Z,0.011,0
2026-04-05T17:55:43.1180641Z,0.002,0
2026-04-05T17:55:43.1196640Z,0.009,0
2026-04-05T17:55:43.1197312Z,0.002,0
2026-04-05T17:55:43.1198263Z,0.002,0
2026-04-05T17:55:43.1198472Z,0.005,0
2026-04-05T17:55:43.1198785Z,0.005,0
2026-04-05T17:55:43.1198957Z,0.002,0
2026-04-05T17:55:43.1201298Z,0.006,0
2026-04-05T17:55:43.1201478Z,0.002,0
2026-04-05T17:55:43.1201787Z,0.002,0
2026-04-05T17:55:43.1202331Z,0.002,0
2026-04-05T17:55:43.1202751Z,0.002,0
2026-04-05T17:55:43.1325074Z,0.018,0
2026-04-05T17:55:43.1639918Z,0.023,0
2026-04-05T17:55:43.1959893Z,0.459,0
2026-04-05T17:55:43.2262713Z,0.022,0
2026-04-05T17:55:43.2588060Z,0.503,0
2026-04-05T17:55:43.2901845Z,0.015,0
2026-04-05T17:55:43.3216764Z,0.584,0
2026-04-05T17:55:43.3523755Z,0.670,0
2026-04-05T17:55:43.3838898Z,0.422,0
2026-04-05T17:55:43.4156929Z,0.630,0
2026-04-05T17:55:43.4466274Z,0.536,0
2026-04-05T17:55:43.4704429Z,0.543,0
2026-04-05T17:55:43.5012248Z,0.012,0
2026-04-05T17:55:43.5327992Z,0.519,0
2026-04-05T17:55:43.5631385Z,0.014,0
2026-04-05T17:55:43.5944362Z,0.018,0
2026-04-05T17:55:43.6279090Z,0.816,0
2026-04-05T17:55:43.6588691Z,1.443,0
2026-04-05T17:55:43.6897859Z,0.038,0
2026-04-05T17:55:43.7197161Z,0.853,0
2026-04-05T17:55:43.7489174Z,0.019,0
2026-04-05T17:55:43.7806081Z,0.659,0
2026-04-05T17:55:43.8122033Z,0.758,0
2026-04-05T17:55:43.8425079Z,0.048,0
2026-04-05T17:55:43.8753057Z,1.412,0
2026-04-05T17:55:43.9060091Z,0.026,0
2026-04-05T17:55:43.9374904Z,0.825,0
2026-04-05T17:55:43.9664233Z,0.023,0
2026-04-05T17:55:43.9974095Z,0.439,0
2026-04-05T17:55:44.0285414Z,0.055,0
2026-04-05T17:55:44.0598452Z,0.589,0
2026-04-05T17:55:44.0935045Z,1.810,0
2026-04-05T17:55:44.1223597Z,0.164,1
2026-04-05T17:55:44.1530138Z,0.138,1
2026-04-05T17:55:44.1845950Z,0.663,1
2026-04-05T17:55:44.2156192Z,0.790,1
2026-04-05T17:55:44.2460091Z,0.764,1
2026-04-05T17:55:44.2762865Z,0.014,1
2026-04-05T17:55:44.3084361Z,0.029,1
2026-04-05T17:55:44.3399952Z,0.051,1
2026-04-05T17:55:44.3713955Z,0.056,0
2026-04-05T17:55:44.4020237Z,0.029,0
2026-04-05T17:55:44.4340174Z,0.018,0
2026-04-05T17:55:44.4665062Z,0.028,0
2026-04-05T17:55:44.4969231Z,0.029,0
2026-04-05T17:55:44.5284418Z,1.208,0
2026-04-05T17:55:44.5618933Z,1.732,0
2026-04-05T17:55:44.5900093Z,0.023,0
2026-04-05T17:55:44.6221630Z,1.169,0
2026-04-05T17:55:44.6525592Z,0.991,0
2026-04-05T17:55:44.6830144Z,0.763,0
2026-04-05T17:55:44.7144585Z,0.627,0
2026-04-05T17:55:44.7466038Z,0.994,0
2026-04-05T17:55:44.7768967Z,0.971,0
2026-04-05T17:55:44.8078991Z,0.496,0
2026-04-05T17:55:44.8393085Z,0.015,0
2026-04-05T17:55:44.8702561Z,0.012,0
2026-04-05T17:55:44.9024650Z,1.030,0
2026-04-05T17:55:44.9332216Z,0.082,1
2026-04-05T17:55:44.9647544Z,0.783,1
2026-04-05T17:55:44.9957602Z,0.732,1
2026-04-05T17:55:45.0262711Z,0.014,1
2026-04-05T17:55:45.0581254Z,0.481,1
2026-04-05T17:55:45.0901373Z,0.490,1
2026-04-05T17:55:45.1213850Z,0.752,1
2026-04-05T17:55:45.1533888Z,0.594,0
2026-04-05T17:55:45.2028815Z,0.075,0
2026-04-05T17:55:45.2355406Z,0.678,0
2026-04-05T17:55:45.2589868Z,0.809,0
2026-04-05T17:55:45.2896858Z,0.708,0
2026-04-05T17:55:45.3204454Z,0.018,0
2026-04-05T17:55:45.3519569Z,0.485,0
2026-04-05T17:55:45.3837915Z,0.741,0
2026-04-05T17:55:45.4142259Z,0.596,0
2026-04-05T17:55:45.4457834Z,0.642,0
2026-04-05T17:55:45.4765196Z,0.013,0
2026-04-05T17:55:45.5080595Z,0.908,0
2026-04-05T17:55:45.5395005Z,0.769,0
2026-04-05T17:55:45.5707465Z,0.922,0
2026-04-05T17:55:45.6015442Z,0.738,0
2026-04-05T17:55:45.6324591Z,0.018,0
2026-04-05T17:55:45.6333238Z,0.013,0
2026-04-05T17:55:45.6333617Z,0.003,0
2026-04-05T17:55:45.6334155Z,0.004,0
2026-04-05T17:55:45.6350661Z,0.025,0
2026-04-05T17:55:45.6351692Z,0.004,0
2026-04-05T17:55:45.6351979Z,0.003,0
2026-04-05T17:55:45.6352273Z,0.004,0
2026-04-05T17:55:45.6353371Z,0.003,0
2026-04-05T17:55:45.6354270Z,0.056,0
2026-04-05T17:55:45.6354821Z,0.006,0
2026-04-05T17:55:45.6355429Z,0.005,0
2026-04-05T17:55:45.6355887Z,0.011,0
2026-04-05T17:55:45.6356151Z,0.003,0
2026-04-05T17:55:45.6356535Z,0.004,0
2026-04-05T17:55:45.6356922Z,0.003,0
2026-04-05T17:55:45.6358241Z,0.005,0
2026-04-05T17:55:45.6358725Z,0.005,0
2026-04-05T17:55:45.6360195Z,0.005,0
2026-04-05T17:55:45.6360570Z,0.005,0
2026-04-05T17:55:45.6361037Z,0.012,0
2026-04-05T17:55:45.6362385Z,0.010,0
2026-04-05T17:55:45.6363722Z,0.005,0
2026-04-05T17:55:45.6643927Z,0.065,0
2026-04-05T17:55:45.6956201Z,0.090,1
2026-04-05T17:55:45.7262350Z,0.093,1
2026-04-05T17:55:45.7580480Z,0.025,1
2026-04-05T17:55:45.7894530Z,0.023,1
2026-04-05T17:55:45.8220514Z,0.920,1
2026-04-05T17:55:45.8516975Z,0.030,1
2026-04-05T17:55:45.8832053Z,0.618,1
2026-04-05T17:55:45.9148812Z,0.712,1
2026-04-05T17:55:45.9455996Z,0.029,0
2026-04-05T17:55:45.9759837Z,0.021,0
2026-04-05T17:55:46.0078091Z,0.012,0
2026-04-05T17:55:46.0395702Z,0.691,0
2026-04-05T17:55:46.0703266Z,0.065,0
2026-04-05T17:55:46.1015954Z,0.571,0
2026-04-05T17:55:46.1331365Z,0.893,0
2026-04-05T17:55:46.1646591Z,0.982,0
2026-04-05T17:55:46.1960092Z,1.314,0
2026-04-05T17:55:46.2259213Z,0.055,0
2026-04-05T17:55:46.2575851Z,0.028,0
2026-04-05T17:55:46.2892849Z,0.062,0
2026-04-05T17:55:46.3228248Z,2.871,0
2026-04-05T17:55:46.3502193Z,0.090,0
2026-04-05T17:55:46.3829285Z,1.260,0
2026-04-05T17:55:46.4129735Z,0.053,0
2026-04-05T17:55:46.4446607Z,0.013,0
2026-04-05T17:55:46.4750365Z,0.574,0
2026-04-05T17:55:46.5072045Z,1.139,0
2026-04-05T17:55:46.5382312Z,1.425,0
2026-04-05T17:55:46.5691069Z,1.430,0
2026-04-05T17:55:46.5996144Z,1.506,0
2026-04-05T17:55:46.6309515Z,1.367,0
2026-04-05T17:55:46.6621455Z,1.072,0
2026-04-05T17:55:46.6919586Z,0.020,0
2026-04-05T17:55:46.7243571Z,0.124,1
2026-04-05T17:55:46.7541259Z,0.039,1
2026-04-05T17:55:46.7852560Z,0.133,1
2026-04-05T17:55:46.8163300Z,0.055,1
2026-04-05T17:55:46.8483631Z,0.046,1
2026-04-05T17:55:46.8810308Z,1.234,1
2026-04-05T17:55:46.9110742Z,0.047,1
2026-04-05T17:55:46.9423650Z,0.048,1
2026-04-05T17:55:46.9752795Z,1.516,1
2026-04-05T17:55:47.0038171Z,0.038,0
2026-04-05T17:55:47.0344696Z,0.017,0
2026-04-05T17:55:47.0662625Z,0.101,1
2026-04-05T17:55:47.0975469Z,0.077,1
2026-04-05T17:55:47.1291773Z,0.134,1
2026-04-05T17:55:47.1588759Z,0.077,1
2026-04-05T17:55:47.1907173Z,0.035,1
2026-04-05T17:55:47.2228003Z,0.028,1
2026-04-05T17:55:47.2533901Z,1.105,1
2026-04-05T17:55:47.2854380Z,0.774,1
2026-04-05T17:55:47.3149028Z,0.102,1
2026-04-05T17:55:47.3454108Z,0.043,1
2026-04-05T17:55:47.3779884Z,1.747,1
2026-04-05T17:55:47.4091832Z,1.256,1
2026-04-05T17:55:47.4388876Z,0.091,1
2026-04-05T17:55:47.4696167Z,0.028,1
2026-04-05T17:55:47.5017698Z,0.883,1
2026-04-05T17:55:47.5318430Z,0.019,1
2026-04-05T17:55:47.5640208Z,0.073,1
2026-04-05T17:55:47.5956784Z,0.048,1
2026-04-05T17:55:47.6258242Z,0.055,1
2026-04-05T17:55:47.6572419Z,0.076,1
2026-04-05T17:55:47.6878574Z,0.061,1
2026-04-05T17:55:47.7196016Z,0.102,1
2026-04-05T17:55:47.7514934Z,1.001,1
2026-04-05T17:55:47.7815553Z,0.053,1
2026-04-05T17:55:47.8143961Z,1.200,1
2026-04-05T17:55:47.8450081Z,0.489,0
2026-04-05T17:55:47.8765960Z,0.753,0
2026-04-05T17:55:47.9094750Z,1.194,0
2026-04-05T17:55:47.9424884Z,1.769,0
2026-04-05T17:55:47.9730632Z,1.556,0
2026-04-05T17:55:48.0018360Z,0.065,0
2026-04-05T17:55:48.0327607Z,0.030,0
2026-04-05T17:55:48.0663642Z,1.774,0
2026-04-05T17:55:48.0958954Z,0.054,0
2026-04-05T17:55:48.1285830Z,1.148,0
2026-04-05T17:55:48.1447546Z,0.031,0
2026-04-05T17:55:48.1448658Z,0.011,0
2026-04-05T17:55:48.1449576Z,0.008,0
2026-04-05T17:55:48.1450481Z,0.008,0
2026-04-05T17:55:48.1485771Z,0.030,0
2026-04-05T17:55:48.1487034Z,0.014,0
2026-04-05T17:55:48.1488633Z,0.015,0
2026-04-05T17:55:48.1496142Z,0.070,0
2026-04-05T17:55:48.1500504Z,0.030,0
2026-04-05T17:55:48.1501825Z,0.011,0
2026-04-05T17:55:48.1505963Z,0.017,0
2026-04-05T17:55:48.1509677Z,0.027,0
2026-04-05T17:55:48.1510920Z,0.024,0
2026-04-05T17:55:48.1511863Z,0.011,0
2026-04-05T17:55:48.1513075Z,0.009,0
2026-04-05T17:55:48.1517904Z,0.022,0
2026-04-05T17:55:48.1518496Z,0.008,0
2026-04-05T17:55:48.1519327Z,0.007,0
2026-04-05T17:55:48.1521323Z,0.021,0
2026-04-05T17:55:48.1526282Z,0.028,0
2026-04-05T17:55:48.1528611Z,0.014,0
2026-04-05T17:55:48.1590870Z,0.754,0
2026-04-05T17:55:48.1900778Z,0.101,1
2026-04-05T17:55:48.2213545Z,0.095,1
2026-04-05T17:55:48.2521420Z,0.019,1
2026-04-05T17:55:48.2833662Z,0.083,1
2026-04-05T17:55:48.3147966Z,0.021,1
2026-04-05T17:55:48.3471334Z,0.035,1
2026-04-05T17:55:48.3919728Z,0.044,1
2026-04-05T17:55:48.4223653Z,0.016,1
2026-04-05T17:55:48.4445665Z,0.019,1
2026-04-05T17:55:48.4752380Z,0.021,1
2026-04-05T17:55:48.5068197Z,0.633,0
2026-04-05T17:55:48.5388512Z,0.875,0
2026-04-05T17:55:48.5702503Z,1.188,0
2026-04-05T17:55:48.6014678Z,0.021,0
2026-04-05T17:55:48.6318838Z,0.075,1
2026-04-05T17:55:48.6627942Z,0.017,1
2026-04-05T17:55:48.6941938Z,0.036,1
2026-04-05T17:55:48.7252271Z,0.608,1
2026-04-05T17:55:48.7560541Z,0.019,1
2026-04-05T17:55:48.7885386Z,0.708,1
2026-04-05T17:55:48.8187657Z,0.014,1
2026-04-05T17:55:48.8507386Z,0.038,0
2026-04-05T17:55:48.8813042Z,0.017,0
2026-04-05T17:55:48.9119556Z,0.021,0
2026-04-05T17:55:48.9430570Z,0.021,0
2026-04-05T17:55:48.9738904Z,0.029,0
2026-04-05T17:55:49.0057864Z,0.872,0
2026-04-05T17:55:49.0357752Z,0.019,0
2026-04-05T17:55:49.0672533Z,0.015,0
2026-04-05T17:55:49.0982530Z,0.079,1
2026-04-05T17:55:49.1289676Z,0.730,1
2026-04-05T17:55:49.1594353Z,0.024,1
2026-04-05T17:55:49.1904129Z,0.033,1
2026-04-05T17:55:49.2221626Z,0.810,1
2026-04-05T17:55:49.2542817Z,1.377,1
2026-04-05T17:55:49.2856162Z,1.314,1
2026-04-05T17:55:49.3165403Z,0.033,0
2026-04-05T17:55:49.3479103Z,1.272,0
2026-04-05T17:55:49.3793556Z,1.132,0
2026-04-05T17:55:49.4098609Z,1.037,0
2026-04-05T17:55:49.4406891Z,0.906,0
2026-04-05T17:55:49.4725424Z,1.044,0
2026-04-05T17:55:49.5019692Z,0.030,0
2026-04-05T17:55:49.5334429Z,0.017,0
2026-04-05T17:55:49.5659798Z,0.033,0
2026-04-05T17:55:49.5979074Z,1.534,0
2026-04-05T17:55:49.6283686Z,0.058,0
2026-04-05T17:55:49.6552090Z,0.046,0
2026-04-05T17:55:49.6859056Z,0.065,0
2026-04-05T17:55:49.7177727Z,0.155,1
2026-04-05T17:55:49.7491411Z,1.058,1
2026-04-05T17:55:49.7808528Z,1.128,1
2026-04-05T17:55:49.8118909Z,1.814,1
2026-04-05T17:55:49.8431176Z,1.680,1
2026-04-05T17:55:49.8748148Z,1.675,1
2026-04-05T17:55:49.9052964Z,1.382,1
2026-04-05T17:55:49.9353050Z,0.023,0
2026-04-05T17:55:49.9664681Z,0.038,0
2026-04-05T17:55:49.9997484Z,1.310,0
2026-04-05T17:55:50.0301262Z,0.056,0
2026-04-05T17:55:50.0614716Z,0.050,0
2026-04-05T17:55:50.0931570Z,0.029,0
2026-04-05T17:55:50.1255405Z,1.095,0
2026-04-05T17:55:50.1581596Z,1.245,0
2026-04-05T17:55:50.1898943Z,1.698,0
2026-04-05T17:55:50.2229090Z,1.882,0
2026-04-05T17:55:50.2515215Z,1.176,0
2026-04-05T17:55:50.2812729Z,0.017,0
2026-04-05T17:55:50.3135090Z,0.942,0
2026-04-05T17:55:50.3433262Z,0.035,0
2026-04-05T17:55:50.3751998Z,0.024,0
2026-04-05T17:55:50.4061754Z,0.032,0
2026-04-05T17:55:50.4386036Z,0.466,0
2026-04-05T17:55:50.4721885Z,1.650,0
2026-04-05T17:55:50.5011917Z,0.135,1
2026-04-05T17:55:50.5329268Z,1.071,1
2026-04-05T17:55:50.5627812Z,0.038,1
2026-04-05T17:55:50.5959586Z,1.197,1
2026-04-05T17:55:50.6263065Z,0.088,1
2026-04-05T17:55:50.6586893Z,1.352,1
2026-04-05T17:55:50.6591408Z,0.020,1
2026-04-05T17:55:50.6594100Z,0.012,1
2026-04-05T17:55:50.6594965Z,0.009,1
2026-04-05T17:55:50.6595857Z,0.009,1
2026-04-05T17:55:50.6596756Z,0.018,1
2026-04-05T17:55:50.6621251Z,0.028,1
2026-04-05T17:55:50.6621877Z,0.006,1
2026-04-05T17:55:50.6623288Z,0.013,1
2026-04-05T17:55:50.6624208Z,0.008,1
2026-04-05T17:55:50.6624931Z,0.008,1
2026-04-05T17:55:50.6626342Z,0.009,1
2026-04-05T17:55:50.6628842Z,0.010,1
2026-04-05T17:55:50.6636204Z,0.025,1
2026-04-05T17:55:50.6639879Z,0.028,1
2026-04-05T17:55:50.6641242Z,0.012,1
2026-04-05T17:55:50.6644314Z,0.025,1
2026-04-05T17:55:50.6646952Z,0.026,1
2026-04-05T17:55:50.6649944Z,0.016,1
2026-04-05T17:55:50.6652896Z,0.069,1
2026-04-05T17:55:50.6655592Z,0.021,1
2026-04-05T17:55:50.6658632Z,0.014,1
2026-04-05T17:55:50.6881917Z,0.570,1
2026-04-05T17:55:50.7187631Z,0.040,0
2026-04-05T17:55:50.7515864Z,0.868,0
2026-04-05T17:55:50.7822524Z,0.765,0
2026-04-05T17:55:50.8137694Z,1.128,0
2026-04-05T17:55:50.8431899Z,0.023,0
2026-04-05T17:55:50.8744066Z,0.026,0
2026-04-05T17:55:50.9068094Z,0.050,0
2026-04-05T17:55:50.9385440Z,0.287,1
2026-04-05T17:55:50.9703560Z,0.047,1
2026-04-05T17:55:51.0013965Z,0.055,1
2026-04-05T17:55:51.0324648Z,0.069,1
2026-04-05T17:55:51.0635579Z,0.057,1
2026-04-05T17:55:51.0962361Z,1.092,1
2026-04-05T17:55:51.1271759Z,1.101,1
2026-04-05T17:55:51.1573042Z,0.032,0
2026-04-05T17:55:51.1892082Z,0.058,0
2026-04-05T17:55:51.2211984Z,1.515,0
2026-04-05T17:55:51.2511776Z,0.831,0
2026-04-05T17:55:51.2809537Z,0.033,0
2026-04-05T17:55:51.3134018Z,1.135,0
2026-04-05T17:55:51.3435788Z,0.062,0
2026-04-05T17:55:51.3752342Z,0.181,1
2026-04-05T17:55:51.4060057Z,0.189,1
2026-04-05T17:55:51.4362775Z,0.210,1
2026-04-05T17:55:51.4674721Z,0.126,1
2026-04-05T17:55:51.4979395Z,0.054,1
2026-04-05T17:55:51.5304898Z,1.236,1
2026-04-05T17:55:51.5609207Z,0.054,1
2026-04-05T17:55:51.5927200Z,0.872,1
2026-04-05T17:55:51.6241754Z,0.022,1
2026-04-05T17:55:51.6582382Z,1.985,1
2026-04-05T17:55:51.6872470Z,1.284,1
2026-04-05T17:55:51.7164503Z,0.033,1
2026-04-05T17:55:51.7486040Z,0.882,1
2026-04-05T17:55:51.7783818Z,0.018,1
2026-04-05T17:55:51.8106710Z,1.052,1
2026-04-05T17:55:51.8408305Z,0.029,1
2026-04-05T17:55:51.8742744Z,0.927,1
2026-04-05T17:55:51.9045622Z,0.033,1
2026-04-05T17:55:51.9601307Z,0.564,1
2026-04-05T17:55:51.9867774Z,0.012,1
2026-04-05T17:55:52.0125259Z,0.601,1
2026-04-05T17:55:52.0440933Z,0.664,1
2026-04-05T17:55:52.0759580Z,0.756,1
2026-04-05T17:55:52.1067640Z,0.746,1
2026-04-05T17:55:52.1388518Z,0.668,1
2026-04-05T17:55:52.1696823Z,0.031,1
2026-04-05T17:55:52.1999624Z,0.016,1
2026-04-05T17:55:52.2308048Z,0.417,1
2026-04-05T17:55:52.2624972Z,0.787,0
2026-04-05T17:55:52.2938124Z,0.593,0
2026-04-05T17:55:52.3242916Z,0.014,0
2026-04-05T17:55:52.3573959Z,0.026,0
2026-04-05T17:55:52.3884606Z,0.073,0
2026-04-05T17:55:52.4206179Z,0.044,0
2026-04-05T17:55:52.4512027Z,0.049,0
2026-04-05T17:55:52.4818190Z,0.058,0
2026-04-05T17:55:52.5127666Z,0.720,0
2026-04-05T17:55:52.5436632Z,0.060,0
2026-04-05T17:55:52.5763975Z,1.486,0
2026-04-05T17:55:52.6067465Z,0.023,0
2026-04-05T17:55:52.6378022Z,0.035,0
2026-04-05T17:55:52.6706460Z,1.808,0
2026-04-05T17:55:52.6991326Z,0.048,0
2026-04-05T17:55:52.7314598Z,1.195,0
2026-04-05T17:55:52.7629062Z,1.062,0
2026-04-05T17:55:52.7941457Z,1.704,0
2026-04-05T17:55:52.8240854Z,0.033,0
2026-04-05T17:55:52.8569561Z,0.984,0
2026-04-05T17:55:52.8879638Z,0.024,0
2026-04-05T17:55:52.9212156Z,2.577,0
2026-04-05T17:55:52.9506892Z,1.306,0
2026-04-05T17:55:52.9809646Z,0.027,0
2026-04-05T17:55:53.0125515Z,0.026,0
2026-04-05T17:55:53.0430962Z,0.050,0
2026-04-05T17:55:53.0735127Z,0.052,0
2026-04-05T17:55:53.1053526Z,0.063,0
2026-04-05T17:55:53.1361197Z,0.062,0
2026-04-05T17:55:53.1651248Z,1.642,0
2026-04-05T17:55:53.1660390Z,0.019,0
2026-04-05T17:55:53.1661333Z,0.007,0
2026-04-05T17:55:53.1661995Z,0.006,0
2026-04-05T17:55:53.1662527Z,0.005,0
2026-04-05T17:55:53.1664145Z,0.023,0
2026-04-05T17:55:53.1665022Z,0.009,0
2026-04-05T17:55:53.1674451Z,0.026,0
2026-04-05T17:55:53.1698974Z,0.027,0
2026-04-05T17:55:53.1703471Z,0.058,0
2026-04-05T17:55:53.1706740Z,0.038,0
2026-04-05T17:55:53.1709744Z,0.015,0
2026-04-05T17:55:53.1711074Z,0.011,0
2026-04-05T17:55:53.1712204Z,0.011,0
2026-04-05T17:55:53.1715975Z,0.040,0
2026-04-05T17:55:53.1717007Z,0.011,0
2026-04-05T17:55:53.1952995Z,0.688,0
2026-04-05T17:55:53.2248043Z,0.061,0
2026-04-05T17:55:53.2568070Z,0.594,0
2026-04-05T17:55:53.2883678Z,0.050,0
2026-04-05T17:55:53.3201812Z,0.023,0
2026-04-05T17:55:53.3501390Z,0.026,0
2026-04-05T17:55:53.3813826Z,0.048,0
2026-04-05T17:55:53.4114910Z,0.046,0
2026-04-05T17:55:53.4419777Z,0.063,0
2026-04-05T17:55:53.4733217Z,1.171,0
2026-04-05T17:55:53.5043832Z,0.570,0
2026-04-05T17:55:53.5348273Z,0.029,0
