Timestamp,DispatchMs
2026-04-05T17:51:22.6759959Z,0.004
2026-04-05T17:51:22.6760122Z,0.001
2026-04-05T17:51:22.7853979Z,0.005
2026-04-05T17:51:22.8964400Z,0.004
2026-04-05T17:51:23.0058676Z,0.004
2026-04-05T17:51:23.0082008Z,0.011
2026-04-05T17:51:23.1160167Z,0.009
2026-04-05T17:51:23.2221895Z,0.002
2026-04-05T17:51:23.3319174Z,0.002
2026-04-05T17:51:23.4407339Z,0.008
2026-04-05T17:51:23.5494473Z,0.013
2026-04-05T17:51:23.5497158Z,0.004
2026-04-05T17:51:23.5497949Z,0.004
2026-04-05T17:51:23.6426043Z,0.005
2026-04-05T17:51:23.6426864Z,0.002
2026-04-05T17:51:23.6427555Z,0.003
2026-04-05T17:51:23.6431169Z,0.011
2026-04-05T17:51:23.6476046Z,0.008
2026-04-05T17:51:23.6478549Z,0.004
2026-04-05T17:51:23.6480533Z,0.004
2026-04-05T17:51:23.6481225Z,0.002
2026-04-05T17:51:23.6481709Z,0.002
2026-04-05T17:51:23.6483115Z,0.004
2026-04-05T17:51:23.6483907Z,0.019
2026-04-05T17:51:23.6484619Z,0.003
2026-04-05T17:51:23.6487024Z,0.003
2026-04-05T17:51:23.6488160Z,0.002
2026-04-05T17:51:23.6489185Z,0.002
2026-04-05T17:51:23.6489843Z,0.002
2026-04-05T17:51:23.6490343Z,0.002
2026-04-05T17:51:23.6491124Z,0.003
2026-04-05T17:51:23.6492245Z,0.003
2026-04-05T17:51:23.6493205Z,0.003
2026-04-05T17:51:23.6496967Z,0.006
2026-04-05T17:51:23.6498007Z,0.004
2026-04-05T17:51:23.6498653Z,0.004
2026-04-05T17:51:23.6500064Z,0.003
2026-04-05T17:51:23.6500988Z,0.002
2026-04-05T17:51:23.6501655Z,0.002
2026-04-05T17:51:23.6502454Z,0.003
2026-04-05T17:51:23.6503927Z,0.003
2026-04-05T17:51:23.6505114Z,0.011
2026-04-05T17:51:23.6505777Z,0.002
2026-04-05T17:51:23.6506226Z,0.002
2026-04-05T17:51:23.6506655Z,0.002
2026-04-05T17:51:23.6508764Z,0.003
2026-04-05T17:51:23.6509398Z,0.003
2026-04-05T17:51:23.6510124Z,0.004
2026-04-05T17:51:23.6574982Z,0.007
2026-04-05T17:51:23.6577042Z,0.003
2026-04-05T17:51:23.7669668Z,0.007
2026-04-05T17:51:23.8757372Z,0.005
2026-04-05T17:51:23.8758768Z,0.002
2026-04-05T17:51:23.9852605Z,0.001
2026-04-05T17:51:24.0924567Z,0.002
2026-04-05T17:51:24.0926231Z,0.002
2026-04-05T17:51:24.0926375Z,0.000
2026-04-05T17:51:24.0926484Z,0.001
2026-04-05T17:51:24.0926582Z,0.001
2026-04-05T17:51:24.0926653Z,0.000
2026-04-05T17:51:24.0926728Z,0.000
2026-04-05T17:51:24.0926791Z,0.000
2026-04-05T17:51:24.0926999Z,0.000
2026-04-05T17:51:24.0927071Z,0.000
2026-04-05T17:51:24.0927136Z,0.000
2026-04-05T17:51:24.0927202Z,0.000
2026-04-05T17:51:24.0927265Z,0.000
2026-04-05T17:51:24.0927329Z,0.000
2026-04-05T17:51:24.0927392Z,0.000
2026-04-05T17:51:24.0927468Z,0.000
2026-04-05T17:51:24.0927533Z,0.000
2026-04-05T17:51:24.0927598Z,0.000
2026-04-05T17:51:24.0928540Z,0.002
2026-04-05T17:51:24.0928695Z,0.001
2026-04-05T17:51:24.0928787Z,0.001
2026-04-05T17:51:24.0929420Z,0.002
2026-04-05T17:51:24.0929655Z,0.001
2026-04-05T17:51:24.0929748Z,0.001
2026-04-05T17:51:24.0929843Z,0.000
2026-04-05T17:51:24.0930612Z,0.004
2026-04-05T17:51:24.0930884Z,0.001
2026-04-05T17:51:24.0931005Z,0.001
2026-04-05T17:51:24.0931227Z,0.001
2026-04-05T17:51:24.0931329Z,0.001
2026-04-05T17:51:24.0931424Z,0.001
2026-04-05T17:51:24.2045402Z,0.028
2026-04-05T17:51:24.2047837Z,0.003
2026-04-05T17:51:24.3128766Z,0.007
2026-04-05T17:51:24.4199134Z,0.007
2026-04-05T17:51:24.4205232Z,0.003
2026-04-05T17:51:24.5291794Z,0.008
2026-04-05T17:51:24.5367011Z,0.003
2026-04-05T17:51:24.6390025Z,0.005
2026-04-05T17:51:24.7490958Z,0.003
2026-04-05T17:51:24.8583947Z,0.002
2026-04-05T17:51:24.9693393Z,0.007
2026-04-05T17:51:24.9705584Z,0.006
2026-04-05T17:51:25.0789608Z,0.004
2026-04-05T17:51:25.0809741Z,0.023
2026-04-05T17:51:25.1875388Z,0.003
2026-04-05T17:51:25.1888027Z,0.004
2026-04-05T17:51:25.2964815Z,0.007
2026-04-05T17:51:25.2982358Z,0.003
2026-04-05T17:51:25.4030985Z,0.002
2026-04-05T17:51:25.4032895Z,0.001
2026-04-05T17:51:25.5136060Z,0.007
2026-04-05T17:51:25.6231937Z,0.028
2026-04-05T17:51:25.7326347Z,0.003
2026-04-05T17:51:25.8509582Z,0.004
2026-04-05T17:51:25.8514860Z,0.003
2026-04-05T17:51:25.9656037Z,0.004
2026-04-05T17:51:25.9664859Z,0.018
2026-04-05T17:51:25.9665069Z,0.001
2026-04-05T17:51:26.0753892Z,0.007
2026-04-05T17:51:26.1561826Z,0.011
2026-04-05T17:51:26.1563903Z,0.003
2026-04-05T17:51:26.1564801Z,0.001
2026-04-05T17:51:26.1620556Z,0.003
2026-04-05T17:51:26.1623042Z,0.003
2026-04-05T17:51:26.1623905Z,0.001
2026-04-05T17:51:26.1624369Z,0.001
2026-04-05T17:51:26.1626636Z,0.007
2026-04-05T17:51:26.1629529Z,0.005
2026-04-05T17:51:26.1631220Z,0.003
2026-04-05T17:51:26.1632181Z,0.001
2026-04-05T17:51:26.1632511Z,0.001
2026-04-05T17:51:26.1633003Z,0.001
2026-04-05T17:51:26.1633505Z,0.002
2026-04-05T17:51:26.1634189Z,0.001
2026-04-05T17:51:26.1635897Z,0.002
2026-04-05T17:51:26.1639378Z,0.003
2026-04-05T17:51:26.1640587Z,0.002
2026-04-05T17:51:26.1642117Z,0.002
2026-04-05T17:51:26.1643657Z,0.002
2026-04-05T17:51:26.1644749Z,0.001
2026-04-05T17:51:26.1645329Z,0.001
2026-04-05T17:51:26.1648068Z,0.002
2026-04-05T17:51:26.1648684Z,0.002
2026-04-05T17:51:26.1650946Z,0.002
2026-04-05T17:51:26.1651516Z,0.002
2026-04-05T17:51:26.1652444Z,0.001
2026-04-05T17:51:26.1653220Z,0.001
2026-04-05T17:51:26.1653732Z,0.001
2026-04-05T17:51:26.1654837Z,0.002
2026-04-05T17:51:26.1656671Z,0.002
2026-04-05T17:51:26.1657326Z,0.001
2026-04-05T17:51:26.1658081Z,0.002
2026-04-05T17:51:26.1658540Z,0.001
2026-04-05T17:51:26.1658984Z,0.001
2026-04-05T17:51:26.1659327Z,0.001
2026-04-05T17:51:26.1659759Z,0.001
2026-04-05T17:51:26.1660459Z,0.001
2026-04-05T17:51:26.1859502Z,0.003
2026-04-05T17:51:26.1875303Z,0.004
2026-04-05T17:51:26.2947756Z,0.001
2026-04-05T17:51:26.2954492Z,0.003
2026-04-05T17:51:26.4034481Z,0.007
2026-04-05T17:51:26.4037018Z,0.003
2026-04-05T17:51:26.5130247Z,0.003
2026-04-05T17:51:26.5131365Z,0.001
2026-04-05T17:51:26.6222646Z,0.005
2026-04-05T17:51:26.7318670Z,0.005
2026-04-05T17:51:26.7326600Z,0.004
2026-04-05T17:51:26.7326795Z,0.001
2026-04-05T17:51:26.7326911Z,0.001
2026-04-05T17:51:26.7327020Z,0.001
2026-04-05T17:51:26.7327133Z,0.001
2026-04-05T17:51:26.7327531Z,0.001
2026-04-05T17:51:26.7327703Z,0.001
2026-04-05T17:51:26.7327874Z,0.001
2026-04-05T17:51:26.7328028Z,0.001
2026-04-05T17:51:26.7328184Z,0.001
2026-04-05T17:51:26.7328348Z,0.001
2026-04-05T17:51:26.7328456Z,0.001
2026-04-05T17:51:26.7328569Z,0.001
2026-04-05T17:51:26.7328676Z,0.001
2026-04-05T17:51:26.7328784Z,0.001
2026-04-05T17:51:26.7328994Z,0.001
2026-04-05T17:51:26.7329102Z,0.001
2026-04-05T17:51:26.7329215Z,0.001
2026-04-05T17:51:26.7329333Z,0.001
2026-04-05T17:51:26.7329482Z,0.001
2026-04-05T17:51:26.7329642Z,0.001
2026-04-05T17:51:26.7329759Z,0.001
2026-04-05T17:51:26.7329867Z,0.001
2026-04-05T17:51:26.7329975Z,0.001
2026-04-05T17:51:26.7330080Z,0.001
2026-04-05T17:51:26.7330251Z,0.001
2026-04-05T17:51:26.7330360Z,0.001
2026-04-05T17:51:26.7330652Z,0.001
2026-04-05T17:51:26.7330761Z,0.001
2026-04-05T17:51:26.7330889Z,0.001
2026-04-05T17:51:26.7330997Z,0.001
2026-04-05T17:51:26.7331109Z,0.001
2026-04-05T17:51:26.7331219Z,0.001
2026-04-05T17:51:26.7331462Z,0.001
2026-04-05T17:51:26.8396991Z,0.002
2026-04-05T17:51:26.8398979Z,0.001
2026-04-05T17:51:26.9470409Z,0.002
2026-04-05T17:51:27.0560103Z,0.001
2026-04-05T17:51:27.0561831Z,0.001
2026-04-05T17:51:27.1636620Z,0.002
2026-04-05T17:51:27.1637766Z,0.001
2026-04-05T17:51:27.2728268Z,0.005
2026-04-05T17:51:27.2734967Z,0.003
2026-04-05T17:51:27.3768659Z,0.005
2026-04-05T17:51:27.3770288Z,0.002
2026-04-05T17:51:27.3770443Z,0.001
2026-04-05T17:51:27.4862114Z,0.002
2026-04-05T17:51:27.5960358Z,0.001
2026-04-05T17:51:27.7054158Z,0.005
2026-04-05T17:51:27.7062963Z,0.004
2026-04-05T17:51:27.8141119Z,0.001
2026-04-05T17:51:27.9215663Z,0.001
2026-04-05T17:51:27.9222232Z,0.002
2026-04-05T17:51:28.0312234Z,0.002
2026-04-05T17:51:28.0313268Z,0.001
2026-04-05T17:51:28.1391184Z,0.004
2026-04-05T17:51:28.2477753Z,0.015
2026-04-05T17:51:28.2482757Z,0.003
2026-04-05T17:51:28.3574504Z,0.002
2026-04-05T17:51:28.4661991Z,0.001
2026-04-05T17:51:28.5757369Z,0.004
2026-04-05T17:51:28.6680389Z,0.003
2026-04-05T17:51:28.6681337Z,0.001
2026-04-05T17:51:28.6682075Z,0.001
2026-04-05T17:51:28.6682421Z,0.001
2026-04-05T17:51:28.6682945Z,0.001
2026-04-05T17:51:28.6683426Z,0.000
2026-04-05T17:51:28.6698305Z,0.004
2026-04-05T17:51:28.6699101Z,0.001
2026-04-05T17:51:28.6699639Z,0.001
2026-04-05T17:51:28.6700297Z,0.001
2026-04-05T17:51:28.6701698Z,0.001
2026-04-05T17:51:28.6701965Z,0.000
2026-04-05T17:51:28.6702366Z,0.001
2026-04-05T17:51:28.6702674Z,0.000
2026-04-05T17:51:28.6703025Z,0.000
2026-04-05T17:51:28.6703222Z,0.000
2026-04-05T17:51:28.6703465Z,0.000
2026-04-05T17:51:28.6703805Z,0.005
2026-04-05T17:51:28.6704006Z,0.001
2026-04-05T17:51:28.6704203Z,0.000
2026-04-05T17:51:28.6704542Z,0.001
2026-04-05T17:51:28.6704979Z,0.005
2026-04-05T17:51:28.6705451Z,0.004
2026-04-05T17:51:28.6705794Z,0.001
2026-04-05T17:51:28.6706339Z,0.001
2026-04-05T17:51:28.6706551Z,0.001
2026-04-05T17:51:28.6706947Z,0.001
2026-04-05T17:51:28.6707235Z,0.001
2026-04-05T17:51:28.6707494Z,0.000
2026-04-05T17:51:28.6707733Z,0.000
2026-04-05T17:51:28.6708085Z,0.001
2026-04-05T17:51:28.6708298Z,0.000
2026-04-05T17:51:28.6708563Z,0.001
2026-04-05T17:51:28.6709174Z,0.001
2026-04-05T17:51:28.6709751Z,0.001
2026-04-05T17:51:28.6710267Z,0.001
2026-04-05T17:51:28.6710597Z,0.001
2026-04-05T17:51:28.6710947Z,0.001
2026-04-05T17:51:28.6711574Z,0.001
2026-04-05T17:51:28.6712225Z,0.001
2026-04-05T17:51:28.6712590Z,0.001
2026-04-05T17:51:28.6713865Z,0.003
2026-04-05T17:51:28.6833911Z,0.006
2026-04-05T17:51:28.7931756Z,0.007
2026-04-05T17:51:28.7946128Z,0.006
2026-04-05T17:51:28.7947001Z,0.001
2026-04-05T17:51:28.9006328Z,0.004
2026-04-05T17:51:28.9007875Z,0.001
2026-04-05T17:51:28.9008115Z,0.001
2026-04-05T17:51:29.0102912Z,0.002
2026-04-05T17:51:29.1190857Z,0.002
2026-04-05T17:51:29.1200454Z,0.003
2026-04-05T17:51:29.1200586Z,0.000
2026-04-05T17:51:29.1200656Z,0.000
2026-04-05T17:51:29.1200729Z,0.000
2026-04-05T17:51:29.1200791Z,0.000
2026-04-05T17:51:29.1200859Z,0.000
2026-04-05T17:51:29.1200921Z,0.000
2026-04-05T17:51:29.1200986Z,0.000
2026-04-05T17:51:29.1201109Z,0.000
2026-04-05T17:51:29.1201175Z,0.000
2026-04-05T17:51:29.1201238Z,0.000
2026-04-05T17:51:29.1201302Z,0.000
2026-04-05T17:51:29.1201366Z,0.000
2026-04-05T17:51:29.1201429Z,0.000
2026-04-05T17:51:29.1201497Z,0.000
2026-04-05T17:51:29.1201564Z,0.000
2026-04-05T17:51:29.1201636Z,0.001
2026-04-05T17:51:29.1201776Z,0.006
2026-04-05T17:51:29.1201882Z,0.001
2026-04-05T17:51:29.1201975Z,0.000
2026-04-05T17:51:29.1202042Z,0.000
2026-04-05T17:51:29.1202108Z,0.000
2026-04-05T17:51:29.1202170Z,0.000
2026-04-05T17:51:29.1202244Z,0.000
2026-04-05T17:51:29.1202308Z,0.000
2026-04-05T17:51:29.1202374Z,0.000
2026-04-05T17:51:29.1202437Z,0.000
2026-04-05T17:51:29.1202667Z,0.000
2026-04-05T17:51:29.1202737Z,0.000
2026-04-05T17:51:29.1202803Z,0.000
2026-04-05T17:51:29.1202867Z,0.000
2026-04-05T17:51:29.1202930Z,0.000
2026-04-05T17:51:29.1202994Z,0.000
2026-04-05T17:51:29.1203071Z,0.000
2026-04-05T17:51:29.1203135Z,0.000
2026-04-05T17:51:29.2296508Z,0.004
2026-04-05T17:51:29.3391336Z,0.001
2026-04-05T17:51:29.3401822Z,0.003
2026-04-05T17:51:29.3401955Z,0.000
2026-04-05T17:51:29.4505839Z,0.002
2026-04-05T17:51:29.4519667Z,0.002
2026-04-05T17:51:29.5548882Z,0.002
2026-04-05T17:51:29.5557711Z,0.003
2026-04-05T17:51:29.6624268Z,0.004
2026-04-05T17:51:29.7718969Z,0.005
2026-04-05T17:51:29.7724805Z,0.004
2026-04-05T17:51:29.8818286Z,0.001
2026-04-05T17:51:29.8823118Z,0.001
2026-04-05T17:51:29.9923535Z,0.005
2026-04-05T17:51:30.1012910Z,0.003
2026-04-05T17:51:30.1026411Z,0.002
2026-04-05T17:51:30.2095725Z,0.002
2026-04-05T17:51:30.3179247Z,0.018
2026-04-05T17:51:30.3180816Z,0.002
2026-04-05T17:51:30.3181087Z,0.001
2026-04-05T17:51:30.4271287Z,0.004
2026-04-05T17:51:30.5361633Z,0.005
2026-04-05T17:51:30.6458878Z,0.002
2026-04-05T17:51:30.7550859Z,0.002
2026-04-05T17:51:30.8644666Z,0.003
2026-04-05T17:51:30.9725140Z,0.006
2026-04-05T17:51:31.0814715Z,0.002
2026-04-05T17:51:31.0824115Z,0.004
2026-04-05T17:51:31.1760196Z,0.005
2026-04-05T17:51:31.1761962Z,0.002
2026-04-05T17:51:31.1762597Z,0.001
2026-04-05T17:51:31.1763141Z,0.001
2026-04-05T17:51:31.1763575Z,0.001
2026-04-05T17:51:31.1764524Z,0.004
2026-04-05T17:51:31.1765310Z,0.003
2026-04-05T17:51:31.1785550Z,0.005
2026-04-05T17:51:31.1787407Z,0.002
2026-04-05T17:51:31.1788751Z,0.001
2026-04-05T17:51:31.1789422Z,0.001
2026-04-05T17:51:31.1790078Z,0.001
2026-04-05T17:51:31.1790669Z,0.001
2026-04-05T17:51:31.1791014Z,0.001
2026-04-05T17:51:31.1791630Z,0.001
2026-04-05T17:51:31.1791939Z,0.001
2026-04-05T17:51:31.1792314Z,0.001
2026-04-05T17:51:31.1792787Z,0.001
2026-04-05T17:51:31.1793359Z,0.001
2026-04-05T17:51:31.1793662Z,0.001
2026-04-05T17:51:31.1794036Z,0.001
2026-04-05T17:51:31.1794324Z,0.001
2026-04-05T17:51:31.1795470Z,0.001
2026-04-05T17:51:31.1796354Z,0.001
2026-04-05T17:51:31.1796913Z,0.001
2026-04-05T17:51:31.1797526Z,0.001
2026-04-05T17:51:31.1797849Z,0.001
2026-04-05T17:51:31.1798406Z,0.001
2026-04-05T17:51:31.1798765Z,0.008
2026-04-05T17:51:31.1800363Z,0.001
2026-04-05T17:51:31.1801007Z,0.001
2026-04-05T17:51:31.1801302Z,0.001
2026-04-05T17:51:31.1801596Z,0.001
2026-04-05T17:51:31.1802915Z,0.001
2026-04-05T17:51:31.1803603Z,0.001
2026-04-05T17:51:31.1805556Z,0.003
2026-04-05T17:51:31.1806556Z,0.002
2026-04-05T17:51:31.1807288Z,0.002
2026-04-05T17:51:31.1807723Z,0.001
2026-04-05T17:51:31.1808041Z,0.001
2026-04-05T17:51:31.1808888Z,0.001
2026-04-05T17:51:31.1905657Z,0.002
2026-04-05T17:51:31.1908278Z,0.004
2026-04-05T17:51:31.3002333Z,0.005
2026-04-05T17:51:31.4101576Z,0.007
2026-04-05T17:51:31.5196334Z,0.005
2026-04-05T17:51:31.5206720Z,0.005
2026-04-05T17:51:31.5207454Z,0.001
2026-04-05T17:51:31.6283061Z,0.004
2026-04-05T17:51:31.6304938Z,0.003
2026-04-05T17:51:31.7370295Z,0.003
2026-04-05T17:51:31.7390958Z,0.006
2026-04-05T17:51:31.7391221Z,0.001
2026-04-05T17:51:31.7391391Z,0.001
2026-04-05T17:51:31.7391568Z,0.001
2026-04-05T17:51:31.7391917Z,0.001
2026-04-05T17:51:31.7392113Z,0.001
2026-04-05T17:51:31.7392290Z,0.001
2026-04-05T17:51:31.7392458Z,0.001
2026-04-05T17:51:31.7392632Z,0.001
2026-04-05T17:51:31.7392820Z,0.001
2026-04-05T17:51:31.7393003Z,0.001
2026-04-05T17:51:31.7393189Z,0.001
2026-04-05T17:51:31.7393377Z,0.001
2026-04-05T17:51:31.7393535Z,0.001
2026-04-05T17:51:31.7393736Z,0.001
2026-04-05T17:51:31.7393868Z,0.001
2026-04-05T17:51:31.7393991Z,0.001
2026-04-05T17:51:31.7394121Z,0.001
2026-04-05T17:51:31.7394248Z,0.001
2026-04-05T17:51:31.7394370Z,0.001
2026-04-05T17:51:31.7394495Z,0.001
2026-04-05T17:51:31.7394616Z,0.001
2026-04-05T17:51:31.7394741Z,0.001
2026-04-05T17:51:31.7395041Z,0.018
2026-04-05T17:51:31.7395176Z,0.001
2026-04-05T17:51:31.7395300Z,0.001
2026-04-05T17:51:31.7395425Z,0.001
2026-04-05T17:51:31.7395547Z,0.001
2026-04-05T17:51:31.7395893Z,0.001
2026-04-05T17:51:31.7396022Z,0.001
2026-04-05T17:51:31.7396150Z,0.001
2026-04-05T17:51:31.7396275Z,0.001
2026-04-05T17:51:31.7396494Z,0.010
2026-04-05T17:51:31.8472167Z,0.002
2026-04-05T17:51:31.8480789Z,0.003
2026-04-05T17:51:31.8480959Z,0.001
2026-04-05T17:51:31.9566676Z,0.002
2026-04-05T17:51:31.9580864Z,0.002
2026-04-05T17:51:32.0670465Z,0.007
2026-04-05T17:51:32.0672767Z,0.003
2026-04-05T17:51:32.1757975Z,0.007
2026-04-05T17:51:32.1760305Z,0.003
2026-04-05T17:51:32.2865690Z,0.001
2026-04-05T17:51:32.3947652Z,0.001
2026-04-05T17:51:32.5035850Z,0.005
2026-04-05T17:51:32.6108990Z,0.003
2026-04-05T17:51:32.6115790Z,0.007
2026-04-05T17:51:32.7201680Z,0.001
2026-04-05T17:51:32.8294085Z,0.007
2026-04-05T17:51:32.8315038Z,0.002
2026-04-05T17:51:32.9387595Z,0.007
2026-04-05T17:51:32.9403991Z,0.004
2026-04-05T17:51:33.0463350Z,0.001
2026-04-05T17:51:33.1553601Z,0.003
2026-04-05T17:51:33.2631420Z,0.003
2026-04-05T17:51:33.3720943Z,0.005
2026-04-05T17:51:33.4814002Z,0.004
2026-04-05T17:51:33.5883561Z,0.005
2026-04-05T17:51:33.5896807Z,0.021
2026-04-05T17:51:33.5897145Z,0.001
2026-04-05T17:51:33.6844108Z,0.005
2026-04-05T17:51:33.6846035Z,0.002
2026-04-05T17:51:33.6846616Z,0.001
2026-04-05T17:51:33.6847194Z,0.001
2026-04-05T17:51:33.6847826Z,0.001
2026-04-05T17:51:33.6849889Z,0.005
2026-04-05T17:51:33.6852865Z,0.003
2026-04-05T17:51:33.6853891Z,0.001
2026-04-05T17:51:33.6854386Z,0.001
2026-04-05T17:51:33.6854952Z,0.001
2026-04-05T17:51:33.6855697Z,0.001
2026-04-05T17:51:33.6856313Z,0.001
2026-04-05T17:51:33.6873744Z,0.005
2026-04-05T17:51:33.6878430Z,0.003
2026-04-05T17:51:33.6880857Z,0.002
2026-04-05T17:51:33.6881974Z,0.002
2026-04-05T17:51:33.6882529Z,0.002
2026-04-05T17:51:33.6883118Z,0.001
2026-04-05T17:51:33.6883601Z,0.001
2026-04-05T17:51:33.6884916Z,0.002
2026-04-05T17:51:33.6885885Z,0.002
2026-04-05T17:51:33.6886754Z,0.002
2026-04-05T17:51:33.6892039Z,0.005
2026-04-05T17:51:33.6893085Z,0.002
2026-04-05T17:51:33.6893752Z,0.001
2026-04-05T17:51:33.6894287Z,0.001
2026-04-05T17:51:33.6895404Z,0.002
2026-04-05T17:51:33.6901436Z,0.037
2026-04-05T17:51:33.6902791Z,0.004
2026-04-05T17:51:33.6903394Z,0.001
2026-04-05T17:51:33.6909536Z,0.004
2026-04-05T17:51:33.6910474Z,0.001
2026-04-05T17:51:33.6911275Z,0.002
2026-04-05T17:51:33.6911842Z,0.001
2026-04-05T17:51:33.6912875Z,0.002
2026-04-05T17:51:33.6978923Z,0.016
2026-04-05T17:51:33.6989491Z,0.002
2026-04-05T17:51:33.8083077Z,0.005
2026-04-05T17:51:33.8084576Z,0.001
2026-04-05T17:51:33.9173996Z,0.003
2026-04-05T17:51:33.9188954Z,0.003
2026-04-05T17:51:33.9189297Z,0.013
2026-04-05T17:51:33.9189435Z,0.001
2026-04-05T17:51:33.9189566Z,0.001
2026-04-05T17:51:33.9189687Z,0.001
2026-04-05T17:51:33.9189822Z,0.001
2026-04-05T17:51:33.9189946Z,0.001
2026-04-05T17:51:34.0279329Z,0.006
2026-04-05T17:51:34.0281311Z,0.002
2026-04-05T17:51:34.1359172Z,0.007
2026-04-05T17:51:34.1369442Z,0.003
2026-04-05T17:51:34.1369769Z,0.001
2026-04-05T17:51:34.1369978Z,0.001
2026-04-05T17:51:34.1370373Z,0.001
2026-04-05T17:51:34.1370558Z,0.001
2026-04-05T17:51:34.1370690Z,0.001
2026-04-05T17:51:34.1370810Z,0.001
2026-04-05T17:51:34.1370928Z,0.001
2026-04-05T17:51:34.1371076Z,0.001
2026-04-05T17:51:34.1371244Z,0.001
2026-04-05T17:51:34.1371415Z,0.001
2026-04-05T17:51:34.1371593Z,0.001
2026-04-05T17:51:34.1371749Z,0.001
2026-04-05T17:51:34.1371963Z,0.001
2026-04-05T17:51:34.1372084Z,0.001
2026-04-05T17:51:34.1372204Z,0.001
2026-04-05T17:51:34.1372322Z,0.001
2026-04-05T17:51:34.1372441Z,0.001
2026-04-05T17:51:34.1372563Z,0.001
2026-04-05T17:51:34.1372739Z,0.001
