Timestamp,RadarId,AssociationMs,KalmanMs,TotalMs,ActiveTrackCount
2026-04-05T18:17:44.5020175Z,00000000-0000-0000-0000-000000000003,0.084,0.096,0.180,2
2026-04-05T18:17:44.5492889Z,00000000-0000-0000-0000-000000000030,0.060,0.121,0.182,3
2026-04-05T18:17:44.5957283Z,00000000-0000-0000-0000-000000000003,0.011,0.139,0.150,3
2026-04-05T18:17:44.6430672Z,00000000-0000-0000-0000-000000000030,0.060,0.163,0.224,2
2026-04-05T18:17:44.6907167Z,00000000-0000-0000-0000-000000000003,0.039,0.116,0.155,4
2026-04-05T18:17:44.7373865Z,00000000-0000-0000-0000-000000000030,0.008,0.123,0.131,3
2026-04-05T18:17:44.7832140Z,00000000-0000-0000-0000-000000000003,0.047,0.102,0.150,3
2026-04-05T18:17:44.8299788Z,00000000-0000-0000-0000-000000000030,0.014,0.101,0.115,4
2026-04-05T18:17:44.8776164Z,00000000-0000-0000-0000-000000000003,0.063,0.106,0.169,3
2026-04-05T18:17:44.9248723Z,00000000-0000-0000-0000-000000000030,0.008,0.107,0.115,4
2026-04-05T18:17:44.9710510Z,00000000-0000-0000-0000-000000000003,0.010,0.111,0.121,3
2026-04-05T18:17:45.0179358Z,00000000-0000-0000-0000-000000000030,0.078,0.268,0.346,3
2026-04-05T18:17:45.0648713Z,00000000-0000-0000-0000-000000000003,0.090,0.136,0.226,3
2026-04-05T18:17:45.1121314Z,00000000-0000-0000-0000-000000000030,0.056,0.113,0.168,3
2026-04-05T18:17:45.1591336Z,00000000-0000-0000-0000-000000000003,0.010,0.135,0.145,4
2026-04-05T18:17:45.2052561Z,00000000-0000-0000-0000-000000000030,0.011,0.140,0.150,4
2026-04-05T18:17:45.2524591Z,00000000-0000-0000-0000-000000000003,0.047,0.102,0.149,3
2026-04-05T18:17:45.2996508Z,00000000-0000-0000-0000-000000000030,0.045,0.102,0.147,3
2026-04-05T18:17:45.3458015Z,00000000-0000-0000-0000-000000000003,0.087,0.094,0.180,3
2026-04-05T18:17:45.3927708Z,00000000-0000-0000-0000-000000000030,0.059,0.112,0.171,2
2026-04-05T18:17:45.4394081Z,00000000-0000-0000-0000-000000000003,0.081,0.125,0.206,2
2026-04-05T18:17:45.4859669Z,00000000-0000-0000-0000-000000000030,0.081,0.128,0.209,2
2026-04-05T18:17:45.5319471Z,00000000-0000-0000-0000-000000000003,0.062,0.161,0.223,2
2026-04-05T18:17:45.5788401Z,00000000-0000-0000-0000-000000000030,0.009,0.105,0.114,2
2026-04-05T18:17:45.6260139Z,00000000-0000-0000-0000-000000000003,0.010,0.182,0.192,3
2026-04-05T18:17:45.6729201Z,00000000-0000-0000-0000-000000000030,0.058,0.132,0.191,2
2026-04-05T18:17:45.7195298Z,00000000-0000-0000-0000-000000000003,0.060,0.118,0.178,2
2026-04-05T18:17:45.7655157Z,00000000-0000-0000-0000-000000000030,0.009,0.100,0.109,3
2026-04-05T18:17:45.8127284Z,00000000-0000-0000-0000-000000000003,0.011,0.132,0.143,3
2026-04-05T18:17:45.8596634Z,00000000-0000-0000-0000-000000000030,0.045,0.097,0.143,3
2026-04-05T18:17:45.8783467Z,00000000-0000-0000-0000-000000000003,0.011,0.160,0.171,4
2026-04-05T18:17:45.8785732Z,00000000-0000-0000-0000-000000000003,0.003,0.050,0.053,5
2026-04-05T18:17:45.8786645Z,00000000-0000-0000-0000-000000000003,0.004,0.025,0.029,6
2026-04-05T18:17:45.8787428Z,00000000-0000-0000-0000-000000000003,0.002,0.024,0.026,7
2026-04-05T18:17:45.8788182Z,00000000-0000-0000-0000-000000000003,0.001,0.023,0.025,8
2026-04-05T18:17:45.8788699Z,00000000-0000-0000-0000-000000000003,0.007,0.023,0.030,9
2026-04-05T18:17:45.8789651Z,00000000-0000-0000-0000-000000000003,0.003,0.025,0.029,10
2026-04-05T18:17:45.8790616Z,00000000-0000-0000-0000-000000000003,0.003,0.033,0.036,11
2026-04-05T18:17:45.8791138Z,00000000-0000-0000-0000-000000000003,0.003,0.025,0.028,12
2026-04-05T18:17:45.8791792Z,00000000-0000-0000-0000-000000000003,0.003,0.040,0.043,13
2026-04-05T18:17:45.8807741Z,00000000-0000-0000-0000-000000000003,0.008,0.108,0.116,13
2026-04-05T18:17:45.8812072Z,00000000-0000-0000-0000-000000000003,0.051,0.086,0.137,13
2026-04-05T18:17:45.8813748Z,00000000-0000-0000-0000-000000000003,0.042,0.058,0.100,13
2026-04-05T18:17:45.8814805Z,00000000-0000-0000-0000-000000000003,0.010,0.038,0.048,14
2026-04-05T18:17:45.8815330Z,00000000-0000-0000-0000-000000000003,0.001,0.025,0.027,15
2026-04-05T18:17:45.8816012Z,00000000-0000-0000-0000-000000000003,0.001,0.025,0.026,16
2026-04-05T18:17:45.8816497Z,00000000-0000-0000-0000-000000000003,0.001,0.026,0.027,17
2026-04-05T18:17:45.8819096Z,00000000-0000-0000-0000-000000000003,0.035,0.061,0.097,17
2026-04-05T18:17:45.8824374Z,00000000-0000-0000-0000-000000000003,0.007,0.310,0.318,18
2026-04-05T18:17:45.8829711Z,00000000-0000-0000-0000-000000000003,0.008,0.153,0.161,19
2026-04-05T18:17:45.8830546Z,00000000-0000-0000-0000-000000000003,0.008,0.034,0.042,20
2026-04-05T18:17:45.8831260Z,00000000-0000-0000-0000-000000000003,0.003,0.045,0.049,21
2026-04-05T18:17:45.8831745Z,00000000-0000-0000-0000-000000000003,0.002,0.025,0.027,22
2026-04-05T18:17:45.8832216Z,00000000-0000-0000-0000-000000000003,0.003,0.023,0.026,23
2026-04-05T18:17:45.8833352Z,00000000-0000-0000-0000-000000000003,0.007,0.027,0.034,24
2026-04-05T18:17:45.8834246Z,00000000-0000-0000-0000-000000000003,0.004,0.025,0.030,25
2026-04-05T18:17:45.8834715Z,00000000-0000-0000-0000-000000000003,0.003,0.022,0.025,26
2026-04-05T18:17:45.8835339Z,00000000-0000-0000-0000-000000000003,0.003,0.038,0.040,27
2026-04-05T18:17:45.8835815Z,00000000-0000-0000-0000-000000000003,0.003,0.024,0.026,28
2026-04-05T18:17:45.8836419Z,00000000-0000-0000-0000-000000000003,0.003,0.035,0.039,29
2026-04-05T18:17:45.8836791Z,00000000-0000-0000-0000-000000000003,0.003,0.018,0.021,30
2026-04-05T18:17:45.8837131Z,00000000-0000-0000-0000-000000000003,0.002,0.017,0.019,31
2026-04-05T18:17:45.9058023Z,00000000-0000-0000-0000-000000000003,0.049,0.058,0.107,30
2026-04-05T18:17:45.9530958Z,00000000-0000-0000-0000-000000000030,0.056,0.081,0.137,3
2026-04-05T18:17:45.9998887Z,00000000-0000-0000-0000-000000000003,0.013,0.131,0.144,31
2026-04-05T18:17:46.0466135Z,00000000-0000-0000-0000-000000000030,0.057,0.093,0.150,2
2026-04-05T18:17:46.0932800Z,00000000-0000-0000-0000-000000000003,0.162,0.175,0.337,24
2026-04-05T18:17:46.1391835Z,00000000-0000-0000-0000-000000000030,0.007,0.106,0.113,3
2026-04-05T18:17:46.1857358Z,00000000-0000-0000-0000-000000000003,0.041,0.144,0.185,3
2026-04-05T18:17:46.2325324Z,00000000-0000-0000-0000-000000000030,0.064,0.143,0.206,3
2026-04-05T18:17:46.2790570Z,00000000-0000-0000-0000-000000000003,0.011,0.127,0.138,4
2026-04-05T18:17:46.3265592Z,00000000-0000-0000-0000-000000000030,0.092,0.122,0.214,3
2026-04-05T18:17:46.3722291Z,00000000-0000-0000-0000-000000000003,0.044,0.086,0.130,3
2026-04-05T18:17:46.4193697Z,00000000-0000-0000-0000-000000000030,0.005,0.087,0.092,4
2026-04-05T18:17:46.4659123Z,00000000-0000-0000-0000-000000000003,0.008,0.083,0.091,3
2026-04-05T18:17:46.5136528Z,00000000-0000-0000-0000-000000000030,0.065,0.082,0.147,3
2026-04-05T18:17:46.5601743Z,00000000-0000-0000-0000-000000000003,0.010,0.147,0.157,3
2026-04-05T18:17:46.6071996Z,00000000-0000-0000-0000-000000000030,0.060,0.116,0.176,2
2026-04-05T18:17:46.6540129Z,00000000-0000-0000-0000-000000000003,0.010,0.132,0.142,4
2026-04-05T18:17:46.7004761Z,00000000-0000-0000-0000-000000000030,0.010,0.147,0.157,3
2026-04-05T18:17:46.7473092Z,00000000-0000-0000-0000-000000000003,0.012,0.094,0.106,4
2026-04-05T18:17:46.7944249Z,00000000-0000-0000-0000-000000000030,0.013,0.117,0.131,4
2026-04-05T18:17:46.8403779Z,00000000-0000-0000-0000-000000000003,0.063,0.117,0.180,3
2026-04-05T18:17:46.8864323Z,00000000-0000-0000-0000-000000000030,0.050,0.123,0.172,4
2026-04-05T18:17:46.9336287Z,00000000-0000-0000-0000-000000000003,0.009,0.094,0.103,3
2026-04-05T18:17:46.9800532Z,00000000-0000-0000-0000-000000000030,0.048,0.090,0.138,4
2026-04-05T18:17:47.0276336Z,00000000-0000-0000-0000-000000000003,0.010,0.154,0.164,3
2026-04-05T18:17:47.0734707Z,00000000-0000-0000-0000-000000000030,0.058,0.145,0.203,4
2026-04-05T18:17:47.1209501Z,00000000-0000-0000-0000-000000000003,0.013,0.113,0.126,4
2026-04-05T18:17:47.1673942Z,00000000-0000-0000-0000-000000000030,0.007,0.107,0.114,3
2026-04-05T18:17:47.2141033Z,00000000-0000-0000-0000-000000000003,0.010,0.148,0.159,4
2026-04-05T18:17:47.2614508Z,00000000-0000-0000-0000-000000000030,0.014,0.123,0.137,4
2026-04-05T18:17:47.3091215Z,00000000-0000-0000-0000-000000000003,0.086,0.165,0.251,3
2026-04-05T18:17:47.3560133Z,00000000-0000-0000-0000-000000000030,0.010,0.196,0.206,5
2026-04-05T18:17:47.4015165Z,00000000-0000-0000-0000-000000000003,0.052,0.091,0.143,2
2026-04-05T18:17:47.4493123Z,00000000-0000-0000-0000-000000000030,0.046,0.098,0.144,4
2026-04-05T18:17:47.4938644Z,00000000-0000-0000-0000-000000000003,0.041,0.099,0.140,2
2026-04-05T18:17:47.5467214Z,00000000-0000-0000-0000-000000000030,0.005,0.051,0.056,4
2026-04-05T18:17:47.5924059Z,00000000-0000-0000-0000-000000000003,0.007,0.073,0.080,2
2026-04-05T18:17:47.6396076Z,00000000-0000-0000-0000-000000000030,0.020,0.075,0.095,4
2026-04-05T18:17:47.6866281Z,00000000-0000-0000-0000-000000000003,0.100,0.382,0.481,2
2026-04-05T18:17:47.7329155Z,00000000-0000-0000-0000-000000000030,0.063,0.098,0.162,3
2026-04-05T18:17:47.7831461Z,00000000-0000-0000-0000-000000000003,0.046,0.136,0.182,2
2026-04-05T18:17:47.8274113Z,00000000-0000-0000-0000-000000000030,0.012,0.105,0.118,4
2026-04-05T18:17:47.8746827Z,00000000-0000-0000-0000-000000000003,0.075,0.105,0.180,2
2026-04-05T18:17:47.9213299Z,00000000-0000-0000-0000-000000000030,0.035,0.110,0.145,4
2026-04-05T18:17:47.9685102Z,00000000-0000-0000-0000-000000000003,0.007,0.117,0.125,2
2026-04-05T18:17:48.0149230Z,00000000-0000-0000-0000-000000000030,0.010,0.102,0.112,4
2026-04-05T18:17:48.0626083Z,00000000-0000-0000-0000-000000000003,0.058,0.195,0.253,2
2026-04-05T18:17:48.1093887Z,00000000-0000-0000-0000-000000000030,0.046,0.110,0.156,4
2026-04-05T18:17:48.1573478Z,00000000-0000-0000-0000-000000000003,0.009,0.110,0.120,3
2026-04-05T18:17:48.2037747Z,00000000-0000-0000-0000-000000000030,0.061,0.123,0.184,3
2026-04-05T18:17:48.2510390Z,00000000-0000-0000-0000-000000000003,0.047,0.107,0.153,3
2026-04-05T18:17:48.2979496Z,00000000-0000-0000-0000-000000000030,0.015,0.126,0.141,4
2026-04-05T18:17:48.3435672Z,00000000-0000-0000-0000-000000000003,0.062,0.143,0.205,3
2026-04-05T18:17:48.3898979Z,00000000-0000-0000-0000-000000000030,0.010,0.110,0.119,4
2026-04-05T18:17:48.3917867Z,00000000-0000-0000-0000-000000000003,0.009,0.102,0.111,4
2026-04-05T18:17:48.3919593Z,00000000-0000-0000-0000-000000000003,0.004,0.102,0.106,5
2026-04-05T18:17:48.3922808Z,00000000-0000-0000-0000-000000000003,0.014,0.124,0.138,6
2026-04-05T18:17:48.3924860Z,00000000-0000-0000-0000-000000000003,0.010,0.042,0.052,7
2026-04-05T18:17:48.3926203Z,00000000-0000-0000-0000-000000000003,0.003,0.034,0.038,8
2026-04-05T18:17:48.3926769Z,00000000-0000-0000-0000-000000000003,0.003,0.026,0.029,9
2026-04-05T18:17:48.3927849Z,00000000-0000-0000-0000-000000000003,0.005,0.028,0.033,10
2026-04-05T18:17:48.3928906Z,00000000-0000-0000-0000-000000000003,0.005,0.043,0.048,11
2026-04-05T18:17:48.3958206Z,00000000-0000-0000-0000-000000000003,0.009,0.123,0.131,11
2026-04-05T18:17:48.3959928Z,00000000-0000-0000-0000-000000000003,0.002,0.037,0.039,12
2026-04-05T18:17:48.3960601Z,00000000-0000-0000-0000-000000000003,0.009,0.029,0.038,13
2026-04-05T18:17:48.3961474Z,00000000-0000-0000-0000-000000000003,0.002,0.027,0.028,14
2026-04-05T18:17:48.3962431Z,00000000-0000-0000-0000-000000000003,0.002,0.026,0.029,15
2026-04-05T18:17:48.3963247Z,00000000-0000-0000-0000-000000000003,0.004,0.027,0.031,16
2026-04-05T18:17:48.3964465Z,00000000-0000-0000-0000-000000000003,0.001,0.028,0.029,17
2026-04-05T18:17:48.3965218Z,00000000-0000-0000-0000-000000000003,0.001,0.044,0.046,18
2026-04-05T18:17:48.3966034Z,00000000-0000-0000-0000-000000000003,0.003,0.027,0.030,19
2026-04-05T18:17:48.3967170Z,00000000-0000-0000-0000-000000000003,0.002,0.053,0.055,20
2026-04-05T18:17:48.3967675Z,00000000-0000-0000-0000-000000000003,0.003,0.026,0.028,21
2026-04-05T18:17:48.3968281Z,00000000-0000-0000-0000-000000000003,0.001,0.037,0.038,22
2026-04-05T18:17:48.3968760Z,00000000-0000-0000-0000-000000000003,0.002,0.023,0.025,23
2026-04-05T18:17:48.3969832Z,00000000-0000-0000-0000-000000000003,0.006,0.077,0.084,24
2026-04-05T18:17:48.3973216Z,00000000-0000-0000-0000-000000000003,0.007,0.278,0.285,25
2026-04-05T18:17:48.3974974Z,00000000-0000-0000-0000-000000000003,0.010,0.060,0.070,26
2026-04-05T18:17:48.3975881Z,00000000-0000-0000-0000-000000000003,0.005,0.029,0.034,27
2026-04-05T18:17:48.3977151Z,00000000-0000-0000-0000-000000000003,0.004,0.029,0.033,28
2026-04-05T18:17:48.3978149Z,00000000-0000-0000-0000-000000000003,0.002,0.032,0.035,29
2026-04-05T18:17:48.3978909Z,00000000-0000-0000-0000-000000000003,0.002,0.024,0.025,30
2026-04-05T18:17:48.3979513Z,00000000-0000-0000-0000-000000000003,0.004,0.025,0.029,31
2026-04-05T18:17:48.3980407Z,00000000-0000-0000-0000-000000000003,0.005,0.034,0.039,32
2026-04-05T18:17:48.3981213Z,00000000-0000-0000-0000-000000000003,0.004,0.027,0.031,33
2026-04-05T18:17:48.3982217Z,00000000-0000-0000-0000-000000000003,0.005,0.027,0.032,34
2026-04-05T18:17:48.3982770Z,00000000-0000-0000-0000-000000000003,0.004,0.029,0.032,35
2026-04-05T18:17:48.3983362Z,00000000-0000-0000-0000-000000000003,0.003,0.024,0.027,36
2026-04-05T18:17:48.3985092Z,00000000-0000-0000-0000-000000000003,0.004,0.146,0.150,37
2026-04-05T18:17:48.3985833Z,00000000-0000-0000-0000-000000000003,0.005,0.032,0.037,38
2026-04-05T18:17:48.3986361Z,00000000-0000-0000-0000-000000000003,0.004,0.026,0.030,39
2026-04-05T18:17:48.3986967Z,00000000-0000-0000-0000-000000000003,0.003,0.020,0.023,40
2026-04-05T18:17:48.3987975Z,00000000-0000-0000-0000-000000000003,0.006,0.039,0.045,41
2026-04-05T18:17:48.3988536Z,00000000-0000-0000-0000-000000000003,0.005,0.029,0.033,42
2026-04-05T18:17:48.3989661Z,00000000-0000-0000-0000-000000000003,0.031,0.044,0.074,42
2026-04-05T18:17:48.3999862Z,00000000-0000-0000-0000-000000000003,0.010,0.060,0.070,43
2026-04-05T18:17:48.4000608Z,00000000-0000-0000-0000-000000000003,0.007,0.031,0.038,44
2026-04-05T18:17:48.4001427Z,00000000-0000-0000-0000-000000000003,0.005,0.028,0.033,45
2026-04-05T18:17:48.4001986Z,00000000-0000-0000-0000-000000000003,0.005,0.029,0.033,46
2026-04-05T18:17:48.4004451Z,00000000-0000-0000-0000-000000000003,0.005,0.201,0.206,47
2026-04-05T18:17:48.4005475Z,00000000-0000-0000-0000-000000000003,0.007,0.037,0.044,48
2026-04-05T18:17:48.4368284Z,00000000-0000-0000-0000-000000000003,0.010,0.066,0.076,48
2026-04-05T18:17:48.4838464Z,00000000-0000-0000-0000-000000000030,0.122,0.104,0.226,4
2026-04-05T18:17:48.5301444Z,00000000-0000-0000-0000-000000000003,0.012,0.082,0.095,49
2026-04-05T18:17:48.5758547Z,00000000-0000-0000-0000-000000000030,0.051,0.062,0.113,4
2026-04-05T18:17:48.6228612Z,00000000-0000-0000-0000-000000000003,0.016,0.111,0.127,42
2026-04-05T18:17:48.6695929Z,00000000-0000-0000-0000-000000000030,0.061,0.169,0.230,3
2026-04-05T18:17:48.7150412Z,00000000-0000-0000-0000-000000000003,0.048,0.124,0.172,4
2026-04-05T18:17:48.7633449Z,00000000-0000-0000-0000-000000000030,0.047,0.103,0.150,3
2026-04-05T18:17:48.8095903Z,00000000-0000-0000-0000-000000000003,0.087,0.133,0.220,3
2026-04-05T18:17:48.8566640Z,00000000-0000-0000-0000-000000000030,0.011,0.089,0.100,4
2026-04-05T18:17:48.9024066Z,00000000-0000-0000-0000-000000000003,0.008,0.144,0.152,3
2026-04-05T18:17:48.9495859Z,00000000-0000-0000-0000-000000000030,0.064,0.120,0.184,3
2026-04-05T18:17:48.9965317Z,00000000-0000-0000-0000-000000000003,0.091,0.154,0.245,3
2026-04-05T18:17:49.0435457Z,00000000-0000-0000-0000-000000000030,0.009,0.088,0.097,4
2026-04-05T18:17:49.0914070Z,00000000-0000-0000-0000-000000000003,0.093,0.124,0.218,3
2026-04-05T18:17:49.1377854Z,00000000-0000-0000-0000-000000000030,0.036,0.050,0.087,4
2026-04-05T18:17:49.1855925Z,00000000-0000-0000-0000-000000000003,0.049,0.148,0.196,2
2026-04-05T18:17:49.2312688Z,00000000-0000-0000-0000-000000000030,0.047,0.087,0.133,4
2026-04-05T18:17:49.2784445Z,00000000-0000-0000-0000-000000000003,0.007,0.079,0.086,3
2026-04-05T18:17:49.3189427Z,00000000-0000-0000-0000-000000000030,0.010,0.095,0.105,4
2026-04-05T18:17:49.3660509Z,00000000-0000-0000-0000-000000000003,0.070,0.093,0.163,3
2026-04-05T18:17:49.4126092Z,00000000-0000-0000-0000-000000000030,0.013,0.141,0.154,5
2026-04-05T18:17:49.4589584Z,00000000-0000-0000-0000-000000000003,0.048,0.108,0.157,3
2026-04-05T18:17:49.5061346Z,00000000-0000-0000-0000-000000000030,0.126,0.103,0.230,4
2026-04-05T18:17:49.5541441Z,00000000-0000-0000-0000-000000000003,0.096,0.432,0.528,3
2026-04-05T18:17:49.6001055Z,00000000-0000-0000-0000-000000000030,0.065,0.088,0.153,2
2026-04-05T18:17:49.6465751Z,00000000-0000-0000-0000-000000000003,0.090,0.120,0.210,3
2026-04-05T18:17:49.6931541Z,00000000-0000-0000-0000-000000000030,0.013,0.114,0.126,3
2026-04-05T18:17:49.7395807Z,00000000-0000-0000-0000-000000000003,0.013,0.166,0.178,3
2026-04-05T18:17:49.7866399Z,00000000-0000-0000-0000-000000000030,0.010,0.110,0.121,3
2026-04-05T18:17:49.8320383Z,00000000-0000-0000-0000-000000000003,0.047,0.084,0.130,2
2026-04-05T18:17:49.8792483Z,00000000-0000-0000-0000-000000000030,0.091,0.098,0.188,3
2026-04-05T18:17:49.9267247Z,00000000-0000-0000-0000-000000000003,0.007,0.108,0.115,3
2026-04-05T18:17:49.9699014Z,00000000-0000-0000-0000-000000000030,0.082,0.088,0.170,3
2026-04-05T18:17:50.0153488Z,00000000-0000-0000-0000-000000000003,0.094,0.124,0.219,3
2026-04-05T18:17:50.0624296Z,00000000-0000-0000-0000-000000000030,0.009,0.589,0.598,3
2026-04-05T18:17:50.1084265Z,00000000-0000-0000-0000-000000000003,0.108,0.140,0.248,2
2026-04-05T18:17:50.1562750Z,00000000-0000-0000-0000-000000000030,0.011,0.119,0.130,4
2026-04-05T18:17:50.2017557Z,00000000-0000-0000-0000-000000000003,0.061,0.141,0.202,2
2026-04-05T18:17:50.2486119Z,00000000-0000-0000-0000-000000000030,0.007,0.126,0.133,4
2026-04-05T18:17:50.2960365Z,00000000-0000-0000-0000-000000000003,0.013,0.119,0.131,3
2026-04-05T18:17:50.3426883Z,00000000-0000-0000-0000-000000000030,0.064,0.085,0.149,3
2026-04-05T18:17:50.3583315Z,00000000-0000-0000-0000-000000000003,0.078,0.125,0.203,3
2026-04-05T18:17:50.3746621Z,00000000-0000-0000-0000-000000000030,0.011,0.222,0.233,3
2026-04-05T18:17:50.3893434Z,00000000-0000-0000-0000-000000000003,0.010,0.109,0.119,4
2026-04-05T18:17:50.4047428Z,00000000-0000-0000-0000-000000000030,0.009,0.200,0.209,4
2026-04-05T18:17:50.4197244Z,00000000-0000-0000-0000-000000000003,0.027,0.060,0.087,3
2026-04-05T18:17:50.4351950Z,00000000-0000-0000-0000-000000000030,0.030,0.060,0.089,3
2026-04-05T18:17:50.4505060Z,00000000-0000-0000-0000-000000000003,0.029,0.056,0.084,3
2026-04-05T18:17:50.4664674Z,00000000-0000-0000-0000-000000000030,0.068,0.107,0.175,3
2026-04-05T18:17:50.4819850Z,00000000-0000-0000-0000-000000000003,0.082,0.117,0.199,3
2026-04-05T18:17:50.4978613Z,00000000-0000-0000-0000-000000000030,0.116,0.099,0.215,2
2026-04-05T18:17:50.5139475Z,00000000-0000-0000-0000-000000000003,0.063,0.098,0.161,3
2026-04-05T18:17:50.5296055Z,00000000-0000-0000-0000-000000000030,0.093,0.119,0.213,2
2026-04-05T18:17:50.5450911Z,00000000-0000-0000-0000-000000000003,0.091,0.112,0.204,2
2026-04-05T18:17:50.5607553Z,00000000-0000-0000-0000-000000000030,0.060,0.160,0.219,2
2026-04-05T18:17:50.5760166Z,00000000-0000-0000-0000-000000000003,0.090,0.128,0.218,2
2026-04-05T18:17:50.5919380Z,00000000-0000-0000-0000-000000000030,0.010,0.133,0.143,3
2026-04-05T18:17:50.6077890Z,00000000-0000-0000-0000-000000000003,0.008,0.155,0.163,2
2026-04-05T18:17:50.6232257Z,00000000-0000-0000-0000-000000000030,0.061,0.133,0.194,3
2026-04-05T18:17:50.6393100Z,00000000-0000-0000-0000-000000000003,0.009,0.112,0.120,3
2026-04-05T18:17:50.6545969Z,00000000-0000-0000-0000-000000000030,0.075,0.077,0.153,3
2026-04-05T18:17:50.6709322Z,00000000-0000-0000-0000-000000000003,0.047,0.088,0.135,3
2026-04-05T18:17:50.6871873Z,00000000-0000-0000-0000-000000000030,0.011,0.172,0.183,4
2026-04-05T18:17:50.7018819Z,00000000-0000-0000-0000-000000000003,0.008,0.132,0.140,4
2026-04-05T18:17:50.7173832Z,00000000-0000-0000-0000-000000000030,0.009,0.102,0.111,4
2026-04-05T18:17:50.7334414Z,00000000-0000-0000-0000-000000000003,0.076,0.112,0.189,3
2026-04-05T18:17:50.7486263Z,00000000-0000-0000-0000-000000000030,0.007,0.110,0.117,4
2026-04-05T18:17:50.7638783Z,00000000-0000-0000-0000-000000000003,0.062,0.139,0.202,3
2026-04-05T18:17:50.7798447Z,00000000-0000-0000-0000-000000000030,0.093,0.086,0.179,3
2026-04-05T18:17:50.7950540Z,00000000-0000-0000-0000-000000000003,0.010,0.132,0.142,4
2026-04-05T18:17:50.8102921Z,00000000-0000-0000-0000-000000000030,0.057,0.138,0.195,2
2026-04-05T18:17:50.8265894Z,00000000-0000-0000-0000-000000000003,0.084,0.106,0.191,4
2026-04-05T18:17:50.8422693Z,00000000-0000-0000-0000-000000000030,0.007,0.090,0.096,3
2026-04-05T18:17:50.8576580Z,00000000-0000-0000-0000-000000000003,0.068,0.083,0.151,3
2026-04-05T18:17:50.8732233Z,00000000-0000-0000-0000-000000000030,0.105,0.129,0.234,2
2026-04-05T18:17:50.8892287Z,00000000-0000-0000-0000-000000000003,0.009,0.120,0.129,3
2026-04-05T18:17:50.9050916Z,00000000-0000-0000-0000-000000000030,0.015,0.111,0.126,3
2026-04-05T18:17:50.9074531Z,00000000-0000-0000-0000-000000000003,0.009,0.128,0.137,3
2026-04-05T18:17:50.9076350Z,00000000-0000-0000-0000-000000000003,0.002,0.041,0.044,4
2026-04-05T18:17:50.9077486Z,00000000-0000-0000-0000-000000000003,0.004,0.032,0.036,5
2026-04-05T18:17:50.9078511Z,00000000-0000-0000-0000-000000000003,0.003,0.041,0.044,6
2026-04-05T18:17:50.9079564Z,00000000-0000-0000-0000-000000000003,0.002,0.046,0.048,7
2026-04-05T18:17:50.9080516Z,00000000-0000-0000-0000-000000000003,0.032,0.036,0.067,8
2026-04-05T18:17:50.9081698Z,00000000-0000-0000-0000-000000000003,0.005,0.049,0.054,9
2026-04-05T18:17:50.9082329Z,00000000-0000-0000-0000-000000000003,0.005,0.030,0.035,10
2026-04-05T18:17:50.9109008Z,00000000-0000-0000-0000-000000000003,0.008,0.127,0.136,11
2026-04-05T18:17:50.9110594Z,00000000-0000-0000-0000-000000000003,0.002,0.032,0.034,12
2026-04-05T18:17:50.9111297Z,00000000-0000-0000-0000-000000000003,0.003,0.018,0.021,13
2026-04-05T18:17:50.9112050Z,00000000-0000-0000-0000-000000000003,0.002,0.035,0.037,14
2026-04-05T18:17:50.9112687Z,00000000-0000-0000-0000-000000000003,0.001,0.018,0.018,15
2026-04-05T18:17:50.9113107Z,00000000-0000-0000-0000-000000000003,0.002,0.017,0.019,16
2026-04-05T18:17:50.9113828Z,00000000-0000-0000-0000-000000000003,0.006,0.031,0.037,17
2026-04-05T18:17:50.9114576Z,00000000-0000-0000-0000-000000000003,0.002,0.023,0.026,18
2026-04-05T18:17:50.9115263Z,00000000-0000-0000-0000-000000000003,0.001,0.046,0.048,19
2026-04-05T18:17:50.9115771Z,00000000-0000-0000-0000-000000000003,0.003,0.026,0.029,20
2026-04-05T18:17:50.9116228Z,00000000-0000-0000-0000-000000000003,0.001,0.024,0.025,21
2026-04-05T18:17:50.9116850Z,00000000-0000-0000-0000-000000000003,0.002,0.024,0.026,22
2026-04-05T18:17:50.9117307Z,00000000-0000-0000-0000-000000000003,0.002,0.022,0.025,23
2026-04-05T18:17:50.9117911Z,00000000-0000-0000-0000-000000000003,0.014,0.025,0.038,24
2026-04-05T18:17:50.9118792Z,00000000-0000-0000-0000-000000000003,0.003,0.026,0.028,25
2026-04-05T18:17:50.9121229Z,00000000-0000-0000-0000-000000000003,0.029,0.140,0.170,26
2026-04-05T18:17:50.9123194Z,00000000-0000-0000-0000-000000000003,0.009,0.042,0.051,27
2026-04-05T18:17:50.9124247Z,00000000-0000-0000-0000-000000000003,0.004,0.041,0.046,28
2026-04-05T18:17:50.9125103Z,00000000-0000-0000-0000-000000000003,0.004,0.029,0.033,29
2026-04-05T18:17:50.9126076Z,00000000-0000-0000-0000-000000000003,0.004,0.028,0.032,30
2026-04-05T18:17:50.9126576Z,00000000-0000-0000-0000-000000000003,0.002,0.025,0.027,31
2026-04-05T18:17:50.9127365Z,00000000-0000-0000-0000-000000000003,0.005,0.029,0.035,32
2026-04-05T18:17:50.9128028Z,00000000-0000-0000-0000-000000000003,0.003,0.017,0.020,33
2026-04-05T18:17:50.9128543Z,00000000-0000-0000-0000-000000000003,0.003,0.016,0.019,34
