Timestamp,DispatchMs
2026-04-05T19:22:44.8239599Z,0.006
2026-04-05T19:22:44.8408195Z,0.009
2026-04-05T19:22:44.8491696Z,0.002
2026-04-05T19:22:44.8493650Z,0.001
2026-04-05T19:22:44.8575733Z,0.002
2026-04-05T19:22:44.8579179Z,0.009
2026-04-05T19:22:44.8657285Z,0.001
2026-04-05T19:22:44.8658834Z,0.001
2026-04-05T19:22:44.8826885Z,0.035
2026-04-05T19:22:44.8990945Z,0.034
2026-04-05T19:22:44.9076273Z,0.007
2026-04-05T19:22:44.9085585Z,0.008
2026-04-05T19:22:44.9241077Z,0.010
2026-04-05T19:22:44.9253171Z,0.008
2026-04-05T19:22:44.9321149Z,0.010
2026-04-05T19:22:44.9332498Z,0.017
2026-04-05T19:22:44.9487455Z,0.002
2026-04-05T19:22:44.9574738Z,0.008
2026-04-05T19:22:44.9583998Z,0.008
2026-04-05T19:22:44.9744326Z,0.002
2026-04-05T19:22:44.9764225Z,0.010
2026-04-05T19:22:44.9910124Z,0.010
2026-04-05T19:22:44.9914107Z,0.011
2026-04-05T19:22:45.0083681Z,0.009
2026-04-05T19:22:45.0158547Z,0.007
2026-04-05T19:22:45.0159893Z,0.002
2026-04-05T19:22:45.0243924Z,0.010
2026-04-05T19:22:45.0251256Z,0.013
2026-04-05T19:22:45.0409668Z,0.011
2026-04-05T19:22:45.0412147Z,0.004
2026-04-05T19:22:45.0575368Z,0.008
2026-04-05T19:22:45.0584978Z,0.007
2026-04-05T19:22:45.0586990Z,0.003
2026-04-05T19:22:45.0588102Z,0.002
2026-04-05T19:22:45.0743956Z,0.009
2026-04-05T19:22:45.0746930Z,0.006
2026-04-05T19:22:45.0912353Z,0.002
2026-04-05T19:22:45.0923963Z,0.009
2026-04-05T19:22:45.1084585Z,0.002
2026-04-05T19:22:45.1086601Z,0.002
2026-04-05T19:22:45.1244331Z,0.009
2026-04-05T19:22:45.1414436Z,0.002
2026-04-05T19:22:45.1416644Z,0.006
2026-04-05T19:22:45.1582733Z,0.002
2026-04-05T19:22:45.1585242Z,0.007
2026-04-05T19:22:45.1744732Z,0.008
2026-04-05T19:22:45.1754517Z,0.009
2026-04-05T19:22:45.1828598Z,0.007
2026-04-05T19:22:45.1916541Z,0.009
2026-04-05T19:22:45.2079410Z,0.002
2026-04-05T19:22:45.2090799Z,0.009
2026-04-05T19:22:45.2165579Z,0.002
2026-04-05T19:22:45.2329014Z,0.002
2026-04-05T19:22:45.2496991Z,0.001
2026-04-05T19:22:45.2661418Z,0.007
2026-04-05T19:22:45.2828523Z,0.008
2026-04-05T19:22:45.2836427Z,0.008
2026-04-05T19:22:45.2921820Z,0.003
2026-04-05T19:22:45.2934650Z,0.010
2026-04-05T19:22:45.3082197Z,0.002
2026-04-05T19:22:45.3240433Z,0.018
2026-04-05T19:22:45.3251680Z,0.008
2026-04-05T19:22:45.3409080Z,0.002
2026-04-05T19:22:45.3573088Z,0.002
2026-04-05T19:22:45.3657002Z,0.001
2026-04-05T19:22:45.3666214Z,0.007
2026-04-05T19:22:45.3666368Z,0.001
2026-04-05T19:22:45.3745743Z,0.012
2026-04-05T19:22:45.3821544Z,0.006
2026-04-05T19:22:45.3828825Z,0.008
2026-04-05T19:22:45.3909868Z,0.002
2026-04-05T19:22:45.4067200Z,0.001
2026-04-05T19:22:45.4230141Z,0.015
2026-04-05T19:22:45.4231848Z,0.001
2026-04-05T19:22:45.4310992Z,0.022
2026-04-05T19:22:45.4477390Z,0.002
2026-04-05T19:22:45.4479049Z,0.002
2026-04-05T19:22:45.4630518Z,0.009
2026-04-05T19:22:45.4720508Z,0.002
2026-04-05T19:22:45.4729298Z,0.005
2026-04-05T19:22:45.4816494Z,0.008
2026-04-05T19:22:45.4818241Z,0.001
2026-04-05T19:22:45.4980967Z,0.001
2026-04-05T19:22:45.5147163Z,0.002
2026-04-05T19:22:45.5148639Z,0.002
2026-04-05T19:22:45.5313696Z,0.012
2026-04-05T19:22:45.5330989Z,0.012
2026-04-05T19:22:45.5391220Z,0.006
2026-04-05T19:22:45.5392608Z,0.001
2026-04-05T19:22:45.5471934Z,0.008
2026-04-05T19:22:45.5635233Z,0.002
2026-04-05T19:22:45.5643489Z,0.005
2026-04-05T19:22:45.5794899Z,0.005
2026-04-05T19:22:45.5879602Z,0.002
2026-04-05T19:22:45.6047248Z,0.016
2026-04-05T19:22:45.6049135Z,0.003
2026-04-05T19:22:45.6209073Z,0.007
2026-04-05T19:22:45.6294121Z,0.005
2026-04-05T19:22:45.6301239Z,0.005
2026-04-05T19:22:45.6302316Z,0.004
2026-04-05T19:22:45.6461297Z,0.006
2026-04-05T19:22:45.6468866Z,0.005
2026-04-05T19:22:45.6617356Z,0.002
2026-04-05T19:22:45.6625135Z,0.005
2026-04-05T19:22:45.6714315Z,0.002
2026-04-05T19:22:45.6722527Z,0.019
2026-04-05T19:22:45.6800307Z,0.003
2026-04-05T19:22:45.6812695Z,0.006
2026-04-05T19:22:45.6960691Z,0.002
2026-04-05T19:22:45.6969423Z,0.005
2026-04-05T19:22:45.7119320Z,0.002
2026-04-05T19:22:45.7214452Z,0.007
2026-04-05T19:22:45.7216089Z,0.002
2026-04-05T19:22:45.7298775Z,0.002
2026-04-05T19:22:45.7383554Z,0.005
2026-04-05T19:22:45.7551920Z,0.007
2026-04-05T19:22:45.7553547Z,0.002
2026-04-05T19:22:45.7715101Z,0.002
2026-04-05T19:22:45.7799148Z,0.003
2026-04-05T19:22:45.7966485Z,0.002
2026-04-05T19:22:45.8117447Z,0.002
2026-04-05T19:22:45.8217279Z,0.004
2026-04-05T19:22:45.8224562Z,0.005
2026-04-05T19:22:45.8303639Z,0.002
2026-04-05T19:22:45.8305264Z,0.001
2026-04-05T19:22:45.8387291Z,0.001
2026-04-05T19:22:45.8556167Z,0.003
2026-04-05T19:22:45.8729008Z,0.009
2026-04-05T19:22:45.8731624Z,0.005
2026-04-05T19:22:45.8732108Z,0.002
2026-04-05T19:22:45.8922530Z,0.010
2026-04-05T19:22:45.8926581Z,0.006
2026-04-05T19:22:45.8929082Z,0.004
2026-04-05T19:22:45.8930991Z,0.015
2026-04-05T19:22:45.8943697Z,0.003
2026-04-05T19:22:45.8958367Z,0.019
2026-04-05T19:22:45.8969537Z,0.004
2026-04-05T19:22:45.8971265Z,0.002
2026-04-05T19:22:45.8972124Z,0.002
2026-04-05T19:22:45.9067083Z,0.006
2026-04-05T19:22:45.9067779Z,0.002
2026-04-05T19:22:45.9068497Z,0.002
2026-04-05T19:22:45.9069283Z,0.002
2026-04-05T19:22:45.9070015Z,0.008
2026-04-05T19:22:45.9078655Z,0.008
2026-04-05T19:22:45.9079830Z,0.003
2026-04-05T19:22:45.9080641Z,0.013
2026-04-05T19:22:45.9081891Z,0.003
2026-04-05T19:22:45.9082582Z,0.003
2026-04-05T19:22:45.9089454Z,0.004
2026-04-05T19:22:45.9091662Z,0.004
2026-04-05T19:22:45.9092584Z,0.003
2026-04-05T19:22:45.9094968Z,0.004
2026-04-05T19:22:45.9096529Z,0.003
2026-04-05T19:22:45.9098104Z,0.003
2026-04-05T19:22:45.9099667Z,0.004
2026-04-05T19:22:45.9101149Z,0.004
2026-04-05T19:22:45.9102014Z,0.003
2026-04-05T19:22:45.9102854Z,0.002
2026-04-05T19:22:45.9104008Z,0.004
2026-04-05T19:22:45.9104764Z,0.004
2026-04-05T19:22:45.9106940Z,0.002
2026-04-05T19:22:45.9110007Z,0.004
2026-04-05T19:22:45.9113020Z,0.005
2026-04-05T19:22:45.9118857Z,0.002
2026-04-05T19:22:45.9120743Z,0.002
2026-04-05T19:22:45.9122177Z,0.003
2026-04-05T19:22:45.9123102Z,0.002
2026-04-05T19:22:45.9124616Z,0.002
2026-04-05T19:22:45.9221094Z,0.003
2026-04-05T19:22:45.9222675Z,0.002
2026-04-05T19:22:45.9222968Z,0.002
2026-04-05T19:22:45.9223199Z,0.011
2026-04-05T19:22:45.9223319Z,0.002
2026-04-05T19:22:45.9223438Z,0.002
2026-04-05T19:22:45.9223565Z,0.001
2026-04-05T19:22:45.9223681Z,0.002
2026-04-05T19:22:45.9223795Z,0.001
2026-04-05T19:22:45.9223911Z,0.002
2026-04-05T19:22:45.9224030Z,0.001
2026-04-05T19:22:45.9224144Z,0.001
2026-04-05T19:22:45.9224260Z,0.001
2026-04-05T19:22:45.9224436Z,0.001
2026-04-05T19:22:45.9224554Z,0.002
2026-04-05T19:22:45.9224748Z,0.001
2026-04-05T19:22:45.9224865Z,0.002
2026-04-05T19:22:45.9224983Z,0.001
2026-04-05T19:22:45.9225100Z,0.001
2026-04-05T19:22:45.9225217Z,0.001
2026-04-05T19:22:45.9225331Z,0.001
2026-04-05T19:22:45.9225446Z,0.002
2026-04-05T19:22:45.9225622Z,0.008
2026-04-05T19:22:45.9225752Z,0.001
2026-04-05T19:22:45.9225868Z,0.001
2026-04-05T19:22:45.9225980Z,0.002
2026-04-05T19:22:45.9226094Z,0.001
2026-04-05T19:22:45.9383929Z,0.003
2026-04-05T19:22:45.9543641Z,0.007
2026-04-05T19:22:45.9545561Z,0.002
2026-04-05T19:22:45.9705675Z,0.005
2026-04-05T19:22:45.9711895Z,0.004
2026-04-05T19:22:45.9786957Z,0.003
2026-04-05T19:22:45.9870682Z,0.004
2026-04-05T19:22:46.0037417Z,0.002
2026-04-05T19:22:46.0045674Z,0.005
2026-04-05T19:22:46.0202438Z,0.014
2026-04-05T19:22:46.0366337Z,0.003
2026-04-05T19:22:46.0484405Z,0.005
2026-04-05T19:22:46.0486121Z,0.002
2026-04-05T19:22:46.0486377Z,0.001
2026-04-05T19:22:46.0617244Z,0.005
2026-04-05T19:22:46.0619890Z,0.003
2026-04-05T19:22:46.0620179Z,0.001
2026-04-05T19:22:46.0775633Z,0.002
2026-04-05T19:22:46.0864695Z,0.005
2026-04-05T19:22:46.0949693Z,0.001
2026-04-05T19:22:46.0962021Z,0.005
2026-04-05T19:22:46.1112428Z,0.002
2026-04-05T19:22:46.1277364Z,0.005
2026-04-05T19:22:46.1283817Z,0.003
2026-04-05T19:22:46.1441788Z,0.001
2026-04-05T19:22:46.1449224Z,0.003
2026-04-05T19:22:46.1608423Z,0.005
2026-04-05T19:22:46.1768832Z,0.005
2026-04-05T19:22:46.1771039Z,0.002
2026-04-05T19:22:46.1928126Z,0.004
2026-04-05T19:22:46.2019864Z,0.005
2026-04-05T19:22:46.2105861Z,0.002
2026-04-05T19:22:46.2269990Z,0.003
2026-04-05T19:22:46.2272642Z,0.002
2026-04-05T19:22:46.2435820Z,0.005
2026-04-05T19:22:46.2446999Z,0.006
2026-04-05T19:22:46.2593138Z,0.004
2026-04-05T19:22:46.2757422Z,0.007
2026-04-05T19:22:46.2760362Z,0.005
2026-04-05T19:22:46.2922002Z,0.002
2026-04-05T19:22:46.2935046Z,0.003
2026-04-05T19:22:46.3007513Z,0.010
2026-04-05T19:22:46.3023159Z,0.009
2026-04-05T19:22:46.3097033Z,0.006
2026-04-05T19:22:46.3100732Z,0.005
2026-04-05T19:22:46.3260616Z,0.006
2026-04-05T19:22:46.3287615Z,0.036
2026-04-05T19:22:46.3340499Z,0.025
2026-04-05T19:22:46.3366567Z,0.007
2026-04-05T19:22:46.3504051Z,0.009
2026-04-05T19:22:46.3506443Z,0.004
2026-04-05T19:22:46.3663691Z,0.011
2026-04-05T19:22:46.3666631Z,0.007
2026-04-05T19:22:46.3829184Z,0.012
2026-04-05T19:22:46.3837198Z,0.008
2026-04-05T19:22:46.3989723Z,0.010
2026-04-05T19:22:46.4011717Z,0.008
2026-04-05T19:22:46.4154375Z,0.004
2026-04-05T19:22:46.4239953Z,0.011
2026-04-05T19:22:46.4245447Z,0.006
2026-04-05T19:22:46.4416148Z,0.011
2026-04-05T19:22:46.4575230Z,0.006
2026-04-05T19:22:46.4579992Z,0.010
2026-04-05T19:22:46.4736170Z,0.005
2026-04-05T19:22:46.4906916Z,0.007
2026-04-05T19:22:46.4918629Z,0.006
2026-04-05T19:22:46.5067304Z,0.003
2026-04-05T19:22:46.5076764Z,0.004
2026-04-05T19:22:46.5231512Z,0.007
2026-04-05T19:22:46.5312822Z,0.007
2026-04-05T19:22:46.5314357Z,0.002
2026-04-05T19:22:46.5484277Z,0.006
2026-04-05T19:22:46.5485636Z,0.002
2026-04-05T19:22:46.5566968Z,0.002
2026-04-05T19:22:46.5568281Z,0.002
2026-04-05T19:22:46.5730581Z,0.005
2026-04-05T19:22:46.5733120Z,0.003
2026-04-05T19:22:46.5895002Z,0.003
2026-04-05T19:22:46.5896800Z,0.001
2026-04-05T19:22:46.5896958Z,0.001
2026-04-05T19:22:46.5978635Z,0.002
2026-04-05T19:22:46.5980418Z,0.003
2026-04-05T19:22:46.6060693Z,0.004
2026-04-05T19:22:46.6226688Z,0.007
2026-04-05T19:22:46.6236699Z,0.003
2026-04-05T19:22:46.6391009Z,0.001
2026-04-05T19:22:46.6399563Z,0.002
2026-04-05T19:22:46.6562279Z,0.005
2026-04-05T19:22:46.6564811Z,0.002
2026-04-05T19:22:46.6741260Z,0.007
2026-04-05T19:22:46.6757754Z,0.006
2026-04-05T19:22:46.6893441Z,0.004
2026-04-05T19:22:46.7052535Z,0.004
2026-04-05T19:22:46.7202894Z,0.003
2026-04-05T19:22:46.7217352Z,0.002
2026-04-05T19:22:46.7292386Z,0.005
2026-04-05T19:22:46.7386949Z,0.005
2026-04-05T19:22:46.7388781Z,0.001
2026-04-05T19:22:46.7537279Z,0.005
2026-04-05T19:22:46.7541475Z,0.002
2026-04-05T19:22:46.7613919Z,0.002
2026-04-05T19:22:46.7627092Z,0.005
2026-04-05T19:22:46.7698864Z,0.005
2026-04-05T19:22:46.7700195Z,0.001
2026-04-05T19:22:46.7777093Z,0.003
2026-04-05T19:22:46.7867388Z,0.003
2026-04-05T19:22:46.7869943Z,0.002
2026-04-05T19:22:46.8030648Z,0.004
2026-04-05T19:22:46.8197204Z,0.020
2026-04-05T19:22:46.8339881Z,0.002
2026-04-05T19:22:46.8341767Z,0.001
2026-04-05T19:22:46.8437444Z,0.003
2026-04-05T19:22:46.8440062Z,0.001
2026-04-05T19:22:46.8519233Z,0.008
2026-04-05T19:22:46.8603793Z,0.002
2026-04-05T19:22:46.8774476Z,0.003
2026-04-05T19:22:46.8924490Z,0.003
2026-04-05T19:22:46.9009380Z,0.004
2026-04-05T19:22:46.9010816Z,0.001
2026-04-05T19:22:46.9181272Z,0.005
2026-04-05T19:22:46.9183171Z,0.002
2026-04-05T19:22:46.9346356Z,0.005
2026-04-05T19:22:46.9353911Z,0.003
2026-04-05T19:22:46.9509195Z,0.006
2026-04-05T19:22:46.9680193Z,0.005
2026-04-05T19:22:46.9682579Z,0.002
2026-04-05T19:22:47.0163889Z,0.004
2026-04-05T19:22:47.0169911Z,0.004
2026-04-05T19:22:47.0269427Z,0.002
2026-04-05T19:22:47.0275962Z,0.003
2026-04-05T19:22:47.0695113Z,0.002
2026-04-05T19:22:47.0696761Z,0.002
2026-04-05T19:22:47.0781267Z,0.005
2026-04-05T19:22:47.0937001Z,0.004
2026-04-05T19:22:47.0943617Z,0.003
2026-04-05T19:22:47.1057206Z,0.001
2026-04-05T19:22:47.1058047Z,0.000
2026-04-05T19:22:47.1221166Z,0.001
2026-04-05T19:22:47.1389741Z,0.002
2026-04-05T19:22:47.1562166Z,0.002
2026-04-05T19:22:47.1731477Z,0.004
2026-04-05T19:22:47.1889758Z,0.005
2026-04-05T19:22:47.1967987Z,0.005
2026-04-05T19:22:47.2051018Z,0.002
2026-04-05T19:22:47.2060377Z,0.003
2026-04-05T19:22:47.2134886Z,0.002
2026-04-05T19:22:47.2221185Z,0.003
2026-04-05T19:22:47.2224467Z,0.002
2026-04-05T19:22:47.2298821Z,0.003
2026-04-05T19:22:47.2386419Z,0.003
2026-04-05T19:22:47.2545013Z,0.002
2026-04-05T19:22:47.2556130Z,0.004
2026-04-05T19:22:47.2627815Z,0.009
2026-04-05T19:22:47.2709880Z,0.002
2026-04-05T19:22:47.2720218Z,0.004
2026-04-05T19:22:47.2875066Z,0.005
2026-04-05T19:22:47.2876607Z,0.002
2026-04-05T19:22:47.3044548Z,0.001
2026-04-05T19:22:47.3208484Z,0.002
2026-04-05T19:22:47.3209544Z,0.001
2026-04-05T19:22:47.3289041Z,0.006
2026-04-05T19:22:47.3299117Z,0.003
2026-04-05T19:22:47.3369219Z,0.002
2026-04-05T19:22:47.3370096Z,0.001
2026-04-05T19:22:47.3545849Z,0.007
2026-04-05T19:22:47.3698330Z,0.007
2026-04-05T19:22:47.3780133Z,0.004
2026-04-05T19:22:47.3862481Z,0.003
2026-04-05T19:22:47.3864832Z,0.001
2026-04-05T19:22:47.4027304Z,0.003
2026-04-05T19:22:47.4032331Z,0.002
2026-04-05T19:22:47.4199861Z,0.002
2026-04-05T19:22:47.4366526Z,0.005
2026-04-05T19:22:47.4368194Z,0.001
2026-04-05T19:22:47.4539348Z,0.007
2026-04-05T19:22:47.4541997Z,0.002
2026-04-05T19:22:47.4695368Z,0.001
2026-04-05T19:22:47.4776405Z,0.002
2026-04-05T19:22:47.4862310Z,0.001
2026-04-05T19:22:47.4863759Z,0.001
2026-04-05T19:22:47.4947823Z,0.004
2026-04-05T19:22:47.5117794Z,0.004
2026-04-05T19:22:47.5125598Z,0.004
2026-04-05T19:22:47.5279755Z,0.002
2026-04-05T19:22:47.5288750Z,0.003
2026-04-05T19:22:47.5445942Z,0.003
2026-04-05T19:22:47.5529109Z,0.003
2026-04-05T19:22:47.5535438Z,0.004
2026-04-05T19:22:47.5694995Z,0.007
2026-04-05T19:22:47.5697416Z,0.002
2026-04-05T19:22:47.5870198Z,0.004
2026-04-05T19:22:47.6032153Z,0.003
2026-04-05T19:22:47.6038135Z,0.002
2026-04-05T19:22:47.6115661Z,0.008
2026-04-05T19:22:47.6194454Z,0.001
2026-04-05T19:22:47.6195942Z,0.001
2026-04-05T19:22:47.6196046Z,0.000
2026-04-05T19:22:47.6364034Z,0.002
2026-04-05T19:22:47.6444974Z,0.007
2026-04-05T19:22:47.6527988Z,0.004
2026-04-05T19:22:47.6530097Z,0.002
2026-04-05T19:22:47.6615264Z,0.004
2026-04-05T19:22:47.6783228Z,0.001
2026-04-05T19:22:47.6784489Z,0.001
2026-04-05T19:22:47.6949849Z,0.005
2026-04-05T19:22:47.6966486Z,0.015
2026-04-05T19:22:47.7107525Z,0.007
2026-04-05T19:22:47.7186273Z,0.006
2026-04-05T19:22:47.7280816Z,0.004
2026-04-05T19:22:47.7290466Z,0.005
2026-04-05T19:22:47.7440797Z,0.004
2026-04-05T19:22:47.7450487Z,0.005
2026-04-05T19:22:47.7609129Z,0.007
2026-04-05T19:22:47.7612377Z,0.024
2026-04-05T19:22:47.7692038Z,0.008
2026-04-05T19:22:47.7694456Z,0.002
2026-04-05T19:22:47.7777636Z,0.008
2026-04-05T19:22:47.7779777Z,0.002
2026-04-05T19:22:47.7862124Z,0.004
2026-04-05T19:22:47.7864923Z,0.003
2026-04-05T19:22:47.7865397Z,0.001
2026-04-05T19:22:47.8030167Z,0.004
2026-04-05T19:22:47.8032519Z,0.001
2026-04-05T19:22:47.8186664Z,0.003
2026-04-05T19:22:47.8189032Z,0.002
2026-04-05T19:22:47.8266778Z,0.005
2026-04-05T19:22:47.8286943Z,0.006
2026-04-05T19:22:47.8349632Z,0.006
2026-04-05T19:22:47.8351917Z,0.002
2026-04-05T19:22:47.8520660Z,0.005
2026-04-05T19:22:47.8681425Z,0.003
2026-04-05T19:22:47.8845109Z,0.032
2026-04-05T19:22:47.8859950Z,0.005
2026-04-05T19:22:47.9012988Z,0.004
2026-04-05T19:22:47.9170943Z,0.005
2026-04-05T19:22:47.9259807Z,0.008
2026-04-05T19:22:47.9263240Z,0.007
2026-04-05T19:22:47.9263795Z,0.001
2026-04-05T19:22:47.9346055Z,0.007
2026-04-05T19:22:47.9349413Z,0.002
2026-04-05T19:22:47.9511382Z,0.008
2026-04-05T19:22:47.9677080Z,0.002
2026-04-05T19:22:47.9695331Z,0.005
2026-04-05T19:22:47.9849936Z,0.002
2026-04-05T19:22:47.9864476Z,0.003
2026-04-05T19:22:48.0010934Z,0.002
2026-04-05T19:22:48.0012885Z,0.001
2026-04-05T19:22:48.0178921Z,0.006
2026-04-05T19:22:48.0181236Z,0.003
2026-04-05T19:22:48.0345204Z,0.004
2026-04-05T19:22:48.0348308Z,0.002
2026-04-05T19:22:48.0511607Z,0.003
2026-04-05T19:22:48.0592375Z,0.004
2026-04-05T19:22:48.0756405Z,0.027
2026-04-05T19:22:48.0781986Z,0.008
2026-04-05T19:22:48.0927788Z,0.004
2026-04-05T19:22:48.0954265Z,0.008
2026-04-05T19:22:48.1104271Z,0.007
2026-04-05T19:22:48.1106429Z,0.002
2026-04-05T19:22:48.1106867Z,0.001
2026-04-05T19:22:48.1257601Z,0.008
2026-04-05T19:22:48.1271966Z,0.008
2026-04-05T19:22:48.1430706Z,0.004
2026-04-05T19:22:48.1594547Z,0.004
2026-04-05T19:22:48.1749420Z,0.007
2026-04-05T19:22:48.1921621Z,0.007
2026-04-05T19:22:48.2089720Z,0.004
2026-04-05T19:22:48.2162929Z,0.002
2026-04-05T19:22:48.2247063Z,0.007
2026-04-05T19:22:48.2251961Z,0.005
2026-04-05T19:22:48.2252516Z,0.002
2026-04-05T19:22:48.2426643Z,0.004
2026-04-05T19:22:48.2592640Z,0.007
2026-04-05T19:22:48.2617795Z,0.006
2026-04-05T19:22:48.2658439Z,0.005
2026-04-05T19:22:48.2660611Z,0.003
2026-04-05T19:22:48.2749992Z,0.007
2026-04-05T19:22:48.2752330Z,0.002
2026-04-05T19:22:48.2825657Z,0.005
2026-04-05T19:22:48.2833500Z,0.004
2026-04-05T19:22:48.2906642Z,0.003
2026-04-05T19:22:48.2920178Z,0.003
2026-04-05T19:22:48.3086302Z,0.007
2026-04-05T19:22:48.3088758Z,0.002
2026-04-05T19:22:48.3163776Z,0.008
2026-04-05T19:22:48.3250259Z,0.003
2026-04-05T19:22:48.3269347Z,0.011
2026-04-05T19:22:48.3325836Z,0.003
2026-04-05T19:22:48.3408001Z,0.005
2026-04-05T19:22:48.3409522Z,0.001
2026-04-05T19:22:48.3562459Z,0.004
2026-04-05T19:22:48.3567048Z,0.004
2026-04-05T19:22:48.3568263Z,0.021
2026-04-05T19:22:48.3661902Z,0.008
2026-04-05T19:22:48.3667777Z,0.002
