Timestamp,DispatchMs
2026-04-05T18:24:14.5294422Z,0.004
2026-04-05T18:24:14.5295642Z,0.003
2026-04-05T18:24:14.5357516Z,0.001
2026-04-05T18:24:14.5666067Z,0.002
2026-04-05T18:24:14.5736761Z,0.012
2026-04-05T18:24:14.5981997Z,0.010
2026-04-05T18:24:14.5984390Z,0.004
2026-04-05T18:24:14.6300902Z,0.001
2026-04-05T18:24:14.6302104Z,0.001
2026-04-05T18:24:14.6302191Z,0.001
2026-04-05T18:24:14.6302289Z,0.001
2026-04-05T18:24:14.6302356Z,0.001
2026-04-05T18:24:14.6302427Z,0.001
2026-04-05T18:24:14.6302522Z,0.001
2026-04-05T18:24:14.6302608Z,0.001
2026-04-05T18:24:14.6302694Z,0.001
2026-04-05T18:24:14.6302806Z,0.001
2026-04-05T18:24:14.6302989Z,0.001
2026-04-05T18:24:14.6303137Z,0.001
2026-04-05T18:24:14.6303290Z,0.001
2026-04-05T18:24:14.6303624Z,0.002
2026-04-05T18:24:14.6303760Z,0.001
2026-04-05T18:24:14.6303865Z,0.001
2026-04-05T18:24:14.6303974Z,0.001
2026-04-05T18:24:14.6304075Z,0.001
2026-04-05T18:24:14.6304179Z,0.001
2026-04-05T18:24:14.6304281Z,0.001
2026-04-05T18:24:14.6304382Z,0.001
2026-04-05T18:24:14.6304499Z,0.001
2026-04-05T18:24:14.6304678Z,0.008
2026-04-05T18:24:14.6304784Z,0.001
2026-04-05T18:24:14.6304885Z,0.001
2026-04-05T18:24:14.6304990Z,0.001
2026-04-05T18:24:14.6612419Z,0.010
2026-04-05T18:24:14.6926650Z,0.001
2026-04-05T18:24:14.7242591Z,0.002
2026-04-05T18:24:14.7244198Z,0.002
2026-04-05T18:24:14.7548646Z,0.012
2026-04-05T18:24:14.7859144Z,0.003
2026-04-05T18:24:14.8167017Z,0.010
2026-04-05T18:24:14.8175381Z,0.007
2026-04-05T18:24:14.8488426Z,0.002
2026-04-05T18:24:14.8801635Z,0.002
2026-04-05T18:24:14.9111857Z,0.001
2026-04-05T18:24:14.9120896Z,0.009
2026-04-05T18:24:14.9416712Z,0.009
2026-04-05T18:24:14.9418754Z,0.004
2026-04-05T18:24:14.9746181Z,0.014
2026-04-05T18:24:14.9749691Z,0.008
2026-04-05T18:24:15.0062959Z,0.016
2026-04-05T18:24:15.0066256Z,0.008
2026-04-05T18:24:15.0368431Z,0.003
2026-04-05T18:24:15.0665827Z,0.011
2026-04-05T18:24:15.0677397Z,0.012
2026-04-05T18:24:15.0977441Z,0.001
2026-04-05T18:24:15.1297983Z,0.023
2026-04-05T18:24:15.1305918Z,0.006
2026-04-05T18:24:15.1613910Z,0.001
2026-04-05T18:24:15.1621832Z,0.006
2026-04-05T18:24:15.1927311Z,0.007
2026-04-05T18:24:15.1928713Z,0.002
2026-04-05T18:24:15.2249177Z,0.005
2026-04-05T18:24:15.2565302Z,0.002
2026-04-05T18:24:15.2875533Z,0.002
2026-04-05T18:24:15.3216412Z,0.005
2026-04-05T18:24:15.3242608Z,0.015
2026-04-05T18:24:15.3513714Z,0.005
2026-04-05T18:24:15.3517248Z,0.004
2026-04-05T18:24:15.3820626Z,0.013
2026-04-05T18:24:15.3823959Z,0.005
2026-04-05T18:24:15.4126120Z,0.008
2026-04-05T18:24:15.4133217Z,0.006
2026-04-05T18:24:15.4440763Z,0.002
2026-04-05T18:24:15.4753641Z,0.006
2026-04-05T18:24:15.5077989Z,0.009
2026-04-05T18:24:15.5389730Z,0.013
2026-04-05T18:24:15.5696621Z,0.003
2026-04-05T18:24:15.5717411Z,0.010
2026-04-05T18:24:15.6019798Z,0.003
2026-04-05T18:24:15.6021285Z,0.002
2026-04-05T18:24:15.6336418Z,0.009
2026-04-05T18:24:15.6650731Z,0.003
2026-04-05T18:24:15.6958640Z,0.003
2026-04-05T18:24:15.6976194Z,0.010
2026-04-05T18:24:15.7267237Z,0.001
2026-04-05T18:24:15.7268602Z,0.001
2026-04-05T18:24:15.7268774Z,0.001
2026-04-05T18:24:15.7580766Z,0.009
2026-04-05T18:24:15.7583366Z,0.003
2026-04-05T18:24:15.7908126Z,0.009
2026-04-05T18:24:15.8223514Z,0.002
2026-04-05T18:24:15.8531290Z,0.003
2026-04-05T18:24:15.8533353Z,0.003
2026-04-05T18:24:15.9203175Z,0.017
2026-04-05T18:24:15.9512881Z,0.003
2026-04-05T18:24:15.9601184Z,0.012
2026-04-05T18:24:15.9801569Z,0.007
2026-04-05T18:24:15.9803057Z,0.002
2026-04-05T18:24:16.0113051Z,0.001
2026-04-05T18:24:16.0119400Z,0.007
2026-04-05T18:24:16.0385589Z,0.007
2026-04-05T18:24:16.0386914Z,0.001
2026-04-05T18:24:16.0702998Z,0.003
2026-04-05T18:24:16.1019296Z,0.004
2026-04-05T18:24:16.1020913Z,0.002
2026-04-05T18:24:16.1323282Z,0.006
2026-04-05T18:24:16.1324321Z,0.001
2026-04-05T18:24:16.1637417Z,0.010
2026-04-05T18:24:16.1947559Z,0.003
2026-04-05T18:24:16.2264072Z,0.009
2026-04-05T18:24:16.2272166Z,0.007
2026-04-05T18:24:16.2570335Z,0.007
2026-04-05T18:24:16.2576003Z,0.005
2026-04-05T18:24:16.2868746Z,0.001
2026-04-05T18:24:16.3185957Z,0.002
2026-04-05T18:24:16.3194291Z,0.001
2026-04-05T18:24:16.3497554Z,0.002
2026-04-05T18:24:16.3498888Z,0.001
2026-04-05T18:24:16.3810878Z,0.008
2026-04-05T18:24:16.4123013Z,0.008
2026-04-05T18:24:16.4129427Z,0.008
2026-04-05T18:24:16.4439485Z,0.008
2026-04-05T18:24:16.4752013Z,0.007
2026-04-05T18:24:16.5075896Z,0.004
2026-04-05T18:24:16.5079658Z,0.005
2026-04-05T18:24:16.5394677Z,0.004
2026-04-05T18:24:16.5703798Z,0.009
2026-04-05T18:24:16.5706127Z,0.014
2026-04-05T18:24:16.5706672Z,0.002
2026-04-05T18:24:16.6012112Z,0.003
2026-04-05T18:24:16.6014358Z,0.003
2026-04-05T18:24:16.6318795Z,0.004
2026-04-05T18:24:16.6320844Z,0.003
2026-04-05T18:24:16.6633185Z,0.009
2026-04-05T18:24:16.6635832Z,0.004
2026-04-05T18:24:16.6933617Z,0.004
2026-04-05T18:24:16.6938503Z,0.003
2026-04-05T18:24:16.7246009Z,0.004
2026-04-05T18:24:16.7564079Z,0.003
2026-04-05T18:24:16.7878269Z,0.011
2026-04-05T18:24:16.7881908Z,0.007
2026-04-05T18:24:16.8183509Z,0.009
2026-04-05T18:24:16.8494477Z,0.013
2026-04-05T18:24:16.8497876Z,0.006
2026-04-05T18:24:16.8802985Z,0.005
2026-04-05T18:24:16.8806015Z,0.004
2026-04-05T18:24:16.9110485Z,0.004
2026-04-05T18:24:16.9121262Z,0.004
2026-04-05T18:24:16.9418684Z,0.004
2026-04-05T18:24:16.9423903Z,0.003
2026-04-05T18:24:16.9424054Z,0.001
2026-04-05T18:24:16.9741138Z,0.002
2026-04-05T18:24:17.0067521Z,0.007
2026-04-05T18:24:17.0070899Z,0.004
2026-04-05T18:24:17.0249035Z,0.009
2026-04-05T18:24:17.0250848Z,0.003
2026-04-05T18:24:17.0252834Z,0.004
2026-04-05T18:24:17.0316782Z,0.008
2026-04-05T18:24:17.0319243Z,0.003
2026-04-05T18:24:17.0320815Z,0.003
2026-04-05T18:24:17.0321388Z,0.002
2026-04-05T18:24:17.0322118Z,0.017
2026-04-05T18:24:17.0324484Z,0.003
2026-04-05T18:24:17.0325239Z,0.002
2026-04-05T18:24:17.0325730Z,0.002
2026-04-05T18:24:17.0326274Z,0.011
2026-04-05T18:24:17.0327058Z,0.002
2026-04-05T18:24:17.0328084Z,0.003
2026-04-05T18:24:17.0329069Z,0.003
2026-04-05T18:24:17.0329599Z,0.002
2026-04-05T18:24:17.0330602Z,0.003
2026-04-05T18:24:17.0332137Z,0.004
2026-04-05T18:24:17.0333077Z,0.004
2026-04-05T18:24:17.0336654Z,0.004
2026-04-05T18:24:17.0337638Z,0.003
2026-04-05T18:24:17.0338608Z,0.004
2026-04-05T18:24:17.0339497Z,0.003
2026-04-05T18:24:17.0341274Z,0.004
2026-04-05T18:24:17.0342505Z,0.003
2026-04-05T18:24:17.0343078Z,0.003
2026-04-05T18:24:17.0345166Z,0.003
2026-04-05T18:24:17.0346415Z,0.003
2026-04-05T18:24:17.0347377Z,0.003
2026-04-05T18:24:17.0347898Z,0.002
2026-04-05T18:24:17.0348432Z,0.002
2026-04-05T18:24:17.0349301Z,0.002
2026-04-05T18:24:17.0349933Z,0.002
2026-04-05T18:24:17.0350608Z,0.002
2026-04-05T18:24:17.0352295Z,0.003
2026-04-05T18:24:17.0353545Z,0.003
2026-04-05T18:24:17.0526234Z,0.004
2026-04-05T18:24:17.0837534Z,0.005
2026-04-05T18:24:17.0845555Z,0.004
2026-04-05T18:24:17.1150577Z,0.005
2026-04-05T18:24:17.1152809Z,0.003
2026-04-05T18:24:17.1462365Z,0.004
2026-04-05T18:24:17.1464897Z,0.005
2026-04-05T18:24:17.1465116Z,0.002
2026-04-05T18:24:17.1465290Z,0.002
2026-04-05T18:24:17.1465458Z,0.002
2026-04-05T18:24:17.1465834Z,0.023
2026-04-05T18:24:17.1466031Z,0.002
2026-04-05T18:24:17.1466204Z,0.002
2026-04-05T18:24:17.1466374Z,0.002
2026-04-05T18:24:17.1466543Z,0.002
2026-04-05T18:24:17.1466719Z,0.002
2026-04-05T18:24:17.1466889Z,0.002
2026-04-05T18:24:17.1467055Z,0.002
2026-04-05T18:24:17.1467223Z,0.002
2026-04-05T18:24:17.1467396Z,0.002
2026-04-05T18:24:17.1467682Z,0.002
2026-04-05T18:24:17.1467882Z,0.003
2026-04-05T18:24:17.1468163Z,0.003
2026-04-05T18:24:17.1468398Z,0.003
2026-04-05T18:24:17.1468626Z,0.002
2026-04-05T18:24:17.1468793Z,0.002
2026-04-05T18:24:17.1468950Z,0.002
2026-04-05T18:24:17.1469103Z,0.002
2026-04-05T18:24:17.1469260Z,0.002
2026-04-05T18:24:17.1469494Z,0.010
2026-04-05T18:24:17.1469661Z,0.002
2026-04-05T18:24:17.1469819Z,0.002
2026-04-05T18:24:17.1470082Z,0.002
2026-04-05T18:24:17.1470247Z,0.002
2026-04-05T18:24:17.1470405Z,0.002
2026-04-05T18:24:17.1470560Z,0.002
2026-04-05T18:24:17.1763211Z,0.002
2026-04-05T18:24:17.2078532Z,0.004
2026-04-05T18:24:17.2393175Z,0.007
2026-04-05T18:24:17.2397100Z,0.003
2026-04-05T18:24:17.2397489Z,0.002
2026-04-05T18:24:17.2703176Z,0.002
2026-04-05T18:24:17.2704531Z,0.001
2026-04-05T18:24:17.3022508Z,0.002
2026-04-05T18:24:17.3029177Z,0.002
2026-04-05T18:24:17.3332757Z,0.001
2026-04-05T18:24:17.3333628Z,0.001
2026-04-05T18:24:17.3645703Z,0.002
2026-04-05T18:24:17.3962684Z,0.004
2026-04-05T18:24:17.3963856Z,0.001
2026-04-05T18:24:17.4276841Z,0.001
2026-04-05T18:24:17.4277634Z,0.001
2026-04-05T18:24:17.4590535Z,0.002
2026-04-05T18:24:17.4905823Z,0.001
2026-04-05T18:24:17.4906829Z,0.001
2026-04-05T18:24:17.5209702Z,0.005
2026-04-05T18:24:17.5523563Z,0.004
2026-04-05T18:24:17.5839998Z,0.002
2026-04-05T18:24:17.6154385Z,0.001
2026-04-05T18:24:17.6463654Z,0.003
2026-04-05T18:24:17.6785571Z,0.013
2026-04-05T18:24:17.6790755Z,0.004
2026-04-05T18:24:17.7101258Z,0.005
2026-04-05T18:24:17.7422049Z,0.002
2026-04-05T18:24:17.7731543Z,0.002
2026-04-05T18:24:17.8060341Z,0.007
2026-04-05T18:24:17.8077387Z,0.007
2026-04-05T18:24:17.8368681Z,0.006
2026-04-05T18:24:17.8386972Z,0.006
2026-04-05T18:24:17.8387353Z,0.001
2026-04-05T18:24:17.8676347Z,0.002
2026-04-05T18:24:17.8686045Z,0.004
2026-04-05T18:24:17.8996812Z,0.005
2026-04-05T18:24:17.8998610Z,0.002
2026-04-05T18:24:17.9294198Z,0.001
2026-04-05T18:24:17.9295168Z,0.001
2026-04-05T18:24:17.9599784Z,0.002
2026-04-05T18:24:17.9918053Z,0.002
2026-04-05T18:24:18.0241134Z,0.007
2026-04-05T18:24:18.0551194Z,0.003
2026-04-05T18:24:18.0553122Z,0.002
2026-04-05T18:24:18.0857808Z,0.003
2026-04-05T18:24:18.0859649Z,0.002
2026-04-05T18:24:18.1170988Z,0.005
2026-04-05T18:24:18.1173752Z,0.003
2026-04-05T18:24:18.1480357Z,0.004
2026-04-05T18:24:18.1788475Z,0.003
2026-04-05T18:24:18.2097864Z,0.006
2026-04-05T18:24:18.2414835Z,0.003
2026-04-05T18:24:18.2428429Z,0.004
2026-04-05T18:24:18.2727995Z,0.004
2026-04-05T18:24:18.3044515Z,0.003
2026-04-05T18:24:18.3359087Z,0.002
2026-04-05T18:24:18.3360534Z,0.002
2026-04-05T18:24:18.3677270Z,0.003
2026-04-05T18:24:18.3992967Z,0.025
2026-04-05T18:24:18.3995342Z,0.003
2026-04-05T18:24:18.4304730Z,0.005
2026-04-05T18:24:18.4306511Z,0.002
2026-04-05T18:24:18.4609381Z,0.007
2026-04-05T18:24:18.4612035Z,0.003
2026-04-05T18:24:18.4921590Z,0.008
2026-04-05T18:24:18.4935203Z,0.002
2026-04-05T18:24:18.5237800Z,0.003
2026-04-05T18:24:18.5543582Z,0.005
2026-04-05T18:24:18.5850809Z,0.004
2026-04-05T18:24:18.5851811Z,0.001
2026-04-05T18:24:18.6164580Z,0.002
2026-04-05T18:24:18.6174816Z,0.001
2026-04-05T18:24:18.6477096Z,0.003
2026-04-05T18:24:18.6478628Z,0.001
2026-04-05T18:24:18.6790913Z,0.003
2026-04-05T18:24:18.6841194Z,0.004
2026-04-05T18:24:18.7096925Z,0.005
2026-04-05T18:24:18.7414690Z,0.003
2026-04-05T18:24:18.7716527Z,0.024
2026-04-05T18:24:18.8026161Z,0.005
2026-04-05T18:24:18.8037792Z,0.006
2026-04-05T18:24:18.8336023Z,0.004
2026-04-05T18:24:18.8350328Z,0.002
2026-04-05T18:24:18.8639380Z,0.004
2026-04-05T18:24:18.8654626Z,0.004
2026-04-05T18:24:18.8654846Z,0.001
2026-04-05T18:24:18.8950774Z,0.003
2026-04-05T18:24:18.9261546Z,0.004
2026-04-05T18:24:18.9277618Z,0.016
2026-04-05T18:24:18.9581263Z,0.004
2026-04-05T18:24:18.9899421Z,0.007
2026-04-05T18:24:19.0209435Z,0.004
2026-04-05T18:24:19.0237769Z,0.011
2026-04-05T18:24:19.0238266Z,0.001
2026-04-05T18:24:19.0518959Z,0.003
2026-04-05T18:24:19.0814697Z,0.007
2026-04-05T18:24:19.0816988Z,0.002
2026-04-05T18:24:19.1118945Z,0.003
2026-04-05T18:24:19.1120122Z,0.001
2026-04-05T18:24:19.1430167Z,0.005
2026-04-05T18:24:19.1734785Z,0.005
2026-04-05T18:24:19.2037478Z,0.002
2026-04-05T18:24:19.2354622Z,0.001
2026-04-05T18:24:19.2658429Z,0.003
2026-04-05T18:24:19.2982288Z,0.004
2026-04-05T18:24:19.2999575Z,0.003
2026-04-05T18:24:19.3283523Z,0.005
2026-04-05T18:24:19.3530788Z,0.003
2026-04-05T18:24:19.3547204Z,0.004
2026-04-05T18:24:19.3834971Z,0.002
2026-04-05T18:24:19.3848478Z,0.004
2026-04-05T18:24:19.4145542Z,0.002
2026-04-05T18:24:19.4466684Z,0.003
2026-04-05T18:24:19.4777135Z,0.006
2026-04-05T18:24:19.5096430Z,0.005
2026-04-05T18:24:19.5098636Z,0.002
2026-04-05T18:24:19.5098844Z,0.001
2026-04-05T18:24:19.5407233Z,0.004
2026-04-05T18:24:19.5409211Z,0.003
2026-04-05T18:24:19.5419210Z,0.004
2026-04-05T18:24:19.5421110Z,0.002
2026-04-05T18:24:19.5421865Z,0.001
2026-04-05T18:24:19.5422427Z,0.001
2026-04-05T18:24:19.5462631Z,0.002
2026-04-05T18:24:19.5464503Z,0.002
2026-04-05T18:24:19.5465131Z,0.001
2026-04-05T18:24:19.5465611Z,0.001
2026-04-05T18:24:19.5466271Z,0.001
2026-04-05T18:24:19.5466801Z,0.001
2026-04-05T18:24:19.5467385Z,0.001
2026-04-05T18:24:19.5468969Z,0.006
2026-04-05T18:24:19.5470240Z,0.002
2026-04-05T18:24:19.5470777Z,0.001
2026-04-05T18:24:19.5471427Z,0.001
2026-04-05T18:24:19.5472534Z,0.001
2026-04-05T18:24:19.5475583Z,0.005
2026-04-05T18:24:19.5478483Z,0.002
2026-04-05T18:24:19.5480394Z,0.005
2026-04-05T18:24:19.5482308Z,0.003
2026-04-05T18:24:19.5483216Z,0.002
2026-04-05T18:24:19.5484206Z,0.002
2026-04-05T18:24:19.5485325Z,0.002
2026-04-05T18:24:19.5489932Z,0.022
2026-04-05T18:24:19.5490614Z,0.002
2026-04-05T18:24:19.5491115Z,0.002
2026-04-05T18:24:19.5491795Z,0.001
2026-04-05T18:24:19.5492748Z,0.002
2026-04-05T18:24:19.5493780Z,0.002
2026-04-05T18:24:19.5494434Z,0.001
2026-04-05T18:24:19.5495277Z,0.002
2026-04-05T18:24:19.5496304Z,0.001
2026-04-05T18:24:19.5497592Z,0.002
2026-04-05T18:24:19.5498367Z,0.002
2026-04-05T18:24:19.5499030Z,0.001
2026-04-05T18:24:19.5499448Z,0.001
2026-04-05T18:24:19.5499975Z,0.001
2026-04-05T18:24:19.5500328Z,0.001
2026-04-05T18:24:19.5891279Z,0.004
2026-04-05T18:24:19.5899965Z,0.003
2026-04-05T18:24:19.6336046Z,0.005
2026-04-05T18:24:19.6347695Z,0.004
2026-04-05T18:24:19.6604164Z,0.003
2026-04-05T18:24:19.6914783Z,0.004
2026-04-05T18:24:19.7227005Z,0.003
2026-04-05T18:24:19.7233724Z,0.002
2026-04-05T18:24:19.7233856Z,0.000
2026-04-05T18:24:19.7233929Z,0.000
2026-04-05T18:24:19.7233994Z,0.000
2026-04-05T18:24:19.7234058Z,0.000
2026-04-05T18:24:19.7234126Z,0.000
2026-04-05T18:24:19.7234239Z,0.005
2026-04-05T18:24:19.7234308Z,0.000
2026-04-05T18:24:19.7234389Z,0.000
2026-04-05T18:24:19.7234477Z,0.000
2026-04-05T18:24:19.7234567Z,0.001
2026-04-05T18:24:19.7234662Z,0.001
2026-04-05T18:24:19.7234757Z,0.001
2026-04-05T18:24:19.7234853Z,0.001
2026-04-05T18:24:19.7234951Z,0.000
2026-04-05T18:24:19.7235050Z,0.001
2026-04-05T18:24:19.7235251Z,0.012
2026-04-05T18:24:19.7235327Z,0.000
2026-04-05T18:24:19.7235390Z,0.000
2026-04-05T18:24:19.7235452Z,0.000
2026-04-05T18:24:19.7235515Z,0.000
2026-04-05T18:24:19.7235579Z,0.000
2026-04-05T18:24:19.7235643Z,0.000
2026-04-05T18:24:19.7235707Z,0.000
2026-04-05T18:24:19.7235780Z,0.000
2026-04-05T18:24:19.7235844Z,0.000
2026-04-05T18:24:19.7235999Z,0.008
2026-04-05T18:24:19.7236102Z,0.001
2026-04-05T18:24:19.7236200Z,0.001
2026-04-05T18:24:19.7236297Z,0.000
2026-04-05T18:24:19.7236389Z,0.000
2026-04-05T18:24:19.7236648Z,0.001
2026-04-05T18:24:19.7236751Z,0.000
2026-04-05T18:24:19.7236819Z,0.000
2026-04-05T18:24:19.7535826Z,0.004
2026-04-05T18:24:19.7546103Z,0.004
2026-04-05T18:24:19.7851162Z,0.002
2026-04-05T18:24:19.7856941Z,0.002
2026-04-05T18:24:19.8164396Z,0.002
2026-04-05T18:24:19.8472027Z,0.004
2026-04-05T18:24:19.8479604Z,0.005
2026-04-05T18:24:19.8479891Z,0.001
2026-04-05T18:24:19.8796054Z,0.005
2026-04-05T18:24:19.8798046Z,0.002
2026-04-05T18:24:19.9111626Z,0.003
2026-04-05T18:24:19.9129664Z,0.004
2026-04-05T18:24:19.9418985Z,0.003
2026-04-05T18:24:19.9420707Z,0.002
2026-04-05T18:24:19.9725857Z,0.010
2026-04-05T18:24:19.9728969Z,0.004
2026-04-05T18:24:20.0042224Z,0.004
2026-04-05T18:24:20.0348452Z,0.004
2026-04-05T18:24:20.0444215Z,0.004
2026-04-05T18:24:20.0656292Z,0.007
2026-04-05T18:24:20.0962414Z,0.005
2026-04-05T18:24:20.1272694Z,0.002
2026-04-05T18:24:20.1281004Z,0.004
2026-04-05T18:24:20.1587622Z,0.002
2026-04-05T18:24:20.1899507Z,0.005
2026-04-05T18:24:20.1900717Z,0.001
2026-04-05T18:24:20.2222278Z,0.006
2026-04-05T18:24:20.2223922Z,0.001
2026-04-05T18:24:20.2535135Z,0.003
2026-04-05T18:24:20.2853798Z,0.002
2026-04-05T18:24:20.3166327Z,0.017
2026-04-05T18:24:20.3167814Z,0.002
2026-04-05T18:24:20.3483826Z,0.003
2026-04-05T18:24:20.3795383Z,0.003
2026-04-05T18:24:20.4100562Z,0.004
2026-04-05T18:24:20.4109752Z,0.004
2026-04-05T18:24:20.4434641Z,0.005
2026-04-05T18:24:20.4437089Z,0.004
2026-04-05T18:24:20.4744118Z,0.003
2026-04-05T18:24:20.4745811Z,0.001
2026-04-05T18:24:20.5057388Z,0.005
2026-04-05T18:24:20.5373168Z,0.003
2026-04-05T18:24:20.5693035Z,0.002
2026-04-05T18:24:20.5994943Z,0.002
2026-04-05T18:24:20.6307723Z,0.003
2026-04-05T18:24:20.6315442Z,0.004
2026-04-05T18:24:20.6615460Z,0.005
2026-04-05T18:24:20.6617113Z,0.002
2026-04-05T18:24:20.6924388Z,0.002
2026-04-05T18:24:20.6937362Z,0.004
2026-04-05T18:24:20.7244092Z,0.002
2026-04-05T18:24:20.7245192Z,0.001
2026-04-05T18:24:20.7561855Z,0.004
2026-04-05T18:24:20.7568609Z,0.002
2026-04-05T18:24:20.7867127Z,0.006
2026-04-05T18:24:20.7869006Z,0.002
2026-04-05T18:24:20.8168386Z,0.003
2026-04-05T18:24:20.8481814Z,0.003
2026-04-05T18:24:20.8799509Z,0.003
2026-04-05T18:24:20.9114508Z,0.002
2026-04-05T18:24:20.9432278Z,0.003
2026-04-05T18:24:20.9440329Z,0.003
2026-04-05T18:24:20.9740114Z,0.005
2026-04-05T18:24:20.9748638Z,0.003
2026-04-05T18:24:21.0057850Z,0.002
2026-04-05T18:24:21.0364582Z,0.003
2026-04-05T18:24:21.0677132Z,0.003
2026-04-05T18:24:21.0701009Z,0.007
2026-04-05T18:24:21.0994017Z,0.005
2026-04-05T18:24:21.0996198Z,0.003
2026-04-05T18:24:21.1311417Z,0.006
2026-04-05T18:24:21.1322266Z,0.005
2026-04-05T18:24:21.1616096Z,0.004
2026-04-05T18:24:21.1920695Z,0.004
2026-04-05T18:24:21.2241089Z,0.004
2026-04-05T18:24:21.2560321Z,0.011
2026-04-05T18:24:21.2565168Z,0.005
2026-04-05T18:24:21.2870409Z,0.008
2026-04-05T18:24:21.2877163Z,0.004
2026-04-05T18:24:21.3181020Z,0.005
2026-04-05T18:24:21.3183238Z,0.003
2026-04-05T18:24:21.3505948Z,0.005
2026-04-05T18:24:21.3816683Z,0.004
2026-04-05T18:24:21.4130305Z,0.002
2026-04-05T18:24:21.4443404Z,0.004
2026-04-05T18:24:21.4445893Z,0.003
2026-04-05T18:24:21.4749378Z,0.008
2026-04-05T18:24:21.4764463Z,0.004
2026-04-05T18:24:21.5078311Z,0.008
2026-04-05T18:24:21.5093791Z,0.004
2026-04-05T18:24:21.5094351Z,0.001
2026-04-05T18:24:21.5380487Z,0.004
2026-04-05T18:24:21.5685223Z,0.003
2026-04-05T18:24:21.5986135Z,0.004
2026-04-05T18:24:21.6302374Z,0.007
2026-04-05T18:24:21.6614886Z,0.007
2026-04-05T18:24:21.6631497Z,0.004
2026-04-05T18:24:21.6913932Z,0.004
2026-04-05T18:24:21.7218894Z,0.004
2026-04-05T18:24:21.7236659Z,0.005
2026-04-05T18:24:21.7530900Z,0.003
2026-04-05T18:24:21.7853737Z,0.004
2026-04-05T18:24:21.8164131Z,0.005
2026-04-05T18:24:21.8166270Z,0.003
2026-04-05T18:24:21.8166527Z,0.001
2026-04-05T18:24:21.8472321Z,0.004
2026-04-05T18:24:21.8792762Z,0.005
2026-04-05T18:24:21.8794617Z,0.002
2026-04-05T18:24:21.9094024Z,0.005
2026-04-05T18:24:21.9417730Z,0.003
2026-04-05T18:24:21.9727695Z,0.007
2026-04-05T18:24:21.9731024Z,0.002
2026-04-05T18:24:22.0029883Z,0.009
2026-04-05T18:24:22.0035013Z,0.004
2026-04-05T18:24:22.0035730Z,0.002
2026-04-05T18:24:22.0346465Z,0.004
2026-04-05T18:24:22.0357895Z,0.006
