Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T18:05:33.5096104Z,0,0,0,5.90
2026-04-05T18:05:33.5403138Z,0,0,0,5.68
2026-04-05T18:05:33.5562007Z,0,0,0,5.80
2026-04-05T18:05:33.5716018Z,0,0,0,5.20
2026-04-05T18:05:33.5868297Z,0,0,0,5.11
2026-04-05T18:05:33.6177095Z,0,0,0,5.80
2026-04-05T18:05:33.6337239Z,0,0,0,5.92
2026-04-05T18:05:33.6652820Z,0,0,0,6.07
2026-04-05T18:05:33.6813690Z,0,0,0,5.97
2026-04-05T18:05:33.6968809Z,0,0,0,5.40
2026-04-05T18:05:33.7122170Z,0,0,0,5.22
2026-04-05T18:05:33.7276142Z,0,0,0,5.27
2026-04-05T18:05:33.7429833Z,0,0,0,5.29
2026-04-05T18:05:33.7585053Z,0,0,0,5.45
2026-04-05T18:05:33.7746372Z,0,0,0,5.91
2026-04-05T18:05:33.7898619Z,0,0,0,5.11
2026-04-05T18:05:33.8053977Z,0,0,0,5.43
2026-04-05T18:05:33.8209329Z,0,0,0,5.41
2026-04-05T18:05:33.8514657Z,0,0,0,5.50
2026-04-05T18:05:33.8666396Z,0,0,0,5.02
2026-04-05T18:05:33.8824770Z,0,0,0,5.72
2026-04-05T18:05:33.9127172Z,0,0,0,5.34
2026-04-05T18:05:33.9281985Z,0,0,0,5.38
2026-04-05T18:05:33.9439907Z,0,0,0,5.69
2026-04-05T18:05:33.9592962Z,0,0,0,5.19
2026-04-05T18:05:33.9753795Z,0,0,0,5.98
2026-04-05T18:05:33.9905758Z,0,0,0,5.09
2026-04-05T18:05:34.0058814Z,0,0,0,5.21
2026-04-05T18:05:34.0214174Z,0,0,0,5.39
2026-04-05T18:05:34.0380137Z,0,0,0,6.34
2026-04-05T18:05:34.0827668Z,0,0,0,5.39
2026-04-05T18:05:34.0981387Z,0,0,0,5.26
2026-04-05T18:05:34.1133668Z,0,0,0,5.11
2026-04-05T18:05:34.1288020Z,0,0,0,5.32
2026-04-05T18:05:34.1442905Z,0,0,0,5.38
2026-04-05T18:05:34.1594250Z,0,0,0,5.02
2026-04-05T18:05:34.1754138Z,0,0,0,5.87
2026-04-05T18:05:34.2129299Z,0,0,0,27.38
2026-04-05T18:05:34.2341607Z,0,0,0,11.06
2026-04-05T18:05:34.2739271Z,0,0,0,5.17
2026-04-05T18:05:34.3185425Z,0,0,0,5.67
2026-04-05T18:05:34.3339430Z,0,0,0,5.31
2026-04-05T18:05:34.3492299Z,0,0,0,5.02
2026-04-05T18:05:34.3648241Z,0,0,0,5.50
2026-04-05T18:05:34.3801716Z,0,0,0,5.22
2026-04-05T18:05:34.3957359Z,0,0,0,5.46
2026-04-05T18:05:34.4117859Z,0,0,0,5.97
2026-04-05T18:05:34.4271308Z,0,0,0,5.25
2026-04-05T18:05:34.4430686Z,0,0,0,5.76
2026-04-05T18:05:34.4585302Z,0,0,0,5.31
2026-04-05T18:05:34.4746426Z,0,0,0,6.01
2026-04-05T18:05:34.4902382Z,0,0,0,5.52
2026-04-05T18:05:34.5055440Z,0,0,0,5.16
2026-04-05T18:05:34.5208390Z,0,0,0,5.18
2026-04-05T18:05:34.5366902Z,0,0,0,5.69
2026-04-05T18:05:34.5518076Z,0,0,0,5.02
2026-04-05T18:05:34.5676141Z,0,0,0,5.71
2026-04-05T18:05:34.5837205Z,0,0,0,5.95
2026-04-05T18:05:34.6142571Z,0,0,0,5.51
2026-04-05T18:05:34.6297547Z,0,0,0,5.38
2026-04-05T18:05:34.6454069Z,0,0,0,5.55
2026-04-05T18:05:34.6610799Z,0,0,0,5.58
2026-04-05T18:05:34.6768194Z,0,0,0,5.61
2026-04-05T18:05:34.6928629Z,0,0,0,5.94
2026-04-05T18:05:34.7082968Z,0,0,0,5.34
2026-04-05T18:05:34.7235033Z,0,0,0,5.08
2026-04-05T18:05:34.7386728Z,0,0,0,5.08
2026-04-05T18:05:34.7542642Z,0,0,0,5.50
2026-04-05T18:05:34.7705076Z,0,0,0,6.15
2026-04-05T18:05:34.8018323Z,0,0,0,6.11
2026-04-05T18:05:34.8323604Z,0,0,0,5.57
2026-04-05T18:05:34.8479208Z,0,0,0,5.46
2026-04-05T18:05:34.8630676Z,0,0,0,5.05
2026-04-05T18:05:34.8782205Z,0,0,0,5.07
2026-04-05T18:05:34.8941618Z,0,0,0,5.80
2026-04-05T18:05:34.9101216Z,0,0,0,5.81
2026-04-05T18:05:34.9254963Z,0,0,0,5.20
2026-04-05T18:05:34.9412863Z,0,0,0,5.55
2026-04-05T18:05:34.9568051Z,0,0,0,5.38
2026-04-05T18:05:34.9728841Z,0,0,0,5.93
2026-04-05T18:05:34.9890505Z,0,0,0,5.97
2026-04-05T18:05:35.0198467Z,0,0,0,6.21
2026-04-05T18:05:35.0505912Z,0,0,0,5.86
2026-04-05T18:05:35.0659973Z,0,0,0,5.26
2026-04-05T18:05:35.0813306Z,0,0,0,5.19
2026-04-05T18:05:35.0970491Z,0,0,0,5.56
2026-04-05T18:05:35.1127148Z,0,0,0,5.53
2026-04-05T18:05:35.1286116Z,0,0,0,5.75
2026-04-05T18:05:35.1440988Z,0,0,0,5.35
2026-04-05T18:05:35.1598412Z,0,0,0,5.59
2026-04-05T18:05:35.1899442Z,0,0,0,5.03
2026-04-05T18:05:35.2054895Z,0,0,0,5.40
2026-04-05T18:05:35.2210911Z,0,0,0,5.34
2026-04-05T18:05:35.2365467Z,0,0,0,5.31
2026-04-05T18:05:35.2668421Z,0,0,0,5.15
2026-04-05T18:05:35.2829682Z,0,0,0,5.77
2026-04-05T18:05:35.2986792Z,0,0,0,5.57
2026-04-05T18:05:35.3138812Z,0,0,0,5.05
2026-04-05T18:05:35.3298028Z,0,0,0,5.78
2026-04-05T18:05:35.3451132Z,0,0,0,5.17
2026-04-05T18:05:35.3608710Z,0,0,0,5.61
2026-04-05T18:05:35.3760478Z,0,0,0,5.03
2026-04-05T18:05:35.3918232Z,0,0,0,5.63
2026-04-05T18:05:35.4072371Z,0,0,0,5.24
2026-04-05T18:05:35.4235902Z,0,0,0,6.22
2026-04-05T18:05:35.4394106Z,0,0,0,5.66
2026-04-05T18:05:35.4552914Z,0,0,0,5.78
2026-04-05T18:05:35.4707624Z,0,0,0,5.37
2026-04-05T18:05:35.5011778Z,0,0,0,5.72
2026-04-05T18:05:35.5172736Z,0,0,0,5.98
2026-04-05T18:05:35.5332225Z,0,0,0,5.84
2026-04-05T18:05:35.5491859Z,0,0,0,5.87
2026-04-05T18:05:35.5647291Z,0,0,0,5.43
2026-04-05T18:05:35.5953332Z,0,0,0,5.63
2026-04-05T18:05:35.6111806Z,0,0,0,5.68
2026-04-05T18:05:35.6266635Z,0,0,0,5.35
2026-04-05T18:05:35.6422129Z,0,0,0,5.34
2026-04-05T18:05:35.6578377Z,0,0,0,5.27
2026-04-05T18:05:35.6734486Z,0,0,0,5.50
2026-04-05T18:05:35.6889129Z,0,0,0,5.37
2026-04-05T18:05:35.7041848Z,0,0,0,5.16
2026-04-05T18:05:35.7205523Z,0,0,0,6.24
2026-04-05T18:05:35.7507164Z,0,0,0,5.93
2026-04-05T18:05:35.7669049Z,0,0,0,6.07
2026-04-05T18:05:35.7821564Z,0,0,0,5.12
2026-04-05T18:05:35.7979937Z,0,0,0,5.71
2026-04-05T18:05:35.8287542Z,0,0,0,5.93
2026-04-05T18:05:35.8445283Z,0,0,0,5.62
2026-04-05T18:05:35.8604671Z,0,0,0,5.81
2026-04-05T18:05:35.8757291Z,0,0,0,5.15
2026-04-05T18:05:35.8911830Z,0,0,0,5.35
2026-04-05T18:05:35.9073069Z,0,0,0,6.02
2026-04-05T18:05:35.9230814Z,0,0,0,5.63
2026-04-05T18:05:35.9385361Z,0,0,0,5.36
2026-04-05T18:05:35.9542724Z,0,0,0,5.58
2026-04-05T18:05:35.9860827Z,0,0,0,5.40
2026-04-05T18:05:36.0015549Z,0,0,0,5.33
2026-04-05T18:05:36.0171911Z,0,0,0,5.50
2026-04-05T18:05:36.0325300Z,0,0,0,5.22
2026-04-05T18:05:36.0485268Z,0,0,0,5.89
2026-04-05T18:05:36.0645415Z,0,0,0,5.87
2026-04-05T18:05:36.0948407Z,0,0,0,5.23
2026-04-05T18:05:36.1102727Z,0,0,0,5.28
2026-04-05T18:05:36.1259876Z,0,0,0,5.57
2026-04-05T18:05:36.1412739Z,0,0,0,5.05
2026-04-05T18:05:36.1565809Z,0,0,0,5.10
2026-04-05T18:05:36.1724331Z,0,0,0,5.65
2026-04-05T18:05:36.1882539Z,0,0,0,5.68
2026-04-05T18:05:36.2044959Z,0,0,0,6.02
2026-04-05T18:05:36.2203968Z,0,0,0,5.76
2026-04-05T18:05:36.2367777Z,0,0,0,6.17
2026-04-05T18:05:36.2527285Z,0,0,0,5.79
2026-04-05T18:05:36.2834600Z,0,0,0,5.64
2026-04-05T18:05:36.2990773Z,0,0,0,5.43
2026-04-05T18:05:36.3149967Z,0,0,0,5.74
2026-04-05T18:05:36.3455640Z,0,0,0,5.47
2026-04-05T18:05:36.3610781Z,0,0,0,5.37
2026-04-05T18:05:36.3768874Z,0,0,0,5.67
2026-04-05T18:05:36.3925639Z,0,0,0,5.35
2026-04-05T18:05:36.4081911Z,0,0,0,5.46
2026-04-05T18:05:36.4235761Z,0,0,0,5.22
2026-04-05T18:05:36.4393135Z,0,0,0,5.54
2026-04-05T18:05:36.4545338Z,0,0,0,5.05
2026-04-05T18:05:36.4700116Z,0,0,0,5.39
2026-04-05T18:05:36.4860263Z,0,0,0,5.83
2026-04-05T18:05:36.5012982Z,0,0,0,5.14
2026-04-05T18:05:36.5168274Z,0,0,0,5.43
2026-04-05T18:05:36.5321803Z,0,0,0,5.20
2026-04-05T18:05:36.5478391Z,0,0,0,5.45
2026-04-05T18:05:36.5633874Z,0,0,0,5.34
2026-04-05T18:05:36.5795941Z,0,0,0,6.01
2026-04-05T18:05:36.5948548Z,0,0,0,5.10
2026-04-05T18:05:36.6101730Z,0,0,0,5.13
2026-04-05T18:05:36.6258361Z,0,0,0,5.33
2026-04-05T18:05:36.6411588Z,0,0,0,5.19
2026-04-05T18:05:36.6566905Z,0,0,0,5.39
2026-04-05T18:05:36.6726777Z,0,0,0,5.81
2026-04-05T18:05:36.6889224Z,0,0,0,5.96
2026-04-05T18:05:36.7040763Z,0,0,0,5.00
2026-04-05T18:05:36.7341581Z,0,0,0,5.25
2026-04-05T18:05:36.7498313Z,0,0,0,5.52
2026-04-05T18:05:36.7655133Z,0,0,0,5.54
2026-04-05T18:05:36.7813613Z,0,0,0,5.64
2026-04-05T18:05:36.8122963Z,0,0,0,5.93
2026-04-05T18:05:36.8277680Z,0,0,0,5.34
2026-04-05T18:05:36.8433204Z,0,0,0,5.41
2026-04-05T18:05:36.8591594Z,0,0,0,5.66
2026-04-05T18:05:36.8749226Z,0,0,0,5.62
2026-04-05T18:05:36.8902139Z,0,0,0,5.09
2026-04-05T18:05:36.9057792Z,0,0,0,5.34
2026-04-05T18:05:36.9213988Z,0,0,0,5.48
2026-04-05T18:05:36.9372003Z,0,0,0,5.56
2026-04-05T18:05:36.9526314Z,0,0,0,5.29
2026-04-05T18:05:36.9680761Z,0,0,0,5.28
2026-04-05T18:05:36.9841534Z,0,0,0,5.94
2026-04-05T18:05:37.0147552Z,0,0,0,5.85
2026-04-05T18:05:37.0306315Z,0,0,0,5.68
2026-04-05T18:05:37.0463417Z,0,0,0,5.56
2026-04-05T18:05:37.0617015Z,0,0,0,5.16
2026-04-05T18:05:37.0928420Z,0,0,0,6.16
2026-04-05T18:05:37.1084385Z,0,0,0,5.46
2026-04-05T18:05:37.1393365Z,0,0,0,5.73
2026-04-05T18:05:37.1546990Z,0,0,0,5.22
2026-04-05T18:05:37.1700312Z,0,0,0,5.20
2026-04-05T18:05:37.1858150Z,0,0,0,5.61
2026-04-05T18:05:37.2013805Z,0,0,0,5.43
2026-04-05T18:05:37.2167798Z,0,0,0,5.22
2026-04-05T18:05:37.2328346Z,0,0,0,5.88
2026-04-05T18:05:37.2488347Z,0,0,0,5.82
2026-04-05T18:05:37.2642907Z,0,0,0,5.28
2026-04-05T18:05:37.2801934Z,0,0,0,5.76
2026-04-05T18:05:37.2955668Z,0,0,0,5.22
2026-04-05T18:05:37.3113101Z,0,0,0,5.53
2026-04-05T18:05:37.3273970Z,0,0,0,5.94
2026-04-05T18:05:37.3586273Z,0,0,0,5.47
2026-04-05T18:05:37.3894822Z,0,0,0,5.77
2026-04-05T18:05:37.4053712Z,0,0,0,5.75
2026-04-05T18:05:37.4213993Z,0,0,0,5.83
2026-04-05T18:05:37.4369011Z,0,0,0,5.39
2026-04-05T18:05:37.4523361Z,0,0,0,5.31
2026-04-05T18:05:37.4677320Z,0,0,0,5.29
2026-04-05T18:05:37.4838789Z,0,0,0,6.02
2026-04-05T18:05:37.4993177Z,0,0,0,5.33
2026-04-05T18:05:37.5151486Z,0,0,0,5.72
2026-04-05T18:05:37.5310994Z,0,0,0,5.83
2026-04-05T18:05:37.5610598Z,0,0,0,5.02
2026-04-05T18:05:37.5769590Z,0,0,0,5.79
2026-04-05T18:05:37.5921326Z,0,0,0,5.07
2026-04-05T18:05:37.6074934Z,0,0,0,5.24
2026-04-05T18:05:37.6228041Z,0,0,0,5.15
2026-04-05T18:05:37.6380925Z,0,0,0,5.18
2026-04-05T18:05:37.6533594Z,0,0,0,5.15
2026-04-05T18:05:37.6687127Z,0,0,0,5.02
2026-04-05T18:05:37.6845441Z,0,0,0,5.60
2026-04-05T18:05:37.7150456Z,0,0,0,5.44
2026-04-05T18:05:37.7304197Z,0,0,0,5.23
2026-04-05T18:05:37.7464536Z,0,0,0,5.89
2026-04-05T18:05:37.7617383Z,0,0,0,5.09
2026-04-05T18:05:37.7770997Z,0,0,0,5.22
