Timestamp,FusionMs,FusedTrackCount
2026-04-05T18:07:59.9394380Z,0.013,1
2026-04-05T18:07:59.9395660Z,0.016,1
2026-04-05T18:07:59.9398330Z,0.015,1
2026-04-05T18:07:59.9400432Z,0.021,1
2026-04-05T18:07:59.9401790Z,0.024,1
2026-04-05T18:07:59.9402474Z,0.008,1
2026-04-05T18:07:59.9403848Z,0.008,1
2026-04-05T18:07:59.9406465Z,0.009,1
2026-04-05T18:07:59.9705007Z,0.705,0
2026-04-05T18:08:00.0006246Z,0.027,0
2026-04-05T18:08:00.0320313Z,0.042,0
2026-04-05T18:08:00.0638788Z,0.058,0
2026-04-05T18:08:00.0953958Z,0.053,0
2026-04-05T18:08:00.1294012Z,1.240,0
2026-04-05T18:08:00.1612648Z,1.680,0
2026-04-05T18:08:00.1881465Z,0.050,0
2026-04-05T18:08:00.2188972Z,0.030,0
2026-04-05T18:08:00.2504425Z,0.584,0
2026-04-05T18:08:00.2807316Z,0.012,0
2026-04-05T18:08:00.3143637Z,1.384,0
2026-04-05T18:08:00.3440898Z,0.028,0
2026-04-05T18:08:00.3753981Z,0.672,0
2026-04-05T18:08:00.4074463Z,1.704,0
2026-04-05T18:08:00.4365507Z,0.036,0
2026-04-05T18:08:00.4677574Z,0.461,0
2026-04-05T18:08:00.4995293Z,0.782,0
2026-04-05T18:08:00.5302584Z,0.410,0
2026-04-05T18:08:00.5615555Z,0.908,0
2026-04-05T18:08:00.5918514Z,0.019,0
2026-04-05T18:08:00.6256134Z,1.882,0
2026-04-05T18:08:00.6539949Z,0.086,0
2026-04-05T18:08:00.6854512Z,0.024,0
2026-04-05T18:08:00.7173966Z,0.073,0
2026-04-05T18:08:00.7654051Z,0.037,0
2026-04-05T18:08:00.8011011Z,0.015,0
2026-04-05T18:08:00.8259312Z,0.020,0
2026-04-05T18:08:00.8574841Z,0.032,0
2026-04-05T18:08:00.8898601Z,0.030,0
2026-04-05T18:08:00.9227245Z,1.090,0
2026-04-05T18:08:00.9517610Z,0.125,1
2026-04-05T18:08:00.9840246Z,0.291,1
2026-04-05T18:08:01.0162621Z,1.585,1
2026-04-05T18:08:01.0460798Z,0.082,1
2026-04-05T18:08:01.0777831Z,0.051,1
2026-04-05T18:08:01.1096051Z,0.028,1
2026-04-05T18:08:01.1405942Z,0.035,1
2026-04-05T18:08:01.1705014Z,0.139,1
2026-04-05T18:08:01.2014563Z,0.035,1
2026-04-05T18:08:01.2328032Z,0.050,1
2026-04-05T18:08:01.2643671Z,0.019,1
2026-04-05T18:08:01.2955607Z,0.252,1
2026-04-05T18:08:01.3281102Z,0.151,1
2026-04-05T18:08:01.3595169Z,0.043,1
2026-04-05T18:08:01.3921772Z,1.020,1
2026-04-05T18:08:01.4233044Z,1.513,1
2026-04-05T18:08:01.4517810Z,0.070,1
2026-04-05T18:08:01.4852387Z,0.088,1
2026-04-05T18:08:01.5191507Z,1.811,1
2026-04-05T18:08:01.5491063Z,0.057,1
2026-04-05T18:08:01.5795651Z,0.019,1
2026-04-05T18:08:01.6116906Z,0.369,1
2026-04-05T18:08:01.6428622Z,0.013,1
2026-04-05T18:08:01.6749418Z,0.783,1
2026-04-05T18:08:01.7060994Z,0.911,1
2026-04-05T18:08:01.7358623Z,0.037,1
2026-04-05T18:08:01.7673591Z,0.039,1
2026-04-05T18:08:01.7985602Z,0.558,1
2026-04-05T18:08:01.8291927Z,0.751,1
2026-04-05T18:08:01.8608774Z,0.088,1
2026-04-05T18:08:01.8923001Z,0.840,1
2026-04-05T18:08:01.9229580Z,0.043,1
2026-04-05T18:08:01.9539718Z,0.072,1
2026-04-05T18:08:01.9850533Z,0.033,1
2026-04-05T18:08:02.0157960Z,0.030,1
2026-04-05T18:08:02.0464403Z,0.018,1
2026-04-05T18:08:02.0780754Z,0.011,1
2026-04-05T18:08:02.1094233Z,0.026,1
2026-04-05T18:08:02.1413577Z,0.550,1
2026-04-05T18:08:02.1728341Z,0.565,1
2026-04-05T18:08:02.2045604Z,0.090,1
2026-04-05T18:08:02.2350915Z,0.022,1
2026-04-05T18:08:02.2672639Z,0.678,1
2026-04-05T18:08:02.2975933Z,0.043,1
2026-04-05T18:08:02.3292688Z,1.298,1
2026-04-05T18:08:02.3609860Z,1.326,1
2026-04-05T18:08:02.3919260Z,0.891,0
2026-04-05T18:08:02.4219717Z,0.023,0
2026-04-05T18:08:02.4385383Z,0.013,0
2026-04-05T18:08:02.4386050Z,0.010,0
2026-04-05T18:08:02.4401077Z,0.009,0
2026-04-05T18:08:02.4401832Z,0.003,0
2026-04-05T18:08:02.4402690Z,0.003,0
2026-04-05T18:08:02.4402888Z,0.002,0
2026-04-05T18:08:02.4403256Z,0.005,0
2026-04-05T18:08:02.4403465Z,0.004,0
2026-04-05T18:08:02.4406088Z,0.007,0
2026-04-05T18:08:02.4406392Z,0.006,0
2026-04-05T18:08:02.4406997Z,0.004,0
2026-04-05T18:08:02.4407609Z,0.004,0
2026-04-05T18:08:02.4408245Z,0.004,0
2026-04-05T18:08:02.4496475Z,0.026,0
2026-04-05T18:08:02.4805034Z,0.027,0
2026-04-05T18:08:02.5115605Z,0.041,0
2026-04-05T18:08:02.5414727Z,0.028,0
2026-04-05T18:08:02.5728895Z,0.143,1
2026-04-05T18:08:02.6046759Z,0.013,1
2026-04-05T18:08:02.6352813Z,0.471,1
2026-04-05T18:08:02.6667518Z,0.029,1
2026-04-05T18:08:02.6968815Z,0.458,1
2026-04-05T18:08:02.7274892Z,0.010,1
2026-04-05T18:08:02.7584195Z,0.011,1
2026-04-05T18:08:02.7904386Z,0.022,0
2026-04-05T18:08:02.8214183Z,0.517,0
2026-04-05T18:08:02.8515119Z,0.021,0
2026-04-05T18:08:02.8835336Z,0.598,0
2026-04-05T18:08:02.9147696Z,0.013,0
2026-04-05T18:08:02.9459678Z,0.015,0
2026-04-05T18:08:02.9776684Z,0.018,0
2026-04-05T18:08:03.0088521Z,0.019,0
2026-04-05T18:08:03.0403436Z,0.825,0
2026-04-05T18:08:03.0712148Z,0.031,0
2026-04-05T18:08:03.1020317Z,0.062,1
2026-04-05T18:08:03.1337207Z,0.014,1
2026-04-05T18:08:03.1648803Z,0.351,1
2026-04-05T18:08:03.1958565Z,0.452,1
2026-04-05T18:08:03.2259647Z,0.034,1
2026-04-05T18:08:03.2563079Z,0.018,1
2026-04-05T18:08:03.2879177Z,0.036,1
2026-04-05T18:08:03.3208987Z,2.176,1
2026-04-05T18:08:03.3548959Z,0.023,1
2026-04-05T18:08:03.3844853Z,0.056,1
2026-04-05T18:08:03.4158532Z,0.103,1
2026-04-05T18:08:03.4474908Z,0.907,1
2026-04-05T18:08:03.4814505Z,0.555,1
2026-04-05T18:08:03.5121476Z,0.035,1
2026-04-05T18:08:03.5444855Z,0.066,1
2026-04-05T18:08:03.5769412Z,1.206,1
2026-04-05T18:08:03.6069775Z,0.083,1
2026-04-05T18:08:03.6387611Z,0.066,1
2026-04-05T18:08:03.6728455Z,1.577,1
2026-04-05T18:08:03.7012931Z,0.050,1
2026-04-05T18:08:03.7323158Z,0.026,1
2026-04-05T18:08:03.7643370Z,0.034,1
2026-04-05T18:08:03.7954500Z,1.178,1
2026-04-05T18:08:03.8268785Z,1.289,0
2026-04-05T18:08:03.8561476Z,0.037,0
2026-04-05T18:08:03.8896652Z,1.729,0
2026-04-05T18:08:03.9176995Z,0.753,0
2026-04-05T18:08:03.9506284Z,1.227,0
2026-04-05T18:08:03.9817620Z,1.641,0
2026-04-05T18:08:04.0114797Z,0.114,1
2026-04-05T18:08:04.0433906Z,1.495,1
2026-04-05T18:08:04.0733510Z,0.032,1
2026-04-05T18:08:04.1041537Z,0.031,1
2026-04-05T18:08:04.1344535Z,0.029,1
2026-04-05T18:08:04.1685096Z,1.795,1
2026-04-05T18:08:04.1981275Z,0.054,1
2026-04-05T18:08:04.2307693Z,0.054,0
2026-04-05T18:08:04.2613473Z,0.053,0
2026-04-05T18:08:04.3001070Z,0.015,0
2026-04-05T18:08:04.3367269Z,0.025,0
2026-04-05T18:08:04.3657084Z,0.038,0
2026-04-05T18:08:04.3974421Z,0.554,0
2026-04-05T18:08:04.4289836Z,0.609,0
2026-04-05T18:08:04.4602157Z,0.612,0
2026-04-05T18:08:04.4906095Z,0.035,0
2026-04-05T18:08:04.5215080Z,0.022,0
2026-04-05T18:08:04.5525325Z,1.130,0
2026-04-05T18:08:04.5829615Z,0.798,0
2026-04-05T18:08:04.6140876Z,0.597,0
2026-04-05T18:08:04.6448021Z,0.033,0
2026-04-05T18:08:04.6763916Z,0.587,0
2026-04-05T18:08:04.7074495Z,0.029,0
2026-04-05T18:08:04.7389565Z,0.656,0
2026-04-05T18:08:04.7703889Z,0.815,0
2026-04-05T18:08:04.7994259Z,0.028,0
2026-04-05T18:08:04.8312375Z,0.591,0
2026-04-05T18:08:04.8618939Z,0.037,0
2026-04-05T18:08:04.8938796Z,0.038,0
2026-04-05T18:08:04.9255935Z,0.476,0
2026-04-05T18:08:04.9406139Z,0.011,0
2026-04-05T18:08:04.9406439Z,0.002,0
2026-04-05T18:08:04.9406643Z,0.002,0
2026-04-05T18:08:04.9423046Z,0.018,0
2026-04-05T18:08:04.9423713Z,0.003,0
2026-04-05T18:08:04.9423926Z,0.002,0
2026-04-05T18:08:04.9424080Z,0.002,0
2026-04-05T18:08:04.9424779Z,0.002,0
2026-04-05T18:08:04.9424931Z,0.002,0
2026-04-05T18:08:04.9425175Z,0.002,0
2026-04-05T18:08:04.9425437Z,0.004,0
2026-04-05T18:08:04.9425597Z,0.002,0
2026-04-05T18:08:04.9425776Z,0.002,0
2026-04-05T18:08:04.9425974Z,0.002,0
2026-04-05T18:08:04.9426128Z,0.002,0
2026-04-05T18:08:04.9426836Z,0.002,0
2026-04-05T18:08:04.9427030Z,0.002,0
2026-04-05T18:08:04.9427390Z,0.002,0
2026-04-05T18:08:04.9427565Z,0.002,0
2026-04-05T18:08:04.9427754Z,0.002,0
2026-04-05T18:08:04.9427987Z,0.003,0
2026-04-05T18:08:04.9430506Z,0.005,0
2026-04-05T18:08:04.9558287Z,0.457,0
2026-04-05T18:08:04.9871912Z,0.039,0
2026-04-05T18:08:05.0181419Z,0.030,0
2026-04-05T18:08:05.0505009Z,0.832,0
2026-04-05T18:08:05.0811198Z,0.033,0
2026-04-05T18:08:05.1127458Z,0.624,0
2026-04-05T18:08:05.1445303Z,0.608,0
2026-04-05T18:08:05.1742338Z,0.471,0
2026-04-05T18:08:05.2043683Z,0.017,0
2026-04-05T18:08:05.2380122Z,0.959,0
2026-04-05T18:08:05.2692172Z,0.030,0
2026-04-05T18:08:05.3000308Z,0.078,1
2026-04-05T18:08:05.3314088Z,0.030,1
2026-04-05T18:08:05.3627673Z,0.036,1
2026-04-05T18:08:05.3954134Z,0.781,1
2026-04-05T18:08:05.4244394Z,0.044,1
2026-04-05T18:08:05.4566055Z,0.076,1
2026-04-05T18:08:05.4870457Z,0.182,1
2026-04-05T18:08:05.5178260Z,0.046,1
2026-04-05T18:08:05.5505159Z,1.086,1
2026-04-05T18:08:05.5805815Z,0.032,1
2026-04-05T18:08:05.6111576Z,0.114,1
2026-04-05T18:08:05.6421776Z,0.049,1
2026-04-05T18:08:05.6737003Z,0.037,1
2026-04-05T18:08:05.7037731Z,0.029,1
2026-04-05T18:08:05.7375090Z,1.863,1
2026-04-05T18:08:05.7676239Z,1.094,1
2026-04-05T18:08:05.7977789Z,0.731,1
2026-04-05T18:08:05.8291259Z,0.954,0
2026-04-05T18:08:05.8621184Z,1.575,0
2026-04-05T18:08:05.8932411Z,1.286,0
2026-04-05T18:08:05.9247308Z,1.249,0
2026-04-05T18:08:05.9567969Z,1.694,0
2026-04-05T18:08:05.9875834Z,2.072,0
2026-04-05T18:08:06.0169028Z,0.031,0
2026-04-05T18:08:06.0485273Z,0.832,0
2026-04-05T18:08:06.0810017Z,1.362,0
2026-04-05T18:08:06.1116025Z,1.436,0
2026-04-05T18:08:06.1428447Z,1.466,0
2026-04-05T18:08:06.1728371Z,0.022,0
2026-04-05T18:08:06.2064694Z,1.973,0
2026-04-05T18:08:06.2344230Z,0.054,0
2026-04-05T18:08:06.2675630Z,1.417,0
2026-04-05T18:08:06.2971483Z,0.044,0
2026-04-05T18:08:06.3284629Z,0.173,1
2026-04-05T18:08:06.3589560Z,0.055,1
2026-04-05T18:08:06.3911916Z,1.038,1
2026-04-05T18:08:06.4231933Z,1.332,1
2026-04-05T18:08:06.4547247Z,1.970,1
2026-04-05T18:08:06.4837044Z,0.769,1
2026-04-05T18:08:06.5142689Z,0.019,1
2026-04-05T18:08:06.5464889Z,0.717,0
2026-04-05T18:08:06.5765637Z,0.021,0
2026-04-05T18:08:06.6086805Z,0.030,0
2026-04-05T18:08:06.6390759Z,0.026,0
2026-04-05T18:08:06.6711824Z,0.028,0
2026-04-05T18:08:06.7035915Z,1.451,0
2026-04-05T18:08:06.7336639Z,0.030,0
2026-04-05T18:08:06.7647635Z,0.043,0
2026-04-05T18:08:06.7948990Z,0.047,0
2026-04-05T18:08:06.8262999Z,1.130,0
2026-04-05T18:08:06.8583022Z,1.260,0
2026-04-05T18:08:06.8895359Z,1.002,0
2026-04-05T18:08:06.9229664Z,1.711,0
2026-04-05T18:08:06.9537109Z,2.302,0
2026-04-05T18:08:06.9824635Z,0.064,0
2026-04-05T18:08:07.0155353Z,1.276,0
2026-04-05T18:08:07.0460456Z,1.269,0
2026-04-05T18:08:07.0760636Z,0.059,0
2026-04-05T18:08:07.1082696Z,1.233,0
2026-04-05T18:08:07.1382274Z,0.043,0
2026-04-05T18:08:07.1695442Z,0.054,0
2026-04-05T18:08:07.2006512Z,1.069,0
2026-04-05T18:08:07.2319934Z,1.057,0
2026-04-05T18:08:07.2626707Z,0.054,0
2026-04-05T18:08:07.2938791Z,1.012,0
2026-04-05T18:08:07.3241520Z,0.027,0
2026-04-05T18:08:07.3574065Z,1.292,0
2026-04-05T18:08:07.3890664Z,1.548,0
2026-04-05T18:08:07.4208453Z,1.076,0
2026-04-05T18:08:07.4526884Z,2.264,0
2026-04-05T18:08:07.4535110Z,0.023,0
2026-04-05T18:08:07.4538231Z,0.019,0
2026-04-05T18:08:07.4539491Z,0.011,0
2026-04-05T18:08:07.4540471Z,0.009,0
2026-04-05T18:08:07.4576625Z,0.021,0
2026-04-05T18:08:07.4577280Z,0.010,0
2026-04-05T18:08:07.4578254Z,0.011,0
2026-04-05T18:08:07.4579115Z,0.005,0
2026-04-05T18:08:07.4579804Z,0.006,0
2026-04-05T18:08:07.4580329Z,0.005,0
2026-04-05T18:08:07.4581676Z,0.005,0
2026-04-05T18:08:07.4583835Z,0.006,0
2026-04-05T18:08:07.4584516Z,0.006,0
2026-04-05T18:08:07.4585032Z,0.007,0
2026-04-05T18:08:07.4585934Z,0.006,0
2026-04-05T18:08:07.4592402Z,0.021,0
2026-04-05T18:08:07.4593410Z,0.021,0
2026-04-05T18:08:07.4594202Z,0.009,0
2026-04-05T18:08:07.4596297Z,0.011,0
2026-04-05T18:08:07.4597667Z,0.010,0
2026-04-05T18:08:07.4599170Z,0.009,0
2026-04-05T18:08:07.4810984Z,0.015,0
2026-04-05T18:08:07.5133463Z,0.452,0
2026-04-05T18:08:07.5442951Z,0.627,0
2026-04-05T18:08:07.5750996Z,0.020,0
2026-04-05T18:08:07.6063897Z,0.016,0
2026-04-05T18:08:07.6376483Z,0.034,0
2026-04-05T18:08:07.6684711Z,0.185,0
2026-04-05T18:08:07.7010228Z,1.477,0
2026-04-05T18:08:07.7311857Z,0.043,0
2026-04-05T18:08:07.7624120Z,0.043,0
2026-04-05T18:08:07.7925128Z,0.030,0
2026-04-05T18:08:07.8235922Z,0.061,0
2026-04-05T18:08:07.8847884Z,0.032,0
2026-04-05T18:08:07.9001449Z,0.024,0
2026-04-05T18:08:07.9313586Z,0.028,0
2026-04-05T18:08:07.9621622Z,0.618,0
2026-04-05T18:08:07.9930565Z,0.035,0
2026-04-05T18:08:08.0258832Z,1.164,0
2026-04-05T18:08:08.0561243Z,0.030,0
2026-04-05T18:08:08.0870711Z,0.043,0
2026-04-05T18:08:08.1196063Z,0.628,0
2026-04-05T18:08:08.1503056Z,0.571,0
2026-04-05T18:08:08.1803655Z,0.012,0
2026-04-05T18:08:08.2123475Z,0.411,0
2026-04-05T18:08:08.2424147Z,0.014,0
2026-04-05T18:08:08.2740194Z,0.448,0
2026-04-05T18:08:08.3047685Z,0.018,0
2026-04-05T18:08:08.3361181Z,0.024,0
2026-04-05T18:08:08.3667817Z,0.024,0
2026-04-05T18:08:08.3981478Z,0.553,0
2026-04-05T18:08:08.4298059Z,0.801,0
2026-04-05T18:08:08.4604355Z,0.015,0
2026-04-05T18:08:08.4918279Z,0.027,0
2026-04-05T18:08:08.5231544Z,0.652,0
2026-04-05T18:08:08.5537391Z,0.038,0
2026-04-05T18:08:08.5859032Z,0.896,0
2026-04-05T18:08:08.6156556Z,0.022,0
2026-04-05T18:08:08.6474655Z,0.618,0
2026-04-05T18:08:08.6783706Z,1.111,0
2026-04-05T18:08:08.7080261Z,0.020,0
2026-04-05T18:08:08.7402485Z,0.835,0
2026-04-05T18:08:08.7724046Z,1.384,0
2026-04-05T18:08:08.8022506Z,0.053,0
2026-04-05T18:08:08.8357430Z,2.531,0
2026-04-05T18:08:08.8639414Z,0.041,0
2026-04-05T18:08:08.8965250Z,1.113,0
2026-04-05T18:08:08.9272365Z,0.023,0
2026-04-05T18:08:08.9599727Z,1.423,0
2026-04-05T18:08:08.9910564Z,1.476,0
2026-04-05T18:08:09.0230196Z,1.268,0
2026-04-05T18:08:09.0538128Z,0.058,0
2026-04-05T18:08:09.0845276Z,0.068,0
2026-04-05T18:08:09.1166588Z,1.251,0
2026-04-05T18:08:09.1467327Z,0.032,0
2026-04-05T18:08:09.1791255Z,0.894,0
2026-04-05T18:08:09.2105658Z,1.300,0
2026-04-05T18:08:09.2421579Z,2.020,0
2026-04-05T18:08:09.2724226Z,1.457,0
2026-04-05T18:08:09.3038740Z,1.568,0
2026-04-05T18:08:09.3334705Z,1.450,0
2026-04-05T18:08:09.3633781Z,0.022,0
2026-04-05T18:08:09.3968814Z,0.978,0
2026-04-05T18:08:09.4264873Z,0.029,0
2026-04-05T18:08:09.4482505Z,1.052,0
2026-04-05T18:08:09.4788897Z,1.079,0
2026-04-05T18:08:09.5090265Z,0.154,1
2026-04-05T18:08:09.5398008Z,0.124,1
2026-04-05T18:08:09.5724908Z,1.348,1
2026-04-05T18:08:09.6029395Z,0.033,1
2026-04-05T18:08:09.6338050Z,0.079,1
2026-04-05T18:08:09.6650350Z,0.200,1
2026-04-05T18:08:09.6952706Z,0.024,1
2026-04-05T18:08:09.7267011Z,0.052,1
2026-04-05T18:08:09.7594988Z,1.472,1
2026-04-05T18:08:09.7917925Z,1.067,1
2026-04-05T18:08:09.8231582Z,2.748,1
2026-04-05T18:08:09.8493935Z,0.086,1
2026-04-05T18:08:09.8826467Z,1.598,0
2026-04-05T18:08:09.9121097Z,0.025,0
2026-04-05T18:08:09.9449227Z,0.015,0
2026-04-05T18:08:09.9611153Z,0.017,0
2026-04-05T18:08:09.9611897Z,0.007,0
2026-04-05T18:08:09.9612446Z,0.006,0
2026-04-05T18:08:09.9614274Z,0.006,0
2026-04-05T18:08:09.9614818Z,0.005,0
2026-04-05T18:08:09.9633409Z,0.019,0
2026-04-05T18:08:09.9634209Z,0.007,0
2026-04-05T18:08:09.9635288Z,0.009,0
2026-04-05T18:08:09.9635897Z,0.013,0
2026-04-05T18:08:09.9636642Z,0.007,0
2026-04-05T18:08:09.9637629Z,0.007,0
2026-04-05T18:08:09.9639450Z,0.009,0
2026-04-05T18:08:09.9641390Z,0.006,0
2026-04-05T18:08:09.9642236Z,0.009,0
2026-04-05T18:08:09.9642851Z,0.006,0
2026-04-05T18:08:09.9647541Z,0.014,0
2026-04-05T18:08:09.9648565Z,0.009,0
2026-04-05T18:08:09.9649186Z,0.003,0
2026-04-05T18:08:09.9649788Z,0.004,0
2026-04-05T18:08:09.9650226Z,0.003,0
2026-04-05T18:08:09.9650951Z,0.003,0
2026-04-05T18:08:09.9749899Z,0.011,0
2026-04-05T18:08:10.0052841Z,0.031,0
2026-04-05T18:08:10.0373820Z,0.055,0
2026-04-05T18:08:10.0712402Z,1.513,0
2026-04-05T18:08:10.0984972Z,0.042,0
2026-04-05T18:08:10.1302363Z,1.004,0
2026-04-05T18:08:10.1601576Z,0.028,0
2026-04-05T18:08:10.1912666Z,0.019,0
2026-04-05T18:08:10.2223798Z,0.031,0
2026-04-05T18:08:10.2558995Z,1.421,0
2026-04-05T18:08:10.2870224Z,2.376,0
2026-04-05T18:08:10.3172361Z,0.090,0
2026-04-05T18:08:10.3456334Z,0.021,0
2026-04-05T18:08:10.3772665Z,0.560,0
2026-04-05T18:08:10.4093840Z,1.198,0
2026-04-05T18:08:10.4414859Z,1.970,0
2026-04-05T18:08:10.4709178Z,0.015,0
2026-04-05T18:08:10.5042140Z,2.316,0
2026-04-05T18:08:10.5323986Z,0.057,0
2026-04-05T18:08:10.5654881Z,1.207,0
2026-04-05T18:08:10.5964005Z,1.151,0
2026-04-05T18:08:10.6262087Z,0.050,0
2026-04-05T18:08:10.6588817Z,0.025,0
2026-04-05T18:08:10.6899013Z,0.046,0
2026-04-05T18:08:10.7208024Z,0.043,0
2026-04-05T18:08:10.7517772Z,0.030,0
2026-04-05T18:08:10.7835211Z,0.057,0
2026-04-05T18:08:10.8146546Z,0.687,0
2026-04-05T18:08:10.8463593Z,0.984,0
2026-04-05T18:08:10.8772595Z,0.833,0
2026-04-05T18:08:10.9079986Z,0.655,0
2026-04-05T18:08:10.9397603Z,0.057,0
2026-04-05T18:08:10.9720675Z,0.025,0
2026-04-05T18:08:11.0029385Z,0.058,0
2026-04-05T18:08:11.0342536Z,1.517,0
2026-04-05T18:08:11.0653479Z,1.527,0
2026-04-05T18:08:11.0948438Z,0.047,0
2026-04-05T18:08:11.1263679Z,0.029,0
2026-04-05T18:08:11.1573425Z,0.151,1
2026-04-05T18:08:11.1887479Z,1.106,1
2026-04-05T18:08:11.2209116Z,2.314,1
2026-04-05T18:08:11.2488555Z,0.036,1
2026-04-05T18:08:11.2808118Z,0.873,1
2026-04-05T18:08:11.3456391Z,34.422,1
2026-04-05T18:08:11.3474743Z,0.504,1
2026-04-05T18:08:11.3822507Z,0.017,0
2026-04-05T18:08:11.4123722Z,0.024,0
2026-04-05T18:08:11.4437314Z,0.540,0
2026-04-05T18:08:11.4757030Z,0.829,0
2026-04-05T18:08:11.5048208Z,0.018,0
2026-04-05T18:08:11.5368111Z,0.759,0
2026-04-05T18:08:11.5682689Z,0.712,0
2026-04-05T18:08:11.5981584Z,0.017,0
2026-04-05T18:08:11.6292205Z,0.026,0
2026-04-05T18:08:11.6620754Z,1.402,0
2026-04-05T18:08:11.6925663Z,1.136,0
2026-04-05T18:08:11.7225803Z,0.046,0
2026-04-05T18:08:11.7551924Z,1.036,0
2026-04-05T18:08:11.7849747Z,0.055,0
2026-04-05T18:08:11.8177399Z,1.873,0
2026-04-05T18:08:11.8483963Z,1.398,0
2026-04-05T18:08:11.8783746Z,0.033,0
2026-04-05T18:08:11.9106091Z,0.777,0
2026-04-05T18:08:11.9404184Z,0.031,0
2026-04-05T18:08:11.9708569Z,0.043,0
2026-04-05T18:08:12.0016550Z,0.017,0
2026-04-05T18:08:12.0342869Z,1.395,0
2026-04-05T18:08:12.0645598Z,0.041,0
2026-04-05T18:08:12.0958592Z,0.053,0
2026-04-05T18:08:12.1285802Z,1.483,0
2026-04-05T18:08:12.1588140Z,0.061,0
2026-04-05T18:08:12.1902036Z,1.134,0
2026-04-05T18:08:12.2214511Z,0.070,0
2026-04-05T18:08:12.2538397Z,1.355,0
2026-04-05T18:08:12.2863279Z,1.885,0
2026-04-05T18:08:12.3163511Z,1.444,0
2026-04-05T18:08:12.3462936Z,0.899,0
2026-04-05T18:08:12.3765524Z,0.024,0
2026-04-05T18:08:12.4090113Z,1.119,0
2026-04-05T18:08:12.4404582Z,0.913,0
2026-04-05T18:08:12.4715657Z,0.067,0
2026-04-05T18:08:12.4744204Z,0.032,0
2026-04-05T18:08:12.4745687Z,0.014,0
2026-04-05T18:08:12.4746797Z,0.011,0
2026-04-05T18:08:12.4747644Z,0.009,0
2026-04-05T18:08:12.4749207Z,0.022,0
2026-04-05T18:08:12.4750050Z,0.009,0
2026-04-05T18:08:12.4752154Z,0.012,0
2026-04-05T18:08:12.4780836Z,0.030,0
2026-04-05T18:08:12.4782852Z,0.033,0
2026-04-05T18:08:12.4786607Z,0.039,0
2026-04-05T18:08:12.4790150Z,0.015,0
2026-04-05T18:08:12.4791587Z,0.012,0
2026-04-05T18:08:12.4792544Z,0.025,0
2026-04-05T18:08:12.4795478Z,0.009,0
2026-04-05T18:08:12.4796436Z,0.009,0
2026-04-05T18:08:12.5032952Z,0.034,0
2026-04-05T18:08:12.5361265Z,0.550,0
2026-04-05T18:08:12.5684224Z,0.067,0
2026-04-05T18:08:12.5999801Z,1.448,0
2026-04-05T18:08:12.6305817Z,1.174,0
2026-04-05T18:08:12.6617478Z,1.077,0
2026-04-05T18:08:12.6930088Z,1.024,0
2026-04-05T18:08:12.7274243Z,1.251,0
2026-04-05T18:08:12.7556112Z,0.040,0
2026-04-05T18:08:12.7863062Z,0.710,0
2026-04-05T18:08:12.8180851Z,1.079,0
2026-04-05T18:08:12.8484652Z,0.014,0
2026-04-05T18:08:12.8792651Z,0.044,0
