Timestamp,DispatchMs
2026-04-05T17:58:08.8561667Z,0.003
2026-04-05T17:58:08.8561854Z,0.001
2026-04-05T17:58:08.8562069Z,0.001
2026-04-05T17:58:08.8562254Z,0.001
2026-04-05T17:58:08.8562446Z,0.002
2026-04-05T17:58:08.8562656Z,0.002
2026-04-05T17:58:08.8562846Z,0.001
2026-04-05T17:58:08.8563051Z,0.001
2026-04-05T17:58:08.8563370Z,0.013
2026-04-05T17:58:08.8563601Z,0.002
2026-04-05T17:58:08.8563812Z,0.002
2026-04-05T17:58:08.8563984Z,0.001
2026-04-05T17:58:08.8564121Z,0.001
2026-04-05T17:58:08.8564278Z,0.001
2026-04-05T17:58:08.8564473Z,0.001
2026-04-05T17:58:08.8564662Z,0.002
2026-04-05T17:58:08.8564856Z,0.002
2026-04-05T17:58:08.8565139Z,0.011
2026-04-05T17:58:08.8565293Z,0.001
2026-04-05T17:58:08.8565427Z,0.001
2026-04-05T17:58:08.8565566Z,0.001
2026-04-05T17:58:08.8565704Z,0.001
2026-04-05T17:58:08.8565888Z,0.002
2026-04-05T17:58:08.8566074Z,0.001
2026-04-05T17:58:08.8566277Z,0.001
2026-04-05T17:58:08.8566428Z,0.001
2026-04-05T17:58:08.8715123Z,0.013
2026-04-05T17:58:08.8718390Z,0.006
2026-04-05T17:58:08.8872647Z,0.010
2026-04-05T17:58:08.9034666Z,0.010
2026-04-05T17:58:08.9187428Z,0.003
2026-04-05T17:58:08.9190104Z,0.003
2026-04-05T17:58:08.9348282Z,0.003
2026-04-05T17:58:08.9504416Z,0.003
2026-04-05T17:58:08.9666253Z,0.003
2026-04-05T17:58:08.9682561Z,0.019
2026-04-05T17:58:08.9682869Z,0.002
2026-04-05T17:58:08.9806812Z,0.001
2026-04-05T17:58:08.9965683Z,0.001
2026-04-05T17:58:09.0123451Z,0.001
2026-04-05T17:58:09.0131829Z,0.005
2026-04-05T17:58:09.0280426Z,0.009
2026-04-05T17:58:09.0435867Z,0.002
2026-04-05T17:58:09.0594271Z,0.009
2026-04-05T17:58:09.0749560Z,0.007
2026-04-05T17:58:09.0750744Z,0.001
2026-04-05T17:58:09.0907225Z,0.003
2026-04-05T17:58:09.0909409Z,0.002
2026-04-05T17:58:09.1066483Z,0.008
2026-04-05T17:58:09.1221113Z,0.012
2026-04-05T17:58:09.1373405Z,0.001
2026-04-05T17:58:09.1532808Z,0.001
2026-04-05T17:58:09.1533802Z,0.001
2026-04-05T17:58:09.1688874Z,0.002
2026-04-05T17:58:09.1845039Z,0.002
2026-04-05T17:58:09.1854398Z,0.006
2026-04-05T17:58:09.1995683Z,0.001
2026-04-05T17:58:09.2151063Z,0.001
2026-04-05T17:58:09.2158438Z,0.001
2026-04-05T17:58:09.2302577Z,0.002
2026-04-05T17:58:09.2457477Z,0.001
2026-04-05T17:58:09.2613045Z,0.007
2026-04-05T17:58:09.2620986Z,0.005
2026-04-05T17:58:09.2773311Z,0.012
2026-04-05T17:58:09.2785859Z,0.008
2026-04-05T17:58:09.2930228Z,0.003
2026-04-05T17:58:09.2946212Z,0.010
2026-04-05T17:58:09.3082951Z,0.004
2026-04-05T17:58:09.3086085Z,0.006
2026-04-05T17:58:09.3241066Z,0.004
2026-04-05T17:58:09.3400829Z,0.012
2026-04-05T17:58:09.3550698Z,0.003
2026-04-05T17:58:09.3710329Z,0.003
2026-04-05T17:58:09.3872326Z,0.027
2026-04-05T17:58:09.4018714Z,0.002
2026-04-05T17:58:09.4171353Z,0.001
2026-04-05T17:58:09.4179076Z,0.006
2026-04-05T17:58:09.4326645Z,0.007
2026-04-05T17:58:09.4328099Z,0.002
2026-04-05T17:58:09.4328198Z,0.001
2026-04-05T17:58:09.4485698Z,0.001
2026-04-05T17:58:09.4493892Z,0.005
2026-04-05T17:58:09.4640479Z,0.009
2026-04-05T17:58:09.4642059Z,0.001
2026-04-05T17:58:09.4796203Z,0.024
2026-04-05T17:58:09.4802600Z,0.009
2026-04-05T17:58:09.4949380Z,0.001
2026-04-05T17:58:09.5105858Z,0.006
2026-04-05T17:58:09.5262369Z,0.009
2026-04-05T17:58:09.5270214Z,0.006
2026-04-05T17:58:09.5414207Z,0.011
2026-04-05T17:58:09.5573532Z,0.013
2026-04-05T17:58:09.5718221Z,0.002
2026-04-05T17:58:09.5730595Z,0.009
2026-04-05T17:58:09.5873319Z,0.003
2026-04-05T17:58:09.5875098Z,0.002
2026-04-05T17:58:09.6031218Z,0.001
2026-04-05T17:58:09.6039809Z,0.013
2026-04-05T17:58:09.6191337Z,0.012
2026-04-05T17:58:09.6192752Z,0.002
2026-04-05T17:58:09.6346166Z,0.009
2026-04-05T17:58:09.6353887Z,0.006
2026-04-05T17:58:09.6354244Z,0.002
2026-04-05T17:58:09.6496830Z,0.002
2026-04-05T17:58:09.6498301Z,0.003
2026-04-05T17:58:09.6650584Z,0.007
2026-04-05T17:58:09.6804935Z,0.009
2026-04-05T17:58:09.6811135Z,0.007
2026-04-05T17:58:09.6954805Z,0.030
2026-04-05T17:58:09.7118636Z,0.004
2026-04-05T17:58:09.7273061Z,0.002
2026-04-05T17:58:09.7274410Z,0.001
2026-04-05T17:58:09.7420780Z,0.002
2026-04-05T17:58:09.7579133Z,0.002
2026-04-05T17:58:09.7580261Z,0.001
2026-04-05T17:58:09.7735222Z,0.005
2026-04-05T17:58:09.7737493Z,0.003
2026-04-05T17:58:09.7886577Z,0.007
2026-04-05T17:58:09.7888333Z,0.003
2026-04-05T17:58:09.7888518Z,0.001
2026-04-05T17:58:09.8037466Z,0.006
2026-04-05T17:58:09.8196483Z,0.004
2026-04-05T17:58:09.8355777Z,0.001
2026-04-05T17:58:09.8356960Z,0.005
2026-04-05T17:58:09.8509709Z,0.005
2026-04-05T17:58:09.8671079Z,0.001
2026-04-05T17:58:09.8830859Z,0.002
2026-04-05T17:58:09.8838251Z,0.004
2026-04-05T17:58:09.8984253Z,0.001
2026-04-05T17:58:09.8987304Z,0.002
2026-04-05T17:58:09.8987411Z,0.001
2026-04-05T17:58:09.9142268Z,0.002
2026-04-05T17:58:09.9143512Z,0.001
2026-04-05T17:58:09.9294853Z,0.005
2026-04-05T17:58:09.9300398Z,0.004
2026-04-05T17:58:09.9453885Z,0.003
2026-04-05T17:58:09.9455870Z,0.002
2026-04-05T17:58:09.9610998Z,0.006
2026-04-05T17:58:09.9765322Z,0.006
2026-04-05T17:58:09.9925260Z,0.005
2026-04-05T17:58:10.0087226Z,0.007
2026-04-05T17:58:10.0230215Z,0.004
2026-04-05T17:58:10.0387216Z,0.003
2026-04-05T17:58:10.0389149Z,0.002
2026-04-05T17:58:10.0542854Z,0.005
2026-04-05T17:58:10.0566300Z,0.008
2026-04-05T17:58:10.0694325Z,0.009
2026-04-05T17:58:10.0853985Z,0.003
2026-04-05T17:58:10.1009497Z,0.004
2026-04-05T17:58:10.1011398Z,0.002
2026-04-05T17:58:10.1165719Z,0.004
2026-04-05T17:58:10.1325248Z,0.008
2026-04-05T17:58:10.1340499Z,0.008
2026-04-05T17:58:10.1341011Z,0.002
2026-04-05T17:58:10.1476281Z,0.004
2026-04-05T17:58:10.1634341Z,0.004
2026-04-05T17:58:10.1792936Z,0.004
2026-04-05T17:58:10.1798988Z,0.002
2026-04-05T17:58:10.1948587Z,0.002
2026-04-05T17:58:10.2110990Z,0.002
2026-04-05T17:58:10.2117262Z,0.002
2026-04-05T17:58:10.2265530Z,0.001
2026-04-05T17:58:10.2418756Z,0.002
2026-04-05T17:58:10.2578496Z,0.002
2026-04-05T17:58:10.2731245Z,0.002
2026-04-05T17:58:10.2743966Z,0.005
2026-04-05T17:58:10.2885591Z,0.002
2026-04-05T17:58:10.2897910Z,0.006
2026-04-05T17:58:10.3041978Z,0.006
2026-04-05T17:58:10.3044000Z,0.003
2026-04-05T17:58:10.3202120Z,0.003
2026-04-05T17:58:10.3215984Z,0.006
2026-04-05T17:58:10.3355014Z,0.007
2026-04-05T17:58:10.3511848Z,0.007
2026-04-05T17:58:10.3513793Z,0.003
2026-04-05T17:58:10.3662096Z,0.003
2026-04-05T17:58:10.3665055Z,0.003
2026-04-05T17:58:10.3818031Z,0.006
2026-04-05T17:58:10.3977115Z,0.006
2026-04-05T17:58:10.3980099Z,0.003
2026-04-05T17:58:10.4126487Z,0.006
2026-04-05T17:58:10.4277681Z,0.005
2026-04-05T17:58:10.4429112Z,0.002
2026-04-05T17:58:10.4437289Z,0.004
2026-04-05T17:58:10.4585056Z,0.002
2026-04-05T17:58:10.4746827Z,0.015
2026-04-05T17:58:10.4901135Z,0.002
2026-04-05T17:58:10.4909189Z,0.004
2026-04-05T17:58:10.5053252Z,0.005
2026-04-05T17:58:10.5054492Z,0.002
2026-04-05T17:58:10.5207158Z,0.003
2026-04-05T17:58:10.5364869Z,0.001
2026-04-05T17:58:10.5522478Z,0.004
2026-04-05T17:58:10.5524555Z,0.001
2026-04-05T17:58:10.5674714Z,0.001
2026-04-05T17:58:10.5684431Z,0.003
2026-04-05T17:58:10.5832855Z,0.003
2026-04-05T17:58:10.5834134Z,0.001
2026-04-05T17:58:10.5990196Z,0.001
2026-04-05T17:58:10.5991422Z,0.001
2026-04-05T17:58:10.6144950Z,0.004
2026-04-05T17:58:10.6151402Z,0.003
2026-04-05T17:58:10.6296499Z,0.001
2026-04-05T17:58:10.6448563Z,0.001
2026-04-05T17:58:10.6449376Z,0.001
2026-04-05T17:58:10.6600527Z,0.004
2026-04-05T17:58:10.6755816Z,0.001
2026-04-05T17:58:10.6905936Z,0.002
2026-04-05T17:58:10.7063016Z,0.011
2026-04-05T17:58:10.7065118Z,0.001
2026-04-05T17:58:10.7217781Z,0.001
2026-04-05T17:58:10.7218694Z,0.000
2026-04-05T17:58:10.7377197Z,0.004
2026-04-05T17:58:10.7526656Z,0.003
2026-04-05T17:58:10.7527696Z,0.001
2026-04-05T17:58:10.7685686Z,0.004
2026-04-05T17:58:10.7695305Z,0.004
2026-04-05T17:58:10.7837638Z,0.004
2026-04-05T17:58:10.7839694Z,0.001
2026-04-05T17:58:10.7989269Z,0.005
2026-04-05T17:58:10.7996004Z,0.003
2026-04-05T17:58:10.8141908Z,0.002
2026-04-05T17:58:10.8296732Z,0.003
2026-04-05T17:58:10.8297863Z,0.001
2026-04-05T17:58:10.8453677Z,0.002
2026-04-05T17:58:10.8606375Z,0.001
2026-04-05T17:58:10.8607440Z,0.001
2026-04-05T17:58:10.8760503Z,0.005
2026-04-05T17:58:10.8767529Z,0.002
2026-04-05T17:58:10.8917418Z,0.001
2026-04-05T17:58:10.8923317Z,0.002
2026-04-05T17:58:10.9074216Z,0.003
2026-04-05T17:58:10.9229842Z,0.004
2026-04-05T17:58:10.9240040Z,0.008
2026-04-05T17:58:10.9386010Z,0.002
2026-04-05T17:58:10.9546708Z,0.005
2026-04-05T17:58:10.9692360Z,0.002
2026-04-05T17:58:10.9703894Z,0.004
2026-04-05T17:58:10.9854384Z,0.005
2026-04-05T17:58:11.0005841Z,0.003
2026-04-05T17:58:11.0010771Z,0.003
2026-04-05T17:58:11.0168316Z,0.003
2026-04-05T17:58:11.0183022Z,0.003
2026-04-05T17:58:11.0319790Z,0.004
2026-04-05T17:58:11.0335514Z,0.005
2026-04-05T17:58:11.0485523Z,0.006
2026-04-05T17:58:11.0487320Z,0.002
2026-04-05T17:58:11.0487628Z,0.001
2026-04-05T17:58:11.0639412Z,0.008
2026-04-05T17:58:11.0642061Z,0.003
2026-04-05T17:58:11.0793594Z,0.005
2026-04-05T17:58:11.0795730Z,0.001
2026-04-05T17:58:11.0950994Z,0.004
2026-04-05T17:58:11.1108813Z,0.008
2026-04-05T17:58:11.1264371Z,0.007
2026-04-05T17:58:11.1283243Z,0.006
2026-04-05T17:58:11.1420121Z,0.003
2026-04-05T17:58:11.1422146Z,0.001
2026-04-05T17:58:11.1576030Z,0.004
2026-04-05T17:58:11.1738064Z,0.007
2026-04-05T17:58:11.1900472Z,0.003
2026-04-05T17:58:11.2041443Z,0.003
2026-04-05T17:58:11.2045183Z,0.002
2026-04-05T17:58:11.2194019Z,0.004
2026-04-05T17:58:11.2196068Z,0.002
2026-04-05T17:58:11.2358261Z,0.007
2026-04-05T17:58:11.2510142Z,0.005
2026-04-05T17:58:11.2660949Z,0.008
2026-04-05T17:58:11.2674829Z,0.004
2026-04-05T17:58:11.2675265Z,0.001
2026-04-05T17:58:11.2823862Z,0.004
2026-04-05T17:58:11.2841074Z,0.006
2026-04-05T17:58:11.2845164Z,0.003
2026-04-05T17:58:11.2846296Z,0.002
2026-04-05T17:58:11.2847941Z,0.002
2026-04-05T17:58:11.2869366Z,0.008
2026-04-05T17:58:11.2870440Z,0.001
2026-04-05T17:58:11.2870980Z,0.001
2026-04-05T17:58:11.2871258Z,0.001
2026-04-05T17:58:11.2871465Z,0.001
2026-04-05T17:58:11.2871857Z,0.001
2026-04-05T17:58:11.2872996Z,0.001
2026-04-05T17:58:11.2873301Z,0.007
2026-04-05T17:58:11.2873552Z,0.001
2026-04-05T17:58:11.2876891Z,0.002
2026-04-05T17:58:11.2877804Z,0.001
2026-04-05T17:58:11.2878565Z,0.001
2026-04-05T17:58:11.2878914Z,0.001
2026-04-05T17:58:11.2879569Z,0.001
2026-04-05T17:58:11.2880180Z,0.001
2026-04-05T17:58:11.2880524Z,0.001
2026-04-05T17:58:11.2883779Z,0.002
2026-04-05T17:58:11.2884182Z,0.001
2026-04-05T17:58:11.2885284Z,0.002
2026-04-05T17:58:11.2885875Z,0.001
2026-04-05T17:58:11.2886577Z,0.001
2026-04-05T17:58:11.2887622Z,0.002
2026-04-05T17:58:11.2888030Z,0.001
2026-04-05T17:58:11.2890526Z,0.002
2026-04-05T17:58:11.2891703Z,0.001
2026-04-05T17:58:11.2892353Z,0.001
2026-04-05T17:58:11.2892795Z,0.001
2026-04-05T17:58:11.2893171Z,0.001
2026-04-05T17:58:11.2893830Z,0.001
2026-04-05T17:58:11.2894177Z,0.001
2026-04-05T17:58:11.2894666Z,0.011
2026-04-05T17:58:11.2973617Z,0.002
2026-04-05T17:58:11.2974802Z,0.001
2026-04-05T17:58:11.3127723Z,0.003
2026-04-05T17:58:11.3129157Z,0.001
2026-04-05T17:58:11.3281205Z,0.003
2026-04-05T17:58:11.3288505Z,0.004
2026-04-05T17:58:11.3438643Z,0.003
2026-04-05T17:58:11.3440029Z,0.001
2026-04-05T17:58:11.3594636Z,0.002
2026-04-05T17:58:11.3748806Z,0.003
2026-04-05T17:58:11.3749834Z,0.001
2026-04-05T17:58:11.3749939Z,0.001
2026-04-05T17:58:11.3750019Z,0.000
2026-04-05T17:58:11.3750098Z,0.000
2026-04-05T17:58:11.3750248Z,0.000
2026-04-05T17:58:11.3750331Z,0.000
2026-04-05T17:58:11.3750408Z,0.000
2026-04-05T17:58:11.3750483Z,0.000
2026-04-05T17:58:11.3750557Z,0.000
2026-04-05T17:58:11.3750633Z,0.000
2026-04-05T17:58:11.3750708Z,0.000
2026-04-05T17:58:11.3750779Z,0.000
2026-04-05T17:58:11.3750853Z,0.000
2026-04-05T17:58:11.3750929Z,0.001
2026-04-05T17:58:11.3751058Z,0.000
2026-04-05T17:58:11.3751135Z,0.000
2026-04-05T17:58:11.3751208Z,0.000
2026-04-05T17:58:11.3751283Z,0.000
2026-04-05T17:58:11.3751358Z,0.000
2026-04-05T17:58:11.3751433Z,0.000
2026-04-05T17:58:11.3751507Z,0.000
2026-04-05T17:58:11.3751581Z,0.000
2026-04-05T17:58:11.3751658Z,0.000
2026-04-05T17:58:11.3751732Z,0.000
2026-04-05T17:58:11.3751863Z,0.000
2026-04-05T17:58:11.3751947Z,0.000
2026-04-05T17:58:11.3752026Z,0.000
2026-04-05T17:58:11.3752101Z,0.000
2026-04-05T17:58:11.3752176Z,0.000
2026-04-05T17:58:11.3752251Z,0.000
2026-04-05T17:58:11.3911773Z,0.005
2026-04-05T17:58:11.4070725Z,0.008
2026-04-05T17:58:11.4073277Z,0.003
2026-04-05T17:58:11.4231066Z,0.004
2026-04-05T17:58:11.4378066Z,0.005
2026-04-05T17:58:11.4530524Z,0.002
2026-04-05T17:58:11.4532149Z,0.002
2026-04-05T17:58:11.4681558Z,0.002
2026-04-05T17:58:11.4683062Z,0.002
2026-04-05T17:58:11.4839525Z,0.004
2026-04-05T17:58:11.4841012Z,0.002
2026-04-05T17:58:11.4991815Z,0.003
2026-04-05T17:58:11.5152690Z,0.003
2026-04-05T17:58:11.5309683Z,0.004
2026-04-05T17:58:11.5311578Z,0.002
2026-04-05T17:58:11.5471132Z,0.003
2026-04-05T17:58:11.5473127Z,0.002
2026-04-05T17:58:11.5623850Z,0.002
2026-04-05T17:58:11.5787085Z,0.005
2026-04-05T17:58:11.5789705Z,0.004
2026-04-05T17:58:11.5939321Z,0.007
2026-04-05T17:58:11.5941376Z,0.003
2026-04-05T17:58:11.6101896Z,0.005
2026-04-05T17:58:11.6263696Z,0.008
2026-04-05T17:58:11.6423227Z,0.003
2026-04-05T17:58:11.6586534Z,0.008
2026-04-05T17:58:11.6600217Z,0.006
2026-04-05T17:58:11.6730834Z,0.007
2026-04-05T17:58:11.6745987Z,0.006
2026-04-05T17:58:11.6746553Z,0.001
2026-04-05T17:58:11.6886813Z,0.004
2026-04-05T17:58:11.6906989Z,0.005
2026-04-05T17:58:11.7038763Z,0.003
2026-04-05T17:58:11.7199599Z,0.005
2026-04-05T17:58:11.7201559Z,0.001
2026-04-05T17:58:11.7352354Z,0.007
2026-04-05T17:58:11.7506967Z,0.004
2026-04-05T17:58:11.7662892Z,0.003
2026-04-05T17:58:11.7828278Z,0.003
2026-04-05T17:58:11.7836757Z,0.005
2026-04-05T17:58:11.7982896Z,0.007
2026-04-05T17:58:11.7984992Z,0.003
2026-04-05T17:58:11.7985261Z,0.002
2026-04-05T17:58:11.8143187Z,0.007
2026-04-05T17:58:11.8145476Z,0.002
2026-04-05T17:58:11.8299658Z,0.004
2026-04-05T17:58:11.8448280Z,0.008
2026-04-05T17:58:11.8605987Z,0.007
2026-04-05T17:58:11.8759573Z,0.005
2026-04-05T17:58:11.8915204Z,0.007
2026-04-05T17:58:11.8928088Z,0.002
2026-04-05T17:58:11.9075848Z,0.011
2026-04-05T17:58:11.9090628Z,0.003
2026-04-05T17:58:11.9229080Z,0.004
2026-04-05T17:58:11.9256626Z,0.004
2026-04-05T17:58:11.9388490Z,0.003
2026-04-05T17:58:11.9409324Z,0.006
2026-04-05T17:58:11.9544103Z,0.008
2026-04-05T17:58:11.9693539Z,0.002
2026-04-05T17:58:11.9712726Z,0.005
2026-04-05T17:58:11.9713258Z,0.001
2026-04-05T17:58:11.9853611Z,0.004
2026-04-05T17:58:11.9855743Z,0.002
2026-04-05T17:58:12.0007888Z,0.004
2026-04-05T17:58:12.0158586Z,0.003
2026-04-05T17:58:12.0161385Z,0.002
2026-04-05T17:58:12.0161612Z,0.001
2026-04-05T17:58:12.0314304Z,0.003
2026-04-05T17:58:12.0469022Z,0.003
2026-04-05T17:58:12.0620091Z,0.007
2026-04-05T17:58:12.0780632Z,0.004
2026-04-05T17:58:12.0794377Z,0.006
2026-04-05T17:58:12.0934707Z,0.005
2026-04-05T17:58:12.0937862Z,0.002
2026-04-05T17:58:12.1336642Z,0.002
2026-04-05T17:58:12.1691035Z,0.002
2026-04-05T17:58:12.1912146Z,0.002
2026-04-05T17:58:12.1924367Z,0.004
2026-04-05T17:58:12.2160017Z,0.002
2026-04-05T17:58:12.2161133Z,0.001
2026-04-05T17:58:12.2303607Z,0.002
2026-04-05T17:58:12.2460543Z,0.003
2026-04-05T17:58:12.2461560Z,0.001
2026-04-05T17:58:12.2461735Z,0.000
2026-04-05T17:58:12.2619775Z,0.005
2026-04-05T17:58:12.2621175Z,0.002
2026-04-05T17:58:12.2780769Z,0.004
