Timestamp,DispatchMs
2026-04-05T18:05:31.2175253Z,0.003
2026-04-05T18:05:31.2482778Z,0.005
2026-04-05T18:05:31.2792575Z,0.003
2026-04-05T18:05:31.3104401Z,0.002
2026-04-05T18:05:31.3420448Z,0.002
2026-04-05T18:05:31.3732827Z,0.003
2026-04-05T18:05:31.4045187Z,0.004
2026-04-05T18:05:31.4981901Z,0.002
2026-04-05T18:05:31.5298229Z,0.002
2026-04-05T18:05:31.5605442Z,0.001
2026-04-05T18:05:31.5915211Z,0.003
2026-04-05T18:05:31.6231653Z,0.002
2026-04-05T18:05:31.6549751Z,0.004
2026-04-05T18:05:31.6856231Z,0.003
2026-04-05T18:05:31.7167883Z,0.003
2026-04-05T18:05:31.7492010Z,0.003
2026-04-05T18:05:31.7808961Z,0.005
2026-04-05T18:05:31.8112650Z,0.003
2026-04-05T18:05:31.8416800Z,0.002
2026-04-05T18:05:31.8732100Z,0.003
2026-04-05T18:05:31.9036441Z,0.002
2026-04-05T18:05:31.9347296Z,0.003
2026-04-05T18:05:31.9664056Z,0.003
2026-04-05T18:05:31.9973848Z,0.013
2026-04-05T18:05:32.0281758Z,0.004
2026-04-05T18:05:32.0586588Z,0.004
2026-04-05T18:05:32.0895726Z,0.002
2026-04-05T18:05:32.1203430Z,0.001
2026-04-05T18:05:32.1506278Z,0.001
2026-04-05T18:05:32.1825769Z,0.002
2026-04-05T18:05:32.2134366Z,0.001
2026-04-05T18:05:32.2450682Z,0.001
2026-04-05T18:05:32.2763154Z,0.002
2026-04-05T18:05:32.3082962Z,0.001
2026-04-05T18:05:32.3398405Z,0.001
2026-04-05T18:05:32.3716605Z,0.002
2026-04-05T18:05:32.4030873Z,0.001
2026-04-05T18:05:32.4340034Z,0.001
2026-04-05T18:05:32.4664999Z,0.002
2026-04-05T18:05:32.4970245Z,0.002
2026-04-05T18:05:32.5283969Z,0.002
2026-04-05T18:05:32.5591008Z,0.002
2026-04-05T18:05:32.5902700Z,0.004
2026-04-05T18:05:32.6208697Z,0.005
2026-04-05T18:05:32.6520829Z,0.002
2026-04-05T18:05:32.6839462Z,0.003
2026-04-05T18:05:32.7145130Z,0.002
2026-04-05T18:05:32.7457716Z,0.003
2026-04-05T18:05:32.7775678Z,0.002
2026-04-05T18:05:32.8088804Z,0.002
2026-04-05T18:05:32.8405172Z,0.002
2026-04-05T18:05:32.8708269Z,0.003
2026-04-05T18:05:32.8888063Z,0.006
2026-04-05T18:05:32.8891249Z,0.004
2026-04-05T18:05:32.8896627Z,0.005
2026-04-05T18:05:32.8900402Z,0.004
2026-04-05T18:05:32.8945062Z,0.006
2026-04-05T18:05:32.8947267Z,0.001
2026-04-05T18:05:32.8948396Z,0.001
2026-04-05T18:05:32.8948762Z,0.001
2026-04-05T18:05:32.8949133Z,0.001
2026-04-05T18:05:32.8949774Z,0.001
2026-04-05T18:05:32.8950181Z,0.001
2026-04-05T18:05:32.8950549Z,0.001
2026-04-05T18:05:32.8950870Z,0.001
2026-04-05T18:05:32.8951789Z,0.002
2026-04-05T18:05:32.8952786Z,0.002
2026-04-05T18:05:32.8953620Z,0.001
2026-04-05T18:05:32.8955718Z,0.004
2026-04-05T18:05:32.8959191Z,0.004
2026-04-05T18:05:32.8961451Z,0.004
2026-04-05T18:05:32.8962610Z,0.002
2026-04-05T18:05:32.8963109Z,0.001
2026-04-05T18:05:32.8965229Z,0.004
2026-04-05T18:05:32.8966356Z,0.002
2026-04-05T18:05:32.8967096Z,0.011
2026-04-05T18:05:32.8968172Z,0.002
2026-04-05T18:05:32.8969187Z,0.002
2026-04-05T18:05:32.8969798Z,0.001
2026-04-05T18:05:32.8970813Z,0.002
2026-04-05T18:05:32.8971482Z,0.002
2026-04-05T18:05:32.8975332Z,0.002
2026-04-05T18:05:32.8975900Z,0.001
2026-04-05T18:05:32.8976305Z,0.001
2026-04-05T18:05:32.8977005Z,0.001
2026-04-05T18:05:32.8978105Z,0.001
2026-04-05T18:05:32.8980694Z,0.002
2026-04-05T18:05:32.9167723Z,0.001
2026-04-05T18:05:32.9477338Z,0.001
2026-04-05T18:05:32.9776070Z,0.001
2026-04-05T18:05:32.9781392Z,0.007
2026-04-05T18:05:33.0095156Z,0.002
2026-04-05T18:05:33.0411496Z,0.002
2026-04-05T18:05:33.0420079Z,0.003
2026-04-05T18:05:33.0420208Z,0.001
2026-04-05T18:05:33.0420281Z,0.000
2026-04-05T18:05:33.0420434Z,0.000
2026-04-05T18:05:33.0420507Z,0.000
2026-04-05T18:05:33.0420583Z,0.000
2026-04-05T18:05:33.0420651Z,0.000
2026-04-05T18:05:33.0420721Z,0.000
2026-04-05T18:05:33.0420789Z,0.000
2026-04-05T18:05:33.0420856Z,0.000
2026-04-05T18:05:33.0420922Z,0.000
2026-04-05T18:05:33.0420988Z,0.000
2026-04-05T18:05:33.0421907Z,0.001
2026-04-05T18:05:33.0422138Z,0.001
2026-04-05T18:05:33.0422243Z,0.001
2026-04-05T18:05:33.0422426Z,0.001
2026-04-05T18:05:33.0422525Z,0.000
2026-04-05T18:05:33.0422629Z,0.001
2026-04-05T18:05:33.0422734Z,0.001
2026-04-05T18:05:33.0422835Z,0.001
2026-04-05T18:05:33.0422937Z,0.001
2026-04-05T18:05:33.0423009Z,0.000
2026-04-05T18:05:33.0423080Z,0.000
2026-04-05T18:05:33.0423202Z,0.000
2026-04-05T18:05:33.0423276Z,0.000
2026-04-05T18:05:33.0423345Z,0.000
2026-04-05T18:05:33.0423411Z,0.000
2026-04-05T18:05:33.0423481Z,0.000
2026-04-05T18:05:33.0423548Z,0.000
2026-04-05T18:05:33.0423616Z,0.000
2026-04-05T18:05:33.0720791Z,0.002
2026-04-05T18:05:33.1039432Z,0.003
2026-04-05T18:05:33.1341792Z,0.001
2026-04-05T18:05:33.1648651Z,0.002
2026-04-05T18:05:33.1968883Z,0.001
2026-04-05T18:05:33.2281226Z,0.001
2026-04-05T18:05:33.2592648Z,0.001
2026-04-05T18:05:33.2905571Z,0.001
2026-04-05T18:05:33.3216601Z,0.002
2026-04-05T18:05:33.3519000Z,0.001
2026-04-05T18:05:33.3836224Z,0.001
2026-04-05T18:05:33.4150854Z,0.001
2026-04-05T18:05:33.4469076Z,0.002
2026-04-05T18:05:33.4783934Z,0.001
2026-04-05T18:05:33.5100405Z,0.002
2026-04-05T18:05:33.5408116Z,0.001
2026-04-05T18:05:33.5724225Z,0.003
2026-04-05T18:05:33.6025150Z,0.002
2026-04-05T18:05:33.6343209Z,0.005
2026-04-05T18:05:33.6657624Z,0.003
2026-04-05T18:05:33.6976015Z,0.002
2026-04-05T18:05:33.7279682Z,0.001
2026-04-05T18:05:33.7589202Z,0.003
2026-04-05T18:05:33.7905127Z,0.003
2026-04-05T18:05:33.8222468Z,0.002
2026-04-05T18:05:33.8520468Z,0.002
2026-04-05T18:05:33.8830495Z,0.002
2026-04-05T18:05:33.9134397Z,0.002
2026-04-05T18:05:33.9446430Z,0.003
2026-04-05T18:05:33.9765645Z,0.002
2026-04-05T18:05:34.0068690Z,0.002
2026-04-05T18:05:34.0382944Z,0.003
2026-04-05T18:05:34.0679891Z,0.002
2026-04-05T18:05:34.0993190Z,0.002
2026-04-05T18:05:34.1294020Z,0.003
2026-04-05T18:05:34.1601154Z,0.002
2026-04-05T18:05:34.2426643Z,0.002
2026-04-05T18:05:34.2749976Z,0.001
2026-04-05T18:05:34.3035804Z,0.003
2026-04-05T18:05:34.3345247Z,0.001
2026-04-05T18:05:34.3653645Z,0.002
2026-04-05T18:05:34.3965362Z,0.002
2026-04-05T18:05:34.4276890Z,0.002
2026-04-05T18:05:34.4589398Z,0.001
2026-04-05T18:05:34.4907917Z,0.001
2026-04-05T18:05:34.5215141Z,0.001
2026-04-05T18:05:34.5524500Z,0.002
2026-04-05T18:05:34.5842189Z,0.001
2026-04-05T18:05:34.6147757Z,0.002
2026-04-05T18:05:34.6458761Z,0.002
2026-04-05T18:05:34.6771093Z,0.001
2026-04-05T18:05:34.7089614Z,0.002
2026-04-05T18:05:34.7391755Z,0.002
2026-04-05T18:05:34.7716361Z,0.002
2026-04-05T18:05:34.8023571Z,0.002
2026-04-05T18:05:34.8328385Z,0.001
2026-04-05T18:05:34.8636204Z,0.001
2026-04-05T18:05:34.8948000Z,0.004
2026-04-05T18:05:34.9263714Z,0.003
2026-04-05T18:05:34.9578904Z,0.002
2026-04-05T18:05:34.9898869Z,0.004
2026-04-05T18:05:35.0209046Z,0.004
2026-04-05T18:05:35.0516861Z,0.003
2026-04-05T18:05:35.0821294Z,0.003
2026-04-05T18:05:35.1134555Z,0.004
2026-04-05T18:05:35.1449151Z,0.004
2026-04-05T18:05:35.1756581Z,0.002
2026-04-05T18:05:35.2063887Z,0.002
2026-04-05T18:05:35.2381070Z,0.004
2026-04-05T18:05:35.2678055Z,0.004
2026-04-05T18:05:35.2995336Z,0.004
2026-04-05T18:05:35.3305044Z,0.002
2026-04-05T18:05:35.3616142Z,0.002
2026-04-05T18:05:35.3926021Z,0.004
2026-04-05T18:05:35.3948496Z,0.007
2026-04-05T18:05:35.3950783Z,0.003
2026-04-05T18:05:35.3951847Z,0.002
2026-04-05T18:05:35.3952907Z,0.002
2026-04-05T18:05:35.3982636Z,0.002
2026-04-05T18:05:35.3984391Z,0.001
2026-04-05T18:05:35.3984971Z,0.001
2026-04-05T18:05:35.3985362Z,0.001
2026-04-05T18:05:35.3986023Z,0.001
2026-04-05T18:05:35.3986825Z,0.027
2026-04-05T18:05:35.3987568Z,0.001
2026-04-05T18:05:35.3988273Z,0.001
2026-04-05T18:05:35.3988807Z,0.001
2026-04-05T18:05:35.3989346Z,0.001
2026-04-05T18:05:35.3990100Z,0.001
2026-04-05T18:05:35.3990887Z,0.001
2026-04-05T18:05:35.3994033Z,0.003
2026-04-05T18:05:35.3996139Z,0.006
2026-04-05T18:05:35.4000060Z,0.004
2026-04-05T18:05:35.4001763Z,0.003
2026-04-05T18:05:35.4002829Z,0.002
2026-04-05T18:05:35.4003657Z,0.001
2026-04-05T18:05:35.4004723Z,0.001
2026-04-05T18:05:35.4005582Z,0.002
2026-04-05T18:05:35.4006263Z,0.001
2026-04-05T18:05:35.4006801Z,0.001
2026-04-05T18:05:35.4007504Z,0.002
2026-04-05T18:05:35.4008852Z,0.002
2026-04-05T18:05:35.4009793Z,0.002
2026-04-05T18:05:35.4010432Z,0.001
2026-04-05T18:05:35.4011240Z,0.002
2026-04-05T18:05:35.4012036Z,0.001
2026-04-05T18:05:35.4016696Z,0.004
2026-04-05T18:05:35.4018593Z,0.003
2026-04-05T18:05:35.4019263Z,0.001
2026-04-05T18:05:35.4021265Z,0.002
2026-04-05T18:05:35.4021909Z,0.001
2026-04-05T18:05:35.4022395Z,0.001
2026-04-05T18:05:35.4244237Z,0.004
2026-04-05T18:05:35.4559444Z,0.002
2026-04-05T18:05:35.4859462Z,0.015
2026-04-05T18:05:35.5176793Z,0.002
2026-04-05T18:05:35.5497083Z,0.001
2026-04-05T18:05:35.5804390Z,0.004
2026-04-05T18:05:35.5822718Z,0.029
2026-04-05T18:05:35.5822981Z,0.001
2026-04-05T18:05:35.5823178Z,0.001
2026-04-05T18:05:35.5823365Z,0.001
2026-04-05T18:05:35.5823729Z,0.001
2026-04-05T18:05:35.5823871Z,0.001
2026-04-05T18:05:35.5823996Z,0.001
2026-04-05T18:05:35.5824120Z,0.001
2026-04-05T18:05:35.5824243Z,0.001
2026-04-05T18:05:35.5824372Z,0.001
2026-04-05T18:05:35.5824670Z,0.015
2026-04-05T18:05:35.5824856Z,0.001
2026-04-05T18:05:35.5825045Z,0.001
2026-04-05T18:05:35.5825231Z,0.001
2026-04-05T18:05:35.5825405Z,0.001
2026-04-05T18:05:35.5825605Z,0.001
2026-04-05T18:05:35.5825802Z,0.001
2026-04-05T18:05:35.5825991Z,0.001
2026-04-05T18:05:35.5826177Z,0.001
2026-04-05T18:05:35.5826368Z,0.001
2026-04-05T18:05:35.5826664Z,0.012
2026-04-05T18:05:35.5826838Z,0.001
2026-04-05T18:05:35.5827020Z,0.001
2026-04-05T18:05:35.5827218Z,0.001
2026-04-05T18:05:35.5827347Z,0.001
2026-04-05T18:05:35.5827512Z,0.001
2026-04-05T18:05:35.5827687Z,0.001
2026-04-05T18:05:35.5827876Z,0.001
2026-04-05T18:05:35.5828056Z,0.001
2026-04-05T18:05:35.5828243Z,0.001
2026-04-05T18:05:35.5828429Z,0.001
2026-04-05T18:05:35.5828672Z,0.001
2026-04-05T18:05:35.5828803Z,0.001
2026-04-05T18:05:35.5828934Z,0.001
2026-04-05T18:05:35.6117824Z,0.002
2026-04-05T18:05:35.6430496Z,0.004
2026-04-05T18:05:35.6740077Z,0.002
2026-04-05T18:05:35.7047724Z,0.002
2026-04-05T18:05:35.7356539Z,0.001
2026-04-05T18:05:35.7673868Z,0.001
2026-04-05T18:05:35.7989107Z,0.002
2026-04-05T18:05:35.8294859Z,0.002
2026-04-05T18:05:35.8609141Z,0.002
2026-04-05T18:05:35.8917079Z,0.002
2026-04-05T18:05:35.9237388Z,0.003
2026-04-05T18:05:35.9551389Z,0.002
2026-04-05T18:05:35.9872630Z,0.002
2026-04-05T18:05:36.0177671Z,0.020
2026-04-05T18:05:36.0493133Z,0.002
2026-04-05T18:05:36.0804291Z,0.004
2026-04-05T18:05:36.1110679Z,0.004
2026-04-05T18:05:36.1419521Z,0.004
2026-04-05T18:05:36.1733365Z,0.004
2026-04-05T18:05:36.2052579Z,0.004
2026-04-05T18:05:36.2376656Z,0.003
2026-04-05T18:05:36.2685844Z,0.002
2026-04-05T18:05:36.2998975Z,0.002
2026-04-05T18:05:36.3308819Z,0.004
2026-04-05T18:05:36.3619085Z,0.002
2026-04-05T18:05:36.3935450Z,0.002
2026-04-05T18:05:36.4250456Z,0.004
2026-04-05T18:05:36.4550490Z,0.001
2026-04-05T18:05:36.4868249Z,0.002
2026-04-05T18:05:36.5175864Z,0.002
2026-04-05T18:05:36.5487601Z,0.004
2026-04-05T18:05:36.5804410Z,0.003
2026-04-05T18:05:36.6110624Z,0.003
2026-04-05T18:05:36.6420337Z,0.002
2026-04-05T18:05:36.6734065Z,0.003
2026-04-05T18:05:36.7053278Z,0.003
2026-04-05T18:05:36.7350177Z,0.004
2026-04-05T18:05:36.7661516Z,0.004
2026-04-05T18:05:36.7972054Z,0.004
2026-04-05T18:05:36.8285187Z,0.003
2026-04-05T18:05:36.8599378Z,0.002
2026-04-05T18:05:36.8911514Z,0.002
2026-04-05T18:05:36.9224751Z,0.004
2026-04-05T18:05:36.9533948Z,0.004
2026-04-05T18:05:36.9850397Z,0.003
2026-04-05T18:05:37.0155098Z,0.004
2026-04-05T18:05:37.0471162Z,0.003
2026-04-05T18:05:37.0774903Z,0.004
2026-04-05T18:05:37.1091537Z,0.002
2026-04-05T18:05:37.1406284Z,0.003
2026-04-05T18:05:37.1706589Z,0.003
2026-04-05T18:05:37.2027191Z,0.003
2026-04-05T18:05:37.2337312Z,0.004
2026-04-05T18:05:37.2651422Z,0.002
2026-04-05T18:05:37.2964224Z,0.002
2026-04-05T18:05:37.3281329Z,0.002
2026-04-05T18:05:37.3595119Z,0.004
2026-04-05T18:05:37.3905301Z,0.004
2026-04-05T18:05:37.4219044Z,0.002
2026-04-05T18:05:37.4530090Z,0.002
2026-04-05T18:05:37.4844158Z,0.001
2026-04-05T18:05:37.5157131Z,0.002
2026-04-05T18:05:37.5467082Z,0.002
2026-04-05T18:05:37.5775822Z,0.003
2026-04-05T18:05:37.6078989Z,0.001
2026-04-05T18:05:37.6387669Z,0.003
2026-04-05T18:05:37.6698036Z,0.005
2026-04-05T18:05:37.7003188Z,0.002
2026-04-05T18:05:37.7311575Z,0.002
2026-04-05T18:05:37.7624383Z,0.004
2026-04-05T18:05:37.7934685Z,0.004
2026-04-05T18:05:37.8252190Z,0.002
2026-04-05T18:05:37.8563122Z,0.003
2026-04-05T18:05:37.9222219Z,0.003
2026-04-05T18:05:37.9244044Z,0.005
2026-04-05T18:05:37.9245238Z,0.002
2026-04-05T18:05:37.9245996Z,0.001
2026-04-05T18:05:37.9246848Z,0.001
2026-04-05T18:05:37.9247539Z,0.001
2026-04-05T18:05:37.9248052Z,0.001
2026-04-05T18:05:37.9399989Z,0.005
2026-04-05T18:05:37.9401941Z,0.002
2026-04-05T18:05:37.9402628Z,0.001
2026-04-05T18:05:37.9404180Z,0.001
2026-04-05T18:05:37.9404646Z,0.000
2026-04-05T18:05:37.9404824Z,0.000
2026-04-05T18:05:37.9405128Z,0.000
2026-04-05T18:05:37.9405375Z,0.000
2026-04-05T18:05:37.9405678Z,0.000
2026-04-05T18:05:37.9405829Z,0.000
2026-04-05T18:05:37.9406065Z,0.000
2026-04-05T18:05:37.9406344Z,0.000
2026-04-05T18:05:37.9406507Z,0.000
2026-04-05T18:05:37.9406663Z,0.000
2026-04-05T18:05:37.9406895Z,0.000
2026-04-05T18:05:37.9407198Z,0.000
2026-04-05T18:05:37.9407559Z,0.000
2026-04-05T18:05:37.9407816Z,0.000
2026-04-05T18:05:37.9408104Z,0.000
2026-04-05T18:05:37.9408275Z,0.000
2026-04-05T18:05:37.9408550Z,0.000
2026-04-05T18:05:37.9408707Z,0.000
2026-04-05T18:05:37.9408909Z,0.000
2026-04-05T18:05:37.9409066Z,0.000
2026-04-05T18:05:37.9409273Z,0.000
2026-04-05T18:05:37.9409427Z,0.000
2026-04-05T18:05:37.9409645Z,0.000
2026-04-05T18:05:37.9409891Z,0.000
2026-04-05T18:05:37.9410167Z,0.000
2026-04-05T18:05:37.9410628Z,0.001
2026-04-05T18:05:37.9410806Z,0.000
2026-04-05T18:05:37.9411024Z,0.000
2026-04-05T18:05:37.9411268Z,0.000
2026-04-05T18:05:37.9412523Z,0.001
2026-04-05T18:05:37.9413029Z,0.000
2026-04-05T18:05:37.9414087Z,0.001
2026-04-05T18:05:37.9687339Z,0.002
2026-04-05T18:05:37.9993826Z,0.002
2026-04-05T18:05:38.0311173Z,0.001
2026-04-05T18:05:38.0319697Z,0.003
2026-04-05T18:05:38.0319832Z,0.000
2026-04-05T18:05:38.0613579Z,0.002
2026-04-05T18:05:38.0922903Z,0.001
2026-04-05T18:05:38.0932672Z,0.004
2026-04-05T18:05:38.0932958Z,0.001
2026-04-05T18:05:38.0933157Z,0.001
2026-04-05T18:05:38.0933258Z,0.001
2026-04-05T18:05:38.0933354Z,0.001
2026-04-05T18:05:38.0933441Z,0.000
2026-04-05T18:05:38.0933528Z,0.000
2026-04-05T18:05:38.0933618Z,0.001
2026-04-05T18:05:38.0933709Z,0.001
2026-04-05T18:05:38.0933801Z,0.001
2026-04-05T18:05:38.0933893Z,0.000
2026-04-05T18:05:38.0933986Z,0.001
2026-04-05T18:05:38.0934146Z,0.001
2026-04-05T18:05:38.0934239Z,0.001
2026-04-05T18:05:38.0934333Z,0.001
2026-04-05T18:05:38.0934438Z,0.001
2026-04-05T18:05:38.0934534Z,0.001
2026-04-05T18:05:38.0934623Z,0.001
2026-04-05T18:05:38.0934709Z,0.000
2026-04-05T18:05:38.0934802Z,0.000
2026-04-05T18:05:38.0934892Z,0.001
2026-04-05T18:05:38.0934991Z,0.001
2026-04-05T18:05:38.0935151Z,0.000
2026-04-05T18:05:38.0935252Z,0.000
2026-04-05T18:05:38.0935348Z,0.001
2026-04-05T18:05:38.0935441Z,0.001
2026-04-05T18:05:38.0935536Z,0.001
2026-04-05T18:05:38.0935629Z,0.001
2026-04-05T18:05:38.0935723Z,0.001
2026-04-05T18:05:38.0935818Z,0.001
2026-04-05T18:05:38.0935914Z,0.001
2026-04-05T18:05:38.0936013Z,0.000
2026-04-05T18:05:38.0936109Z,0.000
2026-04-05T18:05:38.0936276Z,0.001
2026-04-05T18:05:38.0936375Z,0.001
2026-04-05T18:05:38.1229989Z,0.002
2026-04-05T18:05:38.1535915Z,0.002
2026-04-05T18:05:38.1853179Z,0.001
2026-04-05T18:05:38.2161687Z,0.012
2026-04-05T18:05:38.2469670Z,0.002
2026-04-05T18:05:38.2777250Z,0.013
2026-04-05T18:05:38.3099179Z,0.002
2026-04-05T18:05:38.3414701Z,0.001
2026-04-05T18:05:38.3716251Z,0.002
2026-04-05T18:05:38.4032567Z,0.004
2026-04-05T18:05:38.4343892Z,0.002
2026-04-05T18:05:38.4659449Z,0.002
2026-04-05T18:05:38.4981777Z,0.003
2026-04-05T18:05:38.5287244Z,0.003
2026-04-05T18:05:38.5600288Z,0.004
2026-04-05T18:05:38.5914006Z,0.002
2026-04-05T18:05:38.6223691Z,0.004
2026-04-05T18:05:38.6530921Z,0.007
2026-04-05T18:05:38.6984823Z,0.004
2026-04-05T18:05:38.7272827Z,0.001
2026-04-05T18:05:38.7591823Z,0.002
2026-04-05T18:05:38.7897978Z,0.002
2026-04-05T18:05:38.8211423Z,0.002
2026-04-05T18:05:38.8520643Z,0.004
2026-04-05T18:05:38.8831033Z,0.002
2026-04-05T18:05:38.9141325Z,0.003
2026-04-05T18:05:38.9458155Z,0.004
2026-04-05T18:05:38.9770150Z,0.004
2026-04-05T18:05:39.0073188Z,0.003
2026-04-05T18:05:39.0395469Z,0.002
2026-04-05T18:05:39.0714440Z,0.004
2026-04-05T18:05:39.1012039Z,0.004
2026-04-05T18:05:39.1327094Z,0.002
2026-04-05T18:05:39.1636587Z,0.004
2026-04-05T18:05:39.1945091Z,0.004
2026-04-05T18:05:39.2250743Z,0.001
2026-04-05T18:05:39.2560354Z,0.002
2026-04-05T18:05:39.2870717Z,0.002
2026-04-05T18:05:39.3185519Z,0.003
2026-04-05T18:05:39.3493368Z,0.003
2026-04-05T18:05:39.3803450Z,0.002
2026-04-05T18:05:39.4115609Z,0.002
2026-04-05T18:05:39.4424846Z,0.004
2026-04-05T18:05:39.4740250Z,0.004
2026-04-05T18:05:39.5052124Z,0.003
2026-04-05T18:05:39.5350598Z,0.003
2026-04-05T18:05:39.5658052Z,0.004
2026-04-05T18:05:39.5975780Z,0.003
2026-04-05T18:05:39.6285354Z,0.003
2026-04-05T18:05:39.6594168Z,0.003
2026-04-05T18:05:39.6911167Z,0.004
2026-04-05T18:05:39.7220158Z,0.002
