Timestamp,DispatchMs
2026-04-05T18:15:44.8526600Z,0.003
2026-04-05T18:15:44.8537904Z,0.004
2026-04-05T18:15:44.8840431Z,0.007
2026-04-05T18:15:44.8842502Z,0.002
2026-04-05T18:15:44.9152169Z,0.004
2026-04-05T18:15:44.9152841Z,0.000
2026-04-05T18:15:44.9152907Z,0.000
2026-04-05T18:15:44.9465326Z,0.001
2026-04-05T18:15:44.9782938Z,0.002
2026-04-05T18:15:45.0096925Z,0.002
2026-04-05T18:15:45.0403726Z,0.008
2026-04-05T18:15:45.0416015Z,0.005
2026-04-05T18:15:45.0716986Z,0.007
2026-04-05T18:15:45.1030718Z,0.003
2026-04-05T18:15:45.1344933Z,0.005
2026-04-05T18:15:45.1346348Z,0.001
2026-04-05T18:15:45.1662201Z,0.003
2026-04-05T18:15:45.1975796Z,0.007
2026-04-05T18:15:45.1992469Z,0.007
2026-04-05T18:15:45.2297231Z,0.003
2026-04-05T18:15:45.2615053Z,0.003
2026-04-05T18:15:45.2634304Z,0.005
2026-04-05T18:15:45.2922216Z,0.002
2026-04-05T18:15:45.2923885Z,0.001
2026-04-05T18:15:45.3249218Z,0.002
2026-04-05T18:15:45.3556960Z,0.002
2026-04-05T18:15:45.3571267Z,0.004
2026-04-05T18:15:45.3571503Z,0.005
2026-04-05T18:15:45.3863897Z,0.017
2026-04-05T18:15:45.4169412Z,0.003
2026-04-05T18:15:45.4490465Z,0.007
2026-04-05T18:15:45.4502042Z,0.005
2026-04-05T18:15:45.4803821Z,0.006
2026-04-05T18:15:45.5107964Z,0.007
2026-04-05T18:15:45.5126084Z,0.005
2026-04-05T18:15:45.5423920Z,0.007
2026-04-05T18:15:45.5744378Z,0.006
2026-04-05T18:15:45.5746994Z,0.001
2026-04-05T18:15:45.6061650Z,0.015
2026-04-05T18:15:45.6072340Z,0.004
2026-04-05T18:15:45.6378848Z,0.003
2026-04-05T18:15:45.6381017Z,0.002
2026-04-05T18:15:45.6690704Z,0.003
2026-04-05T18:15:45.6692528Z,0.002
2026-04-05T18:15:45.7003258Z,0.007
2026-04-05T18:15:45.7324806Z,0.003
2026-04-05T18:15:45.7327108Z,0.003
2026-04-05T18:15:45.7632867Z,0.003
2026-04-05T18:15:45.7635053Z,0.003
2026-04-05T18:15:45.7938517Z,0.007
2026-04-05T18:15:45.7952638Z,0.008
2026-04-05T18:15:45.8249576Z,0.005
2026-04-05T18:15:45.8558722Z,0.002
2026-04-05T18:15:45.8869722Z,0.007
2026-04-05T18:15:45.8881059Z,0.004
2026-04-05T18:15:45.9175833Z,0.006
2026-04-05T18:15:45.9494501Z,0.007
2026-04-05T18:15:45.9497342Z,0.002
2026-04-05T18:15:45.9802043Z,0.002
2026-04-05T18:15:45.9812550Z,0.002
2026-04-05T18:15:46.0108181Z,0.002
2026-04-05T18:15:46.0110337Z,0.001
2026-04-05T18:15:46.0418954Z,0.007
2026-04-05T18:15:46.0738465Z,0.002
2026-04-05T18:15:46.1054914Z,0.005
2026-04-05T18:15:46.1057187Z,0.004
2026-04-05T18:15:46.1363510Z,0.003
2026-04-05T18:15:46.1671818Z,0.007
2026-04-05T18:15:46.1673477Z,0.002
2026-04-05T18:15:46.1997506Z,0.008
2026-04-05T18:15:46.2012008Z,0.006
2026-04-05T18:15:46.2013231Z,0.002
2026-04-05T18:15:46.2014264Z,0.001
2026-04-05T18:15:46.2014718Z,0.004
2026-04-05T18:15:46.2015364Z,0.001
2026-04-05T18:15:46.2018009Z,0.002
2026-04-05T18:15:46.2019295Z,0.002
2026-04-05T18:15:46.2020040Z,0.001
2026-04-05T18:15:46.2020496Z,0.001
2026-04-05T18:15:46.2020849Z,0.001
2026-04-05T18:15:46.2021343Z,0.006
2026-04-05T18:15:46.2022154Z,0.001
2026-04-05T18:15:46.2022898Z,0.001
2026-04-05T18:15:46.2023302Z,0.001
2026-04-05T18:15:46.2023692Z,0.001
2026-04-05T18:15:46.2023990Z,0.001
2026-04-05T18:15:46.2024275Z,0.001
2026-04-05T18:15:46.2024976Z,0.001
2026-04-05T18:15:46.2025268Z,0.001
2026-04-05T18:15:46.2025613Z,0.001
2026-04-05T18:15:46.2302067Z,0.002
2026-04-05T18:15:46.2315599Z,0.006
2026-04-05T18:15:46.2614116Z,0.006
2026-04-05T18:15:46.2616008Z,0.001
2026-04-05T18:15:46.2918383Z,0.008
2026-04-05T18:15:46.2920708Z,0.002
2026-04-05T18:15:46.3224547Z,0.002
2026-04-05T18:15:46.3226606Z,0.001
2026-04-05T18:15:46.3226814Z,0.001
2026-04-05T18:15:46.3226983Z,0.001
2026-04-05T18:15:46.3227152Z,0.001
2026-04-05T18:15:46.3536630Z,0.002
2026-04-05T18:15:46.3843992Z,0.002
2026-04-05T18:15:46.3845790Z,0.001
2026-04-05T18:15:46.3845950Z,0.001
2026-04-05T18:15:46.3846123Z,0.001
2026-04-05T18:15:46.3846300Z,0.001
2026-04-05T18:15:46.3846464Z,0.001
2026-04-05T18:15:46.3846641Z,0.001
2026-04-05T18:15:46.3846823Z,0.001
2026-04-05T18:15:46.3847030Z,0.004
2026-04-05T18:15:46.3847221Z,0.001
2026-04-05T18:15:46.3847409Z,0.001
2026-04-05T18:15:46.3847595Z,0.001
2026-04-05T18:15:46.3848051Z,0.001
2026-04-05T18:15:46.3848248Z,0.001
2026-04-05T18:15:46.3848407Z,0.001
2026-04-05T18:15:46.4154701Z,0.001
2026-04-05T18:15:46.4155869Z,0.001
2026-04-05T18:15:46.4485923Z,0.004
2026-04-05T18:15:46.4786791Z,0.004
2026-04-05T18:15:46.5096913Z,0.003
2026-04-05T18:15:46.5409451Z,0.003
2026-04-05T18:15:46.5722662Z,0.003
2026-04-05T18:15:46.6029962Z,0.004
2026-04-05T18:15:46.6341322Z,0.006
2026-04-05T18:15:46.6343096Z,0.001
2026-04-05T18:15:46.6669463Z,0.008
2026-04-05T18:15:46.6671940Z,0.004
2026-04-05T18:15:46.6974747Z,0.008
2026-04-05T18:15:46.7300080Z,0.007
2026-04-05T18:15:46.7635760Z,0.003
2026-04-05T18:15:46.7927526Z,0.003
2026-04-05T18:15:46.8243303Z,0.003
2026-04-05T18:15:46.8560736Z,0.006
2026-04-05T18:15:46.8570333Z,0.006
2026-04-05T18:15:46.8570641Z,0.001
2026-04-05T18:15:46.8870895Z,0.009
2026-04-05T18:15:46.8873542Z,0.002
2026-04-05T18:15:46.9179851Z,0.004
2026-04-05T18:15:46.9182739Z,0.003
2026-04-05T18:15:46.9492019Z,0.007
2026-04-05T18:15:46.9800551Z,0.008
2026-04-05T18:15:46.9812154Z,0.006
2026-04-05T18:15:47.0118509Z,0.002
2026-04-05T18:15:47.0121022Z,0.002
2026-04-05T18:15:47.0422891Z,0.008
2026-04-05T18:15:47.0424814Z,0.002
2026-04-05T18:15:47.1000647Z,0.007
2026-04-05T18:15:47.1330240Z,0.002
2026-04-05T18:15:47.1544304Z,0.005
2026-04-05T18:15:47.1558738Z,0.004
2026-04-05T18:15:47.1855406Z,0.005
2026-04-05T18:15:47.1862089Z,0.002
2026-04-05T18:15:47.2166081Z,0.002
2026-04-05T18:15:47.2178027Z,0.003
2026-04-05T18:15:47.2486718Z,0.002
2026-04-05T18:15:47.2805435Z,0.005
2026-04-05T18:15:47.2808433Z,0.019
2026-04-05T18:15:47.3118299Z,0.002
2026-04-05T18:15:47.3119745Z,0.001
2026-04-05T18:15:47.3119882Z,0.001
2026-04-05T18:15:47.3428709Z,0.005
2026-04-05T18:15:47.3735140Z,0.004
2026-04-05T18:15:47.4047615Z,0.005
2026-04-05T18:15:47.4049496Z,0.001
2026-04-05T18:15:47.4368972Z,0.004
2026-04-05T18:15:47.4681650Z,0.005
2026-04-05T18:15:47.4682874Z,0.001
2026-04-05T18:15:47.5005414Z,0.002
2026-04-05T18:15:47.5320579Z,0.003
2026-04-05T18:15:47.5632409Z,0.007
2026-04-05T18:15:47.5643461Z,0.006
2026-04-05T18:15:47.5950250Z,0.004
2026-04-05T18:15:47.5966775Z,0.013
2026-04-05T18:15:47.6262374Z,0.003
2026-04-05T18:15:47.6265278Z,0.002
2026-04-05T18:15:47.6571640Z,0.003
2026-04-05T18:15:47.6587427Z,0.006
2026-04-05T18:15:47.6882667Z,0.003
2026-04-05T18:15:47.6884834Z,0.002
2026-04-05T18:15:47.7192881Z,0.007
2026-04-05T18:15:47.7205815Z,0.006
2026-04-05T18:15:47.7507461Z,0.002
2026-04-05T18:15:47.7519930Z,0.006
2026-04-05T18:15:47.7822261Z,0.004
2026-04-05T18:15:47.8132514Z,0.008
2026-04-05T18:15:47.8443688Z,0.011
