Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T17:51:23.0511775Z,0,0,0,5.67
2026-04-05T17:51:23.0668165Z,0,0,0,5.51
2026-04-05T17:51:23.0979522Z,0,0,0,5.96
2026-04-05T17:51:23.1139107Z,0,0,0,5.78
2026-04-05T17:51:23.1291540Z,0,0,0,5.05
2026-04-05T17:51:23.1445036Z,0,0,0,5.21
2026-04-05T17:51:23.1599455Z,0,0,0,5.31
2026-04-05T17:51:23.1911326Z,0,0,0,6.03
2026-04-05T17:51:23.2063414Z,0,0,0,5.07
2026-04-05T17:51:23.2367124Z,0,0,0,5.32
2026-04-05T17:51:23.2522579Z,0,0,0,5.46
2026-04-05T17:51:23.2678531Z,0,0,0,5.49
2026-04-05T17:51:23.2831474Z,0,0,0,5.20
2026-04-05T17:51:23.2989148Z,0,0,0,5.70
2026-04-05T17:51:23.3146624Z,0,0,0,5.54
2026-04-05T17:51:23.3454803Z,0,0,0,5.23
2026-04-05T17:51:23.3613009Z,0,0,0,5.72
2026-04-05T17:51:23.3771314Z,0,0,0,5.75
2026-04-05T17:51:23.3924959Z,0,0,0,5.26
2026-04-05T17:51:23.4085878Z,0,0,0,6.02
2026-04-05T17:51:23.4393291Z,0,0,0,5.76
2026-04-05T17:51:23.4552621Z,0,0,0,5.80
2026-04-05T17:51:23.4858658Z,0,0,0,5.56
2026-04-05T17:51:23.5018171Z,0,0,0,5.87
2026-04-05T17:51:23.5323404Z,0,0,0,5.49
2026-04-05T17:51:23.5477841Z,0,0,0,5.24
2026-04-05T17:51:23.5632771Z,0,0,0,5.32
2026-04-05T17:51:23.5786835Z,0,0,0,5.26
2026-04-05T17:51:23.5943330Z,0,0,0,5.46
2026-04-05T17:51:23.6103920Z,0,0,0,5.94
2026-04-05T17:51:23.6407339Z,0,0,0,5.35
2026-04-05T17:51:23.6564732Z,0,0,0,5.64
2026-04-05T17:51:23.6718575Z,0,0,0,5.27
2026-04-05T17:51:23.7026183Z,0,0,0,5.69
2026-04-05T17:51:23.7180461Z,0,0,0,5.27
2026-04-05T17:51:23.7338950Z,0,0,0,5.73
2026-04-05T17:51:23.7492825Z,0,0,0,5.25
2026-04-05T17:51:23.7654957Z,0,0,0,6.07
2026-04-05T17:51:23.7811839Z,0,0,0,5.30
2026-04-05T17:51:23.7967109Z,0,0,0,5.39
2026-04-05T17:51:23.8127835Z,0,0,0,5.44
2026-04-05T17:51:23.8282799Z,0,0,0,5.38
2026-04-05T17:51:23.8435176Z,0,0,0,5.12
2026-04-05T17:51:23.8593639Z,0,0,0,5.71
2026-04-05T17:51:23.8749015Z,0,0,0,5.41
2026-04-05T17:51:23.8900908Z,0,0,0,5.08
2026-04-05T17:51:23.9060541Z,0,0,0,5.89
2026-04-05T17:51:23.9218064Z,0,0,0,5.68
2026-04-05T17:51:23.9379462Z,0,0,0,6.02
2026-04-05T17:51:23.9533859Z,0,0,0,5.37
2026-04-05T17:51:23.9846207Z,0,0,0,6.18
2026-04-05T17:51:23.9998776Z,0,0,0,5.16
2026-04-05T17:51:24.0152584Z,0,0,0,5.28
2026-04-05T17:51:24.0305033Z,0,0,0,5.15
2026-04-05T17:51:24.0459994Z,0,0,0,5.40
2026-04-05T17:51:24.0611657Z,0,0,0,5.03
2026-04-05T17:51:24.0763790Z,0,0,0,5.10
2026-04-05T17:51:24.0915626Z,0,0,0,5.04
2026-04-05T17:51:24.1075554Z,0,0,0,5.89
2026-04-05T17:51:24.1231788Z,0,0,0,5.48
2026-04-05T17:51:24.1392891Z,0,0,0,5.97
2026-04-05T17:51:24.1552759Z,0,0,0,5.85
2026-04-05T17:51:24.1708098Z,0,0,0,5.39
2026-04-05T17:51:24.1869789Z,0,0,0,5.85
2026-04-05T17:51:24.2035392Z,0,0,0,6.42
2026-04-05T17:51:24.2331619Z,0,0,0,5.45
2026-04-05T17:51:24.2491124Z,0,0,0,5.81
2026-04-05T17:51:24.2653875Z,0,0,0,6.14
2026-04-05T17:51:24.2814039Z,0,0,0,5.85
2026-04-05T17:51:24.2966719Z,0,0,0,5.05
2026-04-05T17:51:24.3270278Z,0,0,0,5.29
2026-04-05T17:51:24.3578686Z,0,0,0,5.68
2026-04-05T17:51:24.3737260Z,0,0,0,5.75
2026-04-05T17:51:24.4189854Z,0,0,0,5.58
2026-04-05T17:51:24.4347540Z,0,0,0,5.63
2026-04-05T17:51:24.4505121Z,0,0,0,5.62
2026-04-05T17:51:24.4667438Z,0,0,0,5.87
2026-04-05T17:51:24.4975956Z,0,0,0,5.97
2026-04-05T17:51:24.5133586Z,0,0,0,5.65
2026-04-05T17:51:24.5439694Z,0,0,0,5.72
2026-04-05T17:51:24.5597939Z,0,0,0,5.74
2026-04-05T17:51:24.5752811Z,0,0,0,5.35
2026-04-05T17:51:24.5912573Z,0,0,0,5.81
2026-04-05T17:51:24.6064322Z,0,0,0,5.05
2026-04-05T17:51:24.6223017Z,0,0,0,5.63
2026-04-05T17:51:24.6379108Z,0,0,0,5.47
2026-04-05T17:51:24.6535045Z,0,0,0,5.45
2026-04-05T17:51:24.6695002Z,0,0,0,5.86
2026-04-05T17:51:24.6847549Z,0,0,0,5.12
2026-04-05T17:51:24.7005369Z,0,0,0,5.68
2026-04-05T17:51:24.7160845Z,0,0,0,5.44
2026-04-05T17:51:24.7320350Z,0,0,0,5.81
2026-04-05T17:51:24.7475540Z,0,0,0,5.32
2026-04-05T17:51:24.7635181Z,0,0,0,5.82
2026-04-05T17:51:24.7792804Z,0,0,0,5.52
2026-04-05T17:51:24.7950001Z,0,0,0,5.59
2026-04-05T17:51:24.8106456Z,0,0,0,5.48
2026-04-05T17:51:24.8265304Z,0,0,0,5.59
2026-04-05T17:51:24.8572168Z,0,0,0,5.56
2026-04-05T17:51:24.8725326Z,0,0,0,5.18
2026-04-05T17:51:24.8885582Z,0,0,0,5.86
2026-04-05T17:51:24.9046759Z,0,0,0,5.96
2026-04-05T17:51:24.9205027Z,0,0,0,5.73
2026-04-05T17:51:24.9369547Z,0,0,0,6.35
2026-04-05T17:51:24.9526122Z,0,0,0,5.54
2026-04-05T17:51:24.9683611Z,0,0,0,5.65
2026-04-05T17:51:24.9842244Z,0,0,0,5.72
2026-04-05T17:51:25.0001418Z,0,0,0,5.76
2026-04-05T17:51:25.0153730Z,0,0,0,5.05
2026-04-05T17:51:25.0307184Z,0,0,0,5.21
2026-04-05T17:51:25.0466874Z,0,0,0,5.83
2026-04-05T17:51:25.0621615Z,0,0,0,5.34
2026-04-05T17:51:25.0776917Z,0,0,0,5.39
2026-04-05T17:51:25.0931345Z,0,0,0,5.23
2026-04-05T17:51:25.1087207Z,0,0,0,5.38
2026-04-05T17:51:25.1396839Z,0,0,0,5.89
2026-04-05T17:51:25.1551790Z,0,0,0,5.36
2026-04-05T17:51:25.1708356Z,0,0,0,5.58
2026-04-05T17:51:25.1866352Z,0,0,0,5.71
2026-04-05T17:51:25.2023555Z,0,0,0,5.58
2026-04-05T17:51:25.2178663Z,0,0,0,5.34
2026-04-05T17:51:25.2338134Z,0,0,0,5.77
2026-04-05T17:51:25.2490891Z,0,0,0,5.13
2026-04-05T17:51:25.2795050Z,0,0,0,5.36
2026-04-05T17:51:25.2952732Z,0,0,0,5.57
2026-04-05T17:51:25.3108457Z,0,0,0,5.37
2026-04-05T17:51:25.3264684Z,0,0,0,5.48
2026-04-05T17:51:25.3417281Z,0,0,0,5.02
2026-04-05T17:51:25.3720030Z,0,0,0,5.25
2026-04-05T17:51:25.4021679Z,0,0,0,5.24
2026-04-05T17:51:25.4183384Z,0,0,0,6.03
2026-04-05T17:51:25.4491699Z,0,0,0,5.88
2026-04-05T17:51:25.4653879Z,0,0,0,6.06
2026-04-05T17:51:25.4817060Z,0,0,0,6.20
2026-04-05T17:51:25.4970602Z,0,0,0,5.14
2026-04-05T17:51:25.5123840Z,0,0,0,5.16
2026-04-05T17:51:25.5281388Z,0,0,0,5.59
2026-04-05T17:51:25.5433863Z,0,0,0,5.04
2026-04-05T17:51:25.5594950Z,0,0,0,5.86
2026-04-05T17:51:25.5753990Z,0,0,0,5.74
2026-04-05T17:51:25.5909054Z,0,0,0,5.25
2026-04-05T17:51:25.6221445Z,0,0,0,5.98
2026-04-05T17:51:25.6382247Z,0,0,0,5.94
2026-04-05T17:51:25.6535348Z,0,0,0,5.14
2026-04-05T17:51:25.6695966Z,0,0,0,5.89
2026-04-05T17:51:25.6856249Z,0,0,0,5.90
2026-04-05T17:51:25.7158544Z,0,0,0,5.09
2026-04-05T17:51:25.7314332Z,0,0,0,5.44
2026-04-05T17:51:25.7474439Z,0,0,0,5.87
2026-04-05T17:51:25.7630935Z,0,0,0,5.40
2026-04-05T17:51:25.7838887Z,0,0,0,10.66
2026-04-05T17:51:25.8141964Z,0,0,0,6.15
2026-04-05T17:51:25.8585380Z,0,0,0,5.24
2026-04-05T17:51:25.8741986Z,0,0,0,5.59
2026-04-05T17:51:25.8892951Z,0,0,0,5.01
2026-04-05T17:51:25.9046176Z,0,0,0,5.24
2026-04-05T17:51:25.9199534Z,0,0,0,5.25
2026-04-05T17:51:25.9355031Z,0,0,0,5.45
2026-04-05T17:51:25.9813021Z,0,0,0,6.19
2026-04-05T17:51:25.9965969Z,0,0,0,5.20
2026-04-05T17:51:26.0118431Z,0,0,0,5.14
2026-04-05T17:51:26.0270064Z,0,0,0,5.05
2026-04-05T17:51:26.0429979Z,0,0,0,5.80
2026-04-05T17:51:26.0743915Z,0,0,0,5.46
2026-04-05T17:51:26.0904632Z,0,0,0,5.92
2026-04-05T17:51:26.1057414Z,0,0,0,5.13
2026-04-05T17:51:26.1216449Z,0,0,0,5.72
2026-04-05T17:51:26.1376032Z,0,0,0,5.70
2026-04-05T17:51:26.1535166Z,0,0,0,5.77
2026-04-05T17:51:26.1694254Z,0,0,0,5.74
2026-04-05T17:51:26.1847460Z,0,0,0,5.20
2026-04-05T17:51:26.2157871Z,0,0,0,5.74
2026-04-05T17:51:26.2317301Z,0,0,0,5.84
2026-04-05T17:51:26.2479198Z,0,0,0,6.04
2026-04-05T17:51:26.2633050Z,0,0,0,5.19
2026-04-05T17:51:26.2792745Z,0,0,0,5.71
2026-04-05T17:51:26.3100101Z,0,0,0,5.77
2026-04-05T17:51:26.3258026Z,0,0,0,5.69
2026-04-05T17:51:26.3409900Z,0,0,0,5.08
2026-04-05T17:51:26.3561785Z,0,0,0,5.11
2026-04-05T17:51:26.3717060Z,0,0,0,5.43
2026-04-05T17:51:26.3871243Z,0,0,0,5.34
2026-04-05T17:51:26.4024390Z,0,0,0,5.18
2026-04-05T17:51:26.4180841Z,0,0,0,5.48
2026-04-05T17:51:26.4337441Z,0,0,0,5.56
2026-04-05T17:51:26.4498431Z,0,0,0,5.99
2026-04-05T17:51:26.4657655Z,0,0,0,5.82
2026-04-05T17:51:26.4813041Z,0,0,0,5.45
2026-04-05T17:51:26.4966788Z,0,0,0,5.30
2026-04-05T17:51:26.5125774Z,0,0,0,5.80
2026-04-05T17:51:26.5281622Z,0,0,0,5.51
2026-04-05T17:51:26.5436680Z,0,0,0,5.42
2026-04-05T17:51:26.5597716Z,0,0,0,6.02
2026-04-05T17:51:26.5752171Z,0,0,0,5.20
2026-04-05T17:51:26.6055507Z,0,0,0,5.30
2026-04-05T17:51:26.6213775Z,0,0,0,5.70
2026-04-05T17:51:26.6371776Z,0,0,0,5.67
2026-04-05T17:51:26.6528788Z,0,0,0,5.60
2026-04-05T17:51:26.6686873Z,0,0,0,5.63
2026-04-05T17:51:26.6845786Z,0,0,0,5.77
2026-04-05T17:51:26.6999006Z,0,0,0,5.14
2026-04-05T17:51:26.7156198Z,0,0,0,5.51
2026-04-05T17:51:26.7312106Z,0,0,0,5.46
2026-04-05T17:51:26.7613500Z,0,0,0,5.11
2026-04-05T17:51:26.7771091Z,0,0,0,5.63
2026-04-05T17:51:26.7924460Z,0,0,0,5.21
2026-04-05T17:51:26.8078271Z,0,0,0,5.15
2026-04-05T17:51:26.8232286Z,0,0,0,5.25
2026-04-05T17:51:26.8385513Z,0,0,0,5.15
2026-04-05T17:51:26.8696199Z,0,0,0,5.98
2026-04-05T17:51:26.9001790Z,0,0,0,5.45
2026-04-05T17:51:26.9153513Z,0,0,0,5.07
2026-04-05T17:51:26.9308323Z,0,0,0,5.38
2026-04-05T17:51:26.9459933Z,0,0,0,5.05
2026-04-05T17:51:26.9615153Z,0,0,0,5.42
2026-04-05T17:51:26.9766567Z,0,0,0,5.05
2026-04-05T17:51:26.9927242Z,0,0,0,5.95
2026-04-05T17:51:27.0082485Z,0,0,0,5.20
2026-04-05T17:51:27.0237485Z,0,0,0,5.38
2026-04-05T17:51:27.0394297Z,0,0,0,5.61
2026-04-05T17:51:27.0551011Z,0,0,0,5.59
2026-04-05T17:51:27.0703111Z,0,0,0,5.05
2026-04-05T17:51:27.0856383Z,0,0,0,5.22
2026-04-05T17:51:27.1008555Z,0,0,0,5.12
2026-04-05T17:51:27.1167956Z,0,0,0,5.85
2026-04-05T17:51:27.1320743Z,0,0,0,5.20
2026-04-05T17:51:27.1475165Z,0,0,0,5.36
2026-04-05T17:51:27.1631929Z,0,0,0,5.59
2026-04-05T17:51:27.1793945Z,0,0,0,6.11
2026-04-05T17:51:27.1947703Z,0,0,0,5.29
2026-04-05T17:51:27.2100760Z,0,0,0,5.15
2026-04-05T17:51:27.2259188Z,0,0,0,5.76
2026-04-05T17:51:27.2571063Z,0,0,0,6.09
2026-04-05T17:51:27.2723692Z,0,0,0,5.19
2026-04-05T17:51:27.2885083Z,0,0,0,6.06
2026-04-05T17:51:27.3041060Z,0,0,0,5.51
2026-04-05T17:51:27.3196167Z,0,0,0,5.38
2026-04-05T17:51:27.3355742Z,0,0,0,5.77
2026-04-05T17:51:27.3515537Z,0,0,0,5.73
2026-04-05T17:51:27.3676585Z,0,0,0,6.00
2026-04-05T17:51:27.3923675Z,0,0,0,14.61
2026-04-05T17:51:27.4081227Z,0,0,0,5.61
2026-04-05T17:51:27.4234459Z,0,0,0,5.23
2026-04-05T17:51:27.4392119Z,0,0,0,5.64
2026-04-05T17:51:27.4548413Z,0,0,0,5.55
2026-04-05T17:51:27.4703662Z,0,0,0,5.46
2026-04-05T17:51:27.4857906Z,0,0,0,5.33
2026-04-05T17:51:27.5017526Z,0,0,0,5.88
2026-04-05T17:51:27.5178934Z,0,0,0,6.03
2026-04-05T17:51:27.5336022Z,0,0,0,5.62
2026-04-05T17:51:27.5494710Z,0,0,0,5.78
2026-04-05T17:51:27.5650198Z,0,0,0,5.36
2026-04-05T17:51:27.5803274Z,0,0,0,5.20
2026-04-05T17:51:27.6104600Z,0,0,0,5.18
2026-04-05T17:51:27.6259155Z,0,0,0,5.21
2026-04-05T17:51:27.6415733Z,0,0,0,5.49
2026-04-05T17:51:27.6572647Z,0,0,0,5.61
2026-04-05T17:51:27.6730811Z,0,0,0,5.73
2026-04-05T17:51:27.6886068Z,0,0,0,5.43
2026-04-05T17:51:27.7046590Z,0,0,0,5.96
2026-04-05T17:51:27.7202268Z,0,0,0,5.05
2026-04-05T17:51:27.7357435Z,0,0,0,5.43
2026-04-05T17:51:27.7512818Z,0,0,0,5.45
2026-04-05T17:51:27.7665825Z,0,0,0,5.18
2026-04-05T17:51:27.7820023Z,0,0,0,5.32
2026-04-05T17:51:27.7978164Z,0,0,0,5.70
2026-04-05T17:51:27.8135677Z,0,0,0,5.65
2026-04-05T17:51:27.8590098Z,0,0,0,5.38
2026-04-05T17:51:27.8750223Z,0,0,0,5.84
2026-04-05T17:51:27.8902533Z,0,0,0,5.08
2026-04-05T17:51:27.9057712Z,0,0,0,5.41
2026-04-05T17:51:27.9212257Z,0,0,0,5.35
2026-04-05T17:51:27.9517515Z,0,0,0,5.52
2026-04-05T17:51:27.9671234Z,0,0,0,5.28
2026-04-05T17:51:27.9831288Z,0,0,0,5.89
2026-04-05T17:51:27.9987595Z,0,0,0,5.55
2026-04-05T17:51:28.0147879Z,0,0,0,5.94
2026-04-05T17:51:28.0307025Z,0,0,0,5.82
2026-04-05T17:51:28.0462441Z,0,0,0,5.44
2026-04-05T17:51:28.0615096Z,0,0,0,5.18
2026-04-05T17:51:28.0768132Z,0,0,0,5.21
2026-04-05T17:51:28.0920562Z,0,0,0,5.15
2026-04-05T17:51:28.1074522Z,0,0,0,5.31
2026-04-05T17:51:28.1233905Z,0,0,0,5.85
2026-04-05T17:51:28.1386725Z,0,0,0,5.17
2026-04-05T17:51:28.1543286Z,0,0,0,5.55
2026-04-05T17:51:28.1696485Z,0,0,0,5.22
2026-04-05T17:51:28.1848488Z,0,0,0,5.11
2026-04-05T17:51:28.2007128Z,0,0,0,5.78
2026-04-05T17:51:28.2161042Z,0,0,0,5.29
2026-04-05T17:51:28.2317479Z,0,0,0,5.50
2026-04-05T17:51:28.2474122Z,0,0,0,5.57
2026-04-05T17:51:28.2633274Z,0,0,0,5.83
2026-04-05T17:51:28.2785877Z,0,0,0,5.17
2026-04-05T17:51:28.2937771Z,0,0,0,5.09
2026-04-05T17:51:28.3100197Z,0,0,0,6.15
2026-04-05T17:51:28.3257530Z,0,0,0,5.63
2026-04-05T17:51:28.3409244Z,0,0,0,5.03
2026-04-05T17:51:28.3569857Z,0,0,0,5.97
2026-04-05T17:51:28.3730169Z,0,0,0,5.93
2026-04-05T17:51:28.3886052Z,0,0,0,5.50
2026-04-05T17:51:28.4044539Z,0,0,0,5.71
2026-04-05T17:51:28.4197075Z,0,0,0,5.17
2026-04-05T17:51:28.4350497Z,0,0,0,5.27
2026-04-05T17:51:28.4504071Z,0,0,0,5.22
2026-04-05T17:51:28.4657925Z,0,0,0,5.30
2026-04-05T17:51:28.4819237Z,0,0,0,6.00
2026-04-05T17:51:28.4976530Z,0,0,0,5.65
2026-04-05T17:51:28.5129048Z,0,0,0,5.14
2026-04-05T17:51:28.5280806Z,0,0,0,5.08
2026-04-05T17:51:28.5435382Z,0,0,0,5.33
2026-04-05T17:51:28.5597530Z,0,0,0,6.11
2026-04-05T17:51:28.5899601Z,0,0,0,5.26
2026-04-05T17:51:28.6051815Z,0,0,0,5.08
2026-04-05T17:51:28.6205311Z,0,0,0,5.21
2026-04-05T17:51:28.6357745Z,0,0,0,5.06
2026-04-05T17:51:28.6513243Z,0,0,0,5.20
2026-04-05T17:51:28.6666066Z,0,0,0,5.15
2026-04-05T17:51:28.6827383Z,0,0,0,5.97
