Timestamp,DispatchMs
2026-04-05T17:55:40.7955537Z,0.001
2026-04-05T17:55:40.7955613Z,0.001
2026-04-05T17:55:40.7955681Z,0.001
2026-04-05T17:55:40.7955748Z,0.001
2026-04-05T17:55:40.7955816Z,0.001
2026-04-05T17:55:40.7955884Z,0.001
2026-04-05T17:55:40.7955957Z,0.001
2026-04-05T17:55:40.7956027Z,0.001
2026-04-05T17:55:40.8284491Z,0.002
2026-04-05T17:55:40.8294692Z,0.006
2026-04-05T17:55:40.8592129Z,0.001
2026-04-05T17:55:40.8901577Z,0.008
2026-04-05T17:55:40.8911604Z,0.008
2026-04-05T17:55:40.9210521Z,0.001
2026-04-05T17:55:40.9222696Z,0.002
2026-04-05T17:55:40.9521287Z,0.009
2026-04-05T17:55:40.9843058Z,0.002
2026-04-05T17:55:40.9845070Z,0.001
2026-04-05T17:55:41.0146593Z,0.008
2026-04-05T17:55:41.0463729Z,0.002
2026-04-05T17:55:41.0765114Z,0.002
2026-04-05T17:55:41.1076946Z,0.002
2026-04-05T17:55:41.1088125Z,0.007
2026-04-05T17:55:41.1088337Z,0.001
2026-04-05T17:55:41.1378909Z,0.002
2026-04-05T17:55:41.1694891Z,0.006
2026-04-05T17:55:41.2007848Z,0.008
2026-04-05T17:55:41.2014743Z,0.005
2026-04-05T17:55:41.2315353Z,0.001
2026-04-05T17:55:41.2630338Z,0.002
2026-04-05T17:55:41.2640195Z,0.007
2026-04-05T17:55:41.2936784Z,0.002
2026-04-05T17:55:41.2953356Z,0.002
2026-04-05T17:55:41.3251042Z,0.002
2026-04-05T17:55:41.3263072Z,0.008
2026-04-05T17:55:41.3263325Z,0.001
2026-04-05T17:55:41.3562037Z,0.020
2026-04-05T17:55:41.3566676Z,0.006
2026-04-05T17:55:41.3871009Z,0.007
2026-04-05T17:55:41.4189486Z,0.002
2026-04-05T17:55:41.4503951Z,0.006
2026-04-05T17:55:41.4808626Z,0.009
2026-04-05T17:55:41.5116916Z,0.002
2026-04-05T17:55:41.5118742Z,0.002
2026-04-05T17:55:41.5430596Z,0.001
2026-04-05T17:55:41.5432140Z,0.002
2026-04-05T17:55:41.5752795Z,0.005
2026-04-05T17:55:41.5762516Z,0.004
2026-04-05T17:55:41.5762771Z,0.011
2026-04-05T17:55:41.6075892Z,0.002
2026-04-05T17:55:41.6080555Z,0.002
2026-04-05T17:55:41.6383205Z,0.001
2026-04-05T17:55:41.6386484Z,0.005
2026-04-05T17:55:41.6695566Z,0.006
2026-04-05T17:55:41.6697013Z,0.007
2026-04-05T17:55:41.7008413Z,0.001
2026-04-05T17:55:41.7015886Z,0.004
2026-04-05T17:55:41.7322115Z,0.001
2026-04-05T17:55:41.7323393Z,0.001
2026-04-05T17:55:41.7913178Z,0.002
2026-04-05T17:55:41.8227686Z,0.002
2026-04-05T17:55:41.8540759Z,0.005
2026-04-05T17:55:41.8855130Z,0.003
2026-04-05T17:55:41.9163532Z,0.006
2026-04-05T17:55:41.9466202Z,0.004
2026-04-05T17:55:41.9475185Z,0.003
2026-04-05T17:55:41.9780757Z,0.017
2026-04-05T17:55:41.9782453Z,0.001
2026-04-05T17:55:42.0091192Z,0.003
2026-04-05T17:55:42.0407791Z,0.003
2026-04-05T17:55:42.0409839Z,0.003
2026-04-05T17:55:42.0716467Z,0.006
2026-04-05T17:55:42.0719256Z,0.003
2026-04-05T17:55:42.1022381Z,0.005
2026-04-05T17:55:42.1345074Z,0.004
2026-04-05T17:55:42.1347514Z,0.003
2026-04-05T17:55:42.1347793Z,0.002
2026-04-05T17:55:42.1650629Z,0.004
2026-04-05T17:55:42.1652886Z,0.003
2026-04-05T17:55:42.1962923Z,0.006
2026-04-05T17:55:42.2268065Z,0.004
2026-04-05T17:55:42.2274836Z,0.003
2026-04-05T17:55:42.2586610Z,0.002
2026-04-05T17:55:42.2911362Z,0.005
2026-04-05T17:55:42.2913882Z,0.004
2026-04-05T17:55:42.3218087Z,0.008
2026-04-05T17:55:42.3228483Z,0.007
2026-04-05T17:55:42.3526080Z,0.003
2026-04-05T17:55:42.3836919Z,0.003
2026-04-05T17:55:42.4150352Z,0.001
2026-04-05T17:55:42.4151318Z,0.001
2026-04-05T17:55:42.4462974Z,0.001
2026-04-05T17:55:42.4464110Z,0.001
2026-04-05T17:55:42.4771148Z,0.001
2026-04-05T17:55:42.5079333Z,0.002
2026-04-05T17:55:42.5085907Z,0.003
2026-04-05T17:55:42.5390482Z,0.002
2026-04-05T17:55:42.5698214Z,0.001
2026-04-05T17:55:42.5705398Z,0.003
2026-04-05T17:55:42.6011312Z,0.004
2026-04-05T17:55:42.6012245Z,0.001
2026-04-05T17:55:42.6325509Z,0.004
2026-04-05T17:55:42.6326604Z,0.001
2026-04-05T17:55:42.6644252Z,0.002
2026-04-05T17:55:42.6956046Z,0.001
2026-04-05T17:55:42.7267241Z,0.001
2026-04-05T17:55:42.7268063Z,0.001
2026-04-05T17:55:42.7574110Z,0.004
2026-04-05T17:55:42.7575661Z,0.004
2026-04-05T17:55:42.7893029Z,0.003
2026-04-05T17:55:42.8197435Z,0.003
2026-04-05T17:55:42.8521254Z,0.001
2026-04-05T17:55:42.8833507Z,0.004
2026-04-05T17:55:42.8834535Z,0.001
2026-04-05T17:55:42.9140256Z,0.003
2026-04-05T17:55:42.9144514Z,0.002
2026-04-05T17:55:42.9454738Z,0.004
2026-04-05T17:55:42.9464836Z,0.002
2026-04-05T17:55:42.9762387Z,0.002
2026-04-05T17:55:42.9763216Z,0.000
2026-04-05T17:55:43.0080867Z,0.004
2026-04-05T17:55:43.0085654Z,0.003
2026-04-05T17:55:43.0397136Z,0.002
2026-04-05T17:55:43.0409972Z,0.005
2026-04-05T17:55:43.0699023Z,0.001
2026-04-05T17:55:43.0700089Z,0.000
2026-04-05T17:55:43.1015167Z,0.004
2026-04-05T17:55:43.1016477Z,0.001
2026-04-05T17:55:43.1179217Z,0.002
2026-04-05T17:55:43.1180085Z,0.000
2026-04-05T17:55:43.1180525Z,0.000
2026-04-05T17:55:43.1195574Z,0.006
2026-04-05T17:55:43.1196372Z,0.000
2026-04-05T17:55:43.1196752Z,0.000
2026-04-05T17:55:43.1197006Z,0.000
2026-04-05T17:55:43.1197207Z,0.000
2026-04-05T17:55:43.1197531Z,0.003
2026-04-05T17:55:43.1197634Z,0.000
2026-04-05T17:55:43.1197747Z,0.000
2026-04-05T17:55:43.1197950Z,0.000
2026-04-05T17:55:43.1198109Z,0.000
2026-04-05T17:55:43.1198334Z,0.000
2026-04-05T17:55:43.1198538Z,0.000
2026-04-05T17:55:43.1198645Z,0.000
2026-04-05T17:55:43.1198850Z,0.000
2026-04-05T17:55:43.1199043Z,0.000
2026-04-05T17:55:43.1199172Z,0.000
2026-04-05T17:55:43.1200738Z,0.001
2026-04-05T17:55:43.1200861Z,0.000
2026-04-05T17:55:43.1201022Z,0.000
2026-04-05T17:55:43.1201133Z,0.000
2026-04-05T17:55:43.1201367Z,0.000
2026-04-05T17:55:43.1201572Z,0.000
2026-04-05T17:55:43.1201686Z,0.000
2026-04-05T17:55:43.1201882Z,0.000
2026-04-05T17:55:43.1202183Z,0.000
2026-04-05T17:55:43.1202397Z,0.000
2026-04-05T17:55:43.1202505Z,0.000
2026-04-05T17:55:43.1202649Z,0.000
2026-04-05T17:55:43.1202838Z,0.000
2026-04-05T17:55:43.1203089Z,0.000
2026-04-05T17:55:43.1203303Z,0.005
2026-04-05T17:55:43.1324032Z,0.002
2026-04-05T17:55:43.1325401Z,0.010
2026-04-05T17:55:43.1639221Z,0.001
2026-04-05T17:55:43.1954318Z,0.004
2026-04-05T17:55:43.1960475Z,0.003
2026-04-05T17:55:43.2261998Z,0.002
2026-04-05T17:55:43.2582571Z,0.002
2026-04-05T17:55:43.2588358Z,0.002
2026-04-05T17:55:43.2588499Z,0.005
2026-04-05T17:55:43.2588545Z,0.000
2026-04-05T17:55:43.2588589Z,0.000
2026-04-05T17:55:43.2588632Z,0.000
2026-04-05T17:55:43.2588676Z,0.000
2026-04-05T17:55:43.2588719Z,0.000
2026-04-05T17:55:43.2588760Z,0.000
2026-04-05T17:55:43.2588802Z,0.000
2026-04-05T17:55:43.2588844Z,0.000
2026-04-05T17:55:43.2588885Z,0.000
2026-04-05T17:55:43.2588926Z,0.000
2026-04-05T17:55:43.2588990Z,0.000
2026-04-05T17:55:43.2589031Z,0.000
2026-04-05T17:55:43.2589072Z,0.000
2026-04-05T17:55:43.2589117Z,0.000
2026-04-05T17:55:43.2589160Z,0.000
2026-04-05T17:55:43.2589201Z,0.000
2026-04-05T17:55:43.2589243Z,0.000
2026-04-05T17:55:43.2589366Z,0.000
2026-04-05T17:55:43.2589430Z,0.000
2026-04-05T17:55:43.2589489Z,0.000
2026-04-05T17:55:43.2589557Z,0.000
2026-04-05T17:55:43.2589604Z,0.000
2026-04-05T17:55:43.2589647Z,0.000
2026-04-05T17:55:43.2589690Z,0.000
2026-04-05T17:55:43.2589732Z,0.000
2026-04-05T17:55:43.2589773Z,0.000
2026-04-05T17:55:43.2589817Z,0.000
2026-04-05T17:55:43.2589858Z,0.000
2026-04-05T17:55:43.2900934Z,0.003
2026-04-05T17:55:43.2902037Z,0.001
2026-04-05T17:55:43.3209664Z,0.004
2026-04-05T17:55:43.3218070Z,0.006
2026-04-05T17:55:43.3516520Z,0.002
2026-04-05T17:55:43.3834184Z,0.002
2026-04-05T17:55:43.4150091Z,0.002
2026-04-05T17:55:43.4460385Z,0.002
2026-04-05T17:55:43.4466831Z,0.002
2026-04-05T17:55:43.4697588Z,0.001
2026-04-05T17:55:43.5011374Z,0.003
2026-04-05T17:55:43.5012417Z,0.001
2026-04-05T17:55:43.5321853Z,0.004
2026-04-05T17:55:43.5328641Z,0.004
2026-04-05T17:55:43.5630391Z,0.003
2026-04-05T17:55:43.5943133Z,0.003
2026-04-05T17:55:43.5944582Z,0.001
2026-04-05T17:55:43.6269243Z,0.006
2026-04-05T17:55:43.6280030Z,0.017
2026-04-05T17:55:43.6573206Z,0.002
2026-04-05T17:55:43.6589878Z,0.007
2026-04-05T17:55:43.6894898Z,0.007
2026-04-05T17:55:43.6898887Z,0.005
2026-04-05T17:55:43.7187281Z,0.006
2026-04-05T17:55:43.7198187Z,0.005
2026-04-05T17:55:43.7488089Z,0.004
2026-04-05T17:55:43.7489552Z,0.001
2026-04-05T17:55:43.7798310Z,0.005
2026-04-05T17:55:43.8113502Z,0.002
2026-04-05T17:55:43.8122579Z,0.004
2026-04-05T17:55:43.8423513Z,0.002
2026-04-05T17:55:43.8737918Z,0.002
2026-04-05T17:55:43.9058209Z,0.010
2026-04-05T17:55:43.9060363Z,0.002
2026-04-05T17:55:43.9365963Z,0.001
2026-04-05T17:55:43.9662699Z,0.004
2026-04-05T17:55:43.9664532Z,0.002
2026-04-05T17:55:43.9968781Z,0.003
2026-04-05T17:55:44.0283831Z,0.002
2026-04-05T17:55:44.0591981Z,0.001
2026-04-05T17:55:44.0598871Z,0.002
2026-04-05T17:55:44.0915124Z,0.006
2026-04-05T17:55:44.0936096Z,0.006
2026-04-05T17:55:44.1220241Z,0.006
2026-04-05T17:55:44.1224111Z,0.003
2026-04-05T17:55:44.1527747Z,0.022
2026-04-05T17:55:44.1838354Z,0.005
2026-04-05T17:55:44.2147567Z,0.003
2026-04-05T17:55:44.2156815Z,0.004
2026-04-05T17:55:44.2451850Z,0.002
2026-04-05T17:55:44.2762153Z,0.003
2026-04-05T17:55:44.2763075Z,0.001
2026-04-05T17:55:44.3083604Z,0.001
2026-04-05T17:55:44.3084539Z,0.001
2026-04-05T17:55:44.3398767Z,0.002
2026-04-05T17:55:44.3400189Z,0.001
2026-04-05T17:55:44.3712219Z,0.003
2026-04-05T17:55:44.4019322Z,0.006
2026-04-05T17:55:44.4020568Z,0.001
2026-04-05T17:55:44.4339573Z,0.001
2026-04-05T17:55:44.4340333Z,0.001
2026-04-05T17:55:44.4663346Z,0.007
2026-04-05T17:55:44.4665474Z,0.003
2026-04-05T17:55:44.4967741Z,0.004
2026-04-05T17:55:44.4969545Z,0.001
2026-04-05T17:55:44.5270643Z,0.006
2026-04-05T17:55:44.5594888Z,0.002
2026-04-05T17:55:44.5898833Z,0.004
2026-04-05T17:55:44.6209009Z,0.004
2026-04-05T17:55:44.6222384Z,0.005
2026-04-05T17:55:44.6514905Z,0.002
2026-04-05T17:55:44.6526447Z,0.004
2026-04-05T17:55:44.6821740Z,0.001
2026-04-05T17:55:44.6830879Z,0.018
2026-04-05T17:55:44.7137560Z,0.002
2026-04-05T17:55:44.7455295Z,0.002
2026-04-05T17:55:44.7466735Z,0.004
2026-04-05T17:55:44.7758594Z,0.002
2026-04-05T17:55:44.7769534Z,0.004
2026-04-05T17:55:44.7769761Z,0.001
2026-04-05T17:55:44.8073640Z,0.001
2026-04-05T17:55:44.8392368Z,0.002
2026-04-05T17:55:44.8701601Z,0.002
2026-04-05T17:55:44.9013697Z,0.002
2026-04-05T17:55:44.9330117Z,0.004
2026-04-05T17:55:44.9639079Z,0.035
2026-04-05T17:55:44.9949634Z,0.013
2026-04-05T17:55:44.9958083Z,0.004
2026-04-05T17:55:45.0261966Z,0.002
2026-04-05T17:55:45.0262902Z,0.001
2026-04-05T17:55:45.0263061Z,0.001
2026-04-05T17:55:45.0575740Z,0.002
2026-04-05T17:55:45.0581842Z,0.004
2026-04-05T17:55:45.0582149Z,0.000
2026-04-05T17:55:45.0895838Z,0.002
2026-04-05T17:55:45.0901823Z,0.003
2026-04-05T17:55:45.1205014Z,0.010
2026-04-05T17:55:45.1215260Z,0.003
2026-04-05T17:55:45.1527363Z,0.001
2026-04-05T17:55:45.1534463Z,0.003
2026-04-05T17:55:45.2027153Z,0.002
2026-04-05T17:55:45.2347750Z,0.002
2026-04-05T17:55:45.2580920Z,0.002
2026-04-05T17:55:45.2590438Z,0.004
2026-04-05T17:55:45.2888973Z,0.002
2026-04-05T17:55:45.3203672Z,0.003
2026-04-05T17:55:45.3206122Z,0.002
2026-04-05T17:55:45.3514143Z,0.012
2026-04-05T17:55:45.3520029Z,0.003
2026-04-05T17:55:45.3829865Z,0.002
2026-04-05T17:55:45.4135783Z,0.001
2026-04-05T17:55:45.4142718Z,0.003
2026-04-05T17:55:45.4450917Z,0.001
2026-04-05T17:55:45.4764496Z,0.003
2026-04-05T17:55:45.5070861Z,0.002
2026-04-05T17:55:45.5386642Z,0.003
2026-04-05T17:55:45.5697323Z,0.002
2026-04-05T17:55:45.6007508Z,0.001
2026-04-05T17:55:45.6015888Z,0.002
2026-04-05T17:55:45.6323575Z,0.004
2026-04-05T17:55:45.6324846Z,0.001
2026-04-05T17:55:45.6325003Z,0.000
2026-04-05T17:55:45.6332387Z,0.003
2026-04-05T17:55:45.6333437Z,0.001
2026-04-05T17:55:45.6333913Z,0.001
2026-04-05T17:55:45.6334390Z,0.001
2026-04-05T17:55:45.6350001Z,0.001
2026-04-05T17:55:45.6350983Z,0.001
2026-04-05T17:55:45.6351320Z,0.000
2026-04-05T17:55:45.6351522Z,0.000
2026-04-05T17:55:45.6351781Z,0.000
2026-04-05T17:55:45.6352064Z,0.000
2026-04-05T17:55:45.6352401Z,0.001
2026-04-05T17:55:45.6352707Z,0.001
2026-04-05T17:55:45.6352854Z,0.000
2026-04-05T17:55:45.6353067Z,0.000
2026-04-05T17:55:45.6353217Z,0.000
2026-04-05T17:55:45.6353525Z,0.001
2026-04-05T17:55:45.6354540Z,0.007
2026-04-05T17:55:45.6355149Z,0.001
2026-04-05T17:55:45.6355581Z,0.001
2026-04-05T17:55:45.6355997Z,0.001
2026-04-05T17:55:45.6356277Z,0.000
2026-04-05T17:55:45.6356671Z,0.001
2026-04-05T17:55:45.6357011Z,0.000
2026-04-05T17:55:45.6357295Z,0.001
2026-04-05T17:55:45.6357493Z,0.000
2026-04-05T17:55:45.6357648Z,0.000
2026-04-05T17:55:45.6357942Z,0.001
2026-04-05T17:55:45.6358457Z,0.008
2026-04-05T17:55:45.6358877Z,0.001
2026-04-05T17:55:45.6359992Z,0.001
2026-04-05T17:55:45.6360299Z,0.000
2026-04-05T17:55:45.6360720Z,0.001
2026-04-05T17:55:45.6361212Z,0.001
2026-04-05T17:55:45.6362524Z,0.001
2026-04-05T17:55:45.6362777Z,0.001
2026-04-05T17:55:45.6363122Z,0.001
2026-04-05T17:55:45.6363293Z,0.000
2026-04-05T17:55:45.6363505Z,0.000
2026-04-05T17:55:45.6642403Z,0.002
2026-04-05T17:55:45.6644157Z,0.001
2026-04-05T17:55:45.6954497Z,0.004
2026-04-05T17:55:45.6956618Z,0.001
2026-04-05T17:55:45.7260667Z,0.002
2026-04-05T17:55:45.7262625Z,0.001
2026-04-05T17:55:45.7579579Z,0.003
2026-04-05T17:55:45.7893327Z,0.004
2026-04-05T17:55:45.8209751Z,0.005
2026-04-05T17:55:45.8221144Z,0.004
2026-04-05T17:55:45.8221638Z,0.001
2026-04-05T17:55:45.8221756Z,0.001
2026-04-05T17:55:45.8221856Z,0.000
2026-04-05T17:55:45.8221953Z,0.001
2026-04-05T17:55:45.8222052Z,0.001
2026-04-05T17:55:45.8222146Z,0.000
2026-04-05T17:55:45.8222242Z,0.000
2026-04-05T17:55:45.8222339Z,0.001
2026-04-05T17:55:45.8222439Z,0.001
2026-04-05T17:55:45.8222537Z,0.001
2026-04-05T17:55:45.8222722Z,0.001
2026-04-05T17:55:45.8222818Z,0.001
2026-04-05T17:55:45.8222908Z,0.000
2026-04-05T17:55:45.8223010Z,0.001
2026-04-05T17:55:45.8223105Z,0.001
2026-04-05T17:55:45.8223195Z,0.000
2026-04-05T17:55:45.8223432Z,0.001
2026-04-05T17:55:45.8223529Z,0.001
2026-04-05T17:55:45.8223622Z,0.000
2026-04-05T17:55:45.8223716Z,0.000
2026-04-05T17:55:45.8223876Z,0.001
2026-04-05T17:55:45.8223971Z,0.000
2026-04-05T17:55:45.8224061Z,0.000
2026-04-05T17:55:45.8224169Z,0.001
2026-04-05T17:55:45.8224259Z,0.000
2026-04-05T17:55:45.8224348Z,0.001
2026-04-05T17:55:45.8224436Z,0.000
2026-04-05T17:55:45.8224529Z,0.000
2026-04-05T17:55:45.8224617Z,0.001
2026-04-05T17:55:45.8224726Z,0.001
2026-04-05T17:55:45.8224825Z,0.000
2026-04-05T17:55:45.8224994Z,0.001
2026-04-05T17:55:45.8225095Z,0.001
2026-04-05T17:55:45.8516053Z,0.002
2026-04-05T17:55:45.8825156Z,0.004
2026-04-05T17:55:45.8832719Z,0.002
2026-04-05T17:55:45.9141092Z,0.002
2026-04-05T17:55:45.9149313Z,0.004
2026-04-05T17:55:45.9454919Z,0.004
2026-04-05T17:55:45.9456169Z,0.001
2026-04-05T17:55:45.9456261Z,0.000
2026-04-05T17:55:45.9757875Z,0.004
2026-04-05T17:55:45.9760421Z,0.003
2026-04-05T17:55:46.0077390Z,0.002
2026-04-05T17:55:46.0078251Z,0.001
2026-04-05T17:55:46.0388082Z,0.002
2026-04-05T17:55:46.0396245Z,0.003
2026-04-05T17:55:46.0701876Z,0.001
2026-04-05T17:55:46.1009483Z,0.003
2026-04-05T17:55:46.1321134Z,0.006
2026-04-05T17:55:46.1332528Z,0.005
2026-04-05T17:55:46.1635800Z,0.004
2026-04-05T17:55:46.1945771Z,0.002
2026-04-05T17:55:46.2257429Z,0.004
2026-04-05T17:55:46.2259540Z,0.002
2026-04-05T17:55:46.2574278Z,0.004
2026-04-05T17:55:46.2576484Z,0.002
2026-04-05T17:55:46.2891051Z,0.006
2026-04-05T17:55:46.2894326Z,0.005
2026-04-05T17:55:46.3197868Z,0.004
2026-04-05T17:55:46.3500178Z,0.003
2026-04-05T17:55:46.3503471Z,0.005
2026-04-05T17:55:46.3815335Z,0.006
2026-04-05T17:55:46.3830203Z,0.005
2026-04-05T17:55:46.4128048Z,0.003
2026-04-05T17:55:46.4445723Z,0.004
2026-04-05T17:55:46.4446776Z,0.001
2026-04-05T17:55:46.4743915Z,0.003
2026-04-05T17:55:46.4750890Z,0.011
2026-04-05T17:55:46.5059434Z,0.003
2026-04-05T17:55:46.5366789Z,0.002
2026-04-05T17:55:46.5675241Z,0.003
2026-04-05T17:55:46.5979902Z,0.003
2026-04-05T17:55:46.6294465Z,0.004
2026-04-05T17:55:46.6310292Z,0.004
2026-04-05T17:55:46.6609849Z,0.002
2026-04-05T17:55:46.6622045Z,0.003
2026-04-05T17:55:46.6918243Z,0.004
2026-04-05T17:55:46.6919921Z,0.002
2026-04-05T17:55:46.7239660Z,0.007
2026-04-05T17:55:46.7243970Z,0.002
2026-04-05T17:55:46.7539229Z,0.005
2026-04-05T17:55:46.7849795Z,0.003
2026-04-05T17:55:46.8161597Z,0.003
2026-04-05T17:55:46.8163663Z,0.002
2026-04-05T17:55:46.8482232Z,0.002
2026-04-05T17:55:46.8796632Z,0.008
2026-04-05T17:55:46.8810994Z,0.004
2026-04-05T17:55:46.9108852Z,0.003
2026-04-05T17:55:46.9421932Z,0.003
2026-04-05T17:55:46.9735799Z,0.007
2026-04-05T17:55:46.9753820Z,0.005
2026-04-05T17:55:46.9754414Z,0.001
2026-04-05T17:55:47.0035836Z,0.008
2026-04-05T17:55:47.0343439Z,0.003
2026-04-05T17:55:47.0660728Z,0.004
2026-04-05T17:55:47.0662884Z,0.001
2026-04-05T17:55:47.0974006Z,0.001
2026-04-05T17:55:47.1289398Z,0.002
2026-04-05T17:55:47.1292108Z,0.001
2026-04-05T17:55:47.1586623Z,0.002
2026-04-05T17:55:47.1589088Z,0.002
2026-04-05T17:55:47.1905033Z,0.007
2026-04-05T17:55:47.1907689Z,0.004
2026-04-05T17:55:47.2226509Z,0.005
2026-04-05T17:55:47.2228633Z,0.002
2026-04-05T17:55:47.2520827Z,0.007
2026-04-05T17:55:47.2841531Z,0.039
2026-04-05T17:55:47.2855421Z,0.006
2026-04-05T17:55:47.3146246Z,0.014
2026-04-05T17:55:47.3452781Z,0.002
2026-04-05T17:55:47.3760983Z,0.004
2026-04-05T17:55:47.4078310Z,0.003
2026-04-05T17:55:47.4092589Z,0.004
2026-04-05T17:55:47.4092828Z,0.001
2026-04-05T17:55:47.4093120Z,0.001
2026-04-05T17:55:47.4386898Z,0.002
2026-04-05T17:55:47.4389187Z,0.002
2026-04-05T17:55:47.4694487Z,0.004
2026-04-05T17:55:47.5007138Z,0.006
2026-04-05T17:55:47.5317137Z,0.004
2026-04-05T17:55:47.5638454Z,0.002
2026-04-05T17:55:47.5640625Z,0.002
2026-04-05T17:55:47.5955012Z,0.004
2026-04-05T17:55:47.6256552Z,0.002
2026-04-05T17:55:47.6570314Z,0.004
2026-04-05T17:55:47.6572887Z,0.003
2026-04-05T17:55:47.6876790Z,0.005
2026-04-05T17:55:47.7193599Z,0.004
2026-04-05T17:55:47.7196412Z,0.002
2026-04-05T17:55:47.7503774Z,0.004
2026-04-05T17:55:47.7814085Z,0.002
2026-04-05T17:55:47.7816116Z,0.001
