Timestamp,DispatchMs
2026-04-05T19:17:47.9130705Z,0.003
2026-04-05T19:17:47.9131020Z,0.001
2026-04-05T19:17:47.9131123Z,0.001
2026-04-05T19:17:47.9131205Z,0.001
2026-04-05T19:17:47.9131284Z,0.001
2026-04-05T19:17:47.9131365Z,0.001
2026-04-05T19:17:47.9131913Z,0.004
2026-04-05T19:17:47.9132177Z,0.001
2026-04-05T19:17:47.9132259Z,0.001
2026-04-05T19:17:47.9132334Z,0.001
2026-04-05T19:17:47.9132413Z,0.001
2026-04-05T19:17:47.9132587Z,0.001
2026-04-05T19:17:47.9132667Z,0.001
2026-04-05T19:17:47.9132757Z,0.001
2026-04-05T19:17:47.9132830Z,0.001
2026-04-05T19:17:47.9132909Z,0.001
2026-04-05T19:17:47.9132997Z,0.001
2026-04-05T19:17:47.9133072Z,0.001
2026-04-05T19:17:47.9133147Z,0.001
2026-04-05T19:17:47.9133228Z,0.001
2026-04-05T19:17:47.9133300Z,0.001
2026-04-05T19:17:47.9133426Z,0.001
2026-04-05T19:17:47.9133503Z,0.001
2026-04-05T19:17:47.9133574Z,0.001
2026-04-05T19:17:47.9133648Z,0.001
2026-04-05T19:17:47.9133723Z,0.001
2026-04-05T19:17:47.9133803Z,0.001
2026-04-05T19:17:47.9133884Z,0.001
2026-04-05T19:17:47.9133956Z,0.001
2026-04-05T19:17:47.9134032Z,0.001
2026-04-05T19:17:47.9134153Z,0.001
2026-04-05T19:17:47.9134237Z,0.001
2026-04-05T19:17:47.9134312Z,0.001
2026-04-05T19:17:47.9134392Z,0.001
2026-04-05T19:17:47.9134533Z,0.001
2026-04-05T19:17:47.9134615Z,0.001
2026-04-05T19:17:47.9134695Z,0.001
2026-04-05T19:17:47.9134776Z,0.001
2026-04-05T19:17:47.9134852Z,0.001
2026-04-05T19:17:47.9134931Z,0.001
2026-04-05T19:17:47.9135062Z,0.006
2026-04-05T19:17:47.9135145Z,0.001
2026-04-05T19:17:47.9135223Z,0.001
2026-04-05T19:17:47.9135299Z,0.001
2026-04-05T19:17:47.9135374Z,0.001
2026-04-05T19:17:47.9135449Z,0.001
2026-04-05T19:17:47.9135525Z,0.001
2026-04-05T19:17:47.9135603Z,0.001
2026-04-05T19:17:47.9135685Z,0.001
2026-04-05T19:17:47.9135763Z,0.001
2026-04-05T19:17:47.9135844Z,0.001
2026-04-05T19:17:47.9135983Z,0.001
2026-04-05T19:17:47.9136066Z,0.001
2026-04-05T19:17:47.9136146Z,0.001
2026-04-05T19:17:47.9136231Z,0.001
2026-04-05T19:17:47.9136313Z,0.001
2026-04-05T19:17:47.9136394Z,0.001
2026-04-05T19:17:47.9136470Z,0.001
2026-04-05T19:17:47.9136552Z,0.001
2026-04-05T19:17:47.9136687Z,0.001
2026-04-05T19:17:47.9136773Z,0.001
2026-04-05T19:17:47.9136860Z,0.001
2026-04-05T19:17:47.9136943Z,0.001
2026-04-05T19:17:47.9137032Z,0.001
2026-04-05T19:17:47.9137113Z,0.001
2026-04-05T19:17:47.9137192Z,0.001
2026-04-05T19:17:47.9137275Z,0.001
2026-04-05T19:17:47.9137353Z,0.001
2026-04-05T19:17:47.9137431Z,0.001
2026-04-05T19:17:47.9137543Z,0.001
2026-04-05T19:17:47.9137625Z,0.001
2026-04-05T19:17:47.9137699Z,0.001
2026-04-05T19:17:47.9137776Z,0.001
2026-04-05T19:17:47.9137864Z,0.001
2026-04-05T19:17:47.9137948Z,0.001
2026-04-05T19:17:47.9138852Z,0.001
2026-04-05T19:17:47.9139035Z,0.001
2026-04-05T19:17:47.9139133Z,0.001
2026-04-05T19:17:47.9139217Z,0.001
2026-04-05T19:17:47.9139397Z,0.001
2026-04-05T19:17:47.9139488Z,0.001
2026-04-05T19:17:47.9139575Z,0.001
2026-04-05T19:17:47.9139655Z,0.001
2026-04-05T19:17:47.9206716Z,0.002
2026-04-05T19:17:47.9363848Z,0.008
2026-04-05T19:17:47.9531751Z,0.002
2026-04-05T19:17:47.9682140Z,0.002
2026-04-05T19:17:47.9778006Z,0.009
2026-04-05T19:17:47.9861856Z,0.008
2026-04-05T19:17:47.9869950Z,0.006
2026-04-05T19:17:48.0021109Z,0.006
2026-04-05T19:17:48.0022327Z,0.001
2026-04-05T19:17:48.0112826Z,0.008
2026-04-05T19:17:48.0196062Z,0.002
2026-04-05T19:17:48.0359182Z,0.002
2026-04-05T19:17:48.0442717Z,0.002
2026-04-05T19:17:48.0542515Z,0.002
2026-04-05T19:17:48.0697074Z,0.013
2026-04-05T19:17:48.0706475Z,0.007
2026-04-05T19:17:48.0857093Z,0.002
2026-04-05T19:17:48.0859357Z,0.001
2026-04-05T19:17:48.1030179Z,0.025
2026-04-05T19:17:48.1043994Z,0.007
2026-04-05T19:17:48.1106396Z,0.002
2026-04-05T19:17:48.1274287Z,0.008
2026-04-05T19:17:48.1440287Z,0.009
2026-04-05T19:17:48.1605904Z,0.002
2026-04-05T19:17:48.1607874Z,0.002
2026-04-05T19:17:48.1768744Z,0.002
2026-04-05T19:17:48.1770743Z,0.003
2026-04-05T19:17:48.1932379Z,0.008
2026-04-05T19:17:48.1934099Z,0.003
2026-04-05T19:17:48.2097880Z,0.008
2026-04-05T19:17:48.2102132Z,0.005
2026-04-05T19:17:48.2265591Z,0.009
2026-04-05T19:17:48.2446080Z,0.012
2026-04-05T19:17:48.2510122Z,0.012
2026-04-05T19:17:48.2524583Z,0.010
2026-04-05T19:17:48.2602107Z,0.010
2026-04-05T19:17:48.2614742Z,0.011
2026-04-05T19:17:48.2624733Z,0.008
2026-04-05T19:17:48.2626284Z,0.002
2026-04-05T19:17:48.2763543Z,0.011
2026-04-05T19:17:48.2775694Z,0.019
2026-04-05T19:17:48.2783962Z,0.003
2026-04-05T19:17:48.2925414Z,0.003
2026-04-05T19:17:48.3096993Z,0.003
2026-04-05T19:17:48.3100382Z,0.009
2026-04-05T19:17:48.3255422Z,0.002
2026-04-05T19:17:48.3258471Z,0.004
2026-04-05T19:17:48.3424529Z,0.010
2026-04-05T19:17:48.3432800Z,0.024
2026-04-05T19:17:48.3588687Z,0.010
2026-04-05T19:17:48.3591358Z,0.055
2026-04-05T19:17:48.3667290Z,0.002
2026-04-05T19:17:48.3749641Z,0.009
2026-04-05T19:17:48.3914119Z,0.010
2026-04-05T19:17:48.4086855Z,0.018
2026-04-05T19:17:48.4089245Z,0.004
2026-04-05T19:17:48.4242295Z,0.008
2026-04-05T19:17:48.4245345Z,0.016
2026-04-05T19:17:48.4410536Z,0.006
2026-04-05T19:17:48.4422728Z,0.008
2026-04-05T19:17:48.4573666Z,0.008
2026-04-05T19:17:48.4581939Z,0.006
2026-04-05T19:17:48.4730575Z,0.001
2026-04-05T19:17:48.4903571Z,0.008
2026-04-05T19:17:48.4911452Z,0.007
2026-04-05T19:17:48.4975418Z,0.018
2026-04-05T19:17:48.4977635Z,0.003
2026-04-05T19:17:48.5057873Z,0.001
2026-04-05T19:17:48.5066260Z,0.006
2026-04-05T19:17:48.5223373Z,0.008
2026-04-05T19:17:48.5225414Z,0.003
2026-04-05T19:17:48.5394532Z,0.020
2026-04-05T19:17:48.5403054Z,0.007
2026-04-05T19:17:48.5557184Z,0.006
2026-04-05T19:17:48.5558575Z,0.001
2026-04-05T19:17:48.5721196Z,0.009
2026-04-05T19:17:48.5886624Z,0.002
2026-04-05T19:17:48.6053354Z,0.002
2026-04-05T19:17:48.6209941Z,0.008
2026-04-05T19:17:48.6211658Z,0.002
2026-04-05T19:17:48.6299845Z,0.006
2026-04-05T19:17:48.6302091Z,0.001
2026-04-05T19:17:48.6461072Z,0.002
2026-04-05T19:17:48.6462436Z,0.001
2026-04-05T19:17:48.6619052Z,0.002
2026-04-05T19:17:48.6787863Z,0.013
2026-04-05T19:17:48.6951490Z,0.002
2026-04-05T19:17:48.7107660Z,0.002
2026-04-05T19:17:48.7110709Z,0.005
2026-04-05T19:17:48.7274096Z,0.011
2026-04-05T19:17:48.7452989Z,0.008
2026-04-05T19:17:48.7462544Z,0.007
2026-04-05T19:17:48.7604753Z,0.055
2026-04-05T19:17:48.7608069Z,0.009
2026-04-05T19:17:48.7687337Z,0.011
2026-04-05T19:17:48.7769042Z,0.004
2026-04-05T19:17:48.7786574Z,0.018
2026-04-05T19:17:48.7849195Z,0.002
2026-04-05T19:17:48.8016059Z,0.002
2026-04-05T19:17:48.8171669Z,0.002
2026-04-05T19:17:48.8264225Z,0.022
2026-04-05T19:17:48.8281642Z,0.008
2026-04-05T19:17:48.8429295Z,0.002
2026-04-05T19:17:48.8598582Z,0.002
2026-04-05T19:17:48.8755635Z,0.008
2026-04-05T19:17:48.8922849Z,0.002
2026-04-05T19:17:48.9088172Z,0.002
2026-04-05T19:17:48.9090624Z,0.003
2026-04-05T19:17:48.9251289Z,0.005
2026-04-05T19:17:48.9423420Z,0.005
2026-04-05T19:17:48.9588716Z,0.009
2026-04-05T19:17:48.9590620Z,0.003
2026-04-05T19:17:48.9674566Z,0.007
2026-04-05T19:17:48.9836245Z,0.007
2026-04-05T19:17:48.9934452Z,0.002
2026-04-05T19:17:48.9936707Z,0.003
2026-04-05T19:17:49.0090882Z,0.002
2026-04-05T19:17:49.0092817Z,0.003
2026-04-05T19:17:49.0245477Z,0.008
2026-04-05T19:17:49.0252100Z,0.005
2026-04-05T19:17:49.0338384Z,0.002
2026-04-05T19:17:49.0506491Z,0.007
2026-04-05T19:17:49.0667775Z,0.007
2026-04-05T19:17:49.0752026Z,0.002
2026-04-05T19:17:49.0919724Z,0.010
2026-04-05T19:17:49.0929176Z,0.007
2026-04-05T19:17:49.0999025Z,0.009
2026-04-05T19:17:49.1000934Z,0.003
2026-04-05T19:17:49.1081997Z,0.010
2026-04-05T19:17:49.1084328Z,0.006
2026-04-05T19:17:49.1241833Z,0.002
2026-04-05T19:17:49.1326818Z,0.009
2026-04-05T19:17:49.1497081Z,0.002
2026-04-05T19:17:49.1506873Z,0.006
2026-04-05T19:17:49.1653527Z,0.007
2026-04-05T19:17:49.1654959Z,0.001
2026-04-05T19:17:49.1815374Z,0.007
2026-04-05T19:17:49.1821091Z,0.006
2026-04-05T19:17:49.1980200Z,0.002
2026-04-05T19:17:49.1989224Z,0.006
2026-04-05T19:17:49.2150354Z,0.009
2026-04-05T19:17:49.2312212Z,0.004
2026-04-05T19:17:49.2480126Z,0.008
2026-04-05T19:17:49.2481920Z,0.002
2026-04-05T19:17:49.2634984Z,0.007
2026-04-05T19:17:49.2637916Z,0.001
2026-04-05T19:17:49.2814236Z,0.003
2026-04-05T19:17:49.2816905Z,0.003
2026-04-05T19:17:49.2970525Z,0.002
2026-04-05T19:17:49.3050086Z,0.006
2026-04-05T19:17:49.3134532Z,0.008
2026-04-05T19:17:49.3136395Z,0.002
2026-04-05T19:17:49.3302834Z,0.002
2026-04-05T19:17:49.3472139Z,0.003
2026-04-05T19:17:49.3634830Z,0.001
2026-04-05T19:17:49.3716331Z,0.006
2026-04-05T19:17:49.3725562Z,0.006
2026-04-05T19:17:49.3796380Z,0.001
2026-04-05T19:17:49.3804331Z,0.006
2026-04-05T19:17:49.3956156Z,0.012
2026-04-05T19:17:49.3957987Z,0.001
2026-04-05T19:17:49.4119804Z,0.012
2026-04-05T19:17:49.4288119Z,0.014
2026-04-05T19:17:49.4290251Z,0.003
2026-04-05T19:17:49.4291976Z,0.001
2026-04-05T19:17:49.4448338Z,0.008
2026-04-05T19:17:49.4449928Z,0.002
2026-04-05T19:17:49.4536340Z,0.002
2026-04-05T19:17:49.4698940Z,0.001
2026-04-05T19:17:49.4862876Z,0.006
2026-04-05T19:17:49.4872595Z,0.005
2026-04-05T19:17:49.5032345Z,0.007
2026-04-05T19:17:49.5034803Z,0.003
2026-04-05T19:17:49.5196156Z,0.002
2026-04-05T19:17:49.5197673Z,0.001
2026-04-05T19:17:49.5364411Z,0.004
2026-04-05T19:17:49.5532071Z,0.026
2026-04-05T19:17:49.5535583Z,0.006
2026-04-05T19:17:49.5697589Z,0.015
2026-04-05T19:17:49.5717996Z,0.012
2026-04-05T19:17:49.5863518Z,0.013
2026-04-05T19:17:49.5945865Z,0.015
2026-04-05T19:17:49.6026571Z,0.014
2026-04-05T19:17:49.6030667Z,0.007
2026-04-05T19:17:49.6195687Z,0.004
2026-04-05T19:17:49.6287155Z,0.005
2026-04-05T19:17:49.6294687Z,0.009
2026-04-05T19:17:49.6445656Z,0.005
2026-04-05T19:17:49.6523385Z,0.011
2026-04-05T19:17:49.6540062Z,0.012
2026-04-05T19:17:49.6691588Z,0.056
2026-04-05T19:17:49.6695345Z,0.006
2026-04-05T19:17:49.6776471Z,0.004
2026-04-05T19:17:49.6863698Z,0.008
2026-04-05T19:17:49.6866089Z,0.004
2026-04-05T19:17:49.6948318Z,0.017
2026-04-05T19:17:49.6952404Z,0.005
2026-04-05T19:17:49.7023636Z,0.004
2026-04-05T19:17:49.7106152Z,0.004
2026-04-05T19:17:49.7275202Z,0.009
2026-04-05T19:17:49.7293335Z,0.009
2026-04-05T19:17:49.7439311Z,0.028
2026-04-05T19:17:49.7524294Z,0.006
2026-04-05T19:17:49.7527060Z,0.014
2026-04-05T19:17:49.7687457Z,0.010
2026-04-05T19:17:49.7771954Z,0.004
2026-04-05T19:17:49.7851926Z,0.011
2026-04-05T19:17:49.7854258Z,0.004
2026-04-05T19:17:49.8020702Z,0.037
2026-04-05T19:17:49.8186283Z,0.005
2026-04-05T19:17:49.8188816Z,0.004
2026-04-05T19:17:49.8351544Z,0.009
2026-04-05T19:17:49.8521013Z,0.032
2026-04-05T19:17:49.8686559Z,0.005
2026-04-05T19:17:49.8850272Z,0.009
2026-04-05T19:17:49.8866325Z,0.009
2026-04-05T19:17:49.8938895Z,0.010
2026-04-05T19:17:49.8959028Z,0.015
2026-04-05T19:17:49.9020862Z,0.012
2026-04-05T19:17:49.9024969Z,0.007
2026-04-05T19:17:49.9107224Z,0.005
2026-04-05T19:17:49.9132618Z,0.089
2026-04-05T19:17:49.9263510Z,0.005
2026-04-05T19:17:49.9348240Z,0.004
2026-04-05T19:17:49.9516008Z,0.026
2026-04-05T19:17:49.9532861Z,0.007
2026-04-05T19:17:49.9600559Z,0.013
2026-04-05T19:17:49.9685505Z,0.010
2026-04-05T19:17:49.9688102Z,0.004
2026-04-05T19:17:49.9868292Z,0.006
2026-04-05T19:17:49.9886274Z,0.019
2026-04-05T19:17:49.9889123Z,0.005
2026-04-05T19:17:49.9898514Z,0.007
2026-04-05T19:17:50.0032841Z,0.004
2026-04-05T19:17:50.0199620Z,0.005
2026-04-05T19:17:50.0202312Z,0.004
2026-04-05T19:17:50.0367556Z,0.010
2026-04-05T19:17:50.0790739Z,0.006
2026-04-05T19:17:50.1141586Z,0.002
2026-04-05T19:17:50.1143486Z,0.001
2026-04-05T19:17:50.1143916Z,0.001
2026-04-05T19:17:50.1144533Z,0.001
2026-04-05T19:17:50.1145041Z,0.010
2026-04-05T19:17:50.1331755Z,0.006
2026-04-05T19:17:50.1416420Z,0.004
2026-04-05T19:17:50.1417863Z,0.011
2026-04-05T19:17:50.1620908Z,0.006
2026-04-05T19:17:50.1627950Z,0.004
2026-04-05T19:17:50.1661487Z,0.002
2026-04-05T19:17:50.1830213Z,0.004
2026-04-05T19:17:50.1839322Z,0.003
2026-04-05T19:17:50.1997941Z,0.004
2026-04-05T19:17:50.2003263Z,0.003
2026-04-05T19:17:50.2158386Z,0.004
2026-04-05T19:17:50.2159431Z,0.001
2026-04-05T19:17:50.2339911Z,0.004
2026-04-05T19:17:50.2506125Z,0.005
2026-04-05T19:17:50.2510208Z,0.007
2026-04-05T19:17:50.2656585Z,0.007
2026-04-05T19:17:50.2670656Z,0.010
2026-04-05T19:17:50.2760983Z,0.005
2026-04-05T19:17:50.2922842Z,0.004
2026-04-05T19:17:50.3115629Z,0.007
2026-04-05T19:17:50.3119964Z,0.025
2026-04-05T19:17:50.3172428Z,0.005
2026-04-05T19:17:50.3174902Z,0.003
2026-04-05T19:17:50.3334526Z,0.005
2026-04-05T19:17:50.3483634Z,0.010
2026-04-05T19:17:50.3489046Z,0.031
2026-04-05T19:17:50.3571338Z,0.006
2026-04-05T19:17:50.3591207Z,0.010
2026-04-05T19:17:50.3612553Z,0.007
2026-04-05T19:17:50.3615371Z,0.005
2026-04-05T19:17:50.3616607Z,0.004
2026-04-05T19:17:50.3618031Z,0.004
2026-04-05T19:17:50.3656103Z,0.008
2026-04-05T19:17:50.3707313Z,0.006
2026-04-05T19:17:50.3710466Z,0.020
2026-04-05T19:17:50.3712659Z,0.003
2026-04-05T19:17:50.3713687Z,0.003
2026-04-05T19:17:50.3714767Z,0.003
2026-04-05T19:17:50.3715397Z,0.002
2026-04-05T19:17:50.3716158Z,0.002
2026-04-05T19:17:50.3717037Z,0.002
2026-04-05T19:17:50.3717933Z,0.002
2026-04-05T19:17:50.3718807Z,0.011
2026-04-05T19:17:50.3719283Z,0.002
2026-04-05T19:17:50.3719789Z,0.002
2026-04-05T19:17:50.3720757Z,0.003
2026-04-05T19:17:50.3722212Z,0.003
2026-04-05T19:17:50.3724013Z,0.003
2026-04-05T19:17:50.3725265Z,0.004
2026-04-05T19:17:50.3726124Z,0.002
2026-04-05T19:17:50.3726863Z,0.003
2026-04-05T19:17:50.3728809Z,0.005
2026-04-05T19:17:50.3733917Z,0.004
2026-04-05T19:17:50.3736035Z,0.004
2026-04-05T19:17:50.3738341Z,0.005
2026-04-05T19:17:50.3739341Z,0.004
2026-04-05T19:17:50.3740263Z,0.004
2026-04-05T19:17:50.3741921Z,0.004
2026-04-05T19:17:50.3742794Z,0.004
2026-04-05T19:17:50.3747684Z,0.006
2026-04-05T19:17:50.3763362Z,0.005
2026-04-05T19:17:50.3765979Z,0.004
2026-04-05T19:17:50.3910487Z,0.004
2026-04-05T19:17:50.3988921Z,0.004
2026-04-05T19:17:50.3991919Z,0.003
2026-04-05T19:17:50.4074950Z,0.007
2026-04-05T19:17:50.4077560Z,0.003
2026-04-05T19:17:50.4077954Z,0.002
2026-04-05T19:17:50.4242322Z,0.010
2026-04-05T19:17:50.4256345Z,0.008
2026-04-05T19:17:50.4256731Z,0.003
2026-04-05T19:17:50.4257180Z,0.003
2026-04-05T19:17:50.4257432Z,0.003
2026-04-05T19:17:50.4257667Z,0.003
2026-04-05T19:17:50.4257921Z,0.003
2026-04-05T19:17:50.4258152Z,0.003
2026-04-05T19:17:50.4258592Z,0.023
2026-04-05T19:17:50.4258842Z,0.003
2026-04-05T19:17:50.4260291Z,0.009
2026-04-05T19:17:50.4260784Z,0.003
2026-04-05T19:17:50.4261289Z,0.029
2026-04-05T19:17:50.4261492Z,0.002
2026-04-05T19:17:50.4261650Z,0.002
2026-04-05T19:17:50.4261807Z,0.002
2026-04-05T19:17:50.4261965Z,0.002
2026-04-05T19:17:50.4262122Z,0.002
2026-04-05T19:17:50.4262282Z,0.002
2026-04-05T19:17:50.4262441Z,0.002
2026-04-05T19:17:50.4262591Z,0.002
2026-04-05T19:17:50.4262750Z,0.002
2026-04-05T19:17:50.4263000Z,0.002
2026-04-05T19:17:50.4263266Z,0.002
2026-04-05T19:17:50.4263495Z,0.002
2026-04-05T19:17:50.4263775Z,0.002
2026-04-05T19:17:50.4263942Z,0.002
2026-04-05T19:17:50.4413289Z,0.005
2026-04-05T19:17:50.4582040Z,0.010
2026-04-05T19:17:50.4740387Z,0.003
2026-04-05T19:17:50.4900696Z,0.002
2026-04-05T19:17:50.5067285Z,0.006
2026-04-05T19:17:50.5074858Z,0.003
2026-04-05T19:17:50.5075244Z,0.001
2026-04-05T19:17:50.5233143Z,0.002
2026-04-05T19:17:50.5234965Z,0.002
2026-04-05T19:17:50.5235061Z,0.001
2026-04-05T19:17:50.5311359Z,0.002
2026-04-05T19:17:50.5322073Z,0.003
2026-04-05T19:17:50.5400823Z,0.005
2026-04-05T19:17:50.5402547Z,0.013
2026-04-05T19:17:50.5480053Z,0.003
2026-04-05T19:17:50.5564601Z,0.003
2026-04-05T19:17:50.5729552Z,0.006
2026-04-05T19:17:50.5731895Z,0.002
2026-04-05T19:17:50.5896633Z,0.006
2026-04-05T19:17:50.5980479Z,0.005
2026-04-05T19:17:50.6061023Z,0.006
2026-04-05T19:17:50.6086317Z,0.010
2026-04-05T19:17:50.6217838Z,0.011
2026-04-05T19:17:50.6236554Z,0.025
2026-04-05T19:17:50.6385817Z,0.006
2026-04-05T19:17:50.6404493Z,0.016
2026-04-05T19:17:50.6407631Z,0.004
2026-04-05T19:17:50.6419350Z,0.002
2026-04-05T19:17:50.6546753Z,0.007
2026-04-05T19:17:50.6562138Z,0.004
2026-04-05T19:17:50.6715795Z,0.007
2026-04-05T19:17:50.6717724Z,0.002
2026-04-05T19:17:50.6887437Z,0.005
2026-04-05T19:17:50.7059002Z,0.007
