Timestamp,DispatchMs
2026-04-05T18:19:48.0919751Z,0.002
2026-04-05T18:19:48.1238582Z,0.007
2026-04-05T18:19:48.1557382Z,0.012
2026-04-05T18:19:48.1570933Z,0.010
2026-04-05T18:19:48.1868351Z,0.003
2026-04-05T18:19:48.1870437Z,0.002
2026-04-05T18:19:48.2193079Z,0.003
2026-04-05T18:19:48.2195167Z,0.003
2026-04-05T18:19:48.2499825Z,0.012
2026-04-05T18:19:48.2501954Z,0.003
2026-04-05T18:19:48.2827655Z,0.003
2026-04-05T18:19:48.3136757Z,0.003
2026-04-05T18:19:48.3463094Z,0.011
2026-04-05T18:19:48.3784389Z,0.002
2026-04-05T18:19:48.3787627Z,0.002
2026-04-05T18:19:48.3787872Z,0.001
2026-04-05T18:19:48.4101796Z,0.003
2026-04-05T18:19:48.4114013Z,0.008
2026-04-05T18:19:48.4405419Z,0.005
2026-04-05T18:19:48.4716251Z,0.006
2026-04-05T18:19:48.4721919Z,0.005
2026-04-05T18:19:48.5030447Z,0.006
2026-04-05T18:19:48.5341873Z,0.004
2026-04-05T18:19:48.5651733Z,0.004
2026-04-05T18:19:48.5652944Z,0.010
2026-04-05T18:19:48.5963264Z,0.003
2026-04-05T18:19:48.5965740Z,0.004
2026-04-05T18:19:48.6272600Z,0.002
2026-04-05T18:19:48.6273850Z,0.002
2026-04-05T18:19:48.6583883Z,0.009
2026-04-05T18:19:48.6589399Z,0.017
2026-04-05T18:19:48.6896588Z,0.002
2026-04-05T18:19:48.7210322Z,0.005
2026-04-05T18:19:48.7522745Z,0.003
2026-04-05T18:19:48.7827907Z,0.002
2026-04-05T18:19:48.8154969Z,0.002
2026-04-05T18:19:48.8160927Z,0.004
2026-04-05T18:19:48.8161111Z,0.001
2026-04-05T18:19:48.8472511Z,0.002
2026-04-05T18:19:48.8775869Z,0.004
2026-04-05T18:19:48.9088802Z,0.002
2026-04-05T18:19:48.9098858Z,0.004
2026-04-05T18:19:48.9401152Z,0.002
2026-04-05T18:19:48.9711417Z,0.001
2026-04-05T18:19:48.9718783Z,0.004
2026-04-05T18:19:49.0024799Z,0.001
2026-04-05T18:19:49.0341997Z,0.004
2026-04-05T18:19:49.0343278Z,0.001
2026-04-05T18:19:49.0651851Z,0.002
2026-04-05T18:19:49.0653195Z,0.001
2026-04-05T18:19:49.0965231Z,0.003
2026-04-05T18:19:49.1279723Z,0.002
2026-04-05T18:19:49.1589212Z,0.001
2026-04-05T18:19:49.1900921Z,0.003
2026-04-05T18:19:49.2217780Z,0.004
2026-04-05T18:19:49.2220598Z,0.003
2026-04-05T18:19:49.2220927Z,0.001
2026-04-05T18:19:49.2521393Z,0.006
2026-04-05T18:19:49.2524232Z,0.003
2026-04-05T18:19:49.2835999Z,0.007
2026-04-05T18:19:49.3153893Z,0.003
2026-04-05T18:19:49.3472579Z,0.005
2026-04-05T18:19:49.3783112Z,0.004
2026-04-05T18:19:49.3785640Z,0.002
2026-04-05T18:19:49.3956112Z,0.005
2026-04-05T18:19:49.3957479Z,0.002
2026-04-05T18:19:49.3958454Z,0.001
2026-04-05T18:19:49.3959387Z,0.002
2026-04-05T18:19:49.3985482Z,0.007
2026-04-05T18:19:49.3986460Z,0.001
2026-04-05T18:19:49.3986918Z,0.000
2026-04-05T18:19:49.3987141Z,0.000
2026-04-05T18:19:49.3987284Z,0.000
2026-04-05T18:19:49.3987571Z,0.000
2026-04-05T18:19:49.3987706Z,0.000
2026-04-05T18:19:49.3987874Z,0.000
2026-04-05T18:19:49.3988023Z,0.000
2026-04-05T18:19:49.3988281Z,0.000
2026-04-05T18:19:49.3988522Z,0.000
2026-04-05T18:19:49.3988784Z,0.000
2026-04-05T18:19:49.3988933Z,0.000
2026-04-05T18:19:49.3989186Z,0.000
2026-04-05T18:19:49.3989590Z,0.000
2026-04-05T18:19:49.3989746Z,0.000
2026-04-05T18:19:49.3991418Z,0.001
2026-04-05T18:19:49.3991771Z,0.001
2026-04-05T18:19:49.3991985Z,0.000
2026-04-05T18:19:49.3992179Z,0.000
2026-04-05T18:19:49.3992658Z,0.001
2026-04-05T18:19:49.3993072Z,0.001
2026-04-05T18:19:49.3993289Z,0.000
2026-04-05T18:19:49.3993709Z,0.001
2026-04-05T18:19:49.3993931Z,0.001
2026-04-05T18:19:49.3994347Z,0.001
2026-04-05T18:19:49.3994613Z,0.001
2026-04-05T18:19:49.3994853Z,0.001
2026-04-05T18:19:49.3995409Z,0.001
2026-04-05T18:19:49.3996399Z,0.001
2026-04-05T18:19:49.3996719Z,0.000
2026-04-05T18:19:49.4100694Z,0.002
2026-04-05T18:19:49.4101483Z,0.001
2026-04-05T18:19:49.4421858Z,0.004
2026-04-05T18:19:49.4423892Z,0.001
2026-04-05T18:19:49.4731598Z,0.004
2026-04-05T18:19:49.4732867Z,0.001
2026-04-05T18:19:49.5038279Z,0.002
2026-04-05T18:19:49.5048282Z,0.003
2026-04-05T18:19:49.5357668Z,0.002
2026-04-05T18:19:49.5666513Z,0.005
2026-04-05T18:19:49.5668435Z,0.001
2026-04-05T18:19:49.5668613Z,0.001
2026-04-05T18:19:49.5668746Z,0.001
2026-04-05T18:19:49.5668870Z,0.001
2026-04-05T18:19:49.5668995Z,0.001
2026-04-05T18:19:49.5669123Z,0.001
2026-04-05T18:19:49.5669249Z,0.001
2026-04-05T18:19:49.5669459Z,0.009
2026-04-05T18:19:49.5669588Z,0.001
2026-04-05T18:19:49.5669711Z,0.001
2026-04-05T18:19:49.5669833Z,0.001
2026-04-05T18:19:49.5669954Z,0.001
2026-04-05T18:19:49.5670104Z,0.001
2026-04-05T18:19:49.5670229Z,0.001
2026-04-05T18:19:49.5670350Z,0.001
2026-04-05T18:19:49.5670527Z,0.001
2026-04-05T18:19:49.5670704Z,0.001
2026-04-05T18:19:49.5671008Z,0.001
2026-04-05T18:19:49.5671194Z,0.001
2026-04-05T18:19:49.5671377Z,0.001
2026-04-05T18:19:49.5671560Z,0.001
2026-04-05T18:19:49.5671743Z,0.001
2026-04-05T18:19:49.5671926Z,0.001
2026-04-05T18:19:49.5672107Z,0.001
2026-04-05T18:19:49.5672292Z,0.001
2026-04-05T18:19:49.5672501Z,0.001
2026-04-05T18:19:49.5672689Z,0.001
2026-04-05T18:19:49.5672851Z,0.001
2026-04-05T18:19:49.5673281Z,0.001
2026-04-05T18:19:49.5673411Z,0.001
2026-04-05T18:19:49.5998421Z,0.003
2026-04-05T18:19:49.6000929Z,0.002
2026-04-05T18:19:49.6288615Z,0.006
2026-04-05T18:19:49.6597324Z,0.002
2026-04-05T18:19:49.6598374Z,0.001
2026-04-05T18:19:49.6907501Z,0.002
2026-04-05T18:19:49.7216802Z,0.004
2026-04-05T18:19:49.7223332Z,0.002
2026-04-05T18:19:49.7523627Z,0.001
2026-04-05T18:19:49.7524558Z,0.000
2026-04-05T18:19:49.7842327Z,0.013
2026-04-05T18:19:49.8145936Z,0.002
2026-04-05T18:19:49.8458434Z,0.002
2026-04-05T18:19:49.8773019Z,0.007
2026-04-05T18:19:49.9079458Z,0.007
2026-04-05T18:19:49.9094005Z,0.006
2026-04-05T18:19:49.9396176Z,0.004
2026-04-05T18:19:49.9398276Z,0.002
2026-04-05T18:19:49.9699315Z,0.005
2026-04-05T18:19:49.9713070Z,0.005
2026-04-05T18:19:50.0009614Z,0.006
2026-04-05T18:19:50.0024654Z,0.005
2026-04-05T18:19:50.0324757Z,0.007
2026-04-05T18:19:50.0327318Z,0.003
2026-04-05T18:19:50.0653513Z,0.032
2026-04-05T18:19:50.0943520Z,0.008
2026-04-05T18:19:50.0960540Z,0.006
2026-04-05T18:19:50.1254146Z,0.004
2026-04-05T18:19:50.1266473Z,0.004
2026-04-05T18:19:50.1565687Z,0.003
2026-04-05T18:19:50.1580980Z,0.004
2026-04-05T18:19:50.1877831Z,0.003
2026-04-05T18:19:50.1892993Z,0.004
2026-04-05T18:19:50.2194161Z,0.005
2026-04-05T18:19:50.2196007Z,0.002
2026-04-05T18:19:50.2503789Z,0.005
