Timestamp,DispatchMs
2026-04-05T18:12:35.8983970Z,0.002
2026-04-05T18:12:35.8984748Z,0.002
2026-04-05T18:12:35.9082650Z,0.007
2026-04-05T18:12:35.9083635Z,0.001
2026-04-05T18:12:35.9399304Z,0.001
2026-04-05T18:12:35.9400834Z,0.001
2026-04-05T18:12:35.9717345Z,0.007
2026-04-05T18:12:35.9718420Z,0.001
2026-04-05T18:12:36.0030263Z,0.007
2026-04-05T18:12:36.0031134Z,0.001
2026-04-05T18:12:36.0031243Z,0.001
2026-04-05T18:12:36.0031308Z,0.001
2026-04-05T18:12:36.0031419Z,0.001
2026-04-05T18:12:36.0031483Z,0.000
2026-04-05T18:12:36.0031553Z,0.001
2026-04-05T18:12:36.0031638Z,0.001
2026-04-05T18:12:36.0031718Z,0.001
2026-04-05T18:12:36.0031804Z,0.001
2026-04-05T18:12:36.0031981Z,0.001
2026-04-05T18:12:36.0032065Z,0.001
2026-04-05T18:12:36.0032151Z,0.001
2026-04-05T18:12:36.0032288Z,0.006
2026-04-05T18:12:36.0032376Z,0.001
2026-04-05T18:12:36.0032442Z,0.001
2026-04-05T18:12:36.0033037Z,0.001
2026-04-05T18:12:36.0033148Z,0.001
2026-04-05T18:12:36.0033218Z,0.001
2026-04-05T18:12:36.0033280Z,0.001
2026-04-05T18:12:36.0033339Z,0.000
2026-04-05T18:12:36.0033403Z,0.001
2026-04-05T18:12:36.0033484Z,0.001
2026-04-05T18:12:36.0033624Z,0.001
2026-04-05T18:12:36.0033710Z,0.001
2026-04-05T18:12:36.0033795Z,0.001
2026-04-05T18:12:36.0033882Z,0.001
2026-04-05T18:12:36.0344268Z,0.007
2026-04-05T18:12:36.0345487Z,0.001
2026-04-05T18:12:36.0658772Z,0.008
2026-04-05T18:12:36.0968124Z,0.008
2026-04-05T18:12:36.0969469Z,0.017
2026-04-05T18:12:36.1282294Z,0.007
2026-04-05T18:12:36.1283181Z,0.001
2026-04-05T18:12:36.1586960Z,0.014
2026-04-05T18:12:36.1587933Z,0.001
2026-04-05T18:12:36.1892388Z,0.009
2026-04-05T18:12:36.1894057Z,0.002
2026-04-05T18:12:36.2207346Z,0.007
2026-04-05T18:12:36.2209154Z,0.002
2026-04-05T18:12:36.2523158Z,0.008
2026-04-05T18:12:36.2524581Z,0.003
2026-04-05T18:12:36.2836049Z,0.002
2026-04-05T18:12:36.2836801Z,0.001
2026-04-05T18:12:36.3152036Z,0.006
2026-04-05T18:12:36.3152907Z,0.001
2026-04-05T18:12:36.3459106Z,0.006
2026-04-05T18:12:36.3762707Z,0.017
2026-04-05T18:12:36.3765805Z,0.003
2026-04-05T18:12:36.4075467Z,0.006
2026-04-05T18:12:36.4076242Z,0.001
2026-04-05T18:12:36.4384006Z,0.006
2026-04-05T18:12:36.4384878Z,0.001
2026-04-05T18:12:36.4692321Z,0.006
2026-04-05T18:12:36.4693781Z,0.001
2026-04-05T18:12:36.5009058Z,0.006
2026-04-05T18:12:36.5009916Z,0.001
2026-04-05T18:12:36.5318540Z,0.001
2026-04-05T18:12:36.5630385Z,0.007
2026-04-05T18:12:36.5631679Z,0.007
2026-04-05T18:12:36.5949441Z,0.007
2026-04-05T18:12:36.5950518Z,0.002
2026-04-05T18:12:36.6258700Z,0.009
2026-04-05T18:12:36.6260099Z,0.002
2026-04-05T18:12:36.6579327Z,0.008
2026-04-05T18:12:36.6580698Z,0.018
2026-04-05T18:12:36.6887422Z,0.008
2026-04-05T18:12:36.6888648Z,0.004
2026-04-05T18:12:36.7191414Z,0.006
2026-04-05T18:12:36.7192600Z,0.002
2026-04-05T18:12:36.7508741Z,0.008
2026-04-05T18:12:36.7511224Z,0.009
2026-04-05T18:12:36.7776580Z,0.014
2026-04-05T18:12:36.7778154Z,0.003
2026-04-05T18:12:36.8098783Z,0.007
2026-04-05T18:12:36.8110937Z,0.008
2026-04-05T18:12:36.8401795Z,0.006
2026-04-05T18:12:36.8402731Z,0.001
2026-04-05T18:12:36.8715116Z,0.010
2026-04-05T18:12:36.8716436Z,0.002
2026-04-05T18:12:36.9024384Z,0.006
2026-04-05T18:12:36.9025150Z,0.001
2026-04-05T18:12:36.9356637Z,0.046
2026-04-05T18:12:36.9359859Z,0.011
2026-04-05T18:12:36.9664879Z,0.008
2026-04-05T18:12:36.9666152Z,0.004
2026-04-05T18:12:36.9982038Z,0.006
2026-04-05T18:12:36.9983278Z,0.002
2026-04-05T18:12:37.0291817Z,0.008
2026-04-05T18:12:37.0292696Z,0.002
2026-04-05T18:12:37.0602738Z,0.056
2026-04-05T18:12:37.0603986Z,0.001
2026-04-05T18:12:37.0906281Z,0.004
2026-04-05T18:12:37.0907161Z,0.002
2026-04-05T18:12:37.1300893Z,0.006
2026-04-05T18:12:37.1302644Z,0.003
2026-04-05T18:12:37.1571700Z,0.005
2026-04-05T18:12:37.1572811Z,0.001
2026-04-05T18:12:37.1872866Z,0.004
2026-04-05T18:12:37.1874061Z,0.002
2026-04-05T18:12:37.2185800Z,0.005
2026-04-05T18:12:37.2186699Z,0.006
2026-04-05T18:12:37.2504710Z,0.006
2026-04-05T18:12:37.2505636Z,0.002
2026-04-05T18:12:37.2823698Z,0.007
2026-04-05T18:12:37.2825121Z,0.003
2026-04-05T18:12:37.3122649Z,0.005
2026-04-05T18:12:37.3123823Z,0.002
2026-04-05T18:12:37.3440549Z,0.007
2026-04-05T18:12:37.3503860Z,0.005
2026-04-05T18:12:37.3743731Z,0.005
2026-04-05T18:12:37.3744812Z,0.002
2026-04-05T18:12:37.4052983Z,0.005
2026-04-05T18:12:37.4053998Z,0.002
2026-04-05T18:12:37.4363058Z,0.005
2026-04-05T18:12:37.4364447Z,0.002
2026-04-05T18:12:37.4675676Z,0.004
2026-04-05T18:12:37.4676410Z,0.001
2026-04-05T18:12:37.4989472Z,0.006
2026-04-05T18:12:37.4995418Z,0.010
2026-04-05T18:12:37.5306068Z,0.004
2026-04-05T18:12:37.5306940Z,0.002
2026-04-05T18:12:37.5620702Z,0.004
2026-04-05T18:12:37.5621514Z,0.001
2026-04-05T18:12:37.5941293Z,0.002
2026-04-05T18:12:37.6251840Z,0.005
2026-04-05T18:12:37.6253697Z,0.003
2026-04-05T18:12:37.6560750Z,0.005
2026-04-05T18:12:37.6566925Z,0.005
2026-04-05T18:12:37.6870581Z,0.003
2026-04-05T18:12:37.6871224Z,0.001
2026-04-05T18:12:37.7174913Z,0.003
2026-04-05T18:12:37.7175563Z,0.000
2026-04-05T18:12:37.7484714Z,0.003
2026-04-05T18:12:37.7485507Z,0.001
2026-04-05T18:12:37.7788482Z,0.005
2026-04-05T18:12:37.7789361Z,0.001
2026-04-05T18:12:37.8105098Z,0.005
2026-04-05T18:12:37.8106143Z,0.002
2026-04-05T18:12:37.8406647Z,0.004
2026-04-05T18:12:37.8407390Z,0.001
2026-04-05T18:12:37.8723297Z,0.006
2026-04-05T18:12:37.8724929Z,0.002
2026-04-05T18:12:37.9028533Z,0.003
2026-04-05T18:12:37.9042586Z,0.003
2026-04-05T18:12:37.9338981Z,0.003
2026-04-05T18:12:37.9339878Z,0.001
2026-04-05T18:12:37.9651044Z,0.006
2026-04-05T18:12:37.9652573Z,0.002
2026-04-05T18:12:37.9959756Z,0.006
2026-04-05T18:12:37.9960953Z,0.001
2026-04-05T18:12:38.0277485Z,0.006
2026-04-05T18:12:38.0279899Z,0.003
2026-04-05T18:12:38.0583338Z,0.004
2026-04-05T18:12:38.0585029Z,0.002
2026-04-05T18:12:38.0899408Z,0.002
2026-04-05T18:12:38.0900435Z,0.001
2026-04-05T18:12:38.1206005Z,0.007
2026-04-05T18:12:38.1207846Z,0.003
2026-04-05T18:12:38.1507949Z,0.004
2026-04-05T18:12:38.1819544Z,0.004
2026-04-05T18:12:38.1821561Z,0.001
2026-04-05T18:12:38.2133830Z,0.008
2026-04-05T18:12:38.2135643Z,0.002
2026-04-05T18:12:38.2445483Z,0.007
2026-04-05T18:12:38.2447329Z,0.004
2026-04-05T18:12:38.2759996Z,0.005
2026-04-05T18:12:38.2761798Z,0.001
2026-04-05T18:12:38.3072987Z,0.004
2026-04-05T18:12:38.3075286Z,0.003
2026-04-05T18:12:38.3383295Z,0.005
2026-04-05T18:12:38.3385342Z,0.002
2026-04-05T18:12:38.3704503Z,0.007
2026-04-05T18:12:38.3706084Z,0.002
2026-04-05T18:12:38.3871468Z,0.004
2026-04-05T18:12:38.3873210Z,0.002
2026-04-05T18:12:38.3874492Z,0.001
2026-04-05T18:12:38.3875438Z,0.002
2026-04-05T18:12:38.3915851Z,0.022
2026-04-05T18:12:38.3917855Z,0.002
2026-04-05T18:12:38.3919390Z,0.002
2026-04-05T18:12:38.3921729Z,0.004
2026-04-05T18:12:38.3922682Z,0.001
2026-04-05T18:12:38.3927286Z,0.005
2026-04-05T18:12:38.3927956Z,0.002
2026-04-05T18:12:38.3928631Z,0.014
2026-04-05T18:12:38.3929133Z,0.001
2026-04-05T18:12:38.3932814Z,0.004
2026-04-05T18:12:38.3934598Z,0.002
2026-04-05T18:12:38.3936103Z,0.002
2026-04-05T18:12:38.3937830Z,0.003
2026-04-05T18:12:38.3939223Z,0.002
2026-04-05T18:12:38.3941853Z,0.004
2026-04-05T18:12:38.3942572Z,0.002
2026-04-05T18:12:38.3943317Z,0.002
2026-04-05T18:12:38.3943768Z,0.001
2026-04-05T18:12:38.3944232Z,0.001
2026-04-05T18:12:38.3944745Z,0.002
2026-04-05T18:12:38.3948386Z,0.005
2026-04-05T18:12:38.3953907Z,0.004
2026-04-05T18:12:38.3954669Z,0.002
2026-04-05T18:12:38.3955465Z,0.001
2026-04-05T18:12:38.3958747Z,0.003
2026-04-05T18:12:38.3959970Z,0.002
2026-04-05T18:12:38.3960718Z,0.002
2026-04-05T18:12:38.3962307Z,0.004
2026-04-05T18:12:38.3964401Z,0.002
2026-04-05T18:12:38.3966304Z,0.002
2026-04-05T18:12:38.3967120Z,0.001
2026-04-05T18:12:38.4018453Z,0.007
2026-04-05T18:12:38.4031420Z,0.005
2026-04-05T18:12:38.4331254Z,0.004
2026-04-05T18:12:38.4333508Z,0.015
2026-04-05T18:12:38.4640768Z,0.009
2026-04-05T18:12:38.4643482Z,0.002
2026-04-05T18:12:38.4954395Z,0.003
2026-04-05T18:12:38.4955136Z,0.001
2026-04-05T18:12:38.5265646Z,0.003
2026-04-05T18:12:38.5272893Z,0.004
2026-04-05T18:12:38.5581768Z,0.002
2026-04-05T18:12:38.5593622Z,0.007
2026-04-05T18:12:38.5593886Z,0.001
2026-04-05T18:12:38.5593965Z,0.001
2026-04-05T18:12:38.5594044Z,0.001
2026-04-05T18:12:38.5594123Z,0.000
2026-04-05T18:12:38.5594304Z,0.000
2026-04-05T18:12:38.5594376Z,0.000
2026-04-05T18:12:38.5594438Z,0.000
2026-04-05T18:12:38.5594498Z,0.000
2026-04-05T18:12:38.5594564Z,0.000
2026-04-05T18:12:38.5594626Z,0.000
2026-04-05T18:12:38.5594688Z,0.000
2026-04-05T18:12:38.5594753Z,0.000
2026-04-05T18:12:38.5594816Z,0.000
2026-04-05T18:12:38.5594877Z,0.000
2026-04-05T18:12:38.5594986Z,0.005
2026-04-05T18:12:38.5595047Z,0.000
2026-04-05T18:12:38.5595107Z,0.000
2026-04-05T18:12:38.5595164Z,0.000
2026-04-05T18:12:38.5595223Z,0.000
2026-04-05T18:12:38.5595284Z,0.000
2026-04-05T18:12:38.5595342Z,0.000
2026-04-05T18:12:38.5595400Z,0.000
2026-04-05T18:12:38.5595536Z,0.000
2026-04-05T18:12:38.5595642Z,0.000
2026-04-05T18:12:38.5595742Z,0.004
2026-04-05T18:12:38.5595819Z,0.000
2026-04-05T18:12:38.5595883Z,0.000
2026-04-05T18:12:38.5595940Z,0.000
2026-04-05T18:12:38.5596000Z,0.000
2026-04-05T18:12:38.5891204Z,0.002
2026-04-05T18:12:38.5891758Z,0.000
2026-04-05T18:12:38.6202324Z,0.003
2026-04-05T18:12:38.6516438Z,0.002
2026-04-05T18:12:38.6517343Z,0.001
2026-04-05T18:12:38.6840335Z,0.003
2026-04-05T18:12:38.6841896Z,0.002
2026-04-05T18:12:38.7149677Z,0.003
2026-04-05T18:12:38.7150507Z,0.001
2026-04-05T18:12:38.7461800Z,0.015
2026-04-05T18:12:38.7462410Z,0.001
2026-04-05T18:12:38.7779536Z,0.003
2026-04-05T18:12:38.7780690Z,0.001
2026-04-05T18:12:38.8094397Z,0.006
2026-04-05T18:12:38.8095327Z,0.001
2026-04-05T18:12:38.8405152Z,0.006
2026-04-05T18:12:38.8407055Z,0.002
2026-04-05T18:12:38.8712458Z,0.011
2026-04-05T18:12:38.8713999Z,0.003
2026-04-05T18:12:38.9028067Z,0.004
2026-04-05T18:12:38.9029135Z,0.001
2026-04-05T18:12:38.9341144Z,0.006
2026-04-05T18:12:38.9342934Z,0.001
2026-04-05T18:12:38.9650412Z,0.007
2026-04-05T18:12:38.9652018Z,0.002
2026-04-05T18:12:38.9964715Z,0.008
2026-04-05T18:12:38.9966363Z,0.002
2026-04-05T18:12:39.0281111Z,0.005
2026-04-05T18:12:39.0580679Z,0.046
2026-04-05T18:12:39.0582521Z,0.003
2026-04-05T18:12:39.0893183Z,0.006
2026-04-05T18:12:39.0895603Z,0.002
2026-04-05T18:12:39.1203734Z,0.005
2026-04-05T18:12:39.1205511Z,0.002
2026-04-05T18:12:39.1514742Z,0.004
2026-04-05T18:12:39.1515704Z,0.001
2026-04-05T18:12:39.1818967Z,0.003
2026-04-05T18:12:39.1819957Z,0.001
2026-04-05T18:12:39.2124956Z,0.002
2026-04-05T18:12:39.2126402Z,0.001
2026-04-05T18:12:39.2435413Z,0.005
2026-04-05T18:12:39.2436520Z,0.002
2026-04-05T18:12:39.2756835Z,0.009
2026-04-05T18:12:39.3071244Z,0.007
2026-04-05T18:12:39.3072857Z,0.002
2026-04-05T18:12:39.3372699Z,0.004
2026-04-05T18:12:39.3374033Z,0.001
2026-04-05T18:12:39.3692841Z,0.007
2026-04-05T18:12:39.3694738Z,0.023
2026-04-05T18:12:39.4007092Z,0.004
2026-04-05T18:12:39.4008230Z,0.001
2026-04-05T18:12:39.4325568Z,0.007
2026-04-05T18:12:39.4327108Z,0.002
2026-04-05T18:12:39.4634567Z,0.003
2026-04-05T18:12:39.4635257Z,0.000
2026-04-05T18:12:39.4945222Z,0.003
2026-04-05T18:12:39.4945905Z,0.001
2026-04-05T18:12:39.5267901Z,0.007
2026-04-05T18:12:39.5271906Z,0.006
2026-04-05T18:12:39.5573476Z,0.006
2026-04-05T18:12:39.5575220Z,0.003
2026-04-05T18:12:39.5885077Z,0.005
2026-04-05T18:12:39.5886368Z,0.001
2026-04-05T18:12:39.6191850Z,0.007
2026-04-05T18:12:39.6194391Z,0.002
2026-04-05T18:12:39.6498636Z,0.006
2026-04-05T18:12:39.6499881Z,0.001
2026-04-05T18:12:39.6806275Z,0.007
2026-04-05T18:12:39.6808170Z,0.003
2026-04-05T18:12:39.7130930Z,0.023
2026-04-05T18:12:39.7132474Z,0.002
2026-04-05T18:12:39.7438624Z,0.006
2026-04-05T18:12:39.7440226Z,0.002
2026-04-05T18:12:39.7746711Z,0.004
2026-04-05T18:12:39.7747939Z,0.002
2026-04-05T18:12:39.8060689Z,0.005
2026-04-05T18:12:39.8062418Z,0.001
2026-04-05T18:12:39.8362514Z,0.005
2026-04-05T18:12:39.8363932Z,0.001
2026-04-05T18:12:39.8669660Z,0.005
2026-04-05T18:12:39.8671202Z,0.002
2026-04-05T18:12:39.8974470Z,0.006
2026-04-05T18:12:39.8976385Z,0.002
2026-04-05T18:12:39.9282135Z,0.005
2026-04-05T18:12:39.9283465Z,0.001
2026-04-05T18:12:39.9598674Z,0.008
2026-04-05T18:12:39.9601559Z,0.022
2026-04-05T18:12:39.9905073Z,0.005
2026-04-05T18:12:39.9906882Z,0.002
2026-04-05T18:12:40.0218230Z,0.007
2026-04-05T18:12:40.0230741Z,0.012
2026-04-05T18:12:40.0527966Z,0.008
2026-04-05T18:12:40.0838122Z,0.007
2026-04-05T18:12:40.0839735Z,0.002
2026-04-05T18:12:40.1147626Z,0.004
2026-04-05T18:12:40.1149594Z,0.002
2026-04-05T18:12:40.1467122Z,0.004
2026-04-05T18:12:40.1468309Z,0.001
2026-04-05T18:12:40.1788434Z,0.004
2026-04-05T18:12:40.1790203Z,0.002
2026-04-05T18:12:40.2106109Z,0.007
2026-04-05T18:12:40.2107662Z,0.002
2026-04-05T18:12:40.2419027Z,0.009
2026-04-05T18:12:40.2422146Z,0.006
2026-04-05T18:12:40.2725854Z,0.007
2026-04-05T18:12:40.2727533Z,0.002
2026-04-05T18:12:40.3041472Z,0.006
2026-04-05T18:12:40.3045706Z,0.002
2026-04-05T18:12:40.3358645Z,0.007
2026-04-05T18:12:40.3360129Z,0.002
2026-04-05T18:12:40.3670337Z,0.005
2026-04-05T18:12:40.3671610Z,0.001
2026-04-05T18:12:40.3982768Z,0.007
2026-04-05T18:12:40.3984536Z,0.003
2026-04-05T18:12:40.4299271Z,0.007
2026-04-05T18:12:40.4300854Z,0.002
2026-04-05T18:12:40.4613295Z,0.003
2026-04-05T18:12:40.4614083Z,0.001
2026-04-05T18:12:40.4923400Z,0.011
2026-04-05T18:12:40.4924167Z,0.000
2026-04-05T18:12:40.5224159Z,0.004
2026-04-05T18:12:40.5225112Z,0.001
2026-04-05T18:12:40.5530001Z,0.003
2026-04-05T18:12:40.5530813Z,0.001
2026-04-05T18:12:40.5845935Z,0.003
2026-04-05T18:12:40.5846439Z,0.000
2026-04-05T18:12:40.6163538Z,0.003
2026-04-05T18:12:40.6164111Z,0.000
2026-04-05T18:12:40.6482693Z,0.002
2026-04-05T18:12:40.6483379Z,0.000
2026-04-05T18:12:40.6792856Z,0.010
2026-04-05T18:12:40.6793437Z,0.001
2026-04-05T18:12:40.7100885Z,0.006
2026-04-05T18:12:40.7105566Z,0.003
2026-04-05T18:12:40.7421504Z,0.006
2026-04-05T18:12:40.7422758Z,0.002
2026-04-05T18:12:40.7738082Z,0.006
2026-04-05T18:12:40.7739359Z,0.002
2026-04-05T18:12:40.8047558Z,0.004
2026-04-05T18:12:40.8049682Z,0.002
2026-04-05T18:12:40.8355510Z,0.005
2026-04-05T18:12:40.8358095Z,0.003
2026-04-05T18:12:40.8679944Z,0.004
2026-04-05T18:12:40.8681505Z,0.001
2026-04-05T18:12:40.8985473Z,0.006
2026-04-05T18:12:40.8986928Z,0.002
2026-04-05T18:12:40.8995730Z,0.004
2026-04-05T18:12:40.8997171Z,0.001
2026-04-05T18:12:40.8997831Z,0.001
2026-04-05T18:12:40.8998534Z,0.001
2026-04-05T18:12:40.9030097Z,0.002
2026-04-05T18:12:40.9031374Z,0.001
2026-04-05T18:12:40.9031738Z,0.001
2026-04-05T18:12:40.9031999Z,0.001
2026-04-05T18:12:40.9032555Z,0.001
2026-04-05T18:12:40.9033071Z,0.001
2026-04-05T18:12:40.9033477Z,0.001
2026-04-05T18:12:40.9033792Z,0.001
2026-04-05T18:12:40.9034074Z,0.001
2026-04-05T18:12:40.9034532Z,0.001
2026-04-05T18:12:40.9034938Z,0.001
2026-04-05T18:12:40.9035452Z,0.001
2026-04-05T18:12:40.9036122Z,0.001
2026-04-05T18:12:40.9037141Z,0.001
2026-04-05T18:12:40.9037864Z,0.001
2026-04-05T18:12:40.9038504Z,0.001
2026-04-05T18:12:40.9039308Z,0.001
2026-04-05T18:12:40.9040091Z,0.001
2026-04-05T18:12:40.9040701Z,0.001
2026-04-05T18:12:40.9041373Z,0.001
2026-04-05T18:12:40.9041905Z,0.001
2026-04-05T18:12:40.9042477Z,0.001
2026-04-05T18:12:40.9042918Z,0.001
2026-04-05T18:12:40.9043760Z,0.001
2026-04-05T18:12:40.9044546Z,0.001
2026-04-05T18:12:40.9044998Z,0.001
2026-04-05T18:12:40.9048715Z,0.003
2026-04-05T18:12:40.9051445Z,0.003
2026-04-05T18:12:40.9052587Z,0.013
2026-04-05T18:12:40.9053306Z,0.001
2026-04-05T18:12:40.9053826Z,0.001
2026-04-05T18:12:40.9054348Z,0.001
2026-04-05T18:12:40.9054895Z,0.001
2026-04-05T18:12:40.9055339Z,0.001
2026-04-05T18:12:40.9056277Z,0.002
2026-04-05T18:12:40.9649841Z,0.004
2026-04-05T18:12:40.9650820Z,0.001
2026-04-05T18:12:40.9929728Z,0.004
2026-04-05T18:12:40.9930737Z,0.001
2026-04-05T18:12:41.0140632Z,0.003
2026-04-05T18:12:41.0462176Z,0.002
2026-04-05T18:12:41.0463291Z,0.001
2026-04-05T18:12:41.0773200Z,0.003
2026-04-05T18:12:41.0774492Z,0.004
2026-04-05T18:12:41.0774625Z,0.000
2026-04-05T18:12:41.0774692Z,0.000
2026-04-05T18:12:41.0774754Z,0.000
2026-04-05T18:12:41.0774810Z,0.000
2026-04-05T18:12:41.0774870Z,0.000
2026-04-05T18:12:41.0774927Z,0.000
2026-04-05T18:12:41.0774983Z,0.000
2026-04-05T18:12:41.0775040Z,0.000
2026-04-05T18:12:41.0775156Z,0.001
2026-04-05T18:12:41.0775221Z,0.000
2026-04-05T18:12:41.0775283Z,0.000
2026-04-05T18:12:41.0775350Z,0.000
2026-04-05T18:12:41.0775414Z,0.000
2026-04-05T18:12:41.0775475Z,0.000
2026-04-05T18:12:41.0775533Z,0.000
2026-04-05T18:12:41.0775594Z,0.000
2026-04-05T18:12:41.0775663Z,0.000
2026-04-05T18:12:41.0775726Z,0.000
2026-04-05T18:12:41.0775835Z,0.000
2026-04-05T18:12:41.0775895Z,0.000
2026-04-05T18:12:41.0775959Z,0.000
2026-04-05T18:12:41.0776024Z,0.000
2026-04-05T18:12:41.0776081Z,0.000
2026-04-05T18:12:41.0776141Z,0.000
2026-04-05T18:12:41.0776202Z,0.000
2026-04-05T18:12:41.0776261Z,0.000
2026-04-05T18:12:41.0776321Z,0.000
2026-04-05T18:12:41.0776463Z,0.000
2026-04-05T18:12:41.0776618Z,0.005
2026-04-05T18:12:41.0776687Z,0.000
2026-04-05T18:12:41.0776756Z,0.000
2026-04-05T18:12:41.0776813Z,0.000
2026-04-05T18:12:41.0776875Z,0.000
2026-04-05T18:12:41.1089418Z,0.004
2026-04-05T18:12:41.1090598Z,0.003
2026-04-05T18:12:41.1392679Z,0.003
2026-04-05T18:12:41.1393398Z,0.001
2026-04-05T18:12:41.1710158Z,0.003
2026-04-05T18:12:41.1711049Z,0.001
2026-04-05T18:12:41.2021680Z,0.002
2026-04-05T18:12:41.2022347Z,0.001
2026-04-05T18:12:41.2335833Z,0.004
2026-04-05T18:12:41.2337486Z,0.002
2026-04-05T18:12:41.2645204Z,0.003
2026-04-05T18:12:41.2646015Z,0.001
2026-04-05T18:12:41.2955361Z,0.003
2026-04-05T18:12:41.2955943Z,0.000
2026-04-05T18:12:41.3275553Z,0.004
2026-04-05T18:12:41.3583828Z,0.002
2026-04-05T18:12:41.3584374Z,0.000
2026-04-05T18:12:41.3888881Z,0.004
2026-04-05T18:12:41.3890409Z,0.001
2026-04-05T18:12:41.4203527Z,0.004
2026-04-05T18:12:41.4204203Z,0.001
2026-04-05T18:12:41.4511494Z,0.003
2026-04-05T18:12:41.4512007Z,0.000
2026-04-05T18:12:41.4825395Z,0.013
2026-04-05T18:12:41.4826477Z,0.001
2026-04-05T18:12:41.5133923Z,0.003
2026-04-05T18:12:41.5134546Z,0.000
2026-04-05T18:12:41.5447737Z,0.004
2026-04-05T18:12:41.5448286Z,0.000
2026-04-05T18:12:41.5760934Z,0.003
2026-04-05T18:12:41.5762505Z,0.001
2026-04-05T18:12:41.6059694Z,0.003
