Timestamp,RadarId,AssociationMs,KalmanMs,TotalMs,ActiveTrackCount
2026-04-05T19:22:44.1643753Z,00000000-0000-0000-0000-000000000003,0.054,0.114,0.169,2
2026-04-05T19:22:44.1803373Z,00000000-0000-0000-0000-000000000030,0.009,0.072,0.082,3
2026-04-05T19:22:44.1964207Z,00000000-0000-0000-0000-000000000003,0.006,0.070,0.076,3
2026-04-05T19:22:44.2129869Z,00000000-0000-0000-0000-000000000030,0.037,0.073,0.110,3
2026-04-05T19:22:44.2302515Z,00000000-0000-0000-0000-000000000003,0.007,0.094,0.101,4
2026-04-05T19:22:44.2463248Z,00000000-0000-0000-0000-000000000030,0.091,0.214,0.306,2
2026-04-05T19:22:44.2616466Z,00000000-0000-0000-0000-000000000003,0.037,0.066,0.103,4
2026-04-05T19:22:44.2710333Z,00000000-0000-0000-0000-000000000030,0.047,0.118,0.165,2
2026-04-05T19:22:44.2869592Z,00000000-0000-0000-0000-000000000003,0.008,0.088,0.096,4
2026-04-05T19:22:44.2952883Z,00000000-0000-0000-0000-000000000030,0.006,0.092,0.098,3
2026-04-05T19:22:44.3111101Z,00000000-0000-0000-0000-000000000003,0.045,0.067,0.112,4
2026-04-05T19:22:44.3194265Z,00000000-0000-0000-0000-000000000030,0.023,0.095,0.117,3
2026-04-05T19:22:44.3359926Z,00000000-0000-0000-0000-000000000003,0.013,0.100,0.113,4
2026-04-05T19:22:44.3580457Z,00000000-0000-0000-0000-000000000030,0.068,0.120,0.188,3
2026-04-05T19:22:44.3700862Z,00000000-0000-0000-0000-000000000003,0.084,0.092,0.176,3
2026-04-05T19:22:44.3858459Z,00000000-0000-0000-0000-000000000030,0.007,0.103,0.111,3
2026-04-05T19:22:44.4022614Z,00000000-0000-0000-0000-000000000003,0.008,0.107,0.116,3
2026-04-05T19:22:44.4189165Z,00000000-0000-0000-0000-000000000030,0.068,0.115,0.183,3
2026-04-05T19:22:44.4357243Z,00000000-0000-0000-0000-000000000003,0.054,0.079,0.133,3
2026-04-05T19:22:44.4523407Z,00000000-0000-0000-0000-000000000030,0.042,0.059,0.101,2
2026-04-05T19:22:44.4684803Z,00000000-0000-0000-0000-000000000003,0.099,0.096,0.195,2
2026-04-05T19:22:44.4843911Z,00000000-0000-0000-0000-000000000030,0.009,0.129,0.139,3
2026-04-05T19:22:44.5012409Z,00000000-0000-0000-0000-000000000003,0.062,0.114,0.176,2
2026-04-05T19:22:44.5178986Z,00000000-0000-0000-0000-000000000030,0.012,0.105,0.117,4
2026-04-05T19:22:44.5339708Z,00000000-0000-0000-0000-000000000003,0.012,0.151,0.163,3
2026-04-05T19:22:44.5503734Z,00000000-0000-0000-0000-000000000030,0.021,0.081,0.102,4
2026-04-05T19:22:44.5668103Z,00000000-0000-0000-0000-000000000003,0.009,0.126,0.136,4
2026-04-05T19:22:44.5834555Z,00000000-0000-0000-0000-000000000030,0.009,0.117,0.126,4
2026-04-05T19:22:44.6002987Z,00000000-0000-0000-0000-000000000003,0.024,0.114,0.138,4
2026-04-05T19:22:44.6168416Z,00000000-0000-0000-0000-000000000030,0.060,0.088,0.148,3
2026-04-05T19:22:44.6340058Z,00000000-0000-0000-0000-000000000003,0.015,0.132,0.147,4
2026-04-05T19:22:44.6494172Z,00000000-0000-0000-0000-000000000030,0.066,0.086,0.153,2
2026-04-05T19:22:44.6658172Z,00000000-0000-0000-0000-000000000003,0.050,0.058,0.108,3
2026-04-05T19:22:44.6825462Z,00000000-0000-0000-0000-000000000030,0.006,0.088,0.094,2
2026-04-05T19:22:44.6911852Z,00000000-0000-0000-0000-000000000003,0.010,0.092,0.102,3
2026-04-05T19:22:44.7079595Z,00000000-0000-0000-0000-000000000030,0.010,0.112,0.121,3
2026-04-05T19:22:44.7240941Z,00000000-0000-0000-0000-000000000003,0.009,0.088,0.097,4
2026-04-05T19:22:44.7409002Z,00000000-0000-0000-0000-000000000030,0.062,0.077,0.139,3
2026-04-05T19:22:44.7577477Z,00000000-0000-0000-0000-000000000003,0.043,0.079,0.121,3
2026-04-05T19:22:44.7740096Z,00000000-0000-0000-0000-000000000030,0.011,0.117,0.128,4
2026-04-05T19:22:44.7907890Z,00000000-0000-0000-0000-000000000003,0.062,0.064,0.126,3
2026-04-05T19:22:44.7988939Z,00000000-0000-0000-0000-000000000030,0.037,0.151,0.187,3
2026-04-05T19:22:44.8157104Z,00000000-0000-0000-0000-000000000003,0.041,0.079,0.120,3
2026-04-05T19:22:44.8240130Z,00000000-0000-0000-0000-000000000030,0.006,0.089,0.096,4
2026-04-05T19:22:44.8409001Z,00000000-0000-0000-0000-000000000003,0.009,0.127,0.136,3
2026-04-05T19:22:44.8492393Z,00000000-0000-0000-0000-000000000030,0.047,0.102,0.149,4
2026-04-05T19:22:44.8576302Z,00000000-0000-0000-0000-000000000003,0.065,0.121,0.186,3
2026-04-05T19:22:44.8657813Z,00000000-0000-0000-0000-000000000030,0.038,0.069,0.106,3
2026-04-05T19:22:44.8828165Z,00000000-0000-0000-0000-000000000003,0.012,0.237,0.249,3
2026-04-05T19:22:44.8991656Z,00000000-0000-0000-0000-000000000030,0.006,0.136,0.143,3
2026-04-05T19:22:44.9076846Z,00000000-0000-0000-0000-000000000003,0.013,0.102,0.116,4
2026-04-05T19:22:44.9241893Z,00000000-0000-0000-0000-000000000030,0.011,0.304,0.315,4
2026-04-05T19:22:44.9321982Z,00000000-0000-0000-0000-000000000003,0.010,0.133,0.143,4
2026-04-05T19:22:44.9487986Z,00000000-0000-0000-0000-000000000030,0.071,0.086,0.157,3
2026-04-05T19:22:44.9575786Z,00000000-0000-0000-0000-000000000003,0.013,0.150,0.163,4
2026-04-05T19:22:44.9750405Z,00000000-0000-0000-0000-000000000030,0.058,0.629,0.686,3
2026-04-05T19:22:44.9910633Z,00000000-0000-0000-0000-000000000003,0.009,0.097,0.106,4
2026-04-05T19:22:45.0084285Z,00000000-0000-0000-0000-000000000030,0.008,0.108,0.116,3
2026-04-05T19:22:45.0159063Z,00000000-0000-0000-0000-000000000003,0.011,0.088,0.098,4
2026-04-05T19:22:45.0244405Z,00000000-0000-0000-0000-000000000030,0.014,0.098,0.111,4
2026-04-05T19:22:45.0410180Z,00000000-0000-0000-0000-000000000003,0.008,0.100,0.108,4
2026-04-05T19:22:45.0576037Z,00000000-0000-0000-0000-000000000030,0.010,0.117,0.127,4
2026-04-05T19:22:45.0587237Z,00000000-0000-0000-0000-000000000003,0.004,0.070,0.074,4
2026-04-05T19:22:45.0744541Z,00000000-0000-0000-0000-000000000030,0.008,0.105,0.114,4
2026-04-05T19:22:45.0912920Z,00000000-0000-0000-0000-000000000003,0.051,0.089,0.140,3
2026-04-05T19:22:45.1085426Z,00000000-0000-0000-0000-000000000030,0.060,0.106,0.166,3
2026-04-05T19:22:45.1244874Z,00000000-0000-0000-0000-000000000003,0.008,0.101,0.109,3
2026-04-05T19:22:45.1415118Z,00000000-0000-0000-0000-000000000030,0.061,0.117,0.178,2
2026-04-05T19:22:45.1583291Z,00000000-0000-0000-0000-000000000003,0.096,0.091,0.187,3
2026-04-05T19:22:45.1745313Z,00000000-0000-0000-0000-000000000030,0.020,0.098,0.118,2
2026-04-05T19:22:45.1829295Z,00000000-0000-0000-0000-000000000003,0.007,0.102,0.109,3
2026-04-05T19:22:45.1917136Z,00000000-0000-0000-0000-000000000030,0.008,0.099,0.107,3
2026-04-05T19:22:45.2079970Z,00000000-0000-0000-0000-000000000003,0.051,0.090,0.141,3
2026-04-05T19:22:45.2166075Z,00000000-0000-0000-0000-000000000030,0.041,0.074,0.115,3
2026-04-05T19:22:45.2329425Z,00000000-0000-0000-0000-000000000003,0.040,0.058,0.098,2
2026-04-05T19:22:45.2497426Z,00000000-0000-0000-0000-000000000030,0.058,0.071,0.129,3
2026-04-05T19:22:45.2662027Z,00000000-0000-0000-0000-000000000003,0.020,0.100,0.120,3
2026-04-05T19:22:45.2829042Z,00000000-0000-0000-0000-000000000030,0.015,0.088,0.104,4
2026-04-05T19:22:45.2922553Z,00000000-0000-0000-0000-000000000003,0.072,0.099,0.171,3
2026-04-05T19:22:45.3082859Z,00000000-0000-0000-0000-000000000030,0.059,0.108,0.167,3
2026-04-05T19:22:45.3240925Z,00000000-0000-0000-0000-000000000003,0.014,0.114,0.128,3
2026-04-05T19:22:45.3409671Z,00000000-0000-0000-0000-000000000030,0.067,0.082,0.149,3
2026-04-05T19:22:45.3573533Z,00000000-0000-0000-0000-000000000003,0.048,0.064,0.112,2
2026-04-05T19:22:45.3657593Z,00000000-0000-0000-0000-000000000030,0.044,0.079,0.123,3
2026-04-05T19:22:45.3746350Z,00000000-0000-0000-0000-000000000003,0.008,0.115,0.123,3
2026-04-05T19:22:45.3822036Z,00000000-0000-0000-0000-000000000030,0.006,0.081,0.087,2
2026-04-05T19:22:45.3910438Z,00000000-0000-0000-0000-000000000003,0.046,0.087,0.133,3
2026-04-05T19:22:45.4067630Z,00000000-0000-0000-0000-000000000030,0.037,0.057,0.094,2
2026-04-05T19:22:45.4230767Z,00000000-0000-0000-0000-000000000003,0.008,0.121,0.129,4
2026-04-05T19:22:45.4311725Z,00000000-0000-0000-0000-000000000030,0.009,0.126,0.135,3
2026-04-05T19:22:45.4477832Z,00000000-0000-0000-0000-000000000003,0.057,0.065,0.122,3
2026-04-05T19:22:45.4631016Z,00000000-0000-0000-0000-000000000030,0.013,0.123,0.136,4
2026-04-05T19:22:45.4721119Z,00000000-0000-0000-0000-000000000003,0.048,0.100,0.148,2
2026-04-05T19:22:45.4816931Z,00000000-0000-0000-0000-000000000030,0.017,0.095,0.112,5
2026-04-05T19:22:45.4981525Z,00000000-0000-0000-0000-000000000003,0.180,0.074,0.254,1
2026-04-05T19:22:45.5147651Z,00000000-0000-0000-0000-000000000030,0.051,0.069,0.120,4
2026-04-05T19:22:45.5314684Z,00000000-0000-0000-0000-000000000003,0.011,0.167,0.179,2
2026-04-05T19:22:45.5391775Z,00000000-0000-0000-0000-000000000030,0.006,0.085,0.090,4
2026-04-05T19:22:45.5472520Z,00000000-0000-0000-0000-000000000003,0.008,0.096,0.104,3
2026-04-05T19:22:45.5635650Z,00000000-0000-0000-0000-000000000030,0.064,0.063,0.127,3
2026-04-05T19:22:45.5795518Z,00000000-0000-0000-0000-000000000003,0.015,0.095,0.109,4
2026-04-05T19:22:45.5880481Z,00000000-0000-0000-0000-000000000030,0.060,0.150,0.211,2
2026-04-05T19:22:45.6047894Z,00000000-0000-0000-0000-000000000003,0.203,0.119,0.322,4
2026-04-05T19:22:45.6209627Z,00000000-0000-0000-0000-000000000030,0.009,0.107,0.116,3
2026-04-05T19:22:45.6294564Z,00000000-0000-0000-0000-000000000003,0.024,0.081,0.104,4
2026-04-05T19:22:45.6461741Z,00000000-0000-0000-0000-000000000030,0.008,0.086,0.094,4
2026-04-05T19:22:45.6617875Z,00000000-0000-0000-0000-000000000003,0.051,0.068,0.119,3
2026-04-05T19:22:45.6714735Z,00000000-0000-0000-0000-000000000030,0.033,0.069,0.102,3
2026-04-05T19:22:45.6801141Z,00000000-0000-0000-0000-000000000003,0.067,0.108,0.175,2
2026-04-05T19:22:45.6961179Z,00000000-0000-0000-0000-000000000030,0.071,0.128,0.200,2
2026-04-05T19:22:45.7120465Z,00000000-0000-0000-0000-000000000003,0.046,0.145,0.191,2
2026-04-05T19:22:45.7215105Z,00000000-0000-0000-0000-000000000030,0.008,0.104,0.112,2
2026-04-05T19:22:45.7299285Z,00000000-0000-0000-0000-000000000003,0.056,0.079,0.135,2
2026-04-05T19:22:45.7384094Z,00000000-0000-0000-0000-000000000030,0.008,0.090,0.098,3
2026-04-05T19:22:45.7552456Z,00000000-0000-0000-0000-000000000003,0.015,0.092,0.107,3
2026-04-05T19:22:45.7715528Z,00000000-0000-0000-0000-000000000030,0.034,0.072,0.106,3
2026-04-05T19:22:45.7800185Z,00000000-0000-0000-0000-000000000003,0.055,0.129,0.184,3
2026-04-05T19:22:45.7966849Z,00000000-0000-0000-0000-000000000030,0.036,0.062,0.098,3
2026-04-05T19:22:45.8117995Z,00000000-0000-0000-0000-000000000003,0.034,0.072,0.106,3
2026-04-05T19:22:45.8217715Z,00000000-0000-0000-0000-000000000030,0.012,0.091,0.103,4
2026-04-05T19:22:45.8304120Z,00000000-0000-0000-0000-000000000003,0.059,0.068,0.127,3
2026-04-05T19:22:45.8387763Z,00000000-0000-0000-0000-000000000030,0.029,0.085,0.114,3
2026-04-05T19:22:45.8556962Z,00000000-0000-0000-0000-000000000003,0.076,0.113,0.189,3
2026-04-05T19:22:45.8729749Z,00000000-0000-0000-0000-000000000030,0.026,0.126,0.152,4
2026-04-05T19:22:45.8923473Z,00000000-0000-0000-0000-000000000003,0.012,0.147,0.159,4
2026-04-05T19:22:45.8927098Z,00000000-0000-0000-0000-000000000003,0.019,0.087,0.106,5
2026-04-05T19:22:45.8929786Z,00000000-0000-0000-0000-000000000003,0.010,0.091,0.101,6
2026-04-05T19:22:45.8931409Z,00000000-0000-0000-0000-000000000003,0.006,0.071,0.077,7
2026-04-05T19:22:45.8959010Z,00000000-0000-0000-0000-000000000003,0.008,0.123,0.131,8
2026-04-05T19:22:45.8970097Z,00000000-0000-0000-0000-000000000003,0.042,0.937,0.979,8
2026-04-05T19:22:45.8971431Z,00000000-0000-0000-0000-000000000003,0.003,0.040,0.043,9
2026-04-05T19:22:45.9064665Z,00000000-0000-0000-0000-000000000003,0.001,9.258,9.259,10
2026-04-05T19:22:45.9067481Z,00000000-0000-0000-0000-000000000003,0.003,0.074,0.077,11
2026-04-05T19:22:45.9067940Z,00000000-0000-0000-0000-000000000003,0.001,0.024,0.025,12
2026-04-05T19:22:45.9068650Z,00000000-0000-0000-0000-000000000003,0.001,0.022,0.024,13
2026-04-05T19:22:45.9069461Z,00000000-0000-0000-0000-000000000003,0.016,0.025,0.041,14
2026-04-05T19:22:45.9076442Z,00000000-0000-0000-0000-000000000003,0.005,0.621,0.625,15
2026-04-05T19:22:45.9079264Z,00000000-0000-0000-0000-000000000003,0.004,0.100,0.104,16
2026-04-05T19:22:45.9080077Z,00000000-0000-0000-0000-000000000003,0.003,0.041,0.044,17
2026-04-05T19:22:45.9080889Z,00000000-0000-0000-0000-000000000003,0.007,0.049,0.056,18
2026-04-05T19:22:45.9082132Z,00000000-0000-0000-0000-000000000003,0.009,0.048,0.057,19
2026-04-05T19:22:45.9082824Z,00000000-0000-0000-0000-000000000003,0.005,0.036,0.041,20
2026-04-05T19:22:45.9089969Z,00000000-0000-0000-0000-000000000003,0.075,0.114,0.190,20
2026-04-05T19:22:45.9092021Z,00000000-0000-0000-0000-000000000003,0.025,0.067,0.092,21
2026-04-05T19:22:45.9093860Z,00000000-0000-0000-0000-000000000003,0.005,0.140,0.144,22
2026-04-05T19:22:45.9095339Z,00000000-0000-0000-0000-000000000003,0.029,0.057,0.085,23
2026-04-05T19:22:45.9096824Z,00000000-0000-0000-0000-000000000003,0.021,0.045,0.066,24
2026-04-05T19:22:45.9098531Z,00000000-0000-0000-0000-000000000003,0.043,0.062,0.105,24
2026-04-05T19:22:45.9100114Z,00000000-0000-0000-0000-000000000003,0.006,0.065,0.072,25
2026-04-05T19:22:45.9101437Z,00000000-0000-0000-0000-000000000003,0.006,0.045,0.051,26
2026-04-05T19:22:45.9102305Z,00000000-0000-0000-0000-000000000003,0.004,0.052,0.056,27
2026-04-05T19:22:45.9103108Z,00000000-0000-0000-0000-000000000003,0.010,0.036,0.046,28
2026-04-05T19:22:45.9104244Z,00000000-0000-0000-0000-000000000003,0.002,0.037,0.038,29
2026-04-05T19:22:45.9105033Z,00000000-0000-0000-0000-000000000003,0.007,0.041,0.048,30
2026-04-05T19:22:45.9110439Z,00000000-0000-0000-0000-000000000003,0.009,0.080,0.089,30
2026-04-05T19:22:45.9119270Z,00000000-0000-0000-0000-000000000030,0.028,0.085,0.113,3
2026-04-05T19:22:45.9122536Z,00000000-0000-0000-0000-000000000003,0.020,0.064,0.084,29
2026-04-05T19:22:45.9124846Z,00000000-0000-0000-0000-000000000030,0.004,0.043,0.047,3
2026-04-05T19:22:45.9221749Z,00000000-0000-0000-0000-000000000003,0.063,0.123,0.186,28
2026-04-05T19:22:45.9384557Z,00000000-0000-0000-0000-000000000030,0.094,0.092,0.186,3
2026-04-05T19:22:45.9544263Z,00000000-0000-0000-0000-000000000003,0.011,0.102,0.113,3
2026-04-05T19:22:45.9706228Z,00000000-0000-0000-0000-000000000030,0.006,0.094,0.099,4
2026-04-05T19:22:45.9787637Z,00000000-0000-0000-0000-000000000003,0.045,0.093,0.138,3
2026-04-05T19:22:45.9871035Z,00000000-0000-0000-0000-000000000030,0.010,0.074,0.084,4
2026-04-05T19:22:46.0038022Z,00000000-0000-0000-0000-000000000003,0.044,0.090,0.134,3
2026-04-05T19:22:46.0202910Z,00000000-0000-0000-0000-000000000030,0.046,0.079,0.125,4
2026-04-05T19:22:46.0367012Z,00000000-0000-0000-0000-000000000003,0.062,0.088,0.150,2
2026-04-05T19:22:46.0484901Z,00000000-0000-0000-0000-000000000030,0.006,0.081,0.087,5
2026-04-05T19:22:46.0617905Z,00000000-0000-0000-0000-000000000003,0.006,0.100,0.106,3
2026-04-05T19:22:46.0776612Z,00000000-0000-0000-0000-000000000030,0.064,0.119,0.182,3
2026-04-05T19:22:46.0865210Z,00000000-0000-0000-0000-000000000003,0.006,0.086,0.092,3
2026-04-05T19:22:46.0950462Z,00000000-0000-0000-0000-000000000030,0.044,0.121,0.166,3
2026-04-05T19:22:46.1113227Z,00000000-0000-0000-0000-000000000003,0.081,0.104,0.185,3
2026-04-05T19:22:46.1278097Z,00000000-0000-0000-0000-000000000030,0.011,0.116,0.127,3
2026-04-05T19:22:46.1442255Z,00000000-0000-0000-0000-000000000003,0.031,0.061,0.093,3
2026-04-05T19:22:46.1608914Z,00000000-0000-0000-0000-000000000030,0.009,0.111,0.120,3
2026-04-05T19:22:46.1769414Z,00000000-0000-0000-0000-000000000003,0.014,0.107,0.121,4
2026-04-05T19:22:46.1929555Z,00000000-0000-0000-0000-000000000030,0.104,0.180,0.284,3
2026-04-05T19:22:46.2020633Z,00000000-0000-0000-0000-000000000003,0.016,0.113,0.128,4
2026-04-05T19:22:46.2106865Z,00000000-0000-0000-0000-000000000030,0.037,0.119,0.155,3
2026-04-05T19:22:46.2271122Z,00000000-0000-0000-0000-000000000003,0.057,0.138,0.195,4
2026-04-05T19:22:46.2436373Z,00000000-0000-0000-0000-000000000030,0.008,0.090,0.098,4
2026-04-05T19:22:46.2593718Z,00000000-0000-0000-0000-000000000003,0.009,0.125,0.134,4
2026-04-05T19:22:46.2758263Z,00000000-0000-0000-0000-000000000030,0.014,0.133,0.147,4
2026-04-05T19:22:46.2922797Z,00000000-0000-0000-0000-000000000003,0.035,0.097,0.132,4
2026-04-05T19:22:46.3008529Z,00000000-0000-0000-0000-000000000030,0.020,0.177,0.197,4
2026-04-05T19:22:46.3098421Z,00000000-0000-0000-0000-000000000003,0.092,0.228,0.320,3
2026-04-05T19:22:46.3261615Z,00000000-0000-0000-0000-000000000030,0.091,0.177,0.267,3
2026-04-05T19:22:46.3350447Z,00000000-0000-0000-0000-000000000003,0.057,1.046,1.103,2
2026-04-05T19:22:46.3504800Z,00000000-0000-0000-0000-000000000030,0.013,0.127,0.140,3
2026-04-05T19:22:46.3664630Z,00000000-0000-0000-0000-000000000003,0.017,0.158,0.175,3
2026-04-05T19:22:46.3830688Z,00000000-0000-0000-0000-000000000030,0.017,0.217,0.233,3
2026-04-05T19:22:46.3837735Z,00000000-0000-0000-0000-000000000003,0.014,0.092,0.106,4
2026-04-05T19:22:46.3992654Z,00000000-0000-0000-0000-000000000030,0.020,0.352,0.372,4
2026-04-05T19:22:46.4155156Z,00000000-0000-0000-0000-000000000003,0.087,0.110,0.197,4
2026-04-05T19:22:46.4241113Z,00000000-0000-0000-0000-000000000030,0.015,0.180,0.195,4
2026-04-05T19:22:46.4417032Z,00000000-0000-0000-0000-000000000003,0.019,0.147,0.165,5
2026-04-05T19:22:46.4576191Z,00000000-0000-0000-0000-000000000030,0.113,0.138,0.251,3
2026-04-05T19:22:46.4737037Z,00000000-0000-0000-0000-000000000003,0.065,0.135,0.200,5
2026-04-05T19:22:46.4907529Z,00000000-0000-0000-0000-000000000030,0.009,0.104,0.114,3
2026-04-05T19:22:46.5067824Z,00000000-0000-0000-0000-000000000003,0.043,0.086,0.130,5
2026-04-05T19:22:46.5232069Z,00000000-0000-0000-0000-000000000030,0.009,0.096,0.105,3
2026-04-05T19:22:46.5313377Z,00000000-0000-0000-0000-000000000003,0.008,0.113,0.121,5
2026-04-05T19:22:46.5484813Z,00000000-0000-0000-0000-000000000030,0.008,0.102,0.110,4
2026-04-05T19:22:46.5567488Z,00000000-0000-0000-0000-000000000003,0.042,0.070,0.111,4
2026-04-05T19:22:46.5731048Z,00000000-0000-0000-0000-000000000030,0.008,0.093,0.101,4
2026-04-05T19:22:46.5895564Z,00000000-0000-0000-0000-000000000003,0.046,0.084,0.130,3
2026-04-05T19:22:46.5979087Z,00000000-0000-0000-0000-000000000030,0.031,0.061,0.092,3
2026-04-05T19:22:46.6061041Z,00000000-0000-0000-0000-000000000003,0.007,0.065,0.072,3
2026-04-05T19:22:46.6227285Z,00000000-0000-0000-0000-000000000030,0.016,0.097,0.113,3
2026-04-05T19:22:46.6237150Z,00000000-0000-0000-0000-000000000003,0.007,0.096,0.103,4
2026-04-05T19:22:46.6391474Z,00000000-0000-0000-0000-000000000030,0.039,0.062,0.102,3
2026-04-05T19:22:46.6563074Z,00000000-0000-0000-0000-000000000003,0.012,0.119,0.131,5
2026-04-05T19:22:46.6741985Z,00000000-0000-0000-0000-000000000030,0.015,0.148,0.164,3
2026-04-05T19:22:46.6894250Z,00000000-0000-0000-0000-000000000003,0.089,0.118,0.207,4
2026-04-05T19:22:46.7053305Z,00000000-0000-0000-0000-000000000030,0.082,0.120,0.201,2
2026-04-05T19:22:46.7203437Z,00000000-0000-0000-0000-000000000003,0.044,0.101,0.145,4
2026-04-05T19:22:46.7292958Z,00000000-0000-0000-0000-000000000030,0.008,0.096,0.104,3
2026-04-05T19:22:46.7387458Z,00000000-0000-0000-0000-000000000003,0.008,0.089,0.098,4
2026-04-05T19:22:46.7538068Z,00000000-0000-0000-0000-000000000030,0.008,0.116,0.124,4
2026-04-05T19:22:46.7614430Z,00000000-0000-0000-0000-000000000003,0.043,0.094,0.137,3
2026-04-05T19:22:46.7699317Z,00000000-0000-0000-0000-000000000030,0.009,0.101,0.110,4
2026-04-05T19:22:46.7777710Z,00000000-0000-0000-0000-000000000003,0.058,0.089,0.147,2
2026-04-05T19:22:46.7867977Z,00000000-0000-0000-0000-000000000030,0.074,0.090,0.164,3
2026-04-05T19:22:46.8031089Z,00000000-0000-0000-0000-000000000003,0.006,0.075,0.081,3
2026-04-05T19:22:46.8197728Z,00000000-0000-0000-0000-000000000030,0.011,0.108,0.119,3
2026-04-05T19:22:46.8340311Z,00000000-0000-0000-0000-000000000003,0.046,0.069,0.115,3
2026-04-05T19:22:46.8438208Z,00000000-0000-0000-0000-000000000030,0.044,0.103,0.148,3
2026-04-05T19:22:46.8519652Z,00000000-0000-0000-0000-000000000003,0.008,0.078,0.086,3
2026-04-05T19:22:46.8604330Z,00000000-0000-0000-0000-000000000030,0.047,0.074,0.120,2
2026-04-05T19:22:46.8774985Z,00000000-0000-0000-0000-000000000003,0.061,0.077,0.138,3
2026-04-05T19:22:46.8925017Z,00000000-0000-0000-0000-000000000030,0.046,0.080,0.125,2
2026-04-05T19:22:46.9009982Z,00000000-0000-0000-0000-000000000003,0.007,0.099,0.106,4
2026-04-05T19:22:46.9181806Z,00000000-0000-0000-0000-000000000030,0.007,0.097,0.104,3
2026-04-05T19:22:46.9346899Z,00000000-0000-0000-0000-000000000003,0.010,0.092,0.102,4
2026-04-05T19:22:46.9509718Z,00000000-0000-0000-0000-000000000030,0.007,0.091,0.099,3
2026-04-05T19:22:46.9680693Z,00000000-0000-0000-0000-000000000003,0.008,0.087,0.095,4
2026-04-05T19:22:47.0164400Z,00000000-0000-0000-0000-000000000030,0.007,0.083,0.089,4
2026-04-05T19:22:47.0269954Z,00000000-0000-0000-0000-000000000003,0.035,0.070,0.105,3
