Timestamp,FusionMs,FusedTrackCount
2026-04-05T17:32:57.7002228Z,0.006,0
2026-04-05T17:32:57.7002992Z,0.006,0
2026-04-05T17:32:57.7287307Z,0.022,0
2026-04-05T17:32:57.7287826Z,0.003,0
2026-04-05T17:32:57.7288956Z,0.004,0
2026-04-05T17:32:57.7289218Z,0.003,0
2026-04-05T17:32:57.7289717Z,0.003,0
2026-04-05T17:32:57.7290215Z,0.002,0
2026-04-05T17:32:57.7291517Z,0.003,0
2026-04-05T17:32:57.7292444Z,0.003,0
2026-04-05T17:32:57.7292950Z,0.007,0
2026-04-05T17:32:57.7294097Z,0.005,0
2026-04-05T17:32:57.7294882Z,0.003,0
2026-04-05T17:32:57.7295921Z,0.005,0
2026-04-05T17:32:57.7297116Z,0.005,0
2026-04-05T17:32:57.7297702Z,0.004,0
2026-04-05T17:32:57.7298467Z,0.004,0
2026-04-05T17:32:57.7299394Z,0.004,0
2026-04-05T17:33:00.2664067Z,0.050,0
2026-04-05T17:33:00.2666146Z,0.029,0
2026-04-05T17:33:00.2667163Z,0.010,0
2026-04-05T17:33:00.2669999Z,0.013,0
2026-04-05T17:33:00.2671640Z,0.015,0
2026-04-05T17:33:00.2673273Z,0.010,0
2026-04-05T17:33:00.2676078Z,0.012,0
2026-04-05T17:33:00.2896359Z,0.017,0
2026-04-05T17:33:00.2897882Z,0.017,0
2026-04-05T17:33:00.2898916Z,0.008,0
2026-04-05T17:33:00.2902060Z,0.008,0
2026-04-05T17:33:00.2903123Z,0.013,0
2026-04-05T17:33:00.2904093Z,0.009,0
2026-04-05T17:33:00.2907092Z,0.013,0
2026-04-05T17:33:00.2909247Z,0.012,0
2026-04-05T17:33:02.8192384Z,0.068,0
2026-04-05T17:33:02.8193841Z,0.013,0
2026-04-05T17:33:02.8195020Z,0.010,0
2026-04-05T17:33:02.8198812Z,0.017,0
2026-04-05T17:33:02.8200482Z,0.012,0
2026-04-05T17:33:02.8201549Z,0.009,0
2026-04-05T17:33:02.8400981Z,0.030,0
2026-04-05T17:33:02.8401745Z,0.004,0
2026-04-05T17:33:02.8402242Z,0.004,0
2026-04-05T17:33:02.8402952Z,0.004,0
2026-04-05T17:33:02.8403329Z,0.009,0
2026-04-05T17:33:02.8404703Z,0.005,0
2026-04-05T17:33:02.8407662Z,0.007,0
2026-04-05T17:33:02.8408207Z,0.005,0
2026-04-05T17:33:02.8410823Z,0.011,0
2026-04-05T17:33:02.8411698Z,0.013,0
2026-04-05T17:33:02.8412214Z,0.005,0
2026-04-05T17:33:02.8413056Z,0.006,0
2026-04-05T17:33:02.8413621Z,0.005,0
2026-04-05T17:33:02.8414244Z,0.005,0
2026-04-05T17:33:02.8416622Z,0.004,0
2026-04-05T17:33:02.8417269Z,0.004,0
2026-04-05T17:33:02.8417617Z,0.003,0
2026-04-05T17:33:05.3694670Z,0.051,0
2026-04-05T17:33:05.3699905Z,0.151,0
2026-04-05T17:33:05.3701870Z,0.014,0
2026-04-05T17:33:05.3703566Z,0.023,0
2026-04-05T17:33:05.3711211Z,0.054,0
2026-04-05T17:33:05.3715434Z,0.024,0
2026-04-05T17:33:05.3880251Z,0.015,0
2026-04-05T17:33:05.3881179Z,0.006,0
2026-04-05T17:33:05.3882154Z,0.008,0
2026-04-05T17:33:05.3882843Z,0.006,0
2026-04-05T17:33:05.3883619Z,0.005,0
2026-04-05T17:33:05.3884600Z,0.005,0
2026-04-05T17:33:05.3888107Z,0.006,0
2026-04-05T17:33:05.3888442Z,0.003,0
2026-04-05T17:33:05.3888812Z,0.007,0
2026-04-05T17:33:05.3889270Z,0.003,0
2026-04-05T17:33:05.3889804Z,0.004,0
2026-04-05T17:33:05.3890462Z,0.004,0
2026-04-05T17:33:05.3891751Z,0.004,0
2026-04-05T17:33:05.3892613Z,0.004,0
2026-04-05T17:33:05.3893946Z,0.006,0
2026-04-05T17:33:05.3894467Z,0.012,0
2026-04-05T17:33:05.3895346Z,0.007,0
2026-04-05T17:33:05.3895616Z,0.003,0
2026-04-05T17:33:07.9256368Z,0.013,0
2026-04-05T17:33:07.9257061Z,0.005,0
2026-04-05T17:33:07.9257528Z,0.004,0
2026-04-05T17:33:07.9257856Z,0.003,0
2026-04-05T17:33:07.9258276Z,0.004,0
2026-04-05T17:33:07.9372676Z,0.013,0
2026-04-05T17:33:07.9373378Z,0.003,0
2026-04-05T17:33:07.9373637Z,0.002,0
2026-04-05T17:33:07.9374151Z,0.008,0
2026-04-05T17:33:07.9374430Z,0.003,0
2026-04-05T17:33:07.9375090Z,0.003,0
2026-04-05T17:33:07.9375560Z,0.003,0
2026-04-05T17:33:07.9377543Z,0.004,0
2026-04-05T17:33:07.9377868Z,0.003,0
2026-04-05T17:33:07.9378413Z,0.004,0
2026-04-05T17:33:07.9378671Z,0.003,0
2026-04-05T17:33:07.9379890Z,0.004,0
2026-04-05T17:33:07.9380428Z,0.004,0
2026-04-05T17:33:07.9381956Z,0.003,0
2026-04-05T17:33:07.9382308Z,0.002,0
2026-04-05T17:33:07.9382477Z,0.001,0
2026-04-05T17:33:07.9382749Z,0.006,0
2026-04-05T17:33:07.9383168Z,0.005,0
2026-04-05T17:33:07.9383405Z,0.002,0
2026-04-05T17:33:07.9383637Z,0.002,0
2026-04-05T17:33:07.9384684Z,0.002,0
2026-04-05T17:33:10.4594304Z,0.026,0
2026-04-05T17:33:10.4594791Z,0.004,0
2026-04-05T17:33:10.4595352Z,0.004,0
2026-04-05T17:33:10.4595822Z,0.004,0
2026-04-05T17:33:10.4596138Z,0.004,0
2026-04-05T17:33:10.4596563Z,0.003,0
2026-04-05T17:33:10.4693901Z,0.026,0
2026-04-05T17:33:10.4694695Z,0.006,0
2026-04-05T17:33:10.4695396Z,0.004,0
2026-04-05T17:33:10.4698041Z,0.019,0
2026-04-05T17:33:10.4698679Z,0.004,0
2026-04-05T17:33:10.4701868Z,0.015,0
2026-04-05T17:33:10.4702552Z,0.005,0
2026-04-05T17:33:10.4703099Z,0.004,0
2026-04-05T17:33:10.4703535Z,0.004,0
2026-04-05T17:33:10.4704105Z,0.009,0
2026-04-05T17:33:10.4705166Z,0.004,0
2026-04-05T17:33:10.4705494Z,0.003,0
2026-04-05T17:33:10.4705951Z,0.003,0
2026-04-05T17:33:12.9823525Z,0.028,0
2026-04-05T17:33:12.9966547Z,0.021,0
2026-04-05T17:33:12.9966890Z,0.002,0
2026-04-05T17:33:12.9967159Z,0.004,0
2026-04-05T17:33:12.9967553Z,0.006,0
2026-04-05T17:33:12.9967804Z,0.002,0
2026-04-05T17:33:12.9968065Z,0.002,0
2026-04-05T17:33:12.9968498Z,0.002,0
2026-04-05T17:33:12.9969713Z,0.002,0
2026-04-05T17:33:12.9970021Z,0.004,0
2026-04-05T17:33:12.9970436Z,0.004,0
2026-04-05T17:33:12.9970695Z,0.002,0
2026-04-05T17:33:12.9970856Z,0.002,0
2026-04-05T17:33:12.9971578Z,0.002,0
2026-04-05T17:33:12.9971816Z,0.002,0
2026-04-05T17:33:12.9972053Z,0.002,0
2026-04-05T17:33:12.9972259Z,0.002,0
2026-04-05T17:33:12.9973345Z,0.003,0
2026-04-05T17:33:12.9973513Z,0.002,0
2026-04-05T17:33:15.5233406Z,0.010,0
2026-04-05T17:33:15.5233644Z,0.002,0
2026-04-05T17:33:15.5234028Z,0.002,0
2026-04-05T17:33:15.5234261Z,0.002,0
2026-04-05T17:33:15.5234614Z,0.002,0
2026-04-05T17:33:15.5234776Z,0.001,0
2026-04-05T17:33:15.5235086Z,0.007,0
2026-04-05T17:33:15.5235313Z,0.002,0
2026-04-05T17:33:15.5236388Z,0.002,0
2026-04-05T17:33:15.5236748Z,0.002,0
2026-04-05T17:33:15.5236910Z,0.001,0
2026-04-05T17:33:15.5237847Z,0.003,0
2026-04-05T17:33:15.5238214Z,0.003,0
2026-04-05T17:33:15.5239092Z,0.004,0
2026-04-05T17:33:15.5239457Z,0.003,0
2026-04-05T17:33:15.5239772Z,0.002,0
2026-04-05T17:33:15.5240063Z,0.003,0
2026-04-05T17:33:15.5240555Z,0.003,0
2026-04-05T17:33:15.5242103Z,0.004,0
2026-04-05T17:33:15.5242365Z,0.002,0
2026-04-05T17:33:15.5242555Z,0.002,0
2026-04-05T17:33:15.5242803Z,0.002,0
2026-04-05T17:33:15.5242986Z,0.001,0
2026-04-05T17:33:15.5243849Z,0.004,0
2026-04-05T17:33:18.0629389Z,0.029,0
2026-04-05T17:33:18.0630594Z,0.024,0
2026-04-05T17:33:18.0631366Z,0.007,0
2026-04-05T17:33:18.0632897Z,0.008,0
2026-04-05T17:33:18.0642431Z,0.047,0
2026-04-05T17:33:18.0649038Z,0.024,0
2026-04-05T17:33:18.0828036Z,0.031,0
2026-04-05T17:33:18.0828889Z,0.011,0
2026-04-05T17:33:18.0829382Z,0.004,0
2026-04-05T17:33:18.0831095Z,0.004,0
2026-04-05T17:33:18.0831961Z,0.014,0
2026-04-05T17:33:18.0833069Z,0.004,0
2026-04-05T17:33:18.0833711Z,0.004,0
2026-04-05T17:33:18.0836302Z,0.006,0
2026-04-05T17:33:18.0837266Z,0.007,0
2026-04-05T17:33:18.0837778Z,0.005,0
2026-04-05T17:33:18.0838250Z,0.003,0
2026-04-05T17:33:18.0838798Z,0.003,0
2026-04-05T17:33:18.0839549Z,0.003,0
2026-04-05T17:33:20.6131175Z,0.036,0
2026-04-05T17:33:20.6132653Z,0.019,0
2026-04-05T17:33:20.6133987Z,0.010,0
2026-04-05T17:33:20.6134669Z,0.005,0
2026-04-05T17:33:20.6135793Z,0.006,0
2026-04-05T17:33:20.6137258Z,0.059,0
2026-04-05T17:33:20.6138475Z,0.011,0
2026-04-05T17:33:20.6254846Z,0.033,0
2026-04-05T17:33:20.6255798Z,0.007,0
2026-04-05T17:33:20.6256566Z,0.004,0
2026-04-05T17:33:20.6256982Z,0.003,0
2026-04-05T17:33:20.6260078Z,0.037,0
2026-04-05T17:33:20.6261114Z,0.008,0
2026-04-05T17:33:20.6263033Z,0.007,0
2026-04-05T17:33:20.6265468Z,0.007,0
2026-04-05T17:33:20.6266278Z,0.005,0
2026-04-05T17:33:20.6266788Z,0.004,0
2026-04-05T17:33:20.6267704Z,0.004,0
2026-04-05T17:33:20.6269033Z,0.004,0
2026-04-05T17:33:20.6269351Z,0.003,0
2026-04-05T17:33:20.6269632Z,0.003,0
2026-04-05T17:33:20.6269987Z,0.003,0
2026-04-05T17:33:20.6270577Z,0.009,0
2026-04-05T17:33:20.6272196Z,0.009,0
2026-04-05T17:33:20.6274008Z,0.008,0
2026-04-05T17:33:23.1654213Z,0.037,0
2026-04-05T17:33:23.1654713Z,0.003,0
2026-04-05T17:33:23.1655036Z,0.003,0
2026-04-05T17:33:23.1778759Z,0.021,0
2026-04-05T17:33:23.1779227Z,0.006,0
2026-04-05T17:33:23.1779475Z,0.002,0
2026-04-05T17:33:23.1779772Z,0.004,0
2026-04-05T17:33:23.1780110Z,0.002,0
2026-04-05T17:33:23.1780604Z,0.002,0
2026-04-05T17:33:23.1783358Z,0.012,0
2026-04-05T17:33:23.1783884Z,0.004,0
2026-04-05T17:33:23.1784293Z,0.003,0
2026-04-05T17:33:23.1784626Z,0.008,0
2026-04-05T17:33:23.1786331Z,0.011,0
2026-04-05T17:33:23.1787013Z,0.003,0
2026-04-05T17:33:23.1789034Z,0.006,0
2026-04-05T17:33:23.1790127Z,0.006,0
2026-04-05T17:33:23.1790495Z,0.003,0
2026-04-05T17:33:23.1790782Z,0.005,0
2026-04-05T17:33:25.7078880Z,0.064,0
2026-04-05T17:33:25.7080687Z,0.015,0
2026-04-05T17:33:25.7081783Z,0.010,0
2026-04-05T17:33:25.7082762Z,0.007,0
2026-04-05T17:33:25.7083417Z,0.005,0
2026-04-05T17:33:25.7287209Z,0.036,0
2026-04-05T17:33:25.7287958Z,0.005,0
2026-04-05T17:33:25.7288707Z,0.004,0
2026-04-05T17:33:25.7289072Z,0.007,0
2026-04-05T17:33:25.7290556Z,0.004,0
2026-04-05T17:33:25.7291036Z,0.003,0
2026-04-05T17:33:25.7291749Z,0.005,0
2026-04-05T17:33:25.7292967Z,0.007,0
2026-04-05T17:33:25.7293602Z,0.004,0
2026-04-05T17:33:25.7299909Z,0.029,0
2026-04-05T17:33:25.7300846Z,0.006,0
2026-04-05T17:33:25.7302492Z,0.028,0
2026-04-05T17:33:25.7303654Z,0.013,0
2026-04-05T17:33:28.2620098Z,0.035,0
2026-04-05T17:33:28.2622920Z,0.017,0
2026-04-05T17:33:28.2624268Z,0.012,0
2026-04-05T17:33:28.2816120Z,0.023,0
2026-04-05T17:33:28.2816542Z,0.005,0
2026-04-05T17:33:28.2817283Z,0.004,0
2026-04-05T17:33:28.2817879Z,0.004,0
2026-04-05T17:33:28.2818315Z,0.004,0
2026-04-05T17:33:28.2819192Z,0.005,0
2026-04-05T17:33:28.2819607Z,0.004,0
2026-04-05T17:33:28.2821883Z,0.009,0
2026-04-05T17:33:28.2822460Z,0.005,0
2026-04-05T17:33:28.2822998Z,0.004,0
2026-04-05T17:33:28.2823465Z,0.004,0
2026-04-05T17:33:28.2824830Z,0.022,0
2026-04-05T17:33:28.2825739Z,0.005,0
2026-04-05T17:33:28.2826183Z,0.004,0
2026-04-05T17:33:28.2826556Z,0.003,0
2026-04-05T17:33:28.2826863Z,0.003,0
2026-04-05T17:33:28.2827621Z,0.005,0
2026-04-05T17:33:28.2828257Z,0.003,0
2026-04-05T17:33:28.2831996Z,0.008,0
2026-04-05T17:33:28.2832484Z,0.003,0
2026-04-05T17:33:28.2832852Z,0.008,0
2026-04-05T17:33:28.2833402Z,0.003,0
2026-04-05T17:33:28.2833911Z,0.004,0
2026-04-05T17:33:28.2834472Z,0.003,0
2026-04-05T17:33:30.7998582Z,0.016,0
2026-04-05T17:33:30.7999130Z,0.004,0
2026-04-05T17:33:30.7999595Z,0.003,0
2026-04-05T17:33:30.8000154Z,0.003,0
2026-04-05T17:33:30.8119010Z,0.013,0
2026-04-05T17:33:30.8119623Z,0.013,0
2026-04-05T17:33:30.8120339Z,0.002,0
2026-04-05T17:33:30.8120796Z,0.011,0
2026-04-05T17:33:30.8121199Z,0.002,0
2026-04-05T17:33:30.8121657Z,0.002,0
2026-04-05T17:33:30.8122925Z,0.003,0
2026-04-05T17:33:30.8123475Z,0.005,0
2026-04-05T17:33:30.8123707Z,0.002,0
2026-04-05T17:33:30.8124185Z,0.003,0
2026-04-05T17:33:30.8125281Z,0.003,0
2026-04-05T17:33:30.8125618Z,0.002,0
2026-04-05T17:33:30.8125964Z,0.003,0
2026-04-05T17:33:30.8126718Z,0.003,0
2026-04-05T17:33:30.8127107Z,0.006,0
2026-04-05T17:33:33.3519420Z,0.064,0
2026-04-05T17:33:33.3522712Z,0.016,0
2026-04-05T17:33:33.3525516Z,0.011,0
2026-04-05T17:33:33.3526893Z,0.008,0
2026-04-05T17:33:33.3740917Z,0.030,0
2026-04-05T17:33:33.3742084Z,0.005,0
2026-04-05T17:33:33.3743579Z,0.005,0
2026-04-05T17:33:33.3744496Z,0.006,0
2026-04-05T17:33:33.3749565Z,0.015,0
2026-04-05T17:33:33.3750227Z,0.005,0
2026-04-05T17:33:33.3751284Z,0.006,0
2026-04-05T17:33:33.3752126Z,0.005,0
2026-04-05T17:33:33.3754709Z,0.011,0
2026-04-05T17:33:33.3757228Z,0.008,0
2026-04-05T17:33:33.3757759Z,0.005,0
2026-04-05T17:33:35.9051358Z,0.030,0
2026-04-05T17:33:35.9056175Z,0.041,0
2026-04-05T17:33:35.9313956Z,0.045,0
2026-04-05T17:33:35.9314963Z,0.008,0
2026-04-05T17:33:35.9318251Z,0.011,0
2026-04-05T17:33:35.9319205Z,0.008,0
2026-04-05T17:33:35.9325215Z,0.019,0
2026-04-05T17:33:38.4561791Z,0.011,0
2026-04-05T17:33:38.4562127Z,0.003,0
2026-04-05T17:33:38.4562426Z,0.003,0
2026-04-05T17:33:38.4648975Z,0.024,0
2026-04-05T17:33:38.4649435Z,0.004,0
2026-04-05T17:33:38.4651522Z,0.008,0
2026-04-05T17:33:38.4651777Z,0.002,0
2026-04-05T17:33:38.4652301Z,0.003,0
2026-04-05T17:33:38.4652680Z,0.002,0
2026-04-05T17:33:38.4653000Z,0.002,0
2026-04-05T17:33:38.4653287Z,0.009,0
2026-04-05T17:33:38.4653524Z,0.002,0
2026-04-05T17:33:38.4654951Z,0.003,0
2026-04-05T17:33:38.4655222Z,0.006,0
2026-04-05T17:33:41.0035509Z,0.048,0
2026-04-05T17:33:41.0049695Z,0.022,0
2026-04-05T17:33:41.0053445Z,0.017,0
2026-04-05T17:33:41.0224801Z,0.031,0
2026-04-05T17:33:41.0225735Z,0.003,0
2026-04-05T17:33:41.0226809Z,0.004,0
2026-04-05T17:33:41.0230654Z,0.010,0
2026-04-05T17:33:41.0231730Z,0.009,0
2026-04-05T17:33:41.0233489Z,0.006,0
2026-04-05T17:33:41.0233775Z,0.003,0
2026-04-05T17:33:41.0234080Z,0.002,0
2026-04-05T17:33:41.0234505Z,0.003,0
2026-04-05T17:33:43.5372350Z,0.026,0
2026-04-05T17:33:43.5373063Z,0.004,0
2026-04-05T17:33:43.5506265Z,0.010,0
2026-04-05T17:33:43.5507065Z,0.005,0
2026-04-05T17:33:43.5508040Z,0.003,0
2026-04-05T17:33:43.5508206Z,0.002,0
2026-04-05T17:33:43.5508383Z,0.001,0
2026-04-05T17:33:43.5508569Z,0.001,0
2026-04-05T17:33:43.5508992Z,0.002,0
2026-04-05T17:33:43.5509225Z,0.002,0
2026-04-05T17:33:43.5509977Z,0.005,0
2026-04-05T17:33:46.0801396Z,0.012,0
2026-04-05T17:33:46.0961209Z,0.024,0
2026-04-05T17:33:46.0961686Z,0.008,0
2026-04-05T17:33:46.0962029Z,0.003,0
2026-04-05T17:33:46.0962622Z,0.008,0
2026-04-05T17:33:46.0963043Z,0.003,0
2026-04-05T17:33:46.0964434Z,0.003,0
2026-04-05T17:33:46.0964751Z,0.002,0
2026-04-05T17:33:46.0965038Z,0.003,0
2026-04-05T17:33:46.0966054Z,0.003,0
2026-04-05T17:33:46.0966578Z,0.003,0
2026-04-05T17:33:46.0966873Z,0.002,0
2026-04-05T17:33:46.0967141Z,0.002,0
2026-04-05T17:33:46.0967372Z,0.002,0
2026-04-05T17:33:46.0967909Z,0.007,0
2026-04-05T17:33:46.0968455Z,0.003,0
2026-04-05T17:33:46.0969488Z,0.003,0
2026-04-05T17:33:48.6358399Z,0.021,0
2026-04-05T17:33:48.6365580Z,0.022,0
2026-04-05T17:33:48.6368814Z,0.015,0
2026-04-05T17:33:48.6660339Z,0.012,0
2026-04-05T17:33:48.6660688Z,0.003,0
2026-04-05T17:33:48.6660933Z,0.003,0
2026-04-05T17:33:48.6661159Z,0.002,0
2026-04-05T17:33:48.6661359Z,0.002,0
2026-04-05T17:33:48.6661885Z,0.003,0
2026-04-05T17:33:48.6662301Z,0.003,0
2026-04-05T17:33:48.6663302Z,0.032,0
2026-04-05T17:33:48.6665482Z,0.007,0
2026-04-05T17:33:48.6665740Z,0.002,0
2026-04-05T17:33:48.6666080Z,0.002,0
2026-04-05T17:33:48.6666643Z,0.003,0
2026-04-05T17:33:48.6668399Z,0.021,0
2026-04-05T17:33:48.6669590Z,0.004,0
2026-04-05T17:33:48.6670974Z,0.004,0
2026-04-05T17:33:51.2091677Z,0.051,0
2026-04-05T17:33:51.2094408Z,0.009,0
2026-04-05T17:33:51.2096513Z,0.010,0
2026-04-05T17:33:51.2097480Z,0.008,0
2026-04-05T17:33:51.2099463Z,0.025,0
2026-04-05T17:33:51.2238048Z,0.024,0
2026-04-05T17:33:51.2238846Z,0.005,0
2026-04-05T17:33:51.2240784Z,0.005,0
2026-04-05T17:33:51.2241160Z,0.004,0
2026-04-05T17:33:51.2242567Z,0.006,0
2026-04-05T17:33:51.2245836Z,0.007,0
2026-04-05T17:33:51.2246175Z,0.003,0
2026-04-05T17:33:51.2246421Z,0.003,0
2026-04-05T17:33:51.2246731Z,0.003,0
2026-04-05T17:33:51.2247154Z,0.003,0
2026-04-05T17:33:51.2247378Z,0.002,0
2026-04-05T17:33:53.7609641Z,0.047,0
2026-04-05T17:33:53.7612344Z,0.016,0
2026-04-05T17:33:53.7614864Z,0.026,0
2026-04-05T17:33:53.7615730Z,0.008,0
2026-04-05T17:33:53.7617409Z,0.011,0
2026-04-05T17:33:53.7619986Z,0.011,0
2026-04-05T17:33:53.7620939Z,0.006,0
2026-04-05T17:33:53.7621870Z,0.021,0
2026-04-05T17:33:53.7772840Z,0.012,0
2026-04-05T17:33:53.7773125Z,0.002,0
2026-04-05T17:33:53.7773459Z,0.003,0
2026-04-05T17:33:53.7775232Z,0.003,0
2026-04-05T17:33:53.7775468Z,0.002,0
2026-04-05T17:33:53.7775772Z,0.002,0
2026-04-05T17:33:53.7776010Z,0.002,0
2026-04-05T17:33:53.7776379Z,0.002,0
2026-04-05T17:33:53.7776589Z,0.004,0
2026-04-05T17:33:53.7777697Z,0.002,0
2026-04-05T17:33:53.7777890Z,0.002,0
2026-04-05T17:33:53.7778115Z,0.002,0
2026-04-05T17:33:53.7778473Z,0.002,0
2026-04-05T17:33:53.7778696Z,0.002,0
2026-04-05T17:33:56.3087109Z,0.050,0
2026-04-05T17:33:56.3088049Z,0.010,0
2026-04-05T17:33:56.3088855Z,0.007,0
2026-04-05T17:33:56.3089478Z,0.005,0
2026-04-05T17:33:56.3090473Z,0.006,0
2026-04-05T17:33:56.3096361Z,0.031,0
2026-04-05T17:33:56.3097263Z,0.017,0
2026-04-05T17:33:56.3097783Z,0.005,0
2026-04-05T17:33:56.3098351Z,0.006,0
2026-04-05T17:33:56.3099505Z,0.008,0
2026-04-05T17:33:56.3101392Z,0.012,0
2026-04-05T17:33:56.3102040Z,0.019,0
2026-04-05T17:33:56.3226684Z,0.027,0
2026-04-05T17:33:56.3227197Z,0.004,0
2026-04-05T17:33:56.3227546Z,0.008,0
2026-04-05T17:33:56.3228022Z,0.003,0
2026-04-05T17:33:56.3228450Z,0.003,0
2026-04-05T17:33:56.3228975Z,0.008,0
2026-04-05T17:33:56.3229406Z,0.003,0
2026-04-05T17:33:56.3231007Z,0.004,0
2026-04-05T17:33:56.3231620Z,0.008,0
2026-04-05T17:33:56.3232426Z,0.003,0
2026-04-05T17:33:56.3232646Z,0.002,0
2026-04-05T17:33:56.3233174Z,0.002,0
2026-04-05T17:33:58.8523173Z,0.022,0
2026-04-05T17:33:58.8524902Z,0.044,0
2026-04-05T17:33:58.8526452Z,0.011,0
2026-04-05T17:33:58.8542181Z,0.036,0
2026-04-05T17:33:58.8544453Z,0.018,0
2026-04-05T17:33:58.8549273Z,0.051,0
2026-04-05T17:33:58.8551728Z,0.013,0
2026-04-05T17:33:58.8739355Z,0.025,0
2026-04-05T17:33:58.8739847Z,0.003,0
2026-04-05T17:33:58.8740508Z,0.005,0
2026-04-05T17:33:58.8742334Z,0.013,0
2026-04-05T17:33:58.8745769Z,0.006,0
2026-04-05T17:33:58.8747284Z,0.010,0
2026-04-05T17:33:58.8747636Z,0.003,0
2026-04-05T17:33:58.8748064Z,0.004,0
2026-04-05T17:33:58.8748745Z,0.005,0
2026-04-05T17:34:01.3939291Z,0.024,0
2026-04-05T17:34:01.3939730Z,0.008,0
2026-04-05T17:34:01.3941083Z,0.004,0
2026-04-05T17:34:01.3941846Z,0.011,0
2026-04-05T17:34:01.3942733Z,0.011,0
2026-04-05T17:34:01.3943779Z,0.006,0
2026-04-05T17:34:01.3944673Z,0.004,0
2026-04-05T17:34:01.3945777Z,0.004,0
2026-04-05T17:34:01.4060915Z,0.042,0
2026-04-05T17:34:01.4062339Z,0.013,0
2026-04-05T17:34:01.4062710Z,0.003,0
2026-04-05T17:34:01.4063020Z,0.003,0
2026-04-05T17:34:01.4063757Z,0.004,0
2026-04-05T17:34:01.4066605Z,0.008,0
2026-04-05T17:34:01.4067921Z,0.006,0
2026-04-05T17:34:01.4069273Z,0.010,0
2026-04-05T17:34:01.4071245Z,0.006,0
2026-04-05T17:34:01.4072154Z,0.005,0
2026-04-05T17:34:01.4073096Z,0.005,0
2026-04-05T17:34:03.9486407Z,0.027,0
2026-04-05T17:34:03.9488307Z,0.013,0
2026-04-05T17:34:03.9491297Z,0.011,0
2026-04-05T17:34:03.9492180Z,0.007,0
2026-04-05T17:34:03.9493466Z,0.011,0
2026-04-05T17:34:03.9496588Z,0.019,0
2026-04-05T17:34:03.9767747Z,0.058,0
2026-04-05T17:34:03.9770654Z,0.016,0
2026-04-05T17:34:03.9772115Z,0.013,0
2026-04-05T17:34:03.9773258Z,0.010,0
2026-04-05T17:34:03.9779755Z,0.028,0
2026-04-05T17:34:03.9782407Z,0.036,0
