Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T17:48:13.3824896Z,0,0,0,5.69
2026-04-05T17:48:13.3984588Z,0,0,0,5.87
2026-04-05T17:48:13.4144559Z,0,0,0,5.80
2026-04-05T17:48:13.4304207Z,0,0,0,5.84
2026-04-05T17:48:13.4463613Z,0,0,0,5.83
2026-04-05T17:48:13.4624603Z,0,0,0,6.01
2026-04-05T17:48:13.4782657Z,0,0,0,5.70
2026-04-05T17:48:13.4935873Z,0,0,0,5.21
2026-04-05T17:48:13.5087404Z,0,0,0,5.00
2026-04-05T17:48:13.5245139Z,0,0,0,5.67
2026-04-05T17:48:13.5398779Z,0,0,0,5.26
2026-04-05T17:48:13.5555325Z,0,0,0,5.54
2026-04-05T17:48:13.5713895Z,0,0,0,5.75
2026-04-05T17:48:13.5871634Z,0,0,0,5.69
2026-04-05T17:48:13.6027739Z,0,0,0,5.45
2026-04-05T17:48:13.6185890Z,0,0,0,5.66
2026-04-05T17:48:13.6352182Z,0,0,0,6.50
2026-04-05T17:48:13.6518671Z,0,0,0,6.13
2026-04-05T17:48:13.6806354Z,0,0,0,5.85
2026-04-05T17:48:13.6969504Z,0,0,0,6.25
2026-04-05T17:48:13.7124839Z,0,0,0,5.44
2026-04-05T17:48:13.7277713Z,0,0,0,5.22
2026-04-05T17:48:13.7432877Z,0,0,0,5.40
2026-04-05T17:48:13.7588998Z,0,0,0,5.52
2026-04-05T17:48:13.7741992Z,0,0,0,5.22
2026-04-05T17:48:13.7896166Z,0,0,0,5.33
2026-04-05T17:48:13.8052746Z,0,0,0,5.57
2026-04-05T17:48:13.8364200Z,0,0,0,6.10
2026-04-05T17:48:13.8673678Z,0,0,0,5.24
2026-04-05T17:48:13.8833655Z,0,0,0,5.92
2026-04-05T17:48:13.8991638Z,0,0,0,5.71
2026-04-05T17:48:13.9144784Z,0,0,0,5.16
2026-04-05T17:48:13.9295793Z,0,0,0,5.02
2026-04-05T17:48:13.9449121Z,0,0,0,5.27
2026-04-05T17:48:13.9606207Z,0,0,0,5.62
2026-04-05T17:48:13.9768691Z,0,0,0,6.17
2026-04-05T17:48:13.9920361Z,0,0,0,5.08
2026-04-05T17:48:14.0078769Z,0,0,0,5.73
2026-04-05T17:48:14.0237192Z,0,0,0,5.64
2026-04-05T17:48:14.0393241Z,0,0,0,5.53
2026-04-05T17:48:14.0551305Z,0,0,0,5.73
2026-04-05T17:48:14.0711207Z,0,0,0,5.89
2026-04-05T17:48:14.1023388Z,0,0,0,6.16
2026-04-05T17:48:14.1181215Z,0,0,0,5.69
2026-04-05T17:48:14.1334839Z,0,0,0,5.27
2026-04-05T17:48:14.1491278Z,0,0,0,5.56
2026-04-05T17:48:14.1795609Z,0,0,0,5.71
2026-04-05T17:48:14.1950291Z,0,0,0,5.38
2026-04-05T17:48:14.2106523Z,0,0,0,5.53
2026-04-05T17:48:14.2270630Z,0,0,0,6.31
2026-04-05T17:48:14.2429154Z,0,0,0,5.68
2026-04-05T17:48:14.2593227Z,0,0,0,6.28
2026-04-05T17:48:14.2747520Z,0,0,0,5.18
2026-04-05T17:48:14.2901112Z,0,0,0,5.21
2026-04-05T17:48:14.3058406Z,0,0,0,5.55
2026-04-05T17:48:14.3210908Z,0,0,0,5.08
2026-04-05T17:48:14.3364462Z,0,0,0,5.20
2026-04-05T17:48:14.3669442Z,0,0,0,5.37
2026-04-05T17:48:14.3821566Z,0,0,0,5.07
2026-04-05T17:48:14.3974238Z,0,0,0,5.16
2026-04-05T17:48:14.4129842Z,0,0,0,5.41
2026-04-05T17:48:14.4284697Z,0,0,0,5.30
2026-04-05T17:48:14.4443374Z,0,0,0,5.74
2026-04-05T17:48:14.4596676Z,0,0,0,5.26
2026-04-05T17:48:14.4758107Z,0,0,0,6.04
2026-04-05T17:48:14.4914325Z,0,0,0,5.44
2026-04-05T17:48:14.5069691Z,0,0,0,5.34
2026-04-05T17:48:14.5223479Z,0,0,0,5.23
2026-04-05T17:48:14.5525634Z,0,0,0,5.18
2026-04-05T17:48:14.5679400Z,0,0,0,5.22
2026-04-05T17:48:14.5833461Z,0,0,0,5.26
2026-04-05T17:48:14.5986072Z,0,0,0,5.13
2026-04-05T17:48:14.6143268Z,0,0,0,5.56
2026-04-05T17:48:14.6298805Z,0,0,0,5.18
2026-04-05T17:48:14.6451471Z,0,0,0,5.12
2026-04-05T17:48:14.6614788Z,0,0,0,6.15
2026-04-05T17:48:14.6770108Z,0,0,0,5.36
2026-04-05T17:48:14.6928171Z,0,0,0,5.66
2026-04-05T17:48:14.7088191Z,0,0,0,5.82
2026-04-05T17:48:14.7246893Z,0,0,0,5.62
2026-04-05T17:48:14.7403963Z,0,0,0,5.52
2026-04-05T17:48:14.7562401Z,0,0,0,5.70
2026-04-05T17:48:14.7867635Z,0,0,0,5.43
2026-04-05T17:48:14.8026021Z,0,0,0,5.70
2026-04-05T17:48:14.8333474Z,0,0,0,5.69
2026-04-05T17:48:14.8492122Z,0,0,0,5.69
2026-04-05T17:48:14.8653120Z,0,0,0,5.87
2026-04-05T17:48:14.8806347Z,0,0,0,5.14
2026-04-05T17:48:14.8964783Z,0,0,0,5.73
2026-04-05T17:48:14.9126623Z,0,0,0,6.08
2026-04-05T17:48:14.9280103Z,0,0,0,5.26
2026-04-05T17:48:14.9433637Z,0,0,0,5.23
2026-04-05T17:48:14.9591425Z,0,0,0,5.64
2026-04-05T17:48:14.9744368Z,0,0,0,5.16
2026-04-05T17:48:14.9898547Z,0,0,0,5.22
2026-04-05T17:48:15.0053744Z,0,0,0,5.23
2026-04-05T17:48:15.0370817Z,0,0,0,6.59
2026-04-05T17:48:15.0531309Z,0,0,0,5.90
2026-04-05T17:48:15.0684634Z,0,0,0,5.21
2026-04-05T17:48:15.0839635Z,0,0,0,5.29
2026-04-05T17:48:15.0999365Z,0,0,0,5.68
2026-04-05T17:48:15.1159309Z,0,0,0,5.85
2026-04-05T17:48:15.1319068Z,0,0,0,5.83
2026-04-05T17:48:15.1472586Z,0,0,0,5.13
2026-04-05T17:48:15.1631687Z,0,0,0,5.75
2026-04-05T17:48:15.1784481Z,0,0,0,5.11
2026-04-05T17:48:15.1941247Z,0,0,0,5.46
2026-04-05T17:48:15.2256307Z,0,0,0,5.39
2026-04-05T17:48:15.2416791Z,0,0,0,5.95
2026-04-05T17:48:15.2568184Z,0,0,0,5.03
2026-04-05T17:48:15.2723293Z,0,0,0,5.41
2026-04-05T17:48:15.2874895Z,0,0,0,5.06
2026-04-05T17:48:15.3031985Z,0,0,0,5.60
2026-04-05T17:48:15.3194574Z,0,0,0,6.16
2026-04-05T17:48:15.3497219Z,0,0,0,5.44
2026-04-05T17:48:15.3653927Z,0,0,0,5.59
2026-04-05T17:48:15.3809212Z,0,0,0,5.43
2026-04-05T17:48:15.3965764Z,0,0,0,5.52
2026-04-05T17:48:15.4277859Z,0,0,0,6.12
2026-04-05T17:48:15.4438817Z,0,0,0,6.01
2026-04-05T17:48:15.4598447Z,0,0,0,5.84
2026-04-05T17:48:15.4749358Z,0,0,0,5.03
2026-04-05T17:48:15.4914515Z,0,0,0,6.43
2026-04-05T17:48:15.5074691Z,0,0,0,5.89
2026-04-05T17:48:15.5226791Z,0,0,0,5.11
2026-04-05T17:48:15.5381575Z,0,0,0,5.41
2026-04-05T17:48:15.5537198Z,0,0,0,5.48
2026-04-05T17:48:15.5696049Z,0,0,0,5.79
2026-04-05T17:48:15.5855961Z,0,0,0,5.88
2026-04-05T17:48:15.6011721Z,0,0,0,5.48
2026-04-05T17:48:15.6171112Z,0,0,0,5.85
2026-04-05T17:48:15.6331126Z,0,0,0,5.91
2026-04-05T17:48:15.6483423Z,0,0,0,5.14
2026-04-05T17:48:15.6644052Z,0,0,0,5.97
2026-04-05T17:48:15.6798032Z,0,0,0,5.32
2026-04-05T17:48:15.6951533Z,0,0,0,5.27
2026-04-05T17:48:15.7104302Z,0,0,0,5.19
2026-04-05T17:48:15.7262381Z,0,0,0,5.69
2026-04-05T17:48:15.7418773Z,0,0,0,5.54
2026-04-05T17:48:15.7575990Z,0,0,0,5.63
2026-04-05T17:48:15.7730019Z,0,0,0,5.30
2026-04-05T17:48:15.7884422Z,0,0,0,5.34
2026-04-05T17:48:15.8044463Z,0,0,0,5.88
2026-04-05T17:48:15.8202183Z,0,0,0,5.69
2026-04-05T17:48:15.8353963Z,0,0,0,5.08
2026-04-05T17:48:15.8506701Z,0,0,0,5.16
2026-04-05T17:48:15.8659494Z,0,0,0,5.15
2026-04-05T17:48:15.8819652Z,0,0,0,5.79
2026-04-05T17:48:15.9120551Z,0,0,0,5.44
2026-04-05T17:48:15.9277474Z,0,0,0,5.55
2026-04-05T17:48:15.9589248Z,0,0,0,6.16
2026-04-05T17:48:15.9745613Z,0,0,0,5.52
2026-04-05T17:48:15.9898791Z,0,0,0,5.02
2026-04-05T17:48:16.0053172Z,0,0,0,5.26
2026-04-05T17:48:16.0206585Z,0,0,0,5.19
2026-04-05T17:48:16.0362828Z,0,0,0,5.45
2026-04-05T17:48:16.0519197Z,0,0,0,5.49
2026-04-05T17:48:16.0824058Z,0,0,0,5.52
2026-04-05T17:48:16.0976424Z,0,0,0,5.10
2026-04-05T17:48:16.1137478Z,0,0,0,6.03
2026-04-05T17:48:16.1292228Z,0,0,0,5.39
2026-04-05T17:48:16.1598457Z,0,0,0,5.50
2026-04-05T17:48:16.1755839Z,0,0,0,5.60
2026-04-05T17:48:16.1918740Z,0,0,0,6.19
2026-04-05T17:48:16.2074776Z,0,0,0,5.50
2026-04-05T17:48:16.2232572Z,0,0,0,5.61
2026-04-05T17:48:16.2390649Z,0,0,0,5.71
2026-04-05T17:48:16.2549539Z,0,0,0,5.77
2026-04-05T17:48:16.2856202Z,0,0,0,5.56
2026-04-05T17:48:16.3008798Z,0,0,0,5.15
2026-04-05T17:48:16.3164276Z,0,0,0,5.44
2026-04-05T17:48:16.3320227Z,0,0,0,5.43
2026-04-05T17:48:16.3476874Z,0,0,0,5.56
2026-04-05T17:48:16.3640161Z,0,0,0,6.22
2026-04-05T17:48:16.3794338Z,0,0,0,5.31
2026-04-05T17:48:16.3948343Z,0,0,0,5.31
2026-04-05T17:48:16.4103784Z,0,0,0,5.45
2026-04-05T17:48:16.4420628Z,0,0,0,6.65
2026-04-05T17:48:16.4584806Z,0,0,0,6.26
2026-04-05T17:48:16.4888307Z,0,0,0,5.58
2026-04-05T17:48:16.5041196Z,0,0,0,5.15
2026-04-05T17:48:16.5200064Z,0,0,0,5.74
2026-04-05T17:48:16.5358653Z,0,0,0,5.71
2026-04-05T17:48:16.5520222Z,0,0,0,6.01
2026-04-05T17:48:16.5823916Z,0,0,0,5.92
2026-04-05T17:48:16.5975512Z,0,0,0,5.02
2026-04-05T17:48:16.6137668Z,0,0,0,6.07
2026-04-05T17:48:16.6295166Z,0,0,0,5.60
2026-04-05T17:48:16.6448302Z,0,0,0,5.17
2026-04-05T17:48:16.6603098Z,0,0,0,5.31
2026-04-05T17:48:16.6755980Z,0,0,0,5.15
2026-04-05T17:48:16.6907659Z,0,0,0,5.02
2026-04-05T17:48:16.7069995Z,0,0,0,6.10
2026-04-05T17:48:16.7224049Z,0,0,0,5.27
2026-04-05T17:48:16.7379528Z,0,0,0,5.40
2026-04-05T17:48:16.7537976Z,0,0,0,5.70
2026-04-05T17:48:16.7691661Z,0,0,0,5.23
2026-04-05T17:48:16.7848240Z,0,0,0,5.51
2026-04-05T17:48:16.8003347Z,0,0,0,5.37
2026-04-05T17:48:16.8168122Z,0,0,0,6.33
2026-04-05T17:48:16.8328992Z,0,0,0,5.92
2026-04-05T17:48:16.8487878Z,0,0,0,5.74
2026-04-05T17:48:16.8647163Z,0,0,0,5.79
2026-04-05T17:48:16.8801644Z,0,0,0,5.26
2026-04-05T17:48:16.8955861Z,0,0,0,5.28
2026-04-05T17:48:16.9117720Z,0,0,0,5.97
2026-04-05T17:48:16.9270850Z,0,0,0,5.17
2026-04-05T17:48:16.9430865Z,0,0,0,5.86
2026-04-05T17:48:16.9585656Z,0,0,0,5.33
2026-04-05T17:48:16.9741225Z,0,0,0,5.38
2026-04-05T17:48:16.9898737Z,0,0,0,5.46
2026-04-05T17:48:17.0055793Z,0,0,0,5.42
2026-04-05T17:48:17.0208873Z,0,0,0,5.16
2026-04-05T17:48:17.0363530Z,0,0,0,5.32
2026-04-05T17:48:17.0519177Z,0,0,0,5.42
2026-04-05T17:48:17.0823734Z,0,0,0,5.67
2026-04-05T17:48:17.0978261Z,0,0,0,5.31
2026-04-05T17:48:17.1135501Z,0,0,0,5.55
2026-04-05T17:48:17.1294682Z,0,0,0,5.77
2026-04-05T17:48:17.1456288Z,0,0,0,6.01
2026-04-05T17:48:17.1617307Z,0,0,0,5.90
2026-04-05T17:48:17.1769673Z,0,0,0,5.05
2026-04-05T17:48:17.1931676Z,0,0,0,6.01
2026-04-05T17:48:17.2094195Z,0,0,0,6.04
2026-04-05T17:48:17.2248072Z,0,0,0,5.19
2026-04-05T17:48:17.2407086Z,0,0,0,5.71
2026-04-05T17:48:17.2562028Z,0,0,0,5.32
2026-04-05T17:48:17.2714962Z,0,0,0,5.15
2026-04-05T17:48:17.2872301Z,0,0,0,5.61
2026-04-05T17:48:17.3026609Z,0,0,0,5.28
2026-04-05T17:48:17.3182565Z,0,0,0,5.40
2026-04-05T17:48:17.3342817Z,0,0,0,5.88
2026-04-05T17:48:17.3498903Z,0,0,0,5.46
