Timestamp,FusionMs,FusedTrackCount
2026-04-05T18:24:25.9586528Z,1.383,0
2026-04-05T18:24:25.9897784Z,1.282,0
2026-04-05T18:24:26.0198529Z,0.061,0
2026-04-05T18:24:26.0515686Z,0.058,0
2026-04-05T18:24:26.0841106Z,1.441,0
2026-04-05T18:24:26.1145743Z,1.074,0
2026-04-05T18:24:26.1452079Z,0.158,1
2026-04-05T18:24:26.1779976Z,1.603,1
2026-04-05T18:24:26.2077304Z,0.163,1
2026-04-05T18:24:26.2392047Z,0.042,1
2026-04-05T18:24:26.2711120Z,0.035,1
2026-04-05T18:24:26.3031712Z,1.077,1
2026-04-05T18:24:26.3324337Z,0.030,1
2026-04-05T18:24:26.3643581Z,0.048,1
2026-04-05T18:24:26.3951556Z,0.206,1
2026-04-05T18:24:26.4268133Z,0.816,1
2026-04-05T18:24:26.4606454Z,0.031,1
2026-04-05T18:24:26.4918919Z,0.045,1
2026-04-05T18:24:26.5226342Z,0.042,1
2026-04-05T18:24:26.5537788Z,0.054,1
2026-04-05T18:24:26.5861601Z,1.406,1
2026-04-05T18:24:26.6154138Z,0.054,0
2026-04-05T18:24:26.6467247Z,1.152,0
2026-04-05T18:24:26.6779985Z,1.124,0
2026-04-05T18:24:26.7096518Z,1.715,0
2026-04-05T18:24:26.7407568Z,1.410,0
2026-04-05T18:24:26.7719231Z,1.064,0
2026-04-05T18:24:26.8024539Z,1.034,0
2026-04-05T18:24:26.8322794Z,0.029,0
2026-04-05T18:24:26.8633857Z,0.041,0
2026-04-05T18:24:26.8951048Z,0.836,0
2026-04-05T18:24:26.9252954Z,0.056,0
2026-04-05T18:24:26.9559283Z,0.033,0
2026-04-05T18:24:26.9888923Z,1.052,0
2026-04-05T18:24:27.0205684Z,1.731,0
2026-04-05T18:24:27.0518984Z,1.185,0
2026-04-05T18:24:27.0822933Z,0.084,0
2026-04-05T18:24:27.0844768Z,0.028,0
2026-04-05T18:24:27.0845847Z,0.011,0
2026-04-05T18:24:27.0852797Z,0.493,0
2026-04-05T18:24:27.0856929Z,0.021,0
2026-04-05T18:24:27.0860675Z,0.019,0
2026-04-05T18:24:27.0861831Z,0.011,0
2026-04-05T18:24:27.0864253Z,0.015,0
2026-04-05T18:24:27.0889835Z,0.465,0
2026-04-05T18:24:27.0892562Z,0.023,0
2026-04-05T18:24:27.0894136Z,0.014,0
2026-04-05T18:24:27.0898413Z,0.020,0
2026-04-05T18:24:27.0900179Z,0.015,0
2026-04-05T18:24:27.0903912Z,0.015,0
2026-04-05T18:24:27.0907634Z,0.015,0
2026-04-05T18:24:27.0908488Z,0.007,0
2026-04-05T18:24:27.1361245Z,2.010,0
2026-04-05T18:24:27.1610278Z,0.023,0
2026-04-05T18:24:27.1918566Z,0.115,1
2026-04-05T18:24:27.2216011Z,0.039,1
2026-04-05T18:24:27.2511260Z,0.065,1
2026-04-05T18:24:27.2823480Z,0.031,1
2026-04-05T18:24:27.3130008Z,0.017,1
2026-04-05T18:24:27.3447735Z,0.503,1
2026-04-05T18:24:27.3760817Z,0.681,1
2026-04-05T18:24:27.4064040Z,0.028,1
2026-04-05T18:24:27.4379050Z,0.020,1
2026-04-05T18:24:27.4704188Z,0.618,0
2026-04-05T18:24:27.5016594Z,1.095,0
2026-04-05T18:24:27.5325781Z,0.831,0
2026-04-05T18:24:27.5621924Z,0.034,0
2026-04-05T18:24:27.5944917Z,0.747,0
2026-04-05T18:24:27.6258479Z,0.945,0
2026-04-05T18:24:27.6552083Z,0.022,0
2026-04-05T18:24:27.6866337Z,0.830,0
2026-04-05T18:24:27.7169279Z,0.032,0
2026-04-05T18:24:27.7486642Z,0.705,0
