Timestamp,DispatchMs
2026-04-05T19:25:29.9960066Z,0.002
2026-04-05T19:25:30.0130258Z,0.009
2026-04-05T19:25:30.0216264Z,0.011
2026-04-05T19:25:30.0291893Z,0.001
2026-04-05T19:25:30.0293384Z,0.002
2026-04-05T19:25:30.0461317Z,0.017
2026-04-05T19:25:30.0464188Z,0.023
2026-04-05T19:25:30.0548088Z,0.011
2026-04-05T19:25:30.0550635Z,0.004
2026-04-05T19:25:30.0715939Z,0.011
2026-04-05T19:25:30.0881760Z,0.002
2026-04-05T19:25:30.1049832Z,0.002
2026-04-05T19:25:30.1051831Z,0.003
2026-04-05T19:25:30.1128570Z,0.003
2026-04-05T19:25:30.1237020Z,0.006
2026-04-05T19:25:30.1240318Z,0.006
2026-04-05T19:25:30.1291190Z,0.003
2026-04-05T19:25:30.1377810Z,0.015
2026-04-05T19:25:30.1384234Z,0.012
2026-04-05T19:25:30.1456028Z,0.002
2026-04-05T19:25:30.1624373Z,0.010
2026-04-05T19:25:30.1708405Z,0.003
2026-04-05T19:25:30.1877909Z,0.015
2026-04-05T19:25:30.2035804Z,0.011
2026-04-05T19:25:30.2209014Z,0.003
2026-04-05T19:25:30.2284486Z,0.002
2026-04-05T19:25:30.2298493Z,0.011
2026-04-05T19:25:30.2375924Z,0.003
2026-04-05T19:25:30.2378431Z,0.002
2026-04-05T19:25:30.2451486Z,0.003
2026-04-05T19:25:30.2600501Z,0.003
2026-04-05T19:25:30.2698884Z,0.015
2026-04-05T19:25:30.2783884Z,0.011
2026-04-05T19:25:30.2944018Z,0.002
2026-04-05T19:25:30.3108312Z,0.003
2026-04-05T19:25:30.3110853Z,0.004
2026-04-05T19:25:30.3111054Z,0.001
2026-04-05T19:25:30.3272553Z,0.008
2026-04-05T19:25:30.3282161Z,0.009
2026-04-05T19:25:30.3439795Z,0.010
2026-04-05T19:25:30.3606188Z,0.009
2026-04-05T19:25:30.3609292Z,0.002
2026-04-05T19:25:30.3693576Z,0.003
2026-04-05T19:25:30.3696370Z,0.002
2026-04-05T19:25:30.3769884Z,0.010
2026-04-05T19:25:30.3771873Z,0.003
2026-04-05T19:25:30.3936925Z,0.012
2026-04-05T19:25:30.3939672Z,0.019
2026-04-05T19:25:30.4101785Z,0.010
2026-04-05T19:25:30.4103906Z,0.003
2026-04-05T19:25:30.4182879Z,0.003
2026-04-05T19:25:30.4370423Z,0.010
2026-04-05T19:25:30.4527422Z,0.003
2026-04-05T19:25:30.4530318Z,0.004
2026-04-05T19:25:30.4692160Z,0.013
2026-04-05T19:25:30.4696196Z,0.009
2026-04-05T19:25:30.4851925Z,0.010
2026-04-05T19:25:30.4869203Z,0.011
2026-04-05T19:25:30.5024103Z,0.006
2026-04-05T19:25:30.5025843Z,0.003
2026-04-05T19:25:30.5174292Z,0.009
2026-04-05T19:25:30.5340505Z,0.007
2026-04-05T19:25:30.5347895Z,0.018
2026-04-05T19:25:30.5510913Z,0.003
2026-04-05T19:25:30.5688591Z,0.003
2026-04-05T19:25:30.5715169Z,0.033
2026-04-05T19:25:30.5764789Z,0.010
2026-04-05T19:25:30.5767811Z,0.004
2026-04-05T19:25:30.5768197Z,0.001
2026-04-05T19:25:30.5849399Z,0.011
2026-04-05T19:25:30.6018819Z,0.011
2026-04-05T19:25:30.6033310Z,0.003
2026-04-05T19:25:30.6099498Z,0.011
2026-04-05T19:25:30.6104020Z,0.002
2026-04-05T19:25:30.6186291Z,0.005
2026-04-05T19:25:30.6265006Z,0.011
2026-04-05T19:25:30.6278380Z,0.008
2026-04-05T19:25:30.6425603Z,0.002
2026-04-05T19:25:30.6441133Z,0.012
2026-04-05T19:25:30.6590349Z,0.012
2026-04-05T19:25:30.6593936Z,0.018
2026-04-05T19:25:30.6668979Z,0.027
2026-04-05T19:25:30.6670533Z,0.001
2026-04-05T19:25:30.6752313Z,0.007
2026-04-05T19:25:30.6759156Z,0.008
2026-04-05T19:25:30.6915664Z,0.001
2026-04-05T19:25:30.7093010Z,0.003
2026-04-05T19:25:30.7095814Z,0.004
2026-04-05T19:25:30.7170609Z,0.012
2026-04-05T19:25:30.7190451Z,0.007
2026-04-05T19:25:30.7340454Z,0.003
2026-04-05T19:25:30.7360330Z,0.013
2026-04-05T19:25:30.7503870Z,0.013
2026-04-05T19:25:30.7507036Z,0.006
2026-04-05T19:25:30.7671553Z,0.004
2026-04-05T19:25:30.7674437Z,0.005
2026-04-05T19:25:30.7751137Z,0.012
2026-04-05T19:25:30.7753929Z,0.004
2026-04-05T19:25:30.7838713Z,0.010
2026-04-05T19:25:30.7859746Z,0.003
2026-04-05T19:25:30.8003145Z,0.010
2026-04-05T19:25:30.8019318Z,0.013
2026-04-05T19:25:30.8084471Z,0.003
2026-04-05T19:25:30.8169904Z,0.010
2026-04-05T19:25:30.8172524Z,0.003
2026-04-05T19:25:30.8334909Z,0.004
2026-04-05T19:25:30.8503429Z,0.011
2026-04-05T19:25:30.8526287Z,0.014
2026-04-05T19:25:30.8671364Z,0.004
2026-04-05T19:25:30.8840351Z,0.004
2026-04-05T19:25:30.8920853Z,0.004
2026-04-05T19:25:30.9005663Z,0.003
2026-04-05T19:25:30.9028902Z,0.025
2026-04-05T19:25:30.9085992Z,0.018
2026-04-05T19:25:30.9091029Z,0.009
2026-04-05T19:25:30.9091405Z,0.002
2026-04-05T19:25:30.9242921Z,0.005
2026-04-05T19:25:30.9247019Z,0.009
2026-04-05T19:25:30.9328810Z,0.003
2026-04-05T19:25:30.9331774Z,0.003
2026-04-05T19:25:30.9492965Z,0.015
2026-04-05T19:25:30.9507040Z,0.013
2026-04-05T19:25:30.9658732Z,0.012
2026-04-05T19:25:30.9661835Z,0.004
2026-04-05T19:25:30.9831489Z,0.012
2026-04-05T19:25:30.9996169Z,0.003
2026-04-05T19:25:30.9999401Z,0.005
2026-04-05T19:25:31.0158880Z,0.003
2026-04-05T19:25:31.0319483Z,0.003
2026-04-05T19:25:31.0324190Z,0.003
2026-04-05T19:25:31.0481124Z,0.002
2026-04-05T19:25:31.0482552Z,0.002
2026-04-05T19:25:31.0649394Z,0.003
2026-04-05T19:25:31.0736001Z,0.010
2026-04-05T19:25:31.0738571Z,0.005
2026-04-05T19:25:31.0893446Z,0.008
2026-04-05T19:25:31.0894873Z,0.002
2026-04-05T19:25:31.1057662Z,0.003
2026-04-05T19:25:31.1231060Z,0.004
2026-04-05T19:25:31.1394946Z,0.011
2026-04-05T19:25:31.1557637Z,0.014
2026-04-05T19:25:31.1720077Z,0.006
2026-04-05T19:25:31.1735871Z,0.012
2026-04-05T19:25:31.1876499Z,0.002
2026-04-05T19:25:31.2042981Z,0.003
2026-04-05T19:25:31.2045803Z,0.002
2026-04-05T19:25:31.2208043Z,0.002
2026-04-05T19:25:31.2218261Z,0.005
2026-04-05T19:25:31.2370334Z,0.003
2026-04-05T19:25:31.2372860Z,0.004
2026-04-05T19:25:31.2531343Z,0.002
2026-04-05T19:25:31.2617719Z,0.009
2026-04-05T19:25:31.2794196Z,0.014
2026-04-05T19:25:31.2802228Z,0.010
2026-04-05T19:25:31.2803945Z,0.004
2026-04-05T19:25:31.2805244Z,0.003
2026-04-05T19:25:31.2828464Z,0.007
2026-04-05T19:25:31.2841964Z,0.013
2026-04-05T19:25:31.2846240Z,0.008
2026-04-05T19:25:31.2848052Z,0.004
2026-04-05T19:25:31.2975250Z,0.010
2026-04-05T19:25:31.2976108Z,0.002
2026-04-05T19:25:31.2977105Z,0.002
2026-04-05T19:25:31.2977974Z,0.002
2026-04-05T19:25:31.2978900Z,0.002
2026-04-05T19:25:31.2979598Z,0.002
2026-04-05T19:25:31.2981863Z,0.004
2026-04-05T19:25:31.2982784Z,0.003
2026-04-05T19:25:31.2984358Z,0.004
2026-04-05T19:25:31.2985363Z,0.001
2026-04-05T19:25:31.2987251Z,0.002
2026-04-05T19:25:31.2988448Z,0.026
2026-04-05T19:25:31.2989242Z,0.003
2026-04-05T19:25:31.2990636Z,0.003
2026-04-05T19:25:31.2992116Z,0.015
2026-04-05T19:25:31.2993606Z,0.003
2026-04-05T19:25:31.2995696Z,0.011
2026-04-05T19:25:31.2998724Z,0.005
2026-04-05T19:25:31.2999752Z,0.003
2026-04-05T19:25:31.3001687Z,0.004
2026-04-05T19:25:31.3003273Z,0.003
2026-04-05T19:25:31.3003939Z,0.003
2026-04-05T19:25:31.3006590Z,0.003
2026-04-05T19:25:31.3014989Z,0.004
2026-04-05T19:25:31.3021030Z,0.007
2026-04-05T19:25:31.3024184Z,0.017
2026-04-05T19:25:31.3048931Z,0.016
2026-04-05T19:25:31.3122959Z,0.003
2026-04-05T19:25:31.3140323Z,0.009
2026-04-05T19:25:31.3289546Z,0.004
2026-04-05T19:25:31.3293878Z,0.003
2026-04-05T19:25:31.3455358Z,0.004
2026-04-05T19:25:31.3461951Z,0.003
2026-04-05T19:25:31.3462551Z,0.002
2026-04-05T19:25:31.3462764Z,0.001
2026-04-05T19:25:31.3463110Z,0.001
2026-04-05T19:25:31.3463294Z,0.001
2026-04-05T19:25:31.3463477Z,0.002
2026-04-05T19:25:31.3463666Z,0.001
2026-04-05T19:25:31.3463915Z,0.001
2026-04-05T19:25:31.3464226Z,0.002
2026-04-05T19:25:31.3464413Z,0.001
2026-04-05T19:25:31.3464600Z,0.001
2026-04-05T19:25:31.3464778Z,0.001
2026-04-05T19:25:31.3464954Z,0.001
2026-04-05T19:25:31.3465201Z,0.001
2026-04-05T19:25:31.3465377Z,0.001
2026-04-05T19:25:31.3465556Z,0.001
2026-04-05T19:25:31.3465727Z,0.001
2026-04-05T19:25:31.3466009Z,0.011
2026-04-05T19:25:31.3466192Z,0.001
2026-04-05T19:25:31.3466370Z,0.001
2026-04-05T19:25:31.3466551Z,0.001
2026-04-05T19:25:31.3466730Z,0.001
2026-04-05T19:25:31.3466906Z,0.001
2026-04-05T19:25:31.3467184Z,0.001
2026-04-05T19:25:31.3467360Z,0.001
2026-04-05T19:25:31.3467538Z,0.002
2026-04-05T19:25:31.3621262Z,0.026
2026-04-05T19:25:31.3785446Z,0.003
2026-04-05T19:25:31.3956856Z,0.041
2026-04-05T19:25:31.3959614Z,0.004
2026-04-05T19:25:31.4129512Z,0.005
2026-04-05T19:25:31.4290186Z,0.034
2026-04-05T19:25:31.4366355Z,0.010
2026-04-05T19:25:31.4369044Z,0.003
2026-04-05T19:25:31.4369332Z,0.001
2026-04-05T19:25:31.4447682Z,0.003
2026-04-05T19:25:31.4449683Z,0.007
2026-04-05T19:25:31.4547079Z,0.039
2026-04-05T19:25:31.4653934Z,0.003
2026-04-05T19:25:31.4748961Z,0.011
2026-04-05T19:25:31.4847414Z,0.002
2026-04-05T19:25:31.4849822Z,0.003
2026-04-05T19:25:31.4946593Z,0.003
2026-04-05T19:25:31.4948964Z,0.001
2026-04-05T19:25:31.5025443Z,0.010
2026-04-05T19:25:31.5042454Z,0.016
2026-04-05T19:25:31.5172052Z,0.002
2026-04-05T19:25:31.5348298Z,0.003
2026-04-05T19:25:31.5427291Z,0.008
2026-04-05T19:25:31.5595863Z,0.002
2026-04-05T19:25:31.5765652Z,0.005
2026-04-05T19:25:31.5780226Z,0.007
2026-04-05T19:25:31.5931613Z,0.009
2026-04-05T19:25:31.5933721Z,0.003
2026-04-05T19:25:31.5933916Z,0.002
2026-04-05T19:25:31.6096319Z,0.005
2026-04-05T19:25:31.6099533Z,0.006
2026-04-05T19:25:31.6177311Z,0.014
2026-04-05T19:25:31.6206756Z,0.010
2026-04-05T19:25:31.6226379Z,0.012
2026-04-05T19:25:31.6229329Z,0.007
2026-04-05T19:25:31.6261218Z,0.011
2026-04-05T19:25:31.6265364Z,0.005
2026-04-05T19:25:31.6424837Z,0.005
2026-04-05T19:25:31.6427130Z,0.002
2026-04-05T19:25:31.6512009Z,0.005
2026-04-05T19:25:31.6596347Z,0.003
2026-04-05T19:25:31.6688126Z,0.014
2026-04-05T19:25:31.6759561Z,0.005
2026-04-05T19:25:31.6922287Z,0.007
2026-04-05T19:25:31.6935652Z,0.004
2026-04-05T19:25:31.7092900Z,0.003
2026-04-05T19:25:31.7108313Z,0.007
2026-04-05T19:25:31.7181396Z,0.010
2026-04-05T19:25:31.7184723Z,0.002
2026-04-05T19:25:31.7353237Z,0.009
2026-04-05T19:25:31.7356589Z,0.006
2026-04-05T19:25:31.7357306Z,0.003
2026-04-05T19:25:31.7516853Z,0.014
2026-04-05T19:25:31.7592600Z,0.008
2026-04-05T19:25:31.7684419Z,0.004
2026-04-05T19:25:31.7757877Z,0.023
2026-04-05T19:25:31.7845241Z,0.006
2026-04-05T19:25:31.7870263Z,0.012
2026-04-05T19:25:31.8016611Z,0.010
2026-04-05T19:25:31.8021828Z,0.012
2026-04-05T19:25:31.8176750Z,0.006
2026-04-05T19:25:31.8208782Z,0.010
2026-04-05T19:25:31.8259283Z,0.005
2026-04-05T19:25:31.8262922Z,0.004
2026-04-05T19:25:31.8348767Z,0.006
2026-04-05T19:25:31.8351953Z,0.005
2026-04-05T19:25:31.8504740Z,0.009
2026-04-05T19:25:31.8508502Z,0.003
2026-04-05T19:25:31.8592741Z,0.032
2026-04-05T19:25:31.8675979Z,0.006
2026-04-05T19:25:31.8844079Z,0.005
2026-04-05T19:25:31.8925003Z,0.005
2026-04-05T19:25:31.8948740Z,0.010
2026-04-05T19:25:31.9003854Z,0.006
2026-04-05T19:25:31.9009748Z,0.004
2026-04-05T19:25:31.9171117Z,0.007
2026-04-05T19:25:31.9191183Z,0.008
2026-04-05T19:25:31.9192049Z,0.003
2026-04-05T19:25:31.9347503Z,0.004
2026-04-05T19:25:31.9372501Z,0.005
2026-04-05T19:25:31.9417634Z,0.004
2026-04-05T19:25:31.9506500Z,0.005
2026-04-05T19:25:31.9676581Z,0.005
2026-04-05T19:25:31.9706358Z,0.010
2026-04-05T19:25:31.9706896Z,0.003
2026-04-05T19:25:31.9760758Z,0.005
2026-04-05T19:25:31.9848139Z,0.063
2026-04-05T19:25:32.0008497Z,0.010
2026-04-05T19:25:32.0012381Z,0.005
2026-04-05T19:25:32.0013038Z,0.003
2026-04-05T19:25:32.0095373Z,0.008
2026-04-05T19:25:32.0098552Z,0.004
2026-04-05T19:25:32.0193292Z,0.005
2026-04-05T19:25:32.0222188Z,0.005
2026-04-05T19:25:32.0349783Z,0.005
2026-04-05T19:25:32.0498204Z,0.005
2026-04-05T19:25:32.0658357Z,0.006
2026-04-05T19:25:32.0818807Z,0.006
2026-04-05T19:25:32.0821741Z,0.003
2026-04-05T19:25:32.0977625Z,0.007
2026-04-05T19:25:32.1144388Z,0.004
2026-04-05T19:25:32.1160244Z,0.007
2026-04-05T19:25:32.1310911Z,0.004
2026-04-05T19:25:32.1313133Z,0.003
2026-04-05T19:25:32.1456183Z,0.003
2026-04-05T19:25:32.1474034Z,0.007
2026-04-05T19:25:32.1546858Z,0.004
2026-04-05T19:25:32.1712319Z,0.018
2026-04-05T19:25:32.1723032Z,0.002
2026-04-05T19:25:32.1782014Z,0.005
2026-04-05T19:25:32.1791109Z,0.005
2026-04-05T19:25:32.1791462Z,0.001
2026-04-05T19:25:32.1872311Z,0.003
2026-04-05T19:25:32.2036000Z,0.001
2026-04-05T19:25:32.2042946Z,0.003
2026-04-05T19:25:32.2210483Z,0.006
2026-04-05T19:25:32.2212414Z,0.003
2026-04-05T19:25:32.2289143Z,0.002
2026-04-05T19:25:32.2376758Z,0.003
2026-04-05T19:25:32.2527186Z,0.006
2026-04-05T19:25:32.2530065Z,0.003
2026-04-05T19:25:32.2530519Z,0.002
2026-04-05T19:25:32.2705364Z,0.005
2026-04-05T19:25:32.2727602Z,0.008
2026-04-05T19:25:32.2861197Z,0.009
2026-04-05T19:25:32.2866749Z,0.004
2026-04-05T19:25:32.2888937Z,0.004
2026-04-05T19:25:32.2947245Z,0.003
2026-04-05T19:25:32.3032413Z,0.006
2026-04-05T19:25:32.3035745Z,0.005
2026-04-05T19:25:32.3038505Z,0.004
2026-04-05T19:25:32.3108616Z,0.009
2026-04-05T19:25:32.3127086Z,0.004
2026-04-05T19:25:32.3282323Z,0.005
2026-04-05T19:25:32.3450738Z,0.006
2026-04-05T19:25:32.3615586Z,0.007
2026-04-05T19:25:32.3639553Z,0.011
2026-04-05T19:25:32.3785773Z,0.033
2026-04-05T19:25:32.3954340Z,0.005
2026-04-05T19:25:32.4111208Z,0.007
2026-04-05T19:25:32.4134176Z,0.008
2026-04-05T19:25:32.4264881Z,0.005
2026-04-05T19:25:32.4267003Z,0.004
2026-04-05T19:25:32.4427989Z,0.007
2026-04-05T19:25:32.4430307Z,0.004
2026-04-05T19:25:32.4431048Z,0.003
2026-04-05T19:25:32.4522118Z,0.012
2026-04-05T19:25:32.5011075Z,0.004
2026-04-05T19:25:32.5016534Z,0.004
2026-04-05T19:25:32.5319803Z,0.006
2026-04-05T19:25:32.5328653Z,0.003
2026-04-05T19:25:32.5336426Z,0.004
2026-04-05T19:25:32.5338142Z,0.002
2026-04-05T19:25:32.5499082Z,0.002
2026-04-05T19:25:32.5596202Z,0.004
2026-04-05T19:25:32.5733475Z,0.003
2026-04-05T19:25:32.5745311Z,0.006
2026-04-05T19:25:32.5745540Z,0.002
2026-04-05T19:25:32.5892994Z,0.003
2026-04-05T19:25:32.6054248Z,0.002
2026-04-05T19:25:32.6216810Z,0.004
2026-04-05T19:25:32.6217999Z,0.001
2026-04-05T19:25:32.6372182Z,0.004
2026-04-05T19:25:32.6405977Z,0.004
2026-04-05T19:25:32.6465477Z,0.004
2026-04-05T19:25:32.6546686Z,0.004
2026-04-05T19:25:32.6547767Z,0.001
2026-04-05T19:25:32.6548006Z,0.000
2026-04-05T19:25:32.6714520Z,0.010
2026-04-05T19:25:32.6715316Z,0.001
2026-04-05T19:25:32.6801262Z,0.001
2026-04-05T19:25:32.6968522Z,0.011
2026-04-05T19:25:32.7125097Z,0.001
2026-04-05T19:25:32.7290385Z,0.001
2026-04-05T19:25:32.7291433Z,0.001
2026-04-05T19:25:32.7291502Z,0.000
2026-04-05T19:25:32.7372218Z,0.001
2026-04-05T19:25:32.7373195Z,0.001
2026-04-05T19:25:32.7540501Z,0.018
2026-04-05T19:25:32.7542260Z,0.001
2026-04-05T19:25:32.7703059Z,0.004
2026-04-05T19:25:32.7874970Z,0.007
2026-04-05T19:25:32.8032987Z,0.007
2026-04-05T19:25:32.8201900Z,0.004
2026-04-05T19:25:32.8362261Z,0.002
2026-04-05T19:25:32.8378532Z,0.007
2026-04-05T19:25:32.8528198Z,0.008
2026-04-05T19:25:32.8545329Z,0.003
2026-04-05T19:25:32.8687679Z,0.007
2026-04-05T19:25:32.8690651Z,0.003
2026-04-05T19:25:32.8692914Z,0.003
2026-04-05T19:25:32.8854906Z,0.004
2026-04-05T19:25:32.9020405Z,0.007
2026-04-05T19:25:32.9036716Z,0.003
2026-04-05T19:25:32.9183125Z,0.003
2026-04-05T19:25:32.9203238Z,0.007
2026-04-05T19:25:32.9260771Z,0.007
2026-04-05T19:25:32.9263814Z,0.002
2026-04-05T19:25:32.9431127Z,0.002
2026-04-05T19:25:32.9433042Z,0.001
2026-04-05T19:25:32.9599092Z,0.002
2026-04-05T19:25:32.9610421Z,0.004
2026-04-05T19:25:32.9610640Z,0.001
2026-04-05T19:25:32.9682982Z,0.002
2026-04-05T19:25:32.9685878Z,0.001
2026-04-05T19:25:32.9764653Z,0.007
2026-04-05T19:25:32.9932557Z,0.002
2026-04-05T19:25:33.0098952Z,0.006
2026-04-05T19:25:33.0101195Z,0.002
2026-04-05T19:25:33.0188903Z,0.003
2026-04-05T19:25:33.0201625Z,0.007
2026-04-05T19:25:33.0264364Z,0.008
2026-04-05T19:25:33.0266282Z,0.002
2026-04-05T19:25:33.0432205Z,0.007
2026-04-05T19:25:33.0442278Z,0.002
2026-04-05T19:25:33.0601799Z,0.003
2026-04-05T19:25:33.0603562Z,0.002
2026-04-05T19:25:33.0687998Z,0.005
2026-04-05T19:25:33.0766617Z,0.029
2026-04-05T19:25:33.0875377Z,0.004
2026-04-05T19:25:33.1025773Z,0.003
2026-04-05T19:25:33.1028006Z,0.002
2026-04-05T19:25:33.1099662Z,0.008
2026-04-05T19:25:33.1114447Z,0.003
2026-04-05T19:25:33.1114882Z,0.001
2026-04-05T19:25:33.1267750Z,0.008
2026-04-05T19:25:33.1270840Z,0.003
2026-04-05T19:25:33.1352382Z,0.004
2026-04-05T19:25:33.1431224Z,0.004
2026-04-05T19:25:33.1516609Z,0.006
2026-04-05T19:25:33.1538186Z,0.004
2026-04-05T19:25:33.1595581Z,0.013
2026-04-05T19:25:33.1681421Z,0.004
2026-04-05T19:25:33.1687892Z,0.002
2026-04-05T19:25:33.1764150Z,0.003
2026-04-05T19:25:33.1928925Z,0.002
2026-04-05T19:25:33.2094940Z,0.007
2026-04-05T19:25:33.2098128Z,0.002
2026-04-05T19:25:33.2177532Z,0.010
2026-04-05T19:25:33.2194324Z,0.006
2026-04-05T19:25:33.2195352Z,0.001
2026-04-05T19:25:33.2261197Z,0.008
2026-04-05T19:25:33.2432259Z,0.004
2026-04-05T19:25:33.2599333Z,0.004
2026-04-05T19:25:33.2601798Z,0.003
2026-04-05T19:25:33.2690753Z,0.008
2026-04-05T19:25:33.2707058Z,0.005
2026-04-05T19:25:33.2757378Z,0.006
2026-04-05T19:25:33.2759465Z,0.003
2026-04-05T19:25:33.2759924Z,0.001
2026-04-05T19:25:33.2851453Z,0.008
2026-04-05T19:25:33.2871601Z,0.004
2026-04-05T19:25:33.3014735Z,0.004
2026-04-05T19:25:33.3174425Z,0.005
2026-04-05T19:25:33.3201288Z,0.002
2026-04-05T19:25:33.3339552Z,0.004
2026-04-05T19:25:33.3506713Z,0.004
2026-04-05T19:25:33.3677624Z,0.004
2026-04-05T19:25:33.3854544Z,0.008
2026-04-05T19:25:33.4018220Z,0.004
2026-04-05T19:25:33.4090787Z,0.004
2026-04-05T19:25:33.4176051Z,0.009
2026-04-05T19:25:33.4257096Z,0.004
2026-04-05T19:25:33.4417991Z,0.003
2026-04-05T19:25:33.4434919Z,0.003
2026-04-05T19:25:33.4517188Z,0.003
2026-04-05T19:25:33.4519958Z,0.003
2026-04-05T19:25:33.4615468Z,0.002
2026-04-05T19:25:33.4718389Z,0.006
2026-04-05T19:25:33.4733882Z,0.010
2026-04-05T19:25:33.4734826Z,0.001
2026-04-05T19:25:33.4816643Z,0.002
2026-04-05T19:25:33.4829516Z,0.003
2026-04-05T19:25:33.4898371Z,0.002
2026-04-05T19:25:33.4899923Z,0.002
2026-04-05T19:25:33.5063132Z,0.003
2026-04-05T19:25:33.5071078Z,0.005
2026-04-05T19:25:33.5071567Z,0.001
2026-04-05T19:25:33.5241464Z,0.003
2026-04-05T19:25:33.5254945Z,0.005
2026-04-05T19:25:33.5401180Z,0.008
2026-04-05T19:25:33.5572541Z,0.004
2026-04-05T19:25:33.5728645Z,0.003
2026-04-05T19:25:33.5890107Z,0.004
2026-04-05T19:25:33.5905179Z,0.006
2026-04-05T19:25:33.5976527Z,0.006
2026-04-05T19:25:33.5980403Z,0.003
2026-04-05T19:25:33.5980805Z,0.001
2026-04-05T19:25:33.6057439Z,0.004
2026-04-05T19:25:33.6229359Z,0.004
2026-04-05T19:25:33.6231382Z,0.002
2026-04-05T19:25:33.6232338Z,0.001
2026-04-05T19:25:33.6401066Z,0.003
2026-04-05T19:25:33.6404187Z,0.002
2026-04-05T19:25:33.6405522Z,0.001
2026-04-05T19:25:33.6478062Z,0.003
2026-04-05T19:25:33.6642731Z,0.006
2026-04-05T19:25:33.6644739Z,0.001
2026-04-05T19:25:33.6645485Z,0.001
2026-04-05T19:25:33.6810267Z,0.003
2026-04-05T19:25:33.6812692Z,0.001
2026-04-05T19:25:33.6894603Z,0.003
2026-04-05T19:25:33.6899239Z,0.002
2026-04-05T19:25:33.7052009Z,0.008
2026-04-05T19:25:33.7214782Z,0.008
2026-04-05T19:25:33.7226093Z,0.004
