Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T17:34:07.5075104Z,0,0,0,5.36
2026-04-05T17:34:07.5227879Z,0,0,0,5.17
2026-04-05T17:34:07.5389826Z,0,0,0,6.09
2026-04-05T17:34:07.5551669Z,0,0,0,6.09
2026-04-05T17:34:07.5703564Z,0,0,0,5.04
2026-04-05T17:34:07.6009222Z,0,0,0,5.66
2026-04-05T17:34:07.6163445Z,0,0,0,5.30
2026-04-05T17:34:07.6319299Z,0,0,0,5.48
2026-04-05T17:34:07.6476510Z,0,0,0,5.55
2026-04-05T17:34:07.6631837Z,0,0,0,5.32
2026-04-05T17:34:07.6787792Z,0,0,0,5.40
2026-04-05T17:34:07.6945784Z,0,0,0,5.46
2026-04-05T17:34:07.7104013Z,0,0,0,5.67
2026-04-05T17:34:07.7258911Z,0,0,0,5.35
2026-04-05T17:34:07.7418626Z,0,0,0,5.83
2026-04-05T17:34:07.7571441Z,0,0,0,5.14
2026-04-05T17:34:07.7726250Z,0,0,0,5.35
2026-04-05T17:34:07.8036036Z,0,0,0,5.94
2026-04-05T17:34:07.8344216Z,0,0,0,5.77
2026-04-05T17:34:07.8502995Z,0,0,0,5.74
2026-04-05T17:34:07.8657436Z,0,0,0,5.27
2026-04-05T17:34:07.8916616Z,0,0,0,15.04
2026-04-05T17:34:07.9077137Z,0,0,0,5.91
2026-04-05T17:34:07.9233174Z,0,0,0,5.43
2026-04-05T17:34:07.9391405Z,0,0,0,5.68
2026-04-05T17:34:07.9695512Z,0,0,0,5.32
2026-04-05T17:34:07.9851419Z,0,0,0,5.45
2026-04-05T17:34:08.0006774Z,0,0,0,5.38
2026-04-05T17:34:08.0159082Z,0,0,0,5.03
2026-04-05T17:34:08.0313021Z,0,0,0,5.25
2026-04-05T17:34:08.0466589Z,0,0,0,5.20
2026-04-05T17:34:08.0619138Z,0,0,0,5.11
2026-04-05T17:34:08.0776999Z,0,0,0,5.64
2026-04-05T17:34:08.0934537Z,0,0,0,5.61
2026-04-05T17:34:08.1092242Z,0,0,0,5.59
2026-04-05T17:34:08.1247711Z,0,0,0,5.41
2026-04-05T17:34:08.1407914Z,0,0,0,5.88
2026-04-05T17:34:08.1720091Z,0,0,0,6.08
2026-04-05T17:34:08.2026403Z,0,0,0,5.73
2026-04-05T17:34:08.2343994Z,0,0,0,5.70
2026-04-05T17:34:08.2505902Z,0,0,0,6.05
2026-04-05T17:34:08.2666558Z,0,0,0,5.85
2026-04-05T17:34:08.2821812Z,0,0,0,5.38
2026-04-05T17:34:08.2983088Z,0,0,0,5.99
2026-04-05T17:34:08.3136853Z,0,0,0,5.24
