Timestamp,FusionMs,FusedTrackCount
2026-04-05T17:48:15.2827751Z,0.005,0
2026-04-05T17:48:15.2829227Z,0.013,0
2026-04-05T17:48:15.2831055Z,0.009,0
2026-04-05T17:48:15.2833827Z,0.009,0
2026-04-05T17:48:15.2834280Z,0.004,0
2026-04-05T17:48:15.2835053Z,0.005,0
2026-04-05T17:48:15.2835852Z,0.006,0
2026-04-05T17:48:15.2836828Z,0.005,0
2026-04-05T17:48:15.8412791Z,4.633,0
2026-04-05T17:48:16.8506416Z,0.082,0
2026-04-05T17:48:17.7919403Z,0.063,0
2026-04-05T17:48:17.7921454Z,0.020,0
2026-04-05T17:48:17.7922871Z,0.014,0
2026-04-05T17:48:17.7992016Z,0.070,0
2026-04-05T17:48:17.7997130Z,0.019,0
2026-04-05T17:48:17.7997910Z,0.006,0
2026-04-05T17:48:17.7999448Z,0.011,0
2026-04-05T17:48:17.8005756Z,0.032,0
2026-04-05T17:48:17.8007464Z,0.101,0
2026-04-05T17:48:17.8009025Z,0.014,0
2026-04-05T17:48:17.8015998Z,0.206,0
2026-04-05T17:48:17.8018315Z,0.040,0
2026-04-05T17:48:17.8020357Z,0.029,0
2026-04-05T17:48:17.8021928Z,0.013,0
2026-04-05T17:48:17.8023563Z,0.014,0
2026-04-05T17:48:17.8028420Z,0.014,0
2026-04-05T17:48:17.8029761Z,0.013,0
2026-04-05T17:48:17.8031766Z,0.012,0
2026-04-05T17:48:17.8032579Z,0.007,0
2026-04-05T17:48:17.8033334Z,0.008,0
2026-04-05T17:48:17.8037272Z,0.013,0
2026-04-05T17:48:17.8041092Z,0.009,0
2026-04-05T17:48:17.8687021Z,6.041,1
2026-04-05T17:48:18.8757966Z,0.017,1
2026-04-05T17:48:19.8861063Z,0.016,1
2026-04-05T17:48:20.3124349Z,0.038,1
2026-04-05T17:48:20.3126387Z,0.017,1
2026-04-05T17:48:20.3127262Z,0.009,1
2026-04-05T17:48:20.3128077Z,0.006,1
2026-04-05T17:48:20.3210610Z,0.032,1
2026-04-05T17:48:20.3211961Z,0.015,1
2026-04-05T17:48:20.3213595Z,0.012,1
2026-04-05T17:48:20.3215058Z,0.011,1
2026-04-05T17:48:20.3215966Z,0.010,1
2026-04-05T17:48:20.3216932Z,0.011,1
2026-04-05T17:48:20.3218803Z,0.008,1
2026-04-05T17:48:20.3222253Z,0.028,1
2026-04-05T17:48:20.3223433Z,0.026,1
2026-04-05T17:48:20.3230457Z,0.166,1
2026-04-05T17:48:20.3238875Z,0.155,1
2026-04-05T17:48:20.3257011Z,0.024,1
2026-04-05T17:48:20.3258052Z,0.009,1
2026-04-05T17:48:20.3260824Z,0.033,1
2026-04-05T17:48:20.3263490Z,0.016,1
2026-04-05T17:48:20.3268301Z,0.115,1
2026-04-05T17:48:20.3270932Z,0.025,1
2026-04-05T17:48:20.9001797Z,0.043,1
2026-04-05T17:48:21.9122452Z,0.432,1
2026-04-05T17:48:22.8353388Z,0.055,1
2026-04-05T17:48:22.8355368Z,0.019,1
2026-04-05T17:48:22.8357338Z,0.021,1
2026-04-05T17:48:22.8358678Z,0.013,1
2026-04-05T17:48:22.8359785Z,0.009,1
2026-04-05T17:48:22.8415481Z,0.056,1
2026-04-05T17:48:22.8416420Z,0.011,1
2026-04-05T17:48:22.8420850Z,0.030,1
2026-04-05T17:48:22.8422020Z,0.013,1
2026-04-05T17:48:22.8423974Z,0.014,1
2026-04-05T17:48:22.8427580Z,0.033,1
2026-04-05T17:48:22.8433327Z,0.030,1
2026-04-05T17:48:22.8437665Z,0.015,1
2026-04-05T17:48:22.8438892Z,0.012,1
2026-04-05T17:48:22.8439812Z,0.023,1
2026-04-05T17:48:22.8442925Z,0.027,1
2026-04-05T17:48:22.8446645Z,0.016,1
2026-04-05T17:48:22.8449661Z,0.015,1
2026-04-05T17:48:22.8451548Z,0.028,1
2026-04-05T17:48:22.8454408Z,0.016,1
2026-04-05T17:48:22.8462950Z,0.023,1
2026-04-05T17:48:22.9287862Z,0.021,1
2026-04-05T17:48:23.9344376Z,0.019,0
2026-04-05T17:48:24.9476470Z,0.063,0
2026-04-05T17:48:25.3556940Z,0.058,0
2026-04-05T17:48:25.3562124Z,0.054,0
2026-04-05T17:48:25.3565288Z,0.054,0
2026-04-05T17:48:25.3568684Z,0.028,0
2026-04-05T17:48:25.3570915Z,0.013,0
2026-04-05T17:48:25.3571805Z,0.011,0
2026-04-05T17:48:25.3573959Z,0.012,0
2026-04-05T17:48:25.3609743Z,0.065,0
2026-04-05T17:48:25.3612058Z,0.017,0
2026-04-05T17:48:25.3613547Z,0.015,0
2026-04-05T17:48:25.3618301Z,0.018,0
2026-04-05T17:48:25.3619721Z,0.012,0
2026-04-05T17:48:25.3620955Z,0.012,0
2026-04-05T17:48:25.3625516Z,0.018,0
2026-04-05T17:48:25.3629324Z,0.035,0
2026-04-05T17:48:25.9575291Z,0.249,1
2026-04-05T17:48:26.9590451Z,0.059,1
2026-04-05T17:48:27.8689924Z,0.031,1
2026-04-05T17:48:27.8690500Z,0.006,1
2026-04-05T17:48:27.8690991Z,0.009,1
2026-04-05T17:48:27.8691751Z,0.004,1
2026-04-05T17:48:27.8692230Z,0.007,1
2026-04-05T17:48:27.8692543Z,0.003,1
2026-04-05T17:48:27.8769179Z,0.042,1
2026-04-05T17:48:27.8770134Z,0.005,1
2026-04-05T17:48:27.8770659Z,0.004,1
2026-04-05T17:48:27.8771476Z,0.005,1
2026-04-05T17:48:27.8772061Z,0.006,1
2026-04-05T17:48:27.8774929Z,0.011,1
2026-04-05T17:48:27.8778138Z,0.017,1
2026-04-05T17:48:27.8778659Z,0.006,1
2026-04-05T17:48:27.8779385Z,0.006,1
2026-04-05T17:48:27.8779916Z,0.009,1
2026-04-05T17:48:27.8780320Z,0.005,1
2026-04-05T17:48:27.8781101Z,0.004,1
2026-04-05T17:48:27.8781645Z,0.005,1
2026-04-05T17:48:27.8782140Z,0.005,1
2026-04-05T17:48:27.8786282Z,0.008,1
2026-04-05T17:48:27.8787007Z,0.006,1
2026-04-05T17:48:27.8787383Z,0.003,1
2026-04-05T17:48:27.9616111Z,0.033,1
2026-04-05T17:48:28.9776373Z,5.004,1
2026-04-05T17:48:29.9809298Z,0.038,1
2026-04-05T17:48:30.3857107Z,0.034,1
2026-04-05T17:48:30.3858252Z,0.012,1
2026-04-05T17:48:30.3862518Z,0.030,1
2026-04-05T17:48:30.3865556Z,0.027,1
2026-04-05T17:48:30.3867433Z,0.012,1
2026-04-05T17:48:30.3868807Z,0.010,1
2026-04-05T17:48:30.4026395Z,0.034,1
2026-04-05T17:48:30.4027487Z,0.011,1
2026-04-05T17:48:30.4028299Z,0.010,1
2026-04-05T17:48:30.4029172Z,0.010,1
2026-04-05T17:48:30.4030450Z,0.007,1
2026-04-05T17:48:30.4031299Z,0.009,1
2026-04-05T17:48:30.4035327Z,0.010,1
2026-04-05T17:48:30.4036228Z,0.009,1
2026-04-05T17:48:30.4037106Z,0.020,1
2026-04-05T17:48:30.4037893Z,0.008,1
2026-04-05T17:48:30.4038745Z,0.008,1
2026-04-05T17:48:30.4039599Z,0.020,1
2026-04-05T17:48:30.4043775Z,0.029,1
2026-04-05T17:48:30.4045567Z,0.012,1
2026-04-05T17:48:30.4047695Z,0.013,1
2026-04-05T17:48:30.4048659Z,0.008,1
2026-04-05T17:48:30.4049971Z,0.007,1
2026-04-05T17:48:30.4050740Z,0.019,1
2026-04-05T17:48:30.9919620Z,0.051,1
2026-04-05T17:48:31.9940750Z,0.028,1
2026-04-05T17:48:32.9008298Z,0.046,1
2026-04-05T17:48:32.9009581Z,0.014,1
2026-04-05T17:48:32.9010592Z,0.008,1
2026-04-05T17:48:32.9011425Z,0.009,1
2026-04-05T17:48:32.9012606Z,0.011,1
2026-04-05T17:48:32.9137980Z,0.042,1
2026-04-05T17:48:32.9160289Z,0.045,1
2026-04-05T17:48:32.9161612Z,0.012,1
2026-04-05T17:48:32.9163372Z,0.023,1
2026-04-05T17:48:32.9164014Z,0.012,1
2026-04-05T17:48:32.9164555Z,0.005,1
2026-04-05T17:48:32.9165627Z,0.026,1
2026-04-05T17:48:32.9170064Z,0.027,1
2026-04-05T17:48:32.9170849Z,0.007,1
2026-04-05T17:48:32.9171829Z,0.011,1
2026-04-05T17:48:32.9172646Z,0.006,1
2026-04-05T17:48:32.9175229Z,0.010,1
2026-04-05T17:48:32.9177039Z,0.013,1
2026-04-05T17:48:32.9185572Z,0.023,1
2026-04-05T17:48:32.9188504Z,0.026,1
2026-04-05T17:48:32.9189840Z,0.026,1
2026-04-05T17:48:32.9190733Z,0.011,1
2026-04-05T17:48:32.9193011Z,0.015,1
2026-04-05T17:48:32.9194573Z,0.028,1
2026-04-05T17:48:32.9195951Z,0.015,1
2026-04-05T17:48:32.9197756Z,0.007,1
2026-04-05T17:48:33.0077332Z,0.077,1
2026-04-05T17:48:34.0220947Z,1.516,1
2026-04-05T17:48:35.0310130Z,0.060,1
2026-04-05T17:48:35.4242721Z,0.062,1
2026-04-05T17:48:35.4244119Z,0.013,1
2026-04-05T17:48:35.4245166Z,0.009,1
2026-04-05T17:48:35.4246033Z,0.008,1
2026-04-05T17:48:35.4246992Z,0.008,1
2026-04-05T17:48:35.4247866Z,0.008,1
2026-04-05T17:48:35.4310838Z,0.035,1
2026-04-05T17:48:35.4313232Z,0.054,1
2026-04-05T17:48:35.4314877Z,0.015,1
2026-04-05T17:48:35.4318081Z,0.030,1
2026-04-05T17:48:35.4319784Z,0.016,1
2026-04-05T17:48:35.4326334Z,0.020,1
2026-04-05T17:48:35.4328139Z,0.015,1
2026-04-05T17:48:35.4329196Z,0.011,1
2026-04-05T17:48:35.4329983Z,0.009,1
2026-04-05T17:48:35.4331441Z,0.012,1
2026-04-05T17:48:35.4337795Z,0.026,1
2026-04-05T17:48:35.4338957Z,0.018,1
2026-04-05T17:48:35.4342130Z,0.042,1
2026-04-05T17:48:36.0419006Z,0.045,1
2026-04-05T17:48:37.0550317Z,0.779,1
2026-04-05T17:48:37.9455042Z,0.065,1
2026-04-05T17:48:37.9555351Z,0.067,1
2026-04-05T17:48:37.9557037Z,0.018,1
2026-04-05T17:48:37.9558306Z,0.013,1
2026-04-05T17:48:37.9560400Z,0.018,1
2026-04-05T17:48:37.9561875Z,0.022,1
2026-04-05T17:48:37.9564837Z,0.029,1
2026-04-05T17:48:37.9566947Z,0.021,1
2026-04-05T17:48:37.9573544Z,0.021,1
2026-04-05T17:48:37.9574936Z,0.013,1
2026-04-05T17:48:37.9577148Z,0.014,1
2026-04-05T17:48:37.9578341Z,0.011,1
2026-04-05T17:48:37.9579179Z,0.007,1
2026-04-05T17:48:37.9581626Z,0.008,1
2026-04-05T17:48:37.9582387Z,0.007,1
2026-04-05T17:48:37.9583177Z,0.011,1
2026-04-05T17:48:37.9583783Z,0.006,1
2026-04-05T17:48:37.9585296Z,0.011,1
2026-04-05T17:48:37.9586282Z,0.008,1
2026-04-05T17:48:38.0673707Z,0.169,1
2026-04-05T17:48:39.0749072Z,0.027,1
2026-04-05T17:48:40.0865798Z,0.063,1
2026-04-05T17:48:40.4730668Z,0.026,1
2026-04-05T17:48:40.4731517Z,0.009,1
2026-04-05T17:48:40.4732326Z,0.009,1
2026-04-05T17:48:40.4733147Z,0.019,1
2026-04-05T17:48:40.4733894Z,0.007,1
2026-04-05T17:48:40.4734616Z,0.008,1
2026-04-05T17:48:40.4735548Z,0.011,1
2026-04-05T17:48:40.4738270Z,0.015,1
2026-04-05T17:48:40.4741529Z,0.013,1
2026-04-05T17:48:40.4742512Z,0.009,1
2026-04-05T17:48:40.4743366Z,0.016,1
2026-04-05T17:48:40.4743910Z,0.006,1
2026-04-05T17:48:40.4744628Z,0.008,1
2026-04-05T17:48:40.4745489Z,0.022,1
2026-04-05T17:48:40.4746020Z,0.006,1
2026-04-05T17:48:40.4750330Z,0.027,1
2026-04-05T17:48:40.4751933Z,0.012,1
2026-04-05T17:48:40.4752618Z,0.008,1
2026-04-05T17:48:40.4756200Z,0.013,1
2026-04-05T17:48:40.4757172Z,0.011,1
2026-04-05T17:48:40.4758125Z,0.016,1
2026-04-05T17:48:40.4758947Z,0.011,1
2026-04-05T17:48:40.4759922Z,0.011,1
2026-04-05T17:48:40.4762239Z,0.009,1
2026-04-05T17:48:41.0967375Z,0.038,1
2026-04-05T17:48:42.1098615Z,0.933,1
2026-04-05T17:48:42.9803073Z,0.018,1
2026-04-05T17:48:42.9803671Z,0.005,1
2026-04-05T17:48:42.9803978Z,0.003,1
2026-04-05T17:48:42.9804534Z,0.009,1
2026-04-05T17:48:42.9804817Z,0.003,1
2026-04-05T17:48:42.9805135Z,0.003,1
2026-04-05T17:48:42.9829708Z,0.021,1
2026-04-05T17:48:42.9830136Z,0.003,1
2026-04-05T17:48:42.9830435Z,0.003,1
2026-04-05T17:48:42.9831389Z,0.003,1
2026-04-05T17:48:42.9831659Z,0.003,1
2026-04-05T17:48:42.9832561Z,0.005,1
2026-04-05T17:48:42.9833108Z,0.005,1
2026-04-05T17:48:42.9833972Z,0.004,1
2026-04-05T17:48:42.9834431Z,0.006,1
2026-04-05T17:48:42.9834693Z,0.003,1
2026-04-05T17:48:42.9834907Z,0.002,1
2026-04-05T17:48:42.9835212Z,0.002,1
2026-04-05T17:48:42.9836432Z,0.014,1
2026-04-05T17:48:43.1185839Z,0.018,1
2026-04-05T17:48:44.1287191Z,0.851,0
2026-04-05T17:48:45.1422621Z,0.044,0
2026-04-05T17:48:45.4888011Z,0.071,0
2026-04-05T17:48:45.4892512Z,0.044,0
2026-04-05T17:48:45.4894144Z,0.012,0
2026-04-05T17:48:45.4895690Z,0.013,0
2026-04-05T17:48:45.4900052Z,0.019,0
2026-04-05T17:48:45.4901167Z,0.009,0
2026-04-05T17:48:45.4902611Z,0.013,0
2026-04-05T17:48:45.4961935Z,0.048,0
2026-04-05T17:48:45.4962863Z,0.009,0
2026-04-05T17:48:45.4963815Z,0.016,0
2026-04-05T17:48:45.4964506Z,0.006,0
2026-04-05T17:48:45.4966745Z,0.010,0
2026-04-05T17:48:45.4967560Z,0.009,0
2026-04-05T17:48:45.4969882Z,0.013,0
2026-04-05T17:48:45.4977568Z,0.022,0
2026-04-05T17:48:45.4978317Z,0.007,0
2026-04-05T17:48:45.4979708Z,0.014,0
2026-04-05T17:48:45.4981760Z,0.013,0
2026-04-05T17:48:45.4987101Z,0.026,0
2026-04-05T17:48:45.4988041Z,0.008,0
2026-04-05T17:48:45.4988627Z,0.006,0
2026-04-05T17:48:45.4989223Z,0.005,0
2026-04-05T17:48:45.4989789Z,0.005,0
2026-04-05T17:48:45.4990889Z,0.008,0
2026-04-05T17:48:45.4992463Z,0.006,0
2026-04-05T17:48:46.1543672Z,0.024,0
2026-04-05T17:48:47.1654714Z,1.294,0
2026-04-05T17:48:48.0123532Z,0.048,0
2026-04-05T17:48:48.0124890Z,0.013,0
2026-04-05T17:48:48.0125699Z,0.015,0
2026-04-05T17:48:48.0199194Z,0.051,0
2026-04-05T17:48:48.0200393Z,0.013,0
2026-04-05T17:48:48.0208412Z,0.732,0
2026-04-05T17:48:48.0211480Z,0.023,0
2026-04-05T17:48:48.0213540Z,0.016,0
2026-04-05T17:48:48.0215865Z,0.016,0
2026-04-05T17:48:48.0222215Z,0.018,0
2026-04-05T17:48:48.0223603Z,0.015,0
2026-04-05T17:48:48.0233013Z,0.035,0
2026-04-05T17:48:48.0234418Z,0.012,0
2026-04-05T17:48:48.0236311Z,0.012,0
2026-04-05T17:48:48.0237794Z,0.009,0
2026-04-05T17:48:48.0242888Z,0.060,0
2026-04-05T17:48:48.0245762Z,0.018,0
2026-04-05T17:48:48.0250084Z,0.176,0
2026-04-05T17:48:48.0251434Z,0.016,0
2026-04-05T17:48:48.1673058Z,1.410,0
2026-04-05T17:48:49.1817742Z,0.102,0
2026-04-05T17:48:50.2112109Z,0.025,0
2026-04-05T17:48:50.5239114Z,0.030,0
2026-04-05T17:48:50.5239718Z,0.004,0
2026-04-05T17:48:50.5240135Z,0.003,0
2026-04-05T17:48:50.5240534Z,0.003,0
2026-04-05T17:48:50.5241109Z,0.004,0
2026-04-05T17:48:50.5287728Z,0.014,0
2026-04-05T17:48:50.5288828Z,0.005,0
2026-04-05T17:48:50.5289559Z,0.004,0
2026-04-05T17:48:50.5289785Z,0.003,0
2026-04-05T17:48:50.5290489Z,0.003,0
2026-04-05T17:48:50.5290761Z,0.008,0
2026-04-05T17:48:50.5291219Z,0.003,0
2026-04-05T17:48:50.5291641Z,0.003,0
2026-04-05T17:48:50.5291899Z,0.003,0
2026-04-05T17:48:50.5294221Z,0.023,0
2026-04-05T17:48:50.5294769Z,0.005,0
2026-04-05T17:48:50.5295055Z,0.003,0
2026-04-05T17:48:50.5295347Z,0.003,0
2026-04-05T17:48:51.2110033Z,0.589,0
2026-04-05T17:48:52.2139121Z,0.051,0
2026-04-05T17:48:53.0436961Z,0.055,0
2026-04-05T17:48:53.0438430Z,0.016,0
2026-04-05T17:48:53.0439150Z,0.007,0
2026-04-05T17:48:53.0539201Z,0.025,0
2026-04-05T17:48:53.0539918Z,0.007,0
2026-04-05T17:48:53.0541372Z,0.030,0
2026-04-05T17:48:53.0545243Z,0.047,0
2026-04-05T17:48:53.0547085Z,0.048,0
2026-04-05T17:48:53.0549984Z,0.029,0
2026-04-05T17:48:53.0553385Z,0.033,0
2026-04-05T17:48:53.0557380Z,0.016,0
2026-04-05T17:48:53.0558778Z,0.012,0
2026-04-05T17:48:53.0559687Z,0.008,0
2026-04-05T17:48:53.0560236Z,0.005,0
2026-04-05T17:48:53.0561535Z,0.009,0
2026-04-05T17:48:53.0562508Z,0.015,0
2026-04-05T17:48:53.0563192Z,0.008,0
2026-04-05T17:48:53.0563984Z,0.006,0
2026-04-05T17:48:53.0564576Z,0.011,0
2026-04-05T17:48:53.0565562Z,0.010,0
2026-04-05T17:48:53.0566854Z,0.010,0
2026-04-05T17:48:53.0570809Z,0.009,0
2026-04-05T17:48:53.0571594Z,0.009,0
2026-04-05T17:48:53.0572351Z,0.009,0
2026-04-05T17:48:53.0573802Z,0.024,0
2026-04-05T17:48:53.0575011Z,0.019,0
2026-04-05T17:48:53.0576500Z,0.011,0
2026-04-05T17:48:53.2275751Z,0.038,0
2026-04-05T17:48:54.2378335Z,0.773,0
2026-04-05T17:48:55.2516153Z,0.847,0
2026-04-05T17:48:55.5653330Z,0.050,0
2026-04-05T17:48:55.5656269Z,0.040,0
2026-04-05T17:48:55.5659469Z,0.025,0
2026-04-05T17:48:55.5664701Z,0.028,0
2026-04-05T17:48:55.5728633Z,0.035,0
2026-04-05T17:48:55.5730406Z,0.014,0
2026-04-05T17:48:55.5733249Z,0.030,0
2026-04-05T17:48:55.5734894Z,0.026,0
2026-04-05T17:48:55.5736675Z,0.024,0
2026-04-05T17:48:55.5738734Z,0.013,0
2026-04-05T17:48:55.5744066Z,0.017,0
2026-04-05T17:48:55.5746756Z,0.015,0
2026-04-05T17:48:55.5747938Z,0.010,0
2026-04-05T17:48:55.5749779Z,0.024,0
2026-04-05T17:48:55.5753946Z,0.015,0
2026-04-05T17:48:55.5755481Z,0.009,0
2026-04-05T17:48:55.5756678Z,0.010,0
2026-04-05T17:48:55.5759137Z,0.012,0
2026-04-05T17:48:55.5763853Z,0.037,0
2026-04-05T17:48:56.2608926Z,0.025,0
2026-04-05T17:48:57.2630707Z,0.019,0
2026-04-05T17:48:58.0726107Z,0.029,0
2026-04-05T17:48:58.0726694Z,0.008,0
2026-04-05T17:48:58.0727615Z,0.005,0
2026-04-05T17:48:58.0728338Z,0.005,0
2026-04-05T17:48:58.0774895Z,0.026,0
2026-04-05T17:48:58.0775858Z,0.004,0
2026-04-05T17:48:58.0776678Z,0.003,0
2026-04-05T17:48:58.0777015Z,0.002,0
2026-04-05T17:48:58.0778755Z,0.003,0
2026-04-05T17:48:58.0778947Z,0.002,0
2026-04-05T17:48:58.0779273Z,0.002,0
2026-04-05T17:48:58.0779528Z,0.002,0
2026-04-05T17:48:58.0780298Z,0.003,0
2026-04-05T17:48:58.0781189Z,0.005,0
2026-04-05T17:48:58.0781551Z,0.003,0
2026-04-05T17:48:58.2749366Z,1.044,0
2026-04-05T17:48:59.2776874Z,0.058,0
2026-04-05T17:49:00.2788514Z,0.034,0
2026-04-05T17:49:00.5902968Z,0.041,0
2026-04-05T17:49:00.5904106Z,0.016,0
2026-04-05T17:49:00.5948458Z,0.030,0
2026-04-05T17:49:00.5949175Z,0.007,0
2026-04-05T17:49:00.5950805Z,0.006,0
2026-04-05T17:49:00.5951465Z,0.021,0
2026-04-05T17:49:00.5953446Z,0.006,0
2026-04-05T17:49:01.2884113Z,1.047,0
2026-04-05T17:49:02.2916788Z,2.903,0
2026-04-05T17:49:03.1040328Z,0.025,0
2026-04-05T17:49:03.1041774Z,0.014,0
2026-04-05T17:49:03.1042905Z,0.011,0
2026-04-05T17:49:03.1104236Z,0.047,0
2026-04-05T17:49:03.1105070Z,0.010,0
2026-04-05T17:49:03.1110800Z,0.024,0
2026-04-05T17:49:03.1111501Z,0.007,0
2026-04-05T17:49:03.1112319Z,0.006,0
2026-04-05T17:49:03.1112893Z,0.005,0
2026-04-05T17:49:03.1113472Z,0.007,0
2026-04-05T17:49:03.1114031Z,0.007,0
2026-04-05T17:49:03.1114827Z,0.009,0
2026-04-05T17:49:03.1118687Z,0.012,0
2026-04-05T17:49:03.1119505Z,0.016,0
2026-04-05T17:49:03.3019845Z,0.059,0
2026-04-05T17:49:04.3176321Z,0.029,0
2026-04-05T17:49:05.3180685Z,0.038,0
2026-04-05T17:49:05.6202285Z,0.054,0
2026-04-05T17:49:05.6209875Z,0.026,0
2026-04-05T17:49:05.6211391Z,0.012,0
2026-04-05T17:49:05.6261127Z,0.061,0
2026-04-05T17:49:05.6263753Z,0.013,0
2026-04-05T17:49:05.6267042Z,0.013,0
2026-04-05T17:49:05.6270555Z,0.016,0
2026-04-05T17:49:05.6272579Z,0.106,0
2026-04-05T17:49:05.6280437Z,0.048,0
2026-04-05T17:49:05.6281440Z,0.011,0
2026-04-05T17:49:05.6282429Z,0.011,0
2026-04-05T17:49:05.6283473Z,0.006,0
2026-04-05T17:49:06.3303312Z,1.420,0
2026-04-05T17:49:07.3401366Z,1.400,0
2026-04-05T17:49:08.1393076Z,0.042,0
2026-04-05T17:49:08.1393994Z,0.010,0
2026-04-05T17:49:08.1432332Z,0.016,0
2026-04-05T17:49:08.1435658Z,0.017,0
