Timestamp,FusionMs,FusedTrackCount
2026-04-05T19:17:47.8904316Z,0.009,1
2026-04-05T19:17:47.8905241Z,0.006,1
2026-04-05T19:17:47.8906415Z,0.007,1
2026-04-05T19:17:47.8907150Z,0.013,1
2026-04-05T19:17:47.8907970Z,0.006,1
2026-04-05T19:17:47.8909472Z,0.006,1
2026-04-05T19:17:47.8910728Z,0.008,1
2026-04-05T19:17:47.8911388Z,0.007,1
2026-04-05T19:17:47.8912605Z,0.010,1
2026-04-05T19:17:47.8913144Z,0.012,1
2026-04-05T19:17:47.8914227Z,0.006,1
2026-04-05T19:17:47.8915152Z,0.006,1
2026-04-05T19:17:47.8916396Z,0.006,1
2026-04-05T19:17:47.8917059Z,0.012,1
2026-04-05T19:17:47.8917823Z,0.008,1
2026-04-05T19:17:47.8918783Z,0.006,1
2026-04-05T19:17:47.8919876Z,0.006,1
2026-04-05T19:17:47.8920476Z,0.006,1
2026-04-05T19:17:47.8923628Z,0.012,1
2026-04-05T19:17:47.8924969Z,0.027,1
2026-04-05T19:17:47.8926280Z,0.013,1
2026-04-05T19:17:47.8927882Z,0.022,1
2026-04-05T19:17:47.8929920Z,0.010,1
2026-04-05T19:17:47.8930649Z,0.005,1
2026-04-05T19:17:47.8931360Z,0.005,1
2026-04-05T19:17:47.8931788Z,0.009,1
2026-04-05T19:17:47.8955443Z,0.058,1
2026-04-05T19:17:47.8970632Z,0.946,1
2026-04-05T19:17:47.8976332Z,0.032,1
2026-04-05T19:17:47.8982638Z,0.255,1
2026-04-05T19:17:47.9128926Z,0.056,1
2026-04-05T19:17:47.9208332Z,0.073,1
2026-04-05T19:17:47.9371682Z,0.673,1
2026-04-05T19:17:47.9533856Z,0.137,1
2026-04-05T19:17:47.9684410Z,0.116,1
2026-04-05T19:17:47.9780154Z,0.043,1
2026-04-05T19:17:47.9869241Z,0.674,1
2026-04-05T19:17:48.0022121Z,0.017,1
2026-04-05T19:17:48.0120446Z,0.626,1
2026-04-05T19:17:48.0197553Z,0.084,1
2026-04-05T19:17:48.0361176Z,0.108,1
2026-04-05T19:17:48.0450759Z,0.730,1
2026-04-05T19:17:48.0544215Z,0.058,1
2026-04-05T19:17:48.0705884Z,0.792,1
2026-04-05T19:17:48.0859078Z,0.108,1
2026-04-05T19:17:48.1042647Z,1.133,1
2026-04-05T19:17:48.1119984Z,1.252,1
2026-04-05T19:17:48.1277689Z,0.038,1
2026-04-05T19:17:48.1451493Z,0.931,1
2026-04-05T19:17:48.1607583Z,0.067,1
2026-04-05T19:17:48.1770297Z,0.054,1
2026-04-05T19:17:48.1933808Z,0.026,0
2026-04-05T19:17:48.2101426Z,0.228,1
2026-04-05T19:17:48.2267245Z,0.028,1
2026-04-05T19:17:48.2448997Z,0.089,1
2026-04-05T19:17:48.2523425Z,1.138,1
2026-04-05T19:17:48.2613647Z,0.957,1
2026-04-05T19:17:48.2626059Z,0.034,1
2026-04-05T19:17:48.2773411Z,0.727,1
2026-04-05T19:17:48.2785507Z,0.056,0
2026-04-05T19:17:48.2927363Z,0.075,0
2026-04-05T19:17:48.3099854Z,0.126,0
2026-04-05T19:17:48.3258028Z,0.148,0
2026-04-05T19:17:48.3431767Z,0.569,0
2026-04-05T19:17:48.3590520Z,0.031,0
2026-04-05T19:17:48.3669110Z,0.070,0
2026-04-05T19:17:48.3756415Z,0.546,0
2026-04-05T19:17:48.3924852Z,0.939,0
2026-04-05T19:17:48.4088758Z,0.036,0
2026-04-05T19:17:48.4244907Z,0.119,1
2026-04-05T19:17:48.4421783Z,1.010,1
2026-04-05T19:17:48.4581283Z,0.608,1
2026-04-05T19:17:48.4739041Z,0.767,1
2026-04-05T19:17:48.4910473Z,0.578,1
2026-04-05T19:17:48.4977325Z,0.048,1
2026-04-05T19:17:48.5065506Z,0.684,1
2026-04-05T19:17:48.5224956Z,0.028,0
2026-04-05T19:17:48.5402318Z,0.644,0
2026-04-05T19:17:48.5558390Z,0.019,0
2026-04-05T19:17:48.5722316Z,0.041,0
2026-04-05T19:17:48.5888197Z,0.054,0
2026-04-05T19:17:48.6054771Z,0.050,0
2026-04-05T19:17:48.6211383Z,0.026,0
2026-04-05T19:17:48.6301859Z,0.088,1
2026-04-05T19:17:48.6462244Z,0.039,1
2026-04-05T19:17:48.6620891Z,0.072,1
2026-04-05T19:17:48.6789837Z,0.048,1
2026-04-05T19:17:48.6953484Z,0.061,1
2026-04-05T19:17:48.7110262Z,0.087,1
2026-04-05T19:17:48.7287461Z,0.997,1
2026-04-05T19:17:48.7461727Z,0.760,1
2026-04-05T19:17:48.7607293Z,0.050,1
2026-04-05T19:17:48.7695846Z,0.746,0
2026-04-05T19:17:48.7785479Z,1.429,0
2026-04-05T19:17:48.7861340Z,1.085,0
2026-04-05T19:17:48.8025903Z,0.888,0
2026-04-05T19:17:48.8172717Z,0.037,0
2026-04-05T19:17:48.8280653Z,1.396,0
2026-04-05T19:17:48.8440949Z,0.991,0
2026-04-05T19:17:48.8616280Z,1.698,0
2026-04-05T19:17:48.8757636Z,0.074,0
2026-04-05T19:17:48.8935288Z,1.149,0
2026-04-05T19:17:48.9090229Z,0.087,0
2026-04-05T19:17:48.9262954Z,1.068,0
2026-04-05T19:17:48.9432936Z,0.839,0
2026-04-05T19:17:48.9590313Z,0.026,0
2026-04-05T19:17:48.9675712Z,0.017,0
2026-04-05T19:17:48.9837294Z,0.017,0
2026-04-05T19:17:48.9936361Z,0.062,0
2026-04-05T19:17:49.0092399Z,0.054,0
2026-04-05T19:17:49.0251493Z,0.476,0
2026-04-05T19:17:49.0345253Z,0.602,0
2026-04-05T19:17:49.0507694Z,0.018,0
2026-04-05T19:17:49.0669120Z,0.022,0
2026-04-05T19:17:49.0753658Z,0.060,0
2026-04-05T19:17:49.0928476Z,0.645,0
2026-04-05T19:17:49.1000632Z,0.033,0
2026-04-05T19:17:49.1083637Z,0.076,0
2026-04-05T19:17:49.1249445Z,0.670,0
2026-04-05T19:17:49.1329584Z,0.123,1
2026-04-05T19:17:49.1506386Z,0.673,1
2026-04-05T19:17:49.1654738Z,0.018,1
2026-04-05T19:17:49.1820570Z,0.441,1
2026-04-05T19:17:49.1988678Z,0.764,1
2026-04-05T19:17:49.2152018Z,0.031,1
2026-04-05T19:17:49.2313607Z,0.050,1
2026-04-05T19:17:49.2481516Z,0.025,1
2026-04-05T19:17:49.2636534Z,0.032,1
2026-04-05T19:17:49.2650985Z,1.257,1
2026-04-05T19:17:49.2816488Z,0.089,1
2026-04-05T19:17:49.2971860Z,0.048,1
2026-04-05T19:17:49.3059796Z,0.857,1
2026-04-05T19:17:49.3136021Z,0.027,1
2026-04-05T19:17:49.3304219Z,0.054,1
2026-04-05T19:17:49.3481894Z,0.860,1
2026-04-05T19:17:49.3636378Z,0.092,1
2026-04-05T19:17:49.3724919Z,0.761,1
2026-04-05T19:17:49.3803841Z,0.674,1
2026-04-05T19:17:49.3957760Z,0.034,1
2026-04-05T19:17:49.4120916Z,0.016,1
2026-04-05T19:17:49.4289794Z,0.064,1
2026-04-05T19:17:49.4292739Z,0.032,1
2026-04-05T19:17:49.4449596Z,0.028,1
2026-04-05T19:17:49.4537669Z,0.042,1
2026-04-05T19:17:49.4700163Z,0.044,1
2026-04-05T19:17:49.4872147Z,0.859,1
2026-04-05T19:17:49.5033396Z,0.023,1
2026-04-05T19:17:49.5197321Z,0.038,1
2026-04-05T19:17:49.5366853Z,0.084,0
2026-04-05T19:17:49.5534875Z,0.061,0
2026-04-05T19:17:49.5715827Z,1.568,0
2026-04-05T19:17:49.5865761Z,0.039,0
2026-04-05T19:17:49.5964989Z,1.634,0
2026-04-05T19:17:49.6028658Z,0.043,0
2026-04-05T19:17:49.6198042Z,0.088,0
2026-04-05T19:17:49.6293470Z,0.299,0
2026-04-05T19:17:49.6449173Z,0.108,0
2026-04-05T19:17:49.6538782Z,1.408,0
2026-04-05T19:17:49.6694904Z,0.191,1
2026-04-05T19:17:49.6801204Z,2.365,1
2026-04-05T19:17:49.6865652Z,0.068,1
2026-04-05T19:17:49.6951822Z,0.053,1
2026-04-05T19:17:49.7026060Z,0.062,1
2026-04-05T19:17:49.7108338Z,0.060,1
2026-04-05T19:17:49.7292137Z,1.509,1
2026-04-05T19:17:49.7459844Z,1.895,0
2026-04-05T19:17:49.7526577Z,0.064,0
2026-04-05T19:17:49.7689725Z,0.083,0
2026-04-05T19:17:49.7797246Z,2.382,0
2026-04-05T19:17:49.7853831Z,0.030,0
2026-04-05T19:17:49.8023555Z,0.079,0
2026-04-05T19:17:49.8188394Z,0.070,0
2026-04-05T19:17:49.8356087Z,0.251,1
2026-04-05T19:17:49.8536786Z,1.377,1
2026-04-05T19:17:49.8700445Z,1.226,1
2026-04-05T19:17:49.8865147Z,1.328,1
2026-04-05T19:17:49.8957117Z,1.632,1
2026-04-05T19:17:49.9024304Z,0.086,1
2026-04-05T19:17:49.9130191Z,1.848,1
2026-04-05T19:17:49.9287304Z,2.212,0
2026-04-05T19:17:49.9350605Z,0.067,0
2026-04-05T19:17:49.9531978Z,1.437,0
2026-04-05T19:17:49.9603653Z,0.065,0
2026-04-05T19:17:49.9687664Z,0.030,0
2026-04-05T19:17:49.9885011Z,1.503,0
2026-04-05T19:17:49.9897665Z,0.686,0
2026-04-05T19:17:50.0048426Z,1.409,0
2026-04-05T19:17:50.0201928Z,0.058,0
2026-04-05T19:17:50.0371119Z,0.052,0
2026-04-05T19:17:50.0792267Z,0.024,0
2026-04-05T19:17:50.1142593Z,0.031,0
2026-04-05T19:17:50.1143794Z,0.009,0
2026-04-05T19:17:50.1144852Z,0.008,0
2026-04-05T19:17:50.1337484Z,0.480,0
2026-04-05T19:17:50.1417539Z,0.021,0
2026-04-05T19:17:50.1627370Z,0.505,0
2026-04-05T19:17:50.1668733Z,0.639,0
2026-04-05T19:17:50.1838723Z,0.755,0
2026-04-05T19:17:50.2002822Z,0.410,0
2026-04-05T19:17:50.2159249Z,0.013,0
2026-04-05T19:17:50.2341551Z,0.053,0
2026-04-05T19:17:50.2509252Z,0.075,0
2026-04-05T19:17:50.2668863Z,1.047,0
2026-04-05T19:17:50.2763267Z,0.082,0
2026-04-05T19:17:50.2944584Z,2.033,0
2026-04-05T19:17:50.3118280Z,0.079,0
2026-04-05T19:17:50.3174393Z,0.060,0
2026-04-05T19:17:50.3336751Z,0.062,0
2026-04-05T19:17:50.3485863Z,0.032,0
2026-04-05T19:17:50.3589976Z,1.702,0
2026-04-05T19:17:50.3614617Z,0.039,0
2026-04-05T19:17:50.3616165Z,0.016,0
2026-04-05T19:17:50.3617544Z,0.017,0
2026-04-05T19:17:50.3620675Z,0.135,0
2026-04-05T19:17:50.3658139Z,0.034,0
2026-04-05T19:17:50.3709259Z,0.039,0
2026-04-05T19:17:50.3712221Z,0.118,0
2026-04-05T19:17:50.3713241Z,0.011,0
2026-04-05T19:17:50.3714247Z,0.011,0
2026-04-05T19:17:50.3715908Z,0.011,0
2026-04-05T19:17:50.3716757Z,0.011,0
2026-04-05T19:17:50.3717530Z,0.010,0
2026-04-05T19:17:50.3718475Z,0.010,0
2026-04-05T19:17:50.3720377Z,0.011,0
2026-04-05T19:17:50.3723214Z,0.021,0
2026-04-05T19:17:50.3724759Z,0.020,0
2026-04-05T19:17:50.3728027Z,0.024,0
2026-04-05T19:17:50.3731993Z,0.062,0
2026-04-05T19:17:50.3735414Z,0.039,0
2026-04-05T19:17:50.3737694Z,0.025,0
2026-04-05T19:17:50.3741399Z,0.047,0
2026-04-05T19:17:50.3758914Z,1.002,0
2026-04-05T19:17:50.3765568Z,0.068,0
2026-04-05T19:17:50.3913092Z,0.144,0
2026-04-05T19:17:50.3991357Z,0.073,0
2026-04-05T19:17:50.4077168Z,0.037,0
2026-04-05T19:17:50.4255400Z,1.126,0
2026-04-05T19:17:50.4415532Z,0.082,0
2026-04-05T19:17:50.4584510Z,0.088,0
2026-04-05T19:17:50.4742372Z,0.114,0
2026-04-05T19:17:50.4902172Z,0.047,0
2026-04-05T19:17:50.5074368Z,0.610,0
2026-04-05T19:17:50.5234775Z,0.051,0
2026-04-05T19:17:50.5321268Z,0.903,0
2026-04-05T19:17:50.5402152Z,0.024,0
2026-04-05T19:17:50.5488066Z,0.703,0
2026-04-05T19:17:50.5566174Z,0.053,0
2026-04-05T19:17:50.5731172Z,0.022,0
2026-04-05T19:17:50.5898426Z,0.046,0
2026-04-05T19:17:50.5982664Z,0.069,0
2026-04-05T19:17:50.6084772Z,2.168,0
2026-04-05T19:17:50.6235478Z,1.580,0
2026-04-05T19:17:50.6403329Z,1.614,0
2026-04-05T19:17:50.6418681Z,1.042,0
2026-04-05T19:17:50.6560375Z,1.180,0
2026-04-05T19:17:50.6717302Z,0.039,0
2026-04-05T19:17:50.6901726Z,1.311,0
2026-04-05T19:17:50.7078967Z,1.859,0
2026-04-05T19:17:50.7239482Z,1.633,0
2026-04-05T19:17:50.7313116Z,0.088,0
2026-04-05T19:17:50.7491138Z,1.168,0
2026-04-05T19:17:50.7645980Z,0.111,0
2026-04-05T19:17:50.7805561Z,1.234,0
2026-04-05T19:17:50.7896175Z,0.992,0
2026-04-05T19:17:50.7973433Z,0.034,0
2026-04-05T19:17:50.8140437Z,0.800,0
2026-04-05T19:17:50.8229978Z,1.005,0
2026-04-05T19:17:50.8396742Z,1.043,0
2026-04-05T19:17:50.8549742Z,0.038,0
2026-04-05T19:17:50.8727038Z,1.123,0
2026-04-05T19:17:50.8895251Z,0.950,0
2026-04-05T19:17:50.9053118Z,0.593,0
2026-04-05T19:17:50.9140450Z,0.617,0
2026-04-05T19:17:50.9287901Z,0.019,0
2026-04-05T19:17:50.9384216Z,0.118,1
2026-04-05T19:17:50.9476891Z,0.885,1
2026-04-05T19:17:50.9644081Z,0.926,1
2026-04-05T19:17:50.9810257Z,0.840,1
2026-04-05T19:17:50.9975114Z,0.978,1
2026-04-05T19:17:51.0131883Z,0.714,1
2026-04-05T19:17:51.0206930Z,0.011,1
2026-04-05T19:17:51.0297762Z,0.778,0
2026-04-05T19:17:51.0459243Z,0.024,0
2026-04-05T19:17:51.0550747Z,0.021,0
2026-04-05T19:17:51.0563350Z,1.049,0
2026-04-05T19:17:51.0739691Z,2.274,0
2026-04-05T19:17:51.0820300Z,2.027,0
2026-04-05T19:17:51.0903163Z,1.856,0
2026-04-05T19:17:51.1056010Z,0.017,0
2026-04-05T19:17:51.1217111Z,0.763,0
2026-04-05T19:17:51.1388602Z,0.040,0
2026-04-05T19:17:51.1568754Z,1.681,0
2026-04-05T19:17:51.1725624Z,2.276,0
2026-04-05T19:17:51.1866229Z,1.103,0
2026-04-05T19:17:51.1948570Z,0.019,0
2026-04-05T19:17:51.2130698Z,0.822,0
2026-04-05T19:17:51.2279854Z,0.037,0
2026-04-05T19:17:51.2456229Z,0.033,0
2026-04-05T19:17:51.2630180Z,0.816,0
2026-04-05T19:17:51.2787220Z,1.136,0
2026-04-05T19:17:51.2933507Z,0.014,0
2026-04-05T19:17:51.3125661Z,1.992,0
2026-04-05T19:17:51.3279240Z,1.352,0
2026-04-05T19:17:51.3450279Z,2.002,0
2026-04-05T19:17:51.3619299Z,2.176,0
2026-04-05T19:17:51.3763252Z,0.162,1
2026-04-05T19:17:51.3929312Z,0.041,1
2026-04-05T19:17:51.4100536Z,1.294,1
2026-04-05T19:17:51.4264312Z,0.019,1
2026-04-05T19:17:51.4337391Z,0.064,1
2026-04-05T19:17:51.4512339Z,0.888,1
2026-04-05T19:17:51.4669683Z,0.443,1
2026-04-05T19:17:51.4840090Z,0.724,1
2026-04-05T19:17:51.5007005Z,0.711,1
2026-04-05T19:17:51.5167625Z,0.040,1
2026-04-05T19:17:51.5334425Z,0.014,1
2026-04-05T19:17:51.5512304Z,0.874,0
2026-04-05T19:17:51.5673600Z,1.231,0
2026-04-05T19:17:51.5828663Z,0.016,0
2026-04-05T19:17:51.5997989Z,0.778,0
2026-04-05T19:17:51.6086343Z,1.348,0
2026-04-05T19:17:51.6250902Z,1.057,0
2026-04-05T19:17:51.6254572Z,0.033,0
2026-04-05T19:17:51.6324112Z,0.153,1
2026-04-05T19:17:51.6487112Z,0.112,1
2026-04-05T19:17:51.6648778Z,0.026,1
2026-04-05T19:17:51.6821490Z,0.608,1
2026-04-05T19:17:51.6918823Z,1.649,1
2026-04-05T19:17:51.7062021Z,0.125,1
2026-04-05T19:17:51.7143554Z,0.021,1
2026-04-05T19:17:51.7301802Z,0.126,1
2026-04-05T19:17:51.7389878Z,0.124,1
2026-04-05T19:17:51.7472084Z,0.024,1
2026-04-05T19:17:51.7638787Z,0.054,1
2026-04-05T19:17:51.7731616Z,0.095,1
2026-04-05T19:17:51.7810989Z,0.044,1
2026-04-05T19:17:51.7960162Z,0.138,1
2026-04-05T19:17:51.8060287Z,0.026,1
2026-04-05T19:17:51.8151865Z,1.170,1
2026-04-05T19:17:51.8306734Z,1.167,1
2026-04-05T19:17:51.8398367Z,0.709,1
2026-04-05T19:17:51.8492359Z,1.402,1
2026-04-05T19:17:51.8496291Z,0.019,1
2026-04-05T19:17:51.8656884Z,1.404,0
2026-04-05T19:17:51.8844524Z,1.619,0
2026-04-05T19:17:51.8886492Z,0.022,0
2026-04-05T19:17:51.8979767Z,1.005,0
2026-04-05T19:17:51.9138771Z,0.025,0
2026-04-05T19:17:51.9220976Z,0.054,0
2026-04-05T19:17:51.9391473Z,0.045,0
2026-04-05T19:17:51.9475637Z,0.192,1
2026-04-05T19:17:51.9653547Z,1.446,1
2026-04-05T19:17:51.9807288Z,0.030,1
2026-04-05T19:17:51.9893423Z,0.050,1
2026-04-05T19:17:52.0066361Z,0.068,1
2026-04-05T19:17:52.0069144Z,0.092,1
2026-04-05T19:17:52.0233884Z,1.127,1
2026-04-05T19:17:52.0393347Z,0.022,1
2026-04-05T19:17:52.0561948Z,0.048,1
2026-04-05T19:17:52.0643507Z,0.099,1
2026-04-05T19:17:52.0731289Z,0.040,1
2026-04-05T19:17:52.0905180Z,0.185,1
2026-04-05T19:17:52.0989488Z,0.899,1
2026-04-05T19:17:52.1146121Z,0.136,1
2026-04-05T19:17:52.1309765Z,0.021,1
2026-04-05T19:17:52.1489824Z,0.357,1
2026-04-05T19:17:52.1641810Z,0.047,1
2026-04-05T19:17:52.1820735Z,1.114,1
2026-04-05T19:17:52.1974596Z,0.022,1
2026-04-05T19:17:52.2156145Z,1.493,1
2026-04-05T19:17:52.2300301Z,0.058,1
2026-04-05T19:17:52.2474485Z,0.865,1
2026-04-05T19:17:52.2652184Z,1.636,1
2026-04-05T19:17:52.2792401Z,0.057,1
2026-04-05T19:17:52.2898187Z,1.280,1
2026-04-05T19:17:52.3050277Z,0.052,1
2026-04-05T19:17:52.3219801Z,0.048,1
2026-04-05T19:17:52.3313701Z,0.885,1
2026-04-05T19:17:52.3389640Z,0.036,1
2026-04-05T19:17:52.3494010Z,1.965,1
2026-04-05T19:17:52.3654961Z,1.661,1
2026-04-05T19:17:52.3725917Z,0.026,1
2026-04-05T19:17:52.3893465Z,0.021,0
2026-04-05T19:17:52.4058961Z,0.052,0
2026-04-05T19:17:52.4222586Z,0.045,0
2026-04-05T19:17:52.4388906Z,0.028,0
2026-04-05T19:17:52.4485787Z,1.410,0
2026-04-05T19:17:52.4842645Z,0.817,0
2026-04-05T19:17:52.5181873Z,0.021,0
2026-04-05T19:17:52.5278388Z,1.301,0
2026-04-05T19:17:52.5281281Z,0.011,0
2026-04-05T19:17:52.5428661Z,0.708,0
2026-04-05T19:17:52.5489029Z,0.015,0
2026-04-05T19:17:52.5603928Z,0.042,0
2026-04-05T19:17:52.5763328Z,0.028,0
2026-04-05T19:17:52.5926047Z,0.051,0
2026-04-05T19:17:52.6092247Z,0.011,0
2026-04-05T19:17:52.6277347Z,0.052,0
2026-04-05T19:17:52.6439755Z,0.058,0
2026-04-05T19:17:52.6601543Z,0.415,1
2026-04-05T19:17:52.6791164Z,2.363,1
2026-04-05T19:17:52.6934618Z,0.024,1
2026-04-05T19:17:52.7010619Z,0.022,1
2026-04-05T19:17:52.7113049Z,1.455,1
2026-04-05T19:17:52.7187922Z,0.963,1
2026-04-05T19:17:52.7363980Z,1.261,1
2026-04-05T19:17:52.7514737Z,0.059,0
2026-04-05T19:17:52.7666920Z,0.022,0
2026-04-05T19:17:52.7768471Z,0.164,0
2026-04-05T19:17:52.7932494Z,0.058,0
2026-04-05T19:17:52.8114143Z,2.051,0
2026-04-05T19:17:52.8172954Z,0.093,0
2026-04-05T19:17:52.8302432Z,0.052,0
2026-04-05T19:17:52.8428563Z,0.053,0
2026-04-05T19:17:52.8589261Z,0.043,0
2026-04-05T19:17:52.8768622Z,1.354,0
2026-04-05T19:17:52.8785650Z,0.022,0
2026-04-05T19:17:52.8786321Z,0.006,0
2026-04-05T19:17:52.8847793Z,1.472,0
2026-04-05T19:17:52.8873267Z,0.020,0
2026-04-05T19:17:52.8874758Z,0.015,0
2026-04-05T19:17:52.8877018Z,0.007,0
2026-04-05T19:17:52.8877662Z,0.005,0
2026-04-05T19:17:52.8878928Z,0.025,0
2026-04-05T19:17:52.8879600Z,0.006,0
2026-04-05T19:17:52.8882002Z,0.015,0
2026-04-05T19:17:52.8882511Z,0.005,0
2026-04-05T19:17:52.8883446Z,0.007,0
2026-04-05T19:17:52.8885054Z,0.027,0
2026-04-05T19:17:52.8889076Z,0.023,0
2026-04-05T19:17:52.8911298Z,1.831,0
2026-04-05T19:17:52.9000571Z,0.895,0
2026-04-05T19:17:52.9087244Z,0.053,0
2026-04-05T19:17:52.9166143Z,0.135,1
2026-04-05T19:17:52.9254311Z,0.071,1
2026-04-05T19:17:52.9433708Z,1.255,1
2026-04-05T19:17:52.9511304Z,1.320,1
2026-04-05T19:17:52.9666736Z,0.025,1
2026-04-05T19:17:52.9823462Z,0.028,1
2026-04-05T19:17:52.9939716Z,1.632,1
2026-04-05T19:17:53.0089213Z,0.058,1
2026-04-05T19:17:53.0249164Z,0.053,1
2026-04-05T19:17:53.0333646Z,0.041,1
2026-04-05T19:17:53.0510115Z,1.175,1
2026-04-05T19:17:53.0583798Z,0.055,1
2026-04-05T19:17:53.0767824Z,1.382,1
2026-04-05T19:17:53.0935818Z,1.159,1
2026-04-05T19:17:53.1105642Z,1.746,1
2026-04-05T19:17:53.1262231Z,0.030,1
2026-04-05T19:17:53.1444486Z,1.254,1
2026-04-05T19:17:53.1607494Z,1.573,1
2026-04-05T19:17:53.1754616Z,0.031,1
2026-04-05T19:17:53.1856158Z,1.862,1
2026-04-05T19:17:53.2002846Z,0.046,1
2026-04-05T19:17:53.2169186Z,0.041,1
2026-04-05T19:17:53.2348597Z,0.040,1
2026-04-05T19:17:53.2513397Z,1.130,1
2026-04-05T19:17:53.2670768Z,1.178,1
2026-04-05T19:17:53.2752770Z,0.040,1
2026-04-05T19:17:53.2913721Z,0.050,0
2026-04-05T19:17:53.3083257Z,0.052,0
2026-04-05T19:17:53.3264919Z,1.479,0
2026-04-05T19:17:53.3425932Z,1.464,0
2026-04-05T19:17:53.3594339Z,1.266,0
2026-04-05T19:17:53.3609775Z,1.274,0
2026-04-05T19:17:53.3761011Z,1.739,0
2026-04-05T19:17:53.3915150Z,0.232,0
2026-04-05T19:17:53.3994381Z,0.091,0
2026-04-05T19:17:53.4265495Z,18.450,0
2026-04-05T19:17:53.4273693Z,0.198,1
2026-04-05T19:17:53.4323172Z,0.027,1
2026-04-05T19:17:53.4400229Z,0.043,1
2026-04-05T19:17:53.4485441Z,0.027,1
2026-04-05T19:17:53.4567766Z,0.014,1
2026-04-05T19:17:53.4661279Z,0.724,1
2026-04-05T19:17:53.4830709Z,0.716,1
2026-04-05T19:17:53.4992009Z,0.015,0
2026-04-05T19:17:53.5086930Z,0.964,0
2026-04-05T19:17:53.5089492Z,0.027,0
2026-04-05T19:17:53.5158196Z,0.020,0
2026-04-05T19:17:53.5345282Z,1.534,0
2026-04-05T19:17:53.5417674Z,0.024,0
2026-04-05T19:17:53.5597356Z,1.239,0
2026-04-05T19:17:53.5763725Z,1.571,0
2026-04-05T19:17:53.5921232Z,0.037,0
2026-04-05T19:17:53.6099210Z,1.296,0
2026-04-05T19:17:53.6269723Z,1.827,0
2026-04-05T19:17:53.6428513Z,1.562,0
2026-04-05T19:17:53.6588366Z,0.047,0
2026-04-05T19:17:53.6680486Z,1.794,0
2026-04-05T19:17:53.6757137Z,0.127,0
2026-04-05T19:17:53.6924871Z,0.033,0
2026-04-05T19:17:53.7097656Z,0.042,0
2026-04-05T19:17:53.7100137Z,0.011,0
2026-04-05T19:17:53.7267580Z,1.223,0
2026-04-05T19:17:53.7440887Z,1.836,0
2026-04-05T19:17:53.7590222Z,0.031,0
