Timestamp,DispatchMs
2026-04-05T17:48:10.7827863Z,0.012
2026-04-05T17:48:11.7940099Z,0.002
2026-04-05T17:48:11.7942672Z,0.003
2026-04-05T17:48:12.7623445Z,0.011
2026-04-05T17:48:12.7626314Z,0.005
2026-04-05T17:48:12.7626952Z,0.001
2026-04-05T17:48:12.7629390Z,0.002
2026-04-05T17:48:12.7631128Z,0.002
2026-04-05T17:48:12.7631278Z,0.001
2026-04-05T17:48:12.7631750Z,0.001
2026-04-05T17:48:12.7631860Z,0.001
2026-04-05T17:48:12.7635087Z,0.005
2026-04-05T17:48:12.7635375Z,0.001
2026-04-05T17:48:12.7635453Z,0.001
2026-04-05T17:48:12.7635514Z,0.001
2026-04-05T17:48:12.7635573Z,0.001
2026-04-05T17:48:12.7635627Z,0.001
2026-04-05T17:48:12.7668654Z,0.002
2026-04-05T17:48:12.7669930Z,0.001
2026-04-05T17:48:12.7670823Z,0.001
2026-04-05T17:48:12.7671258Z,0.001
2026-04-05T17:48:12.7671842Z,0.001
2026-04-05T17:48:12.7672472Z,0.001
2026-04-05T17:48:12.7673407Z,0.001
2026-04-05T17:48:12.7674331Z,0.001
2026-04-05T17:48:12.7675212Z,0.001
2026-04-05T17:48:12.7675800Z,0.001
2026-04-05T17:48:12.7676704Z,0.001
2026-04-05T17:48:12.7677844Z,0.001
2026-04-05T17:48:12.7678840Z,0.001
2026-04-05T17:48:12.7679205Z,0.001
2026-04-05T17:48:12.7776048Z,0.001
2026-04-05T17:48:12.7777837Z,0.001
2026-04-05T17:48:12.7778308Z,0.001
2026-04-05T17:48:12.7780249Z,0.009
2026-04-05T17:48:12.7781401Z,0.001
2026-04-05T17:48:12.7782309Z,0.001
2026-04-05T17:48:12.7782837Z,0.001
2026-04-05T17:48:12.7783447Z,0.001
2026-04-05T17:48:12.7784106Z,0.001
2026-04-05T17:48:12.7785253Z,0.001
2026-04-05T17:48:12.7786018Z,0.001
2026-04-05T17:48:12.7786760Z,0.001
2026-04-05T17:48:12.7787350Z,0.001
2026-04-05T17:48:12.7787431Z,0.001
2026-04-05T17:48:12.7787483Z,0.001
2026-04-05T17:48:12.7787534Z,0.001
2026-04-05T17:48:12.7787625Z,0.005
2026-04-05T17:48:12.7787683Z,0.001
2026-04-05T17:48:12.7787733Z,0.001
2026-04-05T17:48:12.7787780Z,0.001
2026-04-05T17:48:12.7787828Z,0.001
2026-04-05T17:48:12.7787877Z,0.001
2026-04-05T17:48:12.7787925Z,0.001
2026-04-05T17:48:12.7787972Z,0.001
2026-04-05T17:48:12.7788019Z,0.001
2026-04-05T17:48:12.7788069Z,0.001
2026-04-05T17:48:12.7788117Z,0.001
2026-04-05T17:48:12.7788186Z,0.001
2026-04-05T17:48:12.7788235Z,0.001
2026-04-05T17:48:12.7788285Z,0.001
2026-04-05T17:48:12.7788334Z,0.001
2026-04-05T17:48:12.7788382Z,0.001
2026-04-05T17:48:12.7788429Z,0.001
2026-04-05T17:48:12.7788476Z,0.001
2026-04-05T17:48:12.7788523Z,0.001
2026-04-05T17:48:12.7788576Z,0.001
2026-04-05T17:48:12.7788675Z,0.001
2026-04-05T17:48:12.7788725Z,0.001
2026-04-05T17:48:12.7788773Z,0.001
2026-04-05T17:48:12.7788821Z,0.001
2026-04-05T17:48:12.7788874Z,0.001
2026-04-05T17:48:12.7788921Z,0.001
2026-04-05T17:48:12.7788970Z,0.001
2026-04-05T17:48:12.7789017Z,0.001
2026-04-05T17:48:12.7789066Z,0.001
2026-04-05T17:48:12.7789161Z,0.005
2026-04-05T17:48:12.7789210Z,0.001
2026-04-05T17:48:12.7789258Z,0.001
2026-04-05T17:48:12.7789305Z,0.001
2026-04-05T17:48:12.7789352Z,0.001
2026-04-05T17:48:12.7789400Z,0.001
2026-04-05T17:48:12.7789449Z,0.001
2026-04-05T17:48:12.7789498Z,0.001
2026-04-05T17:48:12.7789545Z,0.001
2026-04-05T17:48:12.7789593Z,0.001
2026-04-05T17:48:12.7789639Z,0.001
2026-04-05T17:48:12.7789721Z,0.001
2026-04-05T17:48:12.7789772Z,0.001
2026-04-05T17:48:12.7789817Z,0.001
2026-04-05T17:48:12.7789864Z,0.001
2026-04-05T17:48:12.7789912Z,0.001
2026-04-05T17:48:12.7789958Z,0.001
2026-04-05T17:48:12.7790007Z,0.001
2026-04-05T17:48:12.7790056Z,0.001
2026-04-05T17:48:12.7790102Z,0.001
2026-04-05T17:48:12.7790147Z,0.001
2026-04-05T17:48:12.7790194Z,0.001
2026-04-05T17:48:12.7790270Z,0.001
2026-04-05T17:48:12.7790318Z,0.001
2026-04-05T17:48:12.7790368Z,0.001
2026-04-05T17:48:12.7790419Z,0.001
2026-04-05T17:48:12.7790470Z,0.001
2026-04-05T17:48:12.7790522Z,0.001
2026-04-05T17:48:12.7790575Z,0.001
2026-04-05T17:48:12.7790625Z,0.001
2026-04-05T17:48:12.7790674Z,0.001
2026-04-05T17:48:12.7790721Z,0.001
2026-04-05T17:48:12.7790804Z,0.001
2026-04-05T17:48:12.7790854Z,0.001
2026-04-05T17:48:12.7790904Z,0.001
2026-04-05T17:48:12.7790956Z,0.001
2026-04-05T17:48:12.7791005Z,0.001
2026-04-05T17:48:12.7791054Z,0.001
2026-04-05T17:48:12.7791101Z,0.001
2026-04-05T17:48:12.7791151Z,0.001
2026-04-05T17:48:12.8080025Z,0.005
2026-04-05T17:48:13.8213388Z,0.006
2026-04-05T17:48:14.8356771Z,0.004
2026-04-05T17:48:15.2757939Z,0.004
2026-04-05T17:48:15.2759435Z,0.001
2026-04-05T17:48:15.2760111Z,0.001
2026-04-05T17:48:15.2761523Z,0.004
2026-04-05T17:48:15.2821743Z,0.002
2026-04-05T17:48:15.2823020Z,0.001
2026-04-05T17:48:15.2823955Z,0.001
2026-04-05T17:48:15.2824211Z,0.000
2026-04-05T17:48:15.2824876Z,0.001
2026-04-05T17:48:15.2825426Z,0.001
2026-04-05T17:48:15.2826031Z,0.000
2026-04-05T17:48:15.2826304Z,0.000
2026-04-05T17:48:15.2826495Z,0.000
2026-04-05T17:48:15.2826891Z,0.000
2026-04-05T17:48:15.2827468Z,0.001
2026-04-05T17:48:15.2828098Z,0.001
2026-04-05T17:48:15.2828871Z,0.001
2026-04-05T17:48:15.2830697Z,0.001
2026-04-05T17:48:15.2831678Z,0.000
2026-04-05T17:48:15.2832004Z,0.000
2026-04-05T17:48:15.2832397Z,0.000
2026-04-05T17:48:15.2832614Z,0.000
2026-04-05T17:48:15.2833022Z,0.000
2026-04-05T17:48:15.2833473Z,0.001
2026-04-05T17:48:15.2834062Z,0.001
2026-04-05T17:48:15.2834409Z,0.001
2026-04-05T17:48:15.2834821Z,0.000
2026-04-05T17:48:15.2835228Z,0.000
2026-04-05T17:48:15.2835592Z,0.000
2026-04-05T17:48:15.2836022Z,0.001
2026-04-05T17:48:15.2836378Z,0.001
2026-04-05T17:48:15.2836578Z,0.001
2026-04-05T17:48:15.2836957Z,0.001
2026-04-05T17:48:15.2837161Z,0.001
2026-04-05T17:48:15.2837602Z,0.000
2026-04-05T17:48:15.2837699Z,0.000
2026-04-05T17:48:15.2837781Z,0.000
2026-04-05T17:48:15.2837853Z,0.000
2026-04-05T17:48:15.2837924Z,0.000
2026-04-05T17:48:15.2838063Z,0.000
2026-04-05T17:48:15.2838144Z,0.000
2026-04-05T17:48:15.2838217Z,0.000
2026-04-05T17:48:15.2838291Z,0.000
2026-04-05T17:48:15.2838369Z,0.000
2026-04-05T17:48:15.2838444Z,0.000
2026-04-05T17:48:15.2838519Z,0.000
2026-04-05T17:48:15.2838642Z,0.001
2026-04-05T17:48:15.8365563Z,0.004
2026-04-05T17:48:15.8413723Z,0.001
2026-04-05T17:48:16.8504201Z,0.004
2026-04-05T17:48:17.7917455Z,0.004
2026-04-05T17:48:17.7920654Z,0.002
2026-04-05T17:48:17.7922190Z,0.002
2026-04-05T17:48:17.7923214Z,0.002
2026-04-05T17:48:17.7923801Z,0.001
2026-04-05T17:48:17.7990309Z,0.003
2026-04-05T17:48:17.7992477Z,0.002
2026-04-05T17:48:17.7995027Z,0.001
2026-04-05T17:48:17.7996437Z,0.001
2026-04-05T17:48:17.7997455Z,0.001
2026-04-05T17:48:17.7998911Z,0.001
2026-04-05T17:48:17.8000701Z,0.001
2026-04-05T17:48:17.8002008Z,0.001
2026-04-05T17:48:17.8003778Z,0.003
2026-04-05T17:48:17.8004532Z,0.001
2026-04-05T17:48:17.8005029Z,0.001
2026-04-05T17:48:17.8006072Z,0.002
2026-04-05T17:48:17.8008383Z,0.002
2026-04-05T17:48:17.8013054Z,0.004
2026-04-05T17:48:17.8017211Z,0.005
2026-04-05T17:48:17.8019513Z,0.002
2026-04-05T17:48:17.8021284Z,0.002
2026-04-05T17:48:17.8022816Z,0.002
2026-04-05T17:48:17.8023972Z,0.002
2026-04-05T17:48:17.8025216Z,0.002
2026-04-05T17:48:17.8026053Z,0.001
2026-04-05T17:48:17.8027130Z,0.001
2026-04-05T17:48:17.8027858Z,0.001
2026-04-05T17:48:17.8029142Z,0.002
2026-04-05T17:48:17.8030453Z,0.002
2026-04-05T17:48:17.8031073Z,0.001
2026-04-05T17:48:17.8032096Z,0.002
2026-04-05T17:48:17.8032897Z,0.001
2026-04-05T17:48:17.8033806Z,0.001
2026-04-05T17:48:17.8037795Z,0.020
2026-04-05T17:48:17.8038928Z,0.001
2026-04-05T17:48:17.8039660Z,0.001
2026-04-05T17:48:17.8040049Z,0.001
2026-04-05T17:48:17.8040573Z,0.001
2026-04-05T17:48:17.8041433Z,0.001
2026-04-05T17:48:17.8041623Z,0.001
2026-04-05T17:48:17.8041775Z,0.001
2026-04-05T17:48:17.8041912Z,0.001
2026-04-05T17:48:17.8042057Z,0.001
2026-04-05T17:48:17.8042346Z,0.001
2026-04-05T17:48:17.8042545Z,0.001
2026-04-05T17:48:17.8042730Z,0.001
2026-04-05T17:48:17.8042863Z,0.001
2026-04-05T17:48:17.8042994Z,0.001
2026-04-05T17:48:17.8043122Z,0.001
2026-04-05T17:48:17.8043261Z,0.001
2026-04-05T17:48:17.8043400Z,0.001
2026-04-05T17:48:17.8043532Z,0.001
2026-04-05T17:48:17.8043667Z,0.001
2026-04-05T17:48:17.8625966Z,0.003
2026-04-05T17:48:17.8687511Z,0.002
2026-04-05T17:48:18.8757188Z,0.004
2026-04-05T17:48:18.8758157Z,0.000
2026-04-05T17:48:19.8860040Z,0.004
2026-04-05T17:48:20.3122228Z,0.006
2026-04-05T17:48:20.3123396Z,0.001
2026-04-05T17:48:20.3125573Z,0.015
2026-04-05T17:48:20.3126788Z,0.002
2026-04-05T17:48:20.3127705Z,0.001
2026-04-05T17:48:20.3128380Z,0.006
2026-04-05T17:48:20.3128565Z,0.001
2026-04-05T17:48:20.3128706Z,0.001
2026-04-05T17:48:20.3128955Z,0.001
2026-04-05T17:48:20.3129121Z,0.001
2026-04-05T17:48:20.3129320Z,0.001
2026-04-05T17:48:20.3129517Z,0.001
2026-04-05T17:48:20.3129720Z,0.001
2026-04-05T17:48:20.3129919Z,0.001
2026-04-05T17:48:20.3130123Z,0.001
2026-04-05T17:48:20.3130328Z,0.001
2026-04-05T17:48:20.3130519Z,0.001
2026-04-05T17:48:20.3130703Z,0.001
2026-04-05T17:48:20.3131024Z,0.001
2026-04-05T17:48:20.3131219Z,0.001
2026-04-05T17:48:20.3131402Z,0.001
2026-04-05T17:48:20.3131853Z,0.001
2026-04-05T17:48:20.3132060Z,0.001
2026-04-05T17:48:20.3132257Z,0.001
2026-04-05T17:48:20.3132438Z,0.001
2026-04-05T17:48:20.3132626Z,0.001
2026-04-05T17:48:20.3132816Z,0.001
2026-04-05T17:48:20.3133016Z,0.001
2026-04-05T17:48:20.3133325Z,0.001
2026-04-05T17:48:20.3133520Z,0.001
2026-04-05T17:48:20.3133709Z,0.001
2026-04-05T17:48:20.3133908Z,0.001
2026-04-05T17:48:20.3134113Z,0.001
2026-04-05T17:48:20.3134309Z,0.002
2026-04-05T17:48:20.3134503Z,0.001
2026-04-05T17:48:20.3134707Z,0.001
2026-04-05T17:48:20.3136692Z,0.068
2026-04-05T17:48:20.3137301Z,0.004
2026-04-05T17:48:20.3207750Z,0.009
2026-04-05T17:48:20.3209734Z,0.002
2026-04-05T17:48:20.3211025Z,0.001
2026-04-05T17:48:20.3212821Z,0.001
2026-04-05T17:48:20.3213843Z,0.001
2026-04-05T17:48:20.3214302Z,0.001
2026-04-05T17:48:20.3215385Z,0.002
2026-04-05T17:48:20.3216383Z,0.002
2026-04-05T17:48:20.3217371Z,0.001
2026-04-05T17:48:20.3217789Z,0.001
2026-04-05T17:48:20.3218419Z,0.001
2026-04-05T17:48:20.3218991Z,0.001
2026-04-05T17:48:20.3219501Z,0.001
2026-04-05T17:48:20.3219972Z,0.001
2026-04-05T17:48:20.3220418Z,0.001
2026-04-05T17:48:20.3221495Z,0.001
2026-04-05T17:48:20.3222760Z,0.001
2026-04-05T17:48:20.3227084Z,0.006
2026-04-05T17:48:20.3232178Z,0.004
2026-04-05T17:48:20.3233774Z,0.003
2026-04-05T17:48:20.3240868Z,0.004
2026-04-05T17:48:20.3243150Z,0.005
2026-04-05T17:48:20.3245063Z,0.002
2026-04-05T17:48:20.3247381Z,0.004
2026-04-05T17:48:20.3248988Z,0.003
2026-04-05T17:48:20.3251116Z,0.003
2026-04-05T17:48:20.3255635Z,0.004
2026-04-05T17:48:20.3257532Z,0.002
2026-04-05T17:48:20.3258458Z,0.002
2026-04-05T17:48:20.3261459Z,0.004
2026-04-05T17:48:20.3262300Z,0.001
2026-04-05T17:48:20.3262807Z,0.001
2026-04-05T17:48:20.3263807Z,0.001
2026-04-05T17:48:20.3269429Z,0.005
2026-04-05T17:48:20.3270260Z,0.002
2026-04-05T17:48:20.3271464Z,0.002
2026-04-05T17:48:20.9000159Z,0.006
2026-04-05T17:48:21.9117379Z,0.004
2026-04-05T17:48:21.9123107Z,0.003
2026-04-05T17:48:22.8351462Z,0.002
2026-04-05T17:48:22.8354508Z,0.002
2026-04-05T17:48:22.8355970Z,0.002
2026-04-05T17:48:22.8358131Z,0.002
2026-04-05T17:48:22.8359271Z,0.001
2026-04-05T17:48:22.8360285Z,0.001
2026-04-05T17:48:22.8360518Z,0.001
2026-04-05T17:48:22.8413615Z,0.003
2026-04-05T17:48:22.8415947Z,0.002
2026-04-05T17:48:22.8419532Z,0.005
2026-04-05T17:48:22.8421337Z,0.002
2026-04-05T17:48:22.8423163Z,0.002
2026-04-05T17:48:22.8424756Z,0.001
2026-04-05T17:48:22.8425729Z,0.001
2026-04-05T17:48:22.8429049Z,0.003
2026-04-05T17:48:22.8430116Z,0.002
2026-04-05T17:48:22.8431461Z,0.001
2026-04-05T17:48:22.8432508Z,0.001
2026-04-05T17:48:22.8434512Z,0.002
2026-04-05T17:48:22.8435286Z,0.002
2026-04-05T17:48:22.8435997Z,0.001
2026-04-05T17:48:22.8436513Z,0.001
2026-04-05T17:48:22.8437122Z,0.001
2026-04-05T17:48:22.8438326Z,0.014
2026-04-05T17:48:22.8439182Z,0.001
2026-04-05T17:48:22.8440362Z,0.001
2026-04-05T17:48:22.8441403Z,0.034
2026-04-05T17:48:22.8444258Z,0.002
2026-04-05T17:48:22.8445323Z,0.001
2026-04-05T17:48:22.8446034Z,0.001
2026-04-05T17:48:22.8446966Z,0.002
2026-04-05T17:48:22.8448372Z,0.002
2026-04-05T17:48:22.8448990Z,0.001
2026-04-05T17:48:22.8450601Z,0.001
2026-04-05T17:48:22.8452888Z,0.001
2026-04-05T17:48:22.8453575Z,0.001
2026-04-05T17:48:22.8455057Z,0.002
2026-04-05T17:48:22.8455888Z,0.001
2026-04-05T17:48:22.8456384Z,0.001
2026-04-05T17:48:22.8461691Z,0.005
2026-04-05T17:48:22.8463729Z,0.004
2026-04-05T17:48:22.8464102Z,0.001
2026-04-05T17:48:22.8464317Z,0.001
2026-04-05T17:48:22.8464505Z,0.001
2026-04-05T17:48:22.8464847Z,0.001
2026-04-05T17:48:22.8465024Z,0.001
2026-04-05T17:48:22.8465183Z,0.001
2026-04-05T17:48:22.8465349Z,0.001
2026-04-05T17:48:22.8465511Z,0.001
2026-04-05T17:48:22.8465681Z,0.001
2026-04-05T17:48:22.8465865Z,0.001
2026-04-05T17:48:22.8466031Z,0.001
2026-04-05T17:48:22.8466199Z,0.001
2026-04-05T17:48:22.8466393Z,0.001
2026-04-05T17:48:22.8466681Z,0.001
2026-04-05T17:48:22.8466862Z,0.001
2026-04-05T17:48:22.9286305Z,0.004
2026-04-05T17:48:22.9288068Z,0.001
2026-04-05T17:48:23.9343440Z,0.004
2026-04-05T17:48:23.9344780Z,0.001
2026-04-05T17:48:24.9474215Z,0.008
2026-04-05T17:48:24.9477002Z,0.003
2026-04-05T17:48:25.3555110Z,0.004
2026-04-05T17:48:25.3559556Z,0.003
2026-04-05T17:48:25.3563642Z,0.004
2026-04-05T17:48:25.3565926Z,0.003
2026-04-05T17:48:25.3569437Z,0.005
2026-04-05T17:48:25.3570211Z,0.002
2026-04-05T17:48:25.3571218Z,0.002
2026-04-05T17:48:25.3572267Z,0.002
2026-04-05T17:48:25.3572818Z,0.001
2026-04-05T17:48:25.3573398Z,0.002
2026-04-05T17:48:25.3575172Z,0.005
2026-04-05T17:48:25.3575819Z,0.002
2026-04-05T17:48:25.3607511Z,0.006
2026-04-05T17:48:25.3611285Z,0.002
2026-04-05T17:48:25.3612908Z,0.002
2026-04-05T17:48:25.3614218Z,0.001
2026-04-05T17:48:25.3615620Z,0.001
2026-04-05T17:48:25.3616877Z,0.001
2026-04-05T17:48:25.3617634Z,0.012
2026-04-05T17:48:25.3619120Z,0.001
2026-04-05T17:48:25.3620387Z,0.002
2026-04-05T17:48:25.3621393Z,0.001
2026-04-05T17:48:25.3622525Z,0.007
2026-04-05T17:48:25.3623503Z,0.001
2026-04-05T17:48:25.3624219Z,0.001
2026-04-05T17:48:25.3624900Z,0.001
2026-04-05T17:48:25.3627781Z,0.003
2026-04-05T17:48:25.3630128Z,0.003
2026-04-05T17:48:25.3630880Z,0.002
2026-04-05T17:48:25.3631460Z,0.001
2026-04-05T17:48:25.3632137Z,0.002
2026-04-05T17:48:25.3633217Z,0.002
2026-04-05T17:48:25.3633882Z,0.001
2026-04-05T17:48:25.3634837Z,0.001
2026-04-05T17:48:25.3636481Z,0.002
2026-04-05T17:48:25.3636741Z,0.001
2026-04-05T17:48:25.3636944Z,0.001
2026-04-05T17:48:25.3637293Z,0.001
2026-04-05T17:48:25.3637494Z,0.001
2026-04-05T17:48:25.3637694Z,0.001
2026-04-05T17:48:25.3637880Z,0.001
2026-04-05T17:48:25.3638063Z,0.001
2026-04-05T17:48:25.3638249Z,0.001
2026-04-05T17:48:25.3638436Z,0.001
2026-04-05T17:48:25.3638623Z,0.001
2026-04-05T17:48:25.3638812Z,0.001
2026-04-05T17:48:25.3639011Z,0.001
2026-04-05T17:48:25.3640131Z,0.002
2026-04-05T17:48:25.3640394Z,0.001
2026-04-05T17:48:25.3640591Z,0.001
2026-04-05T17:48:25.3640800Z,0.001
2026-04-05T17:48:25.3641005Z,0.001
2026-04-05T17:48:25.3641194Z,0.001
2026-04-05T17:48:25.3641384Z,0.001
2026-04-05T17:48:25.3641576Z,0.001
2026-04-05T17:48:25.3641782Z,0.001
2026-04-05T17:48:25.9571594Z,0.005
2026-04-05T17:48:25.9579239Z,0.005
2026-04-05T17:48:26.9588789Z,0.002
2026-04-05T17:48:26.9590812Z,0.001
2026-04-05T17:48:27.8688373Z,0.002
2026-04-05T17:48:27.8689404Z,0.001
2026-04-05T17:48:27.8690175Z,0.001
2026-04-05T17:48:27.8690680Z,0.001
2026-04-05T17:48:27.8691107Z,0.001
2026-04-05T17:48:27.8691537Z,0.001
2026-04-05T17:48:27.8691989Z,0.000
2026-04-05T17:48:27.8692350Z,0.000
2026-04-05T17:48:27.8692887Z,0.001
2026-04-05T17:48:27.8692989Z,0.000
2026-04-05T17:48:27.8693082Z,0.000
2026-04-05T17:48:27.8767881Z,0.002
2026-04-05T17:48:27.8769576Z,0.002
2026-04-05T17:48:27.8769876Z,0.000
2026-04-05T17:48:27.8770420Z,0.001
2026-04-05T17:48:27.8771168Z,0.001
2026-04-05T17:48:27.8771748Z,0.001
2026-04-05T17:48:27.8773577Z,0.001
2026-04-05T17:48:27.8774142Z,0.001
2026-04-05T17:48:27.8774536Z,0.001
2026-04-05T17:48:27.8775449Z,0.001
2026-04-05T17:48:27.8776131Z,0.001
2026-04-05T17:48:27.8776463Z,0.001
2026-04-05T17:48:27.8776994Z,0.000
2026-04-05T17:48:27.8777427Z,0.001
2026-04-05T17:48:27.8777723Z,0.001
2026-04-05T17:48:27.8778342Z,0.001
2026-04-05T17:48:27.8779054Z,0.001
2026-04-05T17:48:27.8779659Z,0.000
2026-04-05T17:48:27.8780049Z,0.001
2026-04-05T17:48:27.8780543Z,0.001
2026-04-05T17:48:27.8780867Z,0.000
2026-04-05T17:48:27.8781333Z,0.001
2026-04-05T17:48:27.8781810Z,0.001
2026-04-05T17:48:27.8782298Z,0.001
2026-04-05T17:48:27.8782900Z,0.001
2026-04-05T17:48:27.8783623Z,0.001
2026-04-05T17:48:27.8784908Z,0.001
2026-04-05T17:48:27.8785253Z,0.001
2026-04-05T17:48:27.8785626Z,0.001
2026-04-05T17:48:27.8786000Z,0.007
2026-04-05T17:48:27.8786427Z,0.001
2026-04-05T17:48:27.8786713Z,0.001
2026-04-05T17:48:27.8787137Z,0.001
2026-04-05T17:48:27.8787494Z,0.000
2026-04-05T17:48:27.8787693Z,0.000
2026-04-05T17:48:27.8788051Z,0.001
2026-04-05T17:48:27.8788470Z,0.001
2026-04-05T17:48:27.8788758Z,0.001
2026-04-05T17:48:27.8789150Z,0.001
2026-04-05T17:48:27.8789498Z,0.001
2026-04-05T17:48:27.8789649Z,0.001
2026-04-05T17:48:27.8789770Z,0.001
2026-04-05T17:48:27.8789889Z,0.001
2026-04-05T17:48:27.8789995Z,0.001
2026-04-05T17:48:27.8790114Z,0.001
2026-04-05T17:48:27.8790329Z,0.001
2026-04-05T17:48:27.8790434Z,0.000
2026-04-05T17:48:27.9614128Z,0.008
2026-04-05T17:48:27.9617156Z,0.003
2026-04-05T17:48:28.9724349Z,0.004
2026-04-05T17:48:29.9807248Z,0.008
2026-04-05T17:48:29.9809942Z,0.002
2026-04-05T17:48:29.9810139Z,0.001
2026-04-05T17:48:29.9810282Z,0.001
2026-04-05T17:48:29.9810423Z,0.001
2026-04-05T17:48:29.9810562Z,0.001
2026-04-05T17:48:29.9810702Z,0.001
2026-04-05T17:48:29.9810850Z,0.001
