Timestamp,DispatchMs
2026-04-05T18:10:27.0392054Z,0.000
2026-04-05T18:10:27.0392125Z,0.000
2026-04-05T18:10:27.0392194Z,0.000
2026-04-05T18:10:27.0392340Z,0.000
2026-04-05T18:10:27.0392427Z,0.000
2026-04-05T18:10:27.0392495Z,0.000
2026-04-05T18:10:27.0392568Z,0.000
2026-04-05T18:10:27.0392640Z,0.000
2026-04-05T18:10:27.0691329Z,0.004
2026-04-05T18:10:27.0692629Z,0.001
2026-04-05T18:10:27.1004198Z,0.002
2026-04-05T18:10:27.1320697Z,0.004
2026-04-05T18:10:27.1634703Z,0.005
2026-04-05T18:10:27.1636231Z,0.001
2026-04-05T18:10:27.1949060Z,0.004
2026-04-05T18:10:27.1949850Z,0.001
2026-04-05T18:10:27.2266401Z,0.004
2026-04-05T18:10:27.2267716Z,0.001
2026-04-05T18:10:27.2573874Z,0.004
2026-04-05T18:10:27.2574691Z,0.001
2026-04-05T18:10:27.2882714Z,0.004
2026-04-05T18:10:27.2883510Z,0.001
2026-04-05T18:10:27.3195111Z,0.003
2026-04-05T18:10:27.3196229Z,0.001
2026-04-05T18:10:27.4175887Z,0.005
2026-04-05T18:10:27.4176659Z,0.001
2026-04-05T18:10:27.4374776Z,0.005
2026-04-05T18:10:27.4375455Z,0.001
2026-04-05T18:10:27.4812028Z,0.002
2026-04-05T18:10:27.4812932Z,0.001
2026-04-05T18:10:27.5111074Z,0.002
2026-04-05T18:10:27.5111781Z,0.001
2026-04-05T18:10:27.5420716Z,0.004
2026-04-05T18:10:27.5421850Z,0.001
2026-04-05T18:10:27.5738599Z,0.002
2026-04-05T18:10:27.6042433Z,0.004
2026-04-05T18:10:27.6359244Z,0.004
2026-04-05T18:10:27.6669228Z,0.005
2026-04-05T18:10:27.6686562Z,0.003
2026-04-05T18:10:27.6972914Z,0.005
2026-04-05T18:10:27.6973756Z,0.001
2026-04-05T18:10:27.7286755Z,0.004
2026-04-05T18:10:27.7288294Z,0.001
2026-04-05T18:10:27.7606722Z,0.002
2026-04-05T18:10:27.7607467Z,0.001
2026-04-05T18:10:27.7908425Z,0.004
2026-04-05T18:10:27.7909382Z,0.001
2026-04-05T18:10:27.8221152Z,0.004
2026-04-05T18:10:27.8222673Z,0.003
2026-04-05T18:10:27.8529398Z,0.004
2026-04-05T18:10:27.8531342Z,0.003
2026-04-05T18:10:27.8838100Z,0.004
2026-04-05T18:10:27.9153102Z,0.002
2026-04-05T18:10:27.9154577Z,0.002
2026-04-05T18:10:27.9462257Z,0.005
2026-04-05T18:10:27.9463261Z,0.001
2026-04-05T18:10:27.9769245Z,0.003
2026-04-05T18:10:27.9770391Z,0.001
2026-04-05T18:10:28.0079493Z,0.004
2026-04-05T18:10:28.0080193Z,0.001
2026-04-05T18:10:28.0392896Z,0.004
2026-04-05T18:10:28.0707968Z,0.005
2026-04-05T18:10:28.0709241Z,0.001
2026-04-05T18:10:28.1016288Z,0.004
2026-04-05T18:10:28.1017443Z,0.001
2026-04-05T18:10:28.1325362Z,0.005
2026-04-05T18:10:28.1326799Z,0.001
2026-04-05T18:10:28.1649380Z,0.006
2026-04-05T18:10:28.1651070Z,0.001
2026-04-05T18:10:28.1955770Z,0.005
2026-04-05T18:10:28.1957319Z,0.001
2026-04-05T18:10:28.2273083Z,0.005
2026-04-05T18:10:28.2274803Z,0.001
2026-04-05T18:10:28.2584051Z,0.005
2026-04-05T18:10:28.2586329Z,0.002
2026-04-05T18:10:28.2898378Z,0.007
2026-04-05T18:10:28.2900670Z,0.002
2026-04-05T18:10:28.3205564Z,0.007
2026-04-05T18:10:28.3207475Z,0.002
2026-04-05T18:10:28.3517498Z,0.007
2026-04-05T18:10:28.3520315Z,0.003
2026-04-05T18:10:28.3825809Z,0.005
2026-04-05T18:10:28.3827745Z,0.002
2026-04-05T18:10:28.4137914Z,0.006
2026-04-05T18:10:28.4139204Z,0.001
2026-04-05T18:10:28.4453791Z,0.005
2026-04-05T18:10:28.4455214Z,0.002
2026-04-05T18:10:28.4792227Z,0.001
2026-04-05T18:10:28.4792885Z,0.000
2026-04-05T18:10:28.5097033Z,0.004
2026-04-05T18:10:28.5098311Z,0.001
2026-04-05T18:10:28.5403680Z,0.001
2026-04-05T18:10:28.5404299Z,0.000
2026-04-05T18:10:28.5720964Z,0.007
2026-04-05T18:10:28.5723351Z,0.003
2026-04-05T18:10:28.6035019Z,0.007
2026-04-05T18:10:28.6037803Z,0.003
2026-04-05T18:10:28.6338227Z,0.007
2026-04-05T18:10:28.6339778Z,0.002
2026-04-05T18:10:28.6645850Z,0.008
2026-04-05T18:10:28.6964171Z,0.008
2026-04-05T18:10:28.6966817Z,0.002
2026-04-05T18:10:28.7269545Z,0.007
2026-04-05T18:10:28.7578143Z,0.007
2026-04-05T18:10:28.7579782Z,0.003
2026-04-05T18:10:28.7890965Z,0.005
2026-04-05T18:10:28.7892617Z,0.001
2026-04-05T18:10:28.8205853Z,0.004
2026-04-05T18:10:28.8206907Z,0.003
2026-04-05T18:10:28.8516980Z,0.004
2026-04-05T18:10:28.8518349Z,0.001
2026-04-05T18:10:28.8827101Z,0.002
2026-04-05T18:10:28.8827634Z,0.001
2026-04-05T18:10:28.9143496Z,0.004
2026-04-05T18:10:28.9145354Z,0.004
2026-04-05T18:10:28.9451168Z,0.003
2026-04-05T18:10:28.9452591Z,0.001
2026-04-05T18:10:28.9760162Z,0.001
2026-04-05T18:10:28.9761232Z,0.001
2026-04-05T18:10:29.0070736Z,0.004
2026-04-05T18:10:29.0384776Z,0.004
2026-04-05T18:10:29.0395242Z,0.003
2026-04-05T18:10:29.0703401Z,0.005
2026-04-05T18:10:29.0706085Z,0.004
2026-04-05T18:10:29.1014525Z,0.002
2026-04-05T18:10:29.1016526Z,0.002
2026-04-05T18:10:29.1332502Z,0.005
2026-04-05T18:10:29.1334495Z,0.002
2026-04-05T18:10:29.1646237Z,0.005
2026-04-05T18:10:29.1964811Z,0.005
2026-04-05T18:10:29.1966665Z,0.001
2026-04-05T18:10:29.2271710Z,0.007
2026-04-05T18:10:29.2273172Z,0.002
2026-04-05T18:10:29.2581084Z,0.007
2026-04-05T18:10:29.2583236Z,0.002
2026-04-05T18:10:29.2900899Z,0.004
2026-04-05T18:10:29.2902066Z,0.001
2026-04-05T18:10:29.3215030Z,0.007
2026-04-05T18:10:29.3522792Z,0.006
2026-04-05T18:10:29.3528175Z,0.004
2026-04-05T18:10:29.3840110Z,0.007
2026-04-05T18:10:29.3841791Z,0.003
2026-04-05T18:10:29.3852776Z,0.006
2026-04-05T18:10:29.3854853Z,0.002
2026-04-05T18:10:29.3855714Z,0.001
2026-04-05T18:10:29.3899319Z,0.002
2026-04-05T18:10:29.3901260Z,0.001
2026-04-05T18:10:29.3901651Z,0.001
2026-04-05T18:10:29.3902326Z,0.001
2026-04-05T18:10:29.3903124Z,0.001
2026-04-05T18:10:29.3904195Z,0.001
2026-04-05T18:10:29.3905044Z,0.001
2026-04-05T18:10:29.3905385Z,0.001
2026-04-05T18:10:29.3905850Z,0.001
2026-04-05T18:10:29.3906423Z,0.001
2026-04-05T18:10:29.3906835Z,0.001
2026-04-05T18:10:29.3907721Z,0.001
2026-04-05T18:10:29.3909254Z,0.002
2026-04-05T18:10:29.3912764Z,0.003
2026-04-05T18:10:29.3913804Z,0.001
2026-04-05T18:10:29.3914734Z,0.002
2026-04-05T18:10:29.3916006Z,0.002
2026-04-05T18:10:29.3919398Z,0.006
2026-04-05T18:10:29.3920383Z,0.001
2026-04-05T18:10:29.3920841Z,0.001
2026-04-05T18:10:29.3921441Z,0.001
2026-04-05T18:10:29.3921799Z,0.001
2026-04-05T18:10:29.3922160Z,0.001
2026-04-05T18:10:29.3923119Z,0.001
2026-04-05T18:10:29.3924056Z,0.001
2026-04-05T18:10:29.3924572Z,0.001
2026-04-05T18:10:29.3925458Z,0.001
2026-04-05T18:10:29.3926530Z,0.002
2026-04-05T18:10:29.3927434Z,0.001
2026-04-05T18:10:29.3928569Z,0.002
2026-04-05T18:10:29.3929387Z,0.002
2026-04-05T18:10:29.3929923Z,0.001
2026-04-05T18:10:29.3930617Z,0.001
2026-04-05T18:10:29.3931112Z,0.001
2026-04-05T18:10:29.3935841Z,0.003
2026-04-05T18:10:29.4149938Z,0.001
2026-04-05T18:10:29.4151393Z,0.001
2026-04-05T18:10:29.4465263Z,0.005
2026-04-05T18:10:29.4466681Z,0.001
2026-04-05T18:10:29.4775179Z,0.005
2026-04-05T18:10:29.4777310Z,0.002
2026-04-05T18:10:29.5079864Z,0.004
2026-04-05T18:10:29.5081135Z,0.001
2026-04-05T18:10:29.5398849Z,0.004
2026-04-05T18:10:29.5399961Z,0.001
2026-04-05T18:10:29.5400062Z,0.000
2026-04-05T18:10:29.5400142Z,0.000
2026-04-05T18:10:29.5400362Z,0.000
2026-04-05T18:10:29.5400442Z,0.000
2026-04-05T18:10:29.5400518Z,0.000
2026-04-05T18:10:29.5400592Z,0.000
2026-04-05T18:10:29.5400666Z,0.000
2026-04-05T18:10:29.5400736Z,0.000
2026-04-05T18:10:29.5400809Z,0.000
2026-04-05T18:10:29.5400878Z,0.000
2026-04-05T18:10:29.5400948Z,0.000
2026-04-05T18:10:29.5401020Z,0.000
2026-04-05T18:10:29.5401169Z,0.008
2026-04-05T18:10:29.5401243Z,0.000
2026-04-05T18:10:29.5401315Z,0.000
2026-04-05T18:10:29.5401408Z,0.001
2026-04-05T18:10:29.5401508Z,0.001
2026-04-05T18:10:29.5401618Z,0.001
2026-04-05T18:10:29.5401725Z,0.001
2026-04-05T18:10:29.5401828Z,0.001
2026-04-05T18:10:29.5401933Z,0.001
2026-04-05T18:10:29.5402037Z,0.000
2026-04-05T18:10:29.5402188Z,0.007
2026-04-05T18:10:29.5402264Z,0.000
2026-04-05T18:10:29.5402339Z,0.000
2026-04-05T18:10:29.5402412Z,0.000
2026-04-05T18:10:29.5402484Z,0.000
2026-04-05T18:10:29.5402626Z,0.000
2026-04-05T18:10:29.5402859Z,0.000
2026-04-05T18:10:29.5402945Z,0.000
2026-04-05T18:10:29.5403019Z,0.000
2026-04-05T18:10:29.5403189Z,0.009
2026-04-05T18:10:29.5722149Z,0.005
2026-04-05T18:10:29.5723552Z,0.001
2026-04-05T18:10:29.6035399Z,0.005
2026-04-05T18:10:29.6345864Z,0.005
2026-04-05T18:10:29.6347384Z,0.001
2026-04-05T18:10:29.6657170Z,0.005
2026-04-05T18:10:29.6658732Z,0.001
2026-04-05T18:10:29.6970163Z,0.004
2026-04-05T18:10:29.6971839Z,0.002
2026-04-05T18:10:29.7282264Z,0.008
2026-04-05T18:10:29.7283926Z,0.002
2026-04-05T18:10:29.7590983Z,0.006
2026-04-05T18:10:29.7601909Z,0.005
2026-04-05T18:10:29.7901715Z,0.007
2026-04-05T18:10:29.7904355Z,0.002
2026-04-05T18:10:29.8217233Z,0.006
2026-04-05T18:10:29.8516241Z,0.006
2026-04-05T18:10:29.8518764Z,0.002
2026-04-05T18:10:29.8825689Z,0.004
2026-04-05T18:10:29.8826754Z,0.021
2026-04-05T18:10:29.9139859Z,0.004
2026-04-05T18:10:29.9141341Z,0.001
2026-04-05T18:10:29.9141493Z,0.001
2026-04-05T18:10:29.9449041Z,0.002
2026-04-05T18:10:29.9449690Z,0.001
2026-04-05T18:10:29.9761136Z,0.005
2026-04-05T18:10:29.9762405Z,0.001
2026-04-05T18:10:30.0075502Z,0.003
2026-04-05T18:10:30.0077546Z,0.001
2026-04-05T18:10:30.0395643Z,0.002
2026-04-05T18:10:30.0709821Z,0.005
2026-04-05T18:10:30.1018010Z,0.004
2026-04-05T18:10:30.1018899Z,0.001
