Timestamp,DispatchMs
2026-04-05T18:30:44.4895948Z,0.005
2026-04-05T18:30:44.4909437Z,0.008
2026-04-05T18:30:44.5194931Z,0.005
2026-04-05T18:30:44.5505112Z,0.005
2026-04-05T18:30:44.5515361Z,0.005
2026-04-05T18:30:44.5728246Z,0.008
2026-04-05T18:30:44.5729824Z,0.003
2026-04-05T18:30:44.5731178Z,0.002
2026-04-05T18:30:44.5740346Z,0.019
2026-04-05T18:30:44.5813441Z,0.013
2026-04-05T18:30:44.5815221Z,0.003
2026-04-05T18:30:44.5983709Z,0.005
2026-04-05T18:30:44.5991502Z,0.004
2026-04-05T18:30:44.5992991Z,0.002
2026-04-05T18:30:44.5993534Z,0.002
2026-04-05T18:30:44.5994027Z,0.002
2026-04-05T18:30:44.5995848Z,0.004
2026-04-05T18:30:44.6077911Z,0.006
2026-04-05T18:30:44.6079054Z,0.002
2026-04-05T18:30:44.6079721Z,0.002
2026-04-05T18:30:44.6080540Z,0.002
2026-04-05T18:30:44.6081644Z,0.002
2026-04-05T18:30:44.6082527Z,0.002
2026-04-05T18:30:44.6082986Z,0.002
2026-04-05T18:30:44.6083853Z,0.002
2026-04-05T18:30:44.6086686Z,0.003
2026-04-05T18:30:44.6087265Z,0.002
2026-04-05T18:30:44.6087747Z,0.002
2026-04-05T18:30:44.6088773Z,0.002
2026-04-05T18:30:44.6089196Z,0.002
2026-04-05T18:30:44.6089683Z,0.002
2026-04-05T18:30:44.6090445Z,0.002
2026-04-05T18:30:44.6092109Z,0.002
2026-04-05T18:30:44.6092700Z,0.002
2026-04-05T18:30:44.6093370Z,0.006
2026-04-05T18:30:44.6094311Z,0.002
2026-04-05T18:30:44.6095181Z,0.002
2026-04-05T18:30:44.6095582Z,0.002
2026-04-05T18:30:44.6096086Z,0.002
2026-04-05T18:30:44.6096782Z,0.002
2026-04-05T18:30:44.6097906Z,0.002
2026-04-05T18:30:44.6098429Z,0.002
2026-04-05T18:30:44.6123644Z,0.006
2026-04-05T18:30:44.6130011Z,0.002
2026-04-05T18:30:44.6434858Z,0.006
2026-04-05T18:30:44.6436516Z,0.002
2026-04-05T18:30:44.6746854Z,0.007
2026-04-05T18:30:44.7065513Z,0.002
2026-04-05T18:30:44.7066633Z,0.001
2026-04-05T18:30:44.7376314Z,0.003
2026-04-05T18:30:44.7378200Z,0.003
2026-04-05T18:30:44.7690846Z,0.001
2026-04-05T18:30:44.7691919Z,0.001
2026-04-05T18:30:44.7691997Z,0.001
2026-04-05T18:30:44.7692081Z,0.001
2026-04-05T18:30:44.7692160Z,0.001
2026-04-05T18:30:44.7692234Z,0.001
2026-04-05T18:30:44.7692316Z,0.001
2026-04-05T18:30:44.7692397Z,0.001
2026-04-05T18:30:44.7692529Z,0.001
2026-04-05T18:30:44.7692617Z,0.001
2026-04-05T18:30:44.7692710Z,0.001
2026-04-05T18:30:44.7692800Z,0.001
2026-04-05T18:30:44.7692889Z,0.001
2026-04-05T18:30:44.7692969Z,0.001
2026-04-05T18:30:44.7693026Z,0.001
2026-04-05T18:30:44.7693083Z,0.001
2026-04-05T18:30:44.7693141Z,0.001
2026-04-05T18:30:44.7693197Z,0.001
2026-04-05T18:30:44.7693287Z,0.001
2026-04-05T18:30:44.7693346Z,0.001
2026-04-05T18:30:44.7693404Z,0.001
2026-04-05T18:30:44.7693462Z,0.001
2026-04-05T18:30:44.7693520Z,0.001
2026-04-05T18:30:44.7693576Z,0.001
2026-04-05T18:30:44.7693633Z,0.001
2026-04-05T18:30:44.7693689Z,0.001
2026-04-05T18:30:44.7693745Z,0.001
2026-04-05T18:30:44.7693877Z,0.001
2026-04-05T18:30:44.7693938Z,0.001
2026-04-05T18:30:44.7693998Z,0.001
2026-04-05T18:30:44.7694057Z,0.001
2026-04-05T18:30:44.8002205Z,0.005
2026-04-05T18:30:44.8003544Z,0.001
2026-04-05T18:30:44.8305141Z,0.002
2026-04-05T18:30:44.8611610Z,0.004
2026-04-05T18:30:44.8929474Z,0.005
2026-04-05T18:30:44.8931360Z,0.003
2026-04-05T18:30:44.9238651Z,0.002
2026-04-05T18:30:44.9240817Z,0.002
2026-04-05T18:30:44.9565286Z,0.005
2026-04-05T18:30:44.9860021Z,0.002
2026-04-05T18:30:44.9868145Z,0.003
2026-04-05T18:30:44.9868300Z,0.001
2026-04-05T18:30:45.0174540Z,0.004
2026-04-05T18:30:45.0477660Z,0.002
2026-04-05T18:30:45.0793649Z,0.002
2026-04-05T18:30:45.0794942Z,0.001
2026-04-05T18:30:45.1108835Z,0.004
2026-04-05T18:30:45.1115209Z,0.002
2026-04-05T18:30:45.1418039Z,0.002
2026-04-05T18:30:45.1424881Z,0.002
2026-04-05T18:30:45.1741853Z,0.002
2026-04-05T18:30:45.1750813Z,0.002
2026-04-05T18:30:45.2053231Z,0.010
2026-04-05T18:30:45.2055703Z,0.001
2026-04-05T18:30:45.2362793Z,0.005
2026-04-05T18:30:45.2674898Z,0.005
2026-04-05T18:30:45.2984056Z,0.002
2026-04-05T18:30:45.3292267Z,0.002
2026-04-05T18:30:45.3301519Z,0.004
2026-04-05T18:30:45.3605511Z,0.003
2026-04-05T18:30:45.3611282Z,0.004
2026-04-05T18:30:45.3611480Z,0.001
2026-04-05T18:30:45.3911522Z,0.002
2026-04-05T18:30:45.3912812Z,0.001
2026-04-05T18:30:45.3912997Z,0.001
2026-04-05T18:30:45.4236058Z,0.003
2026-04-05T18:30:45.4237557Z,0.002
2026-04-05T18:30:45.4546475Z,0.006
2026-04-05T18:30:45.4856523Z,0.005
2026-04-05T18:30:45.5161783Z,0.013
2026-04-05T18:30:45.5470866Z,0.002
2026-04-05T18:30:45.5778374Z,0.002
2026-04-05T18:30:45.5779728Z,0.001
2026-04-05T18:30:45.6092597Z,0.001
2026-04-05T18:30:45.6100729Z,0.001
2026-04-05T18:30:45.6408126Z,0.002
2026-04-05T18:30:45.6736093Z,0.002
2026-04-05T18:30:45.6738406Z,0.007
2026-04-05T18:30:45.7037446Z,0.001
2026-04-05T18:30:45.7347997Z,0.001
2026-04-05T18:30:45.7657467Z,0.003
2026-04-05T18:30:45.7658764Z,0.001
2026-04-05T18:30:45.7964790Z,0.002
2026-04-05T18:30:45.8275071Z,0.004
2026-04-05T18:30:45.8586708Z,0.007
2026-04-05T18:30:45.8899815Z,0.002
2026-04-05T18:30:45.9446236Z,0.004
2026-04-05T18:30:45.9447651Z,0.001
2026-04-05T18:30:45.9857193Z,0.002
2026-04-05T18:30:45.9859686Z,0.001
2026-04-05T18:30:46.0261048Z,0.005
2026-04-05T18:30:46.0583021Z,0.004
2026-04-05T18:30:46.0588812Z,0.003
2026-04-05T18:30:46.0588978Z,0.000
2026-04-05T18:30:46.0897207Z,0.002
2026-04-05T18:30:46.1220457Z,0.004
2026-04-05T18:30:46.1526051Z,0.003
2026-04-05T18:30:46.1527265Z,0.001
2026-04-05T18:30:46.1836805Z,0.004
2026-04-05T18:30:46.1841340Z,0.003
2026-04-05T18:30:46.2149332Z,0.001
2026-04-05T18:30:46.2155327Z,0.011
2026-04-05T18:30:46.2460718Z,0.004
2026-04-05T18:30:46.2461872Z,0.002
2026-04-05T18:30:46.2772110Z,0.001
2026-04-05T18:30:46.3082764Z,0.003
2026-04-05T18:30:46.3088322Z,0.002
2026-04-05T18:30:46.3395191Z,0.002
2026-04-05T18:30:46.3719060Z,0.005
2026-04-05T18:30:46.3720865Z,0.003
2026-04-05T18:30:46.4018878Z,0.002
2026-04-05T18:30:46.4025998Z,0.003
2026-04-05T18:30:46.4329515Z,0.013
2026-04-05T18:30:46.4330800Z,0.002
2026-04-05T18:30:46.4632507Z,0.004
2026-04-05T18:30:46.4955649Z,0.003
2026-04-05T18:30:46.4961521Z,0.003
2026-04-05T18:30:46.5263803Z,0.003
2026-04-05T18:30:46.5264670Z,0.001
2026-04-05T18:30:46.5570973Z,0.015
2026-04-05T18:30:46.5571770Z,0.001
2026-04-05T18:30:46.5891960Z,0.002
2026-04-05T18:30:46.6201879Z,0.004
2026-04-05T18:30:46.6203562Z,0.001
2026-04-05T18:30:46.6508452Z,0.002
2026-04-05T18:30:46.6509558Z,0.001
2026-04-05T18:30:46.6823273Z,0.004
2026-04-05T18:30:46.7133814Z,0.001
2026-04-05T18:30:46.7448673Z,0.002
2026-04-05T18:30:46.7759497Z,0.004
2026-04-05T18:30:46.7764862Z,0.003
2026-04-05T18:30:46.8077411Z,0.001
2026-04-05T18:30:46.8082836Z,0.003
2026-04-05T18:30:46.8399374Z,0.004
2026-04-05T18:30:46.8712284Z,0.017
2026-04-05T18:30:46.8722962Z,0.003
2026-04-05T18:30:46.9014385Z,0.003
2026-04-05T18:30:46.9015219Z,0.001
2026-04-05T18:30:46.9324300Z,0.002
2026-04-05T18:30:46.9632006Z,0.002
2026-04-05T18:30:46.9953164Z,0.002
2026-04-05T18:30:47.0265108Z,0.001
2026-04-05T18:30:47.0265890Z,0.001
2026-04-05T18:30:47.0585004Z,0.002
2026-04-05T18:30:47.0891208Z,0.004
2026-04-05T18:30:47.0929967Z,0.004
2026-04-05T18:30:47.0930878Z,0.001
2026-04-05T18:30:47.0931158Z,0.001
2026-04-05T18:30:47.1109204Z,0.002
2026-04-05T18:30:47.1110408Z,0.001
2026-04-05T18:30:47.1110596Z,0.000
2026-04-05T18:30:47.1111351Z,0.001
2026-04-05T18:30:47.1111661Z,0.000
2026-04-05T18:30:47.1112070Z,0.000
2026-04-05T18:30:47.1112377Z,0.001
2026-04-05T18:30:47.1112527Z,0.000
2026-04-05T18:30:47.1112687Z,0.003
2026-04-05T18:30:47.1112846Z,0.000
2026-04-05T18:30:47.1112999Z,0.000
2026-04-05T18:30:47.1113258Z,0.000
2026-04-05T18:30:47.1115077Z,0.002
2026-04-05T18:30:47.1115926Z,0.000
2026-04-05T18:30:47.1116299Z,0.000
2026-04-05T18:30:47.1116554Z,0.000
2026-04-05T18:30:47.1116841Z,0.001
2026-04-05T18:30:47.1117153Z,0.000
2026-04-05T18:30:47.1119327Z,0.001
2026-04-05T18:30:47.1119492Z,0.000
2026-04-05T18:30:47.1119715Z,0.000
2026-04-05T18:30:47.1119891Z,0.001
2026-04-05T18:30:47.1120138Z,0.000
2026-04-05T18:30:47.1120684Z,0.004
2026-04-05T18:30:47.1120938Z,0.000
2026-04-05T18:30:47.1121285Z,0.010
2026-04-05T18:30:47.1121617Z,0.001
2026-04-05T18:30:47.1121958Z,0.001
2026-04-05T18:30:47.1122263Z,0.001
2026-04-05T18:30:47.1122993Z,0.001
2026-04-05T18:30:47.1123188Z,0.000
2026-04-05T18:30:47.1123352Z,0.000
2026-04-05T18:30:47.1123489Z,0.000
2026-04-05T18:30:47.1123692Z,0.004
2026-04-05T18:30:47.1123998Z,0.001
2026-04-05T18:30:47.1124542Z,0.004
2026-04-05T18:30:47.1129208Z,0.002
2026-04-05T18:30:47.1361025Z,0.001
2026-04-05T18:30:47.1679400Z,0.003
2026-04-05T18:30:47.1988773Z,0.001
2026-04-05T18:30:47.1993847Z,0.002
2026-04-05T18:30:47.2297057Z,0.010
2026-04-05T18:30:47.2298394Z,0.002
2026-04-05T18:30:47.2298575Z,0.000
2026-04-05T18:30:47.2298675Z,0.000
2026-04-05T18:30:47.2298745Z,0.000
2026-04-05T18:30:47.2298809Z,0.000
2026-04-05T18:30:47.2298879Z,0.000
2026-04-05T18:30:47.2298946Z,0.000
2026-04-05T18:30:47.2299279Z,0.001
2026-04-05T18:30:47.2299356Z,0.000
2026-04-05T18:30:47.2299404Z,0.000
2026-04-05T18:30:47.2299448Z,0.000
2026-04-05T18:30:47.2299493Z,0.000
2026-04-05T18:30:47.2299536Z,0.000
2026-04-05T18:30:47.2299579Z,0.000
2026-04-05T18:30:47.2299622Z,0.000
2026-04-05T18:30:47.2299666Z,0.000
2026-04-05T18:30:47.2299711Z,0.000
2026-04-05T18:30:47.2299810Z,0.000
2026-04-05T18:30:47.2299862Z,0.000
2026-04-05T18:30:47.2299923Z,0.000
2026-04-05T18:30:47.2299980Z,0.000
2026-04-05T18:30:47.2300049Z,0.000
2026-04-05T18:30:47.2300119Z,0.000
2026-04-05T18:30:47.2300160Z,0.000
2026-04-05T18:30:47.2300203Z,0.000
2026-04-05T18:30:47.2300246Z,0.000
2026-04-05T18:30:47.2300288Z,0.000
2026-04-05T18:30:47.2300365Z,0.000
2026-04-05T18:30:47.2300409Z,0.000
2026-04-05T18:30:47.2300450Z,0.000
2026-04-05T18:30:47.2300492Z,0.000
2026-04-05T18:30:47.2300547Z,0.000
2026-04-05T18:30:47.2300589Z,0.000
2026-04-05T18:30:47.2300638Z,0.000
2026-04-05T18:30:47.2613536Z,0.001
2026-04-05T18:30:47.2933738Z,0.004
2026-04-05T18:30:47.2934815Z,0.001
2026-04-05T18:30:47.3242300Z,0.002
2026-04-05T18:30:47.3559412Z,0.001
2026-04-05T18:30:47.3560122Z,0.000
2026-04-05T18:30:47.3881216Z,0.004
2026-04-05T18:30:47.3882270Z,0.001
2026-04-05T18:30:47.4188273Z,0.003
2026-04-05T18:30:47.4194201Z,0.002
2026-04-05T18:30:47.4507948Z,0.002
2026-04-05T18:30:47.4814538Z,0.003
2026-04-05T18:30:47.5127353Z,0.003
2026-04-05T18:30:47.5133273Z,0.003
2026-04-05T18:30:47.5448126Z,0.002
2026-04-05T18:30:47.5753211Z,0.004
2026-04-05T18:30:47.6065406Z,0.004
2026-04-05T18:30:47.6066574Z,0.001
2026-04-05T18:30:47.6386680Z,0.001
2026-04-05T18:30:47.6696042Z,0.001
2026-04-05T18:30:47.6696741Z,0.001
2026-04-05T18:30:47.7013041Z,0.004
2026-04-05T18:30:47.7019216Z,0.002
2026-04-05T18:30:47.7321362Z,0.003
2026-04-05T18:30:47.7326119Z,0.003
2026-04-05T18:30:47.7629362Z,0.004
2026-04-05T18:30:47.7630351Z,0.001
2026-04-05T18:30:47.7935952Z,0.003
2026-04-05T18:30:47.8248635Z,0.001
2026-04-05T18:30:47.8569798Z,0.001
2026-04-05T18:30:47.8570748Z,0.001
2026-04-05T18:30:47.8888148Z,0.002
2026-04-05T18:30:47.9201126Z,0.001
2026-04-05T18:30:47.9507819Z,0.002
2026-04-05T18:30:47.9509073Z,0.001
2026-04-05T18:30:47.9818547Z,0.003
2026-04-05T18:30:48.0127057Z,0.001
2026-04-05T18:30:48.0439423Z,0.003
2026-04-05T18:30:48.0446266Z,0.003
2026-04-05T18:30:48.0761125Z,0.001
2026-04-05T18:30:48.1078225Z,0.004
2026-04-05T18:30:48.1079350Z,0.001
2026-04-05T18:30:48.1390026Z,0.001
2026-04-05T18:30:48.1395962Z,0.003
2026-04-05T18:30:48.1696516Z,0.014
2026-04-05T18:30:48.1697621Z,0.001
2026-04-05T18:30:48.2008627Z,0.004
2026-04-05T18:30:48.2013665Z,0.003
2026-04-05T18:30:48.2311060Z,0.002
2026-04-05T18:30:48.2317862Z,0.002
2026-04-05T18:30:48.2619720Z,0.001
2026-04-05T18:30:48.2935167Z,0.001
2026-04-05T18:30:48.3255436Z,0.004
2026-04-05T18:30:48.3552816Z,0.004
2026-04-05T18:30:48.3864474Z,0.002
2026-04-05T18:30:48.4177761Z,0.003
2026-04-05T18:30:48.4184659Z,0.002
2026-04-05T18:30:48.4489021Z,0.004
2026-04-05T18:30:48.4490213Z,0.000
2026-04-05T18:30:48.4796448Z,0.002
2026-04-05T18:30:48.4801916Z,0.002
2026-04-05T18:30:48.5112328Z,0.003
2026-04-05T18:30:48.5414763Z,0.002
2026-04-05T18:30:48.5732380Z,0.002
2026-04-05T18:30:48.6045574Z,0.004
2026-04-05T18:30:48.6359406Z,0.004
2026-04-05T18:30:48.6363691Z,0.002
2026-04-05T18:30:48.6363869Z,0.007
2026-04-05T18:30:48.6678158Z,0.003
2026-04-05T18:30:48.6682255Z,0.002
2026-04-05T18:30:48.6989098Z,0.003
2026-04-05T18:30:48.6989927Z,0.001
2026-04-05T18:30:48.7310119Z,0.003
2026-04-05T18:30:48.7316822Z,0.003
2026-04-05T18:30:48.7614838Z,0.004
2026-04-05T18:30:48.7619988Z,0.003
2026-04-05T18:30:48.7935734Z,0.003
2026-04-05T18:30:48.7937236Z,0.004
2026-04-05T18:30:48.8247319Z,0.002
2026-04-05T18:30:48.8558059Z,0.001
2026-04-05T18:30:48.8880814Z,0.014
2026-04-05T18:30:48.8885744Z,0.003
2026-04-05T18:30:48.9185741Z,0.002
2026-04-05T18:30:48.9186963Z,0.001
2026-04-05T18:30:48.9492475Z,0.003
2026-04-05T18:30:48.9493308Z,0.001
2026-04-05T18:30:48.9806904Z,0.002
2026-04-05T18:30:49.0110114Z,0.003
2026-04-05T18:30:49.0116278Z,0.003
2026-04-05T18:30:49.0422844Z,0.003
2026-04-05T18:30:49.0423658Z,0.000
2026-04-05T18:30:49.0735336Z,0.002
2026-04-05T18:30:49.1049651Z,0.002
2026-04-05T18:30:49.1357183Z,0.003
2026-04-05T18:30:49.1358110Z,0.001
2026-04-05T18:30:49.1667904Z,0.001
2026-04-05T18:30:49.1668572Z,0.000
2026-04-05T18:30:49.1975381Z,0.004
2026-04-05T18:30:49.1981236Z,0.003
2026-04-05T18:30:49.2291283Z,0.004
2026-04-05T18:30:49.2296866Z,0.003
2026-04-05T18:30:49.2605993Z,0.001
2026-04-05T18:30:49.2926961Z,0.001
2026-04-05T18:30:49.3242690Z,0.002
2026-04-05T18:30:49.3249092Z,0.002
2026-04-05T18:30:49.3551768Z,0.004
2026-04-05T18:30:49.3553139Z,0.001
2026-04-05T18:30:49.3864979Z,0.004
2026-04-05T18:30:49.4172984Z,0.004
2026-04-05T18:30:49.4173923Z,0.001
2026-04-05T18:30:49.4476798Z,0.001
2026-04-05T18:30:49.4788381Z,0.003
2026-04-05T18:30:49.5095843Z,0.002
2026-04-05T18:30:49.5411993Z,0.026
2026-04-05T18:30:49.5420725Z,0.003
2026-04-05T18:30:49.5727479Z,0.004
2026-04-05T18:30:49.5728427Z,0.001
2026-04-05T18:30:49.6042963Z,0.004
2026-04-05T18:30:49.6049682Z,0.004
2026-04-05T18:30:49.6049992Z,0.000
2026-04-05T18:30:49.6228334Z,0.005
2026-04-05T18:30:49.6229298Z,0.001
2026-04-05T18:30:49.6229937Z,0.001
2026-04-05T18:30:49.6230542Z,0.001
2026-04-05T18:30:49.6231007Z,0.001
2026-04-05T18:30:49.6231372Z,0.001
2026-04-05T18:30:49.6341944Z,0.004
2026-04-05T18:30:49.6343203Z,0.001
2026-04-05T18:30:49.6366905Z,0.005
2026-04-05T18:30:49.6368883Z,0.002
2026-04-05T18:30:49.6369953Z,0.001
2026-04-05T18:30:49.6370741Z,0.001
2026-04-05T18:30:49.6371131Z,0.000
2026-04-05T18:30:49.6371386Z,0.000
2026-04-05T18:30:49.6371771Z,0.009
2026-04-05T18:30:49.6375957Z,0.003
2026-04-05T18:30:49.6376789Z,0.001
2026-04-05T18:30:49.6377071Z,0.001
2026-04-05T18:30:49.6377382Z,0.001
2026-04-05T18:30:49.6377812Z,0.001
2026-04-05T18:30:49.6378196Z,0.001
2026-04-05T18:30:49.6378480Z,0.001
2026-04-05T18:30:49.6378806Z,0.001
2026-04-05T18:30:49.6379269Z,0.001
2026-04-05T18:30:49.6379928Z,0.001
2026-04-05T18:30:49.6380421Z,0.001
2026-04-05T18:30:49.6380907Z,0.001
2026-04-05T18:30:49.6381183Z,0.001
2026-04-05T18:30:49.6381652Z,0.001
2026-04-05T18:30:49.6381930Z,0.001
2026-04-05T18:30:49.6382388Z,0.001
2026-04-05T18:30:49.6383158Z,0.003
2026-04-05T18:30:49.6384048Z,0.001
2026-04-05T18:30:49.6384373Z,0.001
2026-04-05T18:30:49.6384647Z,0.001
2026-04-05T18:30:49.6385308Z,0.001
2026-04-05T18:30:49.6385850Z,0.001
2026-04-05T18:30:49.6386354Z,0.007
2026-04-05T18:30:49.6386650Z,0.001
2026-04-05T18:30:49.6386932Z,0.001
2026-04-05T18:30:49.6387446Z,0.001
2026-04-05T18:30:49.6388015Z,0.001
2026-04-05T18:30:49.6388474Z,0.001
2026-04-05T18:30:49.6662555Z,0.004
2026-04-05T18:30:49.6663872Z,0.001
2026-04-05T18:30:49.6979387Z,0.003
2026-04-05T18:30:49.6980718Z,0.001
2026-04-05T18:30:49.7238539Z,0.004
2026-04-05T18:30:49.7244779Z,0.001
2026-04-05T18:30:49.7244937Z,0.000
2026-04-05T18:30:49.7520679Z,0.004
2026-04-05T18:30:49.7528271Z,0.003
2026-04-05T18:30:49.7844682Z,0.002
2026-04-05T18:30:49.7853022Z,0.003
2026-04-05T18:30:49.7853209Z,0.001
2026-04-05T18:30:49.7853301Z,0.001
2026-04-05T18:30:49.7853476Z,0.001
2026-04-05T18:30:49.7853564Z,0.000
2026-04-05T18:30:49.7853656Z,0.001
2026-04-05T18:30:49.7853826Z,0.000
2026-04-05T18:30:49.7853904Z,0.000
2026-04-05T18:30:49.7853981Z,0.000
2026-04-05T18:30:49.7854059Z,0.000
2026-04-05T18:30:49.7854135Z,0.001
2026-04-05T18:30:49.7854211Z,0.000
2026-04-05T18:30:49.7854287Z,0.000
2026-04-05T18:30:49.7854419Z,0.000
2026-04-05T18:30:49.7854496Z,0.000
2026-04-05T18:30:49.7854575Z,0.000
2026-04-05T18:30:49.7854653Z,0.000
2026-04-05T18:30:49.7854730Z,0.000
2026-04-05T18:30:49.7854809Z,0.000
2026-04-05T18:30:49.7854885Z,0.000
2026-04-05T18:30:49.7854968Z,0.000
2026-04-05T18:30:49.7855047Z,0.000
2026-04-05T18:30:49.7855201Z,0.000
2026-04-05T18:30:49.7855387Z,0.001
2026-04-05T18:30:49.7855467Z,0.000
2026-04-05T18:30:49.7855544Z,0.000
2026-04-05T18:30:49.7855622Z,0.001
2026-04-05T18:30:49.7855711Z,0.000
2026-04-05T18:30:49.7855788Z,0.000
2026-04-05T18:30:49.7855996Z,0.000
2026-04-05T18:30:49.7856080Z,0.000
2026-04-05T18:30:49.7856158Z,0.000
2026-04-05T18:30:49.7856246Z,0.000
2026-04-05T18:30:49.7856416Z,0.000
2026-04-05T18:30:49.7856500Z,0.000
2026-04-05T18:30:49.8108960Z,0.004
2026-04-05T18:30:49.8117939Z,0.003
2026-04-05T18:30:49.8397464Z,0.001
2026-04-05T18:30:49.8404449Z,0.003
2026-04-05T18:30:49.8712611Z,0.004
2026-04-05T18:30:49.8713708Z,0.001
2026-04-05T18:30:49.9029724Z,0.004
2026-04-05T18:30:49.9030982Z,0.001
2026-04-05T18:30:49.9031307Z,0.000
2026-04-05T18:30:49.9341134Z,0.002
2026-04-05T18:30:49.9650235Z,0.004
2026-04-05T18:30:49.9958589Z,0.004
2026-04-05T18:30:49.9962866Z,0.003
2026-04-05T18:30:50.0263358Z,0.004
2026-04-05T18:30:50.0580290Z,0.003
2026-04-05T18:30:50.0584655Z,0.002
2026-04-05T18:30:50.0889478Z,0.001
2026-04-05T18:30:50.0894791Z,0.001
2026-04-05T18:30:50.1210518Z,0.001
2026-04-05T18:30:50.1211327Z,0.000
2026-04-05T18:30:50.1517507Z,0.002
2026-04-05T18:30:50.1835095Z,0.003
2026-04-05T18:30:50.2150346Z,0.001
2026-04-05T18:30:50.2462818Z,0.001
2026-04-05T18:30:50.2768142Z,0.001
