Timestamp,FusionMs,FusedTrackCount
2026-04-05T18:12:45.9196882Z,0.008,0
2026-04-05T18:12:45.9197684Z,0.010,0
2026-04-05T18:12:45.9198730Z,0.009,0
2026-04-05T18:12:45.9199674Z,0.009,0
2026-04-05T18:12:45.9235493Z,0.034,0
2026-04-05T18:12:45.9236711Z,0.013,0
2026-04-05T18:12:45.9241750Z,0.040,0
2026-04-05T18:12:45.9243657Z,0.036,0
2026-04-05T18:12:45.9244779Z,0.010,0
2026-04-05T18:12:45.9246409Z,0.035,0
2026-04-05T18:12:45.9250069Z,0.040,0
2026-04-05T18:12:45.9254951Z,0.061,0
2026-04-05T18:12:45.9256899Z,0.017,0
2026-04-05T18:12:45.9257994Z,0.024,0
2026-04-05T18:12:45.9259553Z,0.011,0
2026-04-05T18:12:45.9275025Z,0.070,0
2026-04-05T18:12:45.9279483Z,0.027,0
2026-04-05T18:12:45.9283909Z,0.047,0
2026-04-05T18:12:45.9285753Z,0.013,0
2026-04-05T18:12:45.9288372Z,0.015,0
2026-04-05T18:12:46.0423017Z,0.042,0
2026-04-05T18:12:46.1955675Z,0.015,0
2026-04-05T18:12:46.3197250Z,0.016,0
2026-04-05T18:12:46.4751108Z,0.024,0
2026-04-05T18:12:46.5054178Z,0.017,0
2026-04-05T18:12:46.5669134Z,0.021,0
2026-04-05T18:12:46.6595925Z,0.013,0
2026-04-05T18:12:46.7224347Z,0.023,0
2026-04-05T18:12:46.8169720Z,0.931,1
2026-04-05T18:12:46.9430900Z,0.019,1
2026-04-05T18:12:47.0052553Z,0.027,1
2026-04-05T18:12:47.0676010Z,0.017,0
2026-04-05T18:12:47.1303666Z,0.020,0
2026-04-05T18:12:47.2564733Z,0.058,0
2026-04-05T18:12:47.4128406Z,0.036,0
2026-04-05T18:12:47.6483085Z,0.019,0
2026-04-05T18:12:47.7109967Z,0.015,0
2026-04-05T18:12:48.2091653Z,0.027,0
2026-04-05T18:12:48.3030538Z,0.036,0
2026-04-05T18:12:48.3342746Z,0.038,0
2026-04-05T18:12:48.3965888Z,0.058,0
2026-04-05T18:12:48.4282643Z,0.034,0
2026-04-05T18:12:48.4303495Z,0.023,0
2026-04-05T18:12:48.4304314Z,0.009,0
2026-04-05T18:12:48.4305776Z,0.072,0
2026-04-05T18:12:48.4311116Z,0.354,0
2026-04-05T18:12:48.4314194Z,0.043,0
2026-04-05T18:12:48.4315192Z,0.009,0
2026-04-05T18:12:48.4316911Z,0.008,0
2026-04-05T18:12:48.4324518Z,0.019,0
2026-04-05T18:12:48.4326595Z,0.015,0
2026-04-05T18:12:48.4328144Z,0.011,0
2026-04-05T18:12:48.4330520Z,0.019,0
2026-04-05T18:12:48.4331844Z,0.012,0
2026-04-05T18:12:48.4332743Z,0.021,0
2026-04-05T18:12:48.4336838Z,0.017,0
2026-04-05T18:12:48.4338518Z,0.034,0
2026-04-05T18:12:48.5225256Z,0.057,0
2026-04-05T18:12:48.6457692Z,0.057,0
2026-04-05T18:12:48.6775763Z,0.032,0
2026-04-05T18:12:48.8038654Z,1.015,0
2026-04-05T18:12:48.8952096Z,0.024,0
2026-04-05T18:12:48.9262231Z,0.029,0
2026-04-05T18:12:48.9579828Z,0.037,0
2026-04-05T18:12:49.0503405Z,0.139,1
2026-04-05T18:12:49.0817733Z,0.030,1
2026-04-05T18:12:49.1443456Z,0.148,1
2026-04-05T18:12:49.2077696Z,0.038,1
2026-04-05T18:12:49.2365450Z,0.146,2
2026-04-05T18:12:49.2722849Z,4.117,1
2026-04-05T18:12:49.4870845Z,0.033,0
2026-04-05T18:12:49.7999413Z,0.042,0
2026-04-05T18:12:49.9576032Z,1.969,0
2026-04-05T18:12:49.9853108Z,0.033,0
2026-04-05T18:12:50.3615495Z,0.027,0
2026-04-05T18:12:50.7083625Z,0.072,0
2026-04-05T18:12:50.8319635Z,0.027,0
2026-04-05T18:12:50.9258959Z,0.017,0
2026-04-05T18:12:50.9422819Z,0.018,0
2026-04-05T18:12:50.9423420Z,0.012,0
2026-04-05T18:12:50.9423836Z,0.004,0
2026-04-05T18:12:50.9424590Z,0.005,0
2026-04-05T18:12:50.9425919Z,0.034,0
2026-04-05T18:12:50.9427556Z,0.018,0
2026-04-05T18:12:50.9444002Z,0.013,0
2026-04-05T18:12:50.9444653Z,0.004,0
2026-04-05T18:12:50.9444995Z,0.003,0
2026-04-05T18:12:50.9445468Z,0.012,0
2026-04-05T18:12:50.9445786Z,0.003,0
2026-04-05T18:12:50.9446335Z,0.003,0
2026-04-05T18:12:50.9446679Z,0.003,0
2026-04-05T18:12:50.9448313Z,0.004,0
2026-04-05T18:12:50.9448683Z,0.010,0
2026-04-05T18:12:50.9449236Z,0.018,0
2026-04-05T18:12:50.9451204Z,0.008,0
2026-04-05T18:12:50.9451724Z,0.011,0
2026-04-05T18:12:50.9452297Z,0.004,0
2026-04-05T18:12:50.9452710Z,0.005,0
2026-04-05T18:12:50.9453199Z,0.004,0
2026-04-05T18:12:50.9458188Z,0.026,0
2026-04-05T18:12:50.9460380Z,0.023,0
2026-04-05T18:12:50.9460943Z,0.006,0
2026-04-05T18:12:51.0189146Z,0.025,0
2026-04-05T18:12:51.0809186Z,0.122,1
2026-04-05T18:12:51.1129327Z,1.158,2
2026-04-05T18:12:51.2581661Z,0.024,2
2026-04-05T18:12:51.3670787Z,0.025,0
2026-04-05T18:12:51.3986477Z,0.019,0
2026-04-05T18:12:51.7743620Z,0.014,0
2026-04-05T18:12:52.1167972Z,0.025,0
2026-04-05T18:12:52.1779750Z,0.050,0
2026-04-05T18:12:52.2398285Z,0.035,0
2026-04-05T18:12:52.3323019Z,0.034,0
2026-04-05T18:12:52.3641247Z,0.029,0
2026-04-05T18:12:52.3942160Z,0.173,1
2026-04-05T18:12:52.4266278Z,0.031,1
2026-04-05T18:12:52.4873123Z,0.061,1
2026-04-05T18:12:52.5119417Z,0.075,2
2026-04-05T18:12:52.6690397Z,0.024,1
2026-04-05T18:12:52.7303997Z,0.025,0
2026-04-05T18:12:53.1682616Z,0.031,0
2026-04-05T18:12:53.1987709Z,0.034,0
2026-04-05T18:12:53.4163046Z,0.028,0
2026-04-05T18:12:53.4488192Z,0.029,0
2026-04-05T18:12:53.4489463Z,0.030,0
2026-04-05T18:12:53.4490296Z,0.019,0
2026-04-05T18:12:53.4490989Z,0.008,0
2026-04-05T18:12:53.4492300Z,0.008,0
2026-04-05T18:12:53.4493631Z,0.008,0
2026-04-05T18:12:53.4528822Z,0.032,0
2026-04-05T18:12:53.4529987Z,0.012,0
2026-04-05T18:12:53.4530777Z,0.009,0
2026-04-05T18:12:53.4531634Z,0.009,0
2026-04-05T18:12:53.4532969Z,0.009,0
2026-04-05T18:12:53.4536292Z,0.030,0
2026-04-05T18:12:53.4548382Z,0.025,0
2026-04-05T18:12:53.4550232Z,0.038,0
2026-04-05T18:12:53.4551986Z,0.029,0
2026-04-05T18:12:53.4552811Z,0.009,0
2026-04-05T18:12:53.4553730Z,0.009,0
2026-04-05T18:12:53.4554641Z,0.009,0
2026-04-05T18:12:53.4556496Z,0.009,0
2026-04-05T18:12:53.4557983Z,0.008,0
2026-04-05T18:12:53.4560107Z,0.011,0
2026-04-05T18:12:53.4561477Z,0.013,0
2026-04-05T18:12:53.4567574Z,0.029,0
2026-04-05T18:12:53.4570143Z,0.018,0
2026-04-05T18:12:53.5408640Z,0.019,0
2026-04-05T18:12:53.5722390Z,0.053,0
2026-04-05T18:12:53.6043949Z,0.932,0
2026-04-05T18:12:53.6975626Z,0.054,0
2026-04-05T18:12:53.8842044Z,0.050,0
2026-04-05T18:12:53.9469889Z,0.027,0
2026-04-05T18:12:54.0090121Z,0.023,0
2026-04-05T18:12:54.2552255Z,0.022,0
2026-04-05T18:12:54.3171596Z,0.023,0
2026-04-05T18:12:54.5384885Z,0.054,0
2026-04-05T18:12:54.6936484Z,0.033,0
2026-04-05T18:12:54.9119103Z,0.043,0
2026-04-05T18:12:54.9703249Z,0.070,0
2026-04-05T18:12:55.0008300Z,0.033,0
2026-04-05T18:12:55.1327834Z,0.056,0
2026-04-05T18:12:55.1950076Z,0.044,0
2026-04-05T18:12:55.4453755Z,0.028,0
2026-04-05T18:12:55.5084125Z,0.051,0
2026-04-05T18:12:55.9634004Z,0.025,0
2026-04-05T18:12:55.9635051Z,0.007,0
2026-04-05T18:12:55.9635692Z,0.006,0
2026-04-05T18:12:55.9636204Z,0.005,0
2026-04-05T18:12:55.9636920Z,0.018,0
2026-04-05T18:12:55.9668148Z,0.027,0
2026-04-05T18:12:55.9669044Z,0.007,0
2026-04-05T18:12:55.9669551Z,0.005,0
2026-04-05T18:12:55.9670333Z,0.008,0
2026-04-05T18:12:55.9671187Z,0.007,0
2026-04-05T18:12:55.9671839Z,0.007,0
2026-04-05T18:12:55.9672752Z,0.009,0
2026-04-05T18:12:55.9678953Z,0.015,0
2026-04-05T18:12:55.9679696Z,0.015,0
2026-04-05T18:12:55.9680269Z,0.007,0
2026-04-05T18:12:55.9681123Z,0.007,0
2026-04-05T18:12:55.9685216Z,0.028,0
2026-04-05T18:12:55.9686511Z,0.010,0
2026-04-05T18:12:55.9690129Z,0.008,0
2026-04-05T18:12:55.9690640Z,0.005,0
2026-04-05T18:12:55.9697680Z,0.096,0
2026-04-05T18:12:55.9700508Z,0.023,0
2026-04-05T18:12:55.9701947Z,0.009,0
2026-04-05T18:12:55.9704691Z,0.026,0
2026-04-05T18:12:55.9706280Z,0.012,0
2026-04-05T18:12:55.9709487Z,0.013,0
2026-04-05T18:12:55.9784604Z,0.036,0
2026-04-05T18:12:56.2259211Z,0.027,0
2026-04-05T18:12:56.2582646Z,0.029,0
2026-04-05T18:12:56.5412453Z,0.032,0
2026-04-05T18:12:56.8533046Z,0.032,0
2026-04-05T18:12:57.0414615Z,0.025,0
2026-04-05T18:12:57.0716737Z,0.039,0
2026-04-05T18:12:57.1038976Z,0.022,0
2026-04-05T18:12:57.1981863Z,0.017,0
2026-04-05T18:12:57.2620074Z,0.025,0
2026-04-05T18:12:57.2922038Z,0.038,0
2026-04-05T18:12:57.3548889Z,0.139,1
2026-04-05T18:12:57.4166969Z,0.027,1
2026-04-05T18:12:57.5411162Z,0.045,1
2026-04-05T18:12:57.5727807Z,0.172,1
2026-04-05T18:12:57.6359565Z,0.106,1
2026-04-05T18:12:57.6969093Z,0.039,1
2026-04-05T18:12:57.7913568Z,0.195,1
2026-04-05T18:12:57.9787423Z,0.024,1
2026-04-05T18:12:58.1047261Z,0.031,0
2026-04-05T18:12:58.1361245Z,0.036,0
2026-04-05T18:12:58.2609498Z,0.941,0
2026-04-05T18:12:58.4149610Z,0.054,0
2026-04-05T18:12:58.4464172Z,0.157,1
2026-04-05T18:12:58.4774298Z,0.023,1
2026-04-05T18:12:58.4775238Z,0.008,1
2026-04-05T18:12:58.4775748Z,0.005,1
2026-04-05T18:12:58.4777736Z,0.020,1
2026-04-05T18:12:58.4779111Z,0.010,1
2026-04-05T18:12:58.4781664Z,0.013,1
2026-04-05T18:12:58.4791352Z,0.015,1
2026-04-05T18:12:58.4792231Z,0.009,1
2026-04-05T18:12:58.4793763Z,0.011,1
2026-04-05T18:12:58.4796644Z,0.025,1
2026-04-05T18:12:58.4797422Z,0.009,1
2026-04-05T18:12:58.4800373Z,0.039,1
2026-04-05T18:12:58.4801567Z,0.009,1
2026-04-05T18:12:58.4802109Z,0.006,1
2026-04-05T18:12:58.4802766Z,0.006,1
2026-04-05T18:12:58.4804542Z,0.059,1
2026-04-05T18:12:58.4807622Z,0.013,1
2026-04-05T18:12:58.4808262Z,0.015,1
2026-04-05T18:12:58.4808704Z,0.004,1
2026-04-05T18:12:58.7254662Z,0.014,0
2026-04-05T18:12:58.8207989Z,0.116,1
2026-04-05T18:12:58.9672235Z,0.016,1
2026-04-05T18:12:59.0592245Z,0.013,0
2026-04-05T18:12:59.1845692Z,0.034,0
2026-04-05T18:12:59.2160506Z,0.029,0
2026-04-05T18:12:59.2472205Z,0.613,0
2026-04-05T18:12:59.2785256Z,0.021,0
2026-04-05T18:12:59.5911787Z,0.027,0
2026-04-05T18:12:59.7166475Z,0.030,0
2026-04-05T18:12:59.8728162Z,0.070,0
2026-04-05T18:13:00.0270207Z,0.037,0
2026-04-05T18:13:00.0568213Z,0.032,0
2026-04-05T18:13:00.4896285Z,0.035,0
2026-04-05T18:13:00.5207761Z,0.024,0
2026-04-05T18:13:00.6128732Z,0.062,0
2026-04-05T18:13:00.7070291Z,0.033,0
2026-04-05T18:13:00.7376148Z,0.080,0
2026-04-05T18:13:00.7994701Z,0.026,0
2026-04-05T18:13:00.9222305Z,0.036,0
2026-04-05T18:13:00.9534508Z,0.032,0
2026-04-05T18:13:00.9860054Z,0.096,0
2026-04-05T18:13:00.9946064Z,0.037,0
2026-04-05T18:13:00.9946898Z,0.010,0
2026-04-05T18:13:00.9948014Z,0.025,0
2026-04-05T18:13:00.9948815Z,0.009,0
2026-04-05T18:13:00.9949492Z,0.006,0
2026-04-05T18:13:00.9950083Z,0.005,0
2026-04-05T18:13:00.9950977Z,0.005,0
2026-04-05T18:13:00.9954695Z,0.015,0
2026-04-05T18:13:00.9955768Z,0.020,0
2026-04-05T18:13:00.9957278Z,0.034,0
2026-04-05T18:13:00.9958084Z,0.009,0
2026-04-05T18:13:00.9959028Z,0.009,0
2026-04-05T18:13:00.9966136Z,0.025,0
2026-04-05T18:13:00.9972188Z,0.520,0
2026-04-05T18:13:00.9973949Z,0.022,0
2026-04-05T18:13:00.9975024Z,0.009,0
2026-04-05T18:13:00.9980503Z,0.042,0
2026-04-05T18:13:00.9981393Z,0.011,0
2026-04-05T18:13:01.2651056Z,0.052,0
2026-04-05T18:13:01.2965777Z,0.027,0
2026-04-05T18:13:01.3894060Z,0.091,0
2026-04-05T18:13:01.4211253Z,0.134,1
2026-04-05T18:13:01.5139102Z,0.029,1
2026-04-05T18:13:01.6083949Z,1.746,1
2026-04-05T18:13:01.6684680Z,0.020,1
2026-04-05T18:13:01.6992027Z,0.052,1
2026-04-05T18:13:01.8246700Z,0.023,0
2026-04-05T18:13:01.8880553Z,0.061,0
2026-04-05T18:13:02.2622892Z,0.033,0
2026-04-05T18:13:02.5440925Z,0.025,0
2026-04-05T18:13:02.7304952Z,0.026,0
2026-04-05T18:13:02.7608758Z,0.059,0
2026-04-05T18:13:02.8522192Z,0.036,0
2026-04-05T18:13:02.8825365Z,0.016,0
2026-04-05T18:13:02.9453478Z,0.019,0
2026-04-05T18:13:02.9762835Z,0.098,1
2026-04-05T18:13:03.0076399Z,0.029,1
2026-04-05T18:13:03.0694433Z,0.033,1
2026-04-05T18:13:03.1000833Z,0.180,2
2026-04-05T18:13:03.3483432Z,0.023,0
2026-04-05T18:13:03.5104655Z,0.027,0
2026-04-05T18:13:03.5105362Z,0.006,0
2026-04-05T18:13:03.5105893Z,0.009,0
2026-04-05T18:13:03.5106374Z,0.005,0
2026-04-05T18:13:03.5106892Z,0.005,0
2026-04-05T18:13:03.5107527Z,0.012,0
2026-04-05T18:13:03.5108262Z,0.007,0
2026-04-05T18:13:03.5108872Z,0.005,0
2026-04-05T18:13:03.5111532Z,0.011,0
2026-04-05T18:13:03.5112466Z,0.010,0
2026-04-05T18:13:03.5113352Z,0.009,0
2026-04-05T18:13:03.5114141Z,0.009,0
2026-04-05T18:13:03.5116938Z,0.037,0
2026-04-05T18:13:03.5118553Z,0.011,0
2026-04-05T18:13:03.5120959Z,0.023,0
2026-04-05T18:13:03.5123587Z,0.027,0
2026-04-05T18:13:03.5126074Z,0.020,0
2026-04-05T18:13:03.5129624Z,0.042,0
2026-04-05T18:13:03.5132991Z,0.014,0
2026-04-05T18:13:03.5134054Z,0.011,0
2026-04-05T18:13:03.5135041Z,0.011,0
2026-04-05T18:13:03.5135961Z,0.020,0
2026-04-05T18:13:03.5136734Z,0.009,0
2026-04-05T18:13:03.5139018Z,0.011,0
2026-04-05T18:13:03.5358981Z,0.060,0
2026-04-05T18:13:03.5682379Z,0.053,0
2026-04-05T18:13:03.7171087Z,0.051,0
2026-04-05T18:13:03.7793493Z,0.057,0
2026-04-05T18:13:04.0902652Z,0.029,0
2026-04-05T18:13:04.1836448Z,0.222,1
2026-04-05T18:13:04.2768785Z,0.024,1
2026-04-05T18:13:04.4914849Z,0.028,0
2026-04-05T18:13:04.5223136Z,0.153,1
2026-04-05T18:13:04.7000685Z,0.082,1
2026-04-05T18:13:04.7603220Z,0.033,0
2026-04-05T18:13:04.8795439Z,0.025,0
2026-04-05T18:13:04.9108699Z,1.000,0
2026-04-05T18:13:05.2475374Z,0.033,0
2026-04-05T18:13:05.2790012Z,0.029,0
2026-04-05T18:13:05.4964735Z,0.026,0
2026-04-05T18:13:05.5592793Z,0.063,0
2026-04-05T18:13:05.6845494Z,0.030,0
2026-04-05T18:13:05.8082163Z,0.031,0
2026-04-05T18:13:05.8387408Z,0.122,1
2026-04-05T18:13:05.9012176Z,0.048,1
2026-04-05T18:13:05.9324945Z,0.038,1
2026-04-05T18:13:06.0122746Z,0.035,1
2026-04-05T18:13:06.0123986Z,0.010,1
2026-04-05T18:13:06.0124895Z,0.008,1
2026-04-05T18:13:06.0126307Z,0.009,1
2026-04-05T18:13:06.0129772Z,0.024,1
2026-04-05T18:13:06.0132456Z,0.046,1
2026-04-05T18:13:06.0154346Z,0.032,0
2026-04-05T18:13:06.0155440Z,0.017,0
2026-04-05T18:13:06.0160189Z,0.398,0
2026-04-05T18:13:06.0163817Z,0.019,0
2026-04-05T18:13:06.0165224Z,0.014,0
2026-04-05T18:13:06.0167223Z,0.012,0
2026-04-05T18:13:06.0170657Z,0.028,0
2026-04-05T18:13:06.0175187Z,0.020,0
2026-04-05T18:13:06.0175970Z,0.009,0
2026-04-05T18:13:06.0176962Z,0.010,0
2026-04-05T18:13:06.0177701Z,0.006,0
2026-04-05T18:13:06.0178708Z,0.005,0
2026-04-05T18:13:06.0180008Z,0.011,0
2026-04-05T18:13:06.0570155Z,0.037,0
2026-04-05T18:13:06.1195849Z,0.047,0
2026-04-05T18:13:06.5530350Z,0.035,0
2026-04-05T18:13:06.7693847Z,0.013,0
2026-04-05T18:13:06.8531728Z,0.092,1
2026-04-05T18:13:07.1056593Z,0.081,0
2026-04-05T18:13:07.1688790Z,0.032,0
2026-04-05T18:13:07.2296282Z,0.030,0
2026-04-05T18:13:07.6348712Z,0.032,0
2026-04-05T18:13:07.6965072Z,0.122,0
2026-04-05T18:13:07.8516196Z,0.070,0
2026-04-05T18:13:07.9141436Z,0.051,0
2026-04-05T18:13:08.0396887Z,0.024,0
2026-04-05T18:13:08.1029010Z,0.031,0
2026-04-05T18:13:08.1656316Z,0.045,0
2026-04-05T18:13:08.3186613Z,0.074,0
2026-04-05T18:13:08.4731683Z,0.063,0
2026-04-05T18:13:08.5216137Z,0.033,0
