Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T19:17:48.9830788Z,0,0,0,14.85
2026-04-05T19:17:49.0084769Z,0,0,0,15.25
2026-04-05T19:17:49.0238530Z,0,0,0,5.24
2026-04-05T19:17:49.0499081Z,0,0,0,15.82
2026-04-05T19:17:49.0660673Z,0,0,0,5.97
2026-04-05T19:17:49.0910182Z,0,0,0,14.79
2026-04-05T19:17:49.1076888Z,0,0,0,6.18
2026-04-05T19:17:49.1234975Z,0,0,0,5.61
2026-04-05T19:17:49.1490858Z,0,0,0,15.46
2026-04-05T19:17:49.1809514Z,0,0,0,6.35
2026-04-05T19:17:49.1973469Z,0,0,0,6.25
2026-04-05T19:17:49.2139726Z,0,0,0,6.42
2026-04-05T19:17:49.2306441Z,0,0,0,6.44
2026-04-05T19:17:49.2471856Z,0,0,0,6.41
2026-04-05T19:17:49.2628284Z,0,0,0,5.36
2026-04-05T19:17:49.2798664Z,0,0,0,6.83
2026-04-05T19:17:49.2963606Z,0,0,0,5.76
2026-04-05T19:17:49.3127394Z,0,0,0,6.23
2026-04-05T19:17:49.3293825Z,0,0,0,6.50
2026-04-05T19:17:49.3462146Z,0,0,0,6.68
2026-04-05T19:17:49.3627855Z,0,0,0,6.39
2026-04-05T19:17:49.3789903Z,0,0,0,6.02
2026-04-05T19:17:49.3947664Z,0,0,0,5.65
2026-04-05T19:17:49.4112956Z,0,0,0,6.38
2026-04-05T19:17:49.4282927Z,0,0,0,6.88
2026-04-05T19:17:49.4438761Z,0,0,0,5.38
2026-04-05T19:17:49.4692482Z,0,0,0,6.29
2026-04-05T19:17:49.4856246Z,0,0,0,6.26
2026-04-05T19:17:49.5025794Z,0,0,0,6.83
2026-04-05T19:17:49.5186339Z,0,0,0,5.96
2026-04-05T19:17:49.5351634Z,0,0,0,6.42
2026-04-05T19:17:49.5520502Z,0,0,0,6.67
2026-04-05T19:17:49.5691224Z,0,0,0,6.86
2026-04-05T19:17:49.5851978Z,0,0,0,5.88
2026-04-05T19:17:49.6016982Z,0,0,0,6.02
2026-04-05T19:17:49.6184736Z,0,0,0,6.62
2026-04-05T19:17:49.6436933Z,0,0,0,15.05
2026-04-05T19:17:49.6680788Z,0,0,0,14.23
2026-04-05T19:17:49.6848927Z,0,0,0,6.64
2026-04-05T19:17:49.7014794Z,0,0,0,6.33
2026-04-05T19:17:49.7264917Z,0,0,0,14.84
2026-04-05T19:17:49.7425840Z,0,0,0,5.93
2026-04-05T19:17:49.7679023Z,0,0,0,15.07
2026-04-05T19:17:49.7841972Z,0,0,0,6.06
2026-04-05T19:17:49.8008313Z,0,0,0,6.42
2026-04-05T19:17:49.8176004Z,0,0,0,6.38
2026-04-05T19:17:49.8340898Z,0,0,0,6.27
2026-04-05T19:17:49.8509608Z,0,0,0,6.65
2026-04-05T19:17:49.8674779Z,0,0,0,5.98
2026-04-05T19:17:49.8840922Z,0,0,0,6.40
2026-04-05T19:17:49.9008692Z,0,0,0,6.57
2026-04-05T19:17:49.9253748Z,0,0,0,14.30
2026-04-05T19:17:49.9505699Z,0,0,0,15.01
2026-04-05T19:17:49.9674250Z,0,0,0,6.65
2026-04-05T19:17:49.9857844Z,0,0,0,8.10
2026-04-05T19:17:50.0023612Z,0,0,0,6.19
2026-04-05T19:17:50.0188887Z,0,0,0,6.34
2026-04-05T19:17:50.0355012Z,0,0,0,6.36
2026-04-05T19:17:50.0763678Z,0,0,0,30.71
2026-04-05T19:17:50.1136430Z,0,0,0,27.09
2026-04-05T19:17:50.1318868Z,0,0,0,8.14
2026-04-05T19:17:50.1580727Z,0,0,0,7.12
2026-04-05T19:17:50.1824861Z,0,0,0,14.26
2026-04-05T19:17:50.1991571Z,0,0,0,6.50
2026-04-05T19:17:50.2153114Z,0,0,0,5.99
2026-04-05T19:17:50.2325874Z,0,0,0,7.11
2026-04-05T19:17:50.2494272Z,0,0,0,6.58
2026-04-05T19:17:50.2911705Z,0,0,0,16.62
2026-04-05T19:17:50.3067474Z,0,0,0,5.17
2026-04-05T19:17:50.3322108Z,0,0,0,14.82
2026-04-05T19:17:50.3645260Z,0,0,0,6.97
2026-04-05T19:17:50.3900191Z,0,0,0,15.29
2026-04-05T19:17:50.4063449Z,0,0,0,6.13
2026-04-05T19:17:50.4232909Z,0,0,0,6.71
2026-04-05T19:17:50.4400800Z,0,0,0,6.53
2026-04-05T19:17:50.4570662Z,0,0,0,6.79
2026-04-05T19:17:50.4733326Z,0,0,0,6.05
2026-04-05T19:17:50.4894327Z,0,0,0,5.82
2026-04-05T19:17:50.5063701Z,0,0,0,6.75
2026-04-05T19:17:50.5392546Z,0,0,0,6.75
2026-04-05T19:17:50.5555673Z,0,0,0,6.21
2026-04-05T19:17:50.5721785Z,0,0,0,6.46
2026-04-05T19:17:50.5889416Z,0,0,0,6.54
2026-04-05T19:17:50.6050753Z,0,0,0,5.82
2026-04-05T19:17:50.6211133Z,0,0,0,5.88
2026-04-05T19:17:50.6375891Z,0,0,0,6.37
2026-04-05T19:17:50.6539947Z,0,0,0,6.24
2026-04-05T19:17:50.6707196Z,0,0,0,6.53
2026-04-05T19:17:50.6879546Z,0,0,0,7.08
2026-04-05T19:17:50.7046541Z,0,0,0,6.54
2026-04-05T19:17:50.7209985Z,0,0,0,6.12
2026-04-05T19:17:50.7464352Z,0,0,0,15.25
2026-04-05T19:17:50.7632296Z,0,0,0,6.53
2026-04-05T19:17:50.7964364Z,0,0,0,8.21
2026-04-05T19:17:50.8124197Z,0,0,0,5.81
2026-04-05T19:17:50.8376390Z,0,0,0,15.09
2026-04-05T19:17:50.8543061Z,0,0,0,6.54
2026-04-05T19:17:50.8708387Z,0,0,0,6.38
2026-04-05T19:17:50.8877204Z,0,0,0,6.70
2026-04-05T19:17:50.9039726Z,0,0,0,6.10
2026-04-05T19:17:50.9279798Z,0,0,0,13.82
2026-04-05T19:17:50.9459287Z,0,0,0,7.73
2026-04-05T19:17:50.9629562Z,0,0,0,6.89
2026-04-05T19:17:50.9794626Z,0,0,0,6.40
2026-04-05T19:17:50.9958099Z,0,0,0,6.22
2026-04-05T19:17:51.0120102Z,0,0,0,6.10
2026-04-05T19:17:51.0282765Z,0,0,0,6.18
2026-04-05T19:17:51.0450868Z,0,0,0,6.72
2026-04-05T19:17:51.0705817Z,0,0,0,15.28
2026-04-05T19:17:51.0872457Z,0,0,0,6.29
2026-04-05T19:17:51.1035657Z,0,0,0,6.21
2026-04-05T19:17:51.1202981Z,0,0,0,6.66
2026-04-05T19:17:51.1370298Z,0,0,0,6.62
2026-04-05T19:17:51.1536216Z,0,0,0,6.49
2026-04-05T19:17:51.1695671Z,0,0,0,5.80
2026-04-05T19:17:51.1847761Z,0,0,0,5.13
2026-04-05T19:17:51.2116395Z,0,0,0,16.80
2026-04-05T19:17:51.2272823Z,0,0,0,5.34
2026-04-05T19:17:51.2450108Z,0,0,0,7.59
2026-04-05T19:17:51.2605123Z,0,0,0,5.26
2026-04-05T19:17:51.2761265Z,0,0,0,5.52
2026-04-05T19:17:51.2924091Z,0,0,0,6.16
2026-04-05T19:17:51.3089180Z,0,0,0,6.34
2026-04-05T19:17:51.3254736Z,0,0,0,6.43
2026-04-05T19:17:51.3420972Z,0,0,0,6.50
2026-04-05T19:17:51.3585300Z,0,0,0,6.25
2026-04-05T19:17:51.3751679Z,0,0,0,6.38
2026-04-05T19:17:51.3918226Z,0,0,0,6.51
2026-04-05T19:17:51.4079852Z,0,0,0,5.75
2026-04-05T19:17:51.4249392Z,0,0,0,6.85
2026-04-05T19:17:51.4491907Z,0,0,0,14.01
2026-04-05T19:17:51.4657806Z,0,0,0,6.41
2026-04-05T19:17:51.4824867Z,0,0,0,6.62
2026-04-05T19:17:51.4993726Z,0,0,0,6.80
2026-04-05T19:17:51.5160275Z,0,0,0,6.47
2026-04-05T19:17:51.5328697Z,0,0,0,6.67
2026-04-05T19:17:51.5496777Z,0,0,0,6.66
2026-04-05T19:17:51.5654077Z,0,0,0,5.61
2026-04-05T19:17:51.5824699Z,0,0,0,6.91
2026-04-05T19:17:51.5982716Z,0,0,0,5.70
2026-04-05T19:17:51.6229992Z,0,0,0,14.42
2026-04-05T19:17:51.6477402Z,0,0,0,14.55
2026-04-05T19:17:51.6644680Z,0,0,0,6.62
2026-04-05T19:17:51.6810623Z,0,0,0,6.28
2026-04-05T19:17:51.7053461Z,0,0,0,14.17
2026-04-05T19:17:51.7292801Z,0,0,0,13.81
2026-04-05T19:17:51.7464778Z,0,0,0,6.95
2026-04-05T19:17:51.7631160Z,0,0,0,6.46
2026-04-05T19:17:51.7800571Z,0,0,0,6.56
2026-04-05T19:17:51.7952151Z,0,0,0,5.01
2026-04-05T19:17:51.8134461Z,0,0,0,8.10
2026-04-05T19:17:51.8286120Z,0,0,0,5.01
2026-04-05T19:17:51.8633867Z,0,0,0,15.09
2026-04-05T19:17:51.8803783Z,0,0,0,6.80
2026-04-05T19:17:51.9129165Z,0,0,0,6.86
2026-04-05T19:17:51.9380688Z,0,0,0,14.89
2026-04-05T19:17:51.9631074Z,0,0,0,14.83
2026-04-05T19:17:51.9799329Z,0,0,0,6.63
2026-04-05T19:17:52.0057131Z,0,0,0,15.61
2026-04-05T19:17:52.0215534Z,0,0,0,5.64
2026-04-05T19:17:52.0382790Z,0,0,0,6.58
2026-04-05T19:17:52.0551921Z,0,0,0,6.77
2026-04-05T19:17:52.0718678Z,0,0,0,6.46
2026-04-05T19:17:52.0895110Z,0,0,0,7.40
2026-04-05T19:17:52.1134769Z,0,0,0,13.66
2026-04-05T19:17:52.1299805Z,0,0,0,6.35
2026-04-05T19:17:52.1478017Z,0,0,0,7.67
2026-04-05T19:17:52.1632311Z,0,0,0,5.28
2026-04-05T19:17:52.1799959Z,0,0,0,6.62
2026-04-05T19:17:52.1966414Z,0,0,0,6.50
2026-04-05T19:17:52.2131013Z,0,0,0,6.26
2026-04-05T19:17:52.2289378Z,0,0,0,5.69
2026-04-05T19:17:52.2457533Z,0,0,0,6.67
2026-04-05T19:17:52.2624397Z,0,0,0,6.54
2026-04-05T19:17:52.2781678Z,0,0,0,5.47
2026-04-05T19:17:52.3041703Z,0,0,0,15.83
2026-04-05T19:17:52.3209798Z,0,0,0,6.66
2026-04-05T19:17:52.3378881Z,0,0,0,6.70
2026-04-05T19:17:52.3632574Z,0,0,0,15.14
2026-04-05T19:17:52.3882921Z,0,0,0,14.84
2026-04-05T19:17:52.4050441Z,0,0,0,6.53
2026-04-05T19:17:52.4212256Z,0,0,0,6.01
2026-04-05T19:17:52.4379929Z,0,0,0,6.55
2026-04-05T19:17:52.4843700Z,0,0,0,36.25
2026-04-05T19:17:52.5170184Z,0,0,0,22.12
2026-04-05T19:17:52.5597308Z,0,0,0,8.01
2026-04-05T19:17:52.5756628Z,0,0,0,5.85
2026-04-05T19:17:52.5921020Z,0,0,0,6.33
2026-04-05T19:17:52.6086849Z,0,0,0,6.37
2026-04-05T19:17:52.6264159Z,0,0,0,7.57
2026-04-05T19:17:52.6433130Z,0,0,0,6.64
2026-04-05T19:17:52.6589230Z,0,0,0,5.47
2026-04-05T19:17:52.6757365Z,0,0,0,6.66
2026-04-05T19:17:52.6920939Z,0,0,0,5.92
2026-04-05T19:17:52.7086546Z,0,0,0,6.37
2026-04-05T19:17:52.7337768Z,0,0,0,14.86
2026-04-05T19:17:52.7503879Z,0,0,0,6.43
2026-04-05T19:17:52.7659686Z,0,0,0,5.38
2026-04-05T19:17:52.7922154Z,0,0,0,15.97
2026-04-05T19:17:52.8082833Z,0,0,0,5.71
2026-04-05T19:17:52.8294621Z,0,0,0,10.92
2026-04-05T19:17:52.8575664Z,0,0,0,6.34
2026-04-05T19:17:52.8743196Z,0,0,0,6.58
2026-04-05T19:17:52.8980930Z,0,0,0,13.57
2026-04-05T19:17:52.9157262Z,0,0,0,7.46
2026-04-05T19:17:52.9409974Z,0,0,0,15.09
2026-04-05T19:17:52.9657070Z,0,0,0,14.54
2026-04-05T19:17:52.9815189Z,0,0,0,5.66
2026-04-05T19:17:53.0072785Z,0,0,0,15.49
2026-04-05T19:17:53.0235510Z,0,0,0,5.97
2026-04-05T19:17:53.0489819Z,0,0,0,14.98
2026-04-05T19:17:53.0741266Z,0,0,0,14.95
2026-04-05T19:17:53.0911500Z,0,0,0,6.82
2026-04-05T19:17:53.1078380Z,0,0,0,6.48
2026-04-05T19:17:53.1245107Z,0,0,0,6.47
2026-04-05T19:17:53.1424000Z,0,0,0,7.66
2026-04-05T19:17:53.1740651Z,0,0,0,6.49
2026-04-05T19:17:53.1992089Z,0,0,0,14.90
2026-04-05T19:17:53.2159820Z,0,0,0,6.63
2026-04-05T19:17:53.2330198Z,0,0,0,6.81
2026-04-05T19:17:53.2650550Z,0,0,0,6.09
2026-04-05T19:17:53.2905916Z,0,0,0,15.13
2026-04-05T19:17:53.3067780Z,0,0,0,6.04
2026-04-05T19:17:53.3235117Z,0,0,0,6.01
2026-04-05T19:17:53.3405098Z,0,0,0,6.53
2026-04-05T19:17:53.3568976Z,0,0,0,6.20
2026-04-05T19:17:53.3731555Z,0,0,0,6.11
2026-04-05T19:17:53.3897569Z,0,0,0,6.45
2026-04-05T19:17:53.4064664Z,0,0,0,6.56
2026-04-05T19:17:53.4318682Z,0,0,0,15.24
2026-04-05T19:17:53.4478479Z,0,0,0,5.84
2026-04-05T19:17:53.4648225Z,0,0,0,6.83
2026-04-05T19:17:53.4817100Z,0,0,0,6.77
2026-04-05T19:17:53.4986414Z,0,0,0,6.76
2026-04-05T19:17:53.5149998Z,0,0,0,6.23
2026-04-05T19:17:53.5321371Z,0,0,0,7.03
2026-04-05T19:17:53.5576011Z,0,0,0,15.26
2026-04-05T19:17:53.5740088Z,0,0,0,6.20
2026-04-05T19:17:53.5908277Z,0,0,0,6.61
2026-04-05T19:17:53.6079386Z,0,0,0,5.98
2026-04-05T19:17:53.6240516Z,0,0,0,5.92
2026-04-05T19:17:53.6400360Z,0,0,0,5.78
2026-04-05T19:17:53.6571673Z,0,0,0,6.63
2026-04-05T19:17:53.6742148Z,0,0,0,6.04
2026-04-05T19:17:53.6920325Z,0,0,0,7.46
2026-04-05T19:17:53.7083475Z,0,0,0,6.14
2026-04-05T19:17:53.7245832Z,0,0,0,5.91
2026-04-05T19:17:53.7410566Z,0,0,0,6.13
2026-04-05T19:17:53.7580208Z,0,0,0,6.65
2026-04-05T19:17:53.7741793Z,0,0,0,6.02
2026-04-05T19:17:53.7909453Z,0,0,0,6.50
2026-04-05T19:17:53.8074080Z,0,0,0,6.15
2026-04-05T19:17:53.8311254Z,0,0,0,13.57
2026-04-05T19:17:53.8492660Z,0,0,0,7.96
2026-04-05T19:17:53.8753506Z,0,0,0,15.94
2026-04-05T19:17:53.8906654Z,0,0,0,5.16
2026-04-05T19:17:53.9071194Z,0,0,0,6.27
2026-04-05T19:17:53.9240610Z,0,0,0,6.67
2026-04-05T19:17:53.9408195Z,0,0,0,6.56
2026-04-05T19:17:53.9571537Z,0,0,0,6.10
2026-04-05T19:17:53.9737835Z,0,0,0,6.40
2026-04-05T19:17:53.9906962Z,0,0,0,6.76
2026-04-05T19:17:54.0072901Z,0,0,0,5.66
2026-04-05T19:17:54.0236437Z,0,0,0,6.21
2026-04-05T19:17:54.0399232Z,0,0,0,6.03
2026-04-05T19:17:54.0569269Z,0,0,0,6.61
2026-04-05T19:17:54.0744145Z,0,0,0,7.04
2026-04-05T19:17:54.0990856Z,0,0,0,14.19
2026-04-05T19:17:54.1151697Z,0,0,0,5.95
2026-04-05T19:17:54.1315574Z,0,0,0,6.24
2026-04-05T19:17:54.1576061Z,0,0,0,15.90
2026-04-05T19:17:54.1740049Z,0,0,0,5.16
2026-04-05T19:17:54.1909939Z,0,0,0,6.74
2026-04-05T19:17:54.2072976Z,0,0,0,5.86
2026-04-05T19:17:54.2237813Z,0,0,0,5.18
2026-04-05T19:17:54.2404988Z,0,0,0,6.53
2026-04-05T19:17:54.2573729Z,0,0,0,6.72
2026-04-05T19:17:54.2742173Z,0,0,0,6.46
2026-04-05T19:17:54.2909187Z,0,0,0,6.34
2026-04-05T19:17:54.3074171Z,0,0,0,6.29
2026-04-05T19:17:54.3243560Z,0,0,0,6.63
2026-04-05T19:17:54.3406306Z,0,0,0,6.07
2026-04-05T19:17:54.3572584Z,0,0,0,6.48
2026-04-05T19:17:54.3740763Z,0,0,0,6.24
2026-04-05T19:17:54.3899999Z,0,0,0,5.72
2026-04-05T19:17:54.4159099Z,0,0,0,14.89
2026-04-05T19:17:54.4317735Z,0,0,0,5.72
2026-04-05T19:17:54.4568477Z,0,0,0,14.88
2026-04-05T19:17:54.4728377Z,0,0,0,5.85
2026-04-05T19:17:54.4896206Z,0,0,0,6.63
2026-04-05T19:17:54.5049937Z,0,0,0,5.26
2026-04-05T19:17:54.5230714Z,0,0,0,7.96
2026-04-05T19:17:54.5401544Z,0,0,0,6.90
2026-04-05T19:17:54.5568771Z,0,0,0,6.59
2026-04-05T19:17:54.5743306Z,0,0,0,7.29
2026-04-05T19:17:54.5902738Z,0,0,0,5.70
2026-04-05T19:17:54.6066497Z,0,0,0,6.19
2026-04-05T19:17:54.6227924Z,0,0,0,5.95
2026-04-05T19:17:54.6483349Z,0,0,0,15.42
2026-04-05T19:17:54.6887043Z,0,0,0,15.17
2026-04-05T19:17:54.7142517Z,0,0,0,15.33
2026-04-05T19:17:54.7303138Z,0,0,0,5.91
2026-04-05T19:17:54.7471908Z,0,0,0,6.73
2026-04-05T19:17:54.7635238Z,0,0,0,6.15
2026-04-05T19:17:54.7788749Z,0,0,0,5.03
2026-04-05T19:17:54.7970522Z,0,0,0,7.99
2026-04-05T19:17:54.8136649Z,0,0,0,6.48
2026-04-05T19:17:54.8383854Z,0,0,0,14.58
2026-04-05T19:17:54.8556797Z,0,0,0,7.16
2026-04-05T19:17:54.8955550Z,0,0,0,14.83
2026-04-05T19:17:54.9123862Z,0,0,0,6.74
2026-04-05T19:17:54.9289708Z,0,0,0,6.46
2026-04-05T19:17:54.9458656Z,0,0,0,6.78
2026-04-05T19:17:54.9623763Z,0,0,0,6.37
2026-04-05T19:17:54.9785689Z,0,0,0,5.82
2026-04-05T19:17:55.0031941Z,0,0,0,14.49
2026-04-05T19:17:55.0197520Z,0,0,0,6.31
2026-04-05T19:17:55.0355543Z,0,0,0,5.60
2026-04-05T19:17:55.0521746Z,0,0,0,6.45
2026-04-05T19:17:55.0685895Z,0,0,0,6.26
2026-04-05T19:17:55.0842346Z,0,0,0,5.46
2026-04-05T19:17:55.1010602Z,0,0,0,6.67
2026-04-05T19:17:55.1176968Z,0,0,0,6.32
2026-04-05T19:17:55.1342644Z,0,0,0,6.42
2026-04-05T19:17:55.1510119Z,0,0,0,6.57
2026-04-05T19:17:55.1675519Z,0,0,0,6.37
2026-04-05T19:17:55.1837105Z,0,0,0,6.02
2026-04-05T19:17:55.2002236Z,0,0,0,6.28
2026-04-05T19:17:55.2169075Z,0,0,0,6.42
2026-04-05T19:17:55.2339824Z,0,0,0,6.71
2026-04-05T19:17:55.2589276Z,0,0,0,14.80
2026-04-05T19:17:55.2756067Z,0,0,0,6.33
2026-04-05T19:17:55.2923956Z,0,0,0,6.61
2026-04-05T19:17:55.3087966Z,0,0,0,5.96
2026-04-05T19:17:55.3254277Z,0,0,0,6.39
2026-04-05T19:17:55.3416894Z,0,0,0,6.09
2026-04-05T19:17:55.3582355Z,0,0,0,6.42
2026-04-05T19:17:55.3744982Z,0,0,0,6.12
2026-04-05T19:17:55.3908860Z,0,0,0,6.19
2026-04-05T19:17:55.4077780Z,0,0,0,6.72
2026-04-05T19:17:55.4248739Z,0,0,0,6.96
2026-04-05T19:17:55.4490839Z,0,0,0,13.98
2026-04-05T19:17:55.4643387Z,0,0,0,5.06
2026-04-05T19:17:55.4823627Z,0,0,0,7.87
2026-04-05T19:17:55.5369217Z,0,0,0,44.42
2026-04-05T19:17:55.5694952Z,0,0,0,8.65
2026-04-05T19:17:55.5933047Z,0,0,0,13.73
2026-04-05T19:17:55.6112326Z,0,0,0,7.84
2026-04-05T19:17:55.6490057Z,0,0,0,15.38
2026-04-05T19:17:55.6647421Z,0,0,0,5.63
2026-04-05T19:17:55.6815201Z,0,0,0,6.68
2026-04-05T19:17:55.6982900Z,0,0,0,6.66
2026-04-05T19:17:55.7312753Z,0,0,0,7.90
2026-04-05T19:17:55.7477152Z,0,0,0,6.26
2026-04-05T19:17:55.7732022Z,0,0,0,15.35
2026-04-05T19:17:55.7891903Z,0,0,0,5.84
2026-04-05T19:17:55.8066689Z,0,0,0,7.15
2026-04-05T19:17:55.8233715Z,0,0,0,6.46
2026-04-05T19:17:55.8406764Z,0,0,0,7.14
2026-04-05T19:17:55.8568504Z,0,0,0,6.00
2026-04-05T19:17:55.8738423Z,0,0,0,6.67
2026-04-05T19:17:55.8901071Z,0,0,0,6.02
2026-04-05T19:17:55.9066776Z,0,0,0,6.41
2026-04-05T19:17:55.9233215Z,0,0,0,6.33
2026-04-05T19:17:55.9484124Z,0,0,0,14.85
2026-04-05T19:17:55.9654199Z,0,0,0,6.85
2026-04-05T19:17:55.9988095Z,0,0,0,6.84
2026-04-05T19:17:56.0147969Z,0,0,0,5.84
2026-04-05T19:17:56.0302356Z,0,0,0,5.27
2026-04-05T19:17:56.0478685Z,0,0,0,7.49
2026-04-05T19:17:56.0724433Z,0,0,0,14.44
2026-04-05T19:17:56.0894834Z,0,0,0,6.73
2026-04-05T19:17:56.1061352Z,0,0,0,6.48
2026-04-05T19:17:56.1226985Z,0,0,0,6.38
2026-04-05T19:17:56.1391024Z,0,0,0,6.17
2026-04-05T19:17:56.1562160Z,0,0,0,6.39
2026-04-05T19:17:56.1826556Z,0,0,0,6.57
2026-04-05T19:17:56.1991535Z,0,0,0,6.36
2026-04-05T19:17:56.2161741Z,0,0,0,6.83
2026-04-05T19:17:56.2328091Z,0,0,0,6.49
2026-04-05T19:17:56.2495948Z,0,0,0,6.62
2026-04-05T19:17:56.2651131Z,0,0,0,5.24
2026-04-05T19:17:56.2912966Z,0,0,0,15.92
2026-04-05T19:17:56.3064860Z,0,0,0,5.04
2026-04-05T19:17:56.3242738Z,0,0,0,7.42
2026-04-05T19:17:56.3491715Z,0,0,0,14.76
2026-04-05T19:17:56.3745471Z,0,0,0,15.23
2026-04-05T19:17:56.3917639Z,0,0,0,7.00
2026-04-05T19:17:56.4079983Z,0,0,0,6.07
2026-04-05T19:17:56.4250678Z,0,0,0,6.75
2026-04-05T19:17:56.4419361Z,0,0,0,6.64
2026-04-05T19:17:56.4585343Z,0,0,0,6.43
2026-04-05T19:17:56.4749922Z,0,0,0,6.32
2026-04-05T19:17:56.4922235Z,0,0,0,7.06
2026-04-05T19:17:56.5087972Z,0,0,0,6.43
2026-04-05T19:17:56.5244977Z,0,0,0,5.51
2026-04-05T19:17:56.5503349Z,0,0,0,15.70
2026-04-05T19:17:56.5662680Z,0,0,0,5.78
2026-04-05T19:17:56.5826541Z,0,0,0,6.13
2026-04-05T19:17:56.5989876Z,0,0,0,6.14
2026-04-05T19:17:56.6153374Z,0,0,0,6.18
2026-04-05T19:17:56.6316598Z,0,0,0,6.15
2026-04-05T19:17:56.6479861Z,0,0,0,6.13
2026-04-05T19:17:56.6728686Z,0,0,0,14.73
2026-04-05T19:17:56.6898448Z,0,0,0,6.59
2026-04-05T19:17:56.7063603Z,0,0,0,6.29
2026-04-05T19:17:56.7230007Z,0,0,0,6.39
2026-04-05T19:17:56.7395940Z,0,0,0,6.35
2026-04-05T19:17:56.7565134Z,0,0,0,6.75
2026-04-05T19:17:56.7732282Z,0,0,0,6.45
2026-04-05T19:17:56.7898900Z,0,0,0,6.35
2026-04-05T19:17:56.8056852Z,0,0,0,5.50
2026-04-05T19:17:56.8219625Z,0,0,0,5.93
2026-04-05T19:17:56.8389708Z,0,0,0,6.85
2026-04-05T19:17:56.8561265Z,0,0,0,6.86
