Timestamp,RadarId,AssociationMs,KalmanMs,TotalMs,ActiveTrackCount
2026-04-05T19:25:29.7335503Z,00000000-0000-0000-0000-000000000030,0.161,0.250,0.411,3
2026-04-05T19:25:29.7457525Z,00000000-0000-0000-0000-000000000003,0.034,0.069,0.103,3
2026-04-05T19:25:29.7626401Z,00000000-0000-0000-0000-000000000030,0.006,0.079,0.084,3
2026-04-05T19:25:29.7842571Z,00000000-0000-0000-0000-000000000003,0.008,0.097,0.105,3
2026-04-05T19:25:29.7963881Z,00000000-0000-0000-0000-000000000030,0.046,0.090,0.135,3
2026-04-05T19:25:29.8047512Z,00000000-0000-0000-0000-000000000003,0.075,0.131,0.206,3
2026-04-05T19:25:29.8126352Z,00000000-0000-0000-0000-000000000030,0.022,0.097,0.120,3
2026-04-05T19:25:29.8293114Z,00000000-0000-0000-0000-000000000003,0.009,0.097,0.106,3
2026-04-05T19:25:29.8463315Z,00000000-0000-0000-0000-000000000030,0.008,0.086,0.093,3
2026-04-05T19:25:29.8626281Z,00000000-0000-0000-0000-000000000003,0.056,0.105,0.161,3
2026-04-05T19:25:29.8797795Z,00000000-0000-0000-0000-000000000030,0.048,0.074,0.122,3
2026-04-05T19:25:29.8960817Z,00000000-0000-0000-0000-000000000003,0.009,0.105,0.115,3
2026-04-05T19:25:29.9048434Z,00000000-0000-0000-0000-000000000030,0.016,0.102,0.118,3
2026-04-05T19:25:29.9238038Z,00000000-0000-0000-0000-000000000003,0.057,1.886,1.942,3
2026-04-05T19:25:29.9383833Z,00000000-0000-0000-0000-000000000030,0.064,0.116,0.180,2
2026-04-05T19:25:29.9545669Z,00000000-0000-0000-0000-000000000003,0.007,0.086,0.093,3
2026-04-05T19:25:29.9712665Z,00000000-0000-0000-0000-000000000030,0.007,0.110,0.117,3
2026-04-05T19:25:29.9879874Z,00000000-0000-0000-0000-000000000003,0.070,0.112,0.181,2
2026-04-05T19:25:29.9960925Z,00000000-0000-0000-0000-000000000030,0.057,0.105,0.162,2
2026-04-05T19:25:30.0130726Z,00000000-0000-0000-0000-000000000003,0.007,0.086,0.093,3
2026-04-05T19:25:30.0216870Z,00000000-0000-0000-0000-000000000030,0.046,0.087,0.133,2
2026-04-05T19:25:30.0292360Z,00000000-0000-0000-0000-000000000003,0.049,0.062,0.111,3
2026-04-05T19:25:30.0461834Z,00000000-0000-0000-0000-000000000030,0.009,0.113,0.121,3
2026-04-05T19:25:30.0548849Z,00000000-0000-0000-0000-000000000003,0.019,0.126,0.144,3
2026-04-05T19:25:30.0716599Z,00000000-0000-0000-0000-000000000030,0.015,0.128,0.143,3
2026-04-05T19:25:30.0882529Z,00000000-0000-0000-0000-000000000003,0.090,0.128,0.217,2
2026-04-05T19:25:30.1050581Z,00000000-0000-0000-0000-000000000030,0.057,0.100,0.157,3
2026-04-05T19:25:30.1129340Z,00000000-0000-0000-0000-000000000003,0.083,0.104,0.187,2
2026-04-05T19:25:30.1238299Z,00000000-0000-0000-0000-000000000030,0.107,2.552,2.659,2
2026-04-05T19:25:30.1292275Z,00000000-0000-0000-0000-000000000003,0.055,0.136,0.191,2
2026-04-05T19:25:30.1379260Z,00000000-0000-0000-0000-000000000030,0.012,0.208,0.220,2
2026-04-05T19:25:30.1456920Z,00000000-0000-0000-0000-000000000003,0.077,0.120,0.198,2
2026-04-05T19:25:30.1625165Z,00000000-0000-0000-0000-000000000030,0.017,0.128,0.145,3
2026-04-05T19:25:30.1710022Z,00000000-0000-0000-0000-000000000003,0.137,0.200,0.337,2
2026-04-05T19:25:30.1879650Z,00000000-0000-0000-0000-000000000030,0.016,0.259,0.275,4
2026-04-05T19:25:30.2037092Z,00000000-0000-0000-0000-000000000003,0.011,0.186,0.198,3
2026-04-05T19:25:30.2210368Z,00000000-0000-0000-0000-000000000030,0.065,0.163,0.228,4
2026-04-05T19:25:30.2285200Z,00000000-0000-0000-0000-000000000003,0.069,0.099,0.167,3
2026-04-05T19:25:30.2376777Z,00000000-0000-0000-0000-000000000030,0.127,0.128,0.255,4
2026-04-05T19:25:30.2452270Z,00000000-0000-0000-0000-000000000003,0.064,0.108,0.172,2
2026-04-05T19:25:30.2601985Z,00000000-0000-0000-0000-000000000030,0.059,0.184,0.243,3
2026-04-05T19:25:30.2700051Z,00000000-0000-0000-0000-000000000003,0.014,0.184,0.198,3
2026-04-05T19:25:30.2784483Z,00000000-0000-0000-0000-000000000030,0.016,0.115,0.131,4
2026-04-05T19:25:30.2944675Z,00000000-0000-0000-0000-000000000003,0.069,0.090,0.159,3
2026-04-05T19:25:30.3109105Z,00000000-0000-0000-0000-000000000030,0.102,0.108,0.211,4
2026-04-05T19:25:30.3273068Z,00000000-0000-0000-0000-000000000003,0.008,0.107,0.115,4
2026-04-05T19:25:30.3440590Z,00000000-0000-0000-0000-000000000030,0.011,0.144,0.155,3
2026-04-05T19:25:30.3606750Z,00000000-0000-0000-0000-000000000003,0.010,0.101,0.111,4
2026-04-05T19:25:30.3694478Z,00000000-0000-0000-0000-000000000030,0.070,0.117,0.187,3
2026-04-05T19:25:30.3770524Z,00000000-0000-0000-0000-000000000003,0.018,0.135,0.153,4
2026-04-05T19:25:30.3937870Z,00000000-0000-0000-0000-000000000030,0.013,0.155,0.167,3
2026-04-05T19:25:30.4102438Z,00000000-0000-0000-0000-000000000003,0.010,0.113,0.123,4
2026-04-05T19:25:30.4183790Z,00000000-0000-0000-0000-000000000030,0.067,0.143,0.210,2
2026-04-05T19:25:30.4372646Z,00000000-0000-0000-0000-000000000003,0.148,0.321,0.469,3
2026-04-05T19:25:30.4528402Z,00000000-0000-0000-0000-000000000030,0.083,0.196,0.279,2
2026-04-05T19:25:30.4692849Z,00000000-0000-0000-0000-000000000003,0.013,0.131,0.143,4
2026-04-05T19:25:30.4852731Z,00000000-0000-0000-0000-000000000030,0.010,0.139,0.149,2
2026-04-05T19:25:30.5024635Z,00000000-0000-0000-0000-000000000003,0.010,0.106,0.116,4
2026-04-05T19:25:30.5174872Z,00000000-0000-0000-0000-000000000030,0.009,0.125,0.134,3
2026-04-05T19:25:30.5341002Z,00000000-0000-0000-0000-000000000003,0.008,0.088,0.096,4
2026-04-05T19:25:30.5512739Z,00000000-0000-0000-0000-000000000030,0.278,0.244,0.523,3
2026-04-05T19:25:30.5690471Z,00000000-0000-0000-0000-000000000003,0.086,0.238,0.324,3
2026-04-05T19:25:30.5765639Z,00000000-0000-0000-0000-000000000030,0.024,0.168,0.192,4
2026-04-05T19:25:30.5850217Z,00000000-0000-0000-0000-000000000003,0.029,0.158,0.186,3
2026-04-05T19:25:30.6019639Z,00000000-0000-0000-0000-000000000030,0.026,0.142,0.169,4
2026-04-05T19:25:30.6100994Z,00000000-0000-0000-0000-000000000003,0.009,0.208,0.217,4
2026-04-05T19:25:30.6187615Z,00000000-0000-0000-0000-000000000030,0.078,0.200,0.278,3
2026-04-05T19:25:30.6265868Z,00000000-0000-0000-0000-000000000003,0.009,0.153,0.163,4
2026-04-05T19:25:30.6426544Z,00000000-0000-0000-0000-000000000030,0.095,0.129,0.223,3
2026-04-05T19:25:30.6591188Z,00000000-0000-0000-0000-000000000003,0.027,0.148,0.175,4
2026-04-05T19:25:30.6669550Z,00000000-0000-0000-0000-000000000030,0.005,0.105,0.110,3
2026-04-05T19:25:30.6752781Z,00000000-0000-0000-0000-000000000003,0.026,0.079,0.105,4
2026-04-05T19:25:30.6916180Z,00000000-0000-0000-0000-000000000030,0.084,0.068,0.152,3
2026-04-05T19:25:30.7093810Z,00000000-0000-0000-0000-000000000003,0.063,0.109,0.173,3
2026-04-05T19:25:30.7171684Z,00000000-0000-0000-0000-000000000030,0.037,0.201,0.237,4
2026-04-05T19:25:30.7191640Z,00000000-0000-0000-0000-000000000003,0.008,0.189,0.198,3
2026-04-05T19:25:30.7341413Z,00000000-0000-0000-0000-000000000030,0.076,0.125,0.201,4
2026-04-05T19:25:30.7504842Z,00000000-0000-0000-0000-000000000003,0.021,0.163,0.185,4
2026-04-05T19:25:30.7672671Z,00000000-0000-0000-0000-000000000030,0.098,0.146,0.245,3
2026-04-05T19:25:30.7752140Z,00000000-0000-0000-0000-000000000003,0.023,0.198,0.222,4
2026-04-05T19:25:30.7839505Z,00000000-0000-0000-0000-000000000030,0.017,0.141,0.157,4
2026-04-05T19:25:30.8003890Z,00000000-0000-0000-0000-000000000003,0.011,0.148,0.159,4
2026-04-05T19:25:30.8085496Z,00000000-0000-0000-0000-000000000030,0.076,0.137,0.212,3
2026-04-05T19:25:30.8170673Z,00000000-0000-0000-0000-000000000003,0.015,0.129,0.144,4
2026-04-05T19:25:30.8336056Z,00000000-0000-0000-0000-000000000030,0.089,0.148,0.237,3
2026-04-05T19:25:30.8504580Z,00000000-0000-0000-0000-000000000003,0.010,0.179,0.190,4
2026-04-05T19:25:30.8672604Z,00000000-0000-0000-0000-000000000030,0.078,0.188,0.266,3
2026-04-05T19:25:30.8841395Z,00000000-0000-0000-0000-000000000003,0.106,0.157,0.263,3
2026-04-05T19:25:30.8921943Z,00000000-0000-0000-0000-000000000030,0.108,0.175,0.283,3
2026-04-05T19:25:30.9006532Z,00000000-0000-0000-0000-000000000003,0.097,0.119,0.217,3
2026-04-05T19:25:30.9087722Z,00000000-0000-0000-0000-000000000030,0.014,0.259,0.273,4
2026-04-05T19:25:30.9244369Z,00000000-0000-0000-0000-000000000003,0.105,0.214,0.319,2
2026-04-05T19:25:30.9329850Z,00000000-0000-0000-0000-000000000030,0.068,0.137,0.206,3
2026-04-05T19:25:30.9493899Z,00000000-0000-0000-0000-000000000003,0.014,0.167,0.181,2
2026-04-05T19:25:30.9659894Z,00000000-0000-0000-0000-000000000030,0.010,0.202,0.212,3
2026-04-05T19:25:30.9832349Z,00000000-0000-0000-0000-000000000003,0.011,0.143,0.153,3
2026-04-05T19:25:30.9997078Z,00000000-0000-0000-0000-000000000030,0.110,0.124,0.234,3
2026-04-05T19:25:31.0159698Z,00000000-0000-0000-0000-000000000003,0.090,0.133,0.223,3
2026-04-05T19:25:31.0320324Z,00000000-0000-0000-0000-000000000030,0.068,0.112,0.180,2
2026-04-05T19:25:31.0481621Z,00000000-0000-0000-0000-000000000003,0.056,0.071,0.128,3
2026-04-05T19:25:31.0650009Z,00000000-0000-0000-0000-000000000030,0.060,0.091,0.151,2
2026-04-05T19:25:31.0736891Z,00000000-0000-0000-0000-000000000003,0.009,0.137,0.146,3
2026-04-05T19:25:31.0893896Z,00000000-0000-0000-0000-000000000030,0.011,0.095,0.105,3
2026-04-05T19:25:31.1058404Z,00000000-0000-0000-0000-000000000003,0.071,0.116,0.187,3
2026-04-05T19:25:31.1232065Z,00000000-0000-0000-0000-000000000030,0.097,0.144,0.241,3
2026-04-05T19:25:31.1395769Z,00000000-0000-0000-0000-000000000003,0.010,0.134,0.144,4
2026-04-05T19:25:31.1558516Z,00000000-0000-0000-0000-000000000030,0.012,0.151,0.164,4
2026-04-05T19:25:31.1721319Z,00000000-0000-0000-0000-000000000003,0.085,0.194,0.279,4
2026-04-05T19:25:31.1877991Z,00000000-0000-0000-0000-000000000030,0.084,0.171,0.255,4
2026-04-05T19:25:31.2043770Z,00000000-0000-0000-0000-000000000003,0.071,0.127,0.198,3
2026-04-05T19:25:31.2208521Z,00000000-0000-0000-0000-000000000030,0.072,0.069,0.141,4
2026-04-05T19:25:31.2370879Z,00000000-0000-0000-0000-000000000003,0.065,0.080,0.145,3
2026-04-05T19:25:31.2532070Z,00000000-0000-0000-0000-000000000030,0.058,0.096,0.154,3
2026-04-05T19:25:31.2618313Z,00000000-0000-0000-0000-000000000003,0.009,0.096,0.104,3
2026-04-05T19:25:31.2799138Z,00000000-0000-0000-0000-000000000003,0.013,0.560,0.573,4
2026-04-05T19:25:31.2802611Z,00000000-0000-0000-0000-000000000003,0.004,0.080,0.084,5
2026-04-05T19:25:31.2804220Z,00000000-0000-0000-0000-000000000003,0.012,0.054,0.066,6
2026-04-05T19:25:31.2805704Z,00000000-0000-0000-0000-000000000003,0.007,0.059,0.067,7
2026-04-05T19:25:31.2829142Z,00000000-0000-0000-0000-000000000003,0.009,0.113,0.122,8
2026-04-05T19:25:31.2843208Z,00000000-0000-0000-0000-000000000003,0.041,1.195,1.236,8
2026-04-05T19:25:31.2846582Z,00000000-0000-0000-0000-000000000003,0.008,0.069,0.077,9
2026-04-05T19:25:31.2971866Z,00000000-0000-0000-0000-000000000003,0.002,12.396,12.398,10
2026-04-05T19:25:31.2975748Z,00000000-0000-0000-0000-000000000003,0.003,0.105,0.108,11
2026-04-05T19:25:31.2976296Z,00000000-0000-0000-0000-000000000003,0.002,0.027,0.029,12
2026-04-05T19:25:31.2977278Z,00000000-0000-0000-0000-000000000003,0.001,0.037,0.039,13
2026-04-05T19:25:31.2978237Z,00000000-0000-0000-0000-000000000003,0.009,0.034,0.043,14
2026-04-05T19:25:31.2979071Z,00000000-0000-0000-0000-000000000003,0.006,0.033,0.039,15
2026-04-05T19:25:31.2981338Z,00000000-0000-0000-0000-000000000003,0.001,0.180,0.181,16
2026-04-05T19:25:31.2982125Z,00000000-0000-0000-0000-000000000003,0.002,0.043,0.046,17
2026-04-05T19:25:31.2983098Z,00000000-0000-0000-0000-000000000003,0.005,0.060,0.064,18
2026-04-05T19:25:31.2984615Z,00000000-0000-0000-0000-000000000003,0.009,0.052,0.061,19
2026-04-05T19:25:31.2985804Z,00000000-0000-0000-0000-000000000003,0.024,0.069,0.093,19
2026-04-05T19:25:31.2987512Z,00000000-0000-0000-0000-000000000003,0.020,0.087,0.107,19
2026-04-05T19:25:31.2988719Z,00000000-0000-0000-0000-000000000003,0.006,0.065,0.071,20
2026-04-05T19:25:31.2990086Z,00000000-0000-0000-0000-000000000003,0.004,0.097,0.101,21
2026-04-05T19:25:31.2990921Z,00000000-0000-0000-0000-000000000003,0.006,0.052,0.058,22
2026-04-05T19:25:31.2992371Z,00000000-0000-0000-0000-000000000003,0.009,0.054,0.063,23
2026-04-05T19:25:31.2994031Z,00000000-0000-0000-0000-000000000003,0.024,0.090,0.114,23
2026-04-05T19:25:31.2996562Z,00000000-0000-0000-0000-000000000003,0.006,0.168,0.174,24
2026-04-05T19:25:31.2999095Z,00000000-0000-0000-0000-000000000003,0.013,0.063,0.076,25
2026-04-05T19:25:31.3000958Z,00000000-0000-0000-0000-000000000003,0.007,0.137,0.144,26
2026-04-05T19:25:31.3001996Z,00000000-0000-0000-0000-000000000003,0.012,0.047,0.059,27
2026-04-05T19:25:31.3003472Z,00000000-0000-0000-0000-000000000003,0.001,0.034,0.035,28
2026-04-05T19:25:31.3004181Z,00000000-0000-0000-0000-000000000003,0.007,0.035,0.042,29
2026-04-05T19:25:31.3006933Z,00000000-0000-0000-0000-000000000030,0.003,0.051,0.054,4
2026-04-05T19:25:31.3015972Z,00000000-0000-0000-0000-000000000003,0.046,0.156,0.202,29
2026-04-05T19:25:31.3024603Z,00000000-0000-0000-0000-000000000030,0.034,0.080,0.113,4
2026-04-05T19:25:31.3123864Z,00000000-0000-0000-0000-000000000003,0.061,0.136,0.197,28
2026-04-05T19:25:31.3290828Z,00000000-0000-0000-0000-000000000030,0.091,0.182,0.273,3
2026-04-05T19:25:31.3456894Z,00000000-0000-0000-0000-000000000003,0.099,0.196,0.294,27
2026-04-05T19:25:31.3622413Z,00000000-0000-0000-0000-000000000030,0.026,0.189,0.215,3
2026-04-05T19:25:31.3786582Z,00000000-0000-0000-0000-000000000003,0.094,0.137,0.231,2
2026-04-05T19:25:31.3958100Z,00000000-0000-0000-0000-000000000030,0.013,0.220,0.233,4
2026-04-05T19:25:31.4130922Z,00000000-0000-0000-0000-000000000003,0.336,0.203,0.539,2
2026-04-05T19:25:31.4291372Z,00000000-0000-0000-0000-000000000030,0.149,0.196,0.345,3
2026-04-05T19:25:31.4367363Z,00000000-0000-0000-0000-000000000003,0.011,0.152,0.162,3
2026-04-05T19:25:31.4448326Z,00000000-0000-0000-0000-000000000030,0.098,0.096,0.194,3
2026-04-05T19:25:31.4547931Z,00000000-0000-0000-0000-000000000003,0.009,0.164,0.173,3
2026-04-05T19:25:31.4654988Z,00000000-0000-0000-0000-000000000030,0.052,0.158,0.210,2
2026-04-05T19:25:31.4750042Z,00000000-0000-0000-0000-000000000003,0.020,0.165,0.185,4
2026-04-05T19:25:31.4848250Z,00000000-0000-0000-0000-000000000030,0.077,0.136,0.213,2
2026-04-05T19:25:31.4947553Z,00000000-0000-0000-0000-000000000003,0.057,0.125,0.182,4
2026-04-05T19:25:31.5026200Z,00000000-0000-0000-0000-000000000030,0.009,0.132,0.141,2
2026-04-05T19:25:31.5172777Z,00000000-0000-0000-0000-000000000003,0.061,0.095,0.156,3
2026-04-05T19:25:31.5348961Z,00000000-0000-0000-0000-000000000030,0.100,0.099,0.198,2
2026-04-05T19:25:31.5428068Z,00000000-0000-0000-0000-000000000003,0.008,0.123,0.131,4
2026-04-05T19:25:31.5596267Z,00000000-0000-0000-0000-000000000030,0.060,0.069,0.129,2
2026-04-05T19:25:31.5766864Z,00000000-0000-0000-0000-000000000003,0.109,0.175,0.284,4
2026-04-05T19:25:31.5932356Z,00000000-0000-0000-0000-000000000030,0.013,0.143,0.156,3
2026-04-05T19:25:31.6097417Z,00000000-0000-0000-0000-000000000003,0.095,0.149,0.244,3
2026-04-05T19:25:31.6178648Z,00000000-0000-0000-0000-000000000030,0.012,0.216,0.229,3
2026-04-05T19:25:31.6208273Z,00000000-0000-0000-0000-000000000003,0.070,0.236,0.306,3
2026-04-05T19:25:31.6229803Z,00000000-0000-0000-0000-000000000030,0.013,0.108,0.122,4
2026-04-05T19:25:31.6262028Z,00000000-0000-0000-0000-000000000003,0.024,0.136,0.160,3
2026-04-05T19:25:31.6425759Z,00000000-0000-0000-0000-000000000030,0.070,0.156,0.226,4
2026-04-05T19:25:31.6513260Z,00000000-0000-0000-0000-000000000003,0.095,0.169,0.264,3
2026-04-05T19:25:31.6597078Z,00000000-0000-0000-0000-000000000030,0.084,0.100,0.184,3
2026-04-05T19:25:31.6689221Z,00000000-0000-0000-0000-000000000003,0.033,0.172,0.205,4
2026-04-05T19:25:31.6760874Z,00000000-0000-0000-0000-000000000030,0.120,0.199,0.320,3
2026-04-05T19:25:31.6923073Z,00000000-0000-0000-0000-000000000003,0.035,0.120,0.155,5
2026-04-05T19:25:31.7093844Z,00000000-0000-0000-0000-000000000030,0.065,0.183,0.247,3
2026-04-05T19:25:31.7182693Z,00000000-0000-0000-0000-000000000003,0.016,0.202,0.217,5
2026-04-05T19:25:31.7354096Z,00000000-0000-0000-0000-000000000030,0.013,0.180,0.193,3
2026-04-05T19:25:31.7518716Z,00000000-0000-0000-0000-000000000003,0.137,0.344,0.481,4
2026-04-05T19:25:31.7593479Z,00000000-0000-0000-0000-000000000030,0.013,0.151,0.165,3
2026-04-05T19:25:31.7685517Z,00000000-0000-0000-0000-000000000003,0.200,0.178,0.378,4
2026-04-05T19:25:31.7758679Z,00000000-0000-0000-0000-000000000030,0.015,0.145,0.160,4
2026-04-05T19:25:31.7846767Z,00000000-0000-0000-0000-000000000003,0.105,0.206,0.311,4
2026-04-05T19:25:31.8017677Z,00000000-0000-0000-0000-000000000030,0.018,0.184,0.203,5
2026-04-05T19:25:31.8178260Z,00000000-0000-0000-0000-000000000003,0.118,0.193,0.311,3
2026-04-05T19:25:31.8260371Z,00000000-0000-0000-0000-000000000030,0.096,0.153,0.249,4
2026-04-05T19:25:31.8350101Z,00000000-0000-0000-0000-000000000003,0.103,0.248,0.351,2
2026-04-05T19:25:31.8505551Z,00000000-0000-0000-0000-000000000030,0.022,0.142,0.164,4
2026-04-05T19:25:31.8593900Z,00000000-0000-0000-0000-000000000003,0.081,0.177,0.258,2
2026-04-05T19:25:31.8678010Z,00000000-0000-0000-0000-000000000030,0.140,0.301,0.441,3
2026-04-05T19:25:31.8845809Z,00000000-0000-0000-0000-000000000003,0.112,0.231,0.342,2
2026-04-05T19:25:31.8926290Z,00000000-0000-0000-0000-000000000030,0.077,0.203,0.280,3
2026-04-05T19:25:31.9005513Z,00000000-0000-0000-0000-000000000003,0.009,0.209,0.218,3
2026-04-05T19:25:31.9172178Z,00000000-0000-0000-0000-000000000030,0.011,0.156,0.167,3
2026-04-05T19:25:31.9349110Z,00000000-0000-0000-0000-000000000003,0.122,0.203,0.325,3
2026-04-05T19:25:31.9373010Z,00000000-0000-0000-0000-000000000030,0.014,0.126,0.140,3
2026-04-05T19:25:31.9418686Z,00000000-0000-0000-0000-000000000003,0.069,0.137,0.206,3
2026-04-05T19:25:31.9508313Z,00000000-0000-0000-0000-000000000030,0.088,0.245,0.333,3
2026-04-05T19:25:31.9678274Z,00000000-0000-0000-0000-000000000003,0.103,0.214,0.318,3
2026-04-05T19:25:31.9761978Z,00000000-0000-0000-0000-000000000030,0.106,0.168,0.274,3
2026-04-05T19:25:31.9849521Z,00000000-0000-0000-0000-000000000003,0.110,0.293,0.403,2
2026-04-05T19:25:32.0009419Z,00000000-0000-0000-0000-000000000030,0.014,0.152,0.166,4
2026-04-05T19:25:32.0096266Z,00000000-0000-0000-0000-000000000003,0.021,0.148,0.169,3
2026-04-05T19:25:32.0194716Z,00000000-0000-0000-0000-000000000030,0.101,0.182,0.283,3
2026-04-05T19:25:32.0223476Z,00000000-0000-0000-0000-000000000003,0.062,0.190,0.251,3
2026-04-05T19:25:32.0351762Z,00000000-0000-0000-0000-000000000030,0.097,0.244,0.341,3
2026-04-05T19:25:32.0499244Z,00000000-0000-0000-0000-000000000003,0.072,0.175,0.247,3
2026-04-05T19:25:32.0659272Z,00000000-0000-0000-0000-000000000030,0.074,0.136,0.210,3
2026-04-05T19:25:32.0819455Z,00000000-0000-0000-0000-000000000003,0.010,0.137,0.147,4
2026-04-05T19:25:32.0978347Z,00000000-0000-0000-0000-000000000030,0.023,0.118,0.142,4
2026-04-05T19:25:32.1145223Z,00000000-0000-0000-0000-000000000003,0.072,0.117,0.189,4
2026-04-05T19:25:32.1311535Z,00000000-0000-0000-0000-000000000030,0.053,0.092,0.145,4
2026-04-05T19:25:32.1457040Z,00000000-0000-0000-0000-000000000003,0.057,0.141,0.198,3
2026-04-05T19:25:32.1547651Z,00000000-0000-0000-0000-000000000030,0.055,0.129,0.184,3
2026-04-05T19:25:32.1712884Z,00000000-0000-0000-0000-000000000003,0.046,0.097,0.143,3
2026-04-05T19:25:32.1782478Z,00000000-0000-0000-0000-000000000030,0.012,0.080,0.093,4
2026-04-05T19:25:32.1872909Z,00000000-0000-0000-0000-000000000003,0.051,0.097,0.148,2
2026-04-05T19:25:32.2036404Z,00000000-0000-0000-0000-000000000030,0.030,0.062,0.092,3
2026-04-05T19:25:32.2211069Z,00000000-0000-0000-0000-000000000003,0.010,0.096,0.106,3
2026-04-05T19:25:32.2289686Z,00000000-0000-0000-0000-000000000030,0.067,0.093,0.160,2
2026-04-05T19:25:32.2377305Z,00000000-0000-0000-0000-000000000003,0.072,0.087,0.159,3
2026-04-05T19:25:32.2527762Z,00000000-0000-0000-0000-000000000030,0.010,0.098,0.108,3
2026-04-05T19:25:32.2706557Z,00000000-0000-0000-0000-000000000003,0.072,0.187,0.259,3
2026-04-05T19:25:32.2862115Z,00000000-0000-0000-0000-000000000030,0.015,0.152,0.167,3
2026-04-05T19:25:32.2868246Z,00000000-0000-0000-0000-000000000003,0.067,0.181,0.248,3
2026-04-05T19:25:32.2948003Z,00000000-0000-0000-0000-000000000030,0.104,0.108,0.212,3
2026-04-05T19:25:32.3033596Z,00000000-0000-0000-0000-000000000003,0.079,0.198,0.277,2
2026-04-05T19:25:32.3038999Z,00000000-0000-0000-0000-000000000030,0.040,0.079,0.119,3
2026-04-05T19:25:32.3109700Z,00000000-0000-0000-0000-000000000003,0.016,0.170,0.187,3
