Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T18:17:34.8914000Z,0,0,0,6.15
2026-04-05T18:17:34.9218776Z,0,0,0,5.72
2026-04-05T18:17:34.9372920Z,0,0,0,5.30
2026-04-05T18:17:34.9534378Z,0,0,0,6.05
2026-04-05T18:17:34.9689363Z,0,0,0,5.40
2026-04-05T18:17:34.9844851Z,0,0,0,5.45
2026-04-05T18:17:34.9998955Z,0,0,0,5.25
2026-04-05T18:17:35.0160638Z,0,0,0,5.94
2026-04-05T18:17:35.0313900Z,0,0,0,5.16
2026-04-05T18:17:35.0468848Z,0,0,0,5.39
2026-04-05T18:17:35.0625225Z,0,0,0,5.54
2026-04-05T18:17:35.0777632Z,0,0,0,5.14
2026-04-05T18:17:35.1095942Z,0,0,0,6.48
2026-04-05T18:17:35.1404918Z,0,0,0,5.73
2026-04-05T18:17:35.1564426Z,0,0,0,5.78
2026-04-05T18:17:35.1723791Z,0,0,0,5.84
2026-04-05T18:17:35.1876791Z,0,0,0,5.20
2026-04-05T18:17:35.2029279Z,0,0,0,5.15
2026-04-05T18:17:35.2186588Z,0,0,0,5.64
2026-04-05T18:17:35.2344475Z,0,0,0,5.65
2026-04-05T18:17:35.2500048Z,0,0,0,5.45
2026-04-05T18:17:35.2658071Z,0,0,0,5.71
2026-04-05T18:17:35.2814887Z,0,0,0,5.58
2026-04-05T18:17:35.2967153Z,0,0,0,5.12
2026-04-05T18:17:35.3124494Z,0,0,0,5.63
2026-04-05T18:17:35.3280080Z,0,0,0,5.46
2026-04-05T18:17:35.3586203Z,0,0,0,5.65
2026-04-05T18:17:35.3741874Z,0,0,0,5.07
2026-04-05T18:17:35.3898378Z,0,0,0,5.42
2026-04-05T18:17:35.4052508Z,0,0,0,5.32
2026-04-05T18:17:35.4212613Z,0,0,0,5.87
2026-04-05T18:17:35.4515661Z,0,0,0,5.23
2026-04-05T18:17:35.4672750Z,0,0,0,5.60
2026-04-05T18:17:35.4831246Z,0,0,0,5.75
2026-04-05T18:17:35.4986475Z,0,0,0,5.43
2026-04-05T18:17:35.5295385Z,0,0,0,5.86
2026-04-05T18:17:35.5456149Z,0,0,0,5.98
2026-04-05T18:17:35.5609079Z,0,0,0,5.17
2026-04-05T18:17:35.5761649Z,0,0,0,5.17
2026-04-05T18:17:35.5920662Z,0,0,0,5.77
2026-04-05T18:17:35.6221149Z,0,0,0,5.22
2026-04-05T18:17:35.6380508Z,0,0,0,5.83
2026-04-05T18:17:35.6538428Z,0,0,0,5.67
2026-04-05T18:17:35.6693545Z,0,0,0,5.42
2026-04-05T18:17:35.7000162Z,0,0,0,5.58
2026-04-05T18:17:35.7158784Z,0,0,0,5.75
2026-04-05T18:17:35.7310090Z,0,0,0,5.03
2026-04-05T18:17:35.7463590Z,0,0,0,5.26
2026-04-05T18:17:35.7766963Z,0,0,0,5.29
2026-04-05T18:17:35.7929849Z,0,0,0,6.19
2026-04-05T18:17:35.8088437Z,0,0,0,5.69
2026-04-05T18:17:35.8244777Z,0,0,0,5.49
2026-04-05T18:17:35.8398137Z,0,0,0,5.19
2026-04-05T18:17:35.8553493Z,0,0,0,5.45
2026-04-05T18:17:35.8706247Z,0,0,0,5.13
2026-04-05T18:17:35.9010873Z,0,0,0,5.15
2026-04-05T18:17:35.9325545Z,0,0,0,6.36
2026-04-05T18:17:35.9477059Z,0,0,0,5.01
2026-04-05T18:17:35.9635126Z,0,0,0,5.62
2026-04-05T18:17:35.9794961Z,0,0,0,5.84
2026-04-05T18:17:35.9955503Z,0,0,0,5.92
2026-04-05T18:17:36.0107780Z,0,0,0,5.09
2026-04-05T18:17:36.0267393Z,0,0,0,5.83
2026-04-05T18:17:36.0426543Z,0,0,0,5.82
2026-04-05T18:17:36.0584920Z,0,0,0,5.66
2026-04-05T18:17:36.0747923Z,0,0,0,6.13
2026-04-05T18:17:36.0904894Z,0,0,0,5.60
2026-04-05T18:17:36.1057137Z,0,0,0,5.13
2026-04-05T18:17:36.1217888Z,0,0,0,5.95
2026-04-05T18:17:36.1372852Z,0,0,0,5.40
2026-04-05T18:17:36.1533020Z,0,0,0,5.92
2026-04-05T18:17:36.1688362Z,0,0,0,5.43
2026-04-05T18:17:36.1845780Z,0,0,0,5.64
2026-04-05T18:17:36.2001922Z,0,0,0,5.50
2026-04-05T18:17:36.2161964Z,0,0,0,5.90
2026-04-05T18:17:36.2318958Z,0,0,0,5.56
2026-04-05T18:17:36.2474648Z,0,0,0,5.40
2026-04-05T18:17:36.2632507Z,0,0,0,5.70
2026-04-05T18:17:36.2793060Z,0,0,0,5.97
2026-04-05T18:17:36.2955461Z,0,0,0,6.16
2026-04-05T18:17:36.3113051Z,0,0,0,5.67
2026-04-05T18:17:36.3267987Z,0,0,0,5.41
2026-04-05T18:17:36.3427395Z,0,0,0,5.86
2026-04-05T18:17:36.3589120Z,0,0,0,6.02
2026-04-05T18:17:36.3751733Z,0,0,0,6.13
2026-04-05T18:17:36.3908691Z,0,0,0,5.52
2026-04-05T18:17:36.4064581Z,0,0,0,5.49
2026-04-05T18:17:36.4218706Z,0,0,0,5.32
2026-04-05T18:17:36.4376373Z,0,0,0,5.69
2026-04-05T18:17:36.4723922Z,0,0,0,22.68
2026-04-05T18:17:36.4948292Z,0,0,0,12.29
2026-04-05T18:17:36.5358380Z,0,0,0,5.78
2026-04-05T18:17:36.5516294Z,0,0,0,5.40
2026-04-05T18:17:36.5673559Z,0,0,0,5.64
2026-04-05T18:17:36.5828210Z,0,0,0,5.37
2026-04-05T18:17:36.5981377Z,0,0,0,5.23
2026-04-05T18:17:36.6142277Z,0,0,0,5.99
2026-04-05T18:17:36.6299082Z,0,0,0,5.59
2026-04-05T18:17:36.6455706Z,0,0,0,5.57
2026-04-05T18:17:36.6610018Z,0,0,0,5.35
2026-04-05T18:17:36.6766082Z,0,0,0,5.45
2026-04-05T18:17:36.6926375Z,0,0,0,5.90
2026-04-05T18:17:36.7082225Z,0,0,0,5.41
2026-04-05T18:17:36.7243441Z,0,0,0,5.97
2026-04-05T18:17:36.7403782Z,0,0,0,5.92
2026-04-05T18:17:36.7564238Z,0,0,0,5.94
2026-04-05T18:17:36.7721661Z,0,0,0,5.64
2026-04-05T18:17:36.7883631Z,0,0,0,6.10
2026-04-05T18:17:36.8043572Z,0,0,0,5.90
2026-04-05T18:17:36.8200944Z,0,0,0,5.64
2026-04-05T18:17:36.8355119Z,0,0,0,5.32
2026-04-05T18:17:36.8510747Z,0,0,0,5.47
2026-04-05T18:17:36.8665366Z,0,0,0,5.35
2026-04-05T18:17:36.8827161Z,0,0,0,6.08
2026-04-05T18:17:36.8981909Z,0,0,0,5.35
2026-04-05T18:17:36.9134296Z,0,0,0,5.13
2026-04-05T18:17:36.9290649Z,0,0,0,5.54
2026-04-05T18:17:36.9444995Z,0,0,0,5.34
2026-04-05T18:17:36.9598695Z,0,0,0,5.27
2026-04-05T18:17:36.9753429Z,0,0,0,5.38
2026-04-05T18:17:37.0057010Z,0,0,0,5.34
2026-04-05T18:17:37.0216738Z,0,0,0,5.88
2026-04-05T18:17:37.0371183Z,0,0,0,5.35
2026-04-05T18:17:37.0523608Z,0,0,0,5.13
2026-04-05T18:17:37.0678498Z,0,0,0,5.41
2026-04-05T18:17:37.0832981Z,0,0,0,5.33
2026-04-05T18:17:37.0987498Z,0,0,0,5.36
2026-04-05T18:17:37.1144398Z,0,0,0,5.58
2026-04-05T18:17:37.1602489Z,0,0,0,5.60
2026-04-05T18:17:37.1758909Z,0,0,0,5.42
2026-04-05T18:17:37.1916330Z,0,0,0,5.59
2026-04-05T18:17:37.2071752Z,0,0,0,5.41
2026-04-05T18:17:37.2230162Z,0,0,0,5.70
2026-04-05T18:17:37.2544473Z,0,0,0,6.02
