Timestamp,RadarId,AssociationMs,KalmanMs,TotalMs,ActiveTrackCount
2026-04-05T18:19:46.9055750Z,00000000-0000-0000-0000-000000000003,0.003,0.018,0.021,17
2026-04-05T18:19:46.9056277Z,00000000-0000-0000-0000-000000000003,0.005,0.016,0.021,18
2026-04-05T18:19:46.9056565Z,00000000-0000-0000-0000-000000000003,0.006,0.013,0.019,19
2026-04-05T18:19:46.9057361Z,00000000-0000-0000-0000-000000000003,0.024,0.035,0.059,19
2026-04-05T18:19:46.9057888Z,00000000-0000-0000-0000-000000000003,0.008,0.016,0.024,20
2026-04-05T18:19:46.9058186Z,00000000-0000-0000-0000-000000000003,0.002,0.015,0.017,21
2026-04-05T18:19:46.9058465Z,00000000-0000-0000-0000-000000000003,0.003,0.016,0.018,22
2026-04-05T18:19:46.9059230Z,00000000-0000-0000-0000-000000000003,0.004,0.051,0.055,23
2026-04-05T18:19:46.9059849Z,00000000-0000-0000-0000-000000000003,0.015,0.019,0.034,23
2026-04-05T18:19:46.9060267Z,00000000-0000-0000-0000-000000000003,0.001,0.018,0.019,24
2026-04-05T18:19:46.9060829Z,00000000-0000-0000-0000-000000000003,0.003,0.031,0.034,25
2026-04-05T18:19:46.9061142Z,00000000-0000-0000-0000-000000000003,0.002,0.020,0.021,26
2026-04-05T18:19:46.9061433Z,00000000-0000-0000-0000-000000000003,0.003,0.014,0.017,27
2026-04-05T18:19:46.9061881Z,00000000-0000-0000-0000-000000000003,0.001,0.016,0.017,28
2026-04-05T18:19:46.9062148Z,00000000-0000-0000-0000-000000000003,0.003,0.014,0.017,29
2026-04-05T18:19:46.9064056Z,00000000-0000-0000-0000-000000000030,0.002,0.028,0.029,2
2026-04-05T18:19:46.9358226Z,00000000-0000-0000-0000-000000000003,0.065,0.090,0.155,28
2026-04-05T18:19:46.9671508Z,00000000-0000-0000-0000-000000000030,0.010,0.082,0.092,3
2026-04-05T18:19:46.9994789Z,00000000-0000-0000-0000-000000000003,0.017,0.252,0.269,28
2026-04-05T18:19:47.0326065Z,00000000-0000-0000-0000-000000000030,0.010,1.173,1.183,4
2026-04-05T18:19:47.0623317Z,00000000-0000-0000-0000-000000000003,0.047,0.216,0.263,27
2026-04-05T18:19:47.0940711Z,00000000-0000-0000-0000-000000000030,0.040,0.059,0.099,4
2026-04-05T18:19:47.1251962Z,00000000-0000-0000-0000-000000000003,0.006,0.124,0.130,3
2026-04-05T18:19:47.1558729Z,00000000-0000-0000-0000-000000000030,0.005,0.088,0.093,4
2026-04-05T18:19:47.1868029Z,00000000-0000-0000-0000-000000000003,0.006,0.085,0.091,3
2026-04-05T18:19:47.2183190Z,00000000-0000-0000-0000-000000000030,0.074,0.074,0.148,3
2026-04-05T18:19:47.2488961Z,00000000-0000-0000-0000-000000000003,0.064,0.095,0.159,3
2026-04-05T18:19:47.2805898Z,00000000-0000-0000-0000-000000000030,0.045,0.142,0.188,3
2026-04-05T18:19:47.3111721Z,00000000-0000-0000-0000-000000000003,0.046,0.061,0.107,3
2026-04-05T18:19:47.3422173Z,00000000-0000-0000-0000-000000000030,0.149,0.064,0.213,2
2026-04-05T18:19:47.3737068Z,00000000-0000-0000-0000-000000000003,0.007,0.118,0.125,3
2026-04-05T18:19:47.4043516Z,00000000-0000-0000-0000-000000000030,0.005,0.080,0.085,2
2026-04-05T18:19:47.4357686Z,00000000-0000-0000-0000-000000000003,0.059,0.077,0.137,3
2026-04-05T18:19:47.4661095Z,00000000-0000-0000-0000-000000000030,0.006,0.085,0.091,3
2026-04-05T18:19:47.4980627Z,00000000-0000-0000-0000-000000000003,0.065,0.193,0.257,2
2026-04-05T18:19:47.5294368Z,00000000-0000-0000-0000-000000000030,0.057,0.073,0.130,3
2026-04-05T18:19:47.5612470Z,00000000-0000-0000-0000-000000000003,0.052,0.098,0.150,2
2026-04-05T18:19:47.5928140Z,00000000-0000-0000-0000-000000000030,0.006,0.085,0.091,4
2026-04-05T18:19:47.6240941Z,00000000-0000-0000-0000-000000000003,0.046,0.066,0.112,2
2026-04-05T18:19:47.6558233Z,00000000-0000-0000-0000-000000000030,0.055,0.082,0.137,4
2026-04-05T18:19:47.6864361Z,00000000-0000-0000-0000-000000000003,0.006,0.098,0.104,2
2026-04-05T18:19:47.7176092Z,00000000-0000-0000-0000-000000000030,0.046,0.093,0.139,3
2026-04-05T18:19:47.7482883Z,00000000-0000-0000-0000-000000000003,0.012,0.137,0.149,3
2026-04-05T18:19:47.7844741Z,00000000-0000-0000-0000-000000000030,0.011,0.091,0.101,4
2026-04-05T18:19:47.8121760Z,00000000-0000-0000-0000-000000000003,0.070,0.130,0.200,3
2026-04-05T18:19:47.8432205Z,00000000-0000-0000-0000-000000000030,0.006,0.089,0.095,4
2026-04-05T18:19:47.8744403Z,00000000-0000-0000-0000-000000000003,0.006,0.085,0.090,4
2026-04-05T18:19:47.9051655Z,00000000-0000-0000-0000-000000000030,0.052,0.063,0.116,3
2026-04-05T18:19:47.9372238Z,00000000-0000-0000-0000-000000000003,0.187,0.095,0.281,3
2026-04-05T18:19:47.9676974Z,00000000-0000-0000-0000-000000000030,0.045,0.075,0.120,2
2026-04-05T18:19:47.9989038Z,00000000-0000-0000-0000-000000000003,0.041,0.075,0.115,3
2026-04-05T18:19:48.0309026Z,00000000-0000-0000-0000-000000000030,0.008,0.150,0.158,3
2026-04-05T18:19:48.0617483Z,00000000-0000-0000-0000-000000000003,0.007,0.105,0.112,3
2026-04-05T18:19:48.0920232Z,00000000-0000-0000-0000-000000000030,0.045,0.067,0.112,3
2026-04-05T18:19:48.1239014Z,00000000-0000-0000-0000-000000000003,0.005,0.072,0.078,4
2026-04-05T18:19:48.1558261Z,00000000-0000-0000-0000-000000000030,0.010,0.144,0.154,4
2026-04-05T18:19:48.1869174Z,00000000-0000-0000-0000-000000000003,0.081,0.123,0.204,4
2026-04-05T18:19:48.2193899Z,00000000-0000-0000-0000-000000000030,0.054,0.106,0.160,3
2026-04-05T18:19:48.2500655Z,00000000-0000-0000-0000-000000000003,0.022,0.137,0.159,4
2026-04-05T18:19:48.2828471Z,00000000-0000-0000-0000-000000000030,0.056,0.126,0.183,2
2026-04-05T18:19:48.3137765Z,00000000-0000-0000-0000-000000000003,0.093,0.136,0.229,3
2026-04-05T18:19:48.3463824Z,00000000-0000-0000-0000-000000000030,0.016,0.118,0.134,3
2026-04-05T18:19:48.3785138Z,00000000-0000-0000-0000-000000000003,0.066,0.095,0.161,3
2026-04-05T18:19:48.4102365Z,00000000-0000-0000-0000-000000000030,0.062,0.090,0.152,3
2026-04-05T18:19:48.4405791Z,00000000-0000-0000-0000-000000000003,0.007,0.064,0.071,3
2026-04-05T18:19:48.4716703Z,00000000-0000-0000-0000-000000000030,0.006,0.092,0.098,3
2026-04-05T18:19:48.5030984Z,00000000-0000-0000-0000-000000000003,0.008,0.100,0.107,4
2026-04-05T18:19:48.5342352Z,00000000-0000-0000-0000-000000000030,0.006,0.074,0.080,3
2026-04-05T18:19:48.5652166Z,00000000-0000-0000-0000-000000000003,0.008,0.068,0.076,5
2026-04-05T18:19:48.5964310Z,00000000-0000-0000-0000-000000000030,0.040,0.128,0.168,3
2026-04-05T18:19:48.6273127Z,00000000-0000-0000-0000-000000000003,0.042,0.080,0.122,4
2026-04-05T18:19:48.6584339Z,00000000-0000-0000-0000-000000000030,0.011,0.081,0.091,3
2026-04-05T18:19:48.6897104Z,00000000-0000-0000-0000-000000000003,0.053,0.072,0.125,3
2026-04-05T18:19:48.7220384Z,00000000-0000-0000-0000-000000000030,0.009,1.046,1.054,3
2026-04-05T18:19:48.7523089Z,00000000-0000-0000-0000-000000000003,0.007,0.058,0.064,4
2026-04-05T18:19:48.7828376Z,00000000-0000-0000-0000-000000000030,0.037,0.062,0.099,3
2026-04-05T18:19:48.8155356Z,00000000-0000-0000-0000-000000000003,0.030,0.053,0.083,4
2026-04-05T18:19:48.8473179Z,00000000-0000-0000-0000-000000000030,0.109,0.093,0.201,3
2026-04-05T18:19:48.8776360Z,00000000-0000-0000-0000-000000000003,0.015,0.077,0.092,3
2026-04-05T18:19:48.9089247Z,00000000-0000-0000-0000-000000000030,0.057,0.063,0.120,3
2026-04-05T18:19:48.9401673Z,00000000-0000-0000-0000-000000000003,0.042,0.073,0.115,3
2026-04-05T18:19:48.9711777Z,00000000-0000-0000-0000-000000000030,0.043,0.060,0.103,2
2026-04-05T18:19:49.0025127Z,00000000-0000-0000-0000-000000000003,0.040,0.045,0.085,3
2026-04-05T18:19:49.0342369Z,00000000-0000-0000-0000-000000000030,0.007,0.070,0.077,2
2026-04-05T18:19:49.0652257Z,00000000-0000-0000-0000-000000000003,0.085,0.062,0.148,3
2026-04-05T18:19:49.0965551Z,00000000-0000-0000-0000-000000000030,0.005,0.059,0.064,3
2026-04-05T18:19:49.1280240Z,00000000-0000-0000-0000-000000000003,0.034,0.080,0.113,2
2026-04-05T18:19:49.1589660Z,00000000-0000-0000-0000-000000000030,0.028,0.075,0.103,3
2026-04-05T18:19:49.1901371Z,00000000-0000-0000-0000-000000000003,0.006,0.071,0.077,3
2026-04-05T18:19:49.2219086Z,00000000-0000-0000-0000-000000000030,0.064,0.172,0.237,3
2026-04-05T18:19:49.2522327Z,00000000-0000-0000-0000-000000000003,0.010,0.150,0.160,4
2026-04-05T18:19:49.2836723Z,00000000-0000-0000-0000-000000000030,0.013,0.128,0.140,3
2026-04-05T18:19:49.3154564Z,00000000-0000-0000-0000-000000000003,0.093,0.102,0.195,3
2026-04-05T18:19:49.3476354Z,00000000-0000-0000-0000-000000000030,0.007,0.428,0.435,4
2026-04-05T18:19:49.3783523Z,00000000-0000-0000-0000-000000000003,0.007,0.076,0.082,4
2026-04-05T18:19:49.3956564Z,00000000-0000-0000-0000-000000000003,0.008,0.078,0.086,4
2026-04-05T18:19:49.3957676Z,00000000-0000-0000-0000-000000000003,0.002,0.069,0.071,5
2026-04-05T18:19:49.3958551Z,00000000-0000-0000-0000-000000000003,0.003,0.030,0.034,6
2026-04-05T18:19:49.3985875Z,00000000-0000-0000-0000-000000000003,0.004,0.066,0.070,6
2026-04-05T18:19:49.3986549Z,00000000-0000-0000-0000-000000000003,0.017,0.023,0.040,6
2026-04-05T18:19:49.3986972Z,00000000-0000-0000-0000-000000000003,0.000,0.010,0.010,7
2026-04-05T18:19:49.3987195Z,00000000-0000-0000-0000-000000000003,0.000,0.015,0.016,8
2026-04-05T18:19:49.3987333Z,00000000-0000-0000-0000-000000000003,0.001,0.007,0.008,9
2026-04-05T18:19:49.3987621Z,00000000-0000-0000-0000-000000000003,0.001,0.007,0.008,10
2026-04-05T18:19:49.3987753Z,00000000-0000-0000-0000-000000000003,0.000,0.007,0.007,11
2026-04-05T18:19:49.3987939Z,00000000-0000-0000-0000-000000000003,0.000,0.013,0.013,12
2026-04-05T18:19:49.3988072Z,00000000-0000-0000-0000-000000000003,0.000,0.007,0.007,13
2026-04-05T18:19:49.3988342Z,00000000-0000-0000-0000-000000000003,0.005,0.017,0.021,13
2026-04-05T18:19:49.3988571Z,00000000-0000-0000-0000-000000000003,0.001,0.008,0.009,14
2026-04-05T18:19:49.3988833Z,00000000-0000-0000-0000-000000000003,0.001,0.007,0.008,15
2026-04-05T18:19:49.3989019Z,00000000-0000-0000-0000-000000000003,0.001,0.012,0.013,16
2026-04-05T18:19:49.3989237Z,00000000-0000-0000-0000-000000000003,0.001,0.007,0.009,17
2026-04-05T18:19:49.3989641Z,00000000-0000-0000-0000-000000000003,0.001,0.023,0.024,18
2026-04-05T18:19:49.3991089Z,00000000-0000-0000-0000-000000000003,0.001,0.136,0.137,19
2026-04-05T18:19:49.3991515Z,00000000-0000-0000-0000-000000000003,0.003,0.018,0.022,20
2026-04-05T18:19:49.3991852Z,00000000-0000-0000-0000-000000000003,0.001,0.023,0.024,21
2026-04-05T18:19:49.3992053Z,00000000-0000-0000-0000-000000000003,0.001,0.011,0.012,22
2026-04-05T18:19:49.3992313Z,00000000-0000-0000-0000-000000000003,0.001,0.017,0.018,23
2026-04-05T18:19:49.3992727Z,00000000-0000-0000-0000-000000000003,0.001,0.011,0.013,24
2026-04-05T18:19:49.3993147Z,00000000-0000-0000-0000-000000000003,0.001,0.012,0.013,25
2026-04-05T18:19:49.3993359Z,00000000-0000-0000-0000-000000000003,0.002,0.010,0.012,26
2026-04-05T18:19:49.3993787Z,00000000-0000-0000-0000-000000000003,0.001,0.012,0.013,27
2026-04-05T18:19:49.3994005Z,00000000-0000-0000-0000-000000000003,0.002,0.011,0.013,28
2026-04-05T18:19:49.3994421Z,00000000-0000-0000-0000-000000000003,0.001,0.012,0.013,29
2026-04-05T18:19:49.3994692Z,00000000-0000-0000-0000-000000000003,0.001,0.017,0.018,30
2026-04-05T18:19:49.3994933Z,00000000-0000-0000-0000-000000000003,0.003,0.012,0.015,31
2026-04-05T18:19:49.3996119Z,00000000-0000-0000-0000-000000000003,0.002,0.093,0.094,32
2026-04-05T18:19:49.3996474Z,00000000-0000-0000-0000-000000000003,0.003,0.015,0.018,33
2026-04-05T18:19:49.4100987Z,00000000-0000-0000-0000-000000000030,0.004,0.065,0.068,5
2026-04-05T18:19:49.4422697Z,00000000-0000-0000-0000-000000000003,0.009,0.116,0.126,33
2026-04-05T18:19:49.4732083Z,00000000-0000-0000-0000-000000000030,0.008,0.081,0.089,5
2026-04-05T18:19:49.5038909Z,00000000-0000-0000-0000-000000000003,0.031,0.080,0.111,32
2026-04-05T18:19:49.5358331Z,00000000-0000-0000-0000-000000000030,0.045,0.093,0.139,4
2026-04-05T18:19:49.5667189Z,00000000-0000-0000-0000-000000000003,0.010,0.107,0.117,32
2026-04-05T18:19:49.5999146Z,00000000-0000-0000-0000-000000000030,0.064,0.112,0.176,4
2026-04-05T18:19:49.6289135Z,00000000-0000-0000-0000-000000000003,0.007,0.224,0.231,3
2026-04-05T18:19:49.6597699Z,00000000-0000-0000-0000-000000000030,0.047,0.058,0.105,3
2026-04-05T18:19:49.6907907Z,00000000-0000-0000-0000-000000000003,0.041,0.071,0.112,3
2026-04-05T18:19:49.7217173Z,00000000-0000-0000-0000-000000000030,0.005,0.057,0.063,3
2026-04-05T18:19:49.7524018Z,00000000-0000-0000-0000-000000000003,0.028,0.053,0.080,3
2026-04-05T18:19:49.7842635Z,00000000-0000-0000-0000-000000000030,0.004,0.060,0.064,3
2026-04-05T18:19:49.8146384Z,00000000-0000-0000-0000-000000000003,0.043,0.069,0.112,2
2026-04-05T18:19:49.8458977Z,00000000-0000-0000-0000-000000000030,0.067,0.078,0.145,3
2026-04-05T18:19:49.8773777Z,00000000-0000-0000-0000-000000000003,0.010,0.114,0.124,3
2026-04-05T18:19:49.9080273Z,00000000-0000-0000-0000-000000000030,0.010,0.125,0.135,4
2026-04-05T18:19:49.9396943Z,00000000-0000-0000-0000-000000000003,0.091,0.117,0.208,3
2026-04-05T18:19:49.9699968Z,00000000-0000-0000-0000-000000000030,0.008,0.099,0.107,4
2026-04-05T18:19:50.0010337Z,00000000-0000-0000-0000-000000000003,0.010,0.109,0.120,3
2026-04-05T18:19:50.0325503Z,00000000-0000-0000-0000-000000000030,0.008,0.109,0.117,4
2026-04-05T18:19:50.0654420Z,00000000-0000-0000-0000-000000000003,0.009,0.164,0.174,3
2026-04-05T18:19:50.0944318Z,00000000-0000-0000-0000-000000000030,0.012,0.139,0.151,4
2026-04-05T18:19:50.1254901Z,00000000-0000-0000-0000-000000000003,0.101,0.115,0.216,3
2026-04-05T18:19:50.1566265Z,00000000-0000-0000-0000-000000000030,0.056,0.087,0.143,3
2026-04-05T18:19:50.1878682Z,00000000-0000-0000-0000-000000000003,0.062,0.130,0.192,2
2026-04-05T18:19:50.2194749Z,00000000-0000-0000-0000-000000000030,0.007,0.090,0.098,3
2026-04-05T18:19:50.2504474Z,00000000-0000-0000-0000-000000000003,0.009,0.099,0.107,2
2026-04-05T18:19:50.2822187Z,00000000-0000-0000-0000-000000000030,0.010,0.144,0.154,3
2026-04-05T18:19:50.3131029Z,00000000-0000-0000-0000-000000000003,0.065,0.124,0.189,2
2026-04-05T18:19:50.3443691Z,00000000-0000-0000-0000-000000000030,0.061,0.154,0.215,3
2026-04-05T18:19:50.3751911Z,00000000-0000-0000-0000-000000000003,0.010,0.165,0.175,3
2026-04-05T18:19:50.4068337Z,00000000-0000-0000-0000-000000000030,0.010,0.119,0.129,4
2026-04-05T18:19:50.4377962Z,00000000-0000-0000-0000-000000000003,0.086,0.091,0.178,3
2026-04-05T18:19:50.4658521Z,00000000-0000-0000-0000-000000000030,0.035,0.074,0.109,3
2026-04-05T18:19:50.4986131Z,00000000-0000-0000-0000-000000000003,0.009,0.106,0.115,4
2026-04-05T18:19:50.5296477Z,00000000-0000-0000-0000-000000000030,0.064,0.110,0.174,3
2026-04-05T18:19:50.5610083Z,00000000-0000-0000-0000-000000000003,0.009,0.116,0.125,4
2026-04-05T18:19:50.5914579Z,00000000-0000-0000-0000-000000000030,0.047,0.087,0.135,2
2026-04-05T18:19:50.6223610Z,00000000-0000-0000-0000-000000000003,0.081,0.096,0.177,3
2026-04-05T18:19:50.6535272Z,00000000-0000-0000-0000-000000000030,0.052,0.087,0.139,2
2026-04-05T18:19:50.6838802Z,00000000-0000-0000-0000-000000000003,0.008,0.164,0.172,4
2026-04-05T18:19:50.7147245Z,00000000-0000-0000-0000-000000000030,0.058,0.214,0.272,2
2026-04-05T18:19:50.7455052Z,00000000-0000-0000-0000-000000000003,0.075,0.096,0.171,4
2026-04-05T18:19:50.7760207Z,00000000-0000-0000-0000-000000000030,0.008,0.083,0.091,3
2026-04-05T18:19:50.8254306Z,00000000-0000-0000-0000-000000000003,0.005,0.067,0.072,4
2026-04-05T18:19:50.8584669Z,00000000-0000-0000-0000-000000000030,0.005,0.073,0.079,3
2026-04-05T18:19:50.8846408Z,00000000-0000-0000-0000-000000000003,0.033,0.207,0.240,3
2026-04-05T18:19:50.9097696Z,00000000-0000-0000-0000-000000000030,0.036,0.074,0.109,3
2026-04-05T18:19:50.9402211Z,00000000-0000-0000-0000-000000000003,0.004,0.062,0.066,3
2026-04-05T18:19:50.9711888Z,00000000-0000-0000-0000-000000000030,0.039,0.089,0.128,3
2026-04-05T18:19:51.0024309Z,00000000-0000-0000-0000-000000000003,0.028,0.072,0.100,3
2026-04-05T18:19:51.0329993Z,00000000-0000-0000-0000-000000000030,0.004,0.048,0.052,4
2026-04-05T18:19:51.0639495Z,00000000-0000-0000-0000-000000000003,0.007,0.086,0.092,4
2026-04-05T18:19:51.0961613Z,00000000-0000-0000-0000-000000000030,0.013,0.110,0.123,4
2026-04-05T18:19:51.1266977Z,00000000-0000-0000-0000-000000000003,0.061,0.123,0.184,4
2026-04-05T18:19:51.1588349Z,00000000-0000-0000-0000-000000000030,0.059,0.131,0.190,3
2026-04-05T18:19:51.1900909Z,00000000-0000-0000-0000-000000000003,0.072,0.090,0.162,4
2026-04-05T18:19:51.2216423Z,00000000-0000-0000-0000-000000000030,0.091,0.115,0.206,2
2026-04-05T18:19:51.2517094Z,00000000-0000-0000-0000-000000000003,0.010,0.126,0.136,4
2026-04-05T18:19:51.2822999Z,00000000-0000-0000-0000-000000000030,0.058,0.098,0.156,2
2026-04-05T18:19:51.3132291Z,00000000-0000-0000-0000-000000000003,0.068,0.083,0.151,2
2026-04-05T18:19:51.3453124Z,00000000-0000-0000-0000-000000000030,0.076,0.139,0.216,2
2026-04-05T18:19:51.3749993Z,00000000-0000-0000-0000-000000000003,0.032,0.107,0.139,3
2026-04-05T18:19:51.4055994Z,00000000-0000-0000-0000-000000000030,0.062,0.130,0.192,1
2026-04-05T18:19:51.4375532Z,00000000-0000-0000-0000-000000000003,0.009,0.797,0.806,3
2026-04-05T18:19:51.4668868Z,00000000-0000-0000-0000-000000000030,0.005,0.057,0.062,2
2026-04-05T18:19:51.4984173Z,00000000-0000-0000-0000-000000000003,0.037,0.067,0.105,3
2026-04-05T18:19:51.5302005Z,00000000-0000-0000-0000-000000000030,0.062,0.077,0.139,2
2026-04-05T18:19:51.5607501Z,00000000-0000-0000-0000-000000000003,0.080,0.119,0.199,3
2026-04-05T18:19:51.5923530Z,00000000-0000-0000-0000-000000000030,0.009,0.123,0.133,3
2026-04-05T18:19:51.6230608Z,00000000-0000-0000-0000-000000000003,0.047,0.118,0.165,3
2026-04-05T18:19:51.6545272Z,00000000-0000-0000-0000-000000000030,0.051,0.097,0.148,3
2026-04-05T18:19:51.6855505Z,00000000-0000-0000-0000-000000000003,0.045,0.048,0.094,2
2026-04-05T18:19:51.7164842Z,00000000-0000-0000-0000-000000000030,0.037,0.072,0.109,3
2026-04-05T18:19:51.7479242Z,00000000-0000-0000-0000-000000000003,0.007,0.070,0.077,3
2026-04-05T18:19:51.7801051Z,00000000-0000-0000-0000-000000000030,0.041,0.058,0.099,3
2026-04-05T18:19:51.8114698Z,00000000-0000-0000-0000-000000000003,0.013,0.129,0.142,4
2026-04-05T18:19:51.8414584Z,00000000-0000-0000-0000-000000000030,0.004,0.057,0.061,3
2026-04-05T18:19:51.8730582Z,00000000-0000-0000-0000-000000000003,0.009,0.077,0.086,4
2026-04-05T18:19:51.9035537Z,00000000-0000-0000-0000-000000000030,0.035,0.058,0.093,3
2026-04-05T18:19:51.9041763Z,00000000-0000-0000-0000-000000000003,0.005,0.058,0.063,4
2026-04-05T18:19:51.9042743Z,00000000-0000-0000-0000-000000000003,0.001,0.017,0.018,5
2026-04-05T18:19:51.9043286Z,00000000-0000-0000-0000-000000000003,0.004,0.022,0.026,6
2026-04-05T18:19:51.9066176Z,00000000-0000-0000-0000-000000000003,0.038,0.059,0.097,5
2026-04-05T18:19:51.9067048Z,00000000-0000-0000-0000-000000000003,0.001,0.019,0.020,6
2026-04-05T18:19:51.9067264Z,00000000-0000-0000-0000-000000000003,0.001,0.009,0.010,7
2026-04-05T18:19:51.9067506Z,00000000-0000-0000-0000-000000000003,0.001,0.009,0.010,8
2026-04-05T18:19:51.9067897Z,00000000-0000-0000-0000-000000000003,0.001,0.017,0.018,9
2026-04-05T18:19:51.9068181Z,00000000-0000-0000-0000-000000000003,0.001,0.009,0.010,10
2026-04-05T18:19:51.9068484Z,00000000-0000-0000-0000-000000000003,0.001,0.009,0.010,11
2026-04-05T18:19:51.9068658Z,00000000-0000-0000-0000-000000000003,0.000,0.009,0.009,12
2026-04-05T18:19:51.9068916Z,00000000-0000-0000-0000-000000000003,0.008,0.009,0.017,13
2026-04-05T18:19:51.9069096Z,00000000-0000-0000-0000-000000000003,0.001,0.010,0.010,14
2026-04-05T18:19:51.9069332Z,00000000-0000-0000-0000-000000000003,0.001,0.015,0.016,15
2026-04-05T18:19:51.9069613Z,00000000-0000-0000-0000-000000000003,0.001,0.009,0.010,16
2026-04-05T18:19:51.9070039Z,00000000-0000-0000-0000-000000000003,0.008,0.013,0.022,16
2026-04-05T18:19:51.9070453Z,00000000-0000-0000-0000-000000000003,0.007,0.013,0.020,16
2026-04-05T18:19:51.9070879Z,00000000-0000-0000-0000-000000000003,0.002,0.011,0.012,17
2026-04-05T18:19:51.9071261Z,00000000-0000-0000-0000-000000000003,0.001,0.018,0.019,18
2026-04-05T18:19:51.9071536Z,00000000-0000-0000-0000-000000000003,0.001,0.009,0.011,19
2026-04-05T18:19:51.9071858Z,00000000-0000-0000-0000-000000000003,0.001,0.009,0.010,20
2026-04-05T18:19:51.9073255Z,00000000-0000-0000-0000-000000000003,0.006,0.116,0.122,21
2026-04-05T18:19:51.9073593Z,00000000-0000-0000-0000-000000000003,0.002,0.017,0.019,22
2026-04-05T18:19:51.9073853Z,00000000-0000-0000-0000-000000000003,0.001,0.009,0.010,23
2026-04-05T18:19:51.9074077Z,00000000-0000-0000-0000-000000000003,0.001,0.010,0.010,24
2026-04-05T18:19:51.9074335Z,00000000-0000-0000-0000-000000000003,0.008,0.010,0.017,25
2026-04-05T18:19:51.9074649Z,00000000-0000-0000-0000-000000000003,0.001,0.009,0.010,26
2026-04-05T18:19:51.9074987Z,00000000-0000-0000-0000-000000000003,0.001,0.009,0.010,27
2026-04-05T18:19:51.9075207Z,00000000-0000-0000-0000-000000000003,0.001,0.013,0.014,28
2026-04-05T18:19:51.9075477Z,00000000-0000-0000-0000-000000000003,0.002,0.008,0.010,29
2026-04-05T18:19:51.9075874Z,00000000-0000-0000-0000-000000000003,0.002,0.009,0.011,30
2026-04-05T18:19:51.9077070Z,00000000-0000-0000-0000-000000000003,0.009,0.094,0.103,31
2026-04-05T18:19:51.9077506Z,00000000-0000-0000-0000-000000000003,0.001,0.014,0.015,32
2026-04-05T18:19:51.9077758Z,00000000-0000-0000-0000-000000000003,0.002,0.009,0.011,33
2026-04-05T18:19:51.9077938Z,00000000-0000-0000-0000-000000000003,0.001,0.008,0.010,34
2026-04-05T18:19:51.9078173Z,00000000-0000-0000-0000-000000000003,0.001,0.009,0.010,35
2026-04-05T18:19:51.9078378Z,00000000-0000-0000-0000-000000000003,0.001,0.012,0.012,36
2026-04-05T18:19:51.9354669Z,00000000-0000-0000-0000-000000000003,0.006,0.071,0.077,36
2026-04-05T18:19:51.9663801Z,00000000-0000-0000-0000-000000000030,0.004,0.055,0.059,4
2026-04-05T18:19:51.9969310Z,00000000-0000-0000-0000-000000000003,0.009,0.071,0.080,36
2026-04-05T18:19:52.0287423Z,00000000-0000-0000-0000-000000000030,0.029,0.050,0.079,4
2026-04-05T18:19:52.0590204Z,00000000-0000-0000-0000-000000000003,0.037,0.062,0.099,36
2026-04-05T18:19:52.0896742Z,00000000-0000-0000-0000-000000000030,0.009,0.063,0.072,4
2026-04-05T18:19:52.1212136Z,00000000-0000-0000-0000-000000000003,0.095,0.134,0.228,2
2026-04-05T18:19:52.1522480Z,00000000-0000-0000-0000-000000000030,0.028,0.041,0.069,3
2026-04-05T18:19:52.1832713Z,00000000-0000-0000-0000-000000000003,0.005,0.068,0.073,2
2026-04-05T18:19:52.2155728Z,00000000-0000-0000-0000-000000000030,0.054,0.058,0.113,3
2026-04-05T18:19:52.2468430Z,00000000-0000-0000-0000-000000000003,0.005,0.074,0.079,3
2026-04-05T18:19:52.2777069Z,00000000-0000-0000-0000-000000000030,0.013,0.115,0.128,3
2026-04-05T18:19:52.3086591Z,00000000-0000-0000-0000-000000000003,0.048,0.091,0.139,3
2026-04-05T18:19:52.3393874Z,00000000-0000-0000-0000-000000000030,0.070,0.076,0.146,2
2026-04-05T18:19:52.3701376Z,00000000-0000-0000-0000-000000000003,0.010,0.103,0.113,4
2026-04-05T18:19:52.4012064Z,00000000-0000-0000-0000-000000000030,0.063,0.080,0.142,2
2026-04-05T18:19:52.4319147Z,00000000-0000-0000-0000-000000000003,0.009,0.091,0.100,4
2026-04-05T18:19:52.4621584Z,00000000-0000-0000-0000-000000000030,0.006,0.066,0.072,3
2026-04-05T18:19:52.4933190Z,00000000-0000-0000-0000-000000000003,0.073,0.092,0.165,3
2026-04-05T18:19:52.5253930Z,00000000-0000-0000-0000-000000000030,0.059,0.119,0.177,3
2026-04-05T18:19:52.5566431Z,00000000-0000-0000-0000-000000000003,0.012,0.276,0.288,4
2026-04-05T18:19:52.5896902Z,00000000-0000-0000-0000-000000000030,0.043,0.090,0.134,3
2026-04-05T18:19:52.6202394Z,00000000-0000-0000-0000-000000000003,0.061,0.135,0.196,4
2026-04-05T18:19:52.6513276Z,00000000-0000-0000-0000-000000000030,0.059,0.105,0.164,3
2026-04-05T18:19:52.6828205Z,00000000-0000-0000-0000-000000000003,0.111,0.120,0.231,4
2026-04-05T18:19:52.7133307Z,00000000-0000-0000-0000-000000000030,0.061,0.111,0.172,3
2026-04-05T18:19:52.7450888Z,00000000-0000-0000-0000-000000000003,0.053,0.064,0.117,4
