Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T19:22:45.0568554Z,0,0,0,6.37
2026-04-05T19:22:45.0736780Z,0,0,0,6.70
2026-04-05T19:22:45.0905685Z,0,0,0,6.77
2026-04-05T19:22:45.1071934Z,0,0,0,6.51
2026-04-05T19:22:45.1236408Z,0,0,0,6.33
2026-04-05T19:22:45.1404276Z,0,0,0,6.67
2026-04-05T19:22:45.1573044Z,0,0,0,6.70
2026-04-05T19:22:45.1736559Z,0,0,0,5.69
2026-04-05T19:22:45.1904346Z,0,0,0,6.64
2026-04-05T19:22:45.2070545Z,0,0,0,6.27
2026-04-05T19:22:45.2323068Z,0,0,0,15.04
2026-04-05T19:22:45.2489137Z,0,0,0,6.44
2026-04-05T19:22:45.2654111Z,0,0,0,6.33
2026-04-05T19:22:45.2823923Z,0,0,0,6.78
2026-04-05T19:22:45.3071758Z,0,0,0,14.61
2026-04-05T19:22:45.3233754Z,0,0,0,5.98
2026-04-05T19:22:45.3400731Z,0,0,0,6.51
2026-04-05T19:22:45.3566559Z,0,0,0,6.47
2026-04-05T19:22:45.3737529Z,0,0,0,6.99
2026-04-05T19:22:45.3897422Z,0,0,0,5.74
2026-04-05T19:22:45.4062153Z,0,0,0,6.16
2026-04-05T19:22:45.4216518Z,0,0,0,5.32
2026-04-05T19:22:45.4472079Z,0,0,0,15.46
2026-04-05T19:22:45.4624743Z,0,0,0,5.12
2026-04-05T19:22:45.4809142Z,0,0,0,8.34
2026-04-05T19:22:45.4973928Z,0,0,0,6.32
2026-04-05T19:22:45.5139066Z,0,0,0,6.41
2026-04-05T19:22:45.5305437Z,0,0,0,6.44
2026-04-05T19:22:45.5467712Z,0,0,0,6.09
2026-04-05T19:22:45.5627911Z,0,0,0,5.88
2026-04-05T19:22:45.5783433Z,0,0,0,5.37
2026-04-05T19:22:45.6042041Z,0,0,0,15.64
2026-04-05T19:22:45.6202629Z,0,0,0,5.93
2026-04-05T19:22:45.6455150Z,0,0,0,15.11
2026-04-05T19:22:45.6611950Z,0,0,0,5.59
2026-04-05T19:22:45.6792607Z,0,0,0,7.96
2026-04-05T19:22:45.6954202Z,0,0,0,6.00
2026-04-05T19:22:45.7112092Z,0,0,0,5.67
2026-04-05T19:22:45.7291460Z,0,0,0,7.83
2026-04-05T19:22:45.7545710Z,0,0,0,15.24
2026-04-05T19:22:45.7707984Z,0,0,0,6.10
2026-04-05T19:22:45.7959718Z,0,0,0,15.02
2026-04-05T19:22:45.8297268Z,0,0,0,8.57
2026-04-05T19:22:45.8546867Z,0,0,0,14.80
2026-04-05T19:22:45.8715846Z,0,0,0,6.71
2026-04-05T19:22:45.8883510Z,0,0,0,6.58
2026-04-05T19:22:45.9048685Z,0,0,0,6.28
2026-04-05T19:22:45.9210739Z,0,0,0,5.98
2026-04-05T19:22:45.9375064Z,0,0,0,6.30
2026-04-05T19:22:45.9536729Z,0,0,0,5.91
2026-04-05T19:22:45.9699124Z,0,0,0,6.03
2026-04-05T19:22:45.9864714Z,0,0,0,6.45
2026-04-05T19:22:46.0030393Z,0,0,0,6.46
2026-04-05T19:22:46.0197271Z,0,0,0,6.52
2026-04-05T19:22:46.0360695Z,0,0,0,6.17
2026-04-05T19:22:46.0764083Z,0,0,0,5.40
2026-04-05T19:22:46.0943131Z,0,0,0,7.40
2026-04-05T19:22:46.1105851Z,0,0,0,6.16
2026-04-05T19:22:46.1272109Z,0,0,0,6.48
2026-04-05T19:22:46.1435478Z,0,0,0,6.23
2026-04-05T19:22:46.1602645Z,0,0,0,6.61
2026-04-05T19:22:46.1763877Z,0,0,0,5.99
2026-04-05T19:22:46.1922469Z,0,0,0,5.71
2026-04-05T19:22:46.2098013Z,0,0,0,7.42
2026-04-05T19:22:46.2265095Z,0,0,0,6.57
2026-04-05T19:22:46.2424388Z,0,0,0,5.80
2026-04-05T19:22:46.2584986Z,0,0,0,5.77
2026-04-05T19:22:46.2747493Z,0,0,0,6.12
2026-04-05T19:22:46.2915008Z,0,0,0,6.55
2026-04-05T19:22:46.3083940Z,0,0,0,6.80
2026-04-05T19:22:46.3244857Z,0,0,0,5.75
2026-04-05T19:22:46.3492814Z,0,0,0,14.45
2026-04-05T19:22:46.3650890Z,0,0,0,5.61
2026-04-05T19:22:46.3817635Z,0,0,0,6.44
2026-04-05T19:22:46.3981184Z,0,0,0,6.07
2026-04-05T19:22:46.4144705Z,0,0,0,6.19
2026-04-05T19:22:46.4396144Z,0,0,0,14.89
2026-04-05T19:22:46.4558069Z,0,0,0,5.98
2026-04-05T19:22:46.4724993Z,0,0,0,6.53
2026-04-05T19:22:46.4897374Z,0,0,0,6.86
2026-04-05T19:22:46.5061066Z,0,0,0,6.19
2026-04-05T19:22:46.5226495Z,0,0,0,6.42
2026-04-05T19:22:46.5477143Z,0,0,0,14.93
2026-04-05T19:22:46.5724466Z,0,0,0,14.63
2026-04-05T19:22:46.5889774Z,0,0,0,6.45
2026-04-05T19:22:46.6055266Z,0,0,0,6.43
2026-04-05T19:22:46.6217575Z,0,0,0,6.17
2026-04-05T19:22:46.6384443Z,0,0,0,6.61
2026-04-05T19:22:46.6552095Z,0,0,0,6.67
2026-04-05T19:22:46.6716920Z,0,0,0,6.36
2026-04-05T19:22:46.6882460Z,0,0,0,6.45
2026-04-05T19:22:46.7037059Z,0,0,0,5.28
2026-04-05T19:22:46.7190360Z,0,0,0,5.22
2026-04-05T19:22:46.7378250Z,0,0,0,8.70
2026-04-05T19:22:46.7533754Z,0,0,0,5.45
2026-04-05T19:22:46.7689082Z,0,0,0,5.42
2026-04-05T19:22:46.7853054Z,0,0,0,6.30
2026-04-05T19:22:46.8022036Z,0,0,0,6.77
2026-04-05T19:22:46.8180775Z,0,0,0,5.77
2026-04-05T19:22:46.8336287Z,0,0,0,5.11
2026-04-05T19:22:46.8512667Z,0,0,0,7.50
2026-04-05T19:22:46.8763216Z,0,0,0,14.96
2026-04-05T19:22:46.8919235Z,0,0,0,5.49
2026-04-05T19:22:46.9173109Z,0,0,0,15.29
2026-04-05T19:22:46.9335725Z,0,0,0,6.13
2026-04-05T19:22:46.9502501Z,0,0,0,6.49
2026-04-05T19:22:46.9673578Z,0,0,0,6.96
2026-04-05T19:22:46.9937691Z,0,0,0,16.12
2026-04-05T19:22:47.0126963Z,0,0,0,8.77
2026-04-05T19:22:47.0598492Z,0,0,0,9.26
2026-04-05T19:22:47.0775424Z,0,0,0,7.54
2026-04-05T19:22:47.0927127Z,0,0,0,5.06
2026-04-05T19:22:47.1216624Z,0,0,0,6.44
2026-04-05T19:22:47.1385102Z,0,0,0,6.69
2026-04-05T19:22:47.1552943Z,0,0,0,6.70
2026-04-05T19:22:47.1716642Z,0,0,0,6.11
2026-04-05T19:22:47.1882703Z,0,0,0,6.44
2026-04-05T19:22:47.2045195Z,0,0,0,6.12
2026-04-05T19:22:47.2212361Z,0,0,0,6.64
2026-04-05T19:22:47.2371134Z,0,0,0,5.68
2026-04-05T19:22:47.2540585Z,0,0,0,6.82
2026-04-05T19:22:47.2704946Z,0,0,0,6.34
2026-04-05T19:22:47.2870376Z,0,0,0,6.45
2026-04-05T19:22:47.3037465Z,0,0,0,6.59
2026-04-05T19:22:47.3202500Z,0,0,0,6.40
2026-04-05T19:22:47.3364969Z,0,0,0,6.15
2026-04-05T19:22:47.3536574Z,0,0,0,7.10
2026-04-05T19:22:47.3693133Z,0,0,0,5.52
2026-04-05T19:22:47.3854294Z,0,0,0,5.96
2026-04-05T19:22:47.4020129Z,0,0,0,6.45
2026-04-05T19:22:47.4191745Z,0,0,0,7.03
2026-04-05T19:22:47.4357778Z,0,0,0,6.31
2026-04-05T19:22:47.4525826Z,0,0,0,6.67
2026-04-05T19:22:47.4690078Z,0,0,0,6.26
2026-04-05T19:22:47.4857267Z,0,0,0,6.53
2026-04-05T19:22:47.5112473Z,0,0,0,15.31
2026-04-05T19:22:47.5274886Z,0,0,0,6.14
2026-04-05T19:22:47.5441348Z,0,0,0,6.55
2026-04-05T19:22:47.5689712Z,0,0,0,14.72
2026-04-05T19:22:47.5859752Z,0,0,0,6.87
2026-04-05T19:22:47.6023972Z,0,0,0,6.24
2026-04-05T19:22:47.6186924Z,0,0,0,6.10
2026-04-05T19:22:47.6359179Z,0,0,0,7.08
2026-04-05T19:22:47.6518197Z,0,0,0,5.74
2026-04-05T19:22:47.6774880Z,0,0,0,15.54
2026-04-05T19:22:47.6934906Z,0,0,0,5.87
2026-04-05T19:22:47.7097183Z,0,0,0,6.12
2026-04-05T19:22:47.7265242Z,0,0,0,5.26
2026-04-05T19:22:47.7434249Z,0,0,0,6.47
2026-04-05T19:22:47.7600457Z,0,0,0,6.51
2026-04-05T19:22:47.7768023Z,0,0,0,6.49
2026-04-05T19:22:47.8018963Z,0,0,0,14.83
2026-04-05T19:22:47.8177783Z,0,0,0,5.68
2026-04-05T19:22:47.8343122Z,0,0,0,6.37
2026-04-05T19:22:47.8510182Z,0,0,0,6.43
2026-04-05T19:22:47.8675520Z,0,0,0,6.39
2026-04-05T19:22:47.8836899Z,0,0,0,5.93
2026-04-05T19:22:47.9005012Z,0,0,0,6.65
2026-04-05T19:22:47.9163458Z,0,0,0,5.66
2026-04-05T19:22:47.9339172Z,0,0,0,7.39
2026-04-05T19:22:47.9503155Z,0,0,0,6.15
2026-04-05T19:22:47.9667635Z,0,0,0,6.30
2026-04-05T19:22:47.9842099Z,0,0,0,7.29
2026-04-05T19:22:48.0002739Z,0,0,0,5.90
2026-04-05T19:22:48.0171099Z,0,0,0,6.64
2026-04-05T19:22:48.0338932Z,0,0,0,6.50
2026-04-05T19:22:48.0503094Z,0,0,0,6.24
2026-04-05T19:22:48.0747680Z,0,0,0,14.31
2026-04-05T19:22:48.0918901Z,0,0,0,6.97
2026-04-05T19:22:48.1083789Z,0,0,0,6.20
2026-04-05T19:22:48.1248697Z,0,0,0,6.16
2026-04-05T19:22:48.1416943Z,0,0,0,6.66
2026-04-05T19:22:48.1583808Z,0,0,0,6.53
2026-04-05T19:22:48.1739327Z,0,0,0,5.41
2026-04-05T19:22:48.1909527Z,0,0,0,6.87
2026-04-05T19:22:48.2073573Z,0,0,0,6.17
2026-04-05T19:22:48.2239449Z,0,0,0,6.07
2026-04-05T19:22:48.2404781Z,0,0,0,6.39
2026-04-05T19:22:48.2583009Z,0,0,0,7.64
2026-04-05T19:22:48.2737576Z,0,0,0,5.15
2026-04-05T19:22:48.2901844Z,0,0,0,6.24
2026-04-05T19:22:48.3076645Z,0,0,0,7.33
2026-04-05T19:22:48.3242700Z,0,0,0,6.44
2026-04-05T19:22:48.3404650Z,0,0,0,5.97
2026-04-05T19:22:48.3556352Z,0,0,0,5.02
2026-04-05T19:22:48.3734289Z,0,0,0,7.28
2026-04-05T19:22:48.3992908Z,0,0,0,15.61
2026-04-05T19:22:48.4154040Z,0,0,0,5.91
2026-04-05T19:22:48.4403830Z,0,0,0,14.78
2026-04-05T19:22:48.4660287Z,0,0,0,15.34
2026-04-05T19:22:48.4828022Z,0,0,0,6.64
2026-04-05T19:22:48.5080957Z,0,0,0,15.17
2026-04-05T19:22:48.5235555Z,0,0,0,5.32
2026-04-05T19:22:48.5499735Z,0,0,0,6.49
2026-04-05T19:22:48.5667561Z,0,0,0,6.64
2026-04-05T19:22:48.5835925Z,0,0,0,6.59
2026-04-05T19:22:48.6004005Z,0,0,0,6.66
2026-04-05T19:22:48.6171202Z,0,0,0,6.57
2026-04-05T19:22:48.6336810Z,0,0,0,6.38
2026-04-05T19:22:48.6500793Z,0,0,0,6.20
2026-04-05T19:22:48.6750250Z,0,0,0,14.77
2026-04-05T19:22:48.6918713Z,0,0,0,6.63
2026-04-05T19:22:48.7081992Z,0,0,0,6.14
2026-04-05T19:22:48.7240617Z,0,0,0,5.66
2026-04-05T19:22:48.7412653Z,0,0,0,6.99
2026-04-05T19:22:48.7566107Z,0,0,0,5.16
2026-04-05T19:22:48.7739653Z,0,0,0,6.67
2026-04-05T19:22:48.7906647Z,0,0,0,6.28
2026-04-05T19:22:48.8071625Z,0,0,0,6.03
2026-04-05T19:22:48.8235381Z,0,0,0,6.24
2026-04-05T19:22:48.8402794Z,0,0,0,6.59
2026-04-05T19:22:48.8568877Z,0,0,0,6.46
2026-04-05T19:22:48.8738917Z,0,0,0,6.66
2026-04-05T19:22:48.8916550Z,0,0,0,7.62
2026-04-05T19:22:48.9068857Z,0,0,0,5.06
2026-04-05T19:22:48.9324795Z,0,0,0,15.40
2026-04-05T19:22:48.9487047Z,0,0,0,6.05
2026-04-05T19:22:48.9653124Z,0,0,0,6.47
2026-04-05T19:22:48.9817203Z,0,0,0,6.28
2026-04-05T19:22:48.9986244Z,0,0,0,6.77
2026-04-05T19:22:49.0150117Z,0,0,0,6.12
2026-04-05T19:22:49.0321406Z,0,0,0,6.99
2026-04-05T19:22:49.0487794Z,0,0,0,6.50
2026-04-05T19:22:49.0649586Z,0,0,0,6.06
2026-04-05T19:22:49.0988474Z,0,0,0,6.86
2026-04-05T19:22:49.1155309Z,0,0,0,6.33
2026-04-05T19:22:49.1320869Z,0,0,0,6.32
2026-04-05T19:22:49.1488415Z,0,0,0,6.59
2026-04-05T19:22:49.1740032Z,0,0,0,14.95
2026-04-05T19:22:49.1907373Z,0,0,0,6.52
2026-04-05T19:22:49.2074381Z,0,0,0,6.54
2026-04-05T19:22:49.2239569Z,0,0,0,5.91
2026-04-05T19:22:49.2412398Z,0,0,0,7.11
2026-04-05T19:22:49.2574788Z,0,0,0,5.81
2026-04-05T19:22:49.2735058Z,0,0,0,5.84
2026-04-05T19:22:49.2903170Z,0,0,0,6.69
2026-04-05T19:22:49.3065695Z,0,0,0,5.99
2026-04-05T19:22:49.3355941Z,0,0,0,18.84
2026-04-05T19:22:49.3771771Z,0,0,0,6.94
2026-04-05T19:22:49.3941079Z,0,0,0,6.77
2026-04-05T19:22:49.4107874Z,0,0,0,6.48
2026-04-05T19:22:49.4274276Z,0,0,0,6.49
2026-04-05T19:22:49.4437625Z,0,0,0,6.15
2026-04-05T19:22:49.4604979Z,0,0,0,6.53
2026-04-05T19:22:49.4859329Z,0,0,0,15.27
2026-04-05T19:22:49.5022605Z,0,0,0,6.19
2026-04-05T19:22:49.5188731Z,0,0,0,6.46
2026-04-05T19:22:49.5358743Z,0,0,0,6.85
2026-04-05T19:22:49.5526925Z,0,0,0,6.57
2026-04-05T19:22:49.5693967Z,0,0,0,6.56
2026-04-05T19:22:49.5857122Z,0,0,0,5.81
2026-04-05T19:22:49.6018878Z,0,0,0,6.00
2026-04-05T19:22:49.6182383Z,0,0,0,6.16
2026-04-05T19:22:49.6424135Z,0,0,0,13.96
2026-04-05T19:22:49.6678148Z,0,0,0,15.26
2026-04-05T19:22:49.6842858Z,0,0,0,6.34
2026-04-05T19:22:49.7013315Z,0,0,0,6.81
2026-04-05T19:22:49.7177661Z,0,0,0,6.12
2026-04-05T19:22:49.7430383Z,0,0,0,15.09
2026-04-05T19:22:49.7596927Z,0,0,0,6.42
2026-04-05T19:22:49.7838265Z,0,0,0,13.89
2026-04-05T19:22:49.8091273Z,0,0,0,15.00
2026-04-05T19:22:49.8258725Z,0,0,0,6.48
2026-04-05T19:22:49.8425087Z,0,0,0,6.50
2026-04-05T19:22:49.8600997Z,0,0,0,7.26
2026-04-05T19:22:49.8837332Z,0,0,0,13.46
2026-04-05T19:22:49.9005301Z,0,0,0,6.63
2026-04-05T19:22:49.9172575Z,0,0,0,6.57
2026-04-05T19:22:49.9334862Z,0,0,0,6.08
2026-04-05T19:22:49.9504373Z,0,0,0,6.80
2026-04-05T19:22:49.9671277Z,0,0,0,6.47
2026-04-05T19:22:49.9835089Z,0,0,0,6.12
2026-04-05T19:22:50.0091991Z,0,0,0,15.54
2026-04-05T19:22:50.0250989Z,0,0,0,5.74
2026-04-05T19:22:50.0421574Z,0,0,0,6.86
2026-04-05T19:22:50.0584821Z,0,0,0,5.95
2026-04-05T19:22:50.0746002Z,0,0,0,5.91
2026-04-05T19:22:50.1000023Z,0,0,0,15.21
2026-04-05T19:22:50.1169127Z,0,0,0,6.71
2026-04-05T19:22:50.1334858Z,0,0,0,6.34
2026-04-05T19:22:50.1500379Z,0,0,0,6.37
2026-04-05T19:22:50.1660437Z,0,0,0,5.79
2026-04-05T19:22:50.1899321Z,0,0,0,13.74
2026-04-05T19:22:50.2079204Z,0,0,0,7.62
2026-04-05T19:22:50.2246024Z,0,0,0,6.45
2026-04-05T19:22:50.2495310Z,0,0,0,14.69
2026-04-05T19:22:50.2661267Z,0,0,0,6.38
2026-04-05T19:22:50.2825169Z,0,0,0,6.18
2026-04-05T19:22:50.2996394Z,0,0,0,6.97
2026-04-05T19:22:50.3157445Z,0,0,0,5.96
2026-04-05T19:22:50.3401839Z,0,0,0,14.17
2026-04-05T19:22:50.3561346Z,0,0,0,5.60
2026-04-05T19:22:50.3731030Z,0,0,0,6.83
2026-04-05T19:22:50.3896926Z,0,0,0,6.38
2026-04-05T19:22:50.4068429Z,0,0,0,7.01
2026-04-05T19:22:50.4231419Z,0,0,0,6.02
2026-04-05T19:22:50.4399204Z,0,0,0,6.64
2026-04-05T19:22:50.4650382Z,0,0,0,14.97
2026-04-05T19:22:50.4820263Z,0,0,0,6.81
2026-04-05T19:22:50.4985769Z,0,0,0,6.33
2026-04-05T19:22:50.5148676Z,0,0,0,5.99
2026-04-05T19:22:50.5314293Z,0,0,0,6.25
2026-04-05T19:22:50.5481929Z,0,0,0,6.58
2026-04-05T19:22:50.5733221Z,0,0,0,14.98
2026-04-05T19:22:50.5891621Z,0,0,0,5.55
2026-04-05T19:22:50.6050519Z,0,0,0,5.62
2026-04-05T19:22:50.6214399Z,0,0,0,6.10
2026-04-05T19:22:50.6384873Z,0,0,0,6.82
2026-04-05T19:22:50.6552153Z,0,0,0,6.47
2026-04-05T19:22:50.6723973Z,0,0,0,6.98
2026-04-05T19:22:50.6888417Z,0,0,0,6.24
2026-04-05T19:22:50.7293885Z,0,0,0,14.57
2026-04-05T19:22:50.7464730Z,0,0,0,6.89
2026-04-05T19:22:50.7630511Z,0,0,0,6.39
2026-04-05T19:22:50.7796215Z,0,0,0,6.34
2026-04-05T19:22:50.7955522Z,0,0,0,5.78
2026-04-05T19:22:50.8124599Z,0,0,0,6.70
2026-04-05T19:22:50.8375928Z,0,0,0,14.93
2026-04-05T19:22:50.8541944Z,0,0,0,6.31
2026-04-05T19:22:50.8707997Z,0,0,0,6.47
2026-04-05T19:22:50.8875619Z,0,0,0,6.62
2026-04-05T19:22:50.9036598Z,0,0,0,5.96
2026-04-05T19:22:50.9203594Z,0,0,0,6.59
2026-04-05T19:22:50.9367801Z,0,0,0,6.28
2026-04-05T19:22:50.9539083Z,0,0,0,6.98
2026-04-05T19:22:50.9701624Z,0,0,0,5.65
2026-04-05T19:22:50.9866521Z,0,0,0,6.26
2026-04-05T19:22:51.0036261Z,0,0,0,6.78
2026-04-05T19:22:51.0201497Z,0,0,0,6.33
2026-04-05T19:22:51.0371345Z,0,0,0,6.53
2026-04-05T19:22:51.0540977Z,0,0,0,6.52
2026-04-05T19:22:51.0710009Z,0,0,0,6.69
2026-04-05T19:22:51.0875151Z,0,0,0,6.38
2026-04-05T19:22:51.1045046Z,0,0,0,6.76
2026-04-05T19:22:51.1211386Z,0,0,0,6.45
2026-04-05T19:22:51.1381403Z,0,0,0,6.82
2026-04-05T19:22:51.1544700Z,0,0,0,6.10
2026-04-05T19:22:51.1712366Z,0,0,0,6.55
2026-04-05T19:22:51.1879805Z,0,0,0,6.33
2026-04-05T19:22:51.2042382Z,0,0,0,6.09
2026-04-05T19:22:51.2277753Z,0,0,0,13.29
2026-04-05T19:22:51.2551118Z,0,0,0,7.25
2026-04-05T19:22:51.2710167Z,0,0,0,5.72
2026-04-05T19:22:51.2963747Z,0,0,0,15.22
2026-04-05T19:22:51.3130642Z,0,0,0,6.48
2026-04-05T19:22:51.3386275Z,0,0,0,15.12
2026-04-05T19:22:51.3552539Z,0,0,0,6.14
2026-04-05T19:22:51.3720978Z,0,0,0,6.69
2026-04-05T19:22:51.3891007Z,0,0,0,6.69
2026-04-05T19:22:51.4057388Z,0,0,0,6.35
2026-04-05T19:22:51.4228733Z,0,0,0,6.97
2026-04-05T19:22:51.4392725Z,0,0,0,5.25
2026-04-05T19:22:51.4552173Z,0,0,0,5.77
2026-04-05T19:22:51.4713170Z,0,0,0,5.53
2026-04-05T19:22:51.4960522Z,0,0,0,14.51
2026-04-05T19:22:51.5127461Z,0,0,0,6.45
2026-04-05T19:22:51.5290791Z,0,0,0,6.11
2026-04-05T19:22:51.5558221Z,0,0,0,16.50
2026-04-05T19:22:51.5717402Z,0,0,0,5.77
2026-04-05T19:22:51.5965937Z,0,0,0,14.59
2026-04-05T19:22:51.6135431Z,0,0,0,6.81
2026-04-05T19:22:51.6303409Z,0,0,0,6.61
2026-04-05T19:22:51.6473009Z,0,0,0,6.81
2026-04-05T19:22:51.6635592Z,0,0,0,6.01
2026-04-05T19:22:51.6803272Z,0,0,0,6.62
2026-04-05T19:22:51.6964832Z,0,0,0,5.90
2026-04-05T19:22:51.7130280Z,0,0,0,6.35
2026-04-05T19:22:51.7385422Z,0,0,0,15.36
2026-04-05T19:22:51.7559117Z,0,0,0,7.22
2026-04-05T19:22:51.7824790Z,0,0,0,6.41
2026-04-05T19:22:51.7993680Z,0,0,0,6.65
2026-04-05T19:22:51.8157743Z,0,0,0,6.25
2026-04-05T19:22:51.8324132Z,0,0,0,6.37
2026-04-05T19:22:51.8489163Z,0,0,0,6.26
2026-04-05T19:22:51.8651838Z,0,0,0,5.95
2026-04-05T19:22:51.8820588Z,0,0,0,6.73
2026-04-05T19:22:51.8983771Z,0,0,0,6.17
2026-04-05T19:22:51.9236997Z,0,0,0,15.17
2026-04-05T19:22:51.9407875Z,0,0,0,6.96
2026-04-05T19:22:51.9570851Z,0,0,0,6.00
2026-04-05T19:22:51.9725526Z,0,0,0,5.22
2026-04-05T19:22:51.9900880Z,0,0,0,7.32
2026-04-05T19:22:52.0154545Z,0,0,0,15.19
2026-04-05T19:22:52.0320438Z,0,0,0,6.45
2026-04-05T19:22:52.0485380Z,0,0,0,6.24
2026-04-05T19:22:52.0651930Z,0,0,0,6.51
2026-04-05T19:22:52.0819857Z,0,0,0,6.61
2026-04-05T19:22:52.0985369Z,0,0,0,6.28
2026-04-05T19:22:52.1150875Z,0,0,0,6.31
2026-04-05T19:22:52.1401442Z,0,0,0,14.88
2026-04-05T19:22:52.1657388Z,0,0,0,15.40
2026-04-05T19:22:52.1822573Z,0,0,0,6.38
2026-04-05T19:22:52.1991761Z,0,0,0,6.77
2026-04-05T19:22:52.2156150Z,0,0,0,6.26
2026-04-05T19:22:52.2322547Z,0,0,0,6.47
2026-04-05T19:22:52.2494400Z,0,0,0,7.04
2026-04-05T19:22:52.2659183Z,0,0,0,6.15
2026-04-05T19:22:52.2827092Z,0,0,0,6.65
2026-04-05T19:22:52.2993134Z,0,0,0,6.32
2026-04-05T19:22:52.3159942Z,0,0,0,6.45
2026-04-05T19:22:52.3323860Z,0,0,0,5.92
2026-04-05T19:22:52.3493067Z,0,0,0,6.78
2026-04-05T19:22:52.3662969Z,0,0,0,6.81
2026-04-05T19:22:52.3829905Z,0,0,0,6.50
2026-04-05T19:22:52.3996534Z,0,0,0,6.48
2026-04-05T19:22:52.4165192Z,0,0,0,6.66
2026-04-05T19:22:52.4329288Z,0,0,0,6.19
2026-04-05T19:22:52.4494264Z,0,0,0,6.29
2026-04-05T19:22:52.4659837Z,0,0,0,6.42
2026-04-05T19:22:52.4906119Z,0,0,0,14.47
2026-04-05T19:22:52.5077668Z,0,0,0,6.92
2026-04-05T19:22:52.5245078Z,0,0,0,6.51
