Timestamp,RadarId,AssociationMs,KalmanMs,TotalMs,ActiveTrackCount
2026-04-05T18:22:18.2836720Z,00000000-0000-0000-0000-000000000003,0.002,0.022,0.024,16
2026-04-05T18:22:18.2837968Z,00000000-0000-0000-0000-000000000003,0.032,0.043,0.075,16
2026-04-05T18:22:18.2839147Z,00000000-0000-0000-0000-000000000003,0.027,0.041,0.069,16
2026-04-05T18:22:18.2840151Z,00000000-0000-0000-0000-000000000003,0.004,0.048,0.051,17
2026-04-05T18:22:18.2840924Z,00000000-0000-0000-0000-000000000003,0.004,0.022,0.026,18
2026-04-05T18:22:18.2841834Z,00000000-0000-0000-0000-000000000003,0.004,0.025,0.029,19
2026-04-05T18:22:18.2842671Z,00000000-0000-0000-0000-000000000003,0.014,0.024,0.038,20
2026-04-05T18:22:18.2848743Z,00000000-0000-0000-0000-000000000003,0.018,0.400,0.418,21
2026-04-05T18:22:18.2849957Z,00000000-0000-0000-0000-000000000003,0.007,0.047,0.054,22
2026-04-05T18:22:18.2850638Z,00000000-0000-0000-0000-000000000003,0.003,0.040,0.043,23
2026-04-05T18:22:18.2851119Z,00000000-0000-0000-0000-000000000003,0.002,0.023,0.025,24
2026-04-05T18:22:18.2851501Z,00000000-0000-0000-0000-000000000003,0.003,0.015,0.018,25
2026-04-05T18:22:18.2852649Z,00000000-0000-0000-0000-000000000003,0.005,0.016,0.021,26
2026-04-05T18:22:18.2853298Z,00000000-0000-0000-0000-000000000003,0.003,0.015,0.018,27
2026-04-05T18:22:18.2853616Z,00000000-0000-0000-0000-000000000003,0.003,0.015,0.018,28
2026-04-05T18:22:18.2855768Z,00000000-0000-0000-0000-000000000003,0.048,0.089,0.137,29
2026-04-05T18:22:18.2858918Z,00000000-0000-0000-0000-000000000003,0.057,0.080,0.136,30
2026-04-05T18:22:18.2860292Z,00000000-0000-0000-0000-000000000003,0.010,0.046,0.056,31
2026-04-05T18:22:18.2861068Z,00000000-0000-0000-0000-000000000003,0.002,0.025,0.027,32
2026-04-05T18:22:18.2861625Z,00000000-0000-0000-0000-000000000003,0.003,0.030,0.033,33
2026-04-05T18:22:18.2862066Z,00000000-0000-0000-0000-000000000003,0.003,0.023,0.026,34
2026-04-05T18:22:18.2862610Z,00000000-0000-0000-0000-000000000003,0.003,0.033,0.035,35
2026-04-05T18:22:18.2864716Z,00000000-0000-0000-0000-000000000003,0.002,0.186,0.188,36
2026-04-05T18:22:18.2934777Z,00000000-0000-0000-0000-000000000030,0.046,0.099,0.145,2
2026-04-05T18:22:18.3242139Z,00000000-0000-0000-0000-000000000003,0.006,0.059,0.065,36
2026-04-05T18:22:18.3547864Z,00000000-0000-0000-0000-000000000030,0.038,0.078,0.116,2
2026-04-05T18:22:18.3859849Z,00000000-0000-0000-0000-000000000003,0.006,0.059,0.064,36
2026-04-05T18:22:18.4168431Z,00000000-0000-0000-0000-000000000030,0.007,0.082,0.088,3
2026-04-05T18:22:18.4489587Z,00000000-0000-0000-0000-000000000003,0.005,0.048,0.053,37
2026-04-05T18:22:18.4803963Z,00000000-0000-0000-0000-000000000030,0.031,0.063,0.094,3
2026-04-05T18:22:18.5112665Z,00000000-0000-0000-0000-000000000003,0.026,0.051,0.077,3
2026-04-05T18:22:18.5431220Z,00000000-0000-0000-0000-000000000030,0.039,0.075,0.114,2
2026-04-05T18:22:18.5746556Z,00000000-0000-0000-0000-000000000003,0.005,0.056,0.061,4
2026-04-05T18:22:18.6056980Z,00000000-0000-0000-0000-000000000030,0.010,0.101,0.111,3
2026-04-05T18:22:18.6367644Z,00000000-0000-0000-0000-000000000003,0.006,0.076,0.082,4
2026-04-05T18:22:18.6669077Z,00000000-0000-0000-0000-000000000030,0.006,0.071,0.077,3
2026-04-05T18:22:18.6977905Z,00000000-0000-0000-0000-000000000003,0.059,0.092,0.151,3
2026-04-05T18:22:18.7282162Z,00000000-0000-0000-0000-000000000030,0.041,0.073,0.114,3
2026-04-05T18:22:18.7591546Z,00000000-0000-0000-0000-000000000003,0.042,0.051,0.092,2
2026-04-05T18:22:18.7907224Z,00000000-0000-0000-0000-000000000030,0.005,0.046,0.051,4
2026-04-05T18:22:18.8218794Z,00000000-0000-0000-0000-000000000003,0.059,0.126,0.184,2
2026-04-05T18:22:18.8527929Z,00000000-0000-0000-0000-000000000030,0.011,0.123,0.134,4
2026-04-05T18:22:18.8840538Z,00000000-0000-0000-0000-000000000003,0.068,0.088,0.156,2
2026-04-05T18:22:18.9149007Z,00000000-0000-0000-0000-000000000030,0.009,0.128,0.136,4
2026-04-05T18:22:18.9469283Z,00000000-0000-0000-0000-000000000003,0.006,0.101,0.107,3
2026-04-05T18:22:18.9776884Z,00000000-0000-0000-0000-000000000030,0.093,0.154,0.248,3
2026-04-05T18:22:19.0080816Z,00000000-0000-0000-0000-000000000003,0.006,0.103,0.109,4
2026-04-05T18:22:19.0398136Z,00000000-0000-0000-0000-000000000030,0.051,0.087,0.138,3
2026-04-05T18:22:19.0713910Z,00000000-0000-0000-0000-000000000003,0.012,0.128,0.140,4
2026-04-05T18:22:19.1024524Z,00000000-0000-0000-0000-000000000030,0.063,0.277,0.340,3
2026-04-05T18:22:19.1326579Z,00000000-0000-0000-0000-000000000003,0.095,0.121,0.216,3
2026-04-05T18:22:19.1632406Z,00000000-0000-0000-0000-000000000030,0.006,0.124,0.131,3
2026-04-05T18:22:19.1941145Z,00000000-0000-0000-0000-000000000003,0.012,0.118,0.130,3
2026-04-05T18:22:19.2243543Z,00000000-0000-0000-0000-000000000030,0.011,0.099,0.110,3
2026-04-05T18:22:19.2545446Z,00000000-0000-0000-0000-000000000003,0.009,0.164,0.173,4
2026-04-05T18:22:19.2862703Z,00000000-0000-0000-0000-000000000030,0.028,0.102,0.130,4
2026-04-05T18:22:19.3175614Z,00000000-0000-0000-0000-000000000003,0.011,0.090,0.100,4
2026-04-05T18:22:19.3416098Z,00000000-0000-0000-0000-000000000030,0.010,0.113,0.123,4
2026-04-05T18:22:19.3726601Z,00000000-0000-0000-0000-000000000003,0.060,0.119,0.179,3
2026-04-05T18:22:19.4032435Z,00000000-0000-0000-0000-000000000030,0.015,0.130,0.144,4
2026-04-05T18:22:19.4344949Z,00000000-0000-0000-0000-000000000003,0.009,0.113,0.122,4
2026-04-05T18:22:19.4666723Z,00000000-0000-0000-0000-000000000030,0.035,0.189,0.225,4
2026-04-05T18:22:19.4975872Z,00000000-0000-0000-0000-000000000003,0.081,0.130,0.212,3
2026-04-05T18:22:19.5289808Z,00000000-0000-0000-0000-000000000030,0.053,0.119,0.172,3
2026-04-05T18:22:19.5600703Z,00000000-0000-0000-0000-000000000003,0.064,0.168,0.232,2
2026-04-05T18:22:19.5906204Z,00000000-0000-0000-0000-000000000030,0.046,0.102,0.149,3
2026-04-05T18:22:19.6212390Z,00000000-0000-0000-0000-000000000003,0.009,0.119,0.129,2
2026-04-05T18:22:19.6523885Z,00000000-0000-0000-0000-000000000030,0.009,0.120,0.129,3
2026-04-05T18:22:19.6839324Z,00000000-0000-0000-0000-000000000003,0.081,0.093,0.175,2
2026-04-05T18:22:19.7161799Z,00000000-0000-0000-0000-000000000030,0.048,0.098,0.146,2
2026-04-05T18:22:19.7474600Z,00000000-0000-0000-0000-000000000003,0.013,0.120,0.133,3
2026-04-05T18:22:19.7784119Z,00000000-0000-0000-0000-000000000030,0.058,0.103,0.161,2
2026-04-05T18:22:19.8100265Z,00000000-0000-0000-0000-000000000003,0.089,0.122,0.212,3
2026-04-05T18:22:19.8410041Z,00000000-0000-0000-0000-000000000030,0.009,0.122,0.132,3
2026-04-05T18:22:19.8713382Z,00000000-0000-0000-0000-000000000003,0.009,0.153,0.162,4
2026-04-05T18:22:19.9022238Z,00000000-0000-0000-0000-000000000030,0.009,0.117,0.126,3
2026-04-05T18:22:19.9344404Z,00000000-0000-0000-0000-000000000003,0.050,0.122,0.172,3
2026-04-05T18:22:19.9651006Z,00000000-0000-0000-0000-000000000030,0.088,0.218,0.306,3
2026-04-05T18:22:19.9963633Z,00000000-0000-0000-0000-000000000003,0.049,0.114,0.163,3
2026-04-05T18:22:20.0275825Z,00000000-0000-0000-0000-000000000030,0.007,0.082,0.089,4
2026-04-05T18:22:20.0578693Z,00000000-0000-0000-0000-000000000003,0.054,0.073,0.127,2
2026-04-05T18:22:20.0890766Z,00000000-0000-0000-0000-000000000030,0.049,0.055,0.104,3
2026-04-05T18:22:20.1202769Z,00000000-0000-0000-0000-000000000003,0.007,0.083,0.090,3
2026-04-05T18:22:20.1518601Z,00000000-0000-0000-0000-000000000030,0.008,0.086,0.095,3
2026-04-05T18:22:20.1827424Z,00000000-0000-0000-0000-000000000003,0.056,0.068,0.124,3
2026-04-05T18:22:20.2146169Z,00000000-0000-0000-0000-000000000030,0.009,0.175,0.184,3
2026-04-05T18:22:20.2460676Z,00000000-0000-0000-0000-000000000003,0.060,0.119,0.179,3
2026-04-05T18:22:20.2784454Z,00000000-0000-0000-0000-000000000030,0.009,0.118,0.127,4
2026-04-05T18:22:20.3096639Z,00000000-0000-0000-0000-000000000003,0.084,0.111,0.195,2
2026-04-05T18:22:20.3403407Z,00000000-0000-0000-0000-000000000030,0.094,0.104,0.198,3
2026-04-05T18:22:20.3710189Z,00000000-0000-0000-0000-000000000003,0.008,0.130,0.138,3
2026-04-05T18:22:20.4015878Z,00000000-0000-0000-0000-000000000030,0.010,0.139,0.149,3
2026-04-05T18:22:20.4331825Z,00000000-0000-0000-0000-000000000003,0.014,0.149,0.163,4
2026-04-05T18:22:20.4631214Z,00000000-0000-0000-0000-000000000030,0.043,0.079,0.122,3
2026-04-05T18:22:20.4941368Z,00000000-0000-0000-0000-000000000003,0.024,0.083,0.107,5
2026-04-05T18:22:20.5251975Z,00000000-0000-0000-0000-000000000030,0.013,0.114,0.127,3
2026-04-05T18:22:20.5565187Z,00000000-0000-0000-0000-000000000003,0.081,0.170,0.251,4
2026-04-05T18:22:20.5865579Z,00000000-0000-0000-0000-000000000030,0.009,0.106,0.115,3
2026-04-05T18:22:20.6176082Z,00000000-0000-0000-0000-000000000003,0.008,0.095,0.103,4
2026-04-05T18:22:20.6479554Z,00000000-0000-0000-0000-000000000030,0.010,0.136,0.146,4
2026-04-05T18:22:20.6795841Z,00000000-0000-0000-0000-000000000003,0.011,0.109,0.120,4
2026-04-05T18:22:20.7100288Z,00000000-0000-0000-0000-000000000030,0.061,0.154,0.216,3
2026-04-05T18:22:20.7410307Z,00000000-0000-0000-0000-000000000003,0.076,0.094,0.170,3
2026-04-05T18:22:20.7725215Z,00000000-0000-0000-0000-000000000030,0.089,0.120,0.210,3
2026-04-05T18:22:20.7895608Z,00000000-0000-0000-0000-000000000003,0.007,0.089,0.097,4
2026-04-05T18:22:20.7896468Z,00000000-0000-0000-0000-000000000003,0.004,0.028,0.032,5
2026-04-05T18:22:20.7899585Z,00000000-0000-0000-0000-000000000003,0.002,0.026,0.028,6
2026-04-05T18:22:20.7900314Z,00000000-0000-0000-0000-000000000003,0.011,0.018,0.029,7
2026-04-05T18:22:20.7901015Z,00000000-0000-0000-0000-000000000003,0.006,0.024,0.030,8
2026-04-05T18:22:20.7928459Z,00000000-0000-0000-0000-000000000003,0.005,0.084,0.089,9
2026-04-05T18:22:20.7929095Z,00000000-0000-0000-0000-000000000003,0.001,0.019,0.021,10
2026-04-05T18:22:20.7929909Z,00000000-0000-0000-0000-000000000003,0.003,0.020,0.022,11
2026-04-05T18:22:20.7930868Z,00000000-0000-0000-0000-000000000003,0.030,0.031,0.061,11
2026-04-05T18:22:20.7931633Z,00000000-0000-0000-0000-000000000003,0.001,0.024,0.025,12
2026-04-05T18:22:20.7932116Z,00000000-0000-0000-0000-000000000003,0.002,0.026,0.028,13
2026-04-05T18:22:20.7933011Z,00000000-0000-0000-0000-000000000003,0.003,0.023,0.026,14
2026-04-05T18:22:20.7935488Z,00000000-0000-0000-0000-000000000003,0.001,0.202,0.203,15
2026-04-05T18:22:20.7937121Z,00000000-0000-0000-0000-000000000003,0.003,0.040,0.043,16
2026-04-05T18:22:20.7938991Z,00000000-0000-0000-0000-000000000003,0.002,0.158,0.160,17
2026-04-05T18:22:20.7945631Z,00000000-0000-0000-0000-000000000003,0.006,0.059,0.066,18
2026-04-05T18:22:20.7950366Z,00000000-0000-0000-0000-000000000003,0.007,0.076,0.083,19
2026-04-05T18:22:20.7950919Z,00000000-0000-0000-0000-000000000003,0.003,0.020,0.023,20
2026-04-05T18:22:20.7951402Z,00000000-0000-0000-0000-000000000003,0.004,0.029,0.033,21
2026-04-05T18:22:20.7951714Z,00000000-0000-0000-0000-000000000003,0.001,0.016,0.017,22
2026-04-05T18:22:20.7952527Z,00000000-0000-0000-0000-000000000003,0.029,0.037,0.066,22
2026-04-05T18:22:20.7953801Z,00000000-0000-0000-0000-000000000003,0.026,0.038,0.064,22
2026-04-05T18:22:20.7954687Z,00000000-0000-0000-0000-000000000003,0.003,0.030,0.033,23
2026-04-05T18:22:20.7955656Z,00000000-0000-0000-0000-000000000003,0.002,0.027,0.029,24
2026-04-05T18:22:20.7956325Z,00000000-0000-0000-0000-000000000003,0.005,0.039,0.044,25
2026-04-05T18:22:20.7957091Z,00000000-0000-0000-0000-000000000003,0.004,0.020,0.024,26
2026-04-05T18:22:20.7957589Z,00000000-0000-0000-0000-000000000003,0.002,0.032,0.034,27
2026-04-05T18:22:20.7958005Z,00000000-0000-0000-0000-000000000003,0.002,0.017,0.019,28
2026-04-05T18:22:20.7958398Z,00000000-0000-0000-0000-000000000003,0.002,0.023,0.025,29
2026-04-05T18:22:20.7958754Z,00000000-0000-0000-0000-000000000003,0.002,0.019,0.021,30
2026-04-05T18:22:20.7959232Z,00000000-0000-0000-0000-000000000003,0.003,0.025,0.028,31
2026-04-05T18:22:20.7959950Z,00000000-0000-0000-0000-000000000003,0.003,0.027,0.030,32
2026-04-05T18:22:20.7961005Z,00000000-0000-0000-0000-000000000003,0.005,0.043,0.048,33
2026-04-05T18:22:20.7961858Z,00000000-0000-0000-0000-000000000003,0.004,0.028,0.031,34
2026-04-05T18:22:20.7962838Z,00000000-0000-0000-0000-000000000003,0.002,0.028,0.030,35
2026-04-05T18:22:20.7963393Z,00000000-0000-0000-0000-000000000003,0.005,0.027,0.032,36
2026-04-05T18:22:20.7964043Z,00000000-0000-0000-0000-000000000003,0.004,0.027,0.032,37
2026-04-05T18:22:20.7969034Z,00000000-0000-0000-0000-000000000003,0.003,0.437,0.440,38
2026-04-05T18:22:20.7971158Z,00000000-0000-0000-0000-000000000003,0.008,0.054,0.062,39
2026-04-05T18:22:20.7971825Z,00000000-0000-0000-0000-000000000003,0.004,0.039,0.043,40
2026-04-05T18:22:20.8030396Z,00000000-0000-0000-0000-000000000003,0.051,0.109,0.160,39
2026-04-05T18:22:20.8341325Z,00000000-0000-0000-0000-000000000030,0.075,0.092,0.168,2
2026-04-05T18:22:20.8654033Z,00000000-0000-0000-0000-000000000003,0.014,0.118,0.132,40
2026-04-05T18:22:20.8958742Z,00000000-0000-0000-0000-000000000030,0.014,0.120,0.133,3
2026-04-05T18:22:20.9253839Z,00000000-0000-0000-0000-000000000003,0.055,0.082,0.137,38
2026-04-05T18:22:20.9571401Z,00000000-0000-0000-0000-000000000030,0.009,0.153,0.162,4
2026-04-05T18:22:20.9876919Z,00000000-0000-0000-0000-000000000003,0.052,0.065,0.117,3
2026-04-05T18:22:21.0193807Z,00000000-0000-0000-0000-000000000030,0.009,0.096,0.104,4
2026-04-05T18:22:21.0501888Z,00000000-0000-0000-0000-000000000003,0.033,0.081,0.115,2
2026-04-05T18:22:21.0814470Z,00000000-0000-0000-0000-000000000030,0.043,0.061,0.105,3
2026-04-05T18:22:21.1132802Z,00000000-0000-0000-0000-000000000003,0.007,0.081,0.088,3
2026-04-05T18:22:21.1450293Z,00000000-0000-0000-0000-000000000030,0.054,0.060,0.114,3
2026-04-05T18:22:21.1765484Z,00000000-0000-0000-0000-000000000003,0.053,0.071,0.125,3
2026-04-05T18:22:21.2074615Z,00000000-0000-0000-0000-000000000030,0.007,0.095,0.102,3
2026-04-05T18:22:21.2390831Z,00000000-0000-0000-0000-000000000003,0.043,0.054,0.097,3
2026-04-05T18:22:21.2698977Z,00000000-0000-0000-0000-000000000030,0.085,0.125,0.210,3
2026-04-05T18:22:21.3008682Z,00000000-0000-0000-0000-000000000003,0.064,0.142,0.206,3
2026-04-05T18:22:21.3316954Z,00000000-0000-0000-0000-000000000030,0.046,0.095,0.141,2
2026-04-05T18:22:21.3624581Z,00000000-0000-0000-0000-000000000003,0.061,0.217,0.279,2
2026-04-05T18:22:21.4035014Z,00000000-0000-0000-0000-000000000030,0.035,0.076,0.110,2
2026-04-05T18:22:21.4378084Z,00000000-0000-0000-0000-000000000003,0.006,0.073,0.080,3
2026-04-05T18:22:21.4612643Z,00000000-0000-0000-0000-000000000030,0.043,0.540,0.583,2
2026-04-05T18:22:21.4886479Z,00000000-0000-0000-0000-000000000003,0.051,0.065,0.115,3
2026-04-05T18:22:21.5204642Z,00000000-0000-0000-0000-000000000030,0.009,0.054,0.063,2
2026-04-05T18:22:21.5522599Z,00000000-0000-0000-0000-000000000003,0.005,0.068,0.073,4
2026-04-05T18:22:21.5834771Z,00000000-0000-0000-0000-000000000030,0.007,0.079,0.086,3
2026-04-05T18:22:21.6146551Z,00000000-0000-0000-0000-000000000003,0.007,0.053,0.059,5
2026-04-05T18:22:21.6461366Z,00000000-0000-0000-0000-000000000030,0.006,0.053,0.059,4
2026-04-05T18:22:21.6770833Z,00000000-0000-0000-0000-000000000003,0.052,0.061,0.113,4
2026-04-05T18:22:21.7071732Z,00000000-0000-0000-0000-000000000030,0.028,0.036,0.064,4
2026-04-05T18:22:21.7394424Z,00000000-0000-0000-0000-000000000003,0.054,0.059,0.113,4
2026-04-05T18:22:21.7708297Z,00000000-0000-0000-0000-000000000030,0.004,0.084,0.088,4
2026-04-05T18:22:21.8020304Z,00000000-0000-0000-0000-000000000003,0.010,0.075,0.085,4
2026-04-05T18:22:21.8323542Z,00000000-0000-0000-0000-000000000030,0.108,0.081,0.189,4
2026-04-05T18:22:21.8634998Z,00000000-0000-0000-0000-000000000003,0.060,0.107,0.168,4
2026-04-05T18:22:21.8944189Z,00000000-0000-0000-0000-000000000030,0.084,0.085,0.169,3
2026-04-05T18:22:21.9251814Z,00000000-0000-0000-0000-000000000003,0.011,0.129,0.140,3
2026-04-05T18:22:21.9567661Z,00000000-0000-0000-0000-000000000030,0.013,0.145,0.157,3
2026-04-05T18:22:21.9878824Z,00000000-0000-0000-0000-000000000003,0.052,0.112,0.164,3
2026-04-05T18:22:22.0197169Z,00000000-0000-0000-0000-000000000030,0.010,0.118,0.128,3
2026-04-05T18:22:22.0509157Z,00000000-0000-0000-0000-000000000003,0.011,0.107,0.117,4
2026-04-05T18:22:22.0827606Z,00000000-0000-0000-0000-000000000030,0.007,0.092,0.100,4
2026-04-05T18:22:22.1135298Z,00000000-0000-0000-0000-000000000003,0.064,0.151,0.216,3
2026-04-05T18:22:22.1442523Z,00000000-0000-0000-0000-000000000030,0.063,0.151,0.214,4
2026-04-05T18:22:22.1757424Z,00000000-0000-0000-0000-000000000003,0.062,0.120,0.182,3
2026-04-05T18:22:22.2065140Z,00000000-0000-0000-0000-000000000030,0.095,0.130,0.225,3
2026-04-05T18:22:22.2369335Z,00000000-0000-0000-0000-000000000003,0.007,0.109,0.116,4
2026-04-05T18:22:22.2675924Z,00000000-0000-0000-0000-000000000030,0.010,0.106,0.116,4
2026-04-05T18:22:22.2924084Z,00000000-0000-0000-0000-000000000003,0.013,0.123,0.136,4
2026-04-05T18:22:22.3243675Z,00000000-0000-0000-0000-000000000030,0.079,0.093,0.172,4
2026-04-05T18:22:22.3557798Z,00000000-0000-0000-0000-000000000003,0.047,0.085,0.132,3
2026-04-05T18:22:22.3875185Z,00000000-0000-0000-0000-000000000030,0.059,0.148,0.207,3
2026-04-05T18:22:22.4186349Z,00000000-0000-0000-0000-000000000003,0.063,0.117,0.181,3
2026-04-05T18:22:22.4503239Z,00000000-0000-0000-0000-000000000030,0.010,0.096,0.105,2
2026-04-05T18:22:22.4817542Z,00000000-0000-0000-0000-000000000003,0.065,0.111,0.176,2
2026-04-05T18:22:22.5133604Z,00000000-0000-0000-0000-000000000030,0.059,0.271,0.329,2
2026-04-05T18:22:22.5443141Z,00000000-0000-0000-0000-000000000003,0.061,0.102,0.164,2
2026-04-05T18:22:22.5764969Z,00000000-0000-0000-0000-000000000030,0.010,0.086,0.096,3
2026-04-05T18:22:22.6068978Z,00000000-0000-0000-0000-000000000003,0.007,0.101,0.108,3
2026-04-05T18:22:22.6371754Z,00000000-0000-0000-0000-000000000030,0.080,0.081,0.161,3
2026-04-05T18:22:22.6682647Z,00000000-0000-0000-0000-000000000003,0.082,0.105,0.187,3
2026-04-05T18:22:22.6997888Z,00000000-0000-0000-0000-000000000030,0.150,0.244,0.395,3
2026-04-05T18:22:22.7291938Z,00000000-0000-0000-0000-000000000003,0.007,0.117,0.124,4
2026-04-05T18:22:22.7608100Z,00000000-0000-0000-0000-000000000030,0.102,0.146,0.248,3
2026-04-05T18:22:22.7918544Z,00000000-0000-0000-0000-000000000003,0.012,0.111,0.123,5
2026-04-05T18:22:22.8218446Z,00000000-0000-0000-0000-000000000030,0.009,0.109,0.118,3
2026-04-05T18:22:22.8535334Z,00000000-0000-0000-0000-000000000003,0.084,0.115,0.199,4
2026-04-05T18:22:22.8843400Z,00000000-0000-0000-0000-000000000030,0.008,0.091,0.100,4
2026-04-05T18:22:22.9164525Z,00000000-0000-0000-0000-000000000003,0.065,0.131,0.196,4
2026-04-05T18:22:22.9470737Z,00000000-0000-0000-0000-000000000030,0.083,0.093,0.176,4
2026-04-05T18:22:22.9780098Z,00000000-0000-0000-0000-000000000003,0.188,0.124,0.312,4
2026-04-05T18:22:23.0086474Z,00000000-0000-0000-0000-000000000030,0.058,0.146,0.204,4
2026-04-05T18:22:23.0402477Z,00000000-0000-0000-0000-000000000003,0.056,0.076,0.132,3
2026-04-05T18:22:23.0714219Z,00000000-0000-0000-0000-000000000030,0.043,0.093,0.136,3
2026-04-05T18:22:23.1027901Z,00000000-0000-0000-0000-000000000003,0.060,0.076,0.136,2
2026-04-05T18:22:23.1351300Z,00000000-0000-0000-0000-000000000030,0.012,0.100,0.112,3
2026-04-05T18:22:23.1662233Z,00000000-0000-0000-0000-000000000003,0.011,0.117,0.128,3
2026-04-05T18:22:23.1978049Z,00000000-0000-0000-0000-000000000030,0.089,0.121,0.210,2
2026-04-05T18:22:23.2282701Z,00000000-0000-0000-0000-000000000003,0.051,0.115,0.166,3
2026-04-05T18:22:23.2585686Z,00000000-0000-0000-0000-000000000030,0.081,0.094,0.175,2
2026-04-05T18:22:23.2895837Z,00000000-0000-0000-0000-000000000003,0.012,0.109,0.120,4
2026-04-05T18:22:23.3072254Z,00000000-0000-0000-0000-000000000003,0.010,0.096,0.105,5
2026-04-05T18:22:23.3075519Z,00000000-0000-0000-0000-000000000003,0.002,0.071,0.073,6
2026-04-05T18:22:23.3076469Z,00000000-0000-0000-0000-000000000003,0.007,0.028,0.036,7
2026-04-05T18:22:23.3077582Z,00000000-0000-0000-0000-000000000003,0.003,0.032,0.035,8
2026-04-05T18:22:23.3078479Z,00000000-0000-0000-0000-000000000003,0.003,0.030,0.034,9
2026-04-05T18:22:23.3104165Z,00000000-0000-0000-0000-000000000003,0.007,0.108,0.115,9
2026-04-05T18:22:23.3105678Z,00000000-0000-0000-0000-000000000003,0.004,0.030,0.033,10
2026-04-05T18:22:23.3107019Z,00000000-0000-0000-0000-000000000003,0.027,0.055,0.082,10
2026-04-05T18:22:23.3108069Z,00000000-0000-0000-0000-000000000003,0.002,0.030,0.032,11
2026-04-05T18:22:23.3108975Z,00000000-0000-0000-0000-000000000003,0.001,0.021,0.022,12
2026-04-05T18:22:23.3109822Z,00000000-0000-0000-0000-000000000003,0.001,0.036,0.037,13
2026-04-05T18:22:23.3110356Z,00000000-0000-0000-0000-000000000003,0.004,0.026,0.030,14
2026-04-05T18:22:23.3111260Z,00000000-0000-0000-0000-000000000003,0.002,0.041,0.043,15
2026-04-05T18:22:23.3111763Z,00000000-0000-0000-0000-000000000003,0.002,0.025,0.026,16
2026-04-05T18:22:23.3112318Z,00000000-0000-0000-0000-000000000003,0.002,0.031,0.032,17
2026-04-05T18:22:23.3112666Z,00000000-0000-0000-0000-000000000003,0.002,0.017,0.018,18
2026-04-05T18:22:23.3117670Z,00000000-0000-0000-0000-000000000003,0.006,0.216,0.222,19
2026-04-05T18:22:23.3118948Z,00000000-0000-0000-0000-000000000003,0.006,0.049,0.055,20
2026-04-05T18:22:23.3119707Z,00000000-0000-0000-0000-000000000003,0.005,0.048,0.053,21
2026-04-05T18:22:23.3120256Z,00000000-0000-0000-0000-000000000003,0.004,0.026,0.030,22
2026-04-05T18:22:23.3120715Z,00000000-0000-0000-0000-000000000003,0.003,0.023,0.026,23
2026-04-05T18:22:23.3122142Z,00000000-0000-0000-0000-000000000003,0.023,0.040,0.062,23
2026-04-05T18:22:23.3123312Z,00000000-0000-0000-0000-000000000003,0.002,0.033,0.036,24
2026-04-05T18:22:23.3124339Z,00000000-0000-0000-0000-000000000003,0.001,0.038,0.039,25
2026-04-05T18:22:23.3124864Z,00000000-0000-0000-0000-000000000003,0.005,0.024,0.029,26
2026-04-05T18:22:23.3125785Z,00000000-0000-0000-0000-000000000003,0.003,0.028,0.031,27
2026-04-05T18:22:23.3130241Z,00000000-0000-0000-0000-000000000003,0.007,0.242,0.249,28
2026-04-05T18:22:23.3135335Z,00000000-0000-0000-0000-000000000003,0.008,0.135,0.143,29
2026-04-05T18:22:23.3138023Z,00000000-0000-0000-0000-000000000003,0.005,0.056,0.060,30
2026-04-05T18:22:23.3138870Z,00000000-0000-0000-0000-000000000003,0.020,0.032,0.052,31
2026-04-05T18:22:23.3139460Z,00000000-0000-0000-0000-000000000003,0.007,0.027,0.034,32
2026-04-05T18:22:23.3143940Z,00000000-0000-0000-0000-000000000003,0.054,0.209,0.263,32
2026-04-05T18:22:23.3145310Z,00000000-0000-0000-0000-000000000003,0.004,0.057,0.061,33
2026-04-05T18:22:23.3145907Z,00000000-0000-0000-0000-000000000003,0.006,0.027,0.033,34
2026-04-05T18:22:23.3147055Z,00000000-0000-0000-0000-000000000003,0.005,0.033,0.038,35
2026-04-05T18:22:23.3147543Z,00000000-0000-0000-0000-000000000003,0.002,0.025,0.027,36
2026-04-05T18:22:23.3148250Z,00000000-0000-0000-0000-000000000003,0.004,0.044,0.048,37
2026-04-05T18:22:23.3148776Z,00000000-0000-0000-0000-000000000003,0.004,0.025,0.029,38
2026-04-05T18:22:23.3208353Z,00000000-0000-0000-0000-000000000030,0.010,0.115,0.125,3
2026-04-05T18:22:23.3522388Z,00000000-0000-0000-0000-000000000003,0.011,0.127,0.137,39
2026-04-05T18:22:23.3836843Z,00000000-0000-0000-0000-000000000030,0.074,0.103,0.177,3
2026-04-05T18:22:23.4145223Z,00000000-0000-0000-0000-000000000003,0.015,0.106,0.121,38
2026-04-05T18:22:23.4444483Z,00000000-0000-0000-0000-000000000030,0.047,0.102,0.149,3
2026-04-05T18:22:23.4751176Z,00000000-0000-0000-0000-000000000003,0.016,0.146,0.162,37
2026-04-05T18:22:23.5064538Z,00000000-0000-0000-0000-000000000030,0.009,0.108,0.117,4
2026-04-05T18:22:23.5369210Z,00000000-0000-0000-0000-000000000003,0.007,0.062,0.069,5
2026-04-05T18:22:23.5675157Z,00000000-0000-0000-0000-000000000030,0.052,0.107,0.159,4
2026-04-05T18:22:23.5993742Z,00000000-0000-0000-0000-000000000003,0.062,0.127,0.190,4
