Timestamp,FusionMs,FusedTrackCount
2026-04-05T18:41:59.6271388Z,0.025,1
2026-04-05T18:41:59.6529809Z,0.054,1
2026-04-05T18:41:59.6855066Z,0.750,1
2026-04-05T18:41:59.7159678Z,0.034,1
2026-04-05T18:41:59.7475119Z,0.426,1
2026-04-05T18:41:59.7786136Z,0.537,1
2026-04-05T18:41:59.8100755Z,0.047,1
2026-04-05T18:41:59.8413208Z,0.786,1
2026-04-05T18:41:59.8725191Z,0.041,1
2026-04-05T18:41:59.9036032Z,0.465,1
2026-04-05T18:41:59.9349219Z,0.626,1
2026-04-05T18:41:59.9664018Z,0.493,1
2026-04-05T18:41:59.9975190Z,0.019,1
2026-04-05T18:42:00.0289171Z,0.018,1
2026-04-05T18:42:00.0604384Z,0.057,1
2026-04-05T18:42:00.0906289Z,0.545,1
2026-04-05T18:42:00.1215857Z,0.046,1
2026-04-05T18:42:00.1527480Z,0.028,1
2026-04-05T18:42:00.1855641Z,0.075,1
2026-04-05T18:42:00.2177870Z,1.282,1
2026-04-05T18:42:00.2468960Z,0.036,1
2026-04-05T18:42:00.2783975Z,0.561,1
2026-04-05T18:42:00.3096431Z,0.042,1
2026-04-05T18:42:00.3394996Z,0.061,1
2026-04-05T18:42:00.3702356Z,0.059,1
2026-04-05T18:42:00.4021489Z,0.067,1
2026-04-05T18:42:00.4344092Z,0.721,1
2026-04-05T18:42:00.4653812Z,0.046,1
2026-04-05T18:42:00.4987008Z,1.310,1
2026-04-05T18:42:00.5286510Z,0.539,1
2026-04-05T18:42:00.5601736Z,0.719,0
2026-04-05T18:42:00.5907131Z,0.049,0
2026-04-05T18:42:00.6239039Z,0.045,0
2026-04-05T18:42:00.6558548Z,1.363,0
2026-04-05T18:42:00.6864064Z,0.876,0
2026-04-05T18:42:00.7160156Z,0.045,0
2026-04-05T18:42:00.7481766Z,0.943,0
2026-04-05T18:42:00.7794537Z,0.987,0
2026-04-05T18:42:00.8094995Z,0.052,0
2026-04-05T18:42:00.8401112Z,0.050,0
2026-04-05T18:42:00.8721355Z,0.968,0
2026-04-05T18:42:00.9037089Z,1.113,0
2026-04-05T18:42:00.9338605Z,0.833,0
2026-04-05T18:42:00.9651449Z,0.050,0
2026-04-05T18:42:00.9966527Z,0.024,0
2026-04-05T18:42:01.0273711Z,0.024,0
2026-04-05T18:42:01.0593800Z,0.594,0
2026-04-05T18:42:01.0914309Z,1.048,0
2026-04-05T18:42:01.1214193Z,0.034,0
2026-04-05T18:42:01.1519578Z,0.052,0
2026-04-05T18:42:01.1820434Z,0.035,0
2026-04-05T18:42:01.2131713Z,0.043,0
2026-04-05T18:42:01.2461817Z,0.584,1
2026-04-05T18:42:01.2762851Z,0.027,1
2026-04-05T18:42:01.3078152Z,0.039,1
2026-04-05T18:42:01.3384079Z,0.883,1
2026-04-05T18:42:01.3686374Z,0.046,1
2026-04-05T18:42:01.4002712Z,0.103,1
2026-04-05T18:42:01.4305755Z,0.702,1
2026-04-05T18:42:01.4612500Z,0.501,1
2026-04-05T18:42:01.4933126Z,0.049,1
2026-04-05T18:42:01.5250447Z,1.375,1
2026-04-05T18:42:01.5557840Z,0.041,1
2026-04-05T18:42:01.5867097Z,0.017,1
2026-04-05T18:42:01.6186228Z,0.671,0
2026-04-05T18:42:01.6500814Z,0.720,0
2026-04-05T18:42:01.6809823Z,0.556,0
2026-04-05T18:42:01.7139810Z,1.490,0
2026-04-05T18:42:01.7443006Z,0.094,0
2026-04-05T18:42:01.7762983Z,1.012,0
2026-04-05T18:42:01.8079987Z,1.362,0
2026-04-05T18:42:01.8388047Z,0.773,0
2026-04-05T18:42:01.8697016Z,0.881,0
2026-04-05T18:42:01.9006442Z,0.036,0
2026-04-05T18:42:01.9322407Z,0.028,0
2026-04-05T18:42:01.9649477Z,1.854,0
2026-04-05T18:42:01.9946018Z,0.044,0
2026-04-05T18:42:02.0251217Z,0.040,0
2026-04-05T18:42:02.0578553Z,1.293,0
2026-04-05T18:42:02.0867136Z,0.050,0
2026-04-05T18:42:02.1187301Z,0.847,0
2026-04-05T18:42:02.1196397Z,0.025,0
2026-04-05T18:42:02.1197910Z,0.015,0
2026-04-05T18:42:02.1229184Z,0.021,0
2026-04-05T18:42:02.1230433Z,0.007,0
2026-04-05T18:42:02.1232524Z,0.013,0
2026-04-05T18:42:02.1233288Z,0.010,0
2026-04-05T18:42:02.1234691Z,0.011,0
2026-04-05T18:42:02.1235606Z,0.019,0
2026-04-05T18:42:02.1247798Z,0.025,0
2026-04-05T18:42:02.1248696Z,0.019,0
2026-04-05T18:42:02.1252653Z,0.017,0
2026-04-05T18:42:02.1255091Z,0.014,0
2026-04-05T18:42:02.1259545Z,0.021,0
2026-04-05T18:42:02.1488194Z,0.021,0
2026-04-05T18:42:02.1800054Z,0.067,0
2026-04-05T18:42:02.2114364Z,0.682,0
2026-04-05T18:42:02.2441994Z,1.553,0
2026-04-05T18:42:02.2732102Z,0.065,0
2026-04-05T18:42:02.3046334Z,0.042,0
2026-04-05T18:42:02.3354417Z,0.029,0
2026-04-05T18:42:02.3672791Z,1.163,0
2026-04-05T18:42:02.3988210Z,0.906,0
2026-04-05T18:42:02.4293729Z,0.045,0
2026-04-05T18:42:02.4621580Z,0.172,1
2026-04-05T18:42:02.4928821Z,0.021,1
2026-04-05T18:42:02.5281458Z,2.403,1
2026-04-05T18:42:02.5555096Z,0.065,1
2026-04-05T18:42:02.5861721Z,0.026,1
2026-04-05T18:42:02.6172238Z,0.078,1
2026-04-05T18:42:02.6489970Z,0.063,1
2026-04-05T18:42:02.6796421Z,0.425,1
2026-04-05T18:42:02.7107959Z,0.634,1
2026-04-05T18:42:02.7424854Z,0.012,1
2026-04-05T18:42:02.7738940Z,0.573,1
2026-04-05T18:42:02.8041223Z,0.031,1
2026-04-05T18:42:02.8359711Z,0.021,1
2026-04-05T18:42:02.8678580Z,0.011,0
2026-04-05T18:42:02.8987848Z,0.043,0
2026-04-05T18:42:02.9314348Z,1.050,0
2026-04-05T18:42:02.9620032Z,0.106,1
2026-04-05T18:42:02.9940499Z,0.051,1
2026-04-05T18:42:03.0255357Z,0.034,1
2026-04-05T18:42:03.0577056Z,1.469,1
2026-04-05T18:42:03.0865829Z,0.051,1
2026-04-05T18:42:03.1177669Z,0.044,1
2026-04-05T18:42:03.1488913Z,0.024,1
2026-04-05T18:42:03.1817318Z,1.254,0
2026-04-05T18:42:03.2131167Z,1.110,0
2026-04-05T18:42:03.2421292Z,0.049,0
2026-04-05T18:42:03.2726319Z,0.028,0
2026-04-05T18:42:03.3047783Z,0.041,0
2026-04-05T18:42:03.3367507Z,0.078,0
2026-04-05T18:42:03.3672203Z,0.750,0
2026-04-05T18:42:03.3980063Z,1.148,0
2026-04-05T18:42:03.4277812Z,0.057,0
2026-04-05T18:42:03.4585138Z,0.037,0
2026-04-05T18:42:03.4894581Z,0.903,0
2026-04-05T18:42:03.5195275Z,0.308,0
2026-04-05T18:42:03.5508368Z,0.569,0
2026-04-05T18:42:03.5811914Z,0.014,0
2026-04-05T18:42:03.6115426Z,0.016,0
2026-04-05T18:42:03.6432505Z,0.030,0
2026-04-05T18:42:03.6746897Z,0.902,0
2026-04-05T18:42:03.7056563Z,0.753,0
2026-04-05T18:42:03.7367699Z,0.030,0
2026-04-05T18:42:03.7686494Z,0.041,0
2026-04-05T18:42:03.7998276Z,0.847,0
2026-04-05T18:42:03.8309556Z,0.991,0
2026-04-05T18:42:03.8619524Z,0.776,0
2026-04-05T18:42:03.8936448Z,1.419,0
2026-04-05T18:42:03.9220854Z,0.024,0
2026-04-05T18:42:03.9542621Z,0.913,0
2026-04-05T18:42:03.9856143Z,1.327,0
2026-04-05T18:42:04.0341465Z,0.018,0
2026-04-05T18:42:04.0689680Z,0.485,0
2026-04-05T18:42:04.0907283Z,0.869,0
2026-04-05T18:42:04.1211321Z,0.345,0
2026-04-05T18:42:04.1531282Z,0.793,0
2026-04-05T18:42:04.1833058Z,0.037,0
2026-04-05T18:42:04.2150814Z,0.813,0
2026-04-05T18:42:04.2457770Z,0.026,0
2026-04-05T18:42:04.2776812Z,0.599,0
2026-04-05T18:42:04.3079285Z,0.099,0
2026-04-05T18:42:04.3385722Z,0.028,0
2026-04-05T18:42:04.3706718Z,0.900,0
2026-04-05T18:42:04.4016254Z,0.017,0
2026-04-05T18:42:04.4334276Z,0.766,0
2026-04-05T18:42:04.4640664Z,0.531,0
2026-04-05T18:42:04.4957181Z,0.648,0
2026-04-05T18:42:04.5265028Z,0.572,0
2026-04-05T18:42:04.5603985Z,2.408,0
2026-04-05T18:42:04.5882736Z,0.033,0
2026-04-05T18:42:04.6208856Z,0.943,0
2026-04-05T18:42:04.6217574Z,0.023,0
2026-04-05T18:42:04.6220426Z,0.016,0
2026-04-05T18:42:04.6221563Z,0.011,0
2026-04-05T18:42:04.6263676Z,0.073,0
2026-04-05T18:42:04.6266051Z,0.011,0
2026-04-05T18:42:04.6266782Z,0.008,0
2026-04-05T18:42:04.6267757Z,0.008,0
2026-04-05T18:42:04.6273756Z,0.032,0
2026-04-05T18:42:04.6275559Z,0.013,0
2026-04-05T18:42:04.6281337Z,0.032,0
2026-04-05T18:42:04.6284495Z,0.031,0
2026-04-05T18:42:04.6285850Z,0.015,0
2026-04-05T18:42:04.6286782Z,0.011,0
2026-04-05T18:42:04.6287791Z,0.011,0
2026-04-05T18:42:04.6288947Z,0.012,0
2026-04-05T18:42:04.6292372Z,0.015,0
2026-04-05T18:42:04.6293446Z,0.011,0
2026-04-05T18:42:04.6295106Z,0.014,0
2026-04-05T18:42:04.6296204Z,0.011,0
2026-04-05T18:42:04.6300411Z,0.018,0
2026-04-05T18:42:04.6301980Z,0.022,0
2026-04-05T18:42:04.6307452Z,0.017,0
2026-04-05T18:42:04.6512756Z,0.054,0
2026-04-05T18:42:04.6826786Z,0.015,0
2026-04-05T18:42:04.7148600Z,0.052,0
2026-04-05T18:42:04.7451909Z,0.023,0
2026-04-05T18:42:04.7770462Z,0.084,0
2026-04-05T18:42:04.8075686Z,0.075,0
2026-04-05T18:42:04.8386692Z,0.053,0
2026-04-05T18:42:04.8691157Z,0.043,0
2026-04-05T18:42:04.9005666Z,0.029,0
2026-04-05T18:42:04.9328290Z,0.703,0
2026-04-05T18:42:04.9642697Z,1.509,0
2026-04-05T18:42:04.9943278Z,0.025,0
2026-04-05T18:42:05.0267916Z,1.357,0
2026-04-05T18:42:05.0559240Z,0.030,0
2026-04-05T18:42:05.0883581Z,1.086,0
2026-04-05T18:42:05.1177834Z,0.063,0
2026-04-05T18:42:05.1497536Z,1.150,0
2026-04-05T18:42:05.1810128Z,1.303,0
2026-04-05T18:42:05.2106405Z,0.047,0
2026-04-05T18:42:05.2421619Z,0.065,0
2026-04-05T18:42:05.2746815Z,1.652,0
2026-04-05T18:42:05.3049154Z,1.138,0
2026-04-05T18:42:05.3357656Z,1.266,0
2026-04-05T18:42:05.3674395Z,1.005,0
2026-04-05T18:42:05.3983064Z,1.099,0
2026-04-05T18:42:05.4297287Z,1.521,0
2026-04-05T18:42:05.4597303Z,0.057,0
2026-04-05T18:42:05.4902442Z,0.058,0
2026-04-05T18:42:05.5216576Z,0.951,0
2026-04-05T18:42:05.5522458Z,0.020,0
2026-04-05T18:42:05.5841215Z,0.734,0
2026-04-05T18:42:05.6154416Z,1.144,0
2026-04-05T18:42:05.6450307Z,0.084,0
2026-04-05T18:42:05.6781621Z,2.262,0
2026-04-05T18:42:05.7090794Z,0.057,0
2026-04-05T18:42:05.7388976Z,0.054,0
2026-04-05T18:42:05.7711044Z,0.144,1
2026-04-05T18:42:05.8024153Z,1.079,1
2026-04-05T18:42:05.8331213Z,1.054,1
2026-04-05T18:42:05.8644462Z,0.113,1
2026-04-05T18:42:05.8957694Z,0.025,1
2026-04-05T18:42:05.9281182Z,1.209,1
2026-04-05T18:42:05.9592742Z,0.036,1
2026-04-05T18:42:05.9918567Z,2.415,1
2026-04-05T18:42:06.0304305Z,0.060,1
2026-04-05T18:42:06.0575239Z,0.396,1
2026-04-05T18:42:06.0881942Z,0.608,1
2026-04-05T18:42:06.1190951Z,0.753,1
2026-04-05T18:42:06.1498506Z,0.017,1
2026-04-05T18:42:06.1803912Z,0.021,1
2026-04-05T18:42:06.2115882Z,0.070,1
2026-04-05T18:42:06.2433698Z,0.922,1
2026-04-05T18:42:06.2740929Z,0.076,1
2026-04-05T18:42:06.3048025Z,0.047,1
2026-04-05T18:42:06.3358492Z,0.063,1
2026-04-05T18:42:06.3672780Z,0.057,1
2026-04-05T18:42:06.3986483Z,0.093,1
2026-04-05T18:42:06.4298737Z,0.049,1
2026-04-05T18:42:06.4601842Z,0.023,1
2026-04-05T18:42:06.4912993Z,0.041,0
2026-04-05T18:42:06.5243123Z,1.652,0
2026-04-05T18:42:06.5554978Z,1.128,0
2026-04-05T18:42:06.5862577Z,0.054,0
2026-04-05T18:42:06.6193764Z,1.090,0
2026-04-05T18:42:06.6505195Z,1.185,0
2026-04-05T18:42:06.6816512Z,1.181,0
2026-04-05T18:42:06.7137513Z,1.377,0
2026-04-05T18:42:06.7437555Z,0.137,1
2026-04-05T18:42:06.7742840Z,0.046,1
2026-04-05T18:42:06.8066853Z,1.345,1
2026-04-05T18:42:06.8353501Z,0.065,1
2026-04-05T18:42:06.8670030Z,1.008,1
2026-04-05T18:42:06.8975060Z,0.026,1
2026-04-05T18:42:06.9292588Z,0.106,1
2026-04-05T18:42:06.9590945Z,0.093,1
2026-04-05T18:42:06.9911212Z,0.039,1
2026-04-05T18:42:07.0227228Z,0.160,1
2026-04-05T18:42:07.0520070Z,0.018,1
2026-04-05T18:42:07.0829482Z,0.013,1
2026-04-05T18:42:07.1146511Z,0.054,1
2026-04-05T18:42:07.1315755Z,0.022,1
2026-04-05T18:42:07.1316415Z,0.006,1
2026-04-05T18:42:07.1317470Z,0.010,1
2026-04-05T18:42:07.1318482Z,0.009,1
2026-04-05T18:42:07.1348151Z,0.018,1
2026-04-05T18:42:07.1348773Z,0.009,1
2026-04-05T18:42:07.1349725Z,0.015,1
2026-04-05T18:42:07.1350995Z,0.008,1
2026-04-05T18:42:07.1352206Z,0.011,1
2026-04-05T18:42:07.1353114Z,0.007,1
2026-04-05T18:42:07.1361745Z,0.046,1
2026-04-05T18:42:07.1370304Z,0.021,1
2026-04-05T18:42:07.1371511Z,0.014,1
2026-04-05T18:42:07.1372536Z,0.013,1
2026-04-05T18:42:07.1374019Z,0.011,1
2026-04-05T18:42:07.1380757Z,0.045,1
2026-04-05T18:42:07.1381746Z,0.008,1
2026-04-05T18:42:07.1382616Z,0.009,1
2026-04-05T18:42:07.1384177Z,0.009,1
2026-04-05T18:42:07.1390177Z,0.056,1
2026-04-05T18:42:07.1394004Z,0.019,1
2026-04-05T18:42:07.1464403Z,0.035,1
2026-04-05T18:42:07.1769403Z,0.050,1
2026-04-05T18:42:07.2093537Z,1.472,1
2026-04-05T18:42:07.2409127Z,1.694,1
2026-04-05T18:42:07.2693768Z,0.035,1
2026-04-05T18:42:07.2990875Z,0.014,1
2026-04-05T18:42:07.3311955Z,0.670,1
2026-04-05T18:42:07.3631825Z,1.363,1
2026-04-05T18:42:07.3941414Z,0.999,1
2026-04-05T18:42:07.4281721Z,0.046,1
2026-04-05T18:42:07.4569371Z,1.079,1
2026-04-05T18:42:07.4862144Z,0.041,1
2026-04-05T18:42:07.5168286Z,0.114,1
2026-04-05T18:42:07.5470734Z,0.137,1
2026-04-05T18:42:07.5788186Z,0.757,1
2026-04-05T18:42:07.6093173Z,0.028,1
2026-04-05T18:42:07.6402320Z,0.045,1
2026-04-05T18:42:07.6732762Z,1.682,1
2026-04-05T18:42:07.7035412Z,0.124,1
2026-04-05T18:42:07.7345525Z,0.040,1
2026-04-05T18:42:07.7657311Z,0.055,1
2026-04-05T18:42:07.7965578Z,0.058,1
2026-04-05T18:42:07.8288023Z,1.194,1
2026-04-05T18:42:07.8587613Z,0.024,1
2026-04-05T18:42:07.8907525Z,0.037,1
2026-04-05T18:42:07.9529774Z,1.617,1
2026-04-05T18:42:07.9746002Z,0.027,1
2026-04-05T18:42:08.0112773Z,0.028,1
2026-04-05T18:42:08.0418704Z,0.011,1
2026-04-05T18:42:08.0747145Z,1.075,1
2026-04-05T18:42:08.1052211Z,0.020,1
2026-04-05T18:42:08.1368268Z,0.026,1
2026-04-05T18:42:08.1682214Z,0.035,1
2026-04-05T18:42:08.1997452Z,0.029,1
2026-04-05T18:42:08.2305254Z,0.575,1
2026-04-05T18:42:08.2627401Z,0.487,1
2026-04-05T18:42:08.2928961Z,0.665,1
2026-04-05T18:42:08.3246309Z,0.574,1
2026-04-05T18:42:08.3558330Z,1.103,1
2026-04-05T18:42:08.3865180Z,0.404,1
2026-04-05T18:42:08.4173235Z,0.016,1
2026-04-05T18:42:08.4486250Z,0.474,1
2026-04-05T18:42:08.4805290Z,0.517,1
2026-04-05T18:42:08.5106794Z,0.013,1
2026-04-05T18:42:08.5422388Z,0.679,1
2026-04-05T18:42:08.5726983Z,0.015,1
2026-04-05T18:42:08.6034646Z,0.015,1
2026-04-05T18:42:08.6355354Z,0.011,1
2026-04-05T18:42:08.6680222Z,0.054,1
2026-04-05T18:42:08.6994195Z,0.064,1
2026-04-05T18:42:08.7306665Z,0.056,1
2026-04-05T18:42:08.7620008Z,0.025,1
2026-04-05T18:42:08.7963433Z,0.037,1
2026-04-05T18:42:08.8249930Z,0.554,1
2026-04-05T18:42:08.8565103Z,0.083,1
2026-04-05T18:42:08.8877460Z,0.019,1
2026-04-05T18:42:08.9187149Z,0.545,1
2026-04-05T18:42:08.9494876Z,0.517,1
2026-04-05T18:42:08.9798959Z,0.020,1
2026-04-05T18:42:09.0120184Z,0.030,1
2026-04-05T18:42:09.0431836Z,0.021,1
2026-04-05T18:42:09.0770424Z,1.196,1
2026-04-05T18:42:09.1053975Z,0.048,1
2026-04-05T18:42:09.1358386Z,0.046,1
2026-04-05T18:42:09.1670487Z,0.052,1
2026-04-05T18:42:09.1980705Z,0.832,1
2026-04-05T18:42:09.2302007Z,1.155,1
2026-04-05T18:42:09.2623804Z,1.793,1
2026-04-05T18:42:09.2915550Z,0.071,1
2026-04-05T18:42:09.3221870Z,0.033,1
2026-04-05T18:42:09.3528282Z,0.038,1
2026-04-05T18:42:09.3836990Z,0.668,1
2026-04-05T18:42:09.4143073Z,0.498,1
2026-04-05T18:42:09.4447228Z,1.184,1
2026-04-05T18:42:09.4774385Z,1.660,1
2026-04-05T18:42:09.5094729Z,2.265,0
2026-04-05T18:42:09.5369117Z,1.088,0
2026-04-05T18:42:09.5674496Z,0.029,0
2026-04-05T18:42:09.5992996Z,0.357,0
2026-04-05T18:42:09.6298052Z,0.025,0
2026-04-05T18:42:09.6461167Z,0.029,0
2026-04-05T18:42:09.6462676Z,0.011,0
2026-04-05T18:42:09.6463582Z,0.009,0
2026-04-05T18:42:09.6464273Z,0.006,0
2026-04-05T18:42:09.6464958Z,0.007,0
2026-04-05T18:42:09.6489641Z,0.026,0
2026-04-05T18:42:09.6490833Z,0.010,0
2026-04-05T18:42:09.6492294Z,0.013,0
2026-04-05T18:42:09.6493111Z,0.021,0
2026-04-05T18:42:09.6494582Z,0.041,0
2026-04-05T18:42:09.6497043Z,0.013,0
2026-04-05T18:42:09.6502610Z,0.020,0
2026-04-05T18:42:09.6511126Z,0.032,0
2026-04-05T18:42:09.6512444Z,0.012,0
2026-04-05T18:42:09.6518139Z,0.030,0
2026-04-05T18:42:09.6522366Z,0.015,0
2026-04-05T18:42:09.6524274Z,0.009,0
2026-04-05T18:42:09.6525836Z,0.008,0
2026-04-05T18:42:09.6527453Z,0.026,0
2026-04-05T18:42:09.6529853Z,0.025,0
2026-04-05T18:42:09.6533079Z,0.013,0
2026-04-05T18:42:09.6604411Z,0.030,0
2026-04-05T18:42:09.6905938Z,0.734,0
2026-04-05T18:42:09.7227440Z,1.281,0
2026-04-05T18:42:09.7526534Z,0.439,0
2026-04-05T18:42:09.7832589Z,0.621,0
2026-04-05T18:42:09.8129507Z,0.019,0
2026-04-05T18:42:09.8448583Z,0.177,1
2026-04-05T18:42:09.8764662Z,0.138,1
2026-04-05T18:42:09.9090544Z,0.136,1
2026-04-05T18:42:09.9395600Z,0.083,1
2026-04-05T18:42:09.9701527Z,0.030,1
2026-04-05T18:42:10.0023252Z,0.125,1
2026-04-05T18:42:10.0333971Z,0.066,1
2026-04-05T18:42:10.0656458Z,0.034,1
2026-04-05T18:42:10.0922951Z,0.033,1
2026-04-05T18:42:10.1224345Z,0.024,1
2026-04-05T18:42:10.1536974Z,0.034,1
2026-04-05T18:42:10.1841152Z,0.687,1
2026-04-05T18:42:10.2148484Z,0.022,1
2026-04-05T18:42:10.2486926Z,2.343,1
2026-04-05T18:42:10.2770303Z,0.034,1
2026-04-05T18:42:10.3077138Z,0.016,1
2026-04-05T18:42:10.3408167Z,1.585,1
2026-04-05T18:42:10.3703570Z,0.082,1
2026-04-05T18:42:10.4022815Z,0.159,1
2026-04-05T18:42:10.4333650Z,0.134,1
2026-04-05T18:42:10.4637816Z,0.034,1
2026-04-05T18:42:10.4933543Z,0.055,1
2026-04-05T18:42:10.5250875Z,0.013,1
2026-04-05T18:42:10.5574685Z,1.483,1
2026-04-05T18:42:10.5859700Z,0.028,1
2026-04-05T18:42:10.6173347Z,1.122,1
2026-04-05T18:42:10.6469793Z,0.025,1
2026-04-05T18:42:10.6780091Z,0.066,1
2026-04-05T18:42:10.7107048Z,1.301,1
2026-04-05T18:42:10.7412526Z,0.049,1
2026-04-05T18:42:10.7726444Z,0.048,1
2026-04-05T18:42:10.8036631Z,0.014,1
2026-04-05T18:42:10.8338516Z,0.032,1
2026-04-05T18:42:10.8654756Z,0.042,1
2026-04-05T18:42:10.8971006Z,0.050,1
2026-04-05T18:42:10.9288250Z,0.043,1
2026-04-05T18:42:10.9613627Z,1.179,1
2026-04-05T18:42:10.9919902Z,0.027,1
2026-04-05T18:42:11.0231074Z,0.023,1
2026-04-05T18:42:11.0536190Z,1.136,1
2026-04-05T18:42:11.0829599Z,0.055,1
2026-04-05T18:42:11.1158416Z,1.406,1
2026-04-05T18:42:11.1462897Z,1.337,1
2026-04-05T18:42:11.1776906Z,1.550,1
2026-04-05T18:42:11.2082599Z,0.028,1
2026-04-05T18:42:11.2423162Z,2.485,1
2026-04-05T18:42:11.2722912Z,2.849,1
2026-04-05T18:42:11.3021989Z,0.868,1
2026-04-05T18:42:11.3333485Z,1.179,1
2026-04-05T18:42:11.3632929Z,0.048,1
2026-04-05T18:42:11.3947917Z,0.032,1
2026-04-05T18:42:11.4272576Z,1.848,1
2026-04-05T18:42:11.4566800Z,0.080,1
2026-04-05T18:42:11.4884017Z,0.030,1
2026-04-05T18:42:11.5214496Z,1.499,0
2026-04-05T18:42:11.5501821Z,0.634,0
2026-04-05T18:42:11.5817812Z,0.922,0
2026-04-05T18:42:11.6124771Z,0.040,0
2026-04-05T18:42:11.6441072Z,0.034,0
2026-04-05T18:42:11.6922434Z,0.037,0
2026-04-05T18:42:11.7282839Z,0.639,0
2026-04-05T18:42:11.7613850Z,0.018,0
2026-04-05T18:42:11.7914397Z,0.025,0
2026-04-05T18:42:11.8234027Z,0.785,0
2026-04-05T18:42:11.8534963Z,0.443,0
2026-04-05T18:42:11.8846738Z,0.755,0
2026-04-05T18:42:11.9160022Z,0.054,0
2026-04-05T18:42:11.9472933Z,0.746,0
2026-04-05T18:42:11.9763910Z,0.058,0
2026-04-05T18:42:12.0086101Z,0.043,0
2026-04-05T18:42:12.0400961Z,0.045,0
2026-04-05T18:42:12.0723542Z,1.897,0
2026-04-05T18:42:12.1010097Z,0.056,0
2026-04-05T18:42:12.1329256Z,1.376,0
2026-04-05T18:42:12.1619849Z,0.036,0
2026-04-05T18:42:12.1641261Z,0.018,0
2026-04-05T18:42:12.1642056Z,0.007,0
2026-04-05T18:42:12.1642581Z,0.006,0
2026-04-05T18:42:12.1643191Z,0.005,0
2026-04-05T18:42:12.1644316Z,0.008,0
2026-04-05T18:42:12.1645236Z,0.009,0
2026-04-05T18:42:12.1647987Z,0.013,0
2026-04-05T18:42:12.1670261Z,0.183,0
2026-04-05T18:42:12.1672775Z,0.018,0
2026-04-05T18:42:12.1674446Z,0.022,0
2026-04-05T18:42:12.1677222Z,0.038,0
2026-04-05T18:42:12.1678560Z,0.032,0
2026-04-05T18:42:12.1681037Z,0.033,0
2026-04-05T18:42:12.1688295Z,0.027,0
2026-04-05T18:42:12.1689721Z,0.013,0
2026-04-05T18:42:12.1930567Z,0.103,1
2026-04-05T18:42:12.2248858Z,0.851,1
2026-04-05T18:42:12.2565801Z,0.951,1
2026-04-05T18:42:12.2852986Z,0.019,1
2026-04-05T18:42:12.3169570Z,0.022,1
2026-04-05T18:42:12.3477577Z,0.104,1
2026-04-05T18:42:12.3782678Z,0.047,1
2026-04-05T18:42:12.4094429Z,0.045,1
2026-04-05T18:42:12.4408677Z,0.839,1
2026-04-05T18:42:12.4716447Z,0.017,1
2026-04-05T18:42:12.5025856Z,0.017,1
2026-04-05T18:42:12.5333222Z,0.039,1
2026-04-05T18:42:12.5641301Z,0.583,1
2026-04-05T18:42:12.5954374Z,0.558,1
2026-04-05T18:42:12.6261976Z,0.675,1
2026-04-05T18:42:12.6570331Z,0.019,1
2026-04-05T18:42:12.6867244Z,0.039,1
2026-04-05T18:42:12.7175364Z,0.041,1
2026-04-05T18:42:12.7499667Z,0.915,1
2026-04-05T18:42:12.7797717Z,0.038,1
2026-04-05T18:42:12.8114779Z,0.030,1
2026-04-05T18:42:12.8441233Z,0.668,1
2026-04-05T18:42:12.8747341Z,0.019,1
2026-04-05T18:42:12.9061488Z,0.051,1
