Timestamp,DispatchMs
2026-04-05T18:22:20.7895026Z,0.005
2026-04-05T18:22:20.7896265Z,0.001
2026-04-05T18:22:20.7899425Z,0.002
2026-04-05T18:22:20.7900179Z,0.001
2026-04-05T18:22:20.7900835Z,0.001
2026-04-05T18:22:20.7927860Z,0.004
2026-04-05T18:22:20.7928955Z,0.001
2026-04-05T18:22:20.7929773Z,0.001
2026-04-05T18:22:20.7930678Z,0.001
2026-04-05T18:22:20.7931464Z,0.002
2026-04-05T18:22:20.7931907Z,0.001
2026-04-05T18:22:20.7932851Z,0.001
2026-04-05T18:22:20.7934718Z,0.007
2026-04-05T18:22:20.7936910Z,0.003
2026-04-05T18:22:20.7937576Z,0.001
2026-04-05T18:22:20.7945280Z,0.004
2026-04-05T18:22:20.7949869Z,0.005
2026-04-05T18:22:20.7950786Z,0.001
2026-04-05T18:22:20.7951271Z,0.001
2026-04-05T18:22:20.7951591Z,0.001
2026-04-05T18:22:20.7952283Z,0.001
2026-04-05T18:22:20.7953557Z,0.001
2026-04-05T18:22:20.7954501Z,0.001
2026-04-05T18:22:20.7955465Z,0.002
2026-04-05T18:22:20.7956116Z,0.002
2026-04-05T18:22:20.7956948Z,0.001
2026-04-05T18:22:20.7957422Z,0.001
2026-04-05T18:22:20.7957880Z,0.001
2026-04-05T18:22:20.7958266Z,0.001
2026-04-05T18:22:20.7958593Z,0.001
2026-04-05T18:22:20.7959054Z,0.001
2026-04-05T18:22:20.7959757Z,0.001
2026-04-05T18:22:20.7960802Z,0.002
2026-04-05T18:22:20.7961659Z,0.002
2026-04-05T18:22:20.7962638Z,0.002
2026-04-05T18:22:20.7963192Z,0.001
2026-04-05T18:22:20.7963838Z,0.001
2026-04-05T18:22:20.7965423Z,0.002
2026-04-05T18:22:20.7970886Z,0.005
2026-04-05T18:22:20.7971634Z,0.001
2026-04-05T18:22:20.7973179Z,0.005
2026-04-05T18:22:20.8029528Z,0.003
2026-04-05T18:22:20.8340729Z,0.003
2026-04-05T18:22:20.8653253Z,0.007
2026-04-05T18:22:20.8657710Z,0.003
