Timestamp,RadarId,AssociationMs,KalmanMs,TotalMs,ActiveTrackCount
2026-04-05T17:51:23.6476898Z,00000000-0000-0000-0000-000000000003,0.011,0.132,0.143,6
2026-04-05T17:51:23.6479028Z,00000000-0000-0000-0000-000000000003,0.071,0.082,0.153,6
2026-04-05T17:51:23.6480816Z,00000000-0000-0000-0000-000000000003,0.003,0.073,0.076,7
2026-04-05T17:51:23.6481398Z,00000000-0000-0000-0000-000000000003,0.004,0.029,0.033,8
2026-04-05T17:51:23.6481853Z,00000000-0000-0000-0000-000000000003,0.003,0.025,0.028,9
2026-04-05T17:51:23.6483348Z,00000000-0000-0000-0000-000000000003,0.008,0.042,0.050,10
2026-04-05T17:51:23.6484152Z,00000000-0000-0000-0000-000000000003,0.002,0.052,0.054,11
2026-04-05T17:51:23.6486534Z,00000000-0000-0000-0000-000000000003,0.002,0.208,0.210,12
2026-04-05T17:51:23.6487292Z,00000000-0000-0000-0000-000000000003,0.007,0.040,0.047,13
2026-04-05T17:51:23.6488448Z,00000000-0000-0000-0000-000000000003,0.038,0.049,0.086,13
2026-04-05T17:51:23.6489334Z,00000000-0000-0000-0000-000000000003,0.013,0.025,0.038,14
2026-04-05T17:51:23.6489980Z,00000000-0000-0000-0000-000000000003,0.005,0.021,0.026,15
2026-04-05T17:51:23.6490524Z,00000000-0000-0000-0000-000000000003,0.005,0.025,0.030,16
2026-04-05T17:51:23.6491337Z,00000000-0000-0000-0000-000000000003,0.005,0.041,0.046,17
2026-04-05T17:51:23.6492504Z,00000000-0000-0000-0000-000000000003,0.025,0.041,0.066,18
2026-04-05T17:51:23.6496016Z,00000000-0000-0000-0000-000000000003,0.028,0.292,0.321,19
2026-04-05T17:51:23.6497274Z,00000000-0000-0000-0000-000000000003,0.011,0.057,0.068,20
2026-04-05T17:51:23.6498264Z,00000000-0000-0000-0000-000000000003,0.011,0.041,0.052,21
2026-04-05T17:51:23.6499618Z,00000000-0000-0000-0000-000000000003,0.005,0.106,0.111,22
2026-04-05T17:51:23.6500227Z,00000000-0000-0000-0000-000000000003,0.007,0.028,0.035,23
2026-04-05T17:51:23.6501140Z,00000000-0000-0000-0000-000000000003,0.013,0.024,0.037,24
2026-04-05T17:51:23.6501796Z,00000000-0000-0000-0000-000000000003,0.003,0.024,0.027,25
2026-04-05T17:51:23.6503187Z,00000000-0000-0000-0000-000000000003,0.007,0.084,0.091,26
2026-04-05T17:51:23.6504382Z,00000000-0000-0000-0000-000000000003,0.004,0.056,0.060,27
2026-04-05T17:51:23.6505278Z,00000000-0000-0000-0000-000000000003,0.006,0.064,0.070,28
2026-04-05T17:51:23.6505921Z,00000000-0000-0000-0000-000000000003,0.004,0.023,0.027,29
2026-04-05T17:51:23.6506371Z,00000000-0000-0000-0000-000000000003,0.002,0.027,0.029,30
2026-04-05T17:51:23.6506796Z,00000000-0000-0000-0000-000000000003,0.006,0.021,0.027,31
2026-04-05T17:51:23.6508931Z,00000000-0000-0000-0000-000000000003,0.006,0.029,0.036,32
2026-04-05T17:51:23.6509615Z,00000000-0000-0000-0000-000000000003,0.007,0.033,0.040,33
2026-04-05T17:51:23.6575599Z,00000000-0000-0000-0000-000000000003,0.016,0.105,0.121,33
2026-04-05T17:51:23.7670304Z,00000000-0000-0000-0000-000000000030,0.011,0.127,0.138,3
2026-04-05T17:51:23.8757829Z,00000000-0000-0000-0000-000000000003,0.013,0.077,0.090,33
2026-04-05T17:51:23.9853014Z,00000000-0000-0000-0000-000000000030,0.039,0.056,0.095,3
2026-04-05T17:51:24.0925310Z,00000000-0000-0000-0000-000000000003,0.043,0.099,0.142,32
2026-04-05T17:51:24.2046314Z,00000000-0000-0000-0000-000000000030,0.069,0.207,0.276,3
2026-04-05T17:51:24.3129669Z,00000000-0000-0000-0000-000000000003,0.009,0.130,0.139,3
2026-04-05T17:51:24.4200275Z,00000000-0000-0000-0000-000000000030,0.008,0.152,0.160,3
2026-04-05T17:51:24.5292654Z,00000000-0000-0000-0000-000000000003,0.013,0.123,0.137,4
2026-04-05T17:51:24.6390694Z,00000000-0000-0000-0000-000000000030,0.006,0.143,0.150,4
2026-04-05T17:51:24.7491702Z,00000000-0000-0000-0000-000000000003,0.049,0.103,0.152,3
2026-04-05T17:51:24.8584837Z,00000000-0000-0000-0000-000000000030,0.074,0.119,0.194,4
2026-04-05T17:51:24.9694064Z,00000000-0000-0000-0000-000000000003,0.009,0.105,0.113,4
2026-04-05T17:51:25.0790509Z,00000000-0000-0000-0000-000000000030,0.068,0.152,0.220,4
2026-04-05T17:51:25.1876165Z,00000000-0000-0000-0000-000000000003,0.086,0.117,0.202,3
2026-04-05T17:51:25.2965507Z,00000000-0000-0000-0000-000000000030,0.008,0.171,0.179,4
2026-04-05T17:51:25.4031879Z,00000000-0000-0000-0000-000000000003,0.050,0.123,0.173,2
2026-04-05T17:51:25.5136859Z,00000000-0000-0000-0000-000000000030,0.031,0.125,0.157,4
2026-04-05T17:51:25.6232833Z,00000000-0000-0000-0000-000000000003,0.064,0.157,0.222,1
2026-04-05T17:51:25.7327353Z,00000000-0000-0000-0000-000000000030,0.064,0.142,0.205,4
2026-04-05T17:51:25.8510369Z,00000000-0000-0000-0000-000000000003,0.006,0.100,0.106,2
2026-04-05T17:51:25.9656528Z,00000000-0000-0000-0000-000000000030,0.006,0.069,0.074,5
2026-04-05T17:51:26.0754818Z,00000000-0000-0000-0000-000000000003,0.012,0.166,0.177,3
2026-04-05T17:51:26.1562470Z,00000000-0000-0000-0000-000000000003,0.008,0.106,0.114,4
2026-04-05T17:51:26.1564142Z,00000000-0000-0000-0000-000000000003,0.002,0.047,0.048,5
2026-04-05T17:51:26.1564938Z,00000000-0000-0000-0000-000000000003,0.007,0.020,0.027,6
2026-04-05T17:51:26.1621528Z,00000000-0000-0000-0000-000000000003,0.052,0.144,0.196,6
2026-04-05T17:51:26.1623273Z,00000000-0000-0000-0000-000000000003,0.002,0.048,0.050,7
2026-04-05T17:51:26.1624086Z,00000000-0000-0000-0000-000000000003,0.002,0.025,0.027,8
2026-04-05T17:51:26.1624539Z,00000000-0000-0000-0000-000000000003,0.002,0.023,0.025,9
2026-04-05T17:51:26.1627431Z,00000000-0000-0000-0000-000000000003,0.017,0.119,0.136,10
2026-04-05T17:51:26.1630068Z,00000000-0000-0000-0000-000000000003,0.004,0.145,0.149,11
2026-04-05T17:51:26.1631689Z,00000000-0000-0000-0000-000000000003,0.007,0.060,0.067,12
2026-04-05T17:51:26.1632319Z,00000000-0000-0000-0000-000000000003,0.002,0.020,0.022,13
2026-04-05T17:51:26.1632641Z,00000000-0000-0000-0000-000000000003,0.001,0.016,0.017,14
2026-04-05T17:51:26.1633192Z,00000000-0000-0000-0000-000000000003,0.001,0.035,0.036,15
2026-04-05T17:51:26.1633649Z,00000000-0000-0000-0000-000000000003,0.003,0.021,0.024,16
2026-04-05T17:51:26.1634322Z,00000000-0000-0000-0000-000000000003,0.002,0.027,0.028,17
2026-04-05T17:51:26.1636519Z,00000000-0000-0000-0000-000000000003,0.074,0.102,0.177,17
2026-04-05T17:51:26.1639748Z,00000000-0000-0000-0000-000000000003,0.044,0.103,0.147,17
2026-04-05T17:51:26.1640961Z,00000000-0000-0000-0000-000000000003,0.006,0.050,0.056,18
2026-04-05T17:51:26.1642355Z,00000000-0000-0000-0000-000000000003,0.038,0.034,0.072,19
2026-04-05T17:51:26.1643802Z,00000000-0000-0000-0000-000000000003,0.006,0.023,0.029,20
2026-04-05T17:51:26.1644889Z,00000000-0000-0000-0000-000000000003,0.003,0.033,0.036,21
2026-04-05T17:51:26.1647316Z,00000000-0000-0000-0000-000000000003,0.003,0.203,0.206,22
2026-04-05T17:51:26.1648277Z,00000000-0000-0000-0000-000000000003,0.007,0.034,0.041,23
2026-04-05T17:51:26.1650386Z,00000000-0000-0000-0000-000000000003,0.003,0.176,0.180,24
2026-04-05T17:51:26.1651154Z,00000000-0000-0000-0000-000000000003,0.002,0.030,0.032,25
2026-04-05T17:51:26.1651724Z,00000000-0000-0000-0000-000000000003,0.005,0.030,0.035,26
2026-04-05T17:51:26.1652573Z,00000000-0000-0000-0000-000000000003,0.003,0.018,0.021,27
2026-04-05T17:51:26.1653390Z,00000000-0000-0000-0000-000000000003,0.003,0.035,0.038,28
2026-04-05T17:51:26.1653947Z,00000000-0000-0000-0000-000000000003,0.005,0.029,0.034,29
2026-04-05T17:51:26.1655084Z,00000000-0000-0000-0000-000000000003,0.005,0.033,0.039,30
2026-04-05T17:51:26.1656834Z,00000000-0000-0000-0000-000000000003,0.008,0.039,0.047,31
2026-04-05T17:51:26.1657459Z,00000000-0000-0000-0000-000000000003,0.005,0.018,0.023,32
2026-04-05T17:51:26.1658254Z,00000000-0000-0000-0000-000000000003,0.002,0.024,0.026,33
2026-04-05T17:51:26.1658664Z,00000000-0000-0000-0000-000000000003,0.004,0.017,0.021,34
2026-04-05T17:51:26.1659118Z,00000000-0000-0000-0000-000000000003,0.003,0.017,0.020,35
2026-04-05T17:51:26.1659453Z,00000000-0000-0000-0000-000000000003,0.002,0.016,0.019,36
2026-04-05T17:51:26.1659884Z,00000000-0000-0000-0000-000000000003,0.011,0.018,0.029,37
2026-04-05T17:51:26.1860361Z,00000000-0000-0000-0000-000000000030,0.047,0.116,0.163,3
2026-04-05T17:51:26.2948242Z,00000000-0000-0000-0000-000000000003,0.048,0.072,0.120,36
2026-04-05T17:51:26.4035243Z,00000000-0000-0000-0000-000000000030,0.012,0.114,0.125,3
2026-04-05T17:51:26.5130711Z,00000000-0000-0000-0000-000000000003,0.008,0.067,0.075,36
2026-04-05T17:51:26.6223170Z,00000000-0000-0000-0000-000000000030,0.006,0.079,0.086,3
2026-04-05T17:51:26.7319098Z,00000000-0000-0000-0000-000000000003,0.008,0.070,0.077,37
2026-04-05T17:51:26.8397592Z,00000000-0000-0000-0000-000000000030,0.043,0.113,0.156,3
2026-04-05T17:51:26.9470935Z,00000000-0000-0000-0000-000000000003,0.041,0.071,0.112,3
2026-04-05T17:51:27.0560640Z,00000000-0000-0000-0000-000000000030,0.047,0.072,0.119,2
2026-04-05T17:51:27.1637032Z,00000000-0000-0000-0000-000000000003,0.041,0.061,0.102,3
2026-04-05T17:51:27.2728778Z,00000000-0000-0000-0000-000000000030,0.006,0.076,0.083,2
2026-04-05T17:51:27.3769245Z,00000000-0000-0000-0000-000000000003,0.005,0.085,0.090,3
2026-04-05T17:51:27.4864438Z,00000000-0000-0000-0000-000000000030,0.036,0.251,0.287,2
2026-04-05T17:51:27.5960819Z,00000000-0000-0000-0000-000000000003,0.032,0.062,0.094,2
2026-04-05T17:51:27.7054655Z,00000000-0000-0000-0000-000000000030,0.007,0.077,0.084,3
2026-04-05T17:51:27.8141559Z,00000000-0000-0000-0000-000000000003,0.030,0.071,0.101,2
2026-04-05T17:51:27.9215972Z,00000000-0000-0000-0000-000000000030,0.033,0.043,0.076,3
2026-04-05T17:51:28.0312582Z,00000000-0000-0000-0000-000000000003,0.032,0.050,0.082,2
2026-04-05T17:51:28.1391550Z,00000000-0000-0000-0000-000000000030,0.005,0.058,0.063,3
2026-04-05T17:51:28.2478022Z,00000000-0000-0000-0000-000000000003,0.004,0.057,0.060,3
2026-04-05T17:51:28.3574909Z,00000000-0000-0000-0000-000000000030,0.046,0.057,0.103,3
2026-04-05T17:51:28.4662400Z,00000000-0000-0000-0000-000000000003,0.039,0.069,0.108,3
2026-04-05T17:51:28.5759132Z,00000000-0000-0000-0000-000000000030,0.243,0.238,0.482,3
2026-04-05T17:51:28.6680819Z,00000000-0000-0000-0000-000000000003,0.013,0.067,0.080,4
2026-04-05T17:51:28.6681483Z,00000000-0000-0000-0000-000000000003,0.003,0.020,0.023,5
2026-04-05T17:51:28.6682161Z,00000000-0000-0000-0000-000000000003,0.001,0.012,0.013,6
2026-04-05T17:51:28.6682590Z,00000000-0000-0000-0000-000000000003,0.001,0.020,0.021,7
2026-04-05T17:51:28.6683025Z,00000000-0000-0000-0000-000000000003,0.004,0.011,0.015,8
2026-04-05T17:51:28.6698717Z,00000000-0000-0000-0000-000000000003,0.004,0.061,0.065,9
2026-04-05T17:51:28.6699196Z,00000000-0000-0000-0000-000000000003,0.001,0.014,0.015,10
2026-04-05T17:51:28.6699719Z,00000000-0000-0000-0000-000000000003,0.002,0.011,0.012,11
2026-04-05T17:51:28.6700414Z,00000000-0000-0000-0000-000000000003,0.018,0.028,0.046,11
2026-04-05T17:51:28.6701788Z,00000000-0000-0000-0000-000000000003,0.001,0.023,0.024,12
2026-04-05T17:51:28.6702047Z,00000000-0000-0000-0000-000000000003,0.001,0.012,0.013,13
2026-04-05T17:51:28.6702445Z,00000000-0000-0000-0000-000000000003,0.009,0.010,0.019,14
2026-04-05T17:51:28.6702754Z,00000000-0000-0000-0000-000000000003,0.001,0.010,0.011,15
2026-04-05T17:51:28.6703109Z,00000000-0000-0000-0000-000000000003,0.001,0.011,0.011,16
2026-04-05T17:51:28.6703297Z,00000000-0000-0000-0000-000000000003,0.000,0.010,0.010,17
2026-04-05T17:51:28.6703543Z,00000000-0000-0000-0000-000000000003,0.001,0.010,0.011,18
2026-04-05T17:51:28.6703879Z,00000000-0000-0000-0000-000000000003,0.001,0.014,0.015,19
2026-04-05T17:51:28.6704080Z,00000000-0000-0000-0000-000000000003,0.001,0.010,0.011,20
2026-04-05T17:51:28.6704307Z,00000000-0000-0000-0000-000000000003,0.001,0.013,0.014,21
2026-04-05T17:51:28.6704640Z,00000000-0000-0000-0000-000000000003,0.001,0.014,0.015,22
2026-04-05T17:51:28.6705093Z,00000000-0000-0000-0000-000000000003,0.012,0.024,0.036,22
2026-04-05T17:51:28.6705541Z,00000000-0000-0000-0000-000000000003,0.006,0.018,0.023,22
2026-04-05T17:51:28.6705902Z,00000000-0000-0000-0000-000000000003,0.001,0.015,0.016,23
2026-04-05T17:51:28.6706418Z,00000000-0000-0000-0000-000000000003,0.001,0.011,0.013,24
2026-04-05T17:51:28.6706631Z,00000000-0000-0000-0000-000000000003,0.002,0.010,0.012,25
2026-04-05T17:51:28.6707051Z,00000000-0000-0000-0000-000000000003,0.001,0.014,0.014,26
2026-04-05T17:51:28.6707371Z,00000000-0000-0000-0000-000000000003,0.002,0.017,0.019,27
2026-04-05T17:51:28.6707608Z,00000000-0000-0000-0000-000000000003,0.001,0.014,0.014,28
2026-04-05T17:51:28.6707848Z,00000000-0000-0000-0000-000000000003,0.001,0.015,0.016,29
2026-04-05T17:51:28.6708167Z,00000000-0000-0000-0000-000000000003,0.002,0.011,0.013,30
2026-04-05T17:51:28.6708373Z,00000000-0000-0000-0000-000000000003,0.002,0.010,0.011,31
2026-04-05T17:51:28.6708670Z,00000000-0000-0000-0000-000000000003,0.001,0.019,0.021,32
2026-04-05T17:51:28.6709297Z,00000000-0000-0000-0000-000000000003,0.003,0.017,0.020,33
2026-04-05T17:51:28.6709863Z,00000000-0000-0000-0000-000000000003,0.002,0.015,0.018,34
2026-04-05T17:51:28.6710388Z,00000000-0000-0000-0000-000000000003,0.001,0.023,0.024,35
2026-04-05T17:51:28.6710696Z,00000000-0000-0000-0000-000000000003,0.003,0.013,0.016,36
2026-04-05T17:51:28.6711057Z,00000000-0000-0000-0000-000000000003,0.002,0.020,0.023,37
2026-04-05T17:51:28.6711729Z,00000000-0000-0000-0000-000000000003,0.002,0.036,0.038,38
2026-04-05T17:51:28.6712337Z,00000000-0000-0000-0000-000000000003,0.003,0.016,0.019,39
2026-04-05T17:51:28.6712703Z,00000000-0000-0000-0000-000000000003,0.002,0.022,0.024,40
2026-04-05T17:51:28.6834497Z,00000000-0000-0000-0000-000000000003,0.010,0.085,0.095,40
2026-04-05T17:51:28.7932657Z,00000000-0000-0000-0000-000000000030,0.009,0.169,0.178,4
2026-04-05T17:51:28.9006690Z,00000000-0000-0000-0000-000000000003,0.006,0.063,0.070,41
2026-04-05T17:51:29.0103264Z,00000000-0000-0000-0000-000000000030,0.069,0.072,0.141,3
2026-04-05T17:51:29.1191485Z,00000000-0000-0000-0000-000000000003,0.059,0.093,0.152,39
2026-04-05T17:51:29.2296872Z,00000000-0000-0000-0000-000000000030,0.005,0.057,0.061,4
2026-04-05T17:51:29.3391768Z,00000000-0000-0000-0000-000000000003,0.043,0.062,0.105,4
2026-04-05T17:51:29.4506321Z,00000000-0000-0000-0000-000000000030,0.045,0.067,0.112,4
2026-04-05T17:51:29.5549374Z,00000000-0000-0000-0000-000000000003,0.032,0.065,0.097,2
2026-04-05T17:51:29.6624690Z,00000000-0000-0000-0000-000000000030,0.005,0.073,0.079,4
2026-04-05T17:51:29.7719441Z,00000000-0000-0000-0000-000000000003,0.006,0.085,0.091,2
2026-04-05T17:51:29.8818488Z,00000000-0000-0000-0000-000000000030,0.034,0.032,0.066,4
2026-04-05T17:51:29.9923920Z,00000000-0000-0000-0000-000000000003,0.010,0.064,0.074,3
2026-04-05T17:51:30.1013666Z,00000000-0000-0000-0000-000000000030,0.062,0.141,0.203,3
2026-04-05T17:51:30.2096221Z,00000000-0000-0000-0000-000000000003,0.043,0.070,0.113,3
2026-04-05T17:51:30.3179681Z,00000000-0000-0000-0000-000000000030,0.009,0.085,0.094,3
2026-04-05T17:51:30.4271774Z,00000000-0000-0000-0000-000000000003,0.006,0.069,0.075,4
2026-04-05T17:51:30.5362087Z,00000000-0000-0000-0000-000000000030,0.007,0.073,0.080,3
2026-04-05T17:51:30.6459318Z,00000000-0000-0000-0000-000000000003,0.047,0.083,0.130,4
2026-04-05T17:51:30.7551601Z,00000000-0000-0000-0000-000000000030,0.059,0.100,0.159,3
2026-04-05T17:51:30.8645109Z,00000000-0000-0000-0000-000000000003,0.058,0.069,0.127,4
2026-04-05T17:51:30.9725533Z,00000000-0000-0000-0000-000000000030,0.007,0.070,0.077,4
2026-04-05T17:51:31.0815374Z,00000000-0000-0000-0000-000000000003,0.048,0.091,0.139,4
2026-04-05T17:51:31.1760683Z,00000000-0000-0000-0000-000000000003,0.006,0.075,0.082,4
2026-04-05T17:51:31.1762129Z,00000000-0000-0000-0000-000000000003,0.002,0.035,0.037,5
2026-04-05T17:51:31.1762706Z,00000000-0000-0000-0000-000000000003,0.005,0.016,0.022,6
2026-04-05T17:51:31.1763243Z,00000000-0000-0000-0000-000000000003,0.002,0.015,0.017,7
2026-04-05T17:51:31.1763678Z,00000000-0000-0000-0000-000000000003,0.003,0.014,0.017,8
2026-04-05T17:51:31.1786196Z,00000000-0000-0000-0000-000000000003,0.007,0.106,0.113,8
2026-04-05T17:51:31.1787554Z,00000000-0000-0000-0000-000000000003,0.004,0.025,0.029,9
2026-04-05T17:51:31.1788966Z,00000000-0000-0000-0000-000000000003,0.030,0.062,0.093,9
2026-04-05T17:51:31.1789638Z,00000000-0000-0000-0000-000000000003,0.001,0.028,0.030,10
2026-04-05T17:51:31.1790208Z,00000000-0000-0000-0000-000000000003,0.001,0.018,0.019,11
2026-04-05T17:51:31.1790795Z,00000000-0000-0000-0000-000000000003,0.001,0.018,0.018,12
2026-04-05T17:51:31.1791147Z,00000000-0000-0000-0000-000000000003,0.002,0.018,0.020,13
2026-04-05T17:51:31.1791744Z,00000000-0000-0000-0000-000000000003,0.001,0.016,0.017,14
2026-04-05T17:51:31.1792057Z,00000000-0000-0000-0000-000000000003,0.001,0.016,0.017,15
2026-04-05T17:51:31.1792422Z,00000000-0000-0000-0000-000000000003,0.001,0.016,0.017,16
2026-04-05T17:51:31.1792894Z,00000000-0000-0000-0000-000000000003,0.001,0.015,0.016,17
2026-04-05T17:51:31.1793476Z,00000000-0000-0000-0000-000000000003,0.001,0.017,0.017,18
2026-04-05T17:51:31.1793777Z,00000000-0000-0000-0000-000000000003,0.001,0.015,0.016,19
2026-04-05T17:51:31.1794146Z,00000000-0000-0000-0000-000000000003,0.003,0.021,0.024,20
2026-04-05T17:51:31.1795106Z,00000000-0000-0000-0000-000000000003,0.002,0.081,0.083,21
2026-04-05T17:51:31.1795584Z,00000000-0000-0000-0000-000000000003,0.003,0.025,0.028,22
2026-04-05T17:51:31.1796511Z,00000000-0000-0000-0000-000000000003,0.016,0.042,0.058,22
2026-04-05T17:51:31.1797040Z,00000000-0000-0000-0000-000000000003,0.001,0.018,0.019,23
2026-04-05T17:51:31.1797648Z,00000000-0000-0000-0000-000000000003,0.001,0.018,0.019,24
2026-04-05T17:51:31.1797966Z,00000000-0000-0000-0000-000000000003,0.003,0.015,0.018,25
2026-04-05T17:51:31.1798515Z,00000000-0000-0000-0000-000000000003,0.002,0.015,0.018,26
2026-04-05T17:51:31.1800076Z,00000000-0000-0000-0000-000000000003,0.001,0.142,0.143,27
2026-04-05T17:51:31.1800526Z,00000000-0000-0000-0000-000000000003,0.002,0.023,0.025,28
2026-04-05T17:51:31.1801118Z,00000000-0000-0000-0000-000000000003,0.001,0.023,0.025,29
2026-04-05T17:51:31.1801407Z,00000000-0000-0000-0000-000000000003,0.001,0.015,0.015,30
2026-04-05T17:51:31.1801770Z,00000000-0000-0000-0000-000000000003,0.003,0.021,0.024,31
