Timestamp,RadarId,AssociationMs,KalmanMs,TotalMs,ActiveTrackCount
2026-04-05T17:58:08.9667047Z,00000000-0000-0000-0000-000000000030,0.073,0.124,0.197,3
2026-04-05T17:58:08.9807203Z,00000000-0000-0000-0000-000000000003,0.036,0.065,0.101,2
2026-04-05T17:58:08.9966155Z,00000000-0000-0000-0000-000000000030,0.035,0.071,0.105,2
2026-04-05T17:58:09.0123961Z,00000000-0000-0000-0000-000000000003,0.034,0.081,0.115,2
2026-04-05T17:58:09.0281015Z,00000000-0000-0000-0000-000000000030,0.008,0.108,0.117,3
2026-04-05T17:58:09.0436454Z,00000000-0000-0000-0000-000000000003,0.124,0.078,0.202,1
2026-04-05T17:58:09.0602403Z,00000000-0000-0000-0000-000000000030,0.008,0.858,0.866,4
2026-04-05T17:58:09.0749996Z,00000000-0000-0000-0000-000000000003,0.006,0.078,0.084,2
2026-04-05T17:58:09.0907962Z,00000000-0000-0000-0000-000000000030,0.057,0.113,0.170,4
2026-04-05T17:58:09.1066987Z,00000000-0000-0000-0000-000000000003,0.011,0.091,0.103,3
2026-04-05T17:58:09.1222139Z,00000000-0000-0000-0000-000000000030,0.009,0.160,0.169,4
2026-04-05T17:58:09.1373998Z,00000000-0000-0000-0000-000000000003,0.033,0.081,0.114,3
2026-04-05T17:58:09.1533203Z,00000000-0000-0000-0000-000000000030,0.044,0.053,0.098,4
2026-04-05T17:58:09.1689372Z,00000000-0000-0000-0000-000000000003,0.064,0.070,0.135,3
2026-04-05T17:58:09.1845690Z,00000000-0000-0000-0000-000000000030,0.061,0.086,0.146,3
2026-04-05T17:58:09.1996235Z,00000000-0000-0000-0000-000000000003,0.046,0.070,0.116,3
2026-04-05T17:58:09.2151561Z,00000000-0000-0000-0000-000000000030,0.057,0.066,0.123,3
2026-04-05T17:58:09.2303242Z,00000000-0000-0000-0000-000000000003,0.071,0.088,0.159,3
2026-04-05T17:58:09.2457989Z,00000000-0000-0000-0000-000000000030,0.048,0.067,0.114,2
2026-04-05T17:58:09.2613685Z,00000000-0000-0000-0000-000000000003,0.007,0.098,0.106,4
2026-04-05T17:58:09.2773994Z,00000000-0000-0000-0000-000000000030,0.017,0.137,0.153,3
2026-04-05T17:58:09.2930957Z,00000000-0000-0000-0000-000000000003,0.086,0.101,0.186,3
2026-04-05T17:58:09.3084051Z,00000000-0000-0000-0000-000000000030,0.094,0.149,0.243,3
2026-04-05T17:58:09.3241944Z,00000000-0000-0000-0000-000000000003,0.059,0.141,0.200,2
2026-04-05T17:58:09.3401538Z,00000000-0000-0000-0000-000000000030,0.013,0.145,0.158,3
2026-04-05T17:58:09.3551773Z,00000000-0000-0000-0000-000000000003,0.081,0.135,0.216,2
2026-04-05T17:58:09.3711260Z,00000000-0000-0000-0000-000000000030,0.057,0.119,0.176,3
2026-04-05T17:58:09.3873026Z,00000000-0000-0000-0000-000000000003,0.014,0.134,0.148,3
2026-04-05T17:58:09.4019532Z,00000000-0000-0000-0000-000000000030,0.062,0.100,0.163,3
2026-04-05T17:58:09.4171807Z,00000000-0000-0000-0000-000000000003,0.043,0.067,0.110,3
2026-04-05T17:58:09.4327117Z,00000000-0000-0000-0000-000000000030,0.006,0.087,0.093,4
2026-04-05T17:58:09.4486204Z,00000000-0000-0000-0000-000000000003,0.046,0.068,0.114,2
2026-04-05T17:58:09.4640963Z,00000000-0000-0000-0000-000000000030,0.014,0.088,0.102,4
2026-04-05T17:58:09.4796732Z,00000000-0000-0000-0000-000000000003,0.007,0.105,0.112,2
2026-04-05T17:58:09.4949765Z,00000000-0000-0000-0000-000000000030,0.048,0.056,0.104,3
2026-04-05T17:58:09.5106303Z,00000000-0000-0000-0000-000000000003,0.006,0.074,0.080,3
2026-04-05T17:58:09.5263038Z,00000000-0000-0000-0000-000000000030,0.023,0.122,0.146,4
2026-04-05T17:58:09.5414577Z,00000000-0000-0000-0000-000000000003,0.006,0.071,0.077,4
2026-04-05T17:58:09.5574124Z,00000000-0000-0000-0000-000000000030,0.013,0.119,0.133,4
2026-04-05T17:58:09.5718982Z,00000000-0000-0000-0000-000000000003,0.043,0.107,0.151,4
2026-04-05T17:58:09.5874031Z,00000000-0000-0000-0000-000000000030,0.070,0.097,0.167,4
2026-04-05T17:58:09.6031760Z,00000000-0000-0000-0000-000000000003,0.040,0.071,0.110,3
2026-04-05T17:58:09.6191896Z,00000000-0000-0000-0000-000000000030,0.041,0.084,0.125,3
2026-04-05T17:58:09.6346920Z,00000000-0000-0000-0000-000000000003,0.016,0.119,0.136,3
2026-04-05T17:58:09.6497345Z,00000000-0000-0000-0000-000000000030,0.055,0.072,0.127,2
2026-04-05T17:58:09.6651025Z,00000000-0000-0000-0000-000000000003,0.014,0.079,0.092,3
2026-04-05T17:58:09.6805623Z,00000000-0000-0000-0000-000000000030,0.008,0.107,0.116,2
2026-04-05T17:58:09.6955252Z,00000000-0000-0000-0000-000000000003,0.009,0.119,0.129,4
2026-04-05T17:58:09.7119201Z,00000000-0000-0000-0000-000000000030,0.014,0.085,0.098,3
2026-04-05T17:58:09.7273619Z,00000000-0000-0000-0000-000000000003,0.035,0.070,0.106,4
2026-04-05T17:58:09.7421233Z,00000000-0000-0000-0000-000000000030,0.038,0.059,0.098,3
2026-04-05T17:58:09.7579521Z,00000000-0000-0000-0000-000000000003,0.042,0.054,0.096,3
2026-04-05T17:58:09.7735714Z,00000000-0000-0000-0000-000000000030,0.007,0.079,0.086,4
2026-04-05T17:58:09.7887196Z,00000000-0000-0000-0000-000000000003,0.013,0.097,0.110,3
2026-04-05T17:58:09.8038041Z,00000000-0000-0000-0000-000000000030,0.010,0.103,0.113,4
2026-04-05T17:58:09.8196845Z,00000000-0000-0000-0000-000000000003,0.005,0.063,0.069,3
2026-04-05T17:58:09.8356182Z,00000000-0000-0000-0000-000000000030,0.040,0.056,0.095,4
2026-04-05T17:58:09.8510223Z,00000000-0000-0000-0000-000000000003,0.023,0.084,0.106,4
2026-04-05T17:58:09.8671555Z,00000000-0000-0000-0000-000000000030,0.033,0.070,0.103,3
2026-04-05T17:58:09.8831524Z,00000000-0000-0000-0000-000000000003,0.049,0.085,0.134,4
2026-04-05T17:58:09.8986379Z,00000000-0000-0000-0000-000000000030,0.040,0.249,0.289,3
2026-04-05T17:58:09.9142804Z,00000000-0000-0000-0000-000000000003,0.030,0.067,0.097,3
2026-04-05T17:58:09.9295284Z,00000000-0000-0000-0000-000000000030,0.008,0.077,0.085,2
2026-04-05T17:58:09.9454615Z,00000000-0000-0000-0000-000000000003,0.049,0.098,0.147,3
2026-04-05T17:58:09.9611521Z,00000000-0000-0000-0000-000000000030,0.009,0.092,0.101,3
2026-04-05T17:58:09.9765932Z,00000000-0000-0000-0000-000000000003,0.013,0.103,0.116,3
2026-04-05T17:58:09.9926078Z,00000000-0000-0000-0000-000000000030,0.064,0.121,0.185,3
2026-04-05T17:58:10.0088066Z,00000000-0000-0000-0000-000000000003,0.010,0.126,0.136,4
2026-04-05T17:58:10.0231914Z,00000000-0000-0000-0000-000000000030,0.087,0.208,0.296,3
2026-04-05T17:58:10.0388026Z,00000000-0000-0000-0000-000000000003,0.102,0.128,0.231,4
2026-04-05T17:58:10.0543685Z,00000000-0000-0000-0000-000000000030,0.064,0.162,0.225,3
2026-04-05T17:58:10.0695113Z,00000000-0000-0000-0000-000000000003,0.013,0.131,0.145,4
2026-04-05T17:58:10.0854721Z,00000000-0000-0000-0000-000000000030,0.098,0.109,0.207,3
2026-04-05T17:58:10.1010248Z,00000000-0000-0000-0000-000000000003,0.060,0.102,0.162,4
2026-04-05T17:58:10.1166502Z,00000000-0000-0000-0000-000000000030,0.072,0.135,0.206,3
2026-04-05T17:58:10.1326035Z,00000000-0000-0000-0000-000000000003,0.011,0.129,0.140,4
2026-04-05T17:58:10.1476628Z,00000000-0000-0000-0000-000000000030,0.008,0.061,0.069,4
2026-04-05T17:58:10.1634656Z,00000000-0000-0000-0000-000000000003,0.006,0.067,0.072,3
2026-04-05T17:58:10.1793286Z,00000000-0000-0000-0000-000000000030,0.011,0.065,0.075,5
2026-04-05T17:58:10.1948993Z,00000000-0000-0000-0000-000000000003,0.029,0.053,0.083,3
2026-04-05T17:58:10.2111470Z,00000000-0000-0000-0000-000000000030,0.038,0.062,0.100,4
2026-04-05T17:58:10.2266001Z,00000000-0000-0000-0000-000000000003,0.030,0.060,0.090,3
2026-04-05T17:58:10.2419192Z,00000000-0000-0000-0000-000000000030,0.050,0.064,0.113,3
2026-04-05T17:58:10.2579072Z,00000000-0000-0000-0000-000000000003,0.050,0.082,0.132,3
2026-04-05T17:58:10.2731718Z,00000000-0000-0000-0000-000000000030,0.056,0.067,0.123,3
2026-04-05T17:58:10.2886179Z,00000000-0000-0000-0000-000000000003,0.057,0.077,0.133,3
2026-04-05T17:58:10.3042764Z,00000000-0000-0000-0000-000000000030,0.009,0.117,0.126,3
2026-04-05T17:58:10.3203218Z,00000000-0000-0000-0000-000000000003,0.067,0.142,0.209,2
2026-04-05T17:58:10.3355677Z,00000000-0000-0000-0000-000000000030,0.010,0.107,0.117,3
2026-04-05T17:58:10.3512596Z,00000000-0000-0000-0000-000000000003,0.009,0.117,0.127,2
2026-04-05T17:58:10.3662817Z,00000000-0000-0000-0000-000000000030,0.062,0.105,0.167,3
2026-04-05T17:58:10.3818706Z,00000000-0000-0000-0000-000000000003,0.009,0.108,0.117,3
2026-04-05T17:58:10.3977794Z,00000000-0000-0000-0000-000000000030,0.011,0.569,0.580,3
2026-04-05T17:58:10.4130065Z,00000000-0000-0000-0000-000000000003,0.008,0.395,0.402,4
2026-04-05T17:58:10.4278141Z,00000000-0000-0000-0000-000000000030,0.006,0.077,0.083,3
2026-04-05T17:58:10.4429548Z,00000000-0000-0000-0000-000000000003,0.051,0.069,0.120,4
2026-04-05T17:58:10.4585467Z,00000000-0000-0000-0000-000000000030,0.048,0.060,0.108,3
2026-04-05T17:58:10.4747278Z,00000000-0000-0000-0000-000000000003,0.038,0.076,0.114,3
2026-04-05T17:58:10.4901563Z,00000000-0000-0000-0000-000000000030,0.058,0.063,0.121,3
2026-04-05T17:58:10.5053809Z,00000000-0000-0000-0000-000000000003,0.007,0.089,0.096,4
2026-04-05T17:58:10.5207489Z,00000000-0000-0000-0000-000000000030,0.005,0.058,0.063,3
2026-04-05T17:58:10.5365195Z,00000000-0000-0000-0000-000000000003,0.034,0.043,0.077,3
2026-04-05T17:58:10.5522837Z,00000000-0000-0000-0000-000000000030,0.006,0.065,0.071,4
2026-04-05T17:58:10.5675169Z,00000000-0000-0000-0000-000000000003,0.027,0.068,0.095,3
2026-04-05T17:58:10.5833247Z,00000000-0000-0000-0000-000000000030,0.006,0.069,0.075,4
2026-04-05T17:58:10.5990548Z,00000000-0000-0000-0000-000000000003,0.023,0.061,0.084,2
2026-04-05T17:58:10.6145276Z,00000000-0000-0000-0000-000000000030,0.006,0.068,0.073,4
2026-04-05T17:58:10.6296796Z,00000000-0000-0000-0000-000000000003,0.035,0.041,0.076,2
2026-04-05T17:58:10.6448878Z,00000000-0000-0000-0000-000000000030,0.032,0.048,0.080,3
2026-04-05T17:58:10.6601177Z,00000000-0000-0000-0000-000000000003,0.006,0.109,0.114,3
2026-04-05T17:58:10.6756156Z,00000000-0000-0000-0000-000000000030,0.035,0.048,0.083,2
2026-04-05T17:58:10.6906275Z,00000000-0000-0000-0000-000000000003,0.042,0.052,0.094,3
2026-04-05T17:58:10.7063850Z,00000000-0000-0000-0000-000000000030,0.015,0.157,0.172,3
2026-04-05T17:58:10.7218187Z,00000000-0000-0000-0000-000000000003,0.061,0.056,0.117,3
2026-04-05T17:58:10.7377728Z,00000000-0000-0000-0000-000000000030,0.005,0.087,0.092,3
2026-04-05T17:58:10.7527007Z,00000000-0000-0000-0000-000000000003,0.006,0.062,0.069,3
2026-04-05T17:58:10.7686223Z,00000000-0000-0000-0000-000000000030,0.006,0.092,0.098,4
2026-04-05T17:58:10.7838119Z,00000000-0000-0000-0000-000000000003,0.006,0.098,0.104,4
2026-04-05T17:58:10.7989764Z,00000000-0000-0000-0000-000000000030,0.006,0.089,0.095,4
2026-04-05T17:58:10.8142355Z,00000000-0000-0000-0000-000000000003,0.051,0.064,0.115,3
2026-04-05T17:58:10.8297133Z,00000000-0000-0000-0000-000000000030,0.006,0.069,0.076,4
2026-04-05T17:58:10.8454117Z,00000000-0000-0000-0000-000000000003,0.031,0.060,0.091,3
2026-04-05T17:58:10.8606763Z,00000000-0000-0000-0000-000000000030,0.059,0.057,0.116,3
2026-04-05T17:58:10.8761116Z,00000000-0000-0000-0000-000000000003,0.008,0.098,0.106,4
2026-04-05T17:58:10.8917878Z,00000000-0000-0000-0000-000000000030,0.032,0.076,0.108,2
2026-04-05T17:58:10.9074532Z,00000000-0000-0000-0000-000000000003,0.005,0.059,0.064,4
2026-04-05T17:58:10.9230206Z,00000000-0000-0000-0000-000000000030,0.006,0.073,0.079,2
2026-04-05T17:58:10.9386606Z,00000000-0000-0000-0000-000000000003,0.153,0.086,0.239,4
2026-04-05T17:58:10.9547268Z,00000000-0000-0000-0000-000000000030,0.006,0.096,0.102,3
2026-04-05T17:58:10.9693042Z,00000000-0000-0000-0000-000000000003,0.041,0.092,0.133,4
2026-04-05T17:58:10.9854982Z,00000000-0000-0000-0000-000000000030,0.009,0.102,0.111,4
2026-04-05T17:58:11.0006156Z,00000000-0000-0000-0000-000000000003,0.005,0.056,0.061,4
2026-04-05T17:58:11.0169005Z,00000000-0000-0000-0000-000000000030,0.076,0.099,0.175,4
2026-04-05T17:58:11.0320670Z,00000000-0000-0000-0000-000000000003,0.117,0.138,0.255,3
2026-04-05T17:58:11.0486059Z,00000000-0000-0000-0000-000000000030,0.007,0.123,0.130,4
2026-04-05T17:58:11.0640275Z,00000000-0000-0000-0000-000000000003,0.010,0.147,0.157,3
2026-04-05T17:58:11.0794179Z,00000000-0000-0000-0000-000000000030,0.009,0.120,0.129,4
2026-04-05T17:58:11.0951646Z,00000000-0000-0000-0000-000000000003,0.108,0.105,0.213,2
2026-04-05T17:58:11.1109803Z,00000000-0000-0000-0000-000000000030,0.012,0.154,0.166,4
2026-04-05T17:58:11.1265135Z,00000000-0000-0000-0000-000000000003,0.009,0.180,0.189,3
2026-04-05T17:58:11.1420920Z,00000000-0000-0000-0000-000000000030,0.076,0.148,0.224,4
2026-04-05T17:58:11.1577010Z,00000000-0000-0000-0000-000000000003,0.061,0.136,0.197,2
