Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T17:58:09.1214791Z,0,0,0,5.31
2026-04-05T17:58:09.1527796Z,0,0,0,6.08
2026-04-05T17:58:09.1683262Z,0,0,0,5.43
2026-04-05T17:58:09.1839376Z,0,0,0,5.51
2026-04-05T17:58:09.2145703Z,0,0,0,5.53
2026-04-05T17:58:09.2297473Z,0,0,0,5.05
2026-04-05T17:58:09.2450859Z,0,0,0,5.21
2026-04-05T17:58:09.2607080Z,0,0,0,5.47
2026-04-05T17:58:09.2763056Z,0,0,0,5.46
2026-04-05T17:58:09.2919018Z,0,0,0,5.39
2026-04-05T17:58:09.3230800Z,0,0,0,5.92
2026-04-05T17:58:09.3391648Z,0,0,0,5.80
2026-04-05T17:58:09.3699965Z,0,0,0,6.02
2026-04-05T17:58:09.3862527Z,0,0,0,5.99
2026-04-05T17:58:09.4164010Z,0,0,0,5.15
2026-04-05T17:58:09.4321565Z,0,0,0,5.62
2026-04-05T17:58:09.4480887Z,0,0,0,5.82
2026-04-05T17:58:09.4634381Z,0,0,0,5.24
2026-04-05T17:58:09.4790626Z,0,0,0,5.50
2026-04-05T17:58:09.4943675Z,0,0,0,5.19
2026-04-05T17:58:09.5101082Z,0,0,0,5.62
2026-04-05T17:58:09.5256137Z,0,0,0,5.40
2026-04-05T17:58:09.5409210Z,0,0,0,5.18
2026-04-05T17:58:09.5563980Z,0,0,0,5.25
2026-04-05T17:58:09.5865720Z,0,0,0,5.43
2026-04-05T17:58:09.6025550Z,0,0,0,5.85
2026-04-05T17:58:09.6183409Z,0,0,0,5.67
2026-04-05T17:58:09.6337573Z,0,0,0,5.25
2026-04-05T17:58:09.6645030Z,0,0,0,5.45
2026-04-05T17:58:09.6797207Z,0,0,0,5.01
2026-04-05T17:58:09.6949650Z,0,0,0,5.14
2026-04-05T17:58:09.7110772Z,0,0,0,5.97
2026-04-05T17:58:09.7265031Z,0,0,0,5.09
2026-04-05T17:58:09.7574193Z,0,0,0,6.08
2026-04-05T17:58:09.7729114Z,0,0,0,5.32
2026-04-05T17:58:09.8031503Z,0,0,0,5.14
2026-04-05T17:58:09.8191549Z,0,0,0,5.90
2026-04-05T17:58:09.8349841Z,0,0,0,5.73
2026-04-05T17:58:09.8504910Z,0,0,0,5.39
2026-04-05T17:58:09.8665824Z,0,0,0,6.00
2026-04-05T17:58:09.8824941Z,0,0,0,5.79
2026-04-05T17:58:09.8978141Z,0,0,0,5.23
2026-04-05T17:58:09.9135073Z,0,0,0,5.59
2026-04-05T17:58:09.9289406Z,0,0,0,5.34
2026-04-05T17:58:09.9444659Z,0,0,0,5.42
2026-04-05T17:58:09.9600745Z,0,0,0,5.46
2026-04-05T17:58:09.9753518Z,0,0,0,5.13
2026-04-05T17:58:09.9905982Z,0,0,0,5.10
2026-04-05T17:58:10.0069660Z,0,0,0,5.62
2026-04-05T17:58:10.0376033Z,0,0,0,5.92
2026-04-05T17:58:10.0533098Z,0,0,0,5.55
2026-04-05T17:58:10.0685642Z,0,0,0,5.07
2026-04-05T17:58:10.0845581Z,0,0,0,5.82
2026-04-05T17:58:10.0999865Z,0,0,0,5.27
2026-04-05T17:58:10.1159582Z,0,0,0,5.81
2026-04-05T17:58:10.1318505Z,0,0,0,5.48
2026-04-05T17:58:10.1471002Z,0,0,0,5.08
2026-04-05T17:58:10.1629596Z,0,0,0,5.77
2026-04-05T17:58:10.1786226Z,0,0,0,5.57
2026-04-05T17:58:10.1943852Z,0,0,0,5.21
2026-04-05T17:58:10.2104391Z,0,0,0,5.96
2026-04-05T17:58:10.2260612Z,0,0,0,5.47
2026-04-05T17:58:10.2412758Z,0,0,0,5.07
2026-04-05T17:58:10.2569712Z,0,0,0,5.56
2026-04-05T17:58:10.2724996Z,0,0,0,5.12
2026-04-05T17:58:10.2880381Z,0,0,0,5.33
2026-04-05T17:58:10.3033926Z,0,0,0,5.23
2026-04-05T17:58:10.3191880Z,0,0,0,5.60
2026-04-05T17:58:10.3344846Z,0,0,0,5.14
2026-04-05T17:58:10.3502561Z,0,0,0,5.62
2026-04-05T17:58:10.3808614Z,0,0,0,5.57
2026-04-05T17:58:10.3961871Z,0,0,0,5.10
2026-04-05T17:58:10.4270346Z,0,0,0,5.63
2026-04-05T17:58:10.4423129Z,0,0,0,5.18
2026-04-05T17:58:10.4580609Z,0,0,0,5.66
2026-04-05T17:58:10.4739981Z,0,0,0,5.57
2026-04-05T17:58:10.4891486Z,0,0,0,5.06
2026-04-05T17:58:10.5045965Z,0,0,0,5.37
2026-04-05T17:58:10.5201463Z,0,0,0,5.48
2026-04-05T17:58:10.5359766Z,0,0,0,5.76
2026-04-05T17:58:10.5517670Z,0,0,0,5.71
2026-04-05T17:58:10.5669026Z,0,0,0,5.06
2026-04-05T17:58:10.5827770Z,0,0,0,5.80
2026-04-05T17:58:10.5983475Z,0,0,0,5.49
2026-04-05T17:58:10.6139758Z,0,0,0,5.55
2026-04-05T17:58:10.6291642Z,0,0,0,5.11
2026-04-05T17:58:10.6444023Z,0,0,0,5.14
2026-04-05T17:58:10.6595827Z,0,0,0,5.10
2026-04-05T17:58:10.6748525Z,0,0,0,5.19
2026-04-05T17:58:10.6902216Z,0,0,0,5.27
2026-04-05T17:58:10.7057059Z,0,0,0,5.40
2026-04-05T17:58:10.7213479Z,0,0,0,5.56
2026-04-05T17:58:10.7369826Z,0,0,0,5.57
2026-04-05T17:58:10.7523203Z,0,0,0,5.26
2026-04-05T17:58:10.7679246Z,0,0,0,5.51
2026-04-05T17:58:10.7832722Z,0,0,0,5.26
2026-04-05T17:58:10.7985047Z,0,0,0,5.14
2026-04-05T17:58:10.8137847Z,0,0,0,5.14
2026-04-05T17:58:10.8292047Z,0,0,0,5.34
2026-04-05T17:58:10.8448724Z,0,0,0,5.57
2026-04-05T17:58:10.8601857Z,0,0,0,5.22
2026-04-05T17:58:10.8756600Z,0,0,0,5.36
2026-04-05T17:58:10.8912780Z,0,0,0,5.49
2026-04-05T17:58:10.9068571Z,0,0,0,5.47
2026-04-05T17:58:10.9225129Z,0,0,0,5.51
2026-04-05T17:58:10.9379732Z,0,0,0,5.35
2026-04-05T17:58:10.9539903Z,0,0,0,5.87
2026-04-05T17:58:10.9846201Z,0,0,0,5.83
2026-04-05T17:58:11.0001106Z,0,0,0,5.35
2026-04-05T17:58:11.0159995Z,0,0,0,5.72
2026-04-05T17:58:11.0313819Z,0,0,0,5.21
2026-04-05T17:58:11.0471432Z,0,0,0,5.61
2026-04-05T17:58:11.0629514Z,0,0,0,5.61
2026-04-05T17:58:11.0786464Z,0,0,0,5.52
2026-04-05T17:58:11.0943149Z,0,0,0,5.52
2026-04-05T17:58:11.1098922Z,0,0,0,5.44
2026-04-05T17:58:11.1255428Z,0,0,0,5.42
2026-04-05T17:58:11.1410490Z,0,0,0,5.37
2026-04-05T17:58:11.1726022Z,0,0,0,6.41
2026-04-05T17:58:11.1882680Z,0,0,0,5.52
2026-04-05T17:58:11.2187030Z,0,0,0,5.33
2026-04-05T17:58:11.2350389Z,0,0,0,6.19
2026-04-05T17:58:11.2653416Z,0,0,0,5.22
2026-04-05T17:58:11.2811997Z,0,0,0,5.71
2026-04-05T17:58:11.2967974Z,0,0,0,5.46
2026-04-05T17:58:11.3122314Z,0,0,0,5.32
2026-04-05T17:58:11.3276761Z,0,0,0,5.35
2026-04-05T17:58:11.3433240Z,0,0,0,5.55
2026-04-05T17:58:11.3588006Z,0,0,0,5.37
2026-04-05T17:58:11.3743870Z,0,0,0,5.49
2026-04-05T17:58:11.3898866Z,0,0,0,5.40
2026-04-05T17:58:11.4058647Z,0,0,0,5.83
2026-04-05T17:58:11.4217509Z,0,0,0,5.61
2026-04-05T17:58:11.4369785Z,0,0,0,5.10
2026-04-05T17:58:11.4522356Z,0,0,0,5.16
2026-04-05T17:58:11.4676144Z,0,0,0,5.28
2026-04-05T17:58:11.4834684Z,0,0,0,5.76
2026-04-05T17:58:11.5144361Z,0,0,0,5.98
2026-04-05T17:58:11.5303198Z,0,0,0,5.69
2026-04-05T17:58:11.5461703Z,0,0,0,5.69
2026-04-05T17:58:11.5618019Z,0,0,0,5.44
2026-04-05T17:58:11.5780646Z,0,0,0,6.16
2026-04-05T17:58:11.5933334Z,0,0,0,5.16
2026-04-05T17:58:11.6094564Z,0,0,0,5.98
2026-04-05T17:58:11.6255607Z,0,0,0,5.94
2026-04-05T17:58:11.6412162Z,0,0,0,5.48
2026-04-05T17:58:11.6570234Z,0,0,0,5.59
2026-04-05T17:58:11.6725008Z,0,0,0,5.19
2026-04-05T17:58:11.6877883Z,0,0,0,5.03
2026-04-05T17:58:11.7031414Z,0,0,0,5.18
2026-04-05T17:58:11.7190722Z,0,0,0,5.74
2026-04-05T17:58:11.7343817Z,0,0,0,5.15
2026-04-05T17:58:11.7499518Z,0,0,0,5.38
2026-04-05T17:58:11.7654641Z,0,0,0,5.36
2026-04-05T17:58:11.7814917Z,0,0,0,5.89
2026-04-05T17:58:11.7971905Z,0,0,0,5.29
2026-04-05T17:58:11.8134580Z,0,0,0,6.12
2026-04-05T17:58:11.8292251Z,0,0,0,5.63
2026-04-05T17:58:11.8598263Z,0,0,0,5.68
2026-04-05T17:58:11.8751771Z,0,0,0,5.14
2026-04-05T17:58:11.8904906Z,0,0,0,5.18
2026-04-05T17:58:11.9065966Z,0,0,0,5.84
2026-04-05T17:58:11.9219320Z,0,0,0,5.14
2026-04-05T17:58:11.9378351Z,0,0,0,5.71
2026-04-05T17:58:11.9534397Z,0,0,0,5.46
2026-04-05T17:58:11.9686174Z,0,0,0,5.02
2026-04-05T17:58:11.9843939Z,0,0,0,5.63
2026-04-05T17:58:12.0000444Z,0,0,0,5.50
2026-04-05T17:58:12.0306703Z,0,0,0,5.78
2026-04-05T17:58:12.0459319Z,0,0,0,5.12
2026-04-05T17:58:12.0612949Z,0,0,0,5.22
2026-04-05T17:58:12.0772978Z,0,0,0,5.86
2026-04-05T17:58:12.0928074Z,0,0,0,5.38
2026-04-05T17:58:12.1333498Z,0,0,0,30.40
2026-04-05T17:58:12.1687390Z,0,0,0,25.30
2026-04-05T17:58:12.1903792Z,0,0,0,8.24
2026-04-05T17:58:12.2156262Z,0,0,0,15.15
2026-04-05T17:58:12.2455643Z,0,0,0,5.52
2026-04-05T17:58:12.2615003Z,0,0,0,5.84
2026-04-05T17:58:12.2776578Z,0,0,0,6.03
2026-04-05T17:58:12.2933232Z,0,0,0,5.57
2026-04-05T17:58:12.3088240Z,0,0,0,5.39
2026-04-05T17:58:12.3245077Z,0,0,0,5.59
2026-04-05T17:58:12.3398532Z,0,0,0,5.22
2026-04-05T17:58:12.3551629Z,0,0,0,5.19
2026-04-05T17:58:12.3709880Z,0,0,0,5.49
2026-04-05T17:58:12.3871754Z,0,0,0,6.08
2026-04-05T17:58:12.4181588Z,0,0,0,5.86
2026-04-05T17:58:12.4337649Z,0,0,0,5.51
2026-04-05T17:58:12.4491349Z,0,0,0,5.28
2026-04-05T17:58:12.4645168Z,0,0,0,5.27
2026-04-05T17:58:12.4809911Z,0,0,0,6.37
2026-04-05T17:58:12.5123148Z,0,0,0,6.15
2026-04-05T17:58:12.5427579Z,0,0,0,5.39
2026-04-05T17:58:12.5583493Z,0,0,0,5.50
2026-04-05T17:58:12.5736474Z,0,0,0,5.19
2026-04-05T17:58:12.5898491Z,0,0,0,6.12
2026-04-05T17:58:12.6051523Z,0,0,0,5.16
2026-04-05T17:58:12.6208427Z,0,0,0,5.59
2026-04-05T17:58:12.6366362Z,0,0,0,5.60
2026-04-05T17:58:12.6666364Z,0,0,0,5.10
2026-04-05T17:58:12.6821650Z,0,0,0,5.35
2026-04-05T17:58:12.6974220Z,0,0,0,5.13
2026-04-05T17:58:12.7135253Z,0,0,0,6.02
2026-04-05T17:58:12.7293853Z,0,0,0,5.72
2026-04-05T17:58:12.7453378Z,0,0,0,5.86
2026-04-05T17:58:12.7605662Z,0,0,0,5.14
2026-04-05T17:58:12.7760395Z,0,0,0,5.37
2026-04-05T17:58:12.7912549Z,0,0,0,5.11
2026-04-05T17:58:12.8065923Z,0,0,0,5.24
2026-04-05T17:58:12.8222758Z,0,0,0,5.56
2026-04-05T17:58:12.8381260Z,0,0,0,5.41
2026-04-05T17:58:12.8536560Z,0,0,0,5.38
2026-04-05T17:58:12.8694827Z,0,0,0,5.71
2026-04-05T17:58:12.8849061Z,0,0,0,5.33
2026-04-05T17:58:12.9001718Z,0,0,0,5.11
2026-04-05T17:58:12.9155732Z,0,0,0,5.19
2026-04-05T17:58:12.9309674Z,0,0,0,5.19
2026-04-05T17:58:12.9470543Z,0,0,0,5.91
2026-04-05T17:58:12.9630503Z,0,0,0,5.86
2026-04-05T17:58:12.9789086Z,0,0,0,5.71
2026-04-05T17:58:12.9940614Z,0,0,0,5.01
2026-04-05T17:58:13.0099320Z,0,0,0,5.72
2026-04-05T17:58:13.0262159Z,0,0,0,6.12
2026-04-05T17:58:13.0413996Z,0,0,0,5.02
2026-04-05T17:58:13.0580031Z,0,0,0,6.40
2026-04-05T17:58:13.0886149Z,0,0,0,5.56
2026-04-05T17:58:13.1040148Z,0,0,0,5.10
2026-04-05T17:58:13.1194540Z,0,0,0,5.24
2026-04-05T17:58:13.1354696Z,0,0,0,5.73
2026-04-05T17:58:13.1511670Z,0,0,0,5.47
2026-04-05T17:58:13.1666660Z,0,0,0,5.24
2026-04-05T17:58:13.1820648Z,0,0,0,5.25
2026-04-05T17:58:13.1976181Z,0,0,0,5.35
2026-04-05T17:58:13.2133557Z,0,0,0,5.59
2026-04-05T17:58:13.2289421Z,0,0,0,5.45
2026-04-05T17:58:13.2443577Z,0,0,0,5.27
2026-04-05T17:58:13.2600292Z,0,0,0,5.57
2026-04-05T17:58:13.2903144Z,0,0,0,5.29
2026-04-05T17:58:13.3062008Z,0,0,0,5.78
2026-04-05T17:58:13.3219764Z,0,0,0,5.59
2026-04-05T17:58:13.3372269Z,0,0,0,5.04
2026-04-05T17:58:13.3523648Z,0,0,0,5.03
2026-04-05T17:58:13.3679277Z,0,0,0,5.46
2026-04-05T17:58:13.3836477Z,0,0,0,5.63
2026-04-05T17:58:13.3990485Z,0,0,0,5.30
2026-04-05T17:58:13.4146246Z,0,0,0,5.40
2026-04-05T17:58:13.4301214Z,0,0,0,5.39
2026-04-05T17:58:13.4456873Z,0,0,0,5.42
2026-04-05T17:58:13.4613322Z,0,0,0,5.53
2026-04-05T17:58:13.4770983Z,0,0,0,5.66
2026-04-05T17:58:13.4927057Z,0,0,0,5.46
2026-04-05T17:58:13.5082576Z,0,0,0,5.45
2026-04-05T17:58:13.5391283Z,0,0,0,5.78
2026-04-05T17:58:13.5551379Z,0,0,0,5.82
2026-04-05T17:58:13.5704357Z,0,0,0,5.20
2026-04-05T17:58:13.5858486Z,0,0,0,5.31
2026-04-05T17:58:13.6011207Z,0,0,0,5.17
2026-04-05T17:58:13.6163159Z,0,0,0,5.09
2026-04-05T17:58:13.6319266Z,0,0,0,5.51
2026-04-05T17:58:13.6477478Z,0,0,0,5.69
2026-04-05T17:58:13.6631094Z,0,0,0,5.17
2026-04-05T17:58:13.6786257Z,0,0,0,5.37
2026-04-05T17:58:13.6940857Z,0,0,0,5.34
2026-04-05T17:58:13.7103992Z,0,0,0,6.15
2026-04-05T17:58:13.7258753Z,0,0,0,5.37
2026-04-05T17:58:13.7416670Z,0,0,0,5.68
2026-04-05T17:58:13.7575037Z,0,0,0,5.73
2026-04-05T17:58:13.7735666Z,0,0,0,5.96
2026-04-05T17:58:13.7893165Z,0,0,0,5.64
2026-04-05T17:58:13.8051397Z,0,0,0,5.68
2026-04-05T17:58:13.8203974Z,0,0,0,5.14
2026-04-05T17:58:13.8360295Z,0,0,0,5.50
2026-04-05T17:58:13.8515883Z,0,0,0,5.35
2026-04-05T17:58:13.8671206Z,0,0,0,5.39
2026-04-05T17:58:13.8825937Z,0,0,0,5.31
2026-04-05T17:58:13.8983853Z,0,0,0,5.56
2026-04-05T17:58:13.9139322Z,0,0,0,5.35
2026-04-05T17:58:13.9299040Z,0,0,0,5.82
2026-04-05T17:58:13.9454957Z,0,0,0,5.45
2026-04-05T17:58:13.9610524Z,0,0,0,5.41
2026-04-05T17:58:13.9921089Z,0,0,0,5.99
2026-04-05T17:58:14.0083261Z,0,0,0,6.07
2026-04-05T17:58:14.0236955Z,0,0,0,5.23
2026-04-05T17:58:14.0393855Z,0,0,0,5.46
2026-04-05T17:58:14.0551347Z,0,0,0,5.58
2026-04-05T17:58:14.0706013Z,0,0,0,5.29
2026-04-05T17:58:14.0857455Z,0,0,0,5.00
2026-04-05T17:58:14.1012595Z,0,0,0,5.42
2026-04-05T17:58:14.1165815Z,0,0,0,5.20
2026-04-05T17:58:14.1319241Z,0,0,0,5.25
2026-04-05T17:58:14.1476151Z,0,0,0,5.60
2026-04-05T17:58:14.1633982Z,0,0,0,5.69
2026-04-05T17:58:14.1786714Z,0,0,0,5.18
2026-04-05T17:58:14.1948022Z,0,0,0,5.95
2026-04-05T17:58:14.2103182Z,0,0,0,5.37
2026-04-05T17:58:14.2258039Z,0,0,0,5.30
2026-04-05T17:58:14.2420578Z,0,0,0,6.07
2026-04-05T17:58:14.2580374Z,0,0,0,5.83
2026-04-05T17:58:14.2735717Z,0,0,0,5.39
2026-04-05T17:58:14.2890666Z,0,0,0,5.20
2026-04-05T17:58:14.3048134Z,0,0,0,5.46
2026-04-05T17:58:14.3202885Z,0,0,0,5.30
2026-04-05T17:58:14.3508641Z,0,0,0,5.46
2026-04-05T17:58:14.3662312Z,0,0,0,5.14
2026-04-05T17:58:14.3814944Z,0,0,0,5.09
2026-04-05T17:58:14.3976607Z,0,0,0,5.96
2026-04-05T17:58:14.4128077Z,0,0,0,5.01
2026-04-05T17:58:14.4282519Z,0,0,0,5.30
2026-04-05T17:58:14.4521164Z,0,0,0,13.56
2026-04-05T17:58:14.4679620Z,0,0,0,5.56
2026-04-05T17:58:14.4832760Z,0,0,0,5.09
2026-04-05T17:58:14.4996126Z,0,0,0,6.10
2026-04-05T17:58:14.5298773Z,0,0,0,5.12
2026-04-05T17:58:14.5452625Z,0,0,0,5.21
2026-04-05T17:58:14.5604928Z,0,0,0,5.00
2026-04-05T17:58:14.5910978Z,0,0,0,5.48
2026-04-05T17:58:14.6063291Z,0,0,0,5.02
2026-04-05T17:58:14.6223753Z,0,0,0,5.83
2026-04-05T17:58:14.6377283Z,0,0,0,5.02
2026-04-05T17:58:14.6531648Z,0,0,0,5.12
2026-04-05T17:58:14.6839502Z,0,0,0,5.82
2026-04-05T17:58:14.6993644Z,0,0,0,5.31
2026-04-05T17:58:14.7150831Z,0,0,0,5.62
2026-04-05T17:58:14.7307465Z,0,0,0,5.54
2026-04-05T17:58:14.7463600Z,0,0,0,5.45
2026-04-05T17:58:14.7616875Z,0,0,0,5.19
2026-04-05T17:58:14.7771889Z,0,0,0,5.40
2026-04-05T17:58:14.7928548Z,0,0,0,5.54
2026-04-05T17:58:14.8089080Z,0,0,0,5.95
2026-04-05T17:58:14.8241747Z,0,0,0,5.06
2026-04-05T17:58:14.8400351Z,0,0,0,5.72
2026-04-05T17:58:14.8561387Z,0,0,0,5.79
2026-04-05T17:58:14.8873186Z,0,0,0,6.14
2026-04-05T17:58:14.9182351Z,0,0,0,5.50
2026-04-05T17:58:14.9335119Z,0,0,0,5.11
2026-04-05T17:58:14.9494572Z,0,0,0,5.80
2026-04-05T17:58:14.9647426Z,0,0,0,5.13
2026-04-05T17:58:14.9806214Z,0,0,0,5.67
2026-04-05T17:58:15.0110118Z,0,0,0,5.27
2026-04-05T17:58:15.0419851Z,0,0,0,5.69
2026-04-05T17:58:15.0571684Z,0,0,0,5.03
2026-04-05T17:58:15.0804642Z,0,0,0,13.14
2026-04-05T17:58:15.1112202Z,0,0,0,5.91
2026-04-05T17:58:15.1272854Z,0,0,0,5.97
2026-04-05T17:58:15.1432586Z,0,0,0,5.85
2026-04-05T17:58:15.1591517Z,0,0,0,5.79
2026-04-05T17:58:15.1750477Z,0,0,0,5.77
2026-04-05T17:58:15.1903372Z,0,0,0,5.20
2026-04-05T17:58:15.2056774Z,0,0,0,5.20
2026-04-05T17:58:15.2212078Z,0,0,0,5.43
2026-04-05T17:58:15.2370085Z,0,0,0,5.69
2026-04-05T17:58:15.2532356Z,0,0,0,6.09
2026-04-05T17:58:15.2687895Z,0,0,0,5.43
2026-04-05T17:58:15.2841482Z,0,0,0,5.26
2026-04-05T17:58:15.2993482Z,0,0,0,5.08
2026-04-05T17:58:15.3153011Z,0,0,0,5.85
2026-04-05T17:58:15.3459461Z,0,0,0,5.73
2026-04-05T17:58:15.3612698Z,0,0,0,5.11
2026-04-05T17:58:15.3772864Z,0,0,0,5.88
2026-04-05T17:58:15.3927537Z,0,0,0,5.30
2026-04-05T17:58:15.4082000Z,0,0,0,5.31
2026-04-05T17:58:15.4241786Z,0,0,0,5.78
2026-04-05T17:58:15.4403204Z,0,0,0,6.01
2026-04-05T17:58:15.4648452Z,0,0,0,14.39
2026-04-05T17:58:15.4805118Z,0,0,0,5.56
2026-04-05T17:58:15.4979886Z,0,0,0,7.45
2026-04-05T17:58:15.5275014Z,0,0,0,6.17
2026-04-05T17:58:15.5432134Z,0,0,0,5.61
2026-04-05T17:58:15.5735612Z,0,0,0,5.49
2026-04-05T17:58:15.5894782Z,0,0,0,5.82
2026-04-05T17:58:15.6052695Z,0,0,0,5.69
2026-04-05T17:58:15.6363923Z,0,0,0,5.97
2026-04-05T17:58:15.6522327Z,0,0,0,5.75
2026-04-05T17:58:15.6676063Z,0,0,0,5.28
2026-04-05T17:58:15.6828632Z,0,0,0,5.15
2026-04-05T17:58:15.6985798Z,0,0,0,5.63
2026-04-05T17:58:15.7298638Z,0,0,0,6.16
2026-04-05T17:58:15.7459217Z,0,0,0,5.91
2026-04-05T17:58:15.7618260Z,0,0,0,5.70
2026-04-05T17:58:15.7920058Z,0,0,0,5.50
2026-04-05T17:58:15.8075320Z,0,0,0,5.38
2026-04-05T17:58:15.8231936Z,0,0,0,5.45
2026-04-05T17:58:15.8387936Z,0,0,0,5.31
2026-04-05T17:58:15.8704398Z,0,0,0,6.41
2026-04-05T17:58:15.9009785Z,0,0,0,5.91
2026-04-05T17:58:15.9164167Z,0,0,0,5.30
2026-04-05T17:58:15.9319478Z,0,0,0,5.39
2026-04-05T17:58:15.9478140Z,0,0,0,5.69
2026-04-05T17:58:15.9631976Z,0,0,0,5.22
