Timestamp,FusionMs,FusedTrackCount
2026-04-05T18:17:51.0766721Z,0.056,0
2026-04-05T18:17:51.0924633Z,0.055,0
2026-04-05T18:17:51.1101902Z,1.095,0
2026-04-05T18:17:51.1265534Z,1.175,0
2026-04-05T18:17:51.1424638Z,2.074,0
2026-04-05T18:17:51.1590394Z,1.411,0
2026-04-05T18:17:51.1807318Z,8.726,0
2026-04-05T18:17:51.2138535Z,0.604,0
2026-04-05T18:17:51.2147349Z,0.662,0
2026-04-05T18:17:51.2148520Z,0.006,0
2026-04-05T18:17:51.2450193Z,0.017,0
2026-04-05T18:17:51.2456610Z,0.547,0
2026-04-05T18:17:51.2558133Z,0.030,0
2026-04-05T18:17:51.2731744Z,0.100,1
2026-04-05T18:17:51.2859094Z,0.124,1
2026-04-05T18:17:51.3026581Z,0.852,1
2026-04-05T18:17:51.3181263Z,0.701,1
2026-04-05T18:17:51.3333995Z,1.016,1
2026-04-05T18:17:51.3474276Z,0.047,1
2026-04-05T18:17:51.3636598Z,0.527,1
2026-04-05T18:17:51.3785624Z,0.013,1
2026-04-05T18:17:51.3945676Z,0.806,1
2026-04-05T18:17:51.4089241Z,0.013,1
2026-04-05T18:17:51.4275238Z,0.532,1
2026-04-05T18:17:51.4400839Z,0.601,1
2026-04-05T18:17:51.4552019Z,0.034,0
2026-04-05T18:17:51.4704047Z,0.018,0
2026-04-05T18:17:51.4870868Z,0.816,0
2026-04-05T18:17:51.5009774Z,0.020,0
2026-04-05T18:17:51.5169036Z,0.727,0
2026-04-05T18:17:51.5326314Z,0.707,0
2026-04-05T18:17:51.5473191Z,0.413,0
2026-04-05T18:17:51.5637646Z,0.642,0
2026-04-05T18:17:51.5789817Z,0.037,0
2026-04-05T18:17:51.5956508Z,0.761,0
2026-04-05T18:17:51.6099729Z,0.012,0
2026-04-05T18:17:51.6249641Z,0.122,1
2026-04-05T18:17:51.6403312Z,0.066,1
2026-04-05T18:17:51.6559891Z,0.025,1
2026-04-05T18:17:51.6718919Z,0.061,1
2026-04-05T18:17:51.6876972Z,0.762,1
2026-04-05T18:17:51.7033162Z,0.637,1
2026-04-05T18:17:51.7185343Z,0.036,1
2026-04-05T18:17:51.7336331Z,0.016,1
2026-04-05T18:17:51.7491116Z,0.025,1
2026-04-05T18:17:51.7645144Z,0.020,1
2026-04-05T18:17:51.7805715Z,0.476,1
2026-04-05T18:17:51.7967322Z,0.656,1
2026-04-05T18:17:51.8121332Z,0.805,1
2026-04-05T18:17:51.8269636Z,0.024,1
2026-04-05T18:17:51.8428626Z,0.064,1
2026-04-05T18:17:51.8580723Z,0.134,1
2026-04-05T18:17:51.8732315Z,0.033,1
2026-04-05T18:17:51.8899957Z,1.051,1
2026-04-05T18:17:51.9043475Z,0.053,1
2026-04-05T18:17:51.9201514Z,0.172,1
2026-04-05T18:17:51.9352898Z,0.361,1
2026-04-05T18:17:51.9521320Z,1.229,1
2026-04-05T18:17:51.9660602Z,0.058,1
