Timestamp,RadarId,AssociationMs,KalmanMs,TotalMs,ActiveTrackCount
2026-04-05T19:18:00.4335883Z,00000000-0000-0000-0000-000000000003,0.022,0.119,0.141,4
2026-04-05T19:18:00.4337985Z,00000000-0000-0000-0000-000000000003,0.002,0.041,0.043,5
2026-04-05T19:18:00.4339235Z,00000000-0000-0000-0000-000000000003,0.008,0.032,0.040,6
2026-04-05T19:18:00.4340342Z,00000000-0000-0000-0000-000000000003,0.016,0.041,0.057,7
2026-04-05T19:18:00.4341283Z,00000000-0000-0000-0000-000000000003,0.004,0.029,0.033,8
2026-04-05T19:18:00.4391780Z,00000000-0000-0000-0000-000000000030,0.040,0.418,0.458,3
2026-04-05T19:18:00.4417415Z,00000000-0000-0000-0000-000000000003,0.009,0.132,0.141,8
2026-04-05T19:18:00.4419376Z,00000000-0000-0000-0000-000000000003,0.005,0.040,0.045,9
2026-04-05T19:18:00.4421371Z,00000000-0000-0000-0000-000000000003,0.042,0.074,0.115,9
2026-04-05T19:18:00.4422194Z,00000000-0000-0000-0000-000000000003,0.002,0.028,0.030,10
2026-04-05T19:18:00.4423132Z,00000000-0000-0000-0000-000000000003,0.001,0.029,0.030,11
2026-04-05T19:18:00.4423985Z,00000000-0000-0000-0000-000000000003,0.001,0.036,0.037,12
2026-04-05T19:18:00.4424512Z,00000000-0000-0000-0000-000000000003,0.004,0.026,0.030,13
2026-04-05T19:18:00.4425415Z,00000000-0000-0000-0000-000000000003,0.002,0.039,0.041,14
2026-04-05T19:18:00.4425923Z,00000000-0000-0000-0000-000000000003,0.003,0.027,0.030,15
2026-04-05T19:18:00.4426408Z,00000000-0000-0000-0000-000000000003,0.001,0.025,0.026,16
2026-04-05T19:18:00.4427074Z,00000000-0000-0000-0000-000000000003,0.003,0.029,0.032,17
2026-04-05T19:18:00.4428074Z,00000000-0000-0000-0000-000000000003,0.001,0.041,0.042,18
2026-04-05T19:18:00.4428914Z,00000000-0000-0000-0000-000000000003,0.003,0.032,0.035,19
2026-04-05T19:18:00.4431175Z,00000000-0000-0000-0000-000000000003,0.039,0.162,0.201,20
2026-04-05T19:18:00.4432425Z,00000000-0000-0000-0000-000000000003,0.012,0.039,0.051,21
2026-04-05T19:18:00.4433021Z,00000000-0000-0000-0000-000000000003,0.004,0.029,0.033,22
2026-04-05T19:18:00.4435878Z,00000000-0000-0000-0000-000000000003,0.035,0.159,0.194,22
2026-04-05T19:18:00.4439180Z,00000000-0000-0000-0000-000000000003,0.007,0.054,0.061,23
2026-04-05T19:18:00.4440483Z,00000000-0000-0000-0000-000000000003,0.001,0.062,0.064,24
2026-04-05T19:18:00.4441103Z,00000000-0000-0000-0000-000000000003,0.006,0.031,0.038,25
2026-04-05T19:18:00.4442091Z,00000000-0000-0000-0000-000000000003,0.004,0.030,0.034,26
2026-04-05T19:18:00.4442601Z,00000000-0000-0000-0000-000000000003,0.003,0.025,0.028,27
2026-04-05T19:18:00.4443385Z,00000000-0000-0000-0000-000000000003,0.003,0.053,0.056,28
2026-04-05T19:18:00.4444265Z,00000000-0000-0000-0000-000000000003,0.003,0.029,0.032,29
2026-04-05T19:18:00.4444944Z,00000000-0000-0000-0000-000000000003,0.013,0.030,0.044,30
2026-04-05T19:18:00.4445555Z,00000000-0000-0000-0000-000000000003,0.006,0.029,0.035,31
2026-04-05T19:18:00.4447781Z,00000000-0000-0000-0000-000000000003,0.061,0.085,0.147,31
2026-04-05T19:18:00.4449092Z,00000000-0000-0000-0000-000000000003,0.027,0.040,0.067,32
2026-04-05T19:18:00.4449770Z,00000000-0000-0000-0000-000000000003,0.005,0.032,0.037,33
2026-04-05T19:18:00.4451293Z,00000000-0000-0000-0000-000000000003,0.006,0.047,0.053,34
2026-04-05T19:18:00.4451895Z,00000000-0000-0000-0000-000000000003,0.003,0.030,0.033,35
2026-04-05T19:18:00.4452620Z,00000000-0000-0000-0000-000000000003,0.017,0.032,0.048,36
2026-04-05T19:18:00.4453199Z,00000000-0000-0000-0000-000000000003,0.004,0.028,0.032,37
2026-04-05T19:18:00.4551871Z,00000000-0000-0000-0000-000000000003,0.022,0.163,0.185,37
2026-04-05T19:18:00.4709781Z,00000000-0000-0000-0000-000000000030,0.010,0.152,0.163,4
2026-04-05T19:18:00.4876979Z,00000000-0000-0000-0000-000000000003,0.013,0.103,0.116,37
2026-04-05T19:18:00.4897358Z,00000000-0000-0000-0000-000000000030,0.044,0.062,0.106,3
2026-04-05T19:18:00.5043885Z,00000000-0000-0000-0000-000000000003,0.113,0.141,0.254,35
2026-04-05T19:18:00.5125430Z,00000000-0000-0000-0000-000000000030,0.078,0.101,0.179,2
2026-04-05T19:18:00.5207804Z,00000000-0000-0000-0000-000000000003,0.073,0.105,0.177,2
2026-04-05T19:18:00.5378445Z,00000000-0000-0000-0000-000000000030,0.083,0.114,0.197,2
2026-04-05T19:18:00.5463853Z,00000000-0000-0000-0000-000000000003,0.067,0.165,0.232,2
2026-04-05T19:18:00.5549190Z,00000000-0000-0000-0000-000000000030,0.011,0.151,0.162,3
2026-04-05T19:18:00.5628091Z,00000000-0000-0000-0000-000000000003,0.008,0.111,0.120,2
2026-04-05T19:18:00.5787656Z,00000000-0000-0000-0000-000000000030,0.011,0.089,0.099,4
2026-04-05T19:18:00.5943824Z,00000000-0000-0000-0000-000000000003,0.061,0.094,0.155,2
2026-04-05T19:18:00.6034693Z,00000000-0000-0000-0000-000000000030,0.009,0.134,0.142,4
2026-04-05T19:18:00.6040812Z,00000000-0000-0000-0000-000000000003,0.081,0.113,0.195,2
2026-04-05T19:18:00.6198723Z,00000000-0000-0000-0000-000000000030,0.088,0.102,0.190,3
2026-04-05T19:18:00.6282123Z,00000000-0000-0000-0000-000000000003,0.050,0.121,0.171,2
2026-04-05T19:18:00.6449989Z,00000000-0000-0000-0000-000000000030,0.008,0.112,0.120,3
2026-04-05T19:18:00.6604162Z,00000000-0000-0000-0000-000000000003,0.009,0.103,0.111,3
2026-04-05T19:18:00.6699240Z,00000000-0000-0000-0000-000000000030,0.011,0.158,0.169,4
2026-04-05T19:18:00.6786196Z,00000000-0000-0000-0000-000000000003,0.080,0.102,0.182,3
2026-04-05T19:18:00.6870686Z,00000000-0000-0000-0000-000000000030,0.087,0.184,0.271,3
2026-04-05T19:18:00.7039417Z,00000000-0000-0000-0000-000000000003,0.011,0.143,0.154,4
2026-04-05T19:18:00.7206766Z,00000000-0000-0000-0000-000000000030,0.011,0.117,0.128,3
2026-04-05T19:18:00.7374056Z,00000000-0000-0000-0000-000000000003,0.067,0.115,0.182,4
2026-04-05T19:18:00.7455585Z,00000000-0000-0000-0000-000000000030,0.014,0.160,0.174,4
2026-04-05T19:18:00.7540518Z,00000000-0000-0000-0000-000000000003,0.008,0.133,0.141,4
2026-04-05T19:18:00.7699660Z,00000000-0000-0000-0000-000000000030,0.011,0.104,0.115,4
2026-04-05T19:18:00.7785315Z,00000000-0000-0000-0000-000000000003,0.094,0.156,0.250,3
2026-04-05T19:18:00.7865496Z,00000000-0000-0000-0000-000000000030,0.048,0.102,0.149,3
2026-04-05T19:18:00.7950203Z,00000000-0000-0000-0000-000000000003,0.082,0.110,0.192,3
2026-04-05T19:18:00.8116965Z,00000000-0000-0000-0000-000000000030,0.061,0.118,0.180,2
2026-04-05T19:18:00.8281550Z,00000000-0000-0000-0000-000000000003,0.063,0.122,0.185,3
2026-04-05T19:18:00.8448759Z,00000000-0000-0000-0000-000000000030,0.008,0.117,0.126,3
2026-04-05T19:18:00.8616105Z,00000000-0000-0000-0000-000000000003,0.062,0.100,0.162,3
2026-04-05T19:18:00.8777527Z,00000000-0000-0000-0000-000000000030,0.015,0.157,0.172,4
2026-04-05T19:18:00.8943158Z,00000000-0000-0000-0000-000000000003,0.123,0.121,0.243,3
2026-04-05T19:18:00.9107377Z,00000000-0000-0000-0000-000000000030,0.054,0.112,0.166,3
2026-04-05T19:18:00.9109842Z,00000000-0000-0000-0000-000000000003,0.004,0.077,0.081,4
2026-04-05T19:18:00.9271882Z,00000000-0000-0000-0000-000000000030,0.059,0.085,0.144,3
2026-04-05T19:18:00.9439770Z,00000000-0000-0000-0000-000000000003,0.010,0.124,0.134,5
2026-04-05T19:18:00.9607896Z,00000000-0000-0000-0000-000000000030,0.011,0.131,0.142,3
2026-04-05T19:18:00.9770536Z,00000000-0000-0000-0000-000000000003,0.033,0.111,0.144,5
2026-04-05T19:18:00.9855989Z,00000000-0000-0000-0000-000000000030,0.031,0.136,0.167,3
2026-04-05T19:18:01.0017560Z,00000000-0000-0000-0000-000000000003,0.014,0.121,0.135,5
2026-04-05T19:18:01.0188897Z,00000000-0000-0000-0000-000000000030,0.053,0.096,0.149,3
2026-04-05T19:18:01.0354724Z,00000000-0000-0000-0000-000000000003,0.110,0.088,0.199,3
2026-04-05T19:18:01.0511795Z,00000000-0000-0000-0000-000000000030,0.071,0.132,0.203,3
2026-04-05T19:18:01.0670431Z,00000000-0000-0000-0000-000000000003,0.014,0.130,0.143,3
2026-04-05T19:18:01.0837031Z,00000000-0000-0000-0000-000000000030,0.011,0.112,0.123,4
2026-04-05T19:18:01.1008361Z,00000000-0000-0000-0000-000000000003,0.087,0.133,0.221,2
2026-04-05T19:18:01.1025633Z,00000000-0000-0000-0000-000000000030,0.006,0.110,0.116,4
2026-04-05T19:18:01.1165076Z,00000000-0000-0000-0000-000000000003,0.081,0.134,0.214,2
2026-04-05T19:18:01.1332216Z,00000000-0000-0000-0000-000000000030,0.082,0.172,0.254,3
2026-04-05T19:18:01.1499690Z,00000000-0000-0000-0000-000000000003,0.011,0.128,0.138,2
2026-04-05T19:18:01.1666325Z,00000000-0000-0000-0000-000000000030,0.074,0.092,0.167,2
2026-04-05T19:18:01.1835350Z,00000000-0000-0000-0000-000000000003,0.069,0.162,0.231,2
2026-04-05T19:18:01.2001212Z,00000000-0000-0000-0000-000000000030,0.063,0.115,0.178,2
2026-04-05T19:18:01.2084775Z,00000000-0000-0000-0000-000000000003,0.066,0.131,0.197,2
2026-04-05T19:18:01.2236780Z,00000000-0000-0000-0000-000000000030,0.013,0.093,0.106,3
2026-04-05T19:18:01.2335541Z,00000000-0000-0000-0000-000000000003,0.011,0.160,0.170,3
2026-04-05T19:18:01.2417829Z,00000000-0000-0000-0000-000000000030,0.083,0.096,0.179,2
2026-04-05T19:18:01.2590613Z,00000000-0000-0000-0000-000000000003,0.068,0.212,0.280,3
2026-04-05T19:18:01.2738092Z,00000000-0000-0000-0000-000000000030,0.047,0.111,0.159,2
2026-04-05T19:18:01.2836693Z,00000000-0000-0000-0000-000000000003,0.052,0.119,0.171,3
2026-04-05T19:18:01.2919830Z,00000000-0000-0000-0000-000000000030,0.008,0.105,0.114,3
2026-04-05T19:18:01.3000932Z,00000000-0000-0000-0000-000000000003,0.007,0.119,0.127,3
2026-04-05T19:18:01.3166520Z,00000000-0000-0000-0000-000000000030,0.061,0.093,0.154,3
2026-04-05T19:18:01.3332931Z,00000000-0000-0000-0000-000000000003,0.061,0.170,0.231,3
2026-04-05T19:18:01.3496579Z,00000000-0000-0000-0000-000000000030,0.008,0.089,0.097,3
2026-04-05T19:18:01.3660633Z,00000000-0000-0000-0000-000000000003,0.014,0.131,0.145,4
2026-04-05T19:18:01.3826804Z,00000000-0000-0000-0000-000000000030,0.085,0.148,0.232,2
2026-04-05T19:18:01.3909449Z,00000000-0000-0000-0000-000000000003,0.068,0.200,0.268,3
2026-04-05T19:18:01.3991712Z,00000000-0000-0000-0000-000000000030,0.030,0.124,0.155,3
2026-04-05T19:18:01.4074841Z,00000000-0000-0000-0000-000000000003,0.011,0.112,0.123,4
2026-04-05T19:18:01.4252548Z,00000000-0000-0000-0000-000000000030,0.139,0.252,0.391,2
2026-04-05T19:18:01.4400049Z,00000000-0000-0000-0000-000000000003,0.065,0.179,0.244,4
2026-04-05T19:18:01.4555606Z,00000000-0000-0000-0000-000000000030,0.069,0.110,0.179,2
2026-04-05T19:18:01.4651079Z,00000000-0000-0000-0000-000000000003,0.052,0.138,0.191,3
2026-04-05T19:18:01.4817644Z,00000000-0000-0000-0000-000000000030,0.012,0.130,0.142,2
2026-04-05T19:18:01.4981576Z,00000000-0000-0000-0000-000000000003,0.069,0.108,0.177,3
2026-04-05T19:18:01.5149225Z,00000000-0000-0000-0000-000000000030,0.048,0.110,0.157,2
2026-04-05T19:18:01.5313595Z,00000000-0000-0000-0000-000000000003,0.067,0.136,0.202,2
2026-04-05T19:18:01.5480295Z,00000000-0000-0000-0000-000000000030,0.062,0.110,0.172,2
2026-04-05T19:18:01.5643771Z,00000000-0000-0000-0000-000000000003,0.010,0.111,0.121,3
2026-04-05T19:18:01.5810660Z,00000000-0000-0000-0000-000000000030,0.110,0.088,0.198,2
2026-04-05T19:18:01.5976939Z,00000000-0000-0000-0000-000000000003,0.015,0.116,0.131,4
2026-04-05T19:18:01.6058981Z,00000000-0000-0000-0000-000000000030,0.011,0.291,0.302,3
2026-04-05T19:18:01.6139021Z,00000000-0000-0000-0000-000000000003,0.069,0.147,0.217,4
2026-04-05T19:18:01.6309286Z,00000000-0000-0000-0000-000000000030,0.010,0.164,0.175,4
2026-04-05T19:18:01.6394976Z,00000000-0000-0000-0000-000000000003,0.103,0.161,0.264,4
2026-04-05T19:18:01.6475853Z,00000000-0000-0000-0000-000000000030,0.110,0.089,0.199,4
2026-04-05T19:18:01.6635963Z,00000000-0000-0000-0000-000000000003,0.091,0.104,0.196,4
2026-04-05T19:18:01.6786650Z,00000000-0000-0000-0000-000000000030,0.072,0.118,0.190,3
2026-04-05T19:18:01.6885158Z,00000000-0000-0000-0000-000000000003,0.021,0.158,0.178,4
2026-04-05T19:18:01.6966444Z,00000000-0000-0000-0000-000000000030,0.061,0.174,0.235,3
2026-04-05T19:18:01.7134026Z,00000000-0000-0000-0000-000000000003,0.063,0.125,0.188,4
2026-04-05T19:18:01.7220801Z,00000000-0000-0000-0000-000000000030,0.011,0.153,0.164,3
2026-04-05T19:18:01.7296185Z,00000000-0000-0000-0000-000000000003,0.008,0.109,0.117,4
2026-04-05T19:18:01.7465406Z,00000000-0000-0000-0000-000000000030,0.008,0.118,0.126,4
2026-04-05T19:18:01.7620279Z,00000000-0000-0000-0000-000000000003,0.012,0.106,0.118,5
2026-04-05T19:18:01.7706982Z,00000000-0000-0000-0000-000000000030,0.084,0.136,0.220,3
2026-04-05T19:18:01.7787019Z,00000000-0000-0000-0000-000000000003,0.066,0.127,0.193,4
2026-04-05T19:18:01.7791856Z,00000000-0000-0000-0000-000000000030,0.091,0.096,0.187,3
2026-04-05T19:18:01.7869532Z,00000000-0000-0000-0000-000000000003,0.085,0.158,0.243,4
2026-04-05T19:18:01.7951109Z,00000000-0000-0000-0000-000000000030,0.071,0.156,0.227,3
2026-04-05T19:18:01.8036406Z,00000000-0000-0000-0000-000000000003,0.011,0.160,0.171,3
2026-04-05T19:18:01.8203574Z,00000000-0000-0000-0000-000000000030,0.014,0.169,0.183,4
2026-04-05T19:18:01.8366560Z,00000000-0000-0000-0000-000000000003,0.011,0.128,0.139,3
2026-04-05T19:18:01.8535783Z,00000000-0000-0000-0000-000000000030,0.075,0.158,0.233,3
2026-04-05T19:18:01.8618846Z,00000000-0000-0000-0000-000000000003,0.105,0.126,0.230,3
2026-04-05T19:18:01.8778568Z,00000000-0000-0000-0000-000000000030,0.092,0.161,0.253,2
2026-04-05T19:18:01.9158132Z,00000000-0000-0000-0000-000000000003,0.062,0.107,0.169,2
2026-04-05T19:18:01.9529021Z,00000000-0000-0000-0000-000000000030,0.064,0.064,0.128,2
2026-04-05T19:18:01.9762506Z,00000000-0000-0000-0000-000000000003,0.049,0.067,0.116,2
2026-04-05T19:18:01.9805205Z,00000000-0000-0000-0000-000000000030,0.009,0.047,0.056,3
2026-04-05T19:18:01.9956723Z,00000000-0000-0000-0000-000000000003,0.007,0.091,0.097,3
2026-04-05T19:18:02.0037967Z,00000000-0000-0000-0000-000000000030,0.026,0.081,0.108,3
2026-04-05T19:18:02.0120981Z,00000000-0000-0000-0000-000000000003,0.009,0.106,0.115,4
2026-04-05T19:18:02.0202921Z,00000000-0000-0000-0000-000000000030,0.036,0.053,0.089,3
2026-04-05T19:18:02.0285972Z,00000000-0000-0000-0000-000000000003,0.007,0.069,0.077,4
2026-04-05T19:18:02.0472963Z,00000000-0000-0000-0000-000000000030,0.093,0.097,0.190,2
2026-04-05T19:18:02.0639416Z,00000000-0000-0000-0000-000000000003,0.106,0.093,0.199,3
2026-04-05T19:18:02.0803989Z,00000000-0000-0000-0000-000000000030,0.082,0.163,0.245,2
2026-04-05T19:18:02.0972522Z,00000000-0000-0000-0000-000000000003,0.012,0.104,0.116,3
2026-04-05T19:18:02.1139655Z,00000000-0000-0000-0000-000000000030,0.009,0.117,0.126,3
2026-04-05T19:18:02.1292216Z,00000000-0000-0000-0000-000000000003,0.011,0.149,0.160,3
2026-04-05T19:18:02.1371245Z,00000000-0000-0000-0000-000000000030,0.012,0.187,0.199,4
2026-04-05T19:18:02.1454748Z,00000000-0000-0000-0000-000000000003,0.010,0.110,0.120,4
2026-04-05T19:18:02.1542068Z,00000000-0000-0000-0000-000000000030,0.062,0.497,0.559,3
2026-04-05T19:18:02.1626321Z,00000000-0000-0000-0000-000000000003,0.071,0.334,0.405,3
2026-04-05T19:18:02.1708617Z,00000000-0000-0000-0000-000000000030,0.065,0.231,0.295,3
2026-04-05T19:18:02.1868464Z,00000000-0000-0000-0000-000000000003,0.083,0.124,0.207,2
2026-04-05T19:18:02.2034864Z,00000000-0000-0000-0000-000000000030,0.010,0.130,0.139,3
2026-04-05T19:18:02.2037322Z,00000000-0000-0000-0000-000000000003,0.002,0.041,0.043,2
2026-04-05T19:18:02.2202070Z,00000000-0000-0000-0000-000000000030,0.013,0.141,0.154,4
2026-04-05T19:18:02.2370202Z,00000000-0000-0000-0000-000000000003,0.011,0.117,0.128,3
2026-04-05T19:18:02.2535302Z,00000000-0000-0000-0000-000000000030,0.049,0.138,0.187,4
2026-04-05T19:18:02.2618344Z,00000000-0000-0000-0000-000000000003,0.068,0.154,0.222,3
2026-04-05T19:18:02.2698621Z,00000000-0000-0000-0000-000000000030,0.039,0.113,0.152,4
2026-04-05T19:18:02.2782788Z,00000000-0000-0000-0000-000000000003,0.048,0.122,0.170,3
2026-04-05T19:18:02.2939702Z,00000000-0000-0000-0000-000000000030,0.014,0.111,0.125,5
2026-04-05T19:18:02.3026358Z,00000000-0000-0000-0000-000000000003,0.012,0.139,0.150,3
2026-04-05T19:18:02.3195395Z,00000000-0000-0000-0000-000000000030,0.086,0.116,0.202,4
2026-04-05T19:18:02.3362785Z,00000000-0000-0000-0000-000000000003,0.013,0.122,0.135,4
2026-04-05T19:18:02.3530642Z,00000000-0000-0000-0000-000000000030,0.013,0.115,0.129,5
2026-04-05T19:18:02.3701772Z,00000000-0000-0000-0000-000000000003,0.065,0.136,0.201,4
2026-04-05T19:18:02.3781479Z,00000000-0000-0000-0000-000000000030,0.052,0.099,0.151,3
2026-04-05T19:18:02.3865907Z,00000000-0000-0000-0000-000000000003,0.096,0.119,0.215,4
2026-04-05T19:18:02.4035515Z,00000000-0000-0000-0000-000000000030,0.011,0.121,0.133,3
2026-04-05T19:18:02.4200275Z,00000000-0000-0000-0000-000000000003,0.008,0.116,0.124,4
2026-04-05T19:18:02.4282747Z,00000000-0000-0000-0000-000000000030,0.088,0.101,0.190,3
2026-04-05T19:18:02.4364864Z,00000000-0000-0000-0000-000000000003,0.011,0.117,0.128,4
2026-04-05T19:18:02.4531285Z,00000000-0000-0000-0000-000000000030,0.082,0.099,0.181,3
2026-04-05T19:18:02.4697527Z,00000000-0000-0000-0000-000000000003,0.085,0.139,0.224,3
2026-04-05T19:18:02.4700445Z,00000000-0000-0000-0000-000000000030,0.004,0.061,0.065,4
2026-04-05T19:18:02.4777847Z,00000000-0000-0000-0000-000000000003,0.105,0.138,0.243,3
2026-04-05T19:18:02.4862514Z,00000000-0000-0000-0000-000000000030,0.010,0.147,0.157,4
2026-04-05T19:18:02.4948643Z,00000000-0000-0000-0000-000000000003,0.011,0.138,0.148,4
2026-04-05T19:18:02.5112816Z,00000000-0000-0000-0000-000000000030,0.014,0.185,0.199,4
2026-04-05T19:18:02.5276419Z,00000000-0000-0000-0000-000000000003,0.118,0.100,0.218,3
2026-04-05T19:18:02.5439104Z,00000000-0000-0000-0000-000000000030,0.106,0.092,0.197,3
2026-04-05T19:18:02.5527494Z,00000000-0000-0000-0000-000000000003,0.015,0.332,0.347,4
2026-04-05T19:18:02.5689998Z,00000000-0000-0000-0000-000000000030,0.011,0.124,0.134,4
2026-04-05T19:18:02.5775296Z,00000000-0000-0000-0000-000000000003,0.012,0.158,0.170,5
2026-04-05T19:18:02.5867949Z,00000000-0000-0000-0000-000000000030,0.015,0.114,0.130,4
2026-04-05T19:18:02.6033172Z,00000000-0000-0000-0000-000000000003,0.072,0.113,0.184,4
2026-04-05T19:18:02.6195913Z,00000000-0000-0000-0000-000000000030,0.066,0.125,0.191,3
2026-04-05T19:18:02.6277650Z,00000000-0000-0000-0000-000000000003,0.008,0.104,0.113,4
2026-04-05T19:18:02.6358322Z,00000000-0000-0000-0000-000000000030,0.011,0.117,0.128,3
2026-04-05T19:18:02.6525977Z,00000000-0000-0000-0000-000000000003,0.013,0.156,0.169,4
2026-04-05T19:18:02.6538978Z,00000000-0000-0000-0000-000000000030,0.035,0.052,0.087,3
2026-04-05T19:18:02.6697898Z,00000000-0000-0000-0000-000000000003,0.069,0.169,0.238,3
2026-04-05T19:18:02.6776955Z,00000000-0000-0000-0000-000000000030,0.014,0.136,0.149,3
2026-04-05T19:18:02.6858745Z,00000000-0000-0000-0000-000000000003,0.054,0.117,0.171,3
2026-04-05T19:18:02.6942947Z,00000000-0000-0000-0000-000000000030,0.063,0.142,0.205,2
2026-04-05T19:18:02.7028054Z,00000000-0000-0000-0000-000000000003,0.011,0.113,0.124,3
2026-04-05T19:18:02.7109668Z,00000000-0000-0000-0000-000000000030,0.010,0.153,0.164,3
2026-04-05T19:18:02.7277001Z,00000000-0000-0000-0000-000000000003,0.031,0.144,0.175,3
2026-04-05T19:18:02.7445203Z,00000000-0000-0000-0000-000000000030,0.089,0.096,0.185,3
2026-04-05T19:18:02.7610183Z,00000000-0000-0000-0000-000000000003,0.013,0.180,0.194,4
2026-04-05T19:18:02.7693257Z,00000000-0000-0000-0000-000000000030,0.076,0.125,0.201,3
2026-04-05T19:18:02.7820470Z,00000000-0000-0000-0000-000000000003,0.008,0.096,0.104,5
2026-04-05T19:18:02.7938937Z,00000000-0000-0000-0000-000000000030,0.008,0.111,0.119,3
2026-04-05T19:18:02.8025160Z,00000000-0000-0000-0000-000000000003,0.125,0.134,0.259,4
2026-04-05T19:18:02.8190650Z,00000000-0000-0000-0000-000000000030,0.010,0.122,0.132,4
2026-04-05T19:18:02.8274440Z,00000000-0000-0000-0000-000000000003,0.072,0.124,0.196,3
2026-04-05T19:18:02.8354807Z,00000000-0000-0000-0000-000000000030,0.011,0.120,0.131,4
2026-04-05T19:18:02.8437707Z,00000000-0000-0000-0000-000000000003,0.051,0.122,0.173,3
2026-04-05T19:18:02.8454042Z,00000000-0000-0000-0000-000000000030,0.004,0.043,0.047,4
2026-04-05T19:18:02.8518181Z,00000000-0000-0000-0000-000000000003,0.008,0.086,0.095,3
2026-04-05T19:18:02.8691975Z,00000000-0000-0000-0000-000000000030,0.012,0.108,0.120,4
2026-04-05T19:18:02.8858349Z,00000000-0000-0000-0000-000000000003,0.036,0.153,0.189,4
2026-04-05T19:18:02.9023627Z,00000000-0000-0000-0000-000000000030,0.148,0.153,0.301,3
2026-04-05T19:18:02.9184595Z,00000000-0000-0000-0000-000000000003,0.059,0.095,0.154,4
2026-04-05T19:18:02.9349587Z,00000000-0000-0000-0000-000000000030,0.008,0.194,0.202,3
2026-04-05T19:18:02.9506371Z,00000000-0000-0000-0000-000000000003,0.067,0.146,0.213,3
2026-04-05T19:18:02.9509814Z,00000000-0000-0000-0000-000000000030,0.006,0.088,0.094,3
2026-04-05T19:18:02.9561296Z,00000000-0000-0000-0000-000000000003,0.012,0.135,0.147,3
2026-04-05T19:18:02.9563286Z,00000000-0000-0000-0000-000000000003,0.003,0.039,0.042,4
2026-04-05T19:18:02.9563923Z,00000000-0000-0000-0000-000000000003,0.002,0.018,0.021,5
2026-04-05T19:18:02.9567483Z,00000000-0000-0000-0000-000000000003,0.013,0.182,0.195,6
2026-04-05T19:18:02.9569427Z,00000000-0000-0000-0000-000000000003,0.003,0.050,0.053,7
2026-04-05T19:18:02.9570198Z,00000000-0000-0000-0000-000000000003,0.009,0.030,0.038,8
2026-04-05T19:18:02.9574375Z,00000000-0000-0000-0000-000000000003,0.010,0.052,0.062,9
2026-04-05T19:18:02.9579002Z,00000000-0000-0000-0000-000000000003,0.011,0.133,0.144,10
2026-04-05T19:18:02.9579863Z,00000000-0000-0000-0000-000000000003,0.008,0.038,0.046,11
2026-04-05T19:18:02.9581444Z,00000000-0000-0000-0000-000000000003,0.008,0.059,0.067,12
2026-04-05T19:18:02.9616482Z,00000000-0000-0000-0000-000000000003,0.009,0.117,0.125,12
2026-04-05T19:18:02.9619343Z,00000000-0000-0000-0000-000000000003,0.053,0.044,0.096,12
2026-04-05T19:18:02.9620452Z,00000000-0000-0000-0000-000000000003,0.025,0.048,0.072,12
2026-04-05T19:18:02.9621112Z,00000000-0000-0000-0000-000000000003,0.001,0.024,0.025,13
2026-04-05T19:18:02.9621530Z,00000000-0000-0000-0000-000000000003,0.001,0.025,0.026,14
2026-04-05T19:18:02.9621839Z,00000000-0000-0000-0000-000000000003,0.001,0.016,0.017,15
2026-04-05T19:18:02.9622141Z,00000000-0000-0000-0000-000000000003,0.001,0.016,0.017,16
2026-04-05T19:18:02.9622859Z,00000000-0000-0000-0000-000000000003,0.010,0.023,0.032,16
2026-04-05T19:18:02.9623672Z,00000000-0000-0000-0000-000000000003,0.002,0.018,0.019,17
2026-04-05T19:18:02.9624246Z,00000000-0000-0000-0000-000000000003,0.002,0.025,0.027,18
2026-04-05T19:18:02.9624591Z,00000000-0000-0000-0000-000000000003,0.002,0.018,0.020,19
2026-04-05T19:18:02.9625001Z,00000000-0000-0000-0000-000000000003,0.001,0.025,0.026,20
2026-04-05T19:18:02.9625313Z,00000000-0000-0000-0000-000000000003,0.001,0.016,0.017,21
2026-04-05T19:18:02.9625624Z,00000000-0000-0000-0000-000000000003,0.001,0.016,0.018,22
2026-04-05T19:18:02.9626219Z,00000000-0000-0000-0000-000000000003,0.003,0.016,0.019,23
2026-04-05T19:18:02.9626785Z,00000000-0000-0000-0000-000000000003,0.002,0.017,0.019,24
2026-04-05T19:18:02.9627102Z,00000000-0000-0000-0000-000000000003,0.002,0.016,0.017,25
2026-04-05T19:18:02.9627488Z,00000000-0000-0000-0000-000000000003,0.002,0.023,0.025,26
2026-04-05T19:18:02.9627817Z,00000000-0000-0000-0000-000000000003,0.002,0.017,0.019,27
2026-04-05T19:18:02.9628209Z,00000000-0000-0000-0000-000000000003,0.002,0.024,0.025,28
2026-04-05T19:18:02.9628535Z,00000000-0000-0000-0000-000000000003,0.002,0.017,0.019,29
2026-04-05T19:18:02.9628905Z,00000000-0000-0000-0000-000000000003,0.002,0.021,0.023,30
2026-04-05T19:18:02.9668300Z,00000000-0000-0000-0000-000000000003,0.027,0.094,0.122,31
2026-04-05T19:18:02.9839718Z,00000000-0000-0000-0000-000000000030,0.115,0.139,0.254,3
2026-04-05T19:18:02.9994720Z,00000000-0000-0000-0000-000000000003,0.016,0.145,0.161,32
2026-04-05T19:18:03.0196228Z,00000000-0000-0000-0000-000000000030,0.011,0.138,0.148,3
