Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T17:55:44.0432441Z,0,0,0,5.37
2026-04-05T17:55:44.0586922Z,0,0,0,5.34
2026-04-05T17:55:44.0744714Z,0,0,0,5.67
2026-04-05T17:55:44.0906350Z,0,0,0,6.02
2026-04-05T17:55:44.1212263Z,0,0,0,5.46
2026-04-05T17:55:44.1365629Z,0,0,0,5.13
2026-04-05T17:55:44.1519514Z,0,0,0,5.18
2026-04-05T17:55:44.1678349Z,0,0,0,5.74
2026-04-05T17:55:44.1832449Z,0,0,0,5.30
2026-04-05T17:55:44.2142490Z,0,0,0,6.04
2026-04-05T17:55:44.2294427Z,0,0,0,5.10
2026-04-05T17:55:44.2446532Z,0,0,0,5.13
2026-04-05T17:55:44.2602395Z,0,0,0,5.48
2026-04-05T17:55:44.2758080Z,0,0,0,5.50
2026-04-05T17:55:44.2918707Z,0,0,0,5.99
2026-04-05T17:55:44.3079591Z,0,0,0,6.02
2026-04-05T17:55:44.3233438Z,0,0,0,5.30
2026-04-05T17:55:44.3393727Z,0,0,0,5.94
2026-04-05T17:55:44.3548944Z,0,0,0,5.41
2026-04-05T17:55:44.3705149Z,0,0,0,5.31
2026-04-05T17:55:44.3858081Z,0,0,0,5.20
2026-04-05T17:55:44.4014689Z,0,0,0,5.55
2026-04-05T17:55:44.4175552Z,0,0,0,6.01
2026-04-05T17:55:44.4335570Z,0,0,0,5.91
2026-04-05T17:55:44.4495505Z,0,0,0,5.90
2026-04-05T17:55:44.4655525Z,0,0,0,5.89
2026-04-05T17:55:44.4959121Z,0,0,0,5.16
2026-04-05T17:55:44.5111743Z,0,0,0,5.11
2026-04-05T17:55:44.5416949Z,0,0,0,5.40
2026-04-05T17:55:44.5584186Z,0,0,0,6.58
2026-04-05T17:55:44.5892669Z,0,0,0,5.60
2026-04-05T17:55:44.6199742Z,0,0,0,5.58
2026-04-05T17:55:44.6358039Z,0,0,0,5.72
2026-04-05T17:55:44.6509309Z,0,0,0,5.03
2026-04-05T17:55:44.6663321Z,0,0,0,5.30
2026-04-05T17:55:44.6816319Z,0,0,0,5.20
2026-04-05T17:55:44.6977896Z,0,0,0,6.00
2026-04-05T17:55:44.7131196Z,0,0,0,5.14
2026-04-05T17:55:44.7288781Z,0,0,0,5.64
2026-04-05T17:55:44.7450042Z,0,0,0,6.03
2026-04-05T17:55:44.7752603Z,0,0,0,5.15
2026-04-05T17:55:44.7908215Z,0,0,0,5.45
2026-04-05T17:55:44.8069604Z,0,0,0,6.05
2026-04-05T17:55:44.8227528Z,0,0,0,5.69
2026-04-05T17:55:44.8388435Z,0,0,0,5.99
2026-04-05T17:55:44.8539861Z,0,0,0,5.02
2026-04-05T17:55:44.8698240Z,0,0,0,5.71
2026-04-05T17:55:44.8854053Z,0,0,0,5.52
2026-04-05T17:55:44.9010520Z,0,0,0,5.56
2026-04-05T17:55:44.9166236Z,0,0,0,5.49
2026-04-05T17:55:44.9324029Z,0,0,0,5.69
2026-04-05T17:55:44.9631257Z,0,0,0,5.67
2026-04-05T17:55:44.9790481Z,0,0,0,5.81
2026-04-05T17:55:44.9945654Z,0,0,0,5.43
2026-04-05T17:55:45.0099747Z,0,0,0,5.33
2026-04-05T17:55:45.0256924Z,0,0,0,5.63
2026-04-05T17:55:45.0410284Z,0,0,0,5.26
2026-04-05T17:55:45.0570525Z,0,0,0,5.94
2026-04-05T17:55:45.0731448Z,0,0,0,5.99
2026-04-05T17:55:45.0888974Z,0,0,0,5.66
2026-04-05T17:55:45.1051289Z,0,0,0,6.14
2026-04-05T17:55:45.1360446Z,0,0,0,5.93
2026-04-05T17:55:45.1522277Z,0,0,0,5.97
2026-04-05T17:55:45.1946590Z,0,0,0,32.35
2026-04-05T17:55:45.2304814Z,0,0,0,25.73
2026-04-05T17:55:45.2492422Z,0,0,0,8.63
2026-04-05T17:55:45.2738242Z,0,0,0,14.46
2026-04-05T17:55:45.3046159Z,0,0,0,6.09
2026-04-05T17:55:45.3199556Z,0,0,0,5.21
2026-04-05T17:55:45.3352128Z,0,0,0,5.18
2026-04-05T17:55:45.3509502Z,0,0,0,5.66
2026-04-05T17:55:45.3668134Z,0,0,0,5.78
2026-04-05T17:55:45.3824425Z,0,0,0,5.53
2026-04-05T17:55:45.3982206Z,0,0,0,5.69
2026-04-05T17:55:45.4133159Z,0,0,0,5.00
2026-04-05T17:55:45.4286967Z,0,0,0,5.27
2026-04-05T17:55:45.4445504Z,0,0,0,5.76
2026-04-05T17:55:45.4605617Z,0,0,0,5.90
2026-04-05T17:55:45.4760176Z,0,0,0,5.35
2026-04-05T17:55:45.4911988Z,0,0,0,5.06
2026-04-05T17:55:45.5065773Z,0,0,0,5.28
2026-04-05T17:55:45.5218053Z,0,0,0,5.10
2026-04-05T17:55:45.5378115Z,0,0,0,5.85
2026-04-05T17:55:45.5535614Z,0,0,0,5.61
2026-04-05T17:55:45.5691591Z,0,0,0,5.52
2026-04-05T17:55:45.5847563Z,0,0,0,5.50
2026-04-05T17:55:45.6003167Z,0,0,0,5.43
2026-04-05T17:55:45.6166038Z,0,0,0,6.20
2026-04-05T17:55:45.6318709Z,0,0,0,5.18
2026-04-05T17:55:45.6475324Z,0,0,0,5.57
2026-04-05T17:55:45.6638046Z,0,0,0,6.19
2026-04-05T17:55:45.6791470Z,0,0,0,5.25
2026-04-05T17:55:45.6947539Z,0,0,0,5.52
2026-04-05T17:55:45.7104186Z,0,0,0,5.57
2026-04-05T17:55:45.7256165Z,0,0,0,5.11
2026-04-05T17:55:45.7416710Z,0,0,0,5.96
2026-04-05T17:55:45.7575548Z,0,0,0,5.76
2026-04-05T17:55:45.7733429Z,0,0,0,5.69
2026-04-05T17:55:45.7886004Z,0,0,0,5.16
2026-04-05T17:55:45.8043290Z,0,0,0,5.57
2026-04-05T17:55:45.8198260Z,0,0,0,5.34
2026-04-05T17:55:45.8353077Z,0,0,0,5.38
2026-04-05T17:55:45.8512203Z,0,0,0,5.82
2026-04-05T17:55:45.8821007Z,0,0,0,5.77
2026-04-05T17:55:45.8980317Z,0,0,0,5.86
2026-04-05T17:55:45.9136242Z,0,0,0,5.50
2026-04-05T17:55:45.9294633Z,0,0,0,5.70
2026-04-05T17:55:45.9602890Z,0,0,0,5.24
2026-04-05T17:55:45.9754023Z,0,0,0,5.03
2026-04-05T17:55:45.9912814Z,0,0,0,5.79
2026-04-05T17:55:46.0073511Z,0,0,0,5.99
2026-04-05T17:55:46.0230954Z,0,0,0,5.65
2026-04-05T17:55:46.0383536Z,0,0,0,5.16
2026-04-05T17:55:46.0539173Z,0,0,0,5.40
2026-04-05T17:55:46.0697649Z,0,0,0,5.75
2026-04-05T17:55:46.0849551Z,0,0,0,5.08
2026-04-05T17:55:46.1003985Z,0,0,0,5.33
2026-04-05T17:55:46.1156607Z,0,0,0,5.13
2026-04-05T17:55:46.1313415Z,0,0,0,5.46
2026-04-05T17:55:46.1467580Z,0,0,0,5.28
2026-04-05T17:55:46.1627504Z,0,0,0,5.56
2026-04-05T17:55:46.1784389Z,0,0,0,5.53
2026-04-05T17:55:46.1936975Z,0,0,0,5.10
2026-04-05T17:55:46.2095252Z,0,0,0,5.68
2026-04-05T17:55:46.2247876Z,0,0,0,5.07
2026-04-05T17:55:46.2409279Z,0,0,0,5.91
2026-04-05T17:55:46.2564593Z,0,0,0,5.38
2026-04-05T17:55:46.2884613Z,0,0,0,6.81
2026-04-05T17:55:46.3188600Z,0,0,0,6.01
2026-04-05T17:55:46.3340279Z,0,0,0,5.02
2026-04-05T17:55:46.3492449Z,0,0,0,5.10
2026-04-05T17:55:46.3645450Z,0,0,0,5.15
2026-04-05T17:55:46.3805881Z,0,0,0,5.91
2026-04-05T17:55:46.3958495Z,0,0,0,5.10
2026-04-05T17:55:46.4118452Z,0,0,0,5.83
2026-04-05T17:55:46.4277076Z,0,0,0,5.69
2026-04-05T17:55:46.4435878Z,0,0,0,5.74
2026-04-05T17:55:46.4589943Z,0,0,0,5.27
2026-04-05T17:55:46.5049877Z,0,0,0,6.06
2026-04-05T17:55:46.5207796Z,0,0,0,5.64
2026-04-05T17:55:46.5513950Z,0,0,0,5.49
2026-04-05T17:55:46.5666100Z,0,0,0,5.03
2026-04-05T17:55:46.5819032Z,0,0,0,5.15
2026-04-05T17:55:46.5973023Z,0,0,0,5.22
2026-04-05T17:55:46.6126097Z,0,0,0,5.12
2026-04-05T17:55:46.6286138Z,0,0,0,5.85
2026-04-05T17:55:46.6442434Z,0,0,0,5.48
2026-04-05T17:55:46.6603602Z,0,0,0,5.96
2026-04-05T17:55:46.6757140Z,0,0,0,5.25
2026-04-05T17:55:46.6913326Z,0,0,0,5.51
2026-04-05T17:55:46.7065411Z,0,0,0,5.04
2026-04-05T17:55:46.7226426Z,0,0,0,6.00
2026-04-05T17:55:46.7528777Z,0,0,0,5.36
2026-04-05T17:55:46.7687609Z,0,0,0,5.74
2026-04-05T17:55:46.7840739Z,0,0,0,5.17
2026-04-05T17:55:46.7999120Z,0,0,0,5.66
2026-04-05T17:55:46.8153676Z,0,0,0,5.29
2026-04-05T17:55:46.8313034Z,0,0,0,5.64
2026-04-05T17:55:46.8473642Z,0,0,0,5.75
2026-04-05T17:55:46.8631096Z,0,0,0,5.51
2026-04-05T17:55:46.8788928Z,0,0,0,5.64
2026-04-05T17:55:46.8949282Z,0,0,0,5.88
2026-04-05T17:55:46.9101355Z,0,0,0,5.06
2026-04-05T17:55:46.9265695Z,0,0,0,6.25
2026-04-05T17:55:46.9566174Z,0,0,0,5.18
2026-04-05T17:55:46.9722504Z,0,0,0,5.45
2026-04-05T17:55:47.0025082Z,0,0,0,5.13
2026-04-05T17:55:47.0182563Z,0,0,0,5.55
2026-04-05T17:55:47.0338063Z,0,0,0,5.45
2026-04-05T17:55:47.0498934Z,0,0,0,5.97
2026-04-05T17:55:47.0654574Z,0,0,0,5.44
2026-04-05T17:55:47.0807041Z,0,0,0,5.14
2026-04-05T17:55:47.0964390Z,0,0,0,5.65
2026-04-05T17:55:47.1118717Z,0,0,0,5.24
2026-04-05T17:55:47.1426097Z,0,0,0,5.48
2026-04-05T17:55:47.1734115Z,0,0,0,5.52
2026-04-05T17:55:47.1889487Z,0,0,0,5.39
2026-04-05T17:55:47.2048501Z,0,0,0,5.46
2026-04-05T17:55:47.2209048Z,0,0,0,5.81
2026-04-05T17:55:47.2514002Z,0,0,0,5.13
2026-04-05T17:55:47.2676083Z,0,0,0,6.03
2026-04-05T17:55:47.3137901Z,0,0,0,6.15
2026-04-05T17:55:47.3291786Z,0,0,0,5.19
2026-04-05T17:55:47.3445664Z,0,0,0,5.22
2026-04-05T17:55:47.3598024Z,0,0,0,5.09
2026-04-05T17:55:47.3753862Z,0,0,0,5.44
2026-04-05T17:55:47.3914217Z,0,0,0,5.82
2026-04-05T17:55:47.4069503Z,0,0,0,5.35
2026-04-05T17:55:47.4224115Z,0,0,0,5.24
2026-04-05T17:55:47.4536997Z,0,0,0,6.16
2026-04-05T17:55:47.4843742Z,0,0,0,5.67
2026-04-05T17:55:47.4998523Z,0,0,0,5.34
2026-04-05T17:55:47.5154414Z,0,0,0,5.44
2026-04-05T17:55:47.5311584Z,0,0,0,5.57
2026-04-05T17:55:47.5473111Z,0,0,0,6.02
2026-04-05T17:55:47.5630658Z,0,0,0,5.63
2026-04-05T17:55:47.5787984Z,0,0,0,5.59
2026-04-05T17:55:47.5946099Z,0,0,0,5.62
2026-04-05T17:55:47.6249490Z,0,0,0,5.41
2026-04-05T17:55:47.6403039Z,0,0,0,5.20
2026-04-05T17:55:47.6558762Z,0,0,0,5.43
2026-04-05T17:55:47.6715215Z,0,0,0,5.48
2026-04-05T17:55:47.6868117Z,0,0,0,5.16
2026-04-05T17:55:47.7021654Z,0,0,0,5.21
2026-04-05T17:55:47.7184803Z,0,0,0,6.17
2026-04-05T17:55:47.7336765Z,0,0,0,5.05
2026-04-05T17:55:47.7495984Z,0,0,0,5.78
2026-04-05T17:55:47.7649397Z,0,0,0,5.20
2026-04-05T17:55:47.7805933Z,0,0,0,5.53
2026-04-05T17:55:47.7964031Z,0,0,0,5.60
2026-04-05T17:55:47.8123195Z,0,0,0,5.76
2026-04-05T17:55:47.8283186Z,0,0,0,5.86
2026-04-05T17:55:47.8438971Z,0,0,0,5.48
2026-04-05T17:55:47.8600316Z,0,0,0,6.02
2026-04-05T17:55:47.8752519Z,0,0,0,5.09
2026-04-05T17:55:47.8912138Z,0,0,0,5.86
2026-04-05T17:55:47.9074973Z,0,0,0,6.11
2026-04-05T17:55:47.9233045Z,0,0,0,5.59
2026-04-05T17:55:47.9389958Z,0,0,0,5.45
2026-04-05T17:55:47.9701253Z,0,0,0,5.93
2026-04-05T17:55:47.9854247Z,0,0,0,5.09
2026-04-05T17:55:48.0007339Z,0,0,0,5.17
2026-04-05T17:55:48.0161616Z,0,0,0,5.28
2026-04-05T17:55:48.0318667Z,0,0,0,5.56
2026-04-05T17:55:48.0476748Z,0,0,0,5.66
2026-04-05T17:55:48.0636841Z,0,0,0,5.84
2026-04-05T17:55:48.0794656Z,0,0,0,5.64
2026-04-05T17:55:48.0950645Z,0,0,0,5.45
2026-04-05T17:55:48.1110473Z,0,0,0,5.68
2026-04-05T17:55:48.1265523Z,0,0,0,5.37
2026-04-05T17:55:48.1418902Z,0,0,0,5.19
2026-04-05T17:55:48.1576180Z,0,0,0,5.56
2026-04-05T17:55:48.1733264Z,0,0,0,5.61
2026-04-05T17:55:48.1892650Z,0,0,0,5.83
2026-04-05T17:55:48.2045751Z,0,0,0,5.14
2026-04-05T17:55:48.2204749Z,0,0,0,5.74
2026-04-05T17:55:48.2514724Z,0,0,0,6.12
2026-04-05T17:55:48.2674057Z,0,0,0,5.76
2026-04-05T17:55:48.2828100Z,0,0,0,5.27
