Timestamp,FusionMs,FusedTrackCount
2026-04-05T18:22:13.3084173Z,0.628,0
2026-04-05T18:22:13.3398663Z,0.039,0
2026-04-05T18:22:13.3717272Z,0.742,0
2026-04-05T18:22:13.4028404Z,0.536,0
2026-04-05T18:22:13.4332585Z,0.036,0
2026-04-05T18:22:13.4651711Z,0.055,0
2026-04-05T18:22:13.4965979Z,0.020,0
2026-04-05T18:22:13.5275578Z,0.036,0
2026-04-05T18:22:13.5585135Z,0.033,0
2026-04-05T18:22:13.5889856Z,0.031,0
2026-04-05T18:22:13.6209294Z,0.576,0
2026-04-05T18:22:13.6517430Z,0.538,0
2026-04-05T18:22:13.6823589Z,0.034,0
2026-04-05T18:22:13.7144297Z,0.048,0
2026-04-05T18:22:13.7453609Z,0.502,0
2026-04-05T18:22:13.7758806Z,0.023,0
2026-04-05T18:22:13.8134523Z,6.495,1
2026-04-05T18:22:13.8379635Z,0.418,1
2026-04-05T18:22:13.8687570Z,0.599,1
2026-04-05T18:22:13.8994073Z,0.688,1
2026-04-05T18:22:13.9318783Z,0.020,1
2026-04-05T18:22:13.9628457Z,0.637,1
2026-04-05T18:22:13.9942988Z,1.827,1
2026-04-05T18:22:14.0248996Z,0.771,1
2026-04-05T18:22:14.0704945Z,0.669,1
2026-04-05T18:22:14.1053096Z,0.023,1
2026-04-05T18:22:14.1318442Z,0.019,1
2026-04-05T18:22:14.1627969Z,0.041,1
2026-04-05T18:22:14.1931292Z,0.046,1
2026-04-05T18:22:14.2251428Z,0.806,0
2026-04-05T18:22:14.2572970Z,0.882,0
2026-04-05T18:22:14.2881809Z,1.008,0
2026-04-05T18:22:14.3183636Z,0.024,0
2026-04-05T18:22:14.3490445Z,0.043,0
2026-04-05T18:22:14.3796926Z,0.021,0
2026-04-05T18:22:14.4111100Z,0.464,0
2026-04-05T18:22:14.4424691Z,0.156,1
2026-04-05T18:22:14.4720350Z,0.043,1
2026-04-05T18:22:14.5033523Z,0.402,1
2026-04-05T18:22:14.5344795Z,0.548,1
2026-04-05T18:22:14.5659434Z,0.043,1
2026-04-05T18:22:14.5998401Z,0.847,1
2026-04-05T18:22:14.6273260Z,0.040,1
2026-04-05T18:22:14.6591555Z,0.034,1
2026-04-05T18:22:14.6910928Z,0.036,1
2026-04-05T18:22:14.7215435Z,0.029,1
2026-04-05T18:22:14.7515790Z,0.013,1
2026-04-05T18:22:14.7838924Z,0.060,1
2026-04-05T18:22:14.8164945Z,0.059,1
2026-04-05T18:22:14.8467946Z,0.065,1
2026-04-05T18:22:14.8777772Z,0.076,1
2026-04-05T18:22:14.9078572Z,0.085,1
2026-04-05T18:22:14.9401785Z,0.030,1
2026-04-05T18:22:14.9694982Z,0.032,1
2026-04-05T18:22:15.0009843Z,0.035,1
2026-04-05T18:22:15.0320070Z,0.031,1
2026-04-05T18:22:15.0641419Z,0.626,1
2026-04-05T18:22:15.0947369Z,0.640,1
2026-04-05T18:22:15.1268091Z,0.033,1
2026-04-05T18:22:15.1581904Z,0.748,1
2026-04-05T18:22:15.1902201Z,1.365,1
2026-04-05T18:22:15.2195768Z,0.014,0
2026-04-05T18:22:15.2511382Z,0.662,0
2026-04-05T18:22:15.2824230Z,0.704,0
2026-04-05T18:22:15.3128042Z,0.020,0
2026-04-05T18:22:15.3437992Z,0.463,0
2026-04-05T18:22:15.3750069Z,0.568,0
2026-04-05T18:22:15.4064452Z,0.022,0
2026-04-05T18:22:15.4375031Z,0.650,0
2026-04-05T18:22:15.4682165Z,0.366,0
2026-04-05T18:22:15.4994468Z,0.109,1
2026-04-05T18:22:15.5308433Z,0.042,1
2026-04-05T18:22:15.5624213Z,0.725,1
2026-04-05T18:22:15.5928014Z,0.249,1
2026-04-05T18:22:15.6233105Z,0.017,1
2026-04-05T18:22:15.6562269Z,1.395,1
2026-04-05T18:22:15.6874541Z,0.598,1
2026-04-05T18:22:15.7171341Z,0.014,1
2026-04-05T18:22:15.7480080Z,0.017,1
2026-04-05T18:22:15.7644067Z,0.025,1
2026-04-05T18:22:15.7644540Z,0.004,1
2026-04-05T18:22:15.7662280Z,0.010,1
2026-04-05T18:22:15.7662950Z,0.003,1
2026-04-05T18:22:15.7663890Z,0.017,1
2026-04-05T18:22:15.7664163Z,0.003,1
2026-04-05T18:22:15.7664497Z,0.002,1
2026-04-05T18:22:15.7664706Z,0.002,1
2026-04-05T18:22:15.7665577Z,0.002,1
2026-04-05T18:22:15.7665926Z,0.005,1
2026-04-05T18:22:15.7667277Z,0.003,1
2026-04-05T18:22:15.7667747Z,0.004,1
2026-04-05T18:22:15.7668423Z,0.002,1
2026-04-05T18:22:15.7795336Z,0.470,1
2026-04-05T18:22:15.8105856Z,0.016,1
2026-04-05T18:22:15.8425615Z,0.025,1
2026-04-05T18:22:15.8732805Z,0.016,1
2026-04-05T18:22:15.9052950Z,0.040,1
2026-04-05T18:22:15.9359626Z,0.017,1
2026-04-05T18:22:15.9707896Z,0.429,1
2026-04-05T18:22:16.0000405Z,0.026,1
2026-04-05T18:22:16.0314532Z,0.017,1
2026-04-05T18:22:16.0636950Z,0.962,1
2026-04-05T18:22:16.0933836Z,0.035,1
2026-04-05T18:22:16.1250286Z,0.019,1
2026-04-05T18:22:16.1567674Z,0.590,1
2026-04-05T18:22:16.1867175Z,0.017,1
2026-04-05T18:22:16.2185268Z,0.029,1
2026-04-05T18:22:16.2495997Z,0.028,1
2026-04-05T18:22:16.2808801Z,0.021,1
2026-04-05T18:22:16.3124482Z,0.042,1
2026-04-05T18:22:16.3439845Z,0.024,1
2026-04-05T18:22:16.3755452Z,0.019,1
2026-04-05T18:22:16.4071553Z,0.528,1
2026-04-05T18:22:16.4387548Z,0.605,1
2026-04-05T18:22:16.4691929Z,0.027,1
2026-04-05T18:22:16.5006878Z,0.024,1
2026-04-05T18:22:16.5325259Z,0.440,1
2026-04-05T18:22:16.5640564Z,0.027,1
2026-04-05T18:22:16.5953798Z,0.767,1
2026-04-05T18:22:16.6256929Z,0.565,0
2026-04-05T18:22:16.6560119Z,0.099,1
2026-04-05T18:22:16.6868501Z,0.022,1
2026-04-05T18:22:16.7185727Z,0.018,1
2026-04-05T18:22:16.7498556Z,0.503,1
2026-04-05T18:22:16.7810934Z,0.022,1
2026-04-05T18:22:16.8128041Z,0.653,1
2026-04-05T18:22:16.8424315Z,0.042,1
2026-04-05T18:22:16.8739555Z,0.015,1
2026-04-05T18:22:16.9045646Z,0.509,1
2026-04-05T18:22:16.9353058Z,0.015,1
2026-04-05T18:22:16.9671257Z,0.844,1
2026-04-05T18:22:16.9979015Z,0.019,1
2026-04-05T18:22:17.0292429Z,0.035,1
2026-04-05T18:22:17.0594245Z,0.025,0
2026-04-05T18:22:17.0900912Z,0.040,0
2026-04-05T18:22:17.1227589Z,0.067,0
2026-04-05T18:22:17.1533021Z,0.032,0
2026-04-05T18:22:17.1856450Z,0.979,0
2026-04-05T18:22:17.2155656Z,0.041,0
2026-04-05T18:22:17.2469418Z,0.034,0
2026-04-05T18:22:17.2779297Z,0.033,0
2026-04-05T18:22:17.3095819Z,1.027,0
2026-04-05T18:22:17.3389213Z,0.039,0
2026-04-05T18:22:17.3703550Z,0.044,0
2026-04-05T18:22:17.4009522Z,0.037,0
2026-04-05T18:22:17.4328292Z,1.066,0
2026-04-05T18:22:17.4646788Z,0.954,0
2026-04-05T18:22:17.4953694Z,0.043,0
2026-04-05T18:22:17.5269898Z,0.722,0
2026-04-05T18:22:17.5574911Z,0.071,1
2026-04-05T18:22:17.5894820Z,0.035,1
2026-04-05T18:22:17.6203257Z,0.063,1
2026-04-05T18:22:17.6522217Z,1.014,1
2026-04-05T18:22:17.6825544Z,0.057,1
2026-04-05T18:22:17.7139228Z,0.072,1
2026-04-05T18:22:17.7457235Z,0.940,1
2026-04-05T18:22:17.8004121Z,0.437,1
2026-04-05T18:22:17.8316346Z,0.033,1
2026-04-05T18:22:17.8599046Z,0.034,0
2026-04-05T18:22:17.8890884Z,0.520,0
2026-04-05T18:22:17.9202759Z,0.018,0
2026-04-05T18:22:17.9513442Z,0.033,0
2026-04-05T18:22:17.9826475Z,0.025,0
2026-04-05T18:22:18.0134877Z,0.026,0
2026-04-05T18:22:18.0445329Z,0.033,0
2026-04-05T18:22:18.0752376Z,0.015,0
2026-04-05T18:22:18.1065481Z,0.037,0
2026-04-05T18:22:18.1381910Z,0.909,0
2026-04-05T18:22:18.1687248Z,0.134,1
2026-04-05T18:22:18.1997990Z,0.044,1
2026-04-05T18:22:18.2318251Z,0.056,1
2026-04-05T18:22:18.2629468Z,0.039,1
2026-04-05T18:22:18.2788509Z,0.029,1
2026-04-05T18:22:18.2789419Z,0.009,1
2026-04-05T18:22:18.2790333Z,0.009,1
2026-04-05T18:22:18.2829147Z,0.069,1
2026-04-05T18:22:18.2831923Z,0.014,1
2026-04-05T18:22:18.2832790Z,0.020,1
2026-04-05T18:22:18.2833500Z,0.008,1
2026-04-05T18:22:18.2836316Z,0.023,1
2026-04-05T18:22:18.2837053Z,0.013,1
2026-04-05T18:22:18.2838280Z,0.012,1
2026-04-05T18:22:18.2839464Z,0.011,1
2026-04-05T18:22:18.2840492Z,0.011,1
2026-04-05T18:22:18.2841372Z,0.009,1
2026-04-05T18:22:18.2842132Z,0.008,1
2026-04-05T18:22:18.2842965Z,0.009,1
2026-04-05T18:22:18.2852233Z,0.025,1
2026-04-05T18:22:18.2852919Z,0.006,1
2026-04-05T18:22:18.2854188Z,0.044,1
2026-04-05T18:22:18.2856912Z,0.018,1
2026-04-05T18:22:18.2859477Z,0.019,1
2026-04-05T18:22:18.2860621Z,0.010,1
2026-04-05T18:22:18.2865225Z,0.016,1
2026-04-05T18:22:18.2935434Z,0.040,1
2026-04-05T18:22:18.3242580Z,0.013,1
2026-04-05T18:22:18.3548605Z,0.056,1
2026-04-05T18:22:18.3860369Z,0.017,1
2026-04-05T18:22:18.4174058Z,0.503,1
2026-04-05T18:22:18.4489963Z,0.012,1
2026-04-05T18:22:18.4804621Z,0.047,1
2026-04-05T18:22:18.5119364Z,0.654,1
2026-04-05T18:22:18.5431982Z,0.054,1
2026-04-05T18:22:18.5747031Z,0.014,1
2026-04-05T18:22:18.6057625Z,0.020,1
2026-04-05T18:22:18.6368451Z,0.025,1
2026-04-05T18:22:18.6669639Z,0.018,1
2026-04-05T18:22:18.6978743Z,0.058,1
2026-04-05T18:22:18.7286776Z,0.418,1
2026-04-05T18:22:18.7591990Z,0.027,1
2026-04-05T18:22:18.7912160Z,0.468,1
2026-04-05T18:22:18.8220880Z,0.166,1
2026-04-05T18:22:18.8528959Z,0.030,1
2026-04-05T18:22:18.8851300Z,1.045,1
2026-04-05T18:22:18.9150050Z,0.032,1
2026-04-05T18:22:18.9470298Z,0.045,1
2026-04-05T18:22:18.9795943Z,1.860,1
2026-04-05T18:22:19.0091678Z,1.015,1
2026-04-05T18:22:19.0399102Z,0.045,0
2026-04-05T18:22:19.0725878Z,1.147,0
2026-04-05T18:22:19.1036178Z,1.128,0
2026-04-05T18:22:19.1327593Z,0.062,0
2026-04-05T18:22:19.1633316Z,0.026,0
2026-04-05T18:22:19.1943251Z,0.048,0
2026-04-05T18:22:19.2244476Z,0.032,0
2026-04-05T18:22:19.2547549Z,0.151,1
2026-04-05T18:22:19.2870828Z,0.746,1
2026-04-05T18:22:19.3176788Z,0.062,1
2026-04-05T18:22:19.3417677Z,0.040,1
2026-04-05T18:22:19.3738703Z,1.134,1
2026-04-05T18:22:19.4044254Z,1.098,1
2026-04-05T18:22:19.4354629Z,0.895,1
2026-04-05T18:22:19.4667747Z,0.035,0
2026-04-05T18:22:19.4990036Z,1.370,0
2026-04-05T18:22:19.5309007Z,1.888,0
2026-04-05T18:22:19.5620455Z,1.933,0
2026-04-05T18:22:19.5918387Z,1.184,0
2026-04-05T18:22:19.6213444Z,0.032,0
2026-04-05T18:22:19.6525243Z,0.037,0
2026-04-05T18:22:19.6840194Z,0.047,0
2026-04-05T18:22:19.7175468Z,1.335,0
2026-04-05T18:22:19.7476564Z,0.052,0
2026-04-05T18:22:19.7799075Z,1.442,0
2026-04-05T18:22:19.8104119Z,0.236,0
2026-04-05T18:22:19.8420496Z,0.969,0
2026-04-05T18:22:19.8714606Z,0.049,0
2026-04-05T18:22:19.9024791Z,0.165,1
2026-04-05T18:22:19.9359432Z,1.470,1
2026-04-05T18:22:19.9671213Z,1.963,1
2026-04-05T18:22:19.9985635Z,2.167,1
2026-04-05T18:22:20.0276416Z,0.021,1
2026-04-05T18:22:20.0579695Z,0.080,1
2026-04-05T18:22:20.0891249Z,0.030,1
2026-04-05T18:22:20.1210229Z,0.703,1
2026-04-05T18:22:20.1519217Z,0.021,1
2026-04-05T18:22:20.1838000Z,1.029,1
2026-04-05T18:22:20.2162677Z,1.519,1
2026-04-05T18:22:20.2474923Z,1.385,1
2026-04-05T18:22:20.2785574Z,0.027,0
2026-04-05T18:22:20.3097716Z,0.070,0
2026-04-05T18:22:20.3417943Z,1.415,0
2026-04-05T18:22:20.3711171Z,0.031,0
2026-04-05T18:22:20.4027281Z,1.077,0
2026-04-05T18:22:20.4342871Z,1.003,0
2026-04-05T18:22:20.4639972Z,0.850,0
2026-04-05T18:22:20.4942205Z,0.030,0
2026-04-05T18:22:20.5262063Z,0.942,0
2026-04-05T18:22:20.5566029Z,0.044,0
2026-04-05T18:22:20.5874573Z,0.828,0
2026-04-05T18:22:20.6188651Z,1.186,0
2026-04-05T18:22:20.6481065Z,0.077,0
2026-04-05T18:22:20.6806067Z,0.965,0
2026-04-05T18:22:20.7102024Z,0.109,0
2026-04-05T18:22:20.7411112Z,0.052,0
2026-04-05T18:22:20.7726238Z,0.063,0
2026-04-05T18:22:20.7898946Z,0.033,0
2026-04-05T18:22:20.7899897Z,0.008,0
2026-04-05T18:22:20.7900542Z,0.008,0
2026-04-05T18:22:20.7901389Z,0.007,0
2026-04-05T18:22:20.7929510Z,0.019,0
2026-04-05T18:22:20.7930130Z,0.006,0
2026-04-05T18:22:20.7931216Z,0.021,0
2026-04-05T18:22:20.7932568Z,0.026,0
2026-04-05T18:22:20.7933285Z,0.008,0
2026-04-05T18:22:20.7936345Z,0.030,0
2026-04-05T18:22:20.7946582Z,0.024,0
2026-04-05T18:22:20.7952942Z,0.021,0
2026-04-05T18:22:20.7954157Z,0.014,0
2026-04-05T18:22:20.7955174Z,0.012,0
2026-04-05T18:22:20.7956657Z,0.010,0
2026-04-05T18:22:20.7960311Z,0.013,0
2026-04-05T18:22:20.7961337Z,0.011,0
2026-04-05T18:22:20.7962319Z,0.023,0
2026-04-05T18:22:20.7964383Z,0.012,0
2026-04-05T18:22:20.7970207Z,0.027,0
2026-04-05T18:22:20.7972168Z,0.011,0
2026-04-05T18:22:20.8031229Z,0.034,0
2026-04-05T18:22:20.8342107Z,0.049,0
2026-04-05T18:22:20.8656666Z,0.190,1
2026-04-05T18:22:20.8974508Z,1.410,1
2026-04-05T18:22:20.9261351Z,0.724,1
2026-04-05T18:22:20.9572559Z,0.046,1
2026-04-05T18:22:20.9877871Z,0.076,1
2026-04-05T18:22:21.0194837Z,0.046,1
2026-04-05T18:22:21.0502552Z,0.039,1
2026-04-05T18:22:21.0823404Z,0.868,1
2026-04-05T18:22:21.1133642Z,0.023,1
2026-04-05T18:22:21.1450863Z,0.034,1
2026-04-05T18:22:21.1773325Z,0.764,1
2026-04-05T18:22:21.2075393Z,0.025,1
2026-04-05T18:22:21.2391431Z,0.042,1
2026-04-05T18:22:21.2700357Z,0.096,1
2026-04-05T18:22:21.3009894Z,0.080,1
2026-04-05T18:22:21.3317958Z,0.070,1
2026-04-05T18:22:21.3625393Z,0.037,1
2026-04-05T18:22:21.4035875Z,0.068,1
2026-04-05T18:22:21.4383242Z,0.484,1
2026-04-05T18:22:21.4613609Z,0.075,1
2026-04-05T18:22:21.4886909Z,0.026,1
2026-04-05T18:22:21.5209205Z,0.424,1
2026-04-05T18:22:21.5528165Z,0.523,1
2026-04-05T18:22:21.5841484Z,0.626,1
2026-04-05T18:22:21.6146985Z,0.014,1
2026-04-05T18:22:21.6467608Z,0.592,1
2026-04-05T18:22:21.6778031Z,0.694,1
2026-04-05T18:22:21.7076858Z,0.500,1
2026-04-05T18:22:21.7402764Z,0.814,1
2026-04-05T18:22:21.7708831Z,0.019,1
2026-04-05T18:22:21.8027476Z,0.674,1
2026-04-05T18:22:21.8331605Z,0.785,1
2026-04-05T18:22:21.8652815Z,1.739,1
2026-04-05T18:22:21.8960426Z,1.593,0
2026-04-05T18:22:21.9253143Z,0.037,0
2026-04-05T18:22:21.9576820Z,0.845,0
2026-04-05T18:22:21.9890407Z,1.126,0
2026-04-05T18:22:22.0208766Z,1.097,0
2026-04-05T18:22:22.0510139Z,0.034,0
2026-04-05T18:22:22.0835666Z,0.752,0
2026-04-05T18:22:22.1148201Z,1.246,0
2026-04-05T18:22:22.1461736Z,1.879,0
2026-04-05T18:22:22.1775973Z,1.813,0
2026-04-05T18:22:22.2076609Z,1.106,0
2026-04-05T18:22:22.2370406Z,0.032,0
2026-04-05T18:22:22.2677876Z,0.136,1
2026-04-05T18:22:22.2938647Z,1.378,1
2026-04-05T18:22:22.3245256Z,0.128,1
2026-04-05T18:22:22.3573787Z,1.568,1
2026-04-05T18:22:22.3877335Z,0.178,1
2026-04-05T18:22:22.4187180Z,0.043,1
2026-04-05T18:22:22.4519134Z,1.534,1
2026-04-05T18:22:22.4818248Z,0.043,1
2026-04-05T18:22:22.5136053Z,0.063,1
2026-04-05T18:22:22.5444045Z,0.043,1
2026-04-05T18:22:22.5765746Z,0.023,1
2026-04-05T18:22:22.6077560Z,0.798,1
2026-04-05T18:22:22.6383180Z,1.104,1
2026-04-05T18:22:22.6696045Z,1.311,1
2026-04-05T18:22:22.7001009Z,0.068,1
2026-04-05T18:22:22.7292863Z,0.036,1
2026-04-05T18:22:22.7622812Z,1.391,1
2026-04-05T18:22:22.7919355Z,0.026,1
2026-04-05T18:22:22.8229692Z,1.063,1
2026-04-05T18:22:22.8536287Z,0.056,1
2026-04-05T18:22:22.8852954Z,0.897,1
2026-04-05T18:22:22.9165312Z,0.048,1
2026-04-05T18:22:22.9485108Z,1.404,1
2026-04-05T18:22:22.9781053Z,0.064,1
2026-04-05T18:22:23.0087989Z,0.123,1
2026-04-05T18:22:23.0411598Z,0.886,1
2026-04-05T18:22:23.0715680Z,0.116,1
2026-04-05T18:22:23.1044693Z,1.650,1
2026-04-05T18:22:23.1352965Z,0.035,1
2026-04-05T18:22:23.1671997Z,0.915,1
2026-04-05T18:22:23.1981611Z,0.317,1
2026-04-05T18:22:23.2283437Z,0.042,1
2026-04-05T18:22:23.2600574Z,1.456,1
2026-04-05T18:22:23.2896881Z,0.045,1
2026-04-05T18:22:23.3073130Z,0.024,1
2026-04-05T18:22:23.3075851Z,0.010,1
2026-04-05T18:22:23.3077020Z,0.010,1
2026-04-05T18:22:23.3077912Z,0.010,1
2026-04-05T18:22:23.3078686Z,0.006,1
2026-04-05T18:22:23.3105052Z,0.030,1
2026-04-05T18:22:23.3106056Z,0.008,1
2026-04-05T18:22:23.3107534Z,0.031,1
2026-04-05T18:22:23.3108548Z,0.024,1
2026-04-05T18:22:23.3109267Z,0.009,1
2026-04-05T18:22:23.3110664Z,0.009,1
2026-04-05T18:22:23.3114539Z,0.164,1
2026-04-05T18:22:23.3121299Z,0.019,1
2026-04-05T18:22:23.3122753Z,0.014,1
2026-04-05T18:22:23.3123741Z,0.010,1
2026-04-05T18:22:23.3125167Z,0.010,1
2026-04-05T18:22:23.3136864Z,0.031,1
2026-04-05T18:22:23.3140852Z,0.039,1
2026-04-05T18:22:23.3144434Z,0.021,1
2026-04-05T18:22:23.3146298Z,0.014,1
2026-04-05T18:22:23.3149152Z,0.013,1
2026-04-05T18:22:23.3224163Z,1.492,1
2026-04-05T18:22:23.3533944Z,1.074,1
2026-04-05T18:22:23.3851982Z,1.482,1
2026-04-05T18:22:23.4146020Z,0.024,1
2026-04-05T18:22:23.4456049Z,1.125,1
2026-04-05T18:22:23.4752264Z,0.038,1
2026-04-05T18:22:23.5075768Z,1.061,1
2026-04-05T18:22:23.5369716Z,0.017,1
2026-04-05T18:22:23.5676237Z,0.085,1
2026-04-05T18:22:23.5994518Z,0.044,1
2026-04-05T18:22:23.6324946Z,1.195,1
2026-04-05T18:22:23.6637975Z,1.575,1
2026-04-05T18:22:23.6943356Z,0.941,1
2026-04-05T18:22:23.7234747Z,0.019,1
2026-04-05T18:22:23.7553654Z,0.036,1
2026-04-05T18:22:23.7876773Z,1.326,1
2026-04-05T18:22:23.8179246Z,0.081,1
2026-04-05T18:22:23.8507564Z,1.280,1
2026-04-05T18:22:23.8803393Z,0.044,1
2026-04-05T18:22:23.9128147Z,1.083,1
2026-04-05T18:22:23.9426453Z,0.031,1
2026-04-05T18:22:23.9735514Z,0.061,1
2026-04-05T18:22:24.0043105Z,0.125,1
2026-04-05T18:22:24.0355203Z,0.046,1
2026-04-05T18:22:24.0667422Z,0.040,1
2026-04-05T18:22:24.0975214Z,0.028,1
2026-04-05T18:22:24.1294072Z,0.054,1
2026-04-05T18:22:24.1608315Z,0.026,1
2026-04-05T18:22:24.1931454Z,1.278,1
2026-04-05T18:22:24.2230192Z,0.048,1
2026-04-05T18:22:24.2565948Z,1.325,1
2026-04-05T18:22:24.2862677Z,0.026,1
2026-04-05T18:22:24.3172894Z,0.660,1
2026-04-05T18:22:24.3483057Z,0.022,1
2026-04-05T18:22:24.3805725Z,1.001,1
2026-04-05T18:22:24.4121529Z,1.154,1
2026-04-05T18:22:24.4420992Z,0.078,1
2026-04-05T18:22:24.4732559Z,0.033,1
2026-04-05T18:22:24.5052206Z,0.853,1
2026-04-05T18:22:24.5361102Z,0.022,0
2026-04-05T18:22:24.5680996Z,0.042,0
2026-04-05T18:22:24.5988700Z,0.038,0
2026-04-05T18:22:24.6292773Z,0.123,1
2026-04-05T18:22:24.6616855Z,0.895,1
2026-04-05T18:22:24.6921598Z,0.051,1
2026-04-05T18:22:24.7241278Z,0.945,1
2026-04-05T18:22:24.7556731Z,0.919,1
2026-04-05T18:22:24.7863401Z,0.093,1
2026-04-05T18:22:24.8176716Z,0.904,1
2026-04-05T18:22:24.8478689Z,0.026,1
2026-04-05T18:22:24.8804286Z,1.504,1
2026-04-05T18:22:24.9109439Z,0.015,1
2026-04-05T18:22:24.9431475Z,1.110,1
2026-04-05T18:22:24.9741103Z,0.963,1
2026-04-05T18:22:25.0042336Z,0.022,0
2026-04-05T18:22:25.0353700Z,0.034,0
2026-04-05T18:22:25.0670123Z,0.757,0
2026-04-05T18:22:25.0973376Z,0.018,0
2026-04-05T18:22:25.1293447Z,0.017,0
2026-04-05T18:22:25.1623152Z,1.300,0
2026-04-05T18:22:25.1928055Z,0.040,0
2026-04-05T18:22:25.2242185Z,0.019,0
2026-04-05T18:22:25.2559777Z,0.070,1
2026-04-05T18:22:25.2865633Z,0.036,1
2026-04-05T18:22:25.3193990Z,0.051,1
2026-04-05T18:22:25.3503029Z,0.025,1
2026-04-05T18:22:25.3827079Z,1.061,1
2026-04-05T18:22:25.4123555Z,0.032,1
2026-04-05T18:22:25.4455505Z,1.856,1
2026-04-05T18:22:25.4739674Z,0.048,0
2026-04-05T18:22:25.5292082Z,0.032,0
2026-04-05T18:22:25.5648663Z,0.049,0
2026-04-05T18:22:25.5947727Z,0.033,0
2026-04-05T18:22:25.6170657Z,0.055,0
2026-04-05T18:22:25.6468510Z,0.014,0
2026-04-05T18:22:25.6794884Z,0.066,1
2026-04-05T18:22:25.7110434Z,0.935,1
2026-04-05T18:22:25.7418341Z,0.815,1
2026-04-05T18:22:25.7732777Z,0.839,1
2026-04-05T18:22:25.8041517Z,0.026,1
2026-04-05T18:22:25.8211353Z,0.014,1
2026-04-05T18:22:25.8211703Z,0.004,1
2026-04-05T18:22:25.8211954Z,0.003,1
2026-04-05T18:22:25.8212229Z,0.002,1
2026-04-05T18:22:25.8212658Z,0.002,1
2026-04-05T18:22:25.8212960Z,0.003,1
2026-04-05T18:22:25.8213608Z,0.003,1
2026-04-05T18:22:25.8222252Z,0.013,1
2026-04-05T18:22:25.8222873Z,0.005,1
2026-04-05T18:22:25.8223322Z,0.003,1
2026-04-05T18:22:25.8224154Z,0.003,1
2026-04-05T18:22:25.8224525Z,0.003,1
2026-04-05T18:22:25.8224811Z,0.003,1
2026-04-05T18:22:25.8225782Z,0.003,1
2026-04-05T18:22:25.8226067Z,0.003,1
2026-04-05T18:22:25.8357305Z,0.025,1
2026-04-05T18:22:25.8662603Z,0.019,0
2026-04-05T18:22:25.8989849Z,0.719,0
2026-04-05T18:22:25.9301062Z,0.014,0
2026-04-05T18:22:25.9610475Z,0.028,0
2026-04-05T18:22:25.9937986Z,0.024,0
2026-04-05T18:22:26.0255425Z,0.641,0
2026-04-05T18:22:26.0552484Z,0.043,0
2026-04-05T18:22:26.0883630Z,0.653,0
2026-04-05T18:22:26.1182392Z,0.031,0
2026-04-05T18:22:26.1484845Z,0.574,0
2026-04-05T18:22:26.1801820Z,0.537,0
