Timestamp,RadarId,AssociationMs,KalmanMs,TotalMs,ActiveTrackCount
2026-04-05T17:32:52.6069635Z,00000000-0000-0000-0000-000000000003,0.006,0.034,0.039,33
2026-04-05T17:32:52.6070254Z,00000000-0000-0000-0000-000000000003,0.027,0.025,0.052,33
2026-04-05T17:32:52.6070967Z,00000000-0000-0000-0000-000000000003,0.025,0.025,0.050,33
2026-04-05T17:32:52.6071323Z,00000000-0000-0000-0000-000000000003,0.004,0.017,0.021,34
2026-04-05T17:32:52.6072130Z,00000000-0000-0000-0000-000000000003,0.029,0.038,0.067,34
2026-04-05T17:32:52.6073501Z,00000000-0000-0000-0000-000000000003,0.030,0.090,0.120,34
2026-04-05T17:32:52.6074001Z,00000000-0000-0000-0000-000000000003,0.017,0.024,0.041,34
2026-04-05T17:32:52.6074231Z,00000000-0000-0000-0000-000000000003,0.002,0.015,0.018,35
2026-04-05T17:32:52.6074476Z,00000000-0000-0000-0000-000000000003,0.002,0.015,0.017,36
2026-04-05T17:32:52.6075310Z,00000000-0000-0000-0000-000000000003,0.003,0.017,0.020,37
2026-04-05T17:32:52.6076662Z,00000000-0000-0000-0000-000000000003,0.009,0.047,0.056,38
2026-04-05T17:32:52.6077518Z,00000000-0000-0000-0000-000000000003,0.021,0.034,0.055,38
2026-04-05T17:32:52.6078308Z,00000000-0000-0000-0000-000000000003,0.018,0.042,0.060,38
2026-04-05T17:32:52.6078788Z,00000000-0000-0000-0000-000000000003,0.005,0.018,0.024,39
2026-04-05T17:32:52.6079616Z,00000000-0000-0000-0000-000000000003,0.027,0.037,0.064,39
2026-04-05T17:32:52.6080763Z,00000000-0000-0000-0000-000000000003,0.021,0.074,0.095,39
2026-04-05T17:32:52.6081389Z,00000000-0000-0000-0000-000000000003,0.017,0.024,0.041,39
2026-04-05T17:32:52.6082317Z,00000000-0000-0000-0000-000000000003,0.005,0.069,0.074,40
2026-04-05T17:32:52.6083729Z,00000000-0000-0000-0000-000000000003,0.040,0.079,0.118,40
2026-04-05T17:32:52.6084200Z,00000000-0000-0000-0000-000000000003,0.005,0.030,0.035,41
2026-04-05T17:32:52.6084748Z,00000000-0000-0000-0000-000000000003,0.014,0.030,0.044,41
2026-04-05T17:32:52.6084993Z,00000000-0000-0000-0000-000000000003,0.003,0.015,0.018,42
2026-04-05T17:32:52.6085665Z,00000000-0000-0000-0000-000000000003,0.010,0.023,0.033,42
2026-04-05T17:32:52.6086164Z,00000000-0000-0000-0000-000000000003,0.006,0.019,0.025,43
2026-04-05T17:32:52.6086543Z,00000000-0000-0000-0000-000000000003,0.007,0.023,0.030,44
2026-04-05T17:32:52.6087156Z,00000000-0000-0000-0000-000000000003,0.011,0.024,0.035,45
2026-04-05T17:32:52.6087772Z,00000000-0000-0000-0000-000000000003,0.015,0.021,0.036,46
2026-04-05T17:32:52.6088285Z,00000000-0000-0000-0000-000000000003,0.007,0.018,0.024,47
2026-04-05T17:32:52.6088714Z,00000000-0000-0000-0000-000000000003,0.006,0.017,0.024,48
2026-04-05T17:32:52.6089337Z,00000000-0000-0000-0000-000000000003,0.016,0.040,0.055,48
2026-04-05T17:32:52.6089898Z,00000000-0000-0000-0000-000000000003,0.007,0.043,0.050,48
2026-04-05T17:32:52.6090270Z,00000000-0000-0000-0000-000000000003,0.011,0.020,0.030,49
2026-04-05T17:32:52.6090480Z,00000000-0000-0000-0000-000000000003,0.003,0.012,0.014,50
2026-04-05T17:32:55.1411359Z,00000000-0000-0000-0000-000000000003,0.056,0.238,0.294,50
2026-04-05T17:32:55.1413433Z,00000000-0000-0000-0000-000000000003,0.034,0.097,0.131,51
2026-04-05T17:32:55.1416234Z,00000000-0000-0000-0000-000000000003,0.051,0.119,0.171,51
2026-04-05T17:32:55.1421541Z,00000000-0000-0000-0000-000000000003,0.010,0.450,0.460,52
2026-04-05T17:32:55.1423875Z,00000000-0000-0000-0000-000000000003,0.017,0.090,0.107,53
2026-04-05T17:32:55.1671255Z,00000000-0000-0000-0000-000000000003,0.046,0.094,0.140,38
2026-04-05T17:32:55.1671989Z,00000000-0000-0000-0000-000000000003,0.006,0.035,0.041,39
2026-04-05T17:32:55.1672949Z,00000000-0000-0000-0000-000000000003,0.005,0.027,0.032,40
2026-04-05T17:32:55.1675957Z,00000000-0000-0000-0000-000000000003,0.136,0.141,0.277,40
2026-04-05T17:32:55.1676628Z,00000000-0000-0000-0000-000000000003,0.005,0.023,0.028,41
2026-04-05T17:32:55.1677700Z,00000000-0000-0000-0000-000000000003,0.042,0.049,0.091,41
2026-04-05T17:32:55.1679179Z,00000000-0000-0000-0000-000000000003,0.031,0.092,0.122,41
2026-04-05T17:32:55.1680220Z,00000000-0000-0000-0000-000000000003,0.025,0.043,0.068,41
2026-04-05T17:32:55.1681021Z,00000000-0000-0000-0000-000000000003,0.021,0.036,0.057,41
2026-04-05T17:32:55.1681795Z,00000000-0000-0000-0000-000000000003,0.024,0.044,0.067,41
2026-04-05T17:32:55.1683457Z,00000000-0000-0000-0000-000000000003,0.006,0.144,0.150,42
2026-04-05T17:32:55.1684543Z,00000000-0000-0000-0000-000000000003,0.004,0.041,0.045,43
2026-04-05T17:32:55.1685961Z,00000000-0000-0000-0000-000000000003,0.054,0.070,0.124,43
2026-04-05T17:32:55.1686529Z,00000000-0000-0000-0000-000000000003,0.007,0.032,0.040,44
2026-04-05T17:32:55.1687419Z,00000000-0000-0000-0000-000000000003,0.004,0.059,0.063,45
2026-04-05T17:32:55.1688482Z,00000000-0000-0000-0000-000000000003,0.029,0.059,0.088,45
2026-04-05T17:32:55.1689934Z,00000000-0000-0000-0000-000000000003,0.040,0.060,0.100,45
2026-04-05T17:32:55.1691721Z,00000000-0000-0000-0000-000000000003,0.006,0.137,0.143,46
2026-04-05T17:32:55.1694626Z,00000000-0000-0000-0000-000000000003,0.009,0.053,0.062,47
2026-04-05T17:32:55.1696368Z,00000000-0000-0000-0000-000000000003,0.063,0.085,0.147,47
2026-04-05T17:32:55.1698668Z,00000000-0000-0000-0000-000000000003,0.008,0.177,0.185,48
2026-04-05T17:32:55.1699214Z,00000000-0000-0000-0000-000000000003,0.008,0.028,0.036,49
2026-04-05T17:32:55.1700089Z,00000000-0000-0000-0000-000000000003,0.025,0.046,0.071,49
2026-04-05T17:32:55.1700764Z,00000000-0000-0000-0000-000000000003,0.016,0.041,0.057,49
2026-04-05T17:32:55.1701166Z,00000000-0000-0000-0000-000000000003,0.008,0.021,0.029,50
2026-04-05T17:32:55.1701557Z,00000000-0000-0000-0000-000000000003,0.005,0.018,0.023,51
2026-04-05T17:32:55.1701875Z,00000000-0000-0000-0000-000000000003,0.005,0.017,0.021,52
2026-04-05T17:32:55.1702501Z,00000000-0000-0000-0000-000000000003,0.007,0.019,0.026,53
2026-04-05T17:32:55.1703342Z,00000000-0000-0000-0000-000000000003,0.023,0.039,0.062,53
2026-04-05T17:32:55.1704013Z,00000000-0000-0000-0000-000000000003,0.010,0.034,0.044,53
2026-04-05T17:32:55.1704606Z,00000000-0000-0000-0000-000000000003,0.015,0.035,0.050,53
2026-04-05T17:32:55.1705164Z,00000000-0000-0000-0000-000000000003,0.014,0.033,0.046,53
2026-04-05T17:32:55.1706277Z,00000000-0000-0000-0000-000000000003,0.040,0.050,0.089,53
2026-04-05T17:32:55.1706942Z,00000000-0000-0000-0000-000000000003,0.011,0.033,0.043,53
2026-04-05T17:32:55.1707307Z,00000000-0000-0000-0000-000000000003,0.006,0.021,0.027,54
2026-04-05T17:32:57.6997990Z,00000000-0000-0000-0000-000000000003,0.067,0.163,0.230,54
2026-04-05T17:32:57.7000312Z,00000000-0000-0000-0000-000000000003,0.038,0.070,0.108,54
2026-04-05T17:32:57.7001257Z,00000000-0000-0000-0000-000000000003,0.012,0.043,0.055,54
2026-04-05T17:32:57.7002040Z,00000000-0000-0000-0000-000000000003,0.011,0.035,0.046,54
2026-04-05T17:32:57.7002760Z,00000000-0000-0000-0000-000000000003,0.003,0.038,0.041,55
2026-04-05T17:32:57.7286961Z,00000000-0000-0000-0000-000000000003,0.028,0.048,0.076,40
2026-04-05T17:32:57.7287731Z,00000000-0000-0000-0000-000000000003,0.002,0.013,0.016,41
2026-04-05T17:32:57.7288864Z,00000000-0000-0000-0000-000000000003,0.075,0.025,0.099,41
2026-04-05T17:32:57.7289136Z,00000000-0000-0000-0000-000000000003,0.002,0.011,0.013,42
2026-04-05T17:32:57.7289617Z,00000000-0000-0000-0000-000000000003,0.011,0.024,0.034,42
2026-04-05T17:32:57.7289946Z,00000000-0000-0000-0000-000000000003,0.008,0.010,0.018,42
2026-04-05T17:32:57.7290152Z,00000000-0000-0000-0000-000000000003,0.007,0.009,0.016,42
2026-04-05T17:32:57.7290485Z,00000000-0000-0000-0000-000000000003,0.009,0.014,0.023,42
2026-04-05T17:32:57.7290693Z,00000000-0000-0000-0000-000000000003,0.003,0.013,0.016,42
2026-04-05T17:32:57.7291106Z,00000000-0000-0000-0000-000000000003,0.018,0.017,0.035,42
2026-04-05T17:32:57.7291438Z,00000000-0000-0000-0000-000000000003,0.012,0.015,0.027,42
2026-04-05T17:32:57.7291754Z,00000000-0000-0000-0000-000000000003,0.006,0.013,0.019,42
2026-04-05T17:32:57.7291916Z,00000000-0000-0000-0000-000000000003,0.002,0.010,0.012,43
2026-04-05T17:32:57.7292123Z,00000000-0000-0000-0000-000000000003,0.001,0.008,0.009,44
2026-04-05T17:32:57.7292232Z,00000000-0000-0000-0000-000000000003,0.001,0.005,0.006,45
2026-04-05T17:32:57.7292368Z,00000000-0000-0000-0000-000000000003,0.004,0.005,0.009,46
2026-04-05T17:32:57.7292818Z,00000000-0000-0000-0000-000000000003,0.012,0.020,0.032,46
2026-04-05T17:32:57.7293930Z,00000000-0000-0000-0000-000000000003,0.001,0.090,0.092,47
2026-04-05T17:32:57.7294470Z,00000000-0000-0000-0000-000000000003,0.008,0.014,0.022,47
2026-04-05T17:32:57.7294775Z,00000000-0000-0000-0000-000000000003,0.007,0.016,0.023,48
2026-04-05T17:32:57.7295227Z,00000000-0000-0000-0000-000000000003,0.013,0.017,0.030,48
2026-04-05T17:32:57.7295525Z,00000000-0000-0000-0000-000000000003,0.010,0.013,0.023,48
2026-04-05T17:32:57.7295795Z,00000000-0000-0000-0000-000000000003,0.001,0.018,0.020,49
2026-04-05T17:32:57.7296081Z,00000000-0000-0000-0000-000000000003,0.001,0.009,0.010,50
2026-04-05T17:32:57.7296620Z,00000000-0000-0000-0000-000000000003,0.017,0.023,0.040,50
2026-04-05T17:32:57.7296998Z,00000000-0000-0000-0000-000000000003,0.006,0.022,0.028,50
2026-04-05T17:32:57.7297599Z,00000000-0000-0000-0000-000000000003,0.018,0.023,0.042,50
2026-04-05T17:32:57.7298174Z,00000000-0000-0000-0000-000000000003,0.022,0.019,0.041,50
2026-04-05T17:32:57.7298356Z,00000000-0000-0000-0000-000000000003,0.001,0.012,0.013,51
2026-04-05T17:32:57.7298758Z,00000000-0000-0000-0000-000000000003,0.006,0.017,0.023,51
2026-04-05T17:32:57.7298918Z,00000000-0000-0000-0000-000000000003,0.001,0.008,0.009,52
2026-04-05T17:32:57.7299125Z,00000000-0000-0000-0000-000000000003,0.001,0.012,0.013,53
2026-04-05T17:32:57.7299282Z,00000000-0000-0000-0000-000000000003,0.002,0.007,0.009,54
2026-04-05T17:33:00.2663155Z,00000000-0000-0000-0000-000000000003,0.101,0.138,0.239,52
2026-04-05T17:33:00.2665617Z,00000000-0000-0000-0000-000000000003,0.052,0.068,0.120,52
2026-04-05T17:33:00.2666800Z,00000000-0000-0000-0000-000000000003,0.005,0.040,0.044,53
2026-04-05T17:33:00.2669492Z,00000000-0000-0000-0000-000000000003,0.002,0.213,0.215,54
2026-04-05T17:33:00.2670713Z,00000000-0000-0000-0000-000000000003,0.003,0.046,0.049,55
2026-04-05T17:33:00.2671266Z,00000000-0000-0000-0000-000000000003,0.006,0.025,0.031,56
2026-04-05T17:33:00.2673017Z,00000000-0000-0000-0000-000000000003,0.039,0.074,0.114,56
2026-04-05T17:33:00.2673670Z,00000000-0000-0000-0000-000000000003,0.004,0.022,0.026,57
2026-04-05T17:33:00.2675011Z,00000000-0000-0000-0000-000000000003,0.021,0.091,0.112,58
2026-04-05T17:33:00.2675576Z,00000000-0000-0000-0000-000000000003,0.005,0.026,0.030,59
2026-04-05T17:33:00.2895684Z,00000000-0000-0000-0000-000000000003,0.009,0.075,0.084,45
2026-04-05T17:33:00.2897503Z,00000000-0000-0000-0000-000000000003,0.053,0.045,0.098,45
2026-04-05T17:33:00.2898714Z,00000000-0000-0000-0000-000000000003,0.039,0.031,0.070,45
2026-04-05T17:33:00.2899609Z,00000000-0000-0000-0000-000000000003,0.028,0.029,0.057,45
2026-04-05T17:33:00.2900798Z,00000000-0000-0000-0000-000000000003,0.054,0.050,0.104,45
2026-04-05T17:33:00.2901371Z,00000000-0000-0000-0000-000000000003,0.018,0.029,0.047,45
2026-04-05T17:33:00.2901838Z,00000000-0000-0000-0000-000000000003,0.011,0.023,0.034,46
2026-04-05T17:33:00.2902871Z,00000000-0000-0000-0000-000000000003,0.032,0.039,0.071,46
2026-04-05T17:33:00.2903832Z,00000000-0000-0000-0000-000000000003,0.011,0.048,0.059,46
2026-04-05T17:33:00.2904486Z,00000000-0000-0000-0000-000000000003,0.004,0.022,0.026,47
2026-04-05T17:33:00.2905481Z,00000000-0000-0000-0000-000000000003,0.047,0.037,0.085,47
2026-04-05T17:33:00.2906104Z,00000000-0000-0000-0000-000000000003,0.012,0.026,0.038,47
2026-04-05T17:33:00.2906517Z,00000000-0000-0000-0000-000000000003,0.009,0.019,0.028,48
2026-04-05T17:33:00.2906830Z,00000000-0000-0000-0000-000000000003,0.002,0.014,0.017,49
2026-04-05T17:33:00.2908921Z,00000000-0000-0000-0000-000000000003,0.011,0.158,0.170,49
2026-04-05T17:33:00.2909650Z,00000000-0000-0000-0000-000000000003,0.004,0.021,0.025,50
2026-04-05T17:33:00.2910006Z,00000000-0000-0000-0000-000000000003,0.012,0.013,0.025,51
2026-04-05T17:33:00.2912627Z,00000000-0000-0000-0000-000000000003,0.001,0.252,0.253,52
2026-04-05T17:33:00.2913468Z,00000000-0000-0000-0000-000000000003,0.004,0.035,0.040,53
2026-04-05T17:33:00.2914230Z,00000000-0000-0000-0000-000000000003,0.019,0.041,0.061,53
2026-04-05T17:33:00.2914619Z,00000000-0000-0000-0000-000000000003,0.005,0.019,0.024,54
2026-04-05T17:33:00.2915275Z,00000000-0000-0000-0000-000000000003,0.021,0.030,0.051,54
2026-04-05T17:33:02.8190096Z,00000000-0000-0000-0000-000000000003,0.071,0.157,0.228,54
2026-04-05T17:33:02.8191504Z,00000000-0000-0000-0000-000000000003,0.035,0.060,0.095,54
2026-04-05T17:33:02.8193247Z,00000000-0000-0000-0000-000000000003,0.025,0.033,0.058,54
2026-04-05T17:33:02.8194644Z,00000000-0000-0000-0000-000000000003,0.004,0.059,0.063,55
2026-04-05T17:33:02.8195504Z,00000000-0000-0000-0000-000000000003,0.005,0.025,0.030,56
2026-04-05T17:33:02.8196731Z,00000000-0000-0000-0000-000000000003,0.038,0.062,0.100,56
2026-04-05T17:33:02.8200054Z,00000000-0000-0000-0000-000000000003,0.025,0.069,0.094,56
2026-04-05T17:33:02.8201069Z,00000000-0000-0000-0000-000000000003,0.004,0.033,0.038,57
2026-04-05T17:33:02.8400485Z,00000000-0000-0000-0000-000000000003,0.032,0.072,0.104,37
2026-04-05T17:33:02.8401381Z,00000000-0000-0000-0000-000000000003,0.002,0.023,0.025,38
2026-04-05T17:33:02.8401618Z,00000000-0000-0000-0000-000000000003,0.001,0.011,0.012,39
2026-04-05T17:33:02.8402126Z,00000000-0000-0000-0000-000000000003,0.011,0.019,0.029,39
2026-04-05T17:33:02.8402835Z,00000000-0000-0000-0000-000000000003,0.020,0.032,0.052,39
2026-04-05T17:33:02.8403153Z,00000000-0000-0000-0000-000000000003,0.002,0.011,0.013,40
2026-04-05T17:33:02.8403752Z,00000000-0000-0000-0000-000000000003,0.010,0.025,0.035,40
2026-04-05T17:33:02.8404256Z,00000000-0000-0000-0000-000000000003,0.008,0.030,0.039,40
2026-04-05T17:33:02.8404557Z,00000000-0000-0000-0000-000000000003,0.002,0.015,0.016,41
2026-04-05T17:33:02.8405222Z,00000000-0000-0000-0000-000000000003,0.014,0.025,0.039,41
2026-04-05T17:33:02.8405767Z,00000000-0000-0000-0000-000000000003,0.019,0.028,0.047,41
2026-04-05T17:33:02.8406041Z,00000000-0000-0000-0000-000000000003,0.001,0.017,0.018,42
2026-04-05T17:33:02.8406716Z,00000000-0000-0000-0000-000000000003,0.014,0.040,0.054,42
2026-04-05T17:33:02.8407036Z,00000000-0000-0000-0000-000000000003,0.003,0.017,0.019,43
2026-04-05T17:33:02.8407456Z,00000000-0000-0000-0000-000000000003,0.002,0.015,0.017,44
2026-04-05T17:33:02.8408030Z,00000000-0000-0000-0000-000000000003,0.003,0.022,0.025,45
2026-04-05T17:33:02.8410560Z,00000000-0000-0000-0000-000000000003,0.052,0.054,0.106,45
2026-04-05T17:33:02.8411447Z,00000000-0000-0000-0000-000000000003,0.013,0.026,0.040,45
2026-04-05T17:33:02.8412032Z,00000000-0000-0000-0000-000000000003,0.003,0.019,0.022,46
2026-04-05T17:33:02.8412564Z,00000000-0000-0000-0000-000000000003,0.001,0.023,0.025,47
2026-04-05T17:33:02.8412871Z,00000000-0000-0000-0000-000000000003,0.003,0.015,0.018,48
2026-04-05T17:33:02.8413430Z,00000000-0000-0000-0000-000000000003,0.003,0.023,0.026,49
2026-04-05T17:33:02.8413910Z,00000000-0000-0000-0000-000000000003,0.002,0.015,0.018,50
2026-04-05T17:33:02.8414499Z,00000000-0000-0000-0000-000000000003,0.002,0.012,0.014,51
2026-04-05T17:33:02.8414772Z,00000000-0000-0000-0000-000000000003,0.001,0.017,0.018,52
2026-04-05T17:33:02.8415273Z,00000000-0000-0000-0000-000000000003,0.013,0.029,0.042,52
2026-04-05T17:33:02.8415622Z,00000000-0000-0000-0000-000000000003,0.006,0.020,0.027,52
2026-04-05T17:33:02.8415820Z,00000000-0000-0000-0000-000000000003,0.002,0.010,0.012,53
2026-04-05T17:33:02.8416238Z,00000000-0000-0000-0000-000000000003,0.018,0.015,0.033,53
2026-04-05T17:33:02.8416498Z,00000000-0000-0000-0000-000000000003,0.001,0.017,0.018,54
2026-04-05T17:33:02.8416811Z,00000000-0000-0000-0000-000000000003,0.002,0.010,0.012,55
2026-04-05T17:33:02.8417152Z,00000000-0000-0000-0000-000000000003,0.011,0.014,0.025,55
2026-04-05T17:33:02.8417500Z,00000000-0000-0000-0000-000000000003,0.001,0.010,0.012,56
2026-04-05T17:33:02.8417874Z,00000000-0000-0000-0000-000000000003,0.001,0.015,0.016,57
2026-04-05T17:33:02.8418247Z,00000000-0000-0000-0000-000000000003,0.002,0.015,0.017,58
2026-04-05T17:33:02.8418789Z,00000000-0000-0000-0000-000000000003,0.010,0.032,0.042,58
2026-04-05T17:33:02.8419116Z,00000000-0000-0000-0000-000000000003,0.003,0.017,0.020,59
2026-04-05T17:33:02.8419606Z,00000000-0000-0000-0000-000000000003,0.002,0.037,0.039,60
2026-04-05T17:33:02.8419813Z,00000000-0000-0000-0000-000000000003,0.001,0.010,0.011,61
2026-04-05T17:33:05.3693865Z,00000000-0000-0000-0000-000000000003,0.219,0.131,0.351,56
2026-04-05T17:33:05.3697930Z,00000000-0000-0000-0000-000000000003,0.064,0.228,0.291,56
2026-04-05T17:33:05.3701388Z,00000000-0000-0000-0000-000000000003,0.009,0.079,0.088,57
2026-04-05T17:33:05.3702825Z,00000000-0000-0000-0000-000000000003,0.021,0.058,0.079,57
2026-04-05T17:33:05.3707070Z,00000000-0000-0000-0000-000000000003,0.028,0.255,0.284,57
2026-04-05T17:33:05.3709756Z,00000000-0000-0000-0000-000000000003,0.013,0.164,0.177,58
2026-04-05T17:33:05.3712783Z,00000000-0000-0000-0000-000000000003,0.044,0.068,0.112,59
2026-04-05T17:33:05.3714900Z,00000000-0000-0000-0000-000000000003,0.032,0.129,0.161,59
2026-04-05T17:33:05.3879769Z,00000000-0000-0000-0000-000000000003,0.008,0.058,0.066,54
2026-04-05T17:33:05.3881011Z,00000000-0000-0000-0000-000000000003,0.025,0.032,0.057,54
2026-04-05T17:33:05.3881946Z,00000000-0000-0000-0000-000000000003,0.026,0.040,0.066,54
2026-04-05T17:33:05.3882675Z,00000000-0000-0000-0000-000000000003,0.011,0.029,0.041,54
2026-04-05T17:33:05.3883147Z,00000000-0000-0000-0000-000000000003,0.003,0.017,0.020,55
2026-04-05T17:33:05.3883457Z,00000000-0000-0000-0000-000000000003,0.002,0.013,0.015,56
2026-04-05T17:33:05.3884439Z,00000000-0000-0000-0000-000000000003,0.031,0.041,0.072,56
2026-04-05T17:33:05.3885188Z,00000000-0000-0000-0000-000000000003,0.019,0.032,0.052,56
2026-04-05T17:33:05.3885834Z,00000000-0000-0000-0000-000000000003,0.024,0.031,0.055,56
2026-04-05T17:33:05.3886369Z,00000000-0000-0000-0000-000000000003,0.023,0.021,0.043,56
2026-04-05T17:33:05.3886853Z,00000000-0000-0000-0000-000000000003,0.011,0.025,0.037,56
2026-04-05T17:33:05.3887425Z,00000000-0000-0000-0000-000000000003,0.022,0.026,0.048,56
2026-04-05T17:33:05.3887618Z,00000000-0000-0000-0000-000000000003,0.001,0.011,0.012,57
2026-04-05T17:33:05.3887978Z,00000000-0000-0000-0000-000000000003,0.013,0.014,0.026,57
2026-04-05T17:33:05.3888345Z,00000000-0000-0000-0000-000000000003,0.002,0.015,0.016,58
2026-04-05T17:33:05.3888671Z,00000000-0000-0000-0000-000000000003,0.002,0.015,0.017,59
2026-04-05T17:33:05.3889128Z,00000000-0000-0000-0000-000000000003,0.005,0.020,0.025,59
2026-04-05T17:33:05.3889658Z,00000000-0000-0000-0000-000000000003,0.008,0.025,0.033,59
2026-04-05T17:33:05.3890334Z,00000000-0000-0000-0000-000000000003,0.022,0.022,0.044,59
2026-04-05T17:33:05.3890844Z,00000000-0000-0000-0000-000000000003,0.012,0.019,0.031,59
2026-04-05T17:33:05.3891143Z,00000000-0000-0000-0000-000000000003,0.002,0.017,0.019,60
2026-04-05T17:33:05.3891573Z,00000000-0000-0000-0000-000000000003,0.017,0.018,0.035,60
2026-04-05T17:33:05.3892187Z,00000000-0000-0000-0000-000000000003,0.011,0.022,0.033,60
2026-04-05T17:33:05.3892510Z,00000000-0000-0000-0000-000000000003,0.005,0.019,0.025,60
2026-04-05T17:33:05.3892971Z,00000000-0000-0000-0000-000000000003,0.013,0.016,0.029,60
2026-04-05T17:33:05.3893365Z,00000000-0000-0000-0000-000000000003,0.008,0.021,0.029,60
2026-04-05T17:33:05.3893777Z,00000000-0000-0000-0000-000000000003,0.008,0.024,0.032,60
2026-04-05T17:33:05.3894228Z,00000000-0000-0000-0000-000000000003,0.002,0.015,0.018,61
2026-04-05T17:33:05.3894700Z,00000000-0000-0000-0000-000000000003,0.003,0.013,0.015,62
2026-04-05T17:33:05.3895205Z,00000000-0000-0000-0000-000000000003,0.020,0.020,0.040,62
2026-04-05T17:33:05.3895521Z,00000000-0000-0000-0000-000000000003,0.002,0.009,0.011,63
2026-04-05T17:33:05.3895927Z,00000000-0000-0000-0000-000000000003,0.001,0.022,0.024,64
2026-04-05T17:33:05.3896414Z,00000000-0000-0000-0000-000000000003,0.009,0.029,0.038,64
2026-04-05T17:33:05.3896895Z,00000000-0000-0000-0000-000000000003,0.012,0.025,0.037,64
2026-04-05T17:33:05.3897242Z,00000000-0000-0000-0000-000000000003,0.005,0.022,0.028,64
2026-04-05T17:33:07.9256068Z,00000000-0000-0000-0000-000000000003,0.360,0.056,0.415,61
2026-04-05T17:33:07.9256933Z,00000000-0000-0000-0000-000000000003,0.019,0.021,0.040,61
2026-04-05T17:33:07.9257390Z,00000000-0000-0000-0000-000000000003,0.003,0.019,0.021,62
2026-04-05T17:33:07.9257752Z,00000000-0000-0000-0000-000000000003,0.002,0.014,0.016,63
2026-04-05T17:33:07.9258168Z,00000000-0000-0000-0000-000000000003,0.007,0.018,0.025,63
2026-04-05T17:33:07.9372190Z,00000000-0000-0000-0000-000000000003,0.008,0.064,0.072,48
2026-04-05T17:33:07.9373269Z,00000000-0000-0000-0000-000000000003,0.021,0.026,0.047,48
2026-04-05T17:33:07.9373531Z,00000000-0000-0000-0000-000000000003,0.001,0.009,0.010,49
2026-04-05T17:33:07.9373945Z,00000000-0000-0000-0000-000000000003,0.012,0.015,0.027,49
2026-04-05T17:33:07.9374311Z,00000000-0000-0000-0000-000000000003,0.001,0.009,0.010,50
2026-04-05T17:33:07.9374954Z,00000000-0000-0000-0000-000000000003,0.032,0.015,0.047,50
2026-04-05T17:33:07.9375450Z,00000000-0000-0000-0000-000000000003,0.011,0.020,0.030,50
2026-04-05T17:33:07.9376060Z,00000000-0000-0000-0000-000000000003,0.015,0.029,0.044,50
2026-04-05T17:33:07.9376443Z,00000000-0000-0000-0000-000000000003,0.013,0.017,0.030,50
2026-04-05T17:33:07.9376883Z,00000000-0000-0000-0000-000000000003,0.016,0.022,0.037,50
2026-04-05T17:33:07.9377056Z,00000000-0000-0000-0000-000000000003,0.001,0.010,0.011,51
2026-04-05T17:33:07.9377433Z,00000000-0000-0000-0000-000000000003,0.015,0.014,0.029,51
2026-04-05T17:33:07.9377764Z,00000000-0000-0000-0000-000000000003,0.006,0.010,0.016,52
2026-04-05T17:33:07.9378235Z,00000000-0000-0000-0000-000000000003,0.013,0.018,0.031,52
2026-04-05T17:33:07.9378577Z,00000000-0000-0000-0000-000000000003,0.001,0.009,0.010,53
2026-04-05T17:33:07.9378899Z,00000000-0000-0000-0000-000000000003,0.001,0.016,0.017,54
2026-04-05T17:33:07.9379288Z,00000000-0000-0000-0000-000000000003,0.010,0.022,0.032,54
2026-04-05T17:33:07.9379782Z,00000000-0000-0000-0000-000000000003,0.019,0.023,0.042,54
2026-04-05T17:33:07.9380326Z,00000000-0000-0000-0000-000000000003,0.015,0.022,0.037,54
2026-04-05T17:33:07.9380606Z,00000000-0000-0000-0000-000000000003,0.001,0.009,0.011,55
2026-04-05T17:33:07.9381043Z,00000000-0000-0000-0000-000000000003,0.008,0.020,0.028,55
2026-04-05T17:33:07.9381306Z,00000000-0000-0000-0000-000000000003,0.005,0.014,0.019,55
2026-04-05T17:33:07.9381422Z,00000000-0000-0000-0000-000000000003,0.001,0.006,0.007,56
2026-04-05T17:33:07.9381631Z,00000000-0000-0000-0000-000000000003,0.007,0.008,0.015,56
2026-04-05T17:33:07.9381739Z,00000000-0000-0000-0000-000000000003,0.001,0.006,0.007,57
2026-04-05T17:33:07.9381881Z,00000000-0000-0000-0000-000000000003,0.001,0.005,0.007,58
2026-04-05T17:33:07.9382237Z,00000000-0000-0000-0000-000000000003,0.009,0.015,0.024,58
2026-04-05T17:33:07.9382419Z,00000000-0000-0000-0000-000000000003,0.001,0.006,0.007,59
2026-04-05T17:33:07.9382651Z,00000000-0000-0000-0000-000000000003,0.004,0.008,0.012,59
2026-04-05T17:33:07.9382847Z,00000000-0000-0000-0000-000000000003,0.001,0.005,0.006,60
2026-04-05T17:33:07.9383080Z,00000000-0000-0000-0000-000000000003,0.009,0.010,0.019,60
2026-04-05T17:33:07.9383346Z,00000000-0000-0000-0000-000000000003,0.003,0.011,0.014,60
2026-04-05T17:33:07.9383579Z,00000000-0000-0000-0000-000000000003,0.003,0.010,0.013,60
2026-04-05T17:33:07.9383833Z,00000000-0000-0000-0000-000000000003,0.003,0.013,0.016,60
2026-04-05T17:33:07.9383935Z,00000000-0000-0000-0000-000000000003,0.001,0.005,0.006,61
