Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T18:19:48.4400276Z,0,0,0,5.18
2026-04-05T18:19:48.4554590Z,0,0,0,5.33
2026-04-05T18:19:48.4710682Z,0,0,0,5.46
2026-04-05T18:19:48.4867009Z,0,0,0,5.47
2026-04-05T18:19:48.5024432Z,0,0,0,5.64
2026-04-05T18:19:48.5183815Z,0,0,0,5.83
2026-04-05T18:19:48.5336522Z,0,0,0,5.12
2026-04-05T18:19:48.5491941Z,0,0,0,5.44
2026-04-05T18:19:48.5645828Z,0,0,0,5.29
2026-04-05T18:19:48.5802680Z,0,0,0,5.56
2026-04-05T18:19:48.5956211Z,0,0,0,5.21
2026-04-05T18:19:48.6111959Z,0,0,0,5.41
2026-04-05T18:19:48.6265128Z,0,0,0,5.21
2026-04-05T18:19:48.6417505Z,0,0,0,5.12
2026-04-05T18:19:48.6579805Z,0,0,0,6.13
2026-04-05T18:19:48.6731547Z,0,0,0,5.02
2026-04-05T18:19:48.6888692Z,0,0,0,5.61
2026-04-05T18:19:48.7045346Z,0,0,0,5.56
2026-04-05T18:19:48.7205346Z,0,0,0,5.90
2026-04-05T18:19:48.7518049Z,0,0,0,5.66
2026-04-05T18:19:48.7670626Z,0,0,0,5.17
2026-04-05T18:19:48.7821896Z,0,0,0,5.04
2026-04-05T18:19:48.7981264Z,0,0,0,5.85
2026-04-05T18:19:48.8149696Z,0,0,0,6.76
2026-04-05T18:19:48.8308865Z,0,0,0,5.82
2026-04-05T18:19:48.8466055Z,0,0,0,5.51
2026-04-05T18:19:48.8619208Z,0,0,0,5.20
2026-04-05T18:19:48.8770767Z,0,0,0,5.03
2026-04-05T18:19:48.8924924Z,0,0,0,5.32
2026-04-05T18:19:48.9082066Z,0,0,0,5.51
2026-04-05T18:19:48.9240457Z,0,0,0,5.75
2026-04-05T18:19:48.9393520Z,0,0,0,5.21
2026-04-05T18:19:48.9552238Z,0,0,0,5.78
2026-04-05T18:19:48.9705561Z,0,0,0,5.24
2026-04-05T18:19:48.9866883Z,0,0,0,6.03
2026-04-05T18:19:49.0020594Z,0,0,0,5.29
2026-04-05T18:19:49.0181202Z,0,0,0,5.97
2026-04-05T18:19:49.0337572Z,0,0,0,5.56
2026-04-05T18:19:49.0489740Z,0,0,0,5.12
2026-04-05T18:19:49.0642964Z,0,0,0,5.23
2026-04-05T18:19:49.0798500Z,0,0,0,5.37
2026-04-05T18:19:49.0959607Z,0,0,0,6.02
2026-04-05T18:19:49.1112753Z,0,0,0,5.17
2026-04-05T18:19:49.1272801Z,0,0,0,5.92
2026-04-05T18:19:49.1428130Z,0,0,0,5.43
2026-04-05T18:19:49.1583486Z,0,0,0,5.45
2026-04-05T18:19:49.1743512Z,0,0,0,5.88
2026-04-05T18:19:49.1896714Z,0,0,0,5.23
2026-04-05T18:19:49.2056736Z,0,0,0,5.86
2026-04-05T18:19:49.2358375Z,0,0,0,5.10
2026-04-05T18:19:49.2511689Z,0,0,0,5.19
2026-04-05T18:19:49.2665674Z,0,0,0,5.22
2026-04-05T18:19:49.2823779Z,0,0,0,5.66
2026-04-05T18:19:49.2981393Z,0,0,0,5.62
2026-04-05T18:19:49.3141150Z,0,0,0,5.84
2026-04-05T18:19:49.3302084Z,0,0,0,5.96
2026-04-05T18:19:49.3465241Z,0,0,0,6.12
2026-04-05T18:19:49.3619240Z,0,0,0,5.29
2026-04-05T18:19:49.3778245Z,0,0,0,5.82
2026-04-05T18:19:49.3938763Z,0,0,0,5.96
2026-04-05T18:19:49.4096775Z,0,0,0,5.70
2026-04-05T18:19:49.4256504Z,0,0,0,5.90
2026-04-05T18:19:49.4416209Z,0,0,0,5.85
2026-04-05T18:19:49.4569991Z,0,0,0,5.27
2026-04-05T18:19:49.4725570Z,0,0,0,5.48
2026-04-05T18:19:49.4878968Z,0,0,0,5.19
2026-04-05T18:19:49.5032275Z,0,0,0,5.24
2026-04-05T18:19:49.5189212Z,0,0,0,5.60
2026-04-05T18:19:49.5345535Z,0,0,0,5.40
2026-04-05T18:19:49.5498677Z,0,0,0,5.18
2026-04-05T18:19:49.5656720Z,0,0,0,5.67
2026-04-05T18:19:49.5817886Z,0,0,0,5.98
2026-04-05T18:19:49.5973695Z,0,0,0,5.37
2026-04-05T18:19:49.6278270Z,0,0,0,5.42
2026-04-05T18:19:49.6439316Z,0,0,0,6.00
2026-04-05T18:19:49.6592816Z,0,0,0,5.20
2026-04-05T18:19:49.6745675Z,0,0,0,5.19
2026-04-05T18:19:49.6901115Z,0,0,0,5.44
2026-04-05T18:19:49.7054491Z,0,0,0,5.25
2026-04-05T18:19:49.7210927Z,0,0,0,5.55
2026-04-05T18:19:49.7363282Z,0,0,0,5.13
2026-04-05T18:19:49.7517035Z,0,0,0,5.24
